timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774300418408,-0.00704802,-1.23511,-0.397635,0.936272,-0.00228401,-0.254451,3.28836,5,56.174,1,1
1774300418421,-0.00645151,-1.22733,-0.417145,0.873473,0.00287958,-0.233639,3.30719,5,56.187,1,1
1774300418434,-0.00734383,-1.21617,-0.432267,0.8071320000000001,0.007590820000000001,-0.215383,3.29921,5,56.2,1,1
1774300418448,-0.0100229,-1.20393,-0.443312,0.739704,0.013378000000000001,-0.199495,3.30018,5,56.214,1,1
1774300418461,-0.0141009,-1.19152,-0.45224,0.6725679999999999,0.0217908,-0.184507,3.29149,5,56.227,1,1
1774300418475,-0.0178938,-1.17786,-0.459752,0.607237,0.033238500000000004,-0.16869800000000001,3.3074,5,56.241,1,1
1774300418488,-0.021745,-1.16392,-0.465548,0.544868,0.0480605,-0.15216200000000002,3.29025,5,56.254,1,1
1774300418501,-0.0259083,-1.15128,-0.471262,0.48524900000000004,0.0665471,-0.13553400000000002,3.30947,5,56.267,1,1
1774300418515,-0.0358258,-1.15986,-0.467703,0.412132,0.09473129999999999,-0.102716,3.29655,5,56.281,1,1
1774300418528,-0.037366,-1.15892,-0.450282,0.35090200000000005,0.121116,-0.0751636,3.30505,5,56.294,1,1
1774300418542,-0.170955,-1.28317,-0.38706,0.19091100000000003,0.14905300000000002,-0.026703,3.30064,5,56.308,1,1
1774300418555,-0.11871,-1.31487,-0.351843,0.137705,0.149281,0.0187739,3.29803,5,56.321,1,1
1774300418568,-0.110123,-1.23342,-0.326655,0.033767200000000004,0.16217199999999998,0.062432,3.31851,5,56.334,1,1
1774300418582,-0.109568,-1.25084,-0.323281,-0.0563461,0.149286,0.08033509999999999,3.29201,5,56.348,1,1
1774300418595,-0.106442,-1.20964,-0.331704,-0.0958928,0.147476,0.0817422,3.28979,5,56.361,1,1
1774300418609,-0.109047,-1.19671,-0.317753,-0.117644,0.152721,0.0771827,3.31669,5,56.375,1,1
1774300418622,-0.106862,-1.18344,-0.316188,-0.12945700000000002,0.14849700000000002,0.0770068,3.2791,5,56.388,2,2
1774300418635,-0.105466,-1.1707,-0.311585,-0.127783,0.140441,0.0746826,3.31179,5,56.401,2,2
1774300418649,-0.104847,-1.16773,-0.300447,-0.12202400000000001,0.130607,0.06634870000000001,3.29527,5,56.415,2,2
1774300418662,-0.101319,-1.1617,-0.291087,-0.115145,0.122274,0.0576515,3.3299,5,56.428,2,2
1774300418676,-0.0972936,-1.15497,-0.282201,-0.109778,0.119411,0.0497033,3.29284,5,56.442,2,2
1774300418689,-0.0921205,-1.14601,-0.273329,-0.10404500000000001,0.112636,0.0430574,3.28788,5,56.455,2,2
1774300418703,-0.0856575,-1.13764,-0.267067,-0.09900919999999999,0.106335,0.0386811,3.29886,5,56.469,2,2
1774300418716,-0.0773311,-1.13082,-0.259733,-0.0945817,0.09998480000000001,0.0360233,3.27288,5,56.482,2,2
1774300418729,-0.0704152,-1.12419,-0.254556,-0.0909163,0.0938284,0.035056,3.29436,5,56.495,2,2
1774300418743,-0.0666097,-1.11753,-0.250267,-0.08893380000000001,0.08860810000000001,0.0352305,3.27947,5,56.509,2,2
1774300418756,-0.0633657,-1.11313,-0.244576,-0.0876919,0.0851536,0.036393,3.29156,5,56.522,2,2
1774300418769,-0.0614594,-1.103,-0.234456,-0.0848755,0.0814434,0.0366424,3.28249,5,56.535,2,2
1774300418783,-0.0579922,-1.09933,-0.228623,-0.0832147,0.0776886,0.0372075,3.27932,5,56.549,2,2
1774300418796,-0.0562462,-1.09531,-0.220258,-0.0800799,0.0737933,0.036430699999999996,3.29025,5,56.562,2,2
1774300418810,-0.0543202,-1.08926,-0.211576,-0.0766328,0.0697782,0.0354834,3.31514,5,56.576,2,2
1774300418823,-0.0526493,-1.08675,-0.203615,-0.0742054,0.0662024,0.034632,3.30038,5,56.589,2,2
1774300418836,-0.0510729,-1.0842,-0.195266,-0.0715503,0.0632383,0.033755600000000004,3.30055,5,56.602,2,2
1774300418850,-0.0482628,-1.0809,-0.188136,-0.0688728,0.060376200000000005,0.033061099999999996,3.31506,5,56.616,2,2
1774300418863,-0.0458745,-1.07912,-0.182972,-0.0666367,0.0576575,0.0321786,3.29408,5,56.629,2,2
1774300418877,-0.0444235,-1.07833,-0.181099,-0.0642776,0.054975699999999995,0.0319108,3.28762,5,56.643,2,2
1774300418890,-0.0420857,-1.07593,-0.180301,-0.0614728,0.0524786,0.0322147,3.29953,5,56.656,2,2
1774300418903,-0.0405975,-1.07007,-0.179505,-0.0588725,0.05007450000000001,0.032364500000000004,3.30999,5,56.669,2,2
1774300418917,-0.0370925,-1.07022,-0.176726,-0.0569104,0.0475397,0.032553,3.29036,5,56.683,2,2
1774300418930,-0.035481,-1.06951,-0.178489,-0.0549299,0.045357,0.0327866,3.29149,5,56.696,2,2
1774300418944,-0.0332567,-1.06451,-0.174666,-0.0512836,0.0430825,0.0330628,3.30849,5,56.71,2,2
1774300418957,-0.0326884,-1.06049,-0.175163,-0.0512159,0.0409657,0.0331736,3.28566,5,56.723,2,2
1774300418970,-0.0301699,-1.0665,-0.173728,-0.0498545,0.0387749,0.0334238,3.27653,5,56.736,2,2
1774300418984,-0.0302705,-1.05553,-0.172045,-0.046741200000000004,0.036938200000000004,0.03354,3.2974,5,56.75,2,2
1774300418997,-0.0298329,-1.04955,-0.166945,-0.0469797,0.0351274,0.0339109,3.30334,5,56.763,2,2
1774300419011,-0.0285389,-1.04855,-0.167801,-0.0472262,0.0333968,0.034286699999999996,3.30868,5,56.777,2,2
1774300419024,-0.0267249,-1.04491,-0.161605,-0.045463500000000004,0.032033,0.0343588,3.28899,5,56.79,2,2
1774300419037,-0.0268267,-1.03965,-0.165823,-0.0453326,0.0307543,0.0341829,3.30514,5,56.803,2,2
1774300419051,-0.0262407,-1.03946,-0.160077,-0.043611899999999995,0.029436,0.0343208,3.28608,5,56.817,2,2
1774300419064,-0.0278051,-1.03072,-0.16528,-0.0426985,0.0281959,0.034254,3.28351,5,56.83,2,2
1774300419078,-0.0263649,-1.03177,-0.158479,-0.0407316,0.0266743,0.0340325,3.29566,5,56.844,2,2
1774300419091,-0.0268455,-1.01842,-0.153406,-0.038806600000000004,0.0253579,0.0333267,3.28523,5,56.857,2,2
1774300419104,-0.0257675,-1.0254,-0.150519,-0.040500600000000005,0.023867,0.0331529,3.38203,5,56.87,2,2
1774300419118,-0.0247367,-1.02769,-0.147578,-0.0374495,0.0222499,0.032291,3.27171,5,56.884,2,2
1774300419131,-0.0241034,-1.02002,-0.147081,-0.0352461,0.0209377,0.031408900000000003,3.29992,5,56.897,2,2
1774300419145,-0.0246615,-1.02245,-0.147237,-0.035093200000000005,0.0194977,0.0305591,3.28125,5,56.911,2,2
1774300419158,-0.0240741,-1.02353,-0.143755,-0.0327265,0.018160000000000003,0.029431600000000002,3.29949,5,56.924,2,2
1774300419171,-0.0235551,-1.01953,-0.144323,-0.030882200000000002,0.0168416,0.0281875,3.27566,5,56.937,2,2
1774300419185,-0.0246497,-1.01666,-0.142197,-0.029800800000000002,0.0156229,0.0266192,3.27827,5,56.951,2,2
1774300419198,-0.0243832,-1.01646,-0.14168,-0.0295465,0.014335500000000001,0.0258968,3.28349,5,56.964,2,2
1774300419211,-0.0240108,-1.01623,-0.137096,-0.028959600000000002,0.0125851,0.0244442,3.30182,5,56.977,2,2
1774300419225,-0.0244555,-1.01755,-0.137506,-0.029459,0.0114296,0.024169200000000002,3.29127,5,56.991,2,2
1774300419238,-0.0237597,-1.01789,-0.134333,-0.028658700000000002,0.00982934,0.022946300000000003,3.28816,5,57.004,3,3
1774300419252,-0.0235641,-1.01487,-0.13227,-0.0286055,0.00863999,0.0221516,3.30164,5,57.018,3,3
1774300419265,-0.0221279,-1.01427,-0.127329,-0.0285638,0.00763725,0.0217483,3.28403,5,57.031,3,3
1774300419278,-0.0214591,-1.01507,-0.128455,-0.0291796,0.00701189,0.021449,3.28249,5,57.044,3,3
1774300419292,-0.0203178,-1.01512,-0.126638,-0.0300649,0.00687121,0.0212564,3.2899,5,57.058,3,3
1774300419305,-0.0194826,-1.01775,-0.126609,-0.0317954,0.00739354,0.022038000000000002,3.28421,5,57.071,3,3
1774300419319,-0.0193993,-1.01533,-0.123827,-0.0317889,0.00728711,0.0225231,3.31053,5,57.085,3,3
1774300419332,-0.0189887,-1.01148,-0.123344,-0.0338937,0.00749495,0.0232465,3.28764,5,57.098,3,3
1774300419345,-0.0190338,-1.01308,-0.123022,-0.037028,0.007502720000000001,0.0244603,3.30162,5,57.111,3,3
1774300419359,-0.0177957,-1.01241,-0.123226,-0.0395155,0.0069106,0.0256574,3.2951,5,57.125,3,3
1774300419372,-0.0177007,-1.01446,-0.124392,-0.0446252,0.0062104000000000005,0.0280933,3.28636,5,57.138,3,3
1774300419386,-0.0224146,-1.0098,-0.12728,-0.046695099999999996,0.005956240000000001,0.029579,3.28984,5,57.152,3,3
1774300419399,-0.0206229,-1.00231,-0.122953,-0.050383,0.00540805,0.0311312,3.28662,5,57.165,3,3
1774300419412,-0.0181301,-1.01668,-0.121601,-0.0561292,0.00486491,0.0340437,3.30625,5,57.178,3,3
1774300419426,-0.0148816,-1.00748,-0.119945,-0.061107800000000004,0.00408677,0.0387795,3.27814,5,57.192,3,3
1774300419439,-0.012437,-1.00828,-0.114785,-0.0693439,0.0035620800000000005,0.043729300000000006,3.3044,5,57.205,3,3
1774300419453,-0.00820961,-1.01709,-0.111068,-0.0783769,0.00229609,0.0504439,3.28842,5,57.219,3,3
1774300419466,-0.00388946,-1.02089,-0.114229,-0.0909967,0.000848486,0.0610466,3.30953,5,57.232,3,3
1774300419479,0.00596457,-1.0407,-0.108059,-0.10161099999999999,-0.00287723,0.0742103,3.29629,5,57.245,3,3
1774300419493,-0.0220455,-1.084,-0.0987847,-0.121778,-0.0014098700000000001,0.0731734,3.29058,5,57.259,3,3
1774300419506,-0.028331,-1.08326,-0.0973367,-0.153677,0.0016708,0.06847800000000001,3.29144,5,57.272,3,3
1774300419520,-0.033306,-1.10086,-0.0951192,-0.192654,0.00506252,0.0635922,3.30651,5,57.286,3,3
1774300419533,-0.0393553,-1.11262,-0.095134,-0.237259,0.00733482,0.054904,3.2966,5,57.299,3,3
1774300419546,-0.0492293,-1.12732,-0.0961305,-0.286723,0.011222399999999999,0.0442668,3.2926,5,57.312,3,3
1774300419560,-0.0569418,-1.13837,-0.096998,-0.338559,0.0154442,0.028266,3.30088,5,57.326,4,4
1774300419573,-0.0662175,-1.14951,-0.097614,-0.396312,0.0198746,0.010846100000000001,3.28595,5,57.339,4,4
1774300419586,-0.0759417,-1.16045,-0.0997833,-0.45461100000000004,0.0244076,-0.0102981,3.28236,5,57.352,4,4
1774300419600,-0.073731,-1.17747,-0.102071,-0.522575,0.028151000000000002,-0.028881800000000003,3.29305,5,57.366,4,4
1774300419614,-0.0553667,-1.18688,-0.101867,-0.591506,0.027081499999999998,-0.042924800000000006,3.3077,5,57.38,4,4
1774300419627,-0.0460054,-1.19987,-0.100829,-0.669428,0.0239182,-0.052420600000000005,3.30249,5,57.393,4,4
1774300419640,-0.0351424,-1.21512,-0.101908,-0.7491500000000001,0.018949800000000003,-0.060390400000000004,3.28518,5,57.406,4,4
1774300419654,-0.0264627,-1.22948,-0.106847,-0.831983,0.0118623,-0.0694503,3.3144,5,57.42,4,4
1774300419667,-0.0197214,-1.24321,-0.113982,-0.9154460000000001,0.00186247,-0.0841936,3.28566,5,57.433,4,4
1774300419681,-0.0075841,-1.25066,-0.126273,-0.995429,-0.011588600000000001,-0.110322,3.28729,5,57.447,4,4
1774300419694,0.010578,-1.25372,-0.139574,-1.06791,-0.030502400000000002,-0.13018000000000002,3.2896,5,57.46,4,4
1774300419707,0.0274226,-1.24908,-0.15051,-1.13164,-0.0530525,-0.14150000000000001,3.28364,5,57.473,4,4
1774300419721,0.0457514,-1.24605,-0.159698,-1.1877,-0.0814199,-0.145539,3.31166,5,57.487,4,4
1774300419734,0.0611005,-1.23457,-0.164918,-1.2331999999999999,-0.11494,-0.14629899999999998,3.2781,5,57.5,4,4
1774300419748,0.0709097,-1.20689,-0.139982,-1.27123,-0.153923,-0.14447300000000002,3.30292,5,57.514,5,5
1774300419761,0.0880414,-1.08518,-0.119115,-1.25434,-0.196719,-0.138553,3.28836,3,57.527,5,5
1774300419774,0.0925831,-0.983748,-0.106325,-1.17146,-0.24002600000000002,-0.132943,3.28818,3,57.54,5,5
1774300419788,0.0920256,-0.947197,-0.0896107,-1.0724,-0.281819,-0.124925,3.29327,3,57.554,5,5
1774300419801,0.0899122,-0.917539,-0.0659289,-0.9676720000000001,-0.32156399999999996,-0.111392,3.28531,3,57.567,5,5
1774300419815,0.0835992,-0.89424,-0.0476923,-0.862366,-0.355102,-0.09721830000000001,3.61925,3,57.581,5,5
1774300419828,0.0763344,-0.868564,-0.0309792,-0.758116,-0.381646,-0.08890050000000001,3.27914,3,57.594,5,5
1774300419842,0.0683944,-0.837519,-0.013876,-0.649483,-0.401289,-0.0868769,3.30145,3,57.608,5,5
1774300419855,0.0587302,-0.807139,0.00255397,-0.532549,-0.411947,-0.08742029999999999,3.28581,3,57.621,5,5
1774300419868,0.0470544,-0.782517,0.0191516,-0.407127,-0.414814,-0.08797180000000002,3.29982,3,57.634,5,5
1774300419882,0.0354622,-0.769991,0.0360377,-0.277993,-0.410754,-0.0896313,3.28932,3,57.648,5,5
1774300419895,0.024505,-0.762967,0.0522067,-0.149042,-0.400547,-0.0949358,3.28747,3,57.661,5,5
1774300419908,0.0155538,-0.75941,0.0668998,-0.0201601,-0.385405,-0.10327,3.29177,3,57.674,5,5
1774300419922,0.00776274,-0.760173,0.0811639,0.108874,-0.366626,-0.112579,3.31786,2,57.688,5,5
1774300419935,0.00114525,-0.76716,0.0949323,0.23755600000000002,-0.345432,-0.121679,3.30386,2,57.701,5,5
1774300419949,-0.00429667,-0.782489,0.107127,0.364008,-0.322347,-0.131104,3.28458,2,57.715,5,5
1774300419962,-0.00825139,-0.806948,0.116706,0.48389400000000005,-0.29821200000000003,-0.141673,3.28775,2,57.728,5,5
1774300419975,-0.0114887,-0.840973,0.12229,0.596652,-0.27298500000000003,-0.153428,3.28684,2,57.741,5,5
1774300419989,-0.0135594,-0.887165,0.121288,0.69501,-0.24648399999999998,-0.170431,3.29132,2,57.755,5,5
1774300420002,-0.0141088,-0.944865,0.112471,0.77212,-0.218635,-0.194942,3.30045,2,57.768,5,5
1774300420016,-0.0122746,-0.990421,0.0967683,0.8368070000000001,-0.188927,-0.215762,3.61701,2,57.782,5,5
1774300420029,-0.00792617,-1.03899,0.0794572,0.894217,-0.157507,-0.225903,3.29338,2,57.795,5,5
1774300420043,0.000908591,-1.092,0.0560166,0.9375920000000001,-0.12787,-0.23066299999999998,3.28247,2,57.809,5,5
1774300420056,0.00993353,-1.13342,0.0272696,0.969738,-0.101275,-0.236385,3.31234,2,57.822,5,5
1774300420070,0.0092749,-1.1627,-0.00486456,0.9930289999999999,-0.0747419,-0.249626,3.29414,5,57.836,5,5
1774300420083,-0.00554451,-1.18268,-0.0383374,1.01877,-0.042614599999999996,-0.268462,3.28486,5,57.849,5,5
1774300420096,-0.0302539,-1.1939,-0.0706667,1.04569,-0.000497079,-0.291255,3.29481,5,57.862,5,5
1774300420110,-0.0538507,-1.20591,-0.101176,1.07206,0.051568300000000004,-0.30743400000000004,3.28566,5,57.876,5,5
1774300420123,-0.0628345,-1.21436,-0.131195,1.09027,0.10753,-0.310271,3.31971,5,57.889,1,1
1774300420137,-0.0554529,-1.21929,-0.163777,1.10011,0.157081,-0.309109,3.29797,5,57.903,1,1
1774300420150,-0.0423615,-1.21927,-0.201436,1.1005800000000001,0.193936,-0.31454899999999997,3.30847,5,57.916,1,1
1774300420163,-0.0302271,-1.21445,-0.244026,1.09186,0.216803,-0.32669,3.28966,5,57.929,1,1
1774300420177,-0.0221254,-1.2123,-0.290155,1.07071,0.22757200000000002,-0.33872399999999997,3.29018,5,57.943,1,1
1774300420190,-0.0194281,-1.21602,-0.333498,1.0324200000000001,0.22969,-0.34116300000000005,3.29201,5,57.956,1,1
1774300420203,-0.019059,-1.22079,-0.368614,0.9751860000000001,0.22632100000000002,-0.326073,3.28692,5,57.969,1,1
1774300420217,-0.0178838,-1.21925,-0.39549,0.904437,0.218974,-0.29502300000000004,3.32297,5,57.983,1,1
1774300420230,-0.0160126,-1.2128,-0.41615,0.8281810000000001,0.20918299999999998,-0.261175,3.29886,5,57.996,1,1
1774300420244,-0.0149921,-1.20172,-0.432757,0.751004,0.19767700000000002,-0.23317900000000003,3.30373,5,58.01,1,1
1774300420257,-0.0162476,-1.19111,-0.446364,0.675381,0.186344,-0.211673,3.28334,5,58.023,1,1
1774300420270,-0.0202349,-1.17865,-0.455586,0.603928,0.176787,-0.191827,3.28164,5,58.036,1,1
1774300420284,-0.0185599,-1.15127,-0.456674,0.5290699999999999,0.17160599999999998,-0.173068,3.27933,5,58.05,1,1
1774300420297,-0.016104,-1.14949,-0.447742,0.459161,0.16589800000000002,-0.157841,3.2781,5,58.063,1,1
1774300420311,0.0364366,-1.27415,-0.317047,0.381141,0.141786,-0.159568,3.2916,5,58.077,1,1
1774300420324,0.0500791,-1.0435,-0.240498,0.33285899999999996,0.11764300000000001,-0.131884,3.30353,5,58.09,1,1
1774300420337,0.0600179,-1.0798,-0.191842,0.20768999999999999,0.10178200000000001,-0.09253080000000001,3.29792,5,58.103,1,1
1774300420351,0.0524284,-1.11415,-0.185044,0.108082,0.08735960000000001,-0.054627100000000005,3.28188,5,58.117,1,1
1774300420364,0.0410282,-1.0863,-0.196607,0.0376671,0.0877347,-0.0334549,3.29662,5,58.13,1,1
1774300420378,0.0354116,-1.06604,-0.198547,0.00135078,0.0889194,-0.0259092,3.27971,5,58.144,1,1
1774300420391,0.0339804,-1.05818,-0.193484,-0.0237482,0.0913564,-0.0217669,3.27316,5,58.157,1,1
1774300420404,0.0263018,-1.05716,-0.191674,-0.0444249,0.08861700000000002,-0.018739,3.28101,5,58.17,1,1
1774300420418,0.0220339,-1.04571,-0.190958,-0.04968740000000001,0.0818907,-0.017675,3.28086,1,58.184,2,2
1774300420431,0.0202909,-1.04383,-0.187763,-0.04951660000000001,0.07700610000000001,-0.019299800000000002,3.31071,1,58.197,2,2
1774300420444,0.0182611,-1.04199,-0.18378,-0.0478524,0.0727038,-0.0228887,3.28444,1,58.21,2,2
1774300420458,0.0182099,-1.04153,-0.180249,-0.0456692,0.0698203,-0.0259381,3.30962,1,58.224,2,2
1774300420471,0.0179046,-1.03995,-0.178558,-0.0441437,0.0676124,-0.028388200000000002,3.27958,1,58.237,2,2
1774300420485,0.0182534,-1.03645,-0.175234,-0.042720900000000006,0.0640724,-0.030032899999999998,3.27923,5,58.251,2,2
1774300420498,0.0200603,-1.03518,-0.172706,-0.0417162,0.0588985,-0.0302709,3.28431,5,58.264,2,2
1774300420511,0.0199944,-1.03188,-0.167919,-0.0409049,0.0541175,-0.0291081,3.28994,5,58.277,2,2
1774300420525,0.0213835,-1.03208,-0.162977,-0.0414322,0.0504824,-0.026349300000000003,3.65737,5,58.291,2,2
1774300420539,0.0199038,-1.02785,-0.158626,-0.0426107,0.048160299999999996,-0.0232442,3.27075,5,58.305,2,2
1774300420552,0.0208271,-1.03147,-0.158373,-0.0429824,0.046807600000000005,-0.0193455,3.2897,5,58.318,2,2
1774300420565,0.018902,-1.02267,-0.153144,-0.040879700000000005,0.045115499999999996,-0.0170272,3.27594,5,58.331,2,2
1774300420579,0.018022,-1.01951,-0.145956,-0.0412585,0.0423494,-0.015065900000000002,3.28064,5,58.345,2,2
1774300420592,0.0177036,-1.0213,-0.139167,-0.0407041,0.0397898,-0.014182300000000002,3.27914,5,58.358,2,2
1774300420605,0.0155307,-1.02001,-0.135216,-0.0392387,0.0378876,-0.0134467,3.27619,5,58.371,2,2
1774300420619,0.015663,-1.0173,-0.130253,-0.0374873,0.0365802,-0.013296200000000001,3.28029,5,58.385,2,2
1774300420632,0.0147858,-1.01902,-0.129383,-0.036887500000000004,0.0360142,-0.0125375,3.29336,5,58.398,2,2
1774300420646,0.0157834,-1.01662,-0.120308,-0.0343602,0.0341054,-0.0120098,3.29627,5,58.412,2,2
1774300420659,0.0165986,-1.01924,-0.125104,-0.034471,0.032522,-0.0104712,3.27847,5,58.425,2,2
1774300420672,0.016855,-1.01779,-0.12006,-0.0319551,0.030642100000000002,-0.00967406,3.28496,5,58.438,2,2
1774300420686,0.0157655,-1.02249,-0.123682,-0.032397800000000004,0.0288548,-0.008249349999999999,3.28155,5,58.452,2,2
1774300420699,0.0166242,-1.02179,-0.12106,-0.0292489,0.0270093,-0.0074141,3.26718,5,58.465,2,2
1774300420712,0.0152886,-1.01772,-0.12072,-0.0280108,0.025246,-0.00622321,3.28077,5,58.478,2,2
1774300420726,0.0160827,-1.02301,-0.119967,-0.0280924,0.0231362,-0.00530893,3.66413,5,58.492,2,2
1774300420740,0.0147708,-1.02192,-0.119162,-0.0268806,0.0213674,-0.00430463,3.28947,5,58.506,2,2
1774300420753,0.0151819,-1.0209,-0.119001,-0.0266402,0.0197321,-0.00316826,3.26957,5,58.519,2,2
1774300420766,0.0152012,-1.02162,-0.119904,-0.02694,0.0180644,-0.00198431,3.28358,5,58.532,2,2
1774300420780,0.0142161,-1.02157,-0.12175,-0.0269318,0.0166615,-0.00048140000000000005,3.27488,5,58.546,2,2
1774300420793,0.0127616,-1.01662,-0.118892,-0.0265558,0.0150118,0.000213573,3.27725,5,58.559,2,2
1774300420806,0.0120114,-1.01698,-0.11934,-0.0278323,0.0136088,0.0013277200000000001,3.28069,5,58.572,2,2
1774300420820,0.0118811,-1.01636,-0.119471,-0.027337300000000002,0.012139,0.00198117,3.2759,5,58.586,2,2
1774300420833,0.0104753,-1.01456,-0.122809,-0.027812100000000003,0.0110684,0.0028077600000000003,3.3049,5,58.599,2,2
1774300420847,0.0110209,-1.01449,-0.121837,-0.0276522,0.00982669,0.0033268,3.27151,5,58.613,2,2
1774300420860,0.00935375,-1.01163,-0.120576,-0.027527,0.00903999,0.00412074,3.29329,5,58.626,2,2
1774300420873,0.0102152,-1.01101,-0.119179,-0.0271861,0.00786066,0.00468603,3.27338,5,58.639,2,2
1774300420887,0.00929872,-1.00999,-0.121516,-0.027027100000000002,0.00720136,0.00518535,3.2726,5,58.653,2,2
1774300420900,0.00873191,-1.00841,-0.120462,-0.0264874,0.006236500000000001,0.00541688,3.28095,5,58.666,2,2
1774300420913,0.00909742,-1.01036,-0.123799,-0.0261106,0.0053386,0.00597369,3.2739,5,58.679,2,2
1774300420927,0.00827249,-1.00638,-0.118417,-0.0240252,0.0046837499999999995,0.00589124,3.76111,5,58.693,2,2
1774300420941,0.00700318,-1.00148,-0.117808,-0.0238379,0.00411701,0.00622447,3.26334,5,58.707,2,2
1774300420954,0.00584276,-1.00592,-0.117397,-0.024354800000000003,0.0032438000000000002,0.0064962,3.27331,5,58.72,2,2
1774300420967,0.00536303,-1.00774,-0.118209,-0.023536800000000004,0.0025608700000000002,0.00672271,3.26251,5,58.733,2,2
1774300420981,0.00427434,-1.0061,-0.11856,-0.022790300000000003,0.00207896,0.00688085,3.26971,5,58.747,2,2
1774300420994,0.00420486,-1.00518,-0.118105,-0.022479700000000002,0.00150847,0.0071842600000000005,3.27725,5,58.76,2,2
1774300421007,0.00307072,-1.0042,-0.115726,-0.0223406,0.00101708,0.00711098,3.26858,5,58.773,2,2
1774300421021,0.00217837,-1.00521,-0.114264,-0.0225304,0.000681705,0.00700328,3.26429,5,58.787,2,2
1774300421034,0.00100474,-1.00488,-0.112053,-0.022307100000000003,0.000219562,0.0069059,3.28827,5,58.8,2,2
1774300421047,0.000480342,-1.00364,-0.11421,-0.0229099,1.4562e-05,0.00697669,3.27601,5,58.813,2,2
1774300421061,0.00082235,-1.00558,-0.11165,-0.0229565,-0.000131838,0.0066367299999999995,3.26866,5,58.827,2,2
1774300421074,-0.00118884,-1.00499,-0.114892,-0.0233644,4.01285e-06,0.00695812,3.25795,5,58.84,2,2
1774300421087,-0.00237537,-1.00305,-0.110893,-0.0229788,0.000187908,0.0070217,3.27547,5,58.853,2,2
1774300421101,-0.00352068,-1.00122,-0.110218,-0.0246957,0.00040858800000000004,0.00749706,3.26833,5,58.867,2,2
1774300421114,-0.00260865,-1.01176,-0.113341,-0.0271341,0.0007796010000000001,0.00902049,3.27557,5,58.88,3,3
1774300421128,-0.00403204,-1.01191,-0.113467,-0.0264214,0.00110411,0.00961923,3.27638,5,58.894,3,3
1774300421141,-0.00394113,-1.00928,-0.116021,-0.026909000000000002,0.00164164,0.0104199,3.30958,5,58.907,3,3
1774300421154,-0.00420652,-1.00508,-0.117716,-0.027467800000000004,0.0019392100000000002,0.0115353,3.26157,5,58.92,3,3
1774300421168,-0.00278404,-1.01033,-0.118184,-0.0298835,0.00220724,0.0135002,3.25973,5,58.934,3,3
1774300421181,-0.00377269,-1.00515,-0.112247,-0.0295988,0.00208771,0.0139933,3.27349,5,58.947,3,3
1774300421194,-0.00160044,-1.00768,-0.119969,-0.0337105,0.0025615,0.016950700000000003,3.26877,5,58.96,3,3
1774300421208,-0.00277965,-1.00646,-0.110174,-0.0345086,0.00231506,0.0173315,3.27549,5,58.974,3,3
1774300421221,-0.0019107,-1.012,-0.112467,-0.0399292,0.0026647700000000003,0.019909,3.26738,5,58.987,3,3
1774300421234,-0.00208339,-1.02,-0.113036,-0.0420655,0.0032218000000000004,0.0215755,3.30614,5,59.0,3,3
1774300421248,-0.00294252,-1.01656,-0.112417,-0.0446729,0.00334081,0.0225062,3.26331,5,59.014,3,3
1774300421261,-0.00395626,-1.0213,-0.112188,-0.0498659,0.00301212,0.025251600000000003,3.26827,5,59.027,3,3
1774300421274,-0.00738136,-1.01325,-0.120126,-0.0531876,0.00333986,0.028442500000000003,3.26062,5,59.04,3,3
1774300421288,-0.00677028,-1.00972,-0.116752,-0.057714600000000005,0.0032381500000000004,0.0289409,3.26888,5,59.054,3,3
1774300421301,-0.000431075,-1.02903,-0.114785,-0.0649335,0.0024870300000000003,0.0334063,3.31212,5,59.067,3,3
1774300421315,0.00572699,-1.01326,-0.115893,-0.0702318,0.00182514,0.0409697,3.27144,5,59.081,3,3
1774300421328,0.0110499,-1.02268,-0.108423,-0.0825249,1.4531599999999999e-06,0.0494662,3.28023,5,59.094,3,3
1774300421341,0.00555917,-1.02903,-0.106276,-0.0904674,-0.00179273,0.0555464,3.29857,5,59.107,3,3
1774300421355,-0.00507256,-1.04439,-0.103368,-0.10962400000000001,-0.000895744,0.0532614,3.28025,5,59.121,3,3
1774300421368,-0.0115024,-1.04914,-0.100876,-0.130322,0.00116698,0.0453839,3.26255,5,59.134,3,3
1774300421381,-0.0153662,-1.06363,-0.0967958,-0.155952,0.00454414,0.0354392,3.26864,5,59.147,3,3
1774300421395,-0.0158901,-1.07605,-0.09394,-0.18700500000000003,0.00735078,0.0233804,3.27427,5,59.161,3,3
1774300421408,-0.0201812,-1.09329,-0.0916148,-0.22487400000000002,0.0102441,0.0115741,3.26808,5,59.174,3,3
1774300421421,-0.0230142,-1.10536,-0.0888254,-0.269612,0.0128123,-0.000790341,3.27307,5,59.187,3,3
1774300421435,-0.0243887,-1.1242,-0.0890408,-0.3178,0.015082400000000001,-0.0147006,3.32423,5,59.201,3,3
1774300421448,-0.0279879,-1.1354,-0.0883392,-0.369328,0.0177646,-0.0299416,3.30447,5,59.214,3,3
1774300421462,-0.0328177,-1.14846,-0.0877217,-0.426798,0.0200866,-0.0467255,3.26714,5,59.228,4,4
