timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774299662911,0.0966981,-1.02054,0.135674,-0.236968,-0.0634816,0.0479153,3.29243,5,15.354,Toe-off,4.0
1774299662925,0.0892235,-1.03042,0.134032,-0.259194,-0.0717216,0.039978,3.30188,5,15.368,Toe-off,4.0
1774299662938,0.0850012,-1.02433,0.132409,-0.279826,-0.07487930000000001,0.0291675,3.29565,1,15.381,Toe-off,4.0
1774299662952,0.0843802,-1.02943,0.126267,-0.293358,-0.0830837,0.0162488,3.31695,1,15.395,Toe-off,4.0
1774299662965,0.0826759,-1.03593,0.120563,-0.30634100000000003,-0.0926262,0.0069063399999999995,3.27715,1,15.408,Toe-off,4.0
1774299662978,0.0820605,-1.0452,0.120031,-0.32345999999999997,-0.0998823,4.04846e-05,3.33599,1,15.421,Toe-off,4.0
1774299662992,0.081835,-1.05305,0.116608,-0.347527,-0.10500999999999999,-0.0083157,3.32006,1,15.435,Toe-off,4.0
1774299663005,0.0827084,-1.05758,0.118672,-0.37109600000000004,-0.107568,-0.013128800000000001,3.28749,1,15.448,Toe-off,4.0
1774299663019,0.0876756,-1.07165,0.116461,-0.401054,-0.10964,-0.0131545,3.29825,1,15.462,Toe-off,4.0
1774299663032,0.092938,-1.08681,0.114763,-0.43910400000000005,-0.111368,-0.00777513,3.28591,1,15.475,Toe-off,4.0
1774299663046,0.0993476,-1.09579,0.120464,-0.476603,-0.112863,-0.00187106,3.3124,3,15.489,Toe-off,4.0
1774299663059,0.10773,-1.10959,0.12631,-0.522019,-0.118239,-0.00234416,3.27617,3,15.502,Swing,5.0
1774299663072,0.119194,-1.11468,0.131463,-0.567717,-0.127188,-0.00322747,3.28108,3,15.515,Swing,5.0
1774299663086,0.13116,-1.10852,0.141046,-0.60416,-0.142405,0.0015779799999999999,3.26936,3,15.529,Swing,5.0
1774299663099,0.145721,-1.09966,0.151395,-0.627314,-0.159612,0.0114748,3.27921,3,15.542,Swing,5.0
1774299663112,0.158407,-1.07383,0.170527,-0.6343930000000001,-0.185809,0.0222851,3.28521,3,15.555,Swing,5.0
1774299663126,0.159967,-1.04701,0.190744,-0.619322,-0.215327,0.0438446,3.2806,3,15.569,Swing,5.0
1774299663139,0.159015,-1.02431,0.210888,-0.595215,-0.24499700000000002,0.0723645,3.31906,3,15.582,Swing,5.0
1774299663153,0.153993,-0.998294,0.229254,-0.565767,-0.274467,0.09585060000000001,3.30404,3,15.596,Swing,5.0
1774299663166,0.148689,-0.970032,0.246188,-0.526496,-0.300705,0.111515,3.31412,3,15.609,Swing,5.0
1774299663179,0.146287,-0.941949,0.261804,-0.479553,-0.32624899999999996,0.124246,3.27199,3,15.622,Swing,5.0
1774299663193,0.144758,-0.914881,0.274474,-0.42382,-0.351911,0.138579,3.27043,3,15.636,Swing,5.0
1774299663206,0.14446,-0.890801,0.284966,-0.358115,-0.37797400000000003,0.15302,3.29027,4,15.649,Swing,5.0
1774299663220,0.144345,-0.873486,0.293901,-0.286238,-0.405004,0.164519,3.28427,4,15.663,Swing,5.0
1774299663233,0.144183,-0.859533,0.299572,-0.210232,-0.432328,0.172024,3.29017,4,15.676,Swing,5.0
1774299663246,0.141315,-0.852181,0.302657,-0.129634,-0.458377,0.177764,3.32004,4,15.689,Swing,5.0
1774299663260,0.135487,-0.851694,0.303184,-0.050410300000000005,-0.480841,0.18019300000000002,3.31578,4,15.703,Swing,5.0
1774299663273,0.126007,-0.854646,0.301296,0.0259326,-0.497202,0.17437999999999998,3.28378,4,15.716,Swing,5.0
1774299663287,0.113257,-0.861312,0.298038,0.100031,-0.503383,0.159208,3.29254,4,15.73,Swing,5.0
1774299663300,0.0996452,-0.870047,0.292243,0.172346,-0.49898899999999996,0.136126,3.2961,4,15.743,Swing,5.0
1774299663313,0.0854861,-0.883887,0.286039,0.243388,-0.483883,0.109607,3.29295,4,15.756,Swing,5.0
1774299663327,0.0736118,-0.901574,0.278153,0.307888,-0.460244,0.0809236,3.2946,4,15.77,Swing,5.0
1774299663340,0.0619258,-0.917058,0.267558,0.36743899999999996,-0.429217,0.0493059,3.28941,4,15.783,Swing,5.0
1774299663354,0.0508469,-0.932921,0.257085,0.425914,-0.390411,0.0168841,3.31725,4,15.797,Swing,5.0
1774299663367,0.0420677,-0.951581,0.247134,0.478181,-0.34551400000000004,-0.0160314,3.31723,5,15.81,Swing,5.0
1774299663380,0.0344624,-0.969266,0.237095,0.522468,-0.295925,-0.0502049,3.30399,5,15.823,Swing,5.0
1774299663394,0.0293038,-0.984372,0.228232,0.560147,-0.242849,-0.0851505,3.29814,5,15.837,Swing,5.0
1774299663407,0.0279368,-0.998509,0.221197,0.59122,-0.189251,-0.119549,3.29738,5,15.85,Swing,5.0
1774299663421,0.0296512,-1.01487,0.215101,0.6123299999999999,-0.138622,-0.151967,3.29567,5,15.864,Swing,5.0
1774299663434,0.0318138,-1.02751,0.209281,0.621971,-0.093795,-0.180069,3.28375,5,15.877,Heel-strike,1.0
1774299663447,0.0327074,-1.02663,0.199061,0.633177,-0.0517612,-0.202494,3.41612,5,15.89,Heel-strike,1.0
1774299663461,0.0373949,-1.0283,0.193217,0.65565,-0.015082400000000001,-0.21988,3.28051,5,15.904,Heel-strike,1.0
1774299663474,0.0439487,-1.0371,0.1886,0.675239,0.010744,-0.235126,3.2984,5,15.917,Heel-strike,1.0
1774299663488,0.0472797,-1.04612,0.184452,0.6824939999999999,0.031182400000000002,-0.246164,3.27919,5,15.931,Heel-strike,1.0
1774299663501,0.0520025,-1.04711,0.17771,0.6875650000000001,0.048372000000000005,-0.24882,3.28404,5,15.944,Heel-strike,1.0
1774299663514,0.0582271,-1.04685,0.17124,0.699897,0.05585810000000001,-0.243328,3.28251,5,15.957,Heel-strike,1.0
1774299663528,0.0621509,-1.05017,0.164755,0.713048,0.0531616,-0.23196100000000003,3.28517,5,15.971,Heel-strike,1.0
1774299663541,0.0586215,-1.04995,0.151945,0.7224729999999999,0.0478246,-0.216004,3.28749,5,15.984,Heel-strike,1.0
1774299663554,0.0560258,-1.04381,0.136545,0.739363,0.0440245,-0.197461,3.30886,5,15.997,Heel-strike,1.0
1774299663568,0.0567146,-1.04769,0.123836,0.770198,0.035380600000000005,-0.180686,3.31197,5,16.011,Heel-strike,1.0
1774299663581,0.0525474,-1.06367,0.109313,0.792131,0.0231067,-0.17082,3.28986,5,16.024,Heel-strike,1.0
1774299663595,0.0354192,-1.08631,0.0905779,0.7842870000000001,0.0191986,-0.164891,3.28719,5,16.038,Heel-strike,1.0
1774299663608,0.0262469,-1.09242,0.0692667,0.760445,0.0260603,-0.164848,3.2896,5,16.051,Heel-strike,1.0
1774299663621,0.0163227,-1.0995,0.04719,0.737795,0.0387886,-0.169967,3.28217,5,16.064,Heel-strike,1.0
1774299663635,0.00344784,-1.10839,0.0260359,0.7075940000000001,0.0613792,-0.17461400000000002,3.33267,5,16.078,Heel-strike,1.0
1774299663648,-0.00435827,-1.11455,0.00472869,0.660286,0.09076530000000001,-0.18073599999999998,3.30538,5,16.091,Heel-strike,1.0
1774299663662,-0.00892956,-1.11762,-0.0126252,0.6077279999999999,0.12308,-0.18588000000000002,3.30491,5,16.105,Heel-strike,1.0
1774299663675,-0.0138348,-1.12687,-0.0242981,0.553595,0.15760400000000002,-0.190046,3.2751,5,16.118,Heel-strike,1.0
1774299663689,-0.0118204,-1.12808,-0.0311577,0.48973500000000003,0.190529,-0.20010100000000003,3.27862,5,16.132,Heel-strike,1.0
1774299663702,-0.0046838,-1.11842,-0.0318985,0.42271299999999995,0.216764,-0.215956,3.28236,5,16.145,Heel-strike,1.0
1774299663715,-0.000539194,-1.09961,-0.0211505,0.37536600000000003,0.238599,-0.22365,3.27308,5,16.158,Heel-strike,1.0
1774299663729,0.00879463,-1.08608,-0.00115663,0.340905,0.252786,-0.223719,3.28265,5,16.172,Heel-strike,1.0
1774299663742,0.0161508,-1.08058,0.0553533,0.309035,0.258385,-0.22115600000000002,3.2809,5,16.185,Heel-strike,1.0
1774299663755,0.0317694,-1.07259,0.0999857,0.26282,0.25282699999999997,-0.221159,3.32441,5,16.198,Heel-strike,1.0
1774299663769,0.0388895,-1.07747,0.121163,0.19976500000000003,0.228322,-0.223946,3.28706,5,16.212,Heel-strike,1.0
1774299663782,0.0408083,-1.08257,0.130118,0.135439,0.19266300000000003,-0.225981,3.27904,5,16.225,Heel-strike,1.0
1774299663796,0.0377424,-1.07741,0.138307,0.0851346,0.161072,-0.22377500000000003,3.28425,5,16.239,Heel-strike,1.0
1774299663809,0.0354405,-1.07172,0.143822,0.0429785,0.14020200000000002,-0.224081,3.28623,5,16.252,Heel-strike,1.0
1774299663822,0.0392718,-1.06858,0.142657,0.00572623,0.124553,-0.228125,3.33916,5,16.265,Heel-strike,1.0
1774299663836,0.0476013,-1.05786,0.148142,-0.0117824,0.113075,-0.22280999999999998,3.29427,5,16.279,Heel-strike,1.0
1774299663849,0.0534311,-1.05568,0.155618,-0.023307699999999997,0.10749,-0.208462,3.32769,5,16.292,Heel-strike,1.0
1774299663863,0.0568493,-1.05417,0.163108,-0.043315400000000004,0.106543,-0.194007,3.2974,5,16.306,Heel-strike,1.0
1774299663876,0.0601393,-1.04641,0.168371,-0.06315140000000001,0.106694,-0.18138200000000002,3.28484,5,16.319,Heel-strike,1.0
1774299663889,0.0639581,-1.03693,0.172902,-0.0752593,0.107753,-0.167697,3.2753,5,16.332,Heel-strike,1.0
1774299663903,0.0675779,-1.0297,0.176498,-0.0872318,0.10758800000000002,-0.154394,3.28732,3,16.346,Heel-strike,1.0
1774299663916,0.0718828,-1.02153,0.179008,-0.09875550000000001,0.10405400000000001,-0.142629,3.28095,3,16.359,Foot-flat,2.0
1774299663930,0.0764266,-1.0129,0.181557,-0.103719,0.0958066,-0.13192299999999998,3.2816,3,16.373,Foot-flat,2.0
1774299663943,0.0784974,-1.00868,0.185084,-0.10264200000000001,0.0848704,-0.12107100000000001,3.28582,3,16.386,Foot-flat,2.0
1774299663956,0.0797303,-1.00502,0.188553,-0.10219400000000001,0.07384120000000001,-0.113394,3.30819,3,16.399,Foot-flat,2.0
1774299663970,0.0804716,-1.00098,0.192618,-0.10051600000000001,0.06305380000000001,-0.108892,3.30043,3,16.413,Foot-flat,2.0
1774299663983,0.0832197,-0.996169,0.196825,-0.0981837,0.051372799999999996,-0.104839,3.28893,3,16.426,Foot-flat,2.0
1774299663997,0.0845984,-0.991778,0.201083,-0.0961746,0.0408909,-0.0990526,3.29051,3,16.44,Foot-flat,2.0
1774299664010,0.0844541,-0.990674,0.204653,-0.0970872,0.034294,-0.0945841,3.28147,3,16.453,Foot-flat,2.0
1774299664023,0.0868465,-0.988338,0.207928,-0.09931010000000001,0.031856499999999996,-0.0925628,3.29023,3,16.466,Foot-flat,2.0
1774299664037,0.0914192,-0.987065,0.211796,-0.10012800000000001,0.030429300000000003,-0.0879274,3.29816,3,16.48,Foot-flat,2.0
1774299664050,0.0944039,-0.983531,0.217812,-0.10391500000000001,0.029073500000000002,-0.078084,3.28188,3,16.493,Foot-flat,2.0
1774299664064,0.0979307,-0.986472,0.218526,-0.10931300000000001,0.028230599999999998,-0.06729840000000001,3.35038,3,16.507,Foot-flat,2.0
1774299664077,0.101079,-0.983337,0.220041,-0.114241,0.0277218,-0.05633,3.27903,3,16.52,Foot-flat,2.0
1774299664090,0.104036,-0.983425,0.220818,-0.115481,0.0266207,-0.0453131,3.2913,3,16.533,Foot-flat,2.0
1774299664104,0.104633,-0.984417,0.221101,-0.11853899999999999,0.0255257,-0.0343875,3.28655,3,16.547,Foot-flat,2.0
1774299664117,0.104744,-0.984704,0.219471,-0.12241,0.02367,-0.025564800000000002,3.29201,3,16.56,Foot-flat,2.0
1774299664130,0.103772,-0.983365,0.218885,-0.123658,0.0215673,-0.018936900000000003,3.29114,3,16.573,Foot-flat,2.0
1774299664144,0.100964,-0.984381,0.217832,-0.125812,0.0202976,-0.0140638,3.28605,3,16.587,Foot-flat,2.0
1774299664157,0.100723,-0.983633,0.217403,-0.128736,0.0199983,-0.0105645,3.33405,3,16.6,Foot-flat,2.0
1774299664171,0.101027,-0.982758,0.214109,-0.131719,0.019531700000000003,-0.00765544,3.28106,3,16.614,Foot-flat,2.0
1774299664184,0.101349,-0.979946,0.212796,-0.131794,0.0186245,-0.00426298,3.2819,3,16.627,Foot-flat,2.0
1774299664197,0.098988,-0.975474,0.213825,-0.13236900000000001,0.0182777,-0.0007268270000000001,3.29903,3,16.64,Foot-flat,2.0
1774299664211,0.099186,-0.976162,0.209214,-0.133585,0.017376700000000002,0.000949614,3.27923,5,16.654,Foot-flat,2.0
1774299664224,0.10102,-0.973511,0.205243,-0.133341,0.0159395,0.00386368,3.29312,5,16.667,Foot-flat,2.0
1774299664238,0.104375,-0.969811,0.204435,-0.129352,0.0120438,0.0075563,3.28947,5,16.681,Foot-flat,2.0
1774299664251,0.104604,-0.967704,0.203716,-0.12598800000000002,0.006354220000000001,0.0111017,3.30145,5,16.694,Foot-flat,2.0
1774299664264,0.102709,-0.95813,0.209744,-0.12072,0.00110362,0.014880800000000001,3.3079,5,16.707,Foot-flat,2.0
1774299664278,0.10109,-0.959171,0.210106,-0.11639300000000001,-0.0038524500000000003,0.0167651,3.28732,5,16.721,Foot-flat,2.0
1774299664291,0.100512,-0.955778,0.215128,-0.11230499999999999,-0.00800386,0.0205219,3.28608,5,16.734,Foot-flat,2.0
1774299664305,0.100366,-0.963915,0.210995,-0.109401,-0.0131513,0.0222696,3.27708,5,16.748,Foot-flat,2.0
1774299664318,0.101379,-0.963422,0.212167,-0.106223,-0.0153167,0.024484400000000003,3.29942,5,16.761,Foot-flat,2.0
1774299664331,0.10095,-0.959876,0.215102,-0.102286,-0.0183369,0.0263952,3.2858,3,16.774,Foot-flat,2.0
1774299664345,0.0990866,-0.960082,0.214931,-0.10144299999999999,-0.021025000000000002,0.028460000000000003,3.29442,3,16.788,Foot-flat,2.0
1774299664358,0.0977748,-0.962415,0.212973,-0.0984929,-0.024697,0.0298267,3.37364,3,16.801,Heel-off,3.0
1774299664372,0.0977696,-0.96833,0.208517,-0.0950192,-0.0284885,0.0291599,3.30253,3,16.815,Heel-off,3.0
1774299664385,0.0978287,-0.967782,0.204758,-0.0937529,-0.031386500000000005,0.0285048,3.28186,3,16.828,Heel-off,3.0
1774299664398,0.0990811,-0.966255,0.206897,-0.0876334,-0.0356205,0.0286272,3.28992,3,16.841,Heel-off,3.0
1774299664412,0.0967125,-0.96425,0.206091,-0.0877618,-0.0379771,0.028190400000000004,3.29607,3,16.855,Heel-off,3.0
1774299664425,0.0965509,-0.959429,0.210029,-0.0854938,-0.0397092,0.029525100000000002,3.28397,3,16.868,Heel-off,3.0
1774299664438,0.0976136,-0.970214,0.203385,-0.0859478,-0.041296900000000004,0.0290422,3.29029,3,16.881,Heel-off,3.0
1774299664452,0.0991209,-0.961406,0.206684,-0.0872499,-0.04014090000000001,0.0318919,3.28686,3,16.895,Heel-off,3.0
1774299664465,0.096772,-0.960328,0.205599,-0.0886159,-0.040741,0.034325,3.34382,3,16.908,Heel-off,3.0
1774299664479,0.0962661,-0.963633,0.204744,-0.0918407,-0.038776899999999996,0.0369769,3.27851,3,16.922,Heel-off,3.0
1774299664492,0.096423,-0.967006,0.200989,-0.0956126,-0.0366146,0.0387179,3.34736,3,16.935,Heel-off,3.0
1774299664506,0.0974592,-0.965193,0.200923,-0.0997808,-0.034141200000000003,0.0417358,3.28371,3,16.949,Heel-off,3.0
1774299664519,0.0957275,-0.964622,0.199716,-0.104268,-0.0322433,0.046112900000000005,3.28464,3,16.962,Heel-off,3.0
1774299664532,0.0950752,-0.964984,0.201179,-0.108567,-0.0298438,0.0502061,3.29273,3,16.975,Heel-off,3.0
1774299664546,0.093373,-0.96675,0.201232,-0.11603400000000001,-0.0261102,0.0526052,3.2864,3,16.989,Heel-off,3.0
1774299664559,0.0906775,-0.968034,0.200172,-0.125342,-0.0209375,0.055229400000000005,3.29818,3,17.002,Heel-off,3.0
1774299664572,0.0885911,-0.968044,0.19933,-0.133362,-0.014667600000000001,0.05807470000000001,3.31271,3,17.015,Heel-off,3.0
1774299664586,0.0865105,-0.970658,0.196891,-0.143806,-0.0063387899999999995,0.0593431,3.2869,3,17.029,Heel-off,3.0
1774299664599,0.0873182,-0.97081,0.19774,-0.15377000000000002,0.00250342,0.061936200000000004,3.29401,3,17.042,Heel-off,3.0
1774299664613,0.0861368,-0.974884,0.194591,-0.16673400000000002,0.0090427,0.064037,3.28742,3,17.056,Heel-off,3.0
1774299664626,0.0846867,-0.977445,0.192188,-0.178752,0.0144188,0.0644957,3.29766,5,17.069,Heel-off,3.0
1774299664639,0.0830971,-0.977566,0.187627,-0.190083,0.0181873,0.0622096,3.29167,5,17.082,Heel-off,3.0
1774299664653,0.0820683,-0.976231,0.187119,-0.197576,0.0206226,0.0589556,3.2971,5,17.096,Heel-off,3.0
1774299664666,0.0839244,-0.977975,0.186901,-0.203411,0.0217609,0.05573,3.30645,5,17.109,Heel-off,3.0
1774299664680,0.0863293,-0.981244,0.184664,-0.210979,0.022283,0.054869100000000004,3.28962,5,17.123,Heel-off,3.0
1774299664693,0.0872945,-0.982684,0.18262,-0.217252,0.0214784,0.0566855,3.29403,5,17.136,Heel-off,3.0
1774299664706,0.0858578,-0.983452,0.182001,-0.223495,0.0200081,0.0591237,3.28821,5,17.149,Heel-off,3.0
1774299664720,0.0843879,-0.986759,0.176156,-0.23253100000000002,0.0172759,0.0582351,3.29377,5,17.163,Toe-off,4.0
1774299664733,0.0855233,-0.990072,0.172135,-0.236928,0.0139732,0.058000100000000006,3.28593,5,17.176,Toe-off,4.0
1774299664747,0.0864276,-0.990901,0.171185,-0.243981,0.00815394,0.0590158,3.29525,5,17.19,Toe-off,4.0
1774299664760,0.0891929,-0.995964,0.168481,-0.252304,0.00030178400000000004,0.0615631,3.28405,5,17.203,Toe-off,4.0
1774299664773,0.0920721,-1.00134,0.164797,-0.2627,-0.0116144,0.0651706,3.31847,5,17.216,Toe-off,4.0
1774299664787,0.0928715,-1.00705,0.161305,-0.27449100000000004,-0.0274524,0.0712392,3.28542,5,17.23,Toe-off,4.0
1774299664800,0.0895894,-1.01273,0.155906,-0.287838,-0.042817299999999996,0.0777081,3.28175,5,17.243,Toe-off,4.0
1774299664813,0.0834933,-1.01967,0.152707,-0.303806,-0.053038499999999995,0.0772072,3.29503,5,17.256,Toe-off,4.0
1774299664827,0.071151,-1.04026,0.147107,-0.33128799999999997,-0.0543925,0.0693439,3.29434,1,17.27,Toe-off,4.0
1774299664840,0.0716695,-1.03629,0.144336,-0.356954,-0.052377700000000006,0.0632063,3.29964,1,17.283,Toe-off,4.0
1774299664854,0.0702649,-1.03732,0.140619,-0.37222299999999997,-0.0572969,0.055027900000000005,3.28432,1,17.297,Toe-off,4.0
1774299664867,0.0653022,-1.04814,0.135515,-0.391628,-0.0613835,0.04776640000000001,3.31869,1,17.31,Toe-off,4.0
1774299664880,0.0627133,-1.05461,0.133625,-0.416371,-0.0637209,0.0390925,3.28803,1,17.323,Toe-off,4.0
1774299664894,0.0588069,-1.06204,0.129479,-0.442219,-0.0649637,0.0292609,3.27701,1,17.337,Toe-off,4.0
1774299664907,0.0568437,-1.07016,0.125599,-0.468668,-0.0650921,0.0240399,3.28586,1,17.35,Toe-off,4.0
1774299664921,0.0544218,-1.07929,0.121185,-0.498,-0.062961,0.025800100000000003,3.28445,1,17.364,Toe-off,4.0
1774299664934,0.0516895,-1.08964,0.114871,-0.532145,-0.0555114,0.0293498,3.29447,1,17.377,Toe-off,4.0
1774299664947,0.0469306,-1.09498,0.115122,-0.568643,-0.0432045,0.0288939,3.2844,1,17.39,Toe-off,4.0
1774299664961,0.044622,-1.10289,0.112383,-0.606035,-0.0270192,0.021449799999999998,3.30814,1,17.404,Toe-off,4.0
1774299664974,0.0415815,-1.10711,0.110778,-0.643703,-0.0102345,0.011092,3.31668,1,17.417,Swing,5.0
1774299664988,0.0435853,-1.11439,0.103723,-0.6812779999999999,0.004414100000000001,0.00143083,3.30644,1,17.431,Swing,5.0
1774299665001,0.0468575,-1.11652,0.0965389,-0.722013,0.0144258,-0.00591575,3.30129,1,17.444,Swing,5.0
1774299665014,0.0610372,-1.1109,0.0915056,-0.75547,0.013355500000000001,-0.0105637,3.28592,5,17.457,Swing,5.0
1774299665028,0.0734116,-1.09137,0.091134,-0.767131,0.00679584,-0.006164610000000001,3.29533,5,17.471,Swing,5.0
1774299665041,0.0838996,-1.06206,0.100153,-0.7578969999999999,-0.000680402,0.00495863,3.29244,5,17.484,Swing,5.0
1774299665055,0.09647,-1.03122,0.114308,-0.725678,-0.022569699999999998,0.0227971,3.30308,5,17.498,Swing,5.0
1774299665068,0.0989669,-1.00794,0.130588,-0.682353,-0.0557341,0.055636200000000004,3.39292,5,17.511,Swing,5.0
1774299665081,0.0975323,-0.985124,0.147384,-0.636169,-0.0911746,0.09682840000000001,3.27436,5,17.524,Swing,5.0
1774299665095,0.0933737,-0.962222,0.162858,-0.586128,-0.127894,0.131732,3.28244,5,17.538,Swing,5.0
1774299665108,0.0881905,-0.936424,0.175787,-0.527174,-0.16048600000000002,0.156196,3.28647,5,17.551,Swing,5.0
1774299665122,0.085711,-0.913024,0.18861,-0.457568,-0.18904,0.17444900000000002,3.28618,5,17.565,Swing,5.0
1774299665135,0.0859879,-0.892869,0.198971,-0.38447600000000004,-0.21663100000000002,0.19089,3.27895,5,17.578,Swing,5.0
1774299665148,0.0873096,-0.875111,0.208933,-0.30483899999999997,-0.242781,0.207488,3.29286,5,17.591,Swing,5.0
1774299665162,0.0881678,-0.862155,0.217541,-0.22164999999999999,-0.267781,0.22053,3.28923,5,17.605,Swing,5.0
1774299665175,0.0859029,-0.854144,0.223946,-0.13938,-0.289259,0.227398,3.31566,5,17.618,Swing,5.0
1774299665189,0.0828935,-0.849557,0.227157,-0.0560894,-0.306081,0.229227,3.29722,5,17.632,Swing,5.0
1774299665202,0.0771757,-0.852506,0.2268,0.0256804,-0.316415,0.22798600000000002,3.28258,4,17.645,Swing,5.0
1774299665215,0.0685155,-0.85791,0.224089,0.10245699999999999,-0.317138,0.221612,3.30031,4,17.658,Swing,5.0
1774299665229,0.059807,-0.864765,0.220908,0.177483,-0.30742,0.20505800000000002,3.31977,4,17.672,Swing,5.0
1774299665242,0.0512445,-0.87637,0.217493,0.25009000000000003,-0.28774,0.177738,3.30016,4,17.685,Swing,5.0
1774299665256,0.0404406,-0.891183,0.212754,0.318004,-0.258686,0.144625,3.28797,4,17.699,Swing,5.0
1774299665269,0.028561,-0.906821,0.207379,0.383123,-0.217855,0.111545,3.30251,4,17.712,Swing,5.0
1774299665282,0.0220909,-0.925257,0.20241,0.444076,-0.169329,0.0777516,3.30721,4,17.725,Swing,5.0
1774299665296,0.0187546,-0.943975,0.196387,0.498338,-0.11807000000000001,0.0421028,3.27521,4,17.739,Swing,5.0
1774299665309,0.0207424,-0.963358,0.190137,0.544787,-0.0671341,0.00735311,3.28484,5,17.752,Swing,5.0
1774299665322,0.0274052,-0.982225,0.184662,0.5812780000000001,-0.0217958,-0.0247366,3.28797,5,17.765,Swing,5.0
1774299665336,0.0349511,-0.996498,0.177109,0.609728,0.0173213,-0.05329640000000001,3.32184,5,17.779,Swing,5.0
1774299665349,0.0432133,-1.00826,0.170699,0.6349980000000001,0.0512084,-0.0799245,3.27705,5,17.792,Swing,5.0
1774299665363,0.0517014,-1.01948,0.164269,0.657458,0.0787757,-0.10494300000000001,3.29181,5,17.806,Swing,5.0
1774299665376,0.0567327,-1.02857,0.157374,0.676103,0.103418,-0.12685000000000002,3.30894,5,17.819,Swing,5.0
1774299665389,0.0621846,-1.0306,0.146274,0.698788,0.12626300000000001,-0.143842,3.27544,5,17.832,Swing,5.0
1774299665403,0.0708039,-1.03366,0.13914,0.733407,0.140534,-0.15476800000000002,3.28957,5,17.846,Swing,5.0
1774299665416,0.0786726,-1.04514,0.133728,0.76634,0.145925,-0.16281600000000002,3.27403,5,17.859,Heel-strike,1.0
1774299665430,0.084884,-1.05788,0.12805,0.7845380000000001,0.147215,-0.171217,3.28577,5,17.873,Heel-strike,1.0
1774299665443,0.0901511,-1.06701,0.121148,0.7948770000000001,0.141373,-0.17957599999999999,3.27021,5,17.886,Heel-strike,1.0
1774299665456,0.0944938,-1.07221,0.113255,0.805017,0.127928,-0.188172,3.29055,5,17.899,Heel-strike,1.0
1774299665470,0.0943545,-1.08277,0.104363,0.809736,0.10887000000000001,-0.19567299999999999,3.27621,5,17.913,Heel-strike,1.0
1774299665483,0.0918404,-1.09291,0.092282,0.80457,0.085156,-0.20019800000000001,3.29962,5,17.926,Heel-strike,1.0
1774299665496,0.0861263,-1.09416,0.0746973,0.794307,0.0577668,-0.19773800000000002,3.29355,5,17.939,Heel-strike,1.0
