Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:0.150391 ay:-0.826416 az:-0.662598 gx:-74.1298 gy:24.6031 gz:-17.4962 | Class: 5 | Delay: 3.26661 ms
ax:0.164795 ay:-0.819092 az:-0.67749 gx:-76.0382 gy:24.2443 gz:-17.0992 | Class: 5 | Delay: 3.27969 ms
ax:0.177002 ay:-0.812012 az:-0.704834 gx:-79.1756 gy:22.1069 gz:-17.2366 | Class: 5 | Delay: 3.27445 ms
ax:0.186768 ay:-0.80127 az:-0.732178 gx:-81.5267 gy:19.4122 gz:-17.6718 | Class: 5 | Delay: 3.27052 ms
ax:0.195312 ay:-0.785889 az:-0.759277 gx:-83.8855 gy:17.1603 gz:-17.542 | Class: 5 | Delay: 3.27019 ms
ax:0.20459 ay:-0.755859 az:-0.768311 gx:-84.8321 gy:13.687 gz:-16.3359 | Class: 5 | Delay: 3.2705 ms
ax:0.203369 ay:-0.707031 az:-0.78833 gx:-84.0229 gy:11.1985 gz:-15.542 | Class: 5 | Delay: 3.27209 ms
ax:0.201416 ay:-0.6604 az:-0.794678 gx:-81.9466 gy:8.8855 gz:-15.5802 | Class: 5 | Delay: 3.27 ms
ax:0.196533 ay:-0.616211 az:-0.82373 gx:-76.1603 gy:6.23664 gz:-13.3206 | Class: 5 | Delay: 3.27004 ms
ax:0.21167 ay:-0.615479 az:-0.847168 gx:-70.542 gy:4.54198 gz:-9.79389 | Class: 5 | Delay: 3.27898 ms
ax:0.232422 ay:-0.60498 az:-0.86499 gx:-65.7863 gy:1.42748 gz:-8 | Class: 5 | Delay: 3.27963 ms
ax:0.262939 ay:-0.594971 az:-0.897949 gx:-60.7786 gy:-3.27481 gz:-8.08397 | Class: 5 | Delay: 3.26808 ms
ax:0.272705 ay:-0.557617 az:-0.888916 gx:-54.916 gy:-8.96183 gz:-10.1527 | Class: 5 | Delay: 3.28498 ms
ax:0.253174 ay:-0.498535 az:-0.9104 gx:-45.9847 gy:-15.0763 gz:-10.374 | Class: 5 | Delay: 3.27154 ms
ax:0.221924 ay:-0.432129 az:-0.904053 gx:-33.3282 gy:-18.7023 gz:-8.33588 | Class: 5 | Delay: 3.27124 ms
ax:0.193359 ay:-0.415039 az:-0.925781 gx:-18.6336 gy:-19.8168 gz:-5.0458 | Class: 1 | Delay: 3.27291 ms
ax:0.170166 ay:-0.40332 az:-0.906982 gx:-4.63359 gy:-20.9008 gz:-1.29771 | Class: 1 | Delay: 3.27915 ms
ax:0.153564 ay:-0.429199 az:-0.907959 gx:9.49618 gy:-20.687 gz:1.14504 | Class: 1 | Delay: 3.26698 ms
ax:0.13208 ay:-0.478271 az:-0.894775 gx:21.5954 gy:-18.4962 gz:3.90076 | Class: 1 | Delay: 3.27519 ms
ax:0.118408 ay:-0.529297 az:-0.874023 gx:29.3206 gy:-14.916 gz:7.61069 | Class: 1 | Delay: 3.27154 ms
ax:0.0952148 ay:-0.556885 az:-0.85083 gx:33.7939 gy:-10.9313 gz:9.81679 | Class: 1 | Delay: 3.27352 ms
ax:0.0888672 ay:-0.582031 az:-0.821533 gx:39.7023 gy:-3.34351 gz:11.1832 | Class: 3 | Delay: 3.27209 ms
ax:0.116943 ay:-0.636475 az:-0.80127 gx:43.5573 gy:3.32061 gz:13.2901 | Class: 3 | Delay: 3.27135 ms
ax:0.130859 ay:-0.68335 az:-0.765625 gx:41.8092 gy:8.45038 gz:13.0076 | Class: 3 | Delay: 3.27076 ms
ax:0.185303 ay:-0.706787 az:-0.78418 gx:38.2061 gy:10.0687 gz:11.2443 | Class: 3 | Delay: 3.28167 ms
ax:0.244873 ay:-0.705566 az:-0.80957 gx:38.8168 gy:5.57252 gz:8.64885 | Class: 3 | Delay: 3.28071 ms
ax:0.268311 ay:-0.699951 az:-0.799561 gx:40.9847 gy:0.0458015 gz:6.42748 | Class: 5 | Delay: 3.27067 ms
ax:0.258545 ay:-0.692627 az:-0.778564 gx:41.2366 gy:-4.94656 gz:5.8855 | Class: 5 | Delay: 3.27317 ms
ax:0.239014 ay:-0.69458 az:-0.772949 gx:41.0458 gy:-8.81679 gz:6.40458 | Class: 5 | Delay: 3.27808 ms
ax:0.209717 ay:-0.708984 az:-0.77124 gx:40.7252 gy:-10.458 gz:7.1374 | Class: 5 | Delay: 3.27545 ms
ax:0.155029 ay:-0.735107 az:-0.770752 gx:39.1832 gy:-7.85496 gz:7.37405 | Class: 5 | Delay: 3.28302 ms
ax:0.0944824 ay:-0.765137 az:-0.77002 gx:35.458 gy:-3.89313 gz:6.35115 | Class: 5 | Delay: 3.28389 ms
ax:0.0681152 ay:-0.792969 az:-0.762695 gx:30.313 gy:1.41985 gz:3.0458 | Class: 5 | Delay: 3.27761 ms
ax:0.0881348 ay:-0.80249 az:-0.750244 gx:24.374 gy:5.72519 gz:0.0534351 | Class: 5 | Delay: 3.27111 ms
ax:0.113525 ay:-0.806396 az:-0.732666 gx:20.1298 gy:9.12214 gz:1.67176 | Class: 5 | Delay: 3.29339 ms
ax:0.133789 ay:-0.79248 az:-0.727295 gx:15.6412 gy:11.6107 gz:4.1374 | Class: 5 | Delay: 3.27243 ms
ax:0.12915 ay:-0.764404 az:-0.75 gx:12.145 gy:13.4733 gz:3.56489 | Class: 5 | Delay: 3.28296 ms
ax:0.133545 ay:-0.757568 az:-0.76123 gx:9.9313 gy:15.1145 gz:1.63359 | Class: 5 | Delay: 3.27526 ms
ax:0.145752 ay:-0.750732 az:-0.768555 gx:9.42748 gy:16.3969 gz:1.78626 | Class: 5 | Delay: 3.26565 ms
ax:0.173584 ay:-0.748291 az:-0.768311 gx:8.78626 gy:16.8244 gz:2.74809 | Class: 5 | Delay: 3.28222 ms
ax:0.188477 ay:-0.750732 az:-0.758301 gx:7.42748 gy:16.0534 gz:2.82443 | Class: 5 | Delay: 3.27902 ms
ax:0.184814 ay:-0.76709 az:-0.727783 gx:3.64885 gy:15.2137 gz:-0.0763359 | Class: 5 | Delay: 3.27387 ms
ax:0.231689 ay:-0.742432 az:-0.814941 gx:5.78626 gy:12.0763 gz:0.0534351 | Class: 5 | Delay: 3.27413 ms
ax:0.266602 ay:-0.76123 az:-0.798096 gx:10.1221 gy:9.71756 gz:7.22137 | Class: 5 | Delay: 3.271 ms
ax:0.209961 ay:-0.701904 az:-0.740967 gx:7.84733 gy:5.63359 gz:5.08397 | Class: 5 | Delay: 3.27128 ms
ax:0.206055 ay:-0.705322 az:-0.751709 gx:7.49618 gy:1.99237 gz:-0.580153 | Class: 5 | Delay: 3.26998 ms
ax:0.216064 ay:-0.720215 az:-0.781494 gx:10.8931 gy:1.19847 gz:-0.946565 | Class: 5 | Delay: 3.28041 ms
ax:0.214844 ay:-0.743408 az:-0.762451 gx:13.4962 gy:0.0381679 gz:1.0916 | Class: 5 | Delay: 3.27537 ms
ax:0.189697 ay:-0.743652 az:-0.730469 gx:12.8702 gy:-0.961832 gz:0.519084 | Class: 5 | Delay: 3.27448 ms
ax:0.179688 ay:-0.750977 az:-0.733154 gx:13.0076 gy:-2.06107 gz:0.0839695 | Class: 5 | Delay: 3.27039 ms
ax:0.17749 ay:-0.770996 az:-0.748779 gx:13.6107 gy:-0.671756 gz:1.8626 | Class: 5 | Delay: 3.26683 ms
ax:0.16626 ay:-0.766846 az:-0.740479 gx:12.9695 gy:0.374046 gz:1.46565 | Class: 5 | Delay: 3.26969 ms
ax:0.168213 ay:-0.76123 az:-0.722656 gx:12.1527 gy:0.824427 gz:0.152672 | Class: 5 | Delay: 3.26911 ms
ax:0.171387 ay:-0.772217 az:-0.728271 gx:11.7939 gy:1.80153 gz:1.46565 | Class: 5 | Delay: 3.27035 ms
ax:0.168213 ay:-0.775879 az:-0.710938 gx:10.9466 gy:2.35878 gz:2.25191 | Class: 5 | Delay: 3.27459 ms
ax:0.161865 ay:-0.783691 az:-0.705566 gx:8.71756 gy:3.77099 gz:0.259542 | Class: 5 | Delay: 3.27417 ms
ax:0.186523 ay:-0.769531 az:-0.748291 gx:12.3053 gy:4 gz:3.25954 | Class: 5 | Delay: 3.2716 ms
ax:0.195801 ay:-0.773926 az:-0.733643 gx:10.2137 gy:4.63359 gz:3.61069 | Class: 5 | Delay: 3.26985 ms
ax:0.201416 ay:-0.743896 az:-0.721924 gx:11.1221 gy:2.43511 gz:2.80916 | Class: 5 | Delay: 3.27122 ms
ax:0.195068 ay:-0.740723 az:-0.723389 gx:12.1985 gy:1.87023 gz:3.62595 | Class: 5 | Delay: 3.27043 ms
ax:0.190918 ay:-0.755615 az:-0.739014 gx:13.5649 gy:1.22901 gz:4.31298 | Class: 5 | Delay: 3.2716 ms
ax:0.197021 ay:-0.764893 az:-0.729736 gx:14.0687 gy:0.320611 gz:3.03053 | Class: 5 | Delay: 3.28067 ms
ax:0.185059 ay:-0.783936 az:-0.724365 gx:13.2061 gy:-0.21374 gz:2.41221 | Class: 5 | Delay: 3.27861 ms
ax:0.175537 ay:-0.819092 az:-0.700684 gx:10.7634 gy:-0.267176 gz:2.61069 | Class: 5 | Delay: 3.27278 ms
ax:0.157227 ay:-0.809326 az:-0.683838 gx:9.60305 gy:0.450382 gz:2.58015 | Class: 5 | Delay: 3.27089 ms
ax:0.155762 ay:-0.793457 az:-0.70752 gx:8.61832 gy:1.1145 gz:1.8626 | Class: 5 | Delay: 3.26508 ms
ax:0.192871 ay:-0.794922 az:-0.72168 gx:6.99237 gy:0.351145 gz:1.44275 | Class: 5 | Delay: 3.27252 ms
ax:0.214844 ay:-0.841553 az:-0.705566 gx:3.22137 gy:-0.854962 gz:2 | Class: 5 | Delay: 3.27076 ms
ax:0.176514 ay:-0.860352 az:-0.676514 gx:-0.969466 gy:-0.839695 gz:2.66412 | Class: 5 | Delay: 3.2665 ms
ax:0.154053 ay:-0.819092 az:-0.686279 gx:-2.08397 gy:-0.396947 gz:1.22901 | Class: 5 | Delay: 3.28258 ms
ax:0.183594 ay:-0.796631 az:-0.724121 gx:-3.70992 gy:-0.656489 gz:-0.10687 | Class: 5 | Delay: 3.28165 ms
ax:0.181396 ay:-0.782471 az:-0.716797 gx:-4.45802 gy:-0.755725 gz:0.381679 | Class: 5 | Delay: 3.26871 ms
ax:0.186279 ay:-0.812744 az:-0.717773 gx:-7.19847 gy:-1.03817 gz:1.29008 | Class: 5 | Delay: 3.26376 ms
ax:0.181641 ay:-0.84375 az:-0.702637 gx:-10.9695 gy:-1.30534 gz:1.00763 | Class: 5 | Delay: 3.27128 ms
ax:0.184814 ay:-0.840576 az:-0.705811 gx:-14.1985 gy:-1.26718 gz:0.305344 | Class: 5 | Delay: 3.27093 ms
ax:0.170898 ay:-0.823975 az:-0.700195 gx:-17.0763 gy:-0.770992 gz:-0.0839695 | Class: 5 | Delay: 3.26976 ms
ax:0.168701 ay:-0.787109 az:-0.717529 gx:-19.2824 gy:-0.480916 gz:-0.259542 | Class: 5 | Delay: 3.27876 ms
ax:0.174805 ay:-0.768066 az:-0.71875 gx:-19.5496 gy:0.137405 gz:-0.549618 | Class: 5 | Delay: 3.27583 ms
ax:0.180176 ay:-0.723633 az:-0.727051 gx:-17.1069 gy:-0.0152672 gz:-0.938931 | Class: 5 | Delay: 3.27347 ms
ax:0.182129 ay:-0.689941 az:-0.743408 gx:-12.1069 gy:0.137405 gz:-0.610687 | Class: 5 | Delay: 3.27074 ms
ax:0.147949 ay:-0.665039 az:-0.702881 gx:-5.49618 gy:3.41221 gz:0.625954 | Class: 5 | Delay: 3.27167 ms
ax:0.13501 ay:-0.671387 az:-0.708008 gx:-0.435115 gy:6.34351 gz:2.25191 | Class: 5 | Delay: 3.27028 ms
ax:0.137695 ay:-0.709961 az:-0.716309 gx:4.26718 gy:10.2061 gz:1.65649 | Class: 5 | Delay: 3.27048 ms
ax:0.144775 ay:-0.703613 az:-0.718262 gx:9.65649 gy:13.9008 gz:0.305344 | Class: 5 | Delay: 3.27076 ms
ax:0.166992 ay:-0.765137 az:-0.724121 gx:8.66412 gy:15.8168 gz:0.419847 | Class: 5 | Delay: 3.28247 ms
ax:0.205078 ay:-0.827637 az:-0.732422 gx:6.49618 gy:15.9618 gz:0.633588 | Class: 5 | Delay: 3.28034 ms
ax:0.217529 ay:-0.810547 az:-0.727783 gx:6.55725 gy:14.7939 gz:-0.21374 | Class: 5 | Delay: 3.27022 ms
ax:0.230957 ay:-0.781982 az:-0.723145 gx:4.58015 gy:13.1527 gz:-2.41221 | Class: 5 | Delay: 3.2718 ms
ax:0.216797 ay:-0.755127 az:-0.704346 gx:3.54962 gy:11.9389 gz:-4.75573 | Class: 5 | Delay: 3.27119 ms
ax:0.212646 ay:-0.747803 az:-0.718994 gx:4.79389 gy:10.8855 gz:-5.29008 | Class: 5 | Delay: 3.26756 ms
ax:0.214111 ay:-0.754395 az:-0.730469 gx:6.30534 gy:10.4885 gz:-4.51145 | Class: 5 | Delay: 3.27228 ms
ax:0.219238 ay:-0.773193 az:-0.721436 gx:6.84733 gy:9.87786 gz:-3.91603 | Class: 5 | Delay: 3.28146 ms
ax:0.23584 ay:-0.789551 az:-0.738525 gx:6.39695 gy:7.74809 gz:-3.9313 | Class: 5 | Delay: 3.27863 ms
ax:0.245605 ay:-0.788574 az:-0.72583 gx:6.1145 gy:6.21374 gz:-2.96183 | Class: 5 | Delay: 3.27276 ms
ax:0.238281 ay:-0.784424 az:-0.716309 gx:5.19847 gy:4.57252 gz:-2.80916 | Class: 5 | Delay: 3.27293 ms
ax:0.229736 ay:-0.77417 az:-0.7229 gx:4.31298 gy:2.54198 gz:-3.40458 | Class: 5 | Delay: 3.27228 ms
ax:0.210938 ay:-0.780273 az:-0.707031 gx:3.35878 gy:2.70992 gz:-4.8626 | Class: 5 | Delay: 3.27284 ms
ax:0.215576 ay:-0.781494 az:-0.713135 gx:2.05344 gy:1.78626 gz:-6.22137 | Class: 5 | Delay: 3.27032 ms
ax:0.21875 ay:-0.787842 az:-0.714844 gx:2.38168 gy:0.473282 gz:-4.79389 | Class: 5 | Delay: 3.27202 ms
ax:0.229492 ay:-0.793701 az:-0.722656 gx:2.77863 gy:-1.29008 gz:-1.37405 | Class: 5 | Delay: 3.28248 ms
ax:0.232422 ay:-0.791016 az:-0.717773 gx:2.12214 gy:-2.77863 gz:0 | Class: 5 | Delay: 3.28174 ms
ax:0.22583 ay:-0.777344 az:-0.714111 gx:1.54198 gy:-4.12977 gz:-0.671756 | Class: 5 | Delay: 3.2678 ms
ax:0.210693 ay:-0.77002 az:-0.712158 gx:1.28244 gy:-4.38931 gz:-1.26718 | Class: 5 | Delay: 3.27239 ms
ax:0.207275 ay:-0.768555 az:-0.704346 gx:1.87786 gy:-3.76336 gz:-0.427481 | Class: 5 | Delay: 3.26908 ms
ax:0.208008 ay:-0.770996 az:-0.706055 gx:2.37405 gy:-2.63359 gz:0.816794 | Class: 5 | Delay: 3.2695 ms
ax:0.22168 ay:-0.770508 az:-0.714111 gx:2.8626 gy:-2.54198 gz:1.0687 | Class: 5 | Delay: 3.26921 ms
ax:0.217285 ay:-0.768311 az:-0.708252 gx:3.16031 gy:-2.48855 gz:1.06107 | Class: 5 | Delay: 3.27795 ms
ax:0.216553 ay:-0.76416 az:-0.710449 gx:4.43511 gy:-2.42748 gz:1.57252 | Class: 5 | Delay: 3.27413 ms
ax:0.215088 ay:-0.75 az:-0.710693 gx:6.19847 gy:-2.60305 gz:2.46565 | Class: 5 | Delay: 3.27308 ms
ax:0.22583 ay:-0.762939 az:-0.708008 gx:6.91603 gy:-3.25954 gz:3.09924 | Class: 5 | Delay: 3.26965 ms
ax:0.229492 ay:-0.776611 az:-0.697021 gx:7.43511 gy:-4.40458 gz:2.38168 | Class: 1 | Delay: 3.26935 ms
ax:0.226074 ay:-0.782959 az:-0.69873 gx:7.17557 gy:-5.10687 gz:2.12977 | Class: 1 | Delay: 3.26863 ms
ax:0.210205 ay:-0.789795 az:-0.69873 gx:5.87786 gy:-5.28244 gz:2.30534 | Class: 1 | Delay: 3.26858 ms
ax:0.205078 ay:-0.806396 az:-0.695557 gx:5.03053 gy:-4.87786 gz:1.9313 | Class: 5 | Delay: 3.26872 ms
ax:0.19751 ay:-0.797363 az:-0.693359 gx:3.9313 gy:-4.03053 gz:1.41985 | Class: 1 | Delay: 3.2818 ms
ax:0.204346 ay:-0.775146 az:-0.691406 gx:4.45802 gy:-3.24427 gz:0.877863 | Class: 5 | Delay: 3.27861 ms
ax:0.224121 ay:-0.773682 az:-0.69751 gx:5.14504 gy:-3.0687 gz:1.92366 | Class: 1 | Delay: 3.27583 ms
ax:0.228271 ay:-0.76709 az:-0.684082 gx:6.43511 gy:-3.36641 gz:2.87023 | Class: 1 | Delay: 3.26846 ms
ax:0.232178 ay:-0.757812 az:-0.687988 gx:8.33588 gy:-4.67176 gz:3.32061 | Class: 1 | Delay: 3.26928 ms
ax:0.234619 ay:-0.769775 az:-0.694092 gx:9.34351 gy:-6.05344 gz:3.64122 | Class: 1 | Delay: 3.26987 ms
ax:0.209229 ay:-0.802246 az:-0.679932 gx:7.68702 gy:-5.80153 gz:2.26718 | Class: 1 | Delay: 3.26808 ms
ax:0.206055 ay:-0.864258 az:-0.678467 gx:3.30534 gy:-5.64122 gz:0.938931 | Class: 5 | Delay: 3.27721 ms
ax:0.202637 ay:-0.894531 az:-0.688721 gx:-1.19847 gy:-5.19084 gz:0.236641 | Class: 1 | Delay: 3.27243 ms
ax:0.190918 ay:-0.872314 az:-0.67334 gx:-4.77099 gy:-3.79389 gz:-0.0229008 | Class: 1 | Delay: 3.27126 ms
ax:0.174561 ay:-0.797852 az:-0.66748 gx:-6.58779 gy:-1.18321 gz:-2.77863 | Class: 1 | Delay: 3.27061 ms
ax:0.179443 ay:-0.727783 az:-0.673096 gx:-6.30534 gy:1.29008 gz:-7.08397 | Class: 1 | Delay: 3.27126 ms
ax:0.175537 ay:-0.714111 az:-0.675293 gx:-3.35115 gy:3.22901 gz:-8.9084 | Class: 1 | Delay: 3.2725 ms
ax:0.200684 ay:-0.745361 az:-0.698486 gx:1.14504 gy:4.0687 gz:-5.66412 | Class: 5 | Delay: 3.27043 ms
ax:0.225098 ay:-0.795654 az:-0.702881 gx:2.51908 gy:4.03817 gz:-2.94656 | Class: 5 | Delay: 3.27113 ms
ax:0.233887 ay:-0.841797 az:-0.696289 gx:-0.40458 gy:2.85496 gz:-4.51145 | Class: 5 | Delay: 3.2795 ms
ax:0.22876 ay:-0.859619 az:-0.705322 gx:-3.60305 gy:1.48092 gz:-5.20611 | Class: 5 | Delay: 3.28265 ms
ax:0.219971 ay:-0.850342 az:-0.703613 gx:-6.54198 gy:0.519084 gz:-3.63359 | Class: 5 | Delay: 3.27643 ms
ax:0.20166 ay:-0.819336 az:-0.689453 gx:-8.8626 gy:1.32061 gz:-2.07634 | Class: 5 | Delay: 3.27295 ms
ax:0.189453 ay:-0.790527 az:-0.691895 gx:-11.0534 gy:2.85496 gz:-2.96947 | Class: 5 | Delay: 3.27287 ms
ax:0.20874 ay:-0.772461 az:-0.707764 gx:-12.145 gy:3.50382 gz:-4.52672 | Class: 5 | Delay: 3.275 ms
ax:0.222656 ay:-0.774658 az:-0.710938 gx:-12.7863 gy:3.99237 gz:-4.67939 | Class: 5 | Delay: 3.27191 ms
ax:0.239502 ay:-0.778076 az:-0.720703 gx:-12.9924 gy:4.38168 gz:-3.9542 | Class: 5 | Delay: 3.27921 ms
ax:0.233398 ay:-0.77124 az:-0.713379 gx:-14.3053 gy:4.19084 gz:-4.23664 | Class: 5 | Delay: 3.27808 ms
ax:0.227783 ay:-0.764404 az:-0.719238 gx:-14.8779 gy:3.77099 gz:-5.0229 | Class: 5 | Delay: 3.27502 ms
ax:0.224609 ay:-0.760986 az:-0.730469 gx:-14.2137 gy:3.16031 gz:-3.66412 | Class: 5 | Delay: 3.27263 ms
ax:0.23584 ay:-0.75415 az:-0.726318 gx:-13.5496 gy:2.9771 gz:-1.91603 | Class: 5 | Delay: 3.26789 ms
ax:0.237793 ay:-0.741211 az:-0.741699 gx:-12.3282 gy:2.35878 gz:-0.656489 | Class: 5 | Delay: 3.27106 ms
ax:0.237305 ay:-0.72876 az:-0.733887 gx:-10.5496 gy:0.80916 gz:-0.122137 | Class: 5 | Delay: 3.27045 ms
ax:0.241943 ay:-0.728516 az:-0.743408 gx:-8.00763 gy:-0.725191 gz:0.282443 | Class: 5 | Delay: 3.27171 ms
ax:0.254883 ay:-0.72583 az:-0.745117 gx:-5.24427 gy:-2.77863 gz:1.22901 | Class: 5 | Delay: 3.28478 ms
ax:0.243164 ay:-0.705322 az:-0.734863 gx:-1.74809 gy:-4.46565 gz:2.51908 | Class: 5 | Delay: 3.2768 ms
ax:0.236816 ay:-0.726562 az:-0.733643 gx:0.549618 gy:-6.01527 gz:3.32824 | Class: 5 | Delay: 3.27384 ms
ax:0.217041 ay:-0.738037 az:-0.736572 gx:2.54962 gy:-6.65649 gz:3.34351 | Class: 5 | Delay: 3.27311 ms
ax:0.218262 ay:-0.762695 az:-0.721436 gx:2.87786 gy:-7.45038 gz:2.9084 | Class: 1 | Delay: 3.26815 ms
ax:0.216309 ay:-0.772217 az:-0.725586 gx:2.91603 gy:-7.35878 gz:2.83206 | Class: 1 | Delay: 3.26691 ms
ax:0.210205 ay:-0.794678 az:-0.728027 gx:1.36641 gy:-7.58779 gz:3.0916 | Class: 1 | Delay: 3.27654 ms
ax:0.208496 ay:-0.795654 az:-0.720459 gx:-0.458015 gy:-6.72519 gz:3.39695 | Class: 1 | Delay: 3.30334 ms
ax:0.224365 ay:-0.76001 az:-0.692139 gx:0.0763359 gy:-4.57252 gz:3.56489 | Class: 1 | Delay: 3.27541 ms
ax:0.213623 ay:-0.768555 az:-0.72168 gx:-3.31298 gy:-5.34351 gz:3.1374 | Class: 1 | Delay: 3.27154 ms
ax:0.1875 ay:-0.752441 az:-0.692139 gx:-2.99237 gy:-3.12977 gz:2.87786 | Class: 1 | Delay: 3.27191 ms
ax:0.16333 ay:-0.801025 az:-0.692139 gx:-4.23664 gy:-0.633588 gz:6.77099 | Class: 1 | Delay: 3.27232 ms
ax:0.245605 ay:-0.814209 az:-0.748047 gx:-9.15267 gy:0.473282 gz:4.10687 | Class: 1 | Delay: 3.27267 ms
ax:0.199707 ay:-0.775391 az:-0.696533 gx:-8.29771 gy:1.9313 gz:0.89313 | Class: 1 | Delay: 3.27048 ms
ax:0.188232 ay:-0.773926 az:-0.706299 gx:-8.32061 gy:3.40458 gz:6.29771 | Class: 1 | Delay: 3.27015 ms
ax:0.208008 ay:-0.755615 az:-0.706543 gx:-11.1298 gy:6.03053 gz:6.25954 | Class: 1 | Delay: 3.27821 ms
ax:0.210693 ay:-0.757568 az:-0.72583 gx:-11.313 gy:7.41221 gz:3.32061 | Class: 5 | Delay: 3.27932 ms
ax:0.226807 ay:-0.776611 az:-0.738525 gx:-12.2672 gy:8.12977 gz:2.45802 | Class: 5 | Delay: 3.27206 ms
ax:0.280273 ay:-0.807861 az:-0.79541 gx:-19.0763 gy:18.1985 gz:10.6031 | Class: 5 | Delay: 3.28241 ms
ax:0.262939 ay:-0.726318 az:-0.779785 gx:-20.6794 gy:18.5878 gz:19.4962 | Class: 5 | Delay: 3.27041 ms
ax:0.244629 ay:-0.643311 az:-0.765137 gx:-10.9389 gy:9.80153 gz:16.5267 | Class: 5 | Delay: 3.27296 ms
ax:0.281494 ay:-0.671143 az:-0.789551 gx:1.36641 gy:-7.32824 gz:12.7328 | Class: 5 | Delay: 3.27221 ms
ax:0.279053 ay:-0.724121 az:-0.753418 gx:7.34351 gy:-11.9847 gz:12.9008 | Class: 5 | Delay: 3.28348 ms
ax:0.250244 ay:-0.752441 az:-0.75293 gx:6.30534 gy:-13.7328 gz:16.7099 | Class: 5 | Delay: 3.27765 ms
ax:0.223633 ay:-0.742432 az:-0.750977 gx:7.03817 gy:-16.0458 gz:17.1374 | Class: 5 | Delay: 3.27622 ms
ax:0.204346 ay:-0.745117 az:-0.735596 gx:7.94656 gy:-14.6947 gz:9.83206 | Class: 5 | Delay: 3.27332 ms
ax:0.200684 ay:-0.75293 az:-0.750488 gx:6.03053 gy:-16.0534 gz:3.77863 | Class: 1 | Delay: 3.27359 ms
ax:0.177246 ay:-0.734131 az:-0.727295 gx:6.28244 gy:-14.7176 gz:2.20611 | Class: 1 | Delay: 3.27415 ms
ax:0.140381 ay:-0.748047 az:-0.695312 gx:6.85496 gy:-10.6641 gz:4.15267 | Class: 1 | Delay: 3.27245 ms
ax:0.135254 ay:-0.776855 az:-0.707031 gx:4.55725 gy:-7.06107 gz:4.78626 | Class: 1 | Delay: 3.2698 ms
ax:0.129883 ay:-0.795898 az:-0.693359 gx:0.328244 gy:-3.48855 gz:2.47328 | Class: 1 | Delay: 3.2845 ms
ax:0.144775 ay:-0.789062 az:-0.712158 gx:-1.72519 gy:-0.229008 gz:-1.9771 | Class: 1 | Delay: 3.27593 ms
ax:0.346191 ay:-0.965088 az:-0.600342 gx:-9.68702 gy:1.67176 gz:6.70992 | Class: 1 | Delay: 3.27359 ms
ax:0.438721 ay:-1.16016 az:-0.430176 gx:-29.9008 gy:-3.98473 gz:29.0458 | Class: 1 | Delay: 3.27493 ms
ax:0.132812 ay:-0.824951 az:-0.606201 gx:-34.8855 gy:6.9313 gz:27.5115 | Class: 5 | Delay: 3.27137 ms
ax:-0.0229492 ay:-0.653076 az:-0.888916 gx:-19.6565 gy:26.4198 gz:4.69466 | Class: 2 | Delay: 3.27198 ms
ax:0.0332031 ay:-0.606689 az:-0.853027 gx:-22 gy:38.2901 gz:-6.80153 | Class: 5 | Delay: 3.27122 ms
ax:0.151367 ay:-0.519287 az:-0.843994 gx:-25.7023 gy:30.0763 gz:-15.1756 | Class: 5 | Delay: 3.28313 ms
ax:0.172119 ay:-0.495117 az:-0.881104 gx:-22.1908 gy:9.56489 gz:-21.8626 | Class: 5 | Delay: 3.27665 ms
ax:0.216797 ay:-0.501953 az:-0.8396 gx:-9.60305 gy:-1.39695 gz:-32.2519 | Class: 5 | Delay: 3.27272 ms
ax:0.302734 ay:-0.532227 az:-0.864258 gx:2.53435 gy:-0.129771 gz:-45.7099 | Class: 5 | Delay: 3.28096 ms
ax:0.39624 ay:-0.514893 az:-0.887939 gx:6.70229 gy:-10.0763 gz:-59.8321 | Class: 5 | Delay: 3.27335 ms
ax:0.720703 ay:-0.489014 az:-0.797607 gx:40.084 gy:-20.6336 gz:-40.9313 | Class: 5 | Delay: 3.27659 ms
ax:-0.86084 ay:-2 az:-0.903809 gx:41.9771 gy:-20.626 gz:138.305 | Class: 5 | Delay: 3.28132 ms
ax:0.197021 ay:-0.142578 az:-0.647705 gx:70.6718 gy:-42.6107 gz:87.5115 | Class: 5 | Delay: 3.27304 ms
ax:0.0708008 ay:-0.807617 az:-0.813965 gx:70.2519 gy:-35.0992 gz:94.1832 | Class: 1 | Delay: 3.28452 ms
ax:0.0231934 ay:-0.822998 az:-0.938232 gx:49.4885 gy:-30.4656 gz:89.8779 | Class: 1 | Delay: 3.28211 ms
ax:0.0229492 ay:-0.719727 az:-0.8396 gx:41.7099 gy:-27.916 gz:69.5649 | Class: 1 | Delay: 3.27428 ms
ax:0.155273 ay:-0.68335 az:-0.80957 gx:30.9695 gy:-33.229 gz:67.3053 | Class: 1 | Delay: 3.26228 ms
ax:0.211914 ay:-0.614014 az:-0.764648 gx:26.5725 gy:-38.9389 gz:69.9771 | Class: 5 | Delay: 3.27256 ms
ax:0.252197 ay:-0.662598 az:-0.780273 gx:30.084 gy:-47.5344 gz:74.4198 | Class: 5 | Delay: 3.2723 ms
