timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,pitch_k,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,confianca_prevista
1777327352443,0.0418467,1.02323,-0.0959782,-0.0119398,0.0100438,0.00321311,95.35044493450191,0,3.40894,999,alog_newF11.csv,0,False,16.45,-2.4008242654480454,1.0285730864047193,0.015929871887498028,-0.0005572000000000008,-0.00017000000000000348,-0.0007299999999998974,0.000260000000000149,-0.00025930000000000397,-0.0005939000000000083,0.0007457999999999996,0.0002959,-0.0012908999999999993,0.0001992000000000018,-1.4029999999999945e-05,-0.00013979999999999982,0.003026753480881439,0.005609503789614223,0.025594925442869787,0.0014083016615078492,-0.0007248685881096062,0.0003071505542702191,-0.0013852747774771197,-8.227569248833722e-05,-0.0007248685881096062,-0.0013852747774771197,2,1.0
1777327352457,0.0412797,1.02242,-0.0961271,-0.0111501,0.00902654,0.00329408,95.35602873555467,0,3.47415,999,alog_newF11.csv,0,False,16.464,-2.374097203407542,1.0277582835406875,0.014719175161264982,-0.0005669999999999981,-9.799999999997311e-06,-0.0008099999999999774,-8.000000000008001e-05,-0.00014889999999999348,0.00011040000000001049,0.0007897000000000008,4.390000000000123e-05,-0.0010172600000000007,0.0002736399999999986,8.097000000000009e-05,9.500000000000003e-05,0.005583801052765125,0.002557047571883686,0.02672706204050357,0.0011321365976337816,-0.0008148028640317939,-8.993427592218772e-05,-0.0012106967262330466,0.0001745780512440731,-0.0008148028640317939,-0.0012106967262330466,2,1.0
1777327352470,0.0409089,1.02216,-0.0955418,-0.00998948,0.00798927,0.00310502,95.35168486661345,0,3.45117,999,alog_newF11.csv,0,False,16.477,-2.349198518517318,1.0274302113751812,0.013162799664345727,-0.00037080000000000446,0.0001961999999999936,-0.000260000000000149,0.0005499999999998284,0.0005852999999999969,0.0007341999999999904,0.0011606199999999994,0.00037091999999999854,-0.0010372699999999999,-2.0009999999999126e-05,-0.00018906,-0.0002700300000000001,-0.004343868941219853,-0.009927669993984978,0.024898684890223954,-0.0018283771502796142,-0.00032807216550634344,0.0004867306985254505,-0.0015563754969192545,-0.00034567877068620786,-0.00032807216550634344,-0.0015563754969192545,2,1.0
1777327352484,0.0398193,1.02169,-0.0951127,-0.0085428,0.00730135,0.0031792,95.34272947320869,0,3.43181,999,alog_newF11.csv,0,False,16.491,-2.3149199463370937,1.0268799630208878,0.011678889343704734,-0.0010895999999999961,-0.0007187999999999917,-0.00046999999999997044,-0.00020999999999982144,0.0004291000000000017,-0.00015619999999999523,0.0014466800000000005,0.0002860600000000012,-0.0006879199999999999,0.00034935,7.418000000000008e-05,0.0002632400000000001,-0.00895539340476148,-0.0046115244635416275,0.03427857218022412,0.009379887290000166,-0.0005502483542934034,-0.00022217618878705991,-0.0014839103206409927,7.246517627826181e-05,-0.0005502483542934034,-0.0014839103206409927,2,1.0
1777327352497,0.0392565,1.02085,-0.0948993,-0.00714301,0.00702882,0.00315502,95.3341610087591,0,3.48393,999,alog_newF11.csv,0,False,16.504,-2.2819184948794016,1.0260027643397167,0.010506238796681713,-0.0005628000000000022,0.0005267999999999939,-0.0008399999999999519,-0.00036999999999998145,0.0002133999999999886,-0.0002157000000000131,0.0013997899999999997,-4.689000000000082e-05,-0.00027253,0.00041538999999999986,-2.4179999999999948e-05,-9.836000000000003e-05,-0.00856846444959558,0.0003869289551658994,0.03300145145769218,-0.0012771207225319436,-0.0008771986811710875,-0.0003269503268776841,-0.0011726505470230214,0.00031125977361797126,-0.0008771986811710875,-0.0011726505470230214,2,1.0
1777327352511,0.0390539,1.02001,-0.0949992,-0.005689,0.00690003,0.00285387,95.33058516873578,0,3.40089,999,alog_newF11.csv,0,False,16.518,-2.255253651470283,1.0251685008845377,0.009387209861178135,-0.00020259999999999723,0.00036020000000000496,-0.0008399999999999519,0.0,-9.989999999999999e-05,-0.0003132999999999886,0.0014540100000000004,5.4220000000000657e-05,-0.00012879000000000015,0.00014373999999999984,-0.00030115000000000003,-0.0002769700000000001,-0.0035758400233163457,0.004992624426279235,0.026664843409118788,-0.006336608048573389,-0.0008342634551790074,4.2935225992080106e-05,-0.0011190289355035785,5.3621611519442947e-05,-0.0008342634551790074,-0.0011190289355035785,2,1.0
1777327352524,0.0388215,1.01882,-0.0952441,-0.00443216,0.00667142,0.00236409,95.33333329711952,0,3.49367,999,alog_newF11.csv,0,False,16.531,-2.232951253694048,1.02399840812721,0.008351096251995902,-0.00023240000000000066,-2.9800000000003435e-05,-0.0011900000000000244,-0.0003500000000000725,-0.00024489999999999235,-0.00014499999999999236,0.0012568399999999995,-0.00019717000000000085,-0.00022860999999999975,-9.98199999999996e-05,-0.00048978,-0.00018862999999999996,0.0027481283837431647,0.00632396840705951,0.022302397776234884,-0.0043624456328839045,-0.001170092757327712,-0.00033582930214870466,-0.0010361136091822324,8.291532632134606e-05,-0.001170092757327712,-0.0010361136091822324,2,1.0
1777327352538,0.0381503,1.018,-0.0953109,-0.00334859,0.00670398,0.00203023,95.3375013631456,0,3.41846,999,alog_newF11.csv,0,False,16.545,-2.20699180645227,1.0231635319189694,0.007763906019614096,-0.0006712000000000037,-0.0004388000000000031,-0.0008200000000000429,0.00036999999999998145,-6.680000000000574e-05,0.0001780999999999866,0.0010835700000000003,-0.00017326999999999924,3.2560000000000054e-05,0.0002611699999999998,-0.00033386000000000006,0.00015591999999999993,0.004168066026082329,0.001419937642339164,0.025959447241777678,0.0036570494655427943,-0.0008348762082406314,0.00033521654908708065,-0.0005871902323818061,0.0004489233768004263,-0.0008348762082406314,-0.0005871902323818061,2,1.0
1777327352552,0.0375852,1.01737,-0.0953877,-0.00227013,0.00677753,0.00175364,95.34259131574507,0,3.52011,999,alog_newF11.csv,0,False,16.559,-2.179847010448224,1.0225229471607618,0.007359596209534869,-0.0005650999999999989,0.0001061000000000048,-0.0006299999999999084,0.0001900000000001345,-7.680000000000187e-05,-9.999999999996123e-06,0.0010784599999999998,-5.110000000000444e-06,7.355000000000035e-05,4.09900000000003e-05,-0.00027658999999999995,5.727000000000011e-05,0.005089952599462322,0.000921886573379993,0.027144796004046068,0.00118534876226839,-0.0006405847582076074,0.00019429145003302395,-0.00040430981007922705,0.00018288042230257904,-0.0006405847582076074,-0.00040430981007922705,2,1.0
1777327352565,0.0365589,1.01686,-0.0956245,-0.00135493,0.00654295,0.00196785,95.3506008093021,0,3.40446,999,alog_newF11.csv,0,False,16.572,-2.144772476059709,1.0220004196522916,0.006965519623825634,-0.0010263000000000008,-0.0004612000000000019,-0.0005100000000000104,0.00011999999999989797,-0.00023679999999999535,-0.00015999999999999348,0.0009151999999999999,-0.00016325999999999992,-0.00023458000000000073,-0.0003081300000000011,0.00021421000000000005,0.0004908,0.008009493557025849,0.0029195409575635267,0.035074534388515044,0.007929738384468976,-0.0005225275084701497,0.00011805724973745768,-0.00039407658570923473,1.023322436999232e-05,-0.0005225275084701497,-0.00039407658570923473,2,1.0
1777327352579,0.0361378,1.01611,-0.0954235,-0.000619524,0.00617166,0.00246978,95.35447637384175,0,3.42452,999,alog_newF11.csv,0,False,16.586,-2.1132100093031725,1.0212204057112697,0.006676302149436917,-0.00042110000000000064,0.0006052000000000002,-0.0007500000000000284,-0.00024000000000001798,0.00020100000000000673,0.0004378000000000021,0.0007354060000000001,-0.00017979399999999983,-0.0003712899999999998,-0.0001367099999999991,0.0005019299999999998,0.00028771999999999977,0.0038755645396548744,-0.004133929017370974,0.03156246675653662,-0.0035120676319784216,-0.0007800139410218954,-0.00025748643255174564,-0.00028921747438871714,0.00010485911132051759,-0.0007800139410218954,-0.00028921747438871714,2,1.0
1777327352592,0.0356993,1.01578,-0.0950831,7.03518e-05,0.00574412,0.003072,95.35263112605635,0,3.4635,999,alog_newF11.csv,0,False,16.599,-2.083722981393715,1.0208448679040807,0.006514372414144224,-0.00043849999999999445,-1.739999999999381e-05,-0.0003300000000001635,0.0004199999999998649,0.0003403999999999907,0.00013939999999998398,0.0006898758,-4.5530200000000074e-05,-0.0004275399999999997,-5.6249999999999876e-05,0.0006022200000000001,0.00010029000000000027,-0.001845247785396964,-0.005720812325051838,0.029487027909457453,-0.0020754388470791696,-0.0003755378071890192,0.00040447613383287617,-0.00016192973529269294,0.0001272877390960242,-0.0003755378071890192,-0.00016192973529269294,2,1.0
1777327352606,0.0351348,1.01536,-0.0951727,0.000918496,0.00543476,0.00380316,95.35323254737715,0,3.37343,999,alog_newF11.csv,0,False,16.613,-2.053861718282087,1.0204157126369284,0.006696586977350179,-0.0005645000000000025,-0.00012600000000000805,-0.0004199999999998649,-8.999999999970143e-05,-8.959999999999524e-05,-0.00042999999999998595,0.0008481442,0.00015826839999999996,-0.00030935999999999984,0.00011817999999999985,0.0007311599999999998,0.0001289399999999997,0.0006014213207947705,0.0024466691061917345,0.029861263111627956,0.0003742352021705031,-0.00042915526715225916,-5.3617459963239966e-05,0.00018221456320595495,0.0003441442984986479,-0.00042915526715225916,0.00018221456320595495,2,1.0
1777327352620,0.0353003,1.01464,-0.0953257,0.00132942,0.00497577,0.00467743,95.35700577259925,0,3.79465,999,alog_newF11.csv,0,False,16.627,-2.0349455716305034,1.0197192897364353,0.006957298041208239,0.00016549999999999898,0.0007300000000000015,-0.0007200000000000539,-0.000300000000000189,-0.00015300000000000036,-6.340000000000512e-05,0.000410924,-0.00043722019999999995,-0.00045899000000000027,-0.00014963000000000042,0.0008742699999999999,0.0001431100000000001,0.00377322522210477,0.0031718039013099997,0.0189161466515837,-0.010945116460044257,-0.0006964229004930989,-0.0002672676333408397,0.00026071106385805974,7.849650065210479e-05,-0.0006964229004930989,0.00026071106385805974,2,1.0
1777327352633,0.0352101,1.01339,-0.0956892,0.00160168,0.00447829,0.00588374,95.367041025129,0,3.38804,999,alog_newF11.csv,0,False,16.64,-2.0204065407049594,1.018506488069001,0.007565636558419919,-9.019999999999861e-05,-0.0002556999999999976,-0.0012499999999999734,-0.0005299999999999194,-0.0003635000000000027,-0.00021050000000000235,0.0002722600000000001,-0.00013866399999999993,-0.0004974799999999998,-3.848999999999953e-05,0.0012063100000000004,0.00033204000000000046,0.010035252529746685,0.006262027307641915,0.014539030925543983,-0.004377115726039715,-0.0012128016674344266,-0.0005163787669413278,0.0006083385172116805,0.0003476274533536208,-0.0012128016674344266,0.0006083385172116805,2,1.0
1777327352647,0.0348236,1.0127,-0.0958406,0.00169596,0.00394449,0.00716797,95.37764582410489,0,3.48165,999,alog_newF11.csv,0,False,16.654,-2.0042746785019085,1.0178209045432896,0.008355541610368535,-0.00038649999999999796,-0.00029629999999999934,-0.0006900000000000794,0.0005599999999998939,-0.00015139999999999598,0.00021210000000000673,9.427999999999997e-05,-0.0001779800000000001,-0.0005338000000000001,-3.6320000000000276e-05,0.00128423,7.791999999999955e-05,0.010604798975890617,0.0005695464461439315,0.01613186220305085,0.0015928312775068676,-0.000685583525711353,0.0005272181417230737,0.0007899050519486151,0.0001815665347369346,-0.000685583525711353,0.0007899050519486151,2,1.0
1777327352660,0.0348423,1.01235,-0.0961205,0.0018192,0.0032351,0.00816179,95.39012917026531,0,3.40313,999,alog_newF11.csv,0,False,16.667,-1.992952855589799,1.017499709527988,0.00896605691784856,1.8699999999996497e-05,0.00040519999999999445,-0.00034999999999985043,0.000340000000000229,-0.0002798999999999996,-0.0001285000000000036,0.00012323999999999994,2.8959999999999967e-05,-0.0007093900000000003,-0.0001755900000000002,0.0009938200000000003,-0.0002904099999999996,0.01248334616042257,0.0018785471845319535,0.01132182291210948,-0.00481003929094137,-0.00032119501530147865,0.0003643885104098743,0.0006105153074800248,-0.00017938974446859036,-0.00032119501530147865,0.0006105153074800248,2,1.0
1777327352674,0.0352022,1.01118,-0.0964668,0.00178567,0.00244989,0.00843189,95.40617877213593,0,3.45757,999,alog_newF11.csv,0,False,16.681,-1.9907578177105967,1.016380849281941,0.008960320715973283,0.00035990000000000327,0.0003412000000000068,-0.0011700000000001154,-0.000820000000000265,-0.0003463000000000077,-6.640000000000812e-05,-3.352999999999993e-05,-0.00015676999999999987,-0.0007852099999999997,-7.581999999999945e-05,0.0002700999999999988,-0.0007237200000000015,0.016049601870619767,0.003566255710197197,0.0021950378792023884,-0.009126785032907092,-0.0011188602460470154,-0.0007976652307455367,-5.7362018752761534e-06,-0.0006162515093553009,-0.0011188602460470154,-5.7362018752761534e-06,2,1.0
1777327352688,0.0348984,1.01058,-0.096917,0.00178827,0.00161881,0.00843849,95.42559434695184,0,3.46213,999,alog_newF11.csv,0,False,16.695,-1.9848219086378405,1.0158162922554255,0.008776478159780264,-0.0003037999999999999,-0.0006637000000000032,-0.0005999999999999339,0.0005700000000001815,-0.0004501999999999978,-0.00010389999999999011,2.5999999999999548e-06,3.6129999999999886e-05,-0.0008310800000000001,-4.587000000000037e-05,6.6000000000007025e-06,-0.0002634999999999981,0.019415574815909054,0.003365972945289286,0.005935909072756207,0.0037408711935538186,-0.0005645570265155886,0.0005543032195314268,-0.00018384255619301876,-0.0001781063543177426,-0.0005645570265155886,-0.00018384255619301876,2,1.0
1777327352701,0.0355565,1.01022,-0.0959998,0.00208189,0.0009628,0.0078838,95.42636228845382,0,3.52685,999,alog_newF11.csv,0,False,16.708,-1.9907492052169378,1.0153938520063481,0.008210697427874199,0.0006580999999999948,0.0009618999999999947,-0.000360000000000138,0.00023999999999979593,0.0009172000000000069,0.0013674000000000047,0.00029361999999999986,0.0002910199999999999,-0.0006560100000000001,0.00017507000000000004,-0.00055469,-0.0005612900000000007,0.0007679415019765656,-0.018647633313932488,-0.0059272965790972965,-0.011863205651853503,-0.00042244024907733824,0.00014211677743825035,-0.0005657807319060654,-0.0003819381757130466,-0.00042244024907733824,-0.0005657807319060654,2,1.0
1777327352715,0.0363009,1.01017,-0.0959284,0.00270588,0.000322179,0.00610136,95.42591064489936,0,3.46809,999,alog_newF11.csv,0,False,16.722,-2.0064465015955477,1.0153636994532402,0.00668222865008681,0.0007443999999999992,8.630000000000443e-05,-4.999999999988347e-05,0.0003100000000002545,7.139999999999924e-05,-0.0008458000000000077,0.00062399,0.0003303700000000002,-0.000640621,1.5389000000000093e-05,-0.0017824399999999997,-0.0012277499999999997,-0.0004516435544559272,-0.0012195850564324928,-0.01569729637860995,-0.009769999799512652,-3.0152553107898328e-05,0.0003922876959694399,-0.001528468777787389,-0.0009626880458813237,-3.0152553107898328e-05,-0.001528468777787389,2,1.0
1777327352728,0.0373323,1.00983,-0.0959706,0.0033334,-8.46869e-06,0.00339125,95.42671255493433,0,3.45733,999,alog_newF11.csv,0,False,16.735,-2.0338032540207096,1.0150668379903118,0.004755229105018003,0.0010314000000000018,0.00028700000000000253,-0.00034000000000000696,-0.0002900000000001235,-4.220000000000612e-05,-0.00011360000000000536,0.0006275199999999999,3.5299999999998527e-06,-0.00033064769,0.00030997330999999996,-0.00271011,-0.0009276700000000002,0.0008019100349656583,0.0012535535894215855,-0.02735675242516189,-0.011659456046551941,-0.00029686146292839943,-0.0002667089098205011,-0.0019269995450688073,-0.00039853076728141833,-0.00029686146292839943,-0.0019269995450688073,2,1.0
1777327352742,0.0374978,1.01015,-0.095983,0.00448664,-0.00025206,-0.000104576,95.42702429652759,0,3.46098,999,alog_newF11.csv,0,False,16.749,-2.0561113505168063,1.0153924580150477,0.0044949314647696244,0.00016549999999999898,-0.0008659000000000028,0.000320000000000098,0.000660000000000105,-1.2399999999995748e-05,2.9800000000010374e-05,0.0011532400000000003,0.0005257200000000004,-0.00024359131000000001,8.705637999999999e-05,-0.003495826,-0.0007857160000000001,0.0003117415932649692,-0.0004901684417006891,-0.022308096496096663,0.005048655929065227,0.00032562002473590645,0.0006224814876643059,-0.00026029764024837823,0.0016667019048204291,0.00032562002473590645,-0.00026029764024837823,2,1.0
1777327352755,0.0369282,1.00998,-0.0960357,0.00549384,-0.000537652,-0.00363981,95.42829760424883,0,3.38622,999,alog_newF11.csv,0,False,16.762,-2.0638065233825262,1.0152074408857188,0.006612077166428414,-0.0005695999999999965,-0.0007350999999999955,-0.00017000000000000348,-0.0004900000000001015,-5.2700000000002745e-05,-4.0300000000007e-05,0.0010071999999999998,-0.0001460400000000005,-0.000285592,-4.200068999999997e-05,-0.003535234,-3.940799999999989e-05,0.0012733077212345734,0.0009615661279696042,-0.007695172865719968,0.014612923630376695,-0.00018501712932894598,-0.0005106371540648524,0.002117145701658789,0.0023774433419071674,-0.00018501712932894598,0.002117145701658789,2,1.0
1777327352769,0.0364317,1.01053,-0.0962088,0.00641457,-0.000871452,-0.00694677,95.43106071019494,0,3.48617,999,alog_newF11.csv,0,False,16.776,-2.061549174820948,1.0157530619507527,0.009495459457346126,-0.0004965000000000039,7.309999999999262e-05,0.0005499999999998284,0.0007199999999998319,-0.00017309999999999548,-0.00012039999999999274,0.0009207299999999998,-8.646999999999995e-05,-0.0003338,-4.8207999999999997e-05,-0.00330696,0.0002282740000000001,0.0027631059461157292,0.0014897982248811559,0.0022573485615784428,0.00995252142729841,0.0005456210650338633,0.0007306381943628093,0.002883382290917712,0.0007662365892589229,0.0005456210650338633,0.002883382290917712,2,1.0
