timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774533403496,0.135518,0.471361,0.318142,-187.656,-17.0075,-8.69474,0,0,3.30231,3
1774533403509,0.0647679,0.698747,0.296408,-203.61,-17.1603,-1.92387,0,0,3.28817,3
1774533403523,6.46387e-05,0.572148,0.309313,-220.916,-11.8246,7.16003,0,0,3.33215,3
1774533403536,-0.00609736,0.809089,0.287375,-241.984,-5.22157,11.3358,0,0,3.36998,3
1774533403550,-0.0522,0.929567,0.209794,-247.504,4.91573,7.336,0,0,3.33511,3
1774533403563,-0.0634653,0.959199,0.162889,-250.137,16.8699,4.10697,0,0,3.27563,3
1774533403577,-0.0261603,1.18117,0.0740633,-250.137,30.0988,4.88547,0,0,3.26681,3
1774533403593,0.0314366,1.12042,0.0490972,-250.137,47.9079,12.7402,0,0,3.29746,3
1774533403607,0.0927122,1.2828,0.00078069,-250.137,62.4423,22.7402,0,0,3.81178,3
1774533403621,0.111066,1.65344,-0.0990214,-250.137,74.2668,31.0303,0,0,3.29824,3
1774533403634,0.0240127,1.726,-0.162046,-250.137,87.45,37.351,0,0,3.27628,3
1774533403648,0.0144139,1.72168,-0.233327,-250.137,95.3356,29.5346,0,0,3.32496,3
1774533403663,0.14684,2.02119,-0.378517,-250.137,93.626,8.99298,0,0,3.26739,3
1774533403677,0.359895,2.04051,-0.544024,-247.252,81.3668,-8.83916,0,0,3.29615,3
1774533403690,0.641808,1.9159,-0.697357,-221.55,64.0234,-13.9769,0,0,3.28215,5
1774533403703,0.874036,1.78895,-0.832872,-193.871,41.1076,8.06804,0,0,3.31118,5
1774533403717,0.851097,1.68492,-0.937883,-163.619,15.413,49.6094,0,0,3.26961,5
1774533403730,0.556934,1.66652,-1.05847,-123.581,-9.67864,71.5261,0,0,3.29513,5
1774533403744,0.0612862,1.56212,-1.11762,-78.7571,-25.9384,54.9394,0,0,3.26291,5
1774533403757,-0.249445,1.17251,-1.04548,-47.7719,-30.0762,26.1306,0,0,3.26435,5
1774533403770,-0.164392,1.16578,-0.910535,-26.8938,-32.7709,2.67246,0,0,3.27826,5
