timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,roll,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1774392243749,0.0029403,1.01041,0.0295144,9.8439,7.68674,-4.1949,0,-2.1266592422334964,3.28799,999,log_felix4.csv,0,False,8.988,89.59453287088803,1.0108452469450753,13.175185958748362,-0.00213324,0.036201319999999995,-0.08079999999999998,-0.24847699999999995,0.005351599999999998,0.003925299999999996,3.69801,-1.1221199999999998,0.09423000000000048,1.6725000000000012,1.3584400000000008,0.11269000000000151,-0.4692415504369194,0.02390822906880885,0.725506059849145,-0.23165791123390944,-0.080644031890027,-0.24730121046754194,1.9387382483818865,2.195265358056565,-0.080644031890027,1.9387382483818865,1,Heel-strike,0.5823658775626084
1774392243763,0.00754545,0.984504,0.0322131,7.83806,6.65956,-0.735538,0,-1.670696193130488,3.2803,999,log_felix4.csv,0,False,9.002,89.19778424368978,0.9850597665336416,10.311447042323595,0.0046051500000000006,0.00673839,-0.025905999999999985,0.054894,0.002698700000000002,-0.0026528999999999962,-2.00584,-5.70385,-1.0271800000000004,-1.121410000000001,3.4593619999999996,2.100921999999999,-0.39674862719824944,0.07249292323866996,0.45596304910300844,-0.2695430107461365,-0.025785480411433692,0.05485855147859331,-2.863738916424767,-4.802477164806653,-0.025785480411433692,-2.863738916424767,1,Heel-strike,0.5823658775626084
1774392243776,0.0204436,0.986319,0.0259103,5.42706,6.70216,0.987214,0,-1.5400226245537787,3.27298,999,log_felix4.csv,0,False,9.015,89.00797766308779,0.9868710423292649,8.680237346466741,0.012898149999999999,0.008292999999999998,0.0018149999999999,0.027720999999999885,-0.006302800000000001,-0.009001500000000003,-2.4109999999999996,-0.4051599999999995,0.04260000000000019,1.0697800000000006,1.722752,-1.7366099999999995,-0.18980658060199573,0.2069420465962537,0.1306735685767093,-0.32528948052629914,0.001811275795623346,0.027596756207057038,-1.6312096958568532,1.2325292205679137,0.001811275795623346,-1.6312096958568532,1,Heel-strike,0.5823658775626084
1774392243789,0.0190499,1.05702,0.0387545,8.8143,6.54246,0.185604,0,-1.402721810698617,3.24491,999,log_felix4.csv,0,False,9.028,88.70871882000553,1.0579017394636705,10.978620869053453,-0.0013936999999999977,-0.014291849999999997,0.07070100000000012,0.06888600000000022,0.012844199999999997,0.019146999999999997,3.3872399999999994,5.798239999999999,-0.15969999999999995,-0.20230000000000015,-0.80161,-2.524362,-0.2992588430822565,-0.10945226248026074,0.13730081385516169,0.006627245278452376,0.07103069713440557,0.06921942133878223,2.298383522586711,3.9295932184435642,0.07103069713440557,2.298383522586711,1,Heel-strike,0.5823658775626084
1774392243803,0.0676294,0.966758,0.0601961,9.21255,5.7048,-1.18673,0,-2.102741546195245,3.27328,999,log_felix4.csv,0,False,9.042,88.095006360907,0.9709883298802154,10.900649000651292,0.048579500000000005,0.0499732,-0.09026200000000006,-0.1609630000000002,0.021441600000000005,0.008597400000000009,0.3982500000000009,-2.9889899999999985,-0.8376600000000005,-0.6779600000000006,-1.372334,-0.5707239999999999,-0.6137124590985223,-0.31445361601626587,-0.700019735496628,-0.8373205493517897,-0.08691340958345506,-0.15794410671786063,-0.07797186840216064,-2.3763553909888717,-0.08691340958345506,-0.07797186840216064,1,Heel-strike,0.5823658775626084
1774392243816,0.0557233,0.942503,0.0345514,4.11449,5.71752,-1.69314,0,-2.4481453343056563,3.25667,999,log_felix4.csv,0,False,9.055,88.0424654943198,0.944780816069976,7.244707445445951,-0.011906100000000003,-0.06048560000000001,-0.024255000000000027,0.06600700000000004,-0.0256447,-0.047086300000000005,-5.09806,-5.496310000000001,0.01272000000000073,0.8503800000000012,-0.50641,0.8659239999999999,-0.0525408665872078,0.5611715925113145,-0.3454037881104113,0.3546159473862167,-0.026207513810239447,0.06070589577321561,-3.6559415552053407,-3.57796968680318,-0.026207513810239447,-3.6559415552053407,5,Swing,0.6059614939987548
1774392243830,0.0163094,0.995828,0.0589606,0.887515,4.65204,-0.301871,0,-2.0398056950661916,3.29552,999,log_felix4.csv,0,False,9.069,87.6559107997945,0.9977052442804538,4.745554249765353,-0.0394139,-0.0275078,0.05332500000000007,0.0775800000000001,0.0244092,0.0500539,-3.226975,1.8710850000000003,-1.06548,-1.0782000000000007,1.391269,1.8976790000000001,-0.38655469452530156,-0.33401382793809375,0.4083396392394647,0.753743427349876,0.052924428210477825,0.07913194202071727,-2.4991531956805986,1.1567883595247421,0.052924428210477825,-2.4991531956805986,5,Swing,0.6059614939987548
1774392243843,0.0336054,1.03933,0.0255568,4.37126,4.86958,-0.229225,0,-1.9889015812156454,3.25652,999,log_felix4.csv,0,False,9.082,87.90863862417163,1.0401871571190446,6.547768128501879,0.017296,0.0567099,0.04350200000000004,-0.009823000000000026,-0.0334038,-0.057812999999999996,3.4837450000000003,6.71072,0.21753999999999962,1.2830199999999996,0.07264599999999999,-1.318623,0.25272782437713204,0.6392825189024336,0.05090411385054616,-0.35743552538891854,0.04248191283859082,-0.010442515371887007,1.8022138787365263,4.301367074417125,0.04248191283859082,1.8022138787365263,5,Swing,0.6059614939987548
1774392243856,0.0310187,1.01647,-0.0120201,6.20064,3.05124,1.98574,0,-1.9237608644450355,3.28224,999,log_felix4.csv,0,False,9.095,88.6566665086149,1.017014210054953,7.190352237185603,-0.002586700000000001,-0.0198827,-0.022860000000000102,-0.06636200000000014,-0.0375769,-0.004173100000000006,1.8293799999999996,-1.6543650000000008,-1.81834,-2.0358799999999997,2.2149650000000003,2.1423190000000005,0.7480278844432746,0.4953000600661426,0.06514071677060995,0.01423660292006379,-0.023172947064091565,-0.06565485990268238,0.6425841086837236,-1.1596297700528027,-0.023172947064091565,0.6425841086837236,5,Swing,0.6059614939987548
1774392243870,-0.00251869,1.00324,0.0324934,5.49067,3.22848,4.58764,0,-1.3652049466920348,3.27356,999,log_felix4.csv,0,False,9.109,88.51841672359491,1.0037692276827757,7.849648458937509,-0.03353739,-0.03095069,-0.013230000000000075,0.009630000000000027,0.0445135,0.08209040000000001,-0.7099700000000002,-2.5393499999999998,0.17723999999999984,1.99558,2.6019000000000005,0.38693500000000025,-0.13824978501999396,-0.8862776694632686,0.5585559177530006,0.49341520098239067,-0.013244982372177416,0.009927964691914148,0.659296221751906,0.016712113068182433,-0.013244982372177416,0.659296221751906,5,Swing,0.6059614939987548
1774392243883,0.0320546,0.995157,0.0234823,5.7321,2.90935,5.56958,0,-1.4946571424470583,3.25589,999,log_felix4.csv,0,False,9.122,88.5534964474058,0.9959499839065463,8.50538119127532,0.03457329,0.06811068,-0.008082999999999951,0.005147000000000124,-0.009011099999999998,-0.05352459999999999,0.24143000000000026,0.9514000000000005,-0.3191299999999999,-0.49636999999999976,0.9819399999999998,-1.6199600000000007,0.0350797238108953,0.17332950883088927,-0.12945219575502342,-0.688008113508024,-0.007819243776229334,0.005425738595948082,0.6557327323378122,-0.003563489414093901,-0.007819243776229334,0.6557327323378122,5,Swing,0.7200518252808141
1774392243896,0.0749817,0.996089,0.0227089,4.79669,1.72872,4.78098,0,-2.253556447493209,3.26895,999,log_felix4.csv,0,False,9.135,88.59145258031074,0.9991652743140647,6.989597810668364,0.042927099999999996,0.008353809999999996,0.0009320000000000439,0.009014999999999995,-0.0007734000000000005,0.008237699999999997,-0.9354100000000001,-1.1768400000000003,-1.1806299999999998,-0.8614999999999999,-0.7886000000000006,-1.7705400000000004,0.037956132904938045,0.0028764090940427423,-0.7588993050461506,-0.6294471092911271,0.003215290407518334,0.011034534183747668,-1.5157833806069565,-2.1715161129447687,0.003215290407518334,-1.5157833806069565,5,Swing,0.7200518252808141
1774392243910,0.0720361,1.03691,-0.000859305,8.92658,1.96875,2.06157,0,-2.7183610845419834,3.25537,999,log_felix4.csv,0,False,9.149,88.98480796695587,1.039409585393695,9.370692499692858,-0.0029455999999999927,-0.04587269999999999,0.040820999999999996,0.03988899999999995,-0.023568205000000002,-0.022794805,4.12989,5.0653,0.24002999999999997,1.4206599999999998,-2.7194099999999994,-1.9308099999999988,0.39335538664512626,0.3553992537401882,-0.4648046370487746,0.29409466799737594,0.040244311079630446,0.03702902067211211,2.3810946890244935,3.89687806963145,0.040244311079630446,2.3810946890244935,5,Swing,0.7200518252808141
1774392243923,0.0440844,1.00747,0.00971303,9.7837,1.82486,0.569349,0,-2.660830287216968,3.25495,999,log_felix4.csv,0,False,9.162,89.10984162965305,1.0084808268753258,9.968703927462236,-0.027951700000000003,-0.02500610000000001,-0.02943999999999991,-0.0702609999999999,0.010572334999999999,0.03414054,0.8571200000000001,-3.2727699999999995,-0.14389000000000007,-0.38392000000000004,-1.4922210000000002,1.2271889999999992,0.1250336626971773,-0.26832172394794895,0.05753079732501565,0.5223354343737903,-0.030928758518369293,-0.07117306959799974,0.5980114277693787,-1.7830832612551148,-0.030928758518369293,0.5980114277693787,5,Swing,0.7200518252808141
1774392243936,0.0556067,1.01145,0.0350303,10.0298,1.89293,-1.77923,0,-2.791608108630371,3.28052,999,log_felix4.csv,0,False,9.175,88.81444847117932,1.0135829169352548,10.36077851407895,0.0115223,0.039474,0.0039799999999998725,0.03341999999999978,0.025317270000000003,0.014744935000000004,0.2461000000000002,-0.6110199999999999,0.06807000000000007,0.21196000000000015,-2.348579,-0.8563579999999997,-0.29539315847372904,-0.42042682117090635,-0.13077782141340322,-0.18830861873841886,0.00510209005992901,0.0360308485782983,0.39207458661671346,-0.2059368411526652,0.00510209005992901,0.39207458661671346,5,Swing,0.7200518252808141
1774392243950,0.0116931,1.05569,0.0186363,14.3383,1.39843,-2.4636,0,-2.2088514987440755,3.29252,999,log_felix4.csv,0,False,9.189,88.86151051713261,1.0559192281445111,14.615463670882972,-0.043913600000000004,-0.0554359,0.04424000000000006,0.040260000000000185,-0.016394,-0.04171127,4.3085,4.0624,-0.49449999999999994,-0.56257,-0.6843699999999999,1.664209,0.04706204595329666,0.3424552044270257,0.5827566098862955,0.7135344312996987,0.042336311209256294,0.037234221149327285,4.2546851568040225,3.862610570187309,0.042336311209256294,4.2546851568040225,5,Swing,0.7393211303617302
1774392243963,0.0527741,1.11275,0.0265718,19.6939,-0.0719379,-4.16286,0,-2.345467596365003,3.27276,999,log_felix4.csv,0,False,9.202,88.79952607482096,1.114317606737886,20.12918964218521,0.041081,0.0849946,0.05705999999999989,0.012819999999999832,0.007935499999999998,0.024329499999999997,5.355599999999999,1.0470999999999986,-1.4703679,-0.9758679000000001,-1.6992600000000002,-1.0148900000000003,-0.061984442311654675,-0.10904648826495134,-0.1366160976209274,-0.7193727075072229,0.05839837859337482,0.016062067384118528,5.513725971302238,1.2590408144982153,0.05839837859337482,5.513725971302238,5,Swing,0.7393211303617302
1774392243977,-0.0116424,1.11085,0.0144645,26.278,0.167224,-4.20598,0,-1.549617065355215,3.25847,999,log_felix4.csv,0,False,9.216,88.92230165586798,1.111005170887161,26.612995239667708,-0.0644165,-0.1054975,-0.0019000000000000128,-0.0589599999999999,-0.0121073,-0.0200428,6.584099999999999,1.2285000000000004,0.2391619,1.7095298,-0.04312000000000005,1.6561400000000002,0.1227755810470228,0.18476002335867747,0.7958505310097879,0.9324666286307153,-0.0033124358507248264,-0.06171081444409965,6.4838055974824975,0.9700796261802598,-0.0033124358507248264,6.4838055974824975,5,Swing,0.7393211303617302
1774392243990,0.0286083,1.13805,0.0076025,29.9052,2.05542,-4.63231,0,-1.5199941149392073,3.29287,999,log_felix4.csv,0,False,9.229,89.11004720639035,1.138434906059692,30.33156828046483,0.0402507,0.1046672,0.027200000000000113,0.029100000000000126,-0.006862,0.0052453,3.627200000000002,-2.9568999999999974,1.8881959999999998,1.6490340999999997,-0.4263300000000001,-0.38321000000000005,0.18774555052236508,0.06496996947534228,0.02962295041600771,-0.7662275805937802,0.027429735172531,0.030742171023255827,3.7185730407971214,-2.765232556685376,0.027429735172531,3.7185730407971214,5,Swing,0.7393211303617302
1774392244003,-3.98006,-1.588,0.963506,86.2513,12.7543,237.786,0,16.445976570453546,3.26495,999,log_felix4.csv,0,False,9.242,49.16391014966805,4.3921481550189085,253.26693569469347,-4.0086683,-4.048919,-2.72605,-2.75325,0.9559035,0.9627655,56.3461,52.7189,10.69888,8.810684000000002,242.41831,242.84464,-39.9461370567223,-40.133882607244665,17.965970685392755,17.936347734976746,3.253713248959216,3.226283513786685,222.93536741422864,219.21679437343153,3.253713248959216,222.93536741422864,5,Swing,0.7393211303617302
1774392244017,0.763509,-0.0795265,0.356535,-8.39629,-11.6446,-10.4788,0,-5.4035686603230495,3.30067,999,log_felix4.csv,0,False,9.256,32.48497469857759,0.8463968711592984,17.77356588769119,4.743569,8.7522373,1.5084735,4.2345235,-0.6069709999999999,-1.5628745,-94.64759000000001,-150.99369000000002,-24.3989,-35.09778,-248.2648,-490.68311,-16.67893545109046,23.26720160563184,-21.849545230776595,-39.815515916169346,-3.54575128385961,-6.799464532818826,-235.4933698070023,-458.4287372212309,-3.54575128385961,-235.4933698070023,5,Swing,0.6028760157204154
1774392244030,-0.25227,2.21563,-0.0681993,48.0373,9.11348,7.74701,0,-2.189735883892681,3.2615,999,log_felix4.csv,0,False,9.269,48.49931889475471,2.230988030967555,49.504079356559096,-1.015779,-5.759348,2.2951565,0.786683,-0.4247343,0.18223669999999992,56.43359,151.08118000000002,20.75808,45.156980000000004,18.22581,266.49061,16.01434419617712,32.69327964726758,3.2138327764303685,25.063378007206964,1.3845911598082568,4.9303424436678664,31.730513468867905,267.2238832758702,1.3845911598082568,31.730513468867905,5,Swing,0.6028760157204154
1774392244044,-0.425408,0.434642,-0.081234,27.6259,6.40505,20.7702,0,10.259877154717467,3.2715,999,log_felix4.csv,0,False,9.283,62.570958394228214,0.6135834070311876,35.151333180300576,-0.17313800000000001,0.842641,-1.780988,-4.0761445,-0.013034699999999996,0.4116996,-20.4114,-76.84499,-2.708429999999999,-23.46651,13.02319,-5.20262,14.071639499473505,-1.9427046967036148,12.449613038610147,9.235780262179778,-1.6174046239363675,-3.0019957837446243,-14.35274617625852,-46.083259645126425,-1.6174046239363675,-14.35274617625852,5,Swing,0.6028760157204154
1774392244057,0.148026,1.40217,-0.00331734,42.7943,0.597523,12.0185,0,5.860056359986386,3.27834,999,log_felix4.csv,0,False,9.296,70.01770502359092,1.409965747924635,44.453947951509655,0.573434,0.746572,0.9675279999999999,2.748516,0.07791666,0.09095136,15.168399999999998,35.5798,-5.807527,-3.0990970000000013,-8.7517,-21.77489,7.446746629362707,-6.6248928701107985,-4.399820794731081,-16.84943383334123,0.7963823408934474,2.413786964829815,9.302614771209079,23.6553609474676,0.7963823408934474,9.302614771209079,5,Swing,0.6028760157204154
1774392244070,0.0468899,0.918179,-0.0575913,41.462,1.52395,9.48087,0,3.4886806494648073,3.26274,999,log_felix4.csv,0,False,9.309,76.38565940339167,0.9211775597563696,42.55944975630442,-0.10113609999999999,-0.6745701,-0.48399099999999995,-1.4515189999999998,-0.054273959999999996,-0.13219061999999998,-1.3322999999999965,-16.500699999999995,0.9264269999999999,6.733954000000001,-2.53763,6.2140699999999995,6.36795437980075,-1.0787922495619569,-2.3713757105215785,2.0284450842095025,-0.4887881881682654,-1.2851705290617128,-1.8944981952052373,-11.197112966414316,-0.4887881881682654,-1.8944981952052373,5,Swing,0.6028760157204154
1774392244084,0.0417735,1.14657,-0.064905,43.1476,1.62565,12.1295,0,1.9833949756191005,3.26847,999,log_felix4.csv,0,False,9.323,80.93894799155171,1.1491651096458029,44.84955845861249,-0.0051164,0.09601969999999999,0.22839100000000012,0.7123820000000001,-0.007313700000000006,0.04696025999999999,1.6855999999999938,3.0178999999999903,0.10170000000000012,-0.8247269999999998,2.6486300000000007,5.186260000000001,4.553288588160044,-1.8146657916407065,-1.5052856738457068,0.8660900366758717,0.22798754988943326,0.7167757380576987,2.290108702308075,4.184606897513312,0.22798754988943326,2.290108702308075,1,Heel-strike,0.40880037919826956
1774392244097,0.0504937,1.05223,-0.0712575,46.2198,2.00649,12.7843,0,0.7070447021060617,3.25634,999,log_felix4.csv,0,False,9.336,84.43348164348629,1.0558481036332548,47.99723159360444,0.008720200000000004,0.013836600000000004,-0.09434000000000009,-0.3227310000000002,-0.006352499999999997,0.0009612000000000093,3.0722000000000023,1.3866000000000085,0.38083999999999985,0.2791399999999997,0.6547999999999998,-1.9938300000000009,3.4945336519345744,-1.0587549362254691,-1.2763502735130388,0.22893540033266802,-0.09331700601254811,-0.32130455590198137,3.1476731349919476,0.8575644326838727,-0.09331700601254811,3.1476731349919476,1,Heel-strike,0.40880037919826956
1774392244111,0.0345034,1.05759,-0.0822208,45.856,1.18566,12.9309,0,0.012739565154868737,3.27976,999,log_felix4.csv,0,False,9.35,87.13827316367181,1.0613422410627968,47.65906734762652,-0.015990300000000006,-0.02471050000000001,0.005360000000000031,0.09970000000000012,-0.010963299999999995,-0.004610799999999998,-0.3637999999999977,-3.436,-0.82083,-1.2016699999999998,0.1465999999999994,-0.5082000000000004,2.7047915201855233,-0.7897421317490512,-0.694305136951193,0.5820451365618458,0.005494137429542079,0.09881114344209019,-0.3381642459779215,-3.485837380969869,0.005494137429542079,-0.3381642459779215,1,Heel-strike,0.40880037919826956
1774392244124,0.0890839,1.09309,-0.0740154,48.1078,0.810283,11.3102,0,-1.246538837253518,3.25878,999,log_felix4.csv,0,False,9.363,88.95789151996932,1.0992087921666063,49.426082217995884,0.0545805,0.0705708,0.035499999999999865,0.030139999999999834,0.008205400000000002,0.019168699999999997,2.251799999999996,2.6155999999999935,-0.37537699999999996,0.445453,-1.6206999999999994,-1.7672999999999988,1.8196183562975108,-0.8851731638880125,-1.2592784024083867,-0.5649732654571937,0.03786655110380943,0.03237241367426735,1.7670148703693656,2.105179116347287,0.03786655110380943,1.7670148703693656,1,Heel-strike,0.40880037919826956
1774392244137,0.0259489,1.0867,-0.10094,49.3779,0.268795,10.9705,0,-1.2777377379047894,3.33395,999,log_felix4.csv,0,False,9.376,90.67308583748937,1.0916863647638042,50.58261686994876,-0.063135,-0.1177155,-0.006389999999999896,-0.04188999999999976,-0.026924600000000007,-0.03513000000000001,1.2700999999999993,-0.9816999999999965,-0.541488,-0.166111,-0.33970000000000056,1.2809999999999988,1.7151943175200444,-0.10442403877746642,-0.0311989006512714,1.2280795017571153,-0.007522427402802068,-0.0453889785066115,1.1565346519528745,-0.610480218416491,-0.007522427402802068,1.1565346519528745,1,Heel-strike,0.40880037919826956
1774392244151,0.0455567,1.1219,-0.0901416,53.7579,-0.166637,11.2435,0,-1.5587320865701317,3.27782,999,log_felix4.csv,0,False,9.39,91.73226172364808,1.1264370958759526,54.9213608038782,0.019607799999999998,0.08274279999999999,0.0351999999999999,0.041589999999999794,0.0107984,0.037723000000000007,4.380000000000003,3.109900000000003,-0.43543200000000004,0.10605599999999993,0.2729999999999997,0.6127000000000002,1.0591758861587124,-0.656018431361332,-0.28099434866534234,-0.24979544801407094,0.034750731112148436,0.042273158514950504,4.338743933929443,3.1822092819765686,0.034750731112148436,4.338743933929443,1,Heel-strike,0.4287172663311486
1774392244164,0.0390947,1.12013,-0.0993196,55.9933,-0.563698,11.4117,0,-1.675543426806015,3.28176,999,log_felix4.csv,0,False,9.403,92.63317452498342,1.125203979468723,57.14712851242137,-0.0064619999999999955,-0.026069799999999994,-0.0017699999999998273,-0.036969999999999725,-0.009177999999999992,-0.01997639999999999,2.2353999999999985,-2.144600000000004,-0.397061,0.038371000000000044,0.16820000000000057,-0.10479999999999912,0.9009128013353376,-0.1582630848233748,-0.11681134023588324,0.1641830084294591,-0.001233116407229673,-0.03598384751937811,2.2257677085431666,-2.1129762253862765,-0.001233116407229673,2.2257677085431666,1,Heel-strike,0.4287172663311486
1774392244178,0.0580114,1.17089,-0.107139,61.8603,-0.930201,10.2478,0,-1.9859688458554858,3.27519,999,log_felix4.csv,0,False,9.417,93.33421804741678,1.1772117396420068,62.710281412463786,0.018916699999999995,0.02537869999999999,0.050759999999999916,0.052529999999999744,-0.007819400000000004,0.0013585999999999876,5.867000000000004,3.631600000000006,-0.3665029999999999,0.030558000000000085,-1.1639,-1.3321000000000005,0.7010435224333662,-0.19986927890197137,-0.31042541904947085,-0.1936140788135876,0.05200776017328379,0.05324087658051346,5.563152900042418,3.3373851914992514,0.05200776017328379,5.563152900042418,1,Heel-strike,0.4287172663311486
1774392244191,0.050817,1.16701,-0.0991608,66.3225,-2.27841,10.5411,0,-2.1206248268759524,3.25082,999,log_felix4.csv,0,False,9.43,93.74554071058185,1.1723171805640487,67.19360049579201,-0.007194399999999997,-0.02611109999999999,-0.0038799999999998835,-0.0546399999999998,0.007978200000000005,0.01579760000000001,4.462200000000003,-1.4048000000000016,-1.3482090000000002,-0.9817060000000003,0.29330000000000034,1.4572000000000003,0.41132266316506616,-0.28972085926830005,-0.1346559810204666,0.17576943802900424,-0.004894559077958105,-0.056902319251241895,4.483319083328226,-1.079833816714192,-0.004894559077958105,4.483319083328226,1,Heel-strike,0.4287172663311486
1774392244204,0.0357196,1.20975,-0.128516,72.8888,-3.23378,11.5314,0,-2.002071047222447,3.28082,999,log_felix4.csv,0,False,9.443,94.3718838399342,1.2170814740929057,73.86614708029924,-0.015097400000000004,-0.007903000000000007,0.04274,0.046619999999999884,-0.029355199999999998,-0.0373334,6.566299999999998,2.1040999999999954,-0.9553699999999998,0.3928390000000004,0.9902999999999995,0.6969999999999992,0.6263431293523496,0.21502046618728343,0.11855377965350522,0.25320976067397183,0.044764293528857024,0.04965885260681513,6.672546584507231,2.1892275011790048,0.044764293528857024,6.672546584507231,1,Heel-strike,0.4287172663311486
1774392244218,0.00576427,1.17886,-0.130119,78.86,-4.08904,13.6654,0,-1.536428364806274,3.27358,999,log_felix4.csv,0,False,9.457,94.8924085613303,1.1860333387260382,80.13964690015548,-0.029955329999999995,-0.014857929999999991,-0.030890000000000084,-0.07363000000000008,-0.001603000000000021,0.027752199999999977,5.971199999999996,-0.5951000000000022,-0.8552599999999999,0.10010999999999992,2.1340000000000003,1.1437000000000008,0.5205247213961002,-0.10581840795624942,0.46564268241617324,0.347088902762668,-0.031048135366867458,-0.07581242889572448,6.273499819856241,-0.39904676465098987,-0.031048135366867458,6.273499819856241,1,Heel-strike,0.43398300760654884
1774392244231,-0.00118612,1.21394,-0.139115,85.6895,-6.15413,19.1896,0,-1.1063269638954059,3.29256,999,log_felix4.csv,0,False,9.47,95.33682905285289,1.2218857203951825,88.02729391766454,-0.00695039,0.023004939999999995,0.03508,0.06597000000000008,-0.008995999999999976,-0.007392999999999955,6.829499999999996,0.8582999999999998,-2.0650900000000005,-1.2098300000000006,5.524199999999999,3.3901999999999983,0.44442049152259244,-0.07610422987350773,0.4301014009108681,-0.03554128150530511,0.035852381669144284,0.06690051703601174,7.887647017509053,1.6141471976528123,0.035852381669144284,7.887647017509053,1,Heel-strike,0.43398300760654884
1774392244244,-0.00583624,1.27606,-0.109036,94.6374,-6.68543,21.6872,0,-0.7369088689042683,3.26808,999,log_felix4.csv,0,False,9.483,95.21447064302055,1.280723246682646,97.32043514537376,-0.004650120000000001,0.0023002699999999992,0.06211999999999995,0.027039999999999953,0.030078999999999995,0.03907499999999997,8.947900000000004,2.1184000000000083,-0.5312999999999999,1.5337900000000007,2.497600000000002,-3.0265999999999966,-0.12235840983234425,-0.5667789013549367,0.36941809499113754,-0.06068330591973059,0.058837526287463415,0.02298514461831913,9.293141227709228,1.4054942102001746,0.058837526287463415,9.293141227709228,1,Heel-strike,0.43398300760654884
1774392244258,-0.00367287,1.33588,-0.110102,105.555,-8.66583,25.5381,0,-0.4954148186778182,3.27452,999,log_felix4.csv,0,False,9.497,95.07862137730139,1.3404146055523407,108.94562490618382,0.0021633700000000004,0.006813490000000001,0.059819999999999984,-0.0022999999999999687,-0.0010660000000000114,-0.031145000000000006,10.917600000000007,1.9697000000000031,-1.9803999999999995,-1.4490999999999996,3.8508999999999993,1.3532999999999973,-0.135849265719159,-0.013490855886814757,0.2414940502264501,-0.12792404476468744,0.05969135886969479,0.000853832582231373,11.62518976081006,2.3320485331008314,0.05969135886969479,11.62518976081006,1,Heel-strike,0.43398300760654884
1774392244271,0.0441954,1.38963,-0.108407,119.698,-10.6049,28.9212,0,-0.8522036152494554,3.27545,999,log_felix4.csv,0,False,9.51,94.91168349499135,1.394552561910149,123.59818330966681,0.047868270000000004,0.04570490000000001,0.053749999999999964,-0.00607000000000002,0.001695000000000002,0.0027610000000000134,14.142999999999986,3.225399999999979,-1.939070000000001,0.041329999999998535,3.383099999999999,-0.46780000000000044,-0.16693788231003737,-0.03108861659087836,-0.3567887965716372,-0.5982828467980873,0.05413795635780838,-0.005553402511886407,14.652558403482985,3.0273686426729256,0.05413795635780838,14.652558403482985,1,Heel-strike,0.43398300760654884
1774392244285,0.0721267,1.4137,-0.0629702,132.633,-14.2563,33.0107,0,-1.410237042630275,3.25421,999,log_felix4.csv,0,False,9.524,94.27377629521355,1.4169386708467413,137.42074477014015,0.0279313,-0.019936970000000005,0.024070000000000036,-0.02967999999999993,0.0454368,0.0437418,12.935000000000016,-1.20799999999997,-3.651399999999999,-1.712329999999998,4.089500000000001,0.7064000000000021,-0.6379071997777999,-0.4709693174677625,-0.5580334273808196,-0.20124463080918242,0.02238610893659221,-0.03175184742121617,13.822561460473338,-0.8299969430096468,0.02238610893659221,13.822561460473338,4,Toe-off,0.36860990192947385
