timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,pitch_k,acc_norm,gyro_norm,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777251015877,0.0299806,1.04023,-0.0979103,0.0545381,0.0110757,-0.0620694,95.60924581970562,0,3.4261,999,log_newX9.csv,0,False,21.205,-1.9705400220831508,1.0452577271287928,0.08336477612553157,-0.0030583999999999993,-6.499999999999909e-05,-0.0009399999999999409,0.0007900000000000684,0.0019011999999999918,0.0011206999999999884,-0.00048739999999999895,-0.00012519999999999892,-0.0010391999999999988,0.00017970000000000139,-0.0005210999999999966,0.001505400000000004,-0.08594895286401538,-0.0047799838495024005,0.12101467875248173,0.01651543010774925,-0.001207217316671949,0.0006872681633824929,-7.843621166216119e-05,-0.0011297059272014354,-0.001207217316671949,-7.843621166216119e-05,2,Foot-flat,0.9027042938273568
1777251015891,0.0271212,1.03878,-0.097047,0.0538768,0.0098849,-0.0611098,95.53578059822043,0,3.55779,999,log_newX9.csv,0,False,21.219,-1.8404753092267037,1.0436558667005327,0.08206600076944166,-0.002859399999999998,0.00019900000000000126,-0.0014499999999999513,-0.0005100000000000104,0.0008633000000000113,-0.0010378999999999805,-0.0006612999999999966,-0.00017389999999999767,-0.0011908000000000005,-0.00015160000000000173,0.000959599999999998,0.0014806999999999945,-0.07346522148519341,0.012483731378821972,0.13006471285644716,0.009050034103965432,-0.00160186042826016,-0.00039464311158821097,-0.0012987753560899096,-0.0012203391444277484,-0.00160186042826016,-0.0012987753560899096,2,Foot-flat,0.9027042938273568
1777251015905,0.0241894,1.03747,-0.0956844,0.05285,0.00866675,-0.0585384,95.46381683196859,0,3.52518,999,log_newX9.csv,0,False,21.233,-1.7025699280110447,1.0421538429501278,0.07934090578082972,-0.0029318000000000018,-7.240000000000371e-05,-0.0013100000000001444,0.00013999999999980695,0.0013625999999999916,0.0004992999999999803,-0.0010268000000000013,-0.0003655000000000047,-0.0012181499999999994,-2.7349999999998903e-05,0.0025714000000000015,0.0016118000000000035,-0.07196376625184087,0.0015014552333525444,0.13790538121565898,0.007840668359211822,-0.0015020237504048684,9.983667785529171e-05,-0.0027250949886119397,-0.00142631963252203,-0.0015020237504048684,-0.0027250949886119397,2,Foot-flat,0.9027042938273568
1777251015918,0.0216685,1.03583,-0.0943708,0.0516968,0.00749551,-0.0552506,95.39406988825408,0,3.3931,999,log_newX9.csv,0,False,21.246,-1.5650287473032685,1.0403456928756374,0.07603532469030495,-0.0025208999999999995,0.00041090000000000224,-0.0016399999999998638,-0.0003299999999997194,0.001313599999999998,-4.899999999999349e-05,-0.0011532,-0.00012639999999999874,-0.0011712400000000005,4.6909999999998966e-05,0.0032878000000000004,0.000716399999999999,-0.06974694371450596,0.002216822537334906,0.1375411807077762,-0.0003642005078827726,-0.0018081500744904222,-0.00030612632408555385,-0.00330558109052477,-0.0005804861019128305,-0.0018081500744904222,-0.00330558109052477,2,Foot-flat,0.9027042938273568
1777251015932,0.0199053,1.03404,-0.0933499,0.0503213,0.00637284,-0.0515605,95.33042935010354,0,3.47705,999,log_newX9.csv,0,False,21.26,-1.4389508802663824,1.0384359134766576,0.07232794400233979,-0.0017631999999999995,0.0007577,-0.0017899999999999583,-0.0001500000000000945,0.0010209000000000051,-0.00029269999999999297,-0.0013755000000000017,-0.00022230000000000166,-0.00112267,4.8570000000000384e-05,0.0036900999999999948,0.00040229999999999433,-0.06364053815053694,0.00610640556396902,0.12607786703688606,-0.011463313670890152,-0.0019097793989797385,-0.00010162932448931628,-0.003707380687965167,-0.00040179959744039706,-0.0019097793989797385,-0.003707380687965167,2,Foot-flat,0.9027042938273568
1777251015945,0.0190764,1.03249,-0.0928657,0.0488132,0.00515472,-0.0478206,95.27886205405736,0,3.41603,999,log_newX9.csv,0,False,21.273,-1.3350156192250253,1.0368334231560292,0.06852816513579216,-0.0008289000000000005,0.000934299999999999,-0.0015500000000001624,0.00023999999999979593,0.00048420000000000407,-0.0005367000000000011,-0.0015080999999999983,-0.0001325999999999966,-0.0012181200000000005,-9.54500000000004e-05,0.0037399000000000043,4.980000000000956e-05,-0.05156729604618704,0.012073242104349902,0.10393526104135709,-0.022142605995528974,-0.0016024903206284247,0.0003072890783513138,-0.003799778866547629,-9.23981785824618e-05,-0.0016024903206284247,-0.003799778866547629,2,Foot-flat,0.7225096656321752
1777251015959,0.018157,1.03077,-0.0924634,0.0473212,0.00423614,-0.0446286,95.23753763637663,0,3.47579,999,log_newX9.csv,0,False,21.287,-1.245893623487102,1.0350680894939037,0.06518399181930791,-0.0009194000000000008,-9.05000000000003e-05,-0.0017199999999999438,-0.00016999999999978144,0.00040229999999999433,-8.190000000000974e-05,-0.0014920000000000003,1.609999999999806e-05,-0.0009185799999999996,0.0002995400000000009,0.0031920000000000004,-0.0005479000000000039,-0.04132441768072681,0.010242878365460228,0.08912199573792323,-0.014813265303433854,-0.0017653336621255011,-0.00016284334149707647,-0.0033441733164842474,0.00045560555006338155,-0.0017653336621255011,-0.0033441733164842474,2,Foot-flat,0.7225096656321752
1777251015972,0.0170974,1.02936,-0.0918234,0.0458529,0.00338194,-0.0420097,95.1997166285908,0,3.45897,999,log_newX9.csv,0,False,21.3,-1.1653664970131796,1.0335888290197026,0.062279537977281106,-0.0010596000000000008,-0.00014020000000000005,-0.0014099999999999113,0.00031000000000003247,0.0006400000000000017,0.00023770000000000735,-0.0014682999999999988,2.3700000000001498e-05,-0.0008542000000000003,6.43799999999993e-05,0.0026189000000000004,-0.0005731,-0.03782100778582276,0.0035034098949040526,0.08052712647392246,-0.00859486926400077,-0.001479260474201105,0.00028607318792439607,-0.0029044538420268037,0.0004397194744574437,-0.001479260474201105,-0.0029044538420268037,2,Foot-flat,0.7225096656321752
1777251015986,0.0169463,1.02794,-0.0907127,0.0448052,0.00261847,-0.0405568,95.1574113316851,0,3.46292,999,log_newX9.csv,0,False,21.314,-1.1047036826830023,1.0320739385455773,0.060491456904433215,-0.00015109999999999776,0.0009085000000000031,-0.0014199999999999768,-1.0000000000065512e-05,0.0011107000000000061,0.00047070000000000445,-0.0010476999999999986,0.00042060000000000014,-0.00076347,9.073000000000024e-05,0.0014529,-0.0011660000000000004,-0.04230529690570961,-0.004484289119886853,0.060662814330177284,-0.019864312143745178,-0.001514890474125341,-3.562999992423599e-05,-0.0017880810728478913,0.0011163727691789124,-0.001514890474125341,-0.0017880810728478913,2,Foot-flat,0.7225096656321752
1777251016000,0.0158451,1.02616,-0.0907461,0.0439191,0.00176937,-0.0395107,95.12938606144418,0,3.47305,999,log_newX9.csv,0,False,21.328,-1.0443240032170344,1.0302864977564348,0.059102567029672246,-0.0011012,-0.0009501000000000023,-0.0017800000000001148,-0.000360000000000138,-3.340000000000287e-05,-0.001144100000000009,-0.0008861000000000008,0.00016159999999999786,-0.0008491,-8.562999999999995e-05,0.0010460999999999943,-0.00040680000000000577,-0.028025270240917166,0.014280026664792445,0.060379679465967895,-0.00028313486420938894,-0.0017874407891425026,-0.00027255031501716154,-0.0013888898747609693,0.000399191198086922,-0.0017874407891425026,-0.0013888898747609693,2,Foot-flat,0.7225096656321752
1777251016014,0.0152713,1.02507,-0.0902299,0.0432668,0.000740956,-0.038806,95.10264174635785,0,3.98594,999,log_newX9.csv,0,False,21.342,-0.9918887384891041,1.0291468079713895,0.05812461297964861,-0.000573800000000001,0.000527399999999999,-0.0010900000000000354,0.0006900000000000794,0.0005161999999999944,0.0005495999999999973,-0.0006523000000000015,0.00023379999999999929,-0.001028414,-0.00017931400000000008,0.0007047000000000025,-0.0003413999999999917,-0.026744315086332904,0.0012809551545842623,0.052435264727930364,-0.00794441473803753,-0.0011396897850453058,0.0006477510040971968,-0.0009779540500236342,0.00041093582473733514,-0.0011396897850453058,-0.0009779540500236342,2,Foot-flat,0.5416080580944973
1777251016027,0.0142778,1.02433,-0.0899206,0.0427796,-8.41874e-05,-0.0382135,95.07946128216916,0,3.46071,999,log_newX9.csv,0,False,21.355,-0.9388375460775861,1.028368376982295,0.05736177164216878,-0.0009934999999999996,-0.00041969999999999855,-0.0007399999999999629,0.0003500000000000725,0.00030929999999999847,-0.00020689999999999598,-0.00048720000000000013,0.00016510000000000136,-0.0008251434,0.00020327060000000007,0.0005925000000000027,-0.0001121999999999998,-0.023180464188683914,0.00356385089764899,0.05305119241151801,0.000615927683587647,-0.0007784309890943586,0.00036125879595094723,-0.000762841337479829,0.00021511271254380515,-0.0007784309890943586,-0.000762841337479829,2,Foot-flat,0.5416080580944973
1777251016041,0.011231,1.02487,-0.0902724,0.0425937,-0.000811664,-0.0377057,95.06710524423953,0,3.40299,999,log_newX9.csv,0,False,21.369,-0.8541678136534333,1.0288992946167084,0.05689114070423352,-0.0030468000000000005,-0.002053300000000001,0.0005399999999999849,0.0012799999999999478,-0.00035179999999999934,-0.0006610999999999978,-0.00018590000000000273,0.0003012999999999974,-0.0007274766,9.76668e-05,0.0005077999999999958,-8.470000000000699e-05,-0.012356037929635022,0.010824426259048892,0.08466973242415277,0.031618540012634755,0.0005309176344132638,0.0013093486235076224,-0.00047063093793526384,0.0002922103995445652,0.0005309176344132638,-0.00047063093793526384,2,Foot-flat,0.5416080580944973
1777251016054,0.0101902,1.02319,-0.0903305,0.0425167,-0.00123714,-0.0374234,95.06118074918696,0,3.49207,999,log_newX9.csv,0,False,21.382,-0.7769640493724673,1.0272201397491632,0.05665431282638242,-0.0010407999999999997,0.002006000000000001,-0.0016799999999999038,-0.0022199999999998887,-5.809999999999149e-05,0.00029370000000000784,-7.700000000000068e-05,0.00010890000000000205,-0.00042547600000000004,0.00030200059999999996,0.0002822999999999992,-0.00022549999999999654,-0.005924495052568091,0.006431542877066931,0.07720376428096598,-0.007465968143186785,-0.0016791548675452184,-0.002210072501958482,-0.00023682787785109932,0.00023380306008416452,-0.0016791548675452184,-0.00023682787785109932,2,Foot-flat,0.5416080580944973
1777251016068,0.0100158,1.02294,-0.0903854,0.0424697,-0.00152314,-0.0372596,95.05801247660075,0,3.42683,999,log_newX9.csv,0,False,21.396,-0.7180254035047172,1.026974235500969,0.05651790128542991,-0.0001743999999999999,0.0008663999999999998,-0.0002500000000000835,0.0014299999999998203,-5.4900000000010496e-05,3.199999999980996e-06,-4.699999999999843e-05,3.0000000000002247e-05,-0.000286,0.00013947600000000003,0.0001638000000000056,-0.00011849999999999361,-0.0031682725862083316,0.002756222466359759,0.058938645867750106,-0.018265118413215875,-0.0002459042481941509,0.0014332506193510675,-0.00013641154095250796,0.00010041633689859136,-0.0002459042481941509,-0.00013641154095250796,2,Foot-flat,0.5416080580944973
1777251016082,0.00787908,1.02235,-0.0908343,0.0423997,-0.00158329,-0.036467,95.06322687147008,0,3.48914,999,log_newX9.csv,0,False,21.41,-0.642868562945967,1.026407556703543,0.05594714877734253,-0.00213672,-0.00196232,-0.0005899999999998684,-0.0003399999999997849,-0.0004489000000000021,-0.0003939999999999916,-7.000000000000062e-05,-2.3000000000002185e-05,-6.014999999999992e-05,0.0002258500000000001,0.0007925999999999975,0.0006287999999999919,0.005214394869327066,0.008382667455535397,0.07515684055875027,0.016218194691000165,-0.0005666787974261123,-0.00032077454923196136,-0.0005707525080873785,-0.0004343409671348705,-0.0005666787974261123,-0.0005707525080873785,3,Heel-off,0.6389563735237684
1777251016095,0.00808076,1.02177,-0.0906829,0.0425991,-0.00118618,-0.0364126,95.06553150191398,0,3.46981,999,log_newX9.csv,0,False,21.423,-0.5911273868197457,1.025818024765888,0.05605325844732312,0.00020167999999999922,0.002338399999999999,-0.0005800000000000249,9.999999999843467e-06,0.00015140000000000986,0.0006003000000000119,0.00019940000000000235,0.00026940000000000297,0.00039711,0.0004572599999999999,5.439999999999612e-05,-0.0007382000000000014,0.002304630443902056,-0.00290976442542501,0.0517411761262212,-0.02341566443252907,-0.0005895319376549857,-2.2853140228873414e-05,0.00010610966998058496,0.0006768621780679634,-0.0005895319376549857,0.00010610966998058496,3,Heel-off,0.6389563735237684
1777251016109,0.00665519,1.02186,-0.0912247,0.0431213,-0.000657206,-0.0364125,95.07523598006959,0,3.98988,999,log_newX9.csv,0,False,21.437,-0.5318406170108343,1.0259454649463713,0.05644243607133232,-0.0014255699999999993,-0.0016272499999999985,8.999999999992347e-05,0.0006699999999999484,-0.0005418000000000089,-0.0006932000000000188,0.0005222000000000004,0.0003227999999999981,0.000528974,0.00013186399999999998,1.0000000000287557e-07,-5.429999999999324e-05,0.00970447815561215,0.007399847711710095,0.059286769808911455,0.007545593682690255,0.00012744018048338468,0.0007169721181383704,0.0003891776240092029,0.00028306795402861795,0.00012744018048338468,0.0003891776240092029,3,Heel-off,0.6389563735237684
1777251016123,0.00588475,1.02198,-0.090709,0.0438539,0.000180367,-0.0364125,95.07440841563464,0,3.4691,999,log_newX9.csv,0,False,21.451,-0.47694043270435604,1.0260145580660942,0.05700058976637601,-0.0007704399999999998,0.0006551299999999994,0.00012000000000012001,3.0000000000196536e-05,0.0005157000000000078,0.0010575000000000168,0.0007325999999999999,0.00021039999999999948,0.000837573,0.000308599,0.0,-1.0000000000287557e-07,-0.0008275644349566846,-0.010532042590568835,0.05490018430647825,-0.0043865855024332046,6.909311972291832e-05,-5.834706076046636e-05,0.000558153695043688,0.0001689760710344851,6.909311972291832e-05,0.000558153695043688,3,Heel-off,0.6389563735237684
1777251016136,0.00469191,1.02207,-0.0901401,0.0447896,0.00150191,-0.03607,95.06513555859273,0,3.41484,999,log_newX9.csv,0,False,21.464,-0.41887373541796746,1.0260479211749607,0.057527462153375925,-0.0011928400000000006,-0.0004224000000000007,8.999999999992347e-05,-3.0000000000196536e-05,0.0005688999999999972,5.319999999998937e-05,0.0009356999999999976,0.00020309999999999773,0.001321543,0.0004839699999999999,0.0003425000000000025,0.0003425000000000025,-0.009272857041906946,-0.008445292606950261,0.05806669728638858,0.0031665129799103298,3.336310886647986e-05,-3.5730010856438454e-05,0.0005268723869999159,-3.1281308043772105e-05,3.336310886647986e-05,0.0005268723869999159,3,Heel-off,0.6389563735237684
1777251016150,0.00266214,1.02156,-0.0904932,0.0465463,0.00323746,-0.0350786,95.06435280514701,0,3.46934,999,log_newX9.csv,0,False,21.478,-0.3458920596786631,1.0255637180768533,0.05837420122709689,-0.0020297699999999998,-0.0008369299999999992,-0.0005100000000000104,-0.0005999999999999339,-0.0003530999999999951,-0.0009219999999999923,0.0017567,0.0008210000000000023,0.0017355500000000002,0.0004140070000000003,0.0009913999999999965,0.0006488999999999939,-0.0007827534457192087,0.008490103596187737,0.07298167573930436,0.014914978452915784,-0.00048420309810737194,-0.0005175662069738518,0.000846739073720966,0.00031986668672105006,-0.00048420309810737194,0.000846739073720966,3,Heel-off,0.8195543417963621
1777251016163,0.000842097,1.02164,-0.0905526,0.0481744,0.00510259,-0.0330296,95.06456793916917,0,3.39433,999,log_newX9.csv,0,False,21.491,-0.26515591021288204,1.0256455392064636,0.05863244593421035,-0.001820043,0.00020972699999999983,8.000000000008001e-05,0.0005900000000000905,-5.940000000000112e-05,0.00029369999999999397,0.0016281000000000004,-0.00012859999999999955,0.0018651299999999996,0.00012957999999999937,0.002049000000000002,0.0010576000000000058,0.00021513402215589394,0.0009978874678751026,0.08073614946578106,0.007754473726476696,8.182112961030441e-05,0.0005660242277176764,0.00025824470711346276,-0.0005884943666075032,8.182112961030441e-05,0.00025824470711346276,3,Heel-off,0.8195543417963621
1777251016177,-0.000725221,1.02086,-0.0916221,0.0500623,0.00719709,-0.0302435,95.0818532674019,0,3.46873,999,log_newX9.csv,0,False,21.505,-0.18257023905192693,1.024963548012274,0.058929629881818366,-0.0015673179999999998,0.0002527250000000001,-0.0007800000000000029,-0.0008600000000000829,-0.001069500000000001,-0.0010100999999999999,0.001887899999999998,0.00025979999999999753,0.0020945,0.00022937000000000044,0.0027860999999999997,0.0007370999999999975,0.01728532823273099,0.017070194210575096,0.08258567116095511,0.00184952169517405,-0.0006819911941895462,-0.0007638123237998506,0.00029718394760801237,3.893924049454961e-05,-0.0006819911941895462,0.00029718394760801237,3,Heel-off,0.8195543417963621
1777251016191,-0.00234157,1.02046,-0.0918236,0.0511464,0.00897286,-0.025721,95.09804100123985,0,3.51412,999,log_newX9.csv,0,False,21.519,-0.09787272114279805,1.0245856079737918,0.0579485659058065,-0.001616349,-4.903100000000016e-05,-0.000400000000000178,0.0003799999999998249,-0.00020150000000000723,0.0008679999999999938,0.0010841000000000045,-0.0008037999999999934,0.0017757699999999994,-0.0003187300000000006,0.004522499999999999,0.001736399999999999,0.016187733837952578,-0.0010975943947784117,0.08469751790912888,0.0021118467481737735,-0.00037794003848223845,0.0003040511557073078,-0.0009810639760118658,-0.0012782479236198782,-0.00037794003848223845,-0.0009810639760118658,3,Heel-off,0.8195543417963621
1777251016204,-0.00312775,1.0197,-0.0923562,0.0526921,0.0106447,-0.0213752,95.11890460817249,0,3.49214,999,log_newX9.csv,0,False,21.532,-0.024146970926036446,1.023878674696618,0.05785037783402974,-0.00078618,0.000830169,-0.0007599999999998719,-0.0003599999999996939,-0.0005325999999999942,-0.00033109999999998696,0.001545699999999997,0.00046159999999999257,0.0016718400000000008,-0.00010392999999999861,0.0043458,-0.00017669999999999839,0.020863606932636003,0.004675873094683425,0.0737257502167616,-0.010971767692367282,-0.0007069332771738601,-0.00032899323869162167,-9.81880717767572e-05,0.0008828759042351086,-0.0007069332771738601,-9.81880717767572e-05,3,Heel-off,0.8195543417963621
