timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774393347710,-0.133057,0.968994,0.207519,22.9847,21.5267,-18.8855,0,0,3.34857,5
1774393347724,0.12915,0.926025,0.0385743,21.3359,11.9466,-11.2672,0,0,3.24781,5
1774393347737,-0.00659173,0.959473,0.00976564,20.1069,10.1832,-5.41222,0,0,3.29142,5
1774393347750,-0.0305176,1.02539,0.0830078,16.7786,8.72519,-0.793895,0,0,3.25636,5
1774393347765,0.0517578,1.02686,0.0427246,22.2137,6.31298,1.00763,0,0,3.30069,5
1774393347779,0.0185547,1.02759,0.0993652,23.4809,6.26718,5.0458,0,0,3.27375,5
1774393347794,0.113037,1.06934,0.0935059,29,0.877864,4.99237,0,0,4.88701,5
1774393347807,0.0429688,0.939453,0.106689,25.7405,1.16031,5.54962,0,0,3.2459,5
1774393347821,0.0175781,1.04419,0.0839844,22.8244,1.19084,5.10687,0,0,3.95002,5
1774393347834,0.0505371,1.21899,0.0822754,30.8931,1.48092,4.58779,0,0,3.27895,5
1774393347848,0.0664062,1.13062,0.0717773,38.8473,0.259542,5.50382,0,0,3.27188,5
1774393347861,0.0783691,1.10938,0.0732422,39.3053,0.343511,3.9771,0,0,3.27453,5
1774393347874,0.0290528,1.12012,0.0866699,38.9847,-3.80916,17.1679,0,0,3.24779,5
1774393347889,0.0358887,1.09229,0.0483399,42.2748,-4.22137,18.1221,0,0,3.29788,5
1774393347903,0.0344238,1.09692,0.0395508,45.5114,-4.29771,19.5191,0,0,3.2388,5
1774393347917,0.0776367,1.07251,0.0236816,47.8855,-4.24427,19.9924,0,0,4.71805,5
1774393347931,0.0649414,1.05786,0.0117188,49.6412,-5.79389,19.0076,0,0,3.26032,5
1774393347945,0.0893555,1.06299,0.0192871,51.7328,-4.07634,19.3511,0,0,3.92591,5
1774393347958,0.138672,1.02197,-0.00805663,54.3664,-5.29008,16.1985,0,0,3.26762,5
1774393347971,0.106689,1.02222,-0.0268555,55.0458,-5.12977,12.7939,0,0,3.23195,5
1774393347985,0.0661621,0.989502,-0.0646972,54.4351,-4.12977,9.70992,0,0,3.29234,5
1774393347998,0.306641,1.00293,-0.020752,54.7634,-5.14504,7.19847,0,0,3.24493,5
1774393348013,0.0839845,1.02539,-0.0708008,54.5496,-4.48092,5.36641,0,0,4.52647,5
1774393348026,0.116211,0.981445,-0.0861816,53.9695,-6.00763,4.20611,0,0,3.28038,5
1774393348041,0.0568848,1.00244,-0.105957,52.687,-6.12214,3.9084,0,0,4.92874,5
1774393348055,0.0776367,1.00781,-0.131348,53.0534,-6.31298,3.73282,0,0,3.27981,5
1774393348068,0.0905762,0.987061,-0.135498,53.2061,-6.22901,2.67939,0,0,3.60099,5
1774393348082,0.0512696,0.994385,-0.152344,53.3969,-5.8626,2.24427,0,0,3.28558,5
1774393348095,0.0795898,1.00757,-0.166016,54.1527,-6.58015,3.77863,0,0,3.24349,5
1774393348109,0.0661621,1.00146,-0.177246,53.7099,-5.9313,4.1145,0,0,3.26766,5
1774393348122,0.0959473,1.03711,-0.183594,54.542,-7.32061,5.27481,0,0,3.27053,5
1774393348137,0.0986328,1.05884,-0.183594,56.3435,-7.60305,4.90076,0,0,4.50156,5
1774393348150,0.0554199,1.04443,-0.194336,58.5191,-8.33588,6.41985,0,0,3.24077,3
1774393348163,0.0302735,1.08594,-0.196533,60.3282,-9.22137,9.87023,0,0,3.25723,3
1774393348177,0.0288086,1.11816,-0.193359,64.5267,-8.98473,13.229,0,0,3.24825,3
1774393348190,0.0673828,1.15454,-0.175293,69.374,-9.87786,16.6718,0,0,3.23236,3
1774393348206,0.0939941,1.24341,-0.165039,78.9924,-12.2443,19.4504,0,0,3.34955,3
1774393348219,0.112305,1.25195,-0.123047,87.2901,-15.9389,22.5954,0,0,3.28088,3
1774393348232,0.101563,1.35425,-0.131348,97.0992,-18.9008,29.0076,0,0,3.25436,3
1774393348246,0.102539,1.5061,-0.0566407,110.718,-23.9389,35.084,0,0,3.23664,3
1774393348259,0.218018,1.84424,0.0615234,129.695,-24.2443,31.6718,0,0,3.26175,3
1774393348272,0.428467,2.11206,0.183105,167.305,-37.3359,29.8931,0,0,3.23886,3
1774393348286,0.449951,2.22925,0.227783,206.275,-41.3893,16.2214,0,0,3.27351,3
1774393348299,0.473877,2.39355,0.145264,248.611,-51.0916,7.93893,0,0,3.25171,3
1774393348312,0.29126,2.35742,-0.00195305,250.13,-49.8702,13.0534,0,0,3.23693,3
1774393348326,0.475586,2.19434,0.172119,250.13,-59.0153,21.1221,0,0,3.27917,3
1774393348339,0.359863,1.75806,0.00146493,250.13,-59.855,18.0305,0,0,3.24154,3
1774393348352,0.328857,1.66211,0.0600586,250.13,-68.6794,14.8244,0,0,3.27056,3
1774393348366,0.23999,1.67407,0.0395508,250.13,-69.0611,20.4275,0,0,3.27395,3
1774393348379,0.407471,1.02759,0.135498,250.13,-78.7023,9.24428,0,0,3.25093,3
1774393348393,0.57666,0.264893,0.315185,250.13,-85.374,1.63359,0,0,3.25801,3
1774393348406,0.850098,-1.98071,2.04126,229.321,-127.298,7.33588,0,0,3.25327,3
1774393348419,-0.351318,-2.48853,-0.507323,17.2978,-146.313,28.5343,0,0,3.53955,3
1774393348433,-0.835693,-0.530519,0.61206,-164.252,-84.8779,-13.0916,0,0,3.23769,3
1774393348446,-1.07251,0.916015,0.289307,-128.687,-30.9466,-73.2214,0,0,3.35788,3
1774393348460,-0.870117,0.340576,0.309326,-150.168,20.4656,-41.9771,0,0,3.24088,3
1774393348473,-0.518799,0.428467,0.271729,-163.145,52.1527,-7.91604,0,0,3.27138,3
1774393348486,-0.185303,0.584961,0.221924,-168.42,70.9466,1.42748,0,0,3.2499,2
1774393348500,0.0578612,0.440186,0.191406,-177.962,75.6641,-7.94656,0,0,3.25677,2
1774393348513,0.257568,0.382813,0.209473,-194.962,66.0687,-18.6947,0,0,3.2486,2
1774393348526,0.324463,0.416992,0.229736,-215.443,47.9389,-20.4351,0,0,3.2618,2
1774393348540,0.275635,0.493652,0.199951,-236.206,17.8015,-18.0763,0,0,3.28275,2
1774393348553,0.105713,0.535156,0.177002,-250.137,3.37405,-17.5573,0,0,3.3321,2
1774393348567,-0.0849608,0.626953,0.182129,-250.137,-0.488548,-20.5267,0,0,3.38749,2
1774393348580,-0.12207,0.861572,0.17627,-250.137,0.671755,-23.5114,0,0,3.25586,2
1774393348593,-0.114014,1.03638,0.170654,-250.137,2.61832,-19.5267,0,0,3.24925,2
1774393348607,-0.065918,1.14307,0.125732,-250.137,3.12214,-7.34352,0,0,3.24982,2
1774393348620,-0.0708008,0.942139,0.152588,-250.137,5.51145,4.79389,0,0,3.26218,2
1774393348634,-0.0021973,1.17505,0.246338,-250.137,11.2366,-0.977098,0,0,3.2777,2
1774393348647,0.119141,1.4895,0.282959,-250.137,12.0534,-13.7634,0,0,3.25432,5
1774393348660,0.294678,1.69849,0.240723,-250.137,2.29008,-13.4198,0,0,3.28147,5
1774393348674,0.327881,1.68384,0.177979,-250.137,-12.8321,-1.01527,0,0,3.25173,5
1774393348687,0.218506,1.69946,0.0903321,-250.137,-23.0763,6.60305,0,0,3.26503,5
1774393348700,0.0283204,1.51709,0.0571289,-250.137,-23.3969,6.84733,0,0,3.26629,5
1774393348714,-0.102295,1.46313,0.0725098,-250.137,-16.0153,0.923666,0,0,3.34632,5
1774393348728,-0.152344,1.87939,0.0871582,-250.137,-8.77099,5.37404,0,0,3.65338,5
1774393348741,-0.0588379,1.875,-0.0158691,-250.137,-8.74046,15.1985,0,0,3.24017,5
1774393348754,0.10498,2.16138,-0.116699,-245.321,-9.35878,13.0992,0,0,3.30975,5
1774393348768,0.0319825,1.53198,-0.221435,-238,-11.8473,9.00763,0,0,3.25886,3
1774393348781,0.152832,1.98535,-0.250977,-226.046,-17.7099,3.49618,0,0,3.26497,3
1774393348795,0.0913086,1.72998,-0.314697,-201.496,-25.9771,10.4656,0,0,3.2621,3
