timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774532663692,0.0151367,1.00488,-0.00805664,1.57252,0.572519,1.64886,0,0,3.25749,3
1774532663706,0.0158691,1.00098,-0.0119629,1.32061,0.442748,0.824428,0,0,3.35656,3
1774532663719,0.0185547,0.994873,-0.00927734,0.900763,0.0687024,-0.0534349,0,0,3.27545,3
1774532663733,0.0124512,0.995605,-0.0146484,0.70229,-0.396946,-0.832061,0,0,3.28421,5
1774532663746,0.00537109,0.999512,-0.0090332,0.557252,-0.496183,-0.992366,0,0,3.28595,5
1774532663759,0.000976563,1.00488,-0.0161133,0.587786,-0.755725,-0.59542,0,0,3.30799,5
1774532663773,-0.00830078,0.993164,-0.0153809,0.564886,-0.908397,0.122137,0,0,3.2911,5
1774532663786,0.00537109,1.00171,-0.0114746,0.671756,-0.732824,1.05343,0,0,3.27195,5
1774532663800,-0.00415039,1.00757,-0.0126953,0.519084,-1.0458,1.85496,0,0,3.31915,5
1774532663813,0.00561523,0.998779,-0.00927734,0.709924,-1.0687,2.53435,0,0,3.27989,5
1774532663827,0.00756836,1.00342,-0.0107422,0.755725,-1.1374,2.82443,0,0,3.36628,5
1774532663840,0.00610352,1.01001,-0.013916,0.725191,-0.992366,2.48855,0,0,3.28719,5
1774532663853,0.0107422,1.00928,-0.0100098,0.358779,-1.00763,1.94657,0,0,3.28021,5
1774532663867,0.0136719,1.00122,-0.00805664,0.366412,-0.664122,1.19084,0,0,3.30189,5
1774532663880,0.0144043,1.00488,-0.0148926,0.389313,-0.549618,0.564886,0,0,3.29356,5
1774532663894,0.0153809,1.00293,-0.00268555,0.480916,-0.534351,-0.305343,0,0,3.2788,5
1774532663907,0.00537109,1.00073,-0.0209961,0.572519,-0.312977,-0.282443,0,0,3.30712,5
1774532663920,0.00317383,0.99707,-0.017334,0.442748,-0.183206,-0.0763359,0,0,3.30267,5
1774532663934,0.0065918,1.00195,-0.0131836,0.312977,-0.442748,0.0458015,0,0,3.32143,5
1774532663947,0.00512695,0.999268,-0.0153809,0.145038,-0.709924,0.320611,0,0,3.31541,5
1774532663961,0.00927734,0.997803,-0.0136719,0.183206,-0.610687,0.725191,0,0,3.31858,5
1774532663974,0.00830078,0.997803,-0.015625,-0.0152671,-0.862595,0.633588,0,0,3.28795,5
1774532663987,0.00732422,0.992432,-0.0187988,-0.488549,-0.946565,0.725191,0,0,3.28175,5
1774532664001,0.0078125,1,-0.0183105,-0.603053,-1.1145,0.664122,0,0,3.29254,5
1774532664014,0.0114746,0.997559,-0.0131836,-0.847328,-1.21374,0.625954,0,0,3.29323,5
1774532664028,0.0112305,1.00317,-0.0090332,-0.854962,-1.12214,0.625954,0,0,3.26471,5
1774532664041,0.00317383,0.994385,-0.00610352,-1.05344,-0.938931,0.633588,0,0,3.36089,5
1774532664054,0.010498,1.00488,-0.0126953,-1.08397,-0.916031,0.557252,0,0,3.26341,5
1774532664068,0.0158691,1.00146,-0.0065918,-0.877863,-0.679389,0.221374,0,0,3.32028,5
1774532664081,0.00512695,1.00244,-0.0134277,-0.992366,-0.564886,-0.114504,0,0,3.28456,5
1774532664095,0.00170898,1.00146,-0.0114746,-0.748092,-0.320611,-0.312977,0,0,3.26321,5
1774532664108,0.00219727,1.0083,-0.0109863,-0.717557,-0.328244,-0.381679,0,0,3.32597,5
1774532664122,0.00244141,1.00342,-0.0141602,-0.541985,-0.0229009,-0.267176,0,0,3.2751,5
1774532664135,0.00341797,1.00073,-0.0065918,-0.694656,-0.152672,-0.412214,0,0,3.32399,5
1774532664148,0.00634766,1.00635,-0.00439453,-0.320611,-0.0839695,-0.343511,0,0,3.29495,5
1774532664162,0.00585938,0.996826,-0.0107422,-0.633588,-0.0916031,-0.526718,0,0,3.26982,5
1774532664175,-0.00463867,1.00903,-0.00585938,-0.229008,0.40458,-0.0916032,0,0,3.33891,5
1774532664189,0.00854492,1.00439,-0.00610352,0.091603,0.122137,-0.236641,0,0,3.27063,5
1774532664202,0.00439453,1.0022,-0.0180664,0.038168,0.396946,-0.0839695,0,0,3.27284,5
1774532664215,-0.00219726,1.00439,-0.000976564,0.312977,0.358779,0.40458,0,0,3.28295,5
1774532664229,0.00317383,0.997803,-0.00585937,0.435114,0.305344,-0.0763357,0,0,3.28565,5
1774532664242,-0.00610351,1,-0.00976562,0.465649,0.503817,0.709923,0,0,3.29952,5
