Starting real-time gait reader (100Hz) WITH KALMAN.
Press any key to stop.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:0.186035 ay:0.946045 az:-0.482666 gx:0.29771 gy:-0.671756 gz:0.656489 | Class: -1 | Delay: 3.27458 ms
 R_K:162.669 P_K:-3.13801 | Dly: 3.27493msax:0.220947 ay:1.51123 az:-0.473389 gx:14.3893 gy:6.32061 gz:46.3817 | Class: 5 | Delay: 3.27732 ms
 R_K:162.834 P_K:-3.26353 | Dly: 3.27732msax:0.145508 ay:0.974609 az:-0.281494 gx:16.8626 gy:4.47328 gz:39.7863 | Class: 5 | Delay: 3.27586 ms
 R_K:162.952 P_K:-3.41855 | Dly: 3.27586msax:0.162842 ay:0.990479 az:-0.282471 gx:1.53435 gy:7.67939 gz:34.8092 | Class: 5 | Delay: 3.27443 ms
 R_K:162.833 P_K:-3.55928 | Dly: 3.27443msax:0.182129 ay:1.00781 az:-0.301025 gx:-0.435115 gy:6.83969 gz:29.0611 | Class: 5 | Delay: 3.2763 ms
 R_K:162.697 P_K:-3.73917 | Dly: 3.2763msax:0.167969 ay:0.991211 az:-0.279053 gx:-0.167939 gy:3.29008 gz:21.6641 | Class: 5 | Delay: 3.27704 ms
 R_K:162.504 P_K:-3.94038 | Dly: 3.27704msax:0.164795 ay:1.00342 az:-0.289551 gx:0.00763359 gy:-0.412214 gz:14.9924 | Class: 5 | Delay: 3.26967 ms
 R_K:162.308 P_K:-4.17331 | Dly: 3.26967msax:0.162598 ay:0.985596 az:-0.293945 gx:0.717557 gy:-2.52672 gz:9.80153 | Class: 5 | Delay: 3.27647 ms
 R_K:162.118 P_K:-4.42769 | Dly: 3.27647msax:0.161865 ay:0.990234 az:-0.294434 gx:0.137405 gy:-3.78626 gz:5.41985 | Class: 5 | Delay: 3.27101 ms
 R_K:161.901 P_K:-4.68814 | Dly: 3.27101msax:0.181885 ay:0.990967 az:-0.304932 gx:0.755725 gy:-5.53435 gz:-0.0763359 | Class: 5 | Delay: 3.27314 ms
 R_K:161.693 P_K:-5.00211 | Dly: 3.27314msax:0.193604 ay:0.990967 az:-0.293701 gx:2.34351 gy:-8.80153 gz:-7.94656 | Class: 5 | Delay: 3.27451 ms
 R_K:161.466 P_K:-5.37325 | Dly: 3.27451msax:0.190674 ay:0.994385 az:-0.308105 gx:6.52672 gy:-12 gz:-15.458 | Class: 5 | Delay: 3.27382 ms
 R_K:161.3 P_K:-5.76578 | Dly: 3.27382msax:0.180176 ay:0.991211 az:-0.312256 gx:11.1221 gy:-14.458 gz:-20.8931 | Class: 1 | Delay: 3.28638 ms
 R_K:161.184 P_K:-6.15759 | Dly: 3.28638msax:0.168945 ay:0.988525 az:-0.296631 gx:17.0153 gy:-15.9237 gz:-23.1069 | Class: 1 | Delay: 3.27754 ms
 R_K:161.097 P_K:-6.53601 | Dly: 3.27754msax:0.161133 ay:0.977783 az:-0.296387 gx:21.4504 gy:-17.1145 gz:-23.6336 | Class: 1 | Delay: 3.2766 ms
 R_K:161.047 P_K:-6.90432 | Dly: 3.2766msax:0.138184 ay:0.963135 az:-0.342773 gx:27.4275 gy:-21.3588 gz:-20.9084 | Class: 1 | Delay: 3.2809 ms
 R_K:161.151 P_K:-7.26771 | Dly: 3.2809msax:0.0456543 ay:0.758789 az:-0.357666 gx:32.855 gy:-14.084 gz:-2.60305 | Class: 1 | Delay: 3.27949 ms
 R_K:161.505 P_K:-7.3548 | Dly: 3.27949msax:0.108887 ay:0.837402 az:-0.291504 gx:11.5267 gy:-0.381679 gz:4.78626 | Class: 3 | Delay: 3.28464 ms
 R_K:161.326 P_K:-7.4041 | Dly: 3.28464msax:0.14624 ay:1.00659 az:-0.326904 gx:11.4046 gy:2.70229 gz:5.16794 | Class: 3 | Delay: 3.27479 ms
 R_K:161.083 P_K:-7.44376 | Dly: 3.27479msax:0.215088 ay:0.919434 az:-0.32373 gx:28.8855 gy:-0.519084 gz:0.21374 | Class: 3 | Delay: 3.27449 ms
 R_K:161.098 P_K:-7.6929 | Dly: 3.27449msax:0.193115 ay:1.0332 az:-0.322266 gx:43.9771 gy:-6.80153 gz:0.389313 | Class: 3 | Delay: 3.2759 ms
 R_K:161.206 P_K:-7.92979 | Dly: 3.2759msax:0.172607 ay:1.03296 az:-0.31665 gx:50.1374 gy:-8.64122 gz:1.35115 | Class: 3 | Delay: 3.27464 ms
 R_K:161.353 P_K:-8.14419 | Dly: 3.27464msax:0.1521 ay:0.92749 az:-0.317627 gx:47.1145 gy:-5.57252 gz:3.1145 | Class: 3 | Delay: 3.27034 ms
 R_K:161.499 P_K:-8.30205 | Dly: 3.27034msax:0.118164 ay:0.90625 az:-0.273193 gx:44.9237 gy:-0.908397 gz:10.7023 | Class: 3 | Delay: 3.27704 ms
 R_K:161.506 P_K:-8.3313 | Dly: 3.27704msax:0.0437012 ay:1.02295 az:-0.341064 gx:51.7099 gy:0.832061 gz:17.3664 | Class: 3 | Delay: 3.27593 ms
 R_K:161.637 P_K:-8.1591 | Dly: 3.27593msax:0.0986328 ay:1.01953 az:-0.442139 gx:55.8244 gy:-4.60305 gz:15.7634 | Class: 3 | Delay: 3.27467 ms
 R_K:161.976 P_K:-8.16219 | Dly: 3.27467msax:0.0881348 ay:0.891357 az:-0.404053 gx:62.7939 gy:-6.8626 gz:19.6336 | Class: 5 | Delay: 3.27553 ms
 R_K:162.403 P_K:-8.19545 | Dly: 3.27553msax:0.143799 ay:0.886475 az:-0.472168 gx:66.8626 gy:-2.36641 gz:21.2672 | Class: 5 | Delay: 3.27038 ms
 R_K:162.978 P_K:-8.27928 | Dly: 3.27038msax:0.166016 ay:0.945557 az:-0.440918 gx:79.5496 gy:-5.77863 gz:19.8321 | Class: 5 | Delay: 3.27771 ms
 R_K:163.561 P_K:-8.43687 | Dly: 3.27771msax:0.164795 ay:1.03052 az:-0.451904 gx:94.9542 gy:-8.70229 gz:21.7634 | Class: 3 | Delay: 3.27593 ms
 R_K:164.25 P_K:-8.60034 | Dly: 3.27593msax:-0.463867 ay:-0.362061 az:-0.444336 gx:-1.0458 gy:26.9618 gz:63.1527 | Class: 1 | Delay: 3.27567 ms
 R_K:154.237 P_K:-6.54811 | Dly: 3.27567msax:0.291016 ay:0.672852 az:-0.427734 gx:-12.8397 gy:1.19847 gz:-7.41985 | Class: 5 | Delay: 3.27512 ms
 R_K:154.042 P_K:-7.06583 | Dly: 3.27512msax:0.132324 ay:0.951904 az:-0.499268 gx:1.09924 gy:-0.335878 gz:0.664122 | Class: 5 | Delay: 3.27458 ms
 R_K:153.843 P_K:-7.10805 | Dly: 3.27458msax:0.134766 ay:0.956055 az:-0.461914 gx:1.81679 gy:2.42748 gz:1.90076 | Class: 5 | Delay: 3.27227 ms
 R_K:153.572 P_K:-7.1211 | Dly: 3.27227msax:0.197266 ay:0.972168 az:-0.531738 gx:2.05344 gy:2.92366 gz:-4.52672 | Class: 5 | Delay: 3.27193 ms
 R_K:153.404 P_K:-7.23318 | Dly: 3.27193msax:0.192627 ay:0.968262 az:-0.544189 gx:0.984733 gy:3.74046 gz:-0.946565 | Class: 5 | Delay: 3.2723 ms
 R_K:153.235 P_K:-7.32254 | Dly: 3.2723msax:0.269531 ay:0.922607 az:-0.470215 gx:2.90076 gy:2.93893 gz:-1.32824 | Class: 5 | Delay: 3.28545 ms
 R_K:152.996 P_K:-7.59588 | Dly: 3.28545msax:0.212646 ay:0.907959 az:-0.523682 gx:1.03817 gy:-0.122137 gz:2.39695 | Class: 5 | Delay: 3.27753 ms
 R_K:152.835 P_K:-7.78641 | Dly: 3.27753msax:0.215332 ay:0.955811 az:-0.470947 gx:0.274809 gy:-5.64885 gz:0.633588 | Class: 5 | Delay: 3.27641 ms
 R_K:152.515 P_K:-8.04108 | Dly: 3.27641msax:0.213623 ay:0.97876 az:-0.472168 gx:-0.931298 gy:-4.91603 gz:1.14504 | Class: 5 | Delay: 3.27488 ms
 R_K:152.156 P_K:-8.26727 | Dly: 3.27488msax:0.144287 ay:0.923828 az:-0.500977 gx:0.305344 gy:-1.15267 gz:0.832061 | Class: 5 | Delay: 3.27675 ms
 R_K:151.909 P_K:-8.31582 | Dly: 3.27675msax:0.172607 ay:0.90625 az:-0.482178 gx:0.145038 gy:-0.938931 gz:1.15267 | Class: 5 | Delay: 3.27762 ms
 R_K:151.637 P_K:-8.42354 | Dly: 3.27762msax:0.172119 ay:0.911621 az:-0.481689 gx:-0.183206 gy:-0.992366 gz:0.946565 | Class: 5 | Delay: 3.27266 ms
 R_K:151.349 P_K:-8.52596 | Dly: 3.27266msax:0.17749 ay:0.928467 az:-0.474121 gx:0.0763359 gy:-0.694656 gz:0.458015 | Class: 5 | Delay: 3.27101 ms
 R_K:151.028 P_K:-8.62803 | Dly: 3.27101msax:0.185547 ay:0.93457 az:-0.486084 gx:0.335878 gy:-0.748092 gz:0.473282 | Class: 5 | Delay: 3.2709 ms
 R_K:150.722 P_K:-8.73961 | Dly: 3.2709msax:0.174561 ay:0.919678 az:-0.481689 gx:0.0305344 gy:-0.89313 gz:0.824427 | Class: 3 | Delay: 3.27212 ms
 R_K:150.413 P_K:-8.83305 | Dly: 3.27212msax:0.165283 ay:0.918945 az:-0.486572 gx:-0.0610687 gy:-0.770992 gz:0.740458 | Class: 3 | Delay: 3.27175 ms
 R_K:150.109 P_K:-8.90285 | Dly: 3.27175msax:0.172607 ay:0.928711 az:-0.489258 gx:0.00763359 gy:-0.885496 gz:0.610687 | Class: 3 | Delay: 3.27429 ms
 R_K:149.797 P_K:-8.98293 | Dly: 3.27429msax:0.175537 ay:0.931152 az:-0.477539 gx:0.183206 gy:-0.938931 gz:0.557252 | Class: 3 | Delay: 3.27178 ms
 R_K:149.46 P_K:-9.06773 | Dly: 3.27178msax:0.177002 ay:0.923096 az:-0.479248 gx:0.0534351 gy:-0.793893 gz:0.687023 | Class: 5 | Delay: 3.28688 ms
 R_K:149.129 P_K:-9.15276 | Dly: 3.28688msax:0.170898 ay:0.929199 az:-0.479492 gx:0.160305 gy:-0.778626 gz:0.679389 | Class: 5 | Delay: 3.27358 ms
 R_K:148.793 P_K:-9.22091 | Dly: 3.27358msax:0.174805 ay:0.926514 az:-0.468262 gx:0.175573 gy:-0.885496 gz:0.59542 | Class: 1 | Delay: 3.27321 ms
 R_K:148.435 P_K:-9.29804 | Dly: 3.27321msax:0.170898 ay:0.922607 az:-0.471924 gx:0.0916031 gy:-0.839695 gz:0.564885 | Class: 1 | Delay: 3.27103 ms
 R_K:148.085 P_K:-9.36467 | Dly: 3.27103msax:0.176758 ay:0.926025 az:-0.483643 gx:0.0992366 gy:-0.763359 gz:0.694656 | Class: 1 | Delay: 3.27221 ms
 R_K:147.75 P_K:-9.43668 | Dly: 3.27221msax:0.172119 ay:0.921875 az:-0.485107 gx:0.206107 gy:-0.748092 gz:0.51145 | Class: 1 | Delay: 3.28695 ms
 R_K:147.422 P_K:-9.49782 | Dly: 3.28695msax:0.176758 ay:0.92334 az:-0.472168 gx:-0.0229008 gy:-1.00763 gz:0.648855 | Class: 1 | Delay: 3.2751 ms
 R_K:147.065 P_K:-9.57077 | Dly: 3.2751msax:0.174805 ay:0.926514 az:-0.472168 gx:0.0229008 gy:-0.854962 gz:0.641221 | Class: 1 | Delay: 3.27303 ms
 R_K:146.703 P_K:-9.63417 | Dly: 3.27303msax:0.171631 ay:0.924316 az:-0.480225 gx:0.0992366 gy:-0.954198 gz:0.618321 | Class: 1 | Delay: 3.27303 ms
 R_K:146.358 P_K:-9.68958 | Dly: 3.27303msax:0.176025 ay:0.929688 az:-0.471436 gx:-0.0305344 gy:-0.763359 gz:0.625954 | Class: 1 | Delay: 3.27143 ms
 R_K:145.989 P_K:-9.74878 | Dly: 3.27143msax:0.172607 ay:0.92627 az:-0.479736 gx:0.0534351 gy:-0.687023 gz:0.687023 | Class: 1 | Delay: 3.27395 ms
 R_K:145.64 P_K:-9.79772 | Dly: 3.27395msax:0.175293 ay:0.926758 az:-0.476074 gx:0.0305344 gy:-0.961832 gz:0.648855 | Class: 1 | Delay: 3.27184 ms
 R_K:145.282 P_K:-9.85392 | Dly: 3.27184msax:0.179932 ay:0.923584 az:-0.480713 gx:-0.0152672 gy:-0.70229 gz:0.572519 | Class: 1 | Delay: 3.27951 ms
 R_K:144.934 P_K:-9.91395 | Dly: 3.27951msax:0.172607 ay:0.931885 az:-0.477295 gx:0.183206 gy:-1 gz:0.709924 | Class: 1 | Delay: 3.26579 ms
 R_K:144.576 P_K:-9.95919 | Dly: 3.26579msax:0.169922 ay:0.92749 az:-0.482666 gx:-0.0229008 gy:-0.832061 gz:0.564885 | Class: 1 | Delay: 3.27036 ms
 R_K:144.228 P_K:-9.9954 | Dly: 3.27036msax:0.175781 ay:0.921875 az:-0.477539 gx:-0.00763359 gy:-0.877863 gz:0.763359 | Class: 1 | Delay: 3.27082 ms
 R_K:143.877 P_K:-10.0445 | Dly: 3.27082msax:0.173584 ay:0.929199 az:-0.48584 gx:-0.00763359 gy:-0.847328 gz:0.633588 | Class: 1 | Delay: 3.27279 ms
 R_K:143.534 P_K:-10.0835 | Dly: 3.27279msax:0.173096 ay:0.923828 az:-0.478271 gx:-0.0839695 gy:-0.984733 gz:0.763359 | Class: 1 | Delay: 3.27051 ms
 R_K:143.181 P_K:-10.1242 | Dly: 3.27051msax:0.174316 ay:0.927002 az:-0.481445 gx:0.145038 gy:-0.824427 gz:0.549618 | Class: 1 | Delay: 3.27142 ms
 R_K:142.835 P_K:-10.162 | Dly: 3.27142msax:0.180664 ay:0.929932 az:-0.476562 gx:0.0458015 gy:-0.89313 gz:0.725191 | Class: 1 | Delay: 3.27047 ms
 R_K:142.477 P_K:-10.2114 | Dly: 3.27047msax:0.17749 ay:0.926025 az:-0.477051 gx:-0.0305344 gy:-0.78626 gz:0.748092 | Class: 1 | Delay: 3.27392 ms
 R_K:142.126 P_K:-10.2523 | Dly: 3.27392msax:0.177979 ay:0.925049 az:-0.478516 gx:-0.137405 gy:-0.732824 gz:0.557252 | Class: 1 | Delay: 3.27016 ms
 R_K:141.776 P_K:-10.2917 | Dly: 3.27016msax:0.177979 ay:0.933838 az:-0.469971 gx:-0.0229008 gy:-0.671756 gz:0.610687 | Class: 1 | Delay: 3.27206 ms
 R_K:141.404 P_K:-10.3272 | Dly: 3.27206msax:0.179443 ay:0.925781 az:-0.47876 gx:-0.0381679 gy:-0.671756 gz:0.625954 | Class: 1 | Delay: 3.27067 ms
 R_K:141.059 P_K:-10.3651 | Dly: 3.27067msax:0.170166 ay:0.925781 az:-0.485107 gx:0.0763359 gy:-0.801527 gz:0.641221 | Class: 1 | Delay: 3.28491 ms
 R_K:140.727 P_K:-10.3836 | Dly: 3.28491msax:0.17627 ay:0.924561 az:-0.477295 gx:-0.00763359 gy:-0.793893 gz:0.351145 | Class: 1 | Delay: 3.27482 ms
 R_K:140.384 P_K:-10.4145 | Dly: 3.27482msax:0.178223 ay:0.928711 az:-0.476807 gx:0.19084 gy:-0.755725 gz:0.717557 | Class: 1 | Delay: 3.27278 ms
 R_K:140.039 P_K:-10.446 | Dly: 3.27278msax:0.176514 ay:0.925049 az:-0.473877 gx:0.10687 gy:-0.648855 gz:0.717557 | Class: 1 | Delay: 3.27453 ms
 R_K:139.693 P_K:-10.4728 | Dly: 3.27453msax:0.173584 ay:0.927979 az:-0.487305 gx:-0.0229008 gy:-0.839695 gz:0.656489 | Class: 1 | Delay: 3.27721 ms
 R_K:139.369 P_K:-10.4919 | Dly: 3.27721msax:0.174561 ay:0.929199 az:-0.479492 gx:0.0687023 gy:-0.923664 gz:0.587786 | Class: 1 | Delay: 3.27295 ms
 R_K:139.032 P_K:-10.5136 | Dly: 3.27295msax:0.172119 ay:0.926758 az:-0.477295 gx:0.0381679 gy:-0.770992 gz:0.70229 | Class: 1 | Delay: 3.27268 ms
 R_K:138.695 P_K:-10.5283 | Dly: 3.27268msax:0.177002 ay:0.930664 az:-0.474121 gx:0.0458015 gy:-0.633588 gz:0.656489 | Class: 1 | Delay: 3.2736 ms
 R_K:138.352 P_K:-10.5491 | Dly: 3.2736msax:0.177246 ay:0.926758 az:-0.48291 gx:0.0381679 gy:-0.664122 gz:0.549618 | Class: 1 | Delay: 3.27203 ms
 R_K:138.03 P_K:-10.5694 | Dly: 3.27203msax:0.170654 ay:0.921875 az:-0.478271 gx:0.145038 gy:-1.09924 gz:0.679389 | Class: 1 | Delay: 3.27019 ms
 R_K:137.708 P_K:-10.5831 | Dly: 3.27019msax:0.178711 ay:0.927979 az:-0.480713 gx:0.0610687 gy:-0.793893 gz:0.664122 | Class: 1 | Delay: 3.2768 ms
 R_K:137.385 P_K:-10.6056 | Dly: 3.2768msax:0.176758 ay:0.930664 az:-0.480225 gx:0.0458015 gy:-0.656489 gz:0.80916 | Class: 1 | Delay: 3.26406 ms
 R_K:137.062 P_K:-10.6205 | Dly: 3.26406msax:0.174805 ay:0.921875 az:-0.474854 gx:-0.175573 gy:-0.732824 gz:0.625954 | Class: 1 | Delay: 3.27167 ms
 R_K:136.736 P_K:-10.6349 | Dly: 3.27167msax:0.177979 ay:0.920166 az:-0.481201 gx:-0.0839695 gy:-0.900763 gz:0.687023 | Class: 1 | Delay: 3.26532 ms
 R_K:136.428 P_K:-10.6562 | Dly: 3.26532msax:0.173584 ay:0.926025 az:-0.478516 gx:0.0610687 gy:-0.89313 gz:0.465649 | Class: 1 | Delay: 3.2939 ms
 R_K:136.113 P_K:-10.6662 | Dly: 3.2939msax:0.181396 ay:0.926514 az:-0.482666 gx:0.152672 gy:-0.687023 gz:0.534351 | Class: 1 | Delay: 3.27399 ms
 R_K:135.81 P_K:-10.6873 | Dly: 3.27399msax:0.171387 ay:0.923828 az:-0.478516 gx:0.0152672 gy:-0.862595 gz:0.656489 | Class: 1 | Delay: 3.27621 ms
 R_K:135.502 P_K:-10.6911 | Dly: 3.27621msax:0.18042 ay:0.926025 az:-0.481934 gx:0.10687 gy:-0.969466 gz:0.580153 | Class: 1 | Delay: 3.27345 ms
 R_K:135.202 P_K:-10.7121 | Dly: 3.27345msax:0.177002 ay:0.922119 az:-0.483887 gx:0.0916031 gy:-0.862595 gz:0.717557 | Class: 1 | Delay: 3.27291 ms
 R_K:134.912 P_K:-10.7246 | Dly: 3.27291msax:0.176514 ay:0.936035 az:-0.485352 gx:0.0992366 gy:-0.877863 gz:0.610687 | Class: 1 | Delay: 3.27284 ms
 R_K:134.614 P_K:-10.7311 | Dly: 3.27284msax:0.175049 ay:0.924561 az:-0.479248 gx:0.19084 gy:-0.778626 gz:0.557252 | Class: 1 | Delay: 3.27167 ms
 R_K:134.319 P_K:-10.7369 | Dly: 3.27167msax:0.177734 ay:0.922363 az:-0.479492 gx:0 gy:-0.748092 gz:0.572519 | Class: 1 | Delay: 3.27334 ms
 R_K:134.028 P_K:-10.7474 | Dly: 3.27334msax:0.177979 ay:0.920166 az:-0.477295 gx:-0.0305344 gy:-0.839695 gz:0.587786 | Class: 1 | Delay: 3.2746 ms
 R_K:133.737 P_K:-10.7598 | Dly: 3.2746msax:0.17627 ay:0.927979 az:-0.479004 gx:-0.0229008 gy:-0.954198 gz:0.740458 | Class: 1 | Delay: 3.26773 ms
 R_K:133.444 P_K:-10.7666 | Dly: 3.26773msax:0.167725 ay:0.934326 az:-0.480469 gx:0.145038 gy:-0.656489 gz:0.633588 | Class: 1 | Delay: 3.27441 ms
 R_K:133.154 P_K:-10.75 | Dly: 3.27441msax:0.178223 ay:0.92749 az:-0.475586 gx:-0.0458015 gy:-0.961832 gz:0.664122 | Class: 1 | Delay: 3.2778 ms
 R_K:132.862 P_K:-10.7605 | Dly: 3.2778msax:0.175293 ay:0.928467 az:-0.476807 gx:-0.0992366 gy:-0.923664 gz:0.641221 | Class: 1 | Delay: 3.26892 ms
 R_K:132.574 P_K:-10.7633 | Dly: 3.26892msax:0.171875 ay:0.93042 az:-0.473877 gx:0.10687 gy:-0.80916 gz:0.709924 | Class: 1 | Delay: 3.27279 ms
 R_K:132.285 P_K:-10.7571 | Dly: 3.27279msax:0.166992 ay:0.92334 az:-0.480225 gx:0.0305344 gy:-0.946565 gz:0.587786 | Class: 1 | Delay: 3.27628 ms
 R_K:132.016 P_K:-10.7436 | Dly: 3.27628msax:0.175537 ay:0.921387 az:-0.467041 gx:0.0534351 gy:-1.03053 gz:0.732824 | Class: 1 | Delay: 3.27342 ms
 R_K:131.728 P_K:-10.7505 | Dly: 3.27342msax:0.175781 ay:0.925781 az:-0.479248 gx:0.00763359 gy:-0.954198 gz:0.572519 | Class: 1 | Delay: 3.27266 ms
 R_K:131.462 P_K:-10.7529 | Dly: 3.27266msax:0.175293 ay:0.931641 az:-0.481201 gx:0.0534351 gy:-1.03053 gz:0.633588 | Class: 1 | Delay: 3.27186 ms
 R_K:131.197 P_K:-10.7526 | Dly: 3.27186msax:0.17749 ay:0.925293 az:-0.47583 gx:0.0687023 gy:-0.80916 gz:0.687023 | Class: 1 | Delay: 3.28156 ms
 R_K:130.931 P_K:-10.756 | Dly: 3.28156msax:0.171143 ay:0.925537 az:-0.474854 gx:0.183206 gy:-0.717557 gz:0.70229 | Class: 1 | Delay: 3.28336 ms
 R_K:130.669 P_K:-10.745 | Dly: 3.28336msax:0.184326 ay:0.92627 az:-0.482178 gx:0.0610687 gy:-0.793893 gz:0.664122 | Class: 1 | Delay: 3.2673 ms
 R_K:130.421 P_K:-10.7595 | Dly: 3.2673msax:0.179443 ay:0.925293 az:-0.476807 gx:0.198473 gy:-0.839695 gz:0.633588 | Class: 1 | Delay: 3.26745 ms
 R_K:130.168 P_K:-10.7652 | Dly: 3.26745msax:0.175537 ay:0.924561 az:-0.47168 gx:0.145038 gy:-0.854962 gz:0.778626 | Class: 1 | Delay: 3.27277 ms
 R_K:129.91 P_K:-10.7636 | Dly: 3.27277msax:0.177734 ay:0.921875 az:-0.480713 gx:-0.175573 gy:-0.870229 gz:0.671756 | Class: 1 | Delay: 3.2706 ms
 R_K:129.669 P_K:-10.7655 | Dly: 3.2706msax:0.178955 ay:0.91748 az:-0.479248 gx:0.0610687 gy:-0.839695 gz:0.557252 | Class: 1 | Delay: 3.2864 ms
 R_K:129.437 P_K:-10.7704 | Dly: 3.2864msax:0.177734 ay:0.929688 az:-0.480713 gx:0.0152672 gy:-0.801527 gz:0.580153 | Class: 1 | Delay: 3.2744 ms
 R_K:129.198 P_K:-10.7679 | Dly: 3.2744msax:0.174561 ay:0.927979 az:-0.480957 gx:0.0610687 gy:-0.946565 gz:0.51145 | Class: 1 | Delay: 3.27464 ms
 R_K:128.964 P_K:-10.761 | Dly: 3.27464msax:0.173096 ay:0.919922 az:-0.479736 gx:0.137405 gy:-0.885496 gz:0.687023 | Class: 1 | Delay: 3.26582 ms
 R_K:128.74 P_K:-10.7526 | Dly: 3.26582msax:0.180176 ay:0.929932 az:-0.475342 gx:0.0687023 gy:-0.793893 gz:0.59542 | Class: 1 | Delay: 3.2628 ms
 R_K:128.501 P_K:-10.7544 | Dly: 3.2628msax:0.172852 ay:0.926025 az:-0.479248 gx:-0.0381679 gy:-0.839695 gz:0.610687 | Class: 1 | Delay: 3.27501 ms
 R_K:128.274 P_K:-10.7424 | Dly: 3.27501msax:0.174072 ay:0.92749 az:-0.479004 gx:0.10687 gy:-0.671756 gz:0.664122 | Class: 1 | Delay: 3.27345 ms
 R_K:128.051 P_K:-10.73 | Dly: 3.27345msax:0.176025 ay:0.925781 az:-0.483398 gx:0.21374 gy:-0.793893 gz:0.732824 | Class: 1 | Delay: 3.27166 ms
 R_K:127.841 P_K:-10.7228 | Dly: 3.27166msax:0.174316 ay:0.925049 az:-0.479492 gx:-0.0763359 gy:-0.877863 gz:0.755725 | Class: 1 | Delay: 3.27571 ms
 R_K:127.625 P_K:-10.7138 | Dly: 3.27571msax:0.173584 ay:0.928467 az:-0.471924 gx:0.137405 gy:-0.916031 gz:0.549618 | Class: 1 | Delay: 3.27219 ms
 R_K:127.397 P_K:-10.7037 | Dly: 3.27219msax:0.174805 ay:0.926758 az:-0.475586 gx:-0.0458015 gy:-0.854962 gz:0.328244 | Class: 1 | Delay: 3.27101 ms
 R_K:127.179 P_K:-10.695 | Dly: 3.27101msax:0.176758 ay:0.928955 az:-0.479004 gx:0.10687 gy:-1.0229 gz:0.725191 | Class: 1 | Delay: 3.27662 ms
 R_K:126.97 P_K:-10.6909 | Dly: 3.27662msax:0.180664 ay:0.919189 az:-0.483643 gx:-0.129771 gy:-0.839695 gz:0.679389 | Class: 1 | Delay: 3.27234 ms
 R_K:126.778 P_K:-10.694 | Dly: 3.27234msax:0.18042 ay:0.925049 az:-0.473389 gx:0.0458015 gy:-0.847328 gz:0.625954 | Class: 1 | Delay: 3.29001 ms
 R_K:126.568 P_K:-10.696 | Dly: 3.29001msax:0.176514 ay:0.920654 az:-0.474121 gx:0.00763359 gy:-0.954198 gz:0.656489 | Class: 1 | Delay: 3.27867 ms
 R_K:126.366 P_K:-10.6925 | Dly: 3.27867msax:0.171387 ay:0.927734 az:-0.475098 gx:-0.0381679 gy:-0.732824 gz:0.534351 | Class: 1 | Delay: 3.27462 ms
 R_K:126.162 P_K:-10.6733 | Dly: 3.27462msax:0.175293 ay:0.926514 az:-0.481689 gx:0.160305 gy:-0.763359 gz:0.564885 | Class: 1 | Delay: 3.27375 ms
 R_K:125.976 P_K:-10.6616 | Dly: 3.27375msax:0.17749 ay:0.92334 az:-0.470947 gx:0.152672 gy:-0.854962 gz:0.732824 | Class: 1 | Delay: 3.2738 ms
 R_K:125.776 P_K:-10.6579 | Dly: 3.2738msax:0.174561 ay:0.929443 az:-0.477295 gx:0.00763359 gy:-0.89313 gz:0.519084 | Class: 1 | Delay: 3.27277 ms
 R_K:125.584 P_K:-10.6459 | Dly: 3.27277msax:0.179199 ay:0.928467 az:-0.474365 gx:0.129771 gy:-0.931298 gz:0.549618 | Class: 1 | Delay: 3.27332 ms
 R_K:125.392 P_K:-10.6441 | Dly: 3.27332msax:0.176514 ay:0.92749 az:-0.478271 gx:0.145038 gy:-1.05344 gz:0.549618 | Class: 1 | Delay: 3.28488 ms
 R_K:125.211 P_K:-10.6379 | Dly: 3.28488msax:0.178467 ay:0.927002 az:-0.477295 gx:0.0839695 gy:-0.961832 gz:0.534351 | Class: 1 | Delay: 3.27441 ms
 R_K:125.031 P_K:-10.6344 | Dly: 3.27441msax:0.173584 ay:0.925537 az:-0.476562 gx:0.137405 gy:-0.725191 gz:0.534351 | Class: 1 | Delay: 3.27456 ms
 R_K:124.855 P_K:-10.6185 | Dly: 3.27456msax:0.173828 ay:0.924316 az:-0.482178 gx:-0.0687023 gy:-0.885496 gz:0.725191 | Class: 1 | Delay: 3.27358 ms
 R_K:124.69 P_K:-10.6046 | Dly: 3.27358msax:0.183838 ay:0.925049 az:-0.477783 gx:0.129771 gy:-0.839695 gz:0.549618 | Class: 1 | Delay: 3.27391 ms
 R_K:124.522 P_K:-10.6103 | Dly: 3.27391msax:0.172607 ay:0.921875 az:-0.476074 gx:0.0305344 gy:-0.694656 gz:0.610687 | Class: 1 | Delay: 3.27288 ms
 R_K:124.355 P_K:-10.5927 | Dly: 3.27288msax:0.175537 ay:0.923584 az:-0.479492 gx:0 gy:-0.931298 gz:0.679389 | Class: 1 | Delay: 3.27364 ms
 R_K:124.195 P_K:-10.583 | Dly: 3.27364msax:0.17749 ay:0.92749 az:-0.479736 gx:0.0839695 gy:-0.763359 gz:0.587786 | Class: 1 | Delay: 3.27114 ms
 R_K:124.036 P_K:-10.5737 | Dly: 3.27114msax:0.174805 ay:0.92334 az:-0.487549 gx:0.0839695 gy:-0.89313 gz:0.564885 | Class: 1 | Delay: 3.27219 ms
