timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777253778931,0.0672511,1.04096,-0.121217,0.157554,0.0157367,0.0593874,0,0,3.47508,4
1777253778944,0.0685047,1.04358,-0.123428,0.166529,0.0135009,0.0623163,0,0,3.43882,4
1777253778958,0.0683733,1.04423,-0.12568,0.17536,0.011245,0.0648069,0,0,3.46434,4
1777253778971,0.0693585,1.04376,-0.129162,0.184861,0.00864457,0.0676459,0,0,3.37314,4
1777253778985,0.0722331,1.04448,-0.131325,0.194334,0.00546638,0.069268,0,0,3.41866,4
1777253778998,0.0784659,1.04516,-0.132819,0.203536,0.00161438,0.0696602,0,0,3.43251,4
1777253779012,0.083185,1.04507,-0.134571,0.213469,-0.00339176,0.0693024,0,0,3.33725,4
1777253779025,0.0859413,1.04431,-0.137239,0.224296,-0.00862663,0.0677359,0,0,3.43027,4
1777253779039,0.0866532,1.04722,-0.140072,0.238373,-0.0137263,0.066163,0,0,3.4189,4
1777253779053,0.088229,1.04848,-0.144526,0.253845,-0.0185699,0.0630683,0,0,3.47362,4
1777253779066,0.089648,1.04968,-0.148607,0.270252,-0.0232617,0.0609265,0,0,3.35212,4
1777253779080,0.0919185,1.05078,-0.152063,0.287626,-0.0279472,0.0584853,0,0,3.53856,4
1777253779093,0.0933496,1.05214,-0.157036,0.306587,-0.0325968,0.0554531,0,0,3.40397,4
1777253779107,0.0973435,1.05573,-0.161976,0.327751,-0.0374053,0.0510452,0,0,3.40494,4
1777253779120,0.100168,1.05395,-0.168283,0.350348,-0.0423893,0.0459125,0,0,3.4369,4
1777253779134,0.101534,1.05507,-0.174469,0.372671,-0.0479331,0.040327,0,0,3.34844,4
1777253779147,0.103261,1.05863,-0.180651,0.396431,-0.053928,0.0358684,0,0,3.48229,4
1777253779161,0.104028,1.05558,-0.187307,0.422177,-0.0602075,0.0299771,0,0,3.36971,4
1777253779174,0.101083,1.05885,-0.194096,0.447455,-0.0668285,0.0268184,0,0,3.48169,4
1777253779188,0.0965905,1.05523,-0.203285,0.475053,-0.0730053,0.0236784,0,0,3.38484,4
1777253779201,0.0910219,1.04467,-0.215423,0.500799,-0.0785359,0.0217465,0,0,3.40657,4
1777253779215,0.0854369,1.04386,-0.227414,0.525097,-0.0830069,0.0221495,0,0,3.46368,4
1777253779228,0.0848625,1.03388,-0.23939,0.548699,-0.0862252,0.0218876,0,0,3.34264,4
1777253779242,0.085224,1.02635,-0.250106,0.571047,-0.0900851,0.0224411,0,0,3.45923,4
1777253779256,0.0831551,1.03201,-0.259905,0.596221,-0.0949788,0.0224284,0,0,3.36969,4
1777253779269,0.0829688,1.02881,-0.270716,0.622248,-0.100099,0.0222964,0,0,3.44149,4
1777253779283,0.0805334,1.03725,-0.276278,0.649008,-0.105771,0.0261112,0,0,3.43142,4
1777253779296,0.0763448,1.0482,-0.284883,0.684971,-0.110427,0.0276867,0,0,3.52229,4
1777253779310,0.072528,1.07149,-0.290129,0.723148,-0.115434,0.0346717,0,0,3.42034,4
1777253779323,0.0655017,1.09848,-0.293288,0.772834,-0.12216,0.0437955,0,0,3.40851,4
1777253779337,0.0549119,1.12473,-0.295707,0.833653,-0.125666,0.057914,0,0,3.44292,4
1777253779351,0.0491203,1.13889,-0.302415,0.905584,-0.125579,0.0742593,0,0,3.43269,4
1777253779364,0.0428729,1.13144,-0.314032,0.978786,-0.12274,0.0886729,0,0,3.45088,4
1777253779378,0.0459595,1.12823,-0.32801,1.05039,-0.116609,0.105138,0,0,3.40258,4
1777253779391,0.0569664,1.12937,-0.341971,1.12284,-0.115172,0.126199,0,0,3.46466,4
1777253779405,0.04387,1.1271,-0.352465,1.19589,-0.112985,0.143382,0,0,3.37982,4
1777253779418,0.0382184,1.12621,-0.365027,1.26911,-0.105371,0.172283,0,0,3.42966,4
1777253779432,0.0379234,1.11072,-0.385923,1.33823,-0.101221,0.208371,0,0,3.45464,4
1777253779445,0.015186,1.10399,-0.409672,1.40347,-0.0905932,0.240615,0,0,3.45612,4
1777253779459,0.021291,1.08827,-0.427283,1.46505,-0.080382,0.288533,0,0,3.44173,4
1777253779472,0.0406932,1.07601,-0.44707,1.52317,-0.0800051,0.346879,0,0,3.36586,4
1777253779486,0.0660049,1.0538,-0.475003,1.56774,-0.0881661,0.420252,0,0,3.44484,4
1777253779499,0.0714093,1.05268,-0.495153,1.61755,-0.10409,0.47696,0,0,3.36738,4
1777253779513,0.0762367,0.997217,-0.51824,1.64861,-0.119571,0.509005,0,0,3.53258,4
1777253779527,0.0737817,0.949237,-0.528159,1.65175,-0.132882,0.517641,0,0,3.42425,4
1777253779540,0.0864736,0.805992,-0.483332,1.62987,-0.148203,0.488815,0,0,3.43347,4
1777253779554,0.144946,0.536413,-0.486445,1.52053,-0.187941,0.44119,0,0,3.46168,5
1777253779567,0.13709,0.377295,-0.450052,1.29493,-0.231813,0.400536,0,0,3.35705,5
1777253779581,0.127277,0.40194,-0.405334,1.08199,-0.270013,0.351928,0,0,3.45499,5
1777253779594,0.105074,0.39847,-0.369657,0.880987,-0.304584,0.304086,0,0,3.37199,5
1777253779608,0.0779129,0.419804,-0.325614,0.691262,-0.336591,0.259004,0,0,3.5016,5
1777253779622,0.0549318,0.437723,-0.281645,0.512179,-0.361398,0.227772,0,0,3.42514,5
1777253779635,0.0414017,0.518878,-0.251865,0.343142,-0.38281,0.222065,0,0,3.40775,5
1777253779649,0.0317391,0.557628,-0.234601,0.183586,-0.404859,0.234114,0,0,3.49021,5
1777253779662,0.00241931,0.573746,-0.222236,0.0329801,-0.419371,0.250082,0,0,3.34147,5
1777253779676,-0.0391147,0.584824,-0.209948,-0.109178,-0.410462,0.24559,0,0,3.45097,5
1777253779689,-0.0767304,0.59917,-0.195118,-0.243362,-0.384706,0.220476,0,0,3.38249,5
1777253779703,-0.104088,0.643715,-0.179887,-0.370019,-0.344501,0.187744,0,0,3.4459,5
1777253779716,-0.128021,0.689473,-0.170851,-0.489572,-0.294039,0.162072,0,0,3.39268,5
1777253779730,-0.158719,0.728391,-0.16706,-0.602419,-0.230129,0.143977,0,0,3.58262,5
1777253779744,-0.198787,0.76966,-0.166783,-0.708936,-0.144737,0.119218,0,0,3.53071,5
1777253779758,-0.241196,0.798219,-0.164302,-0.809478,-0.0309546,0.0863562,0,0,3.84445,5
1777253779771,-0.276323,0.831188,-0.154387,-0.904381,0.109625,0.0560138,0,0,3.47912,5
1777253779785,-0.291937,0.867581,-0.13836,-0.990235,0.24378,0.032777,0,0,3.35086,5
1777253779798,-0.289612,0.905164,-0.118274,-1.06485,0.37041,0.01653,0,0,3.46145,5
1777253779812,-0.273271,0.945267,-0.0960006,-1.12339,0.489936,0.00336525,0,0,3.38094,5
1777253779825,-0.24392,0.983025,-0.0724706,-1.1666,0.602758,-0.00403417,0,0,3.47845,5
1777253779839,-0.196768,1.01728,-0.0478639,-1.19636,0.709252,-0.00413759,0,0,3.42188,5
1777253779852,-0.139595,1.04607,-0.0259521,-1.21388,0.809772,0.00107859,0,0,3.48223,5
1777253779866,-0.0748092,1.07307,-0.0100214,-1.22073,0.904654,0.0066102,0,0,3.45421,5
1777253779879,-0.00575613,1.09658,-0.00102347,-1.21761,0.994214,0.0114504,0,0,3.36231,5
1777253779893,0.0628472,1.1226,0.000417076,-1.20292,1.07875,0.0153983,0,0,3.46279,5
1777253779906,0.131971,1.14613,-0.00576882,-1.17435,1.15854,0.0210259,0,0,3.38634,5
1777253779920,0.199258,1.16461,-0.018989,-1.13249,1.23386,0.0302514,0,0,3.47919,5
1777253779934,0.266167,1.17068,-0.0357267,-1.08199,1.30496,0.043297,0,0,3.40301,5
1777253779947,0.340894,1.1705,-0.0559761,-1.02633,1.37206,0.0604022,0,0,3.57501,5
1777253779961,0.422646,1.16223,-0.0782532,-0.969396,1.4354,0.0861008,0,0,3.44071,5
1777253779975,0.486884,1.17237,-0.110318,-0.880157,1.47557,0.170047,0,0,3.71123,5
1777253779988,0.57877,1.19804,-0.146652,-0.810337,1.48498,0.280251,0,0,3.46725,5
1777253780002,0.633827,1.19688,-0.150614,-0.689197,1.48729,0.303111,0,0,3.48016,5
1777253780015,0.657434,1.12677,-0.137756,-0.613303,1.48687,0.26687,0,0,3.47273,5
1777253780029,0.65278,1.16161,-0.118813,-0.540823,1.4606,0.226946,0,0,3.43214,5
1777253780042,0.647798,1.11068,-0.114641,-0.485138,1.37289,0.208543,0,0,3.50092,5
1777253780056,0.597096,1.1127,-0.120535,-0.453215,1.28669,0.212071,0,0,3.43388,5
1777253780070,0.565397,1.09837,-0.122484,-0.414897,1.21945,0.205793,0,0,3.90413,5
1777253780084,0.5495,1.08681,-0.12283,-0.393709,1.14934,0.197997,0,0,3.44832,5
1777253780097,0.522662,1.08412,-0.121049,-0.370974,1.0827,0.191168,0,0,3.34814,5
1777253780111,0.496741,1.07956,-0.11886,-0.351257,1.02119,0.185579,0,0,3.4416,5
1777253780124,0.475766,1.07962,-0.117438,-0.330707,0.961649,0.181459,0,0,3.38347,5
1777253780138,0.456844,1.07817,-0.114206,-0.310962,0.906625,0.174531,0,0,3.48956,5
1777253780151,0.44012,1.07838,-0.109498,-0.289601,0.854781,0.166133,0,0,3.4476,1
1777253780165,0.422964,1.07495,-0.106902,-0.269923,0.806051,0.156441,0,0,3.46464,1
1777253780178,0.405813,1.07136,-0.104124,-0.251956,0.760208,0.144874,0,0,3.44358,1
1777253780192,0.388418,1.06707,-0.102639,-0.235944,0.717262,0.133104,0,0,3.37573,1
1777253780205,0.37204,1.06247,-0.100866,-0.222041,0.67708,0.121202,0,0,3.4539,1
1777253780219,0.35758,1.05968,-0.099084,-0.208704,0.639594,0.107951,0,0,3.39499,1
1777253780232,0.34222,1.05745,-0.097525,-0.195576,0.605002,0.094368,0,0,3.45756,1
1777253780246,0.327488,1.05608,-0.0964505,-0.181685,0.573143,0.0804596,0,0,3.38436,1
1777253780260,0.312994,1.05352,-0.0947515,-0.167713,0.543957,0.0664792,0,0,3.55919,1
1777253780273,0.298382,1.05311,-0.092737,-0.152722,0.51747,0.0526536,0,0,3.42636,1
1777253780287,0.284699,1.05105,-0.0907123,-0.137022,0.493021,0.0391239,0,0,3.41727,1
1777253780300,0.272043,1.04958,-0.0891983,-0.121192,0.469986,0.0257451,0,0,3.45977,1
1777253780314,0.258906,1.04865,-0.0883854,-0.104426,0.4494,0.0130654,0,0,3.3494,1
1777253780327,0.245986,1.04539,-0.0884398,-0.0896922,0.430324,0.00144377,0,0,3.44527,1
1777253780341,0.234858,1.04368,-0.08693,-0.0760503,0.410973,-0.00905499,0,0,3.37112,1
1777253780354,0.224506,1.04117,-0.0879562,-0.0624586,0.392536,-0.0178387,0,0,3.49532,1
1777253780368,0.212899,1.03926,-0.0907188,-0.0508238,0.374714,-0.024053,0,0,3.39573,1
1777253780381,0.201066,1.03581,-0.0929567,-0.041015,0.357104,-0.0271527,0,0,3.44786,1
1777253780395,0.191637,1.03391,-0.0939187,-0.0327069,0.339758,-0.0282544,0,0,3.43877,1
1777253780408,0.181517,1.032,-0.095443,-0.0246036,0.322824,-0.0273889,0,0,3.33812,1
1777253780422,0.171719,1.02934,-0.0971831,-0.0185435,0.306065,-0.0246023,0,0,3.44653,1
1777253780435,0.164264,1.02639,-0.0988804,-0.0137481,0.289976,-0.020863,0,0,3.35277,1
1777253780449,0.157077,1.0241,-0.100537,-0.0105063,0.27425,-0.017175,0,0,3.47612,1
1777253780463,0.150197,1.0215,-0.101855,-0.00861961,0.258961,-0.0134156,0,0,3.41994,5
1777253780476,0.143594,1.01956,-0.103262,-0.0077636,0.244165,-0.0101068,0,0,3.60312,5
1777253780490,0.138209,1.01743,-0.105016,-0.00756362,0.230135,-0.00751882,0,0,3.42216,5
1777253780504,0.132854,1.01466,-0.10741,-0.00858235,0.21709,-0.00539289,0,0,3.6741,5
1777253780517,0.127031,1.01394,-0.108411,-0.00993786,0.204703,-0.00357889,0,0,3.43621,5
1777253780531,0.122138,1.01378,-0.109232,-0.0112216,0.193289,-0.00215781,0,0,3.36114,5
1777253780545,0.118245,1.01364,-0.109609,-0.0124034,0.18255,-0.00127461,0,0,3.43695,5
1777253780558,0.1142,1.01326,-0.110172,-0.0132277,0.172477,-0.00127162,0,0,3.42518,5
1777253780572,0.110424,1.0132,-0.110784,-0.0138003,0.163085,-0.00182544,0,0,3.64214,5
1777253780585,0.106038,1.0129,-0.111212,-0.0143707,0.15431,-0.00263081,0,0,3.44038,5
1777253780600,0.102075,1.01256,-0.111479,-0.0151917,0.146057,-0.0034124,0,0,4.17313,5
1777253780613,0.0979794,1.01258,-0.111607,-0.0160823,0.138262,-0.00393178,0,0,3.50194,5
1777253780627,0.0949485,1.01144,-0.110975,-0.0172483,0.130738,-0.00449482,0,0,3.39805,5
1777253780641,0.0915125,1.01214,-0.109584,-0.0181991,0.123897,-0.00508622,0,0,3.47682,5
1777253780654,0.0891456,1.01232,-0.108861,-0.0186512,0.117178,-0.00587995,0,0,3.49958,5
1777253780668,0.0861994,1.01245,-0.108396,-0.0187526,0.11088,-0.00707019,0,0,3.51595,5
1777253780681,0.084021,1.01186,-0.108848,-0.0185228,0.104951,-0.0086347,0,0,3.41729,5
1777253780695,0.0810609,1.01174,-0.109138,-0.0184087,0.0993084,-0.0101971,0,0,3.54545,5
1777253780709,0.0777054,1.01186,-0.109329,-0.0183652,0.0939777,-0.0111666,0,0,3.46171,5
1777253780723,0.0743875,1.0122,-0.109715,-0.0184912,0.0887833,-0.0114266,0,0,3.86762,5
1777253780736,0.0711325,1.01271,-0.109888,-0.0186315,0.083769,-0.0105758,0,0,3.47562,5
1777253780750,0.068238,1.01298,-0.109695,-0.0190679,0.0789246,-0.00918616,0,0,3.40827,0
1777253780764,0.0661222,1.01279,-0.109225,-0.0194799,0.0743691,-0.00723647,0,0,3.48003,0
1777253780777,0.0640018,1.01274,-0.109302,-0.0197403,0.0702575,-0.00540898,0,0,3.42255,0
1777253780791,0.0618223,1.01285,-0.109101,-0.019879,0.0664493,-0.00366259,0,0,3.53358,0
1777253780805,0.0601348,1.01259,-0.108418,-0.019706,0.0628205,-0.00223253,0,0,3.41673,0
1777253780819,0.0620889,1.01401,-0.107526,-0.018849,0.0593695,-0.00200025,0,0,4.05573,0
1777253780832,0.0614272,1.01451,-0.10774,-0.0180914,0.0560308,-0.00187093,0,0,3.47538,0
1777253780846,0.0604603,1.01556,-0.107106,-0.0174791,0.0523998,-0.0021171,0,0,3.37862,0
1777253780860,0.0574113,1.01507,-0.105768,-0.0162418,0.049786,-0.00174571,0,0,3.5281,0
1777253780873,0.0558754,1.01418,-0.105258,-0.014256,0.0478626,-0.000740037,0,0,3.4121,0
1777253780887,0.0555075,1.01248,-0.104763,-0.0113967,0.046137,-0.00232135,0,0,3.50201,0
1777253780900,0.055393,1.01113,-0.105501,-0.00856944,0.0447737,-0.00553956,0,0,3.41542,0
1777253780914,0.0529706,1.01021,-0.105732,-0.00585363,0.0440734,-0.00941221,0,0,3.50816,0
1777253780928,0.0518755,1.00996,-0.105991,-0.00268641,0.0439263,-0.0134402,0,0,3.46086,0
1777253780942,0.048952,1.01157,-0.105058,0.00054722,0.0436718,-0.0157906,0,0,3.84319,0
1777253780955,0.0462746,1.01072,-0.105328,0.00377502,0.0438255,-0.0169259,0,0,3.46573,0
1777253780969,0.0442267,1.01024,-0.106486,0.00623944,0.0434696,-0.0170641,0,0,3.47123,0
1777253780982,0.0422937,1.00979,-0.107497,0.0066816,0.0427569,-0.0150408,0,0,3.48558,0
1777253780996,0.0402911,1.0091,-0.10841,0.00494946,0.0413605,-0.0117607,0,0,3.41064,0
1777253781010,0.0382365,1.00929,-0.109122,0.00264651,0.0398626,-0.0072559,0,0,3.58714,0
1777253781023,0.0377898,1.00894,-0.110067,0.000442768,0.0383032,-0.0032607,0,0,3.42907,0
1777253781038,0.0353825,1.00932,-0.111083,-0.00234387,0.0366428,0.00232163,0,0,4.15473,0
1777253781051,0.0351781,1.00958,-0.110782,-0.0056593,0.0351612,0.00849431,0,0,3.48243,0
1777253781065,0.0361629,1.00955,-0.110908,-0.00838626,0.0336256,0.0142736,0,0,3.47321,0
1777253781079,0.035093,1.00904,-0.111767,-0.0115469,0.032673,0.0207779,0,0,3.5006,0
1777253781092,0.0351651,1.00815,-0.111989,-0.0148856,0.0317095,0.0266089,0,0,3.40973,0
1777253781106,0.0362738,1.00739,-0.112116,-0.0181312,0.0306544,0.0313679,0,0,3.4961,0
1777253781119,0.0357592,1.00713,-0.11199,-0.0217044,0.029406,0.0358685,0,0,3.41499,0
1777253781133,0.0362595,1.00722,-0.111638,-0.0254196,0.0280777,0.0404891,0,0,3.57142,0
1777253781147,0.0340065,1.00794,-0.111415,-0.028858,0.027586,0.0453773,0,0,3.46975,0
1777253781161,0.0339614,1.00895,-0.110629,-0.0310844,0.0278584,0.0488223,0,0,4.00297,0
1777253781174,0.0342202,1.01058,-0.109025,-0.0321625,0.0288007,0.0523395,0,0,3.47592,0
1777253781188,0.029192,1.01267,-0.107224,-0.0319642,0.0321093,0.0565544,0,0,3.40651,0
1777253781202,0.023323,1.01366,-0.105235,-0.0300385,0.0385594,0.0599719,0,0,3.46921,0
1777253781215,0.011114,1.01617,-0.103605,-0.0265038,0.0538194,0.0635017,0,0,3.4174,0
1777253781229,-0.0252656,1.01845,-0.110502,-0.0219856,0.0887421,0.0654848,0,0,3.54021,0
1777253781243,-0.0772293,1.02278,-0.108686,-0.0167702,0.155845,0.0666544,0,0,3.41518,0
1777253781256,-0.14289,1.01942,-0.101576,-0.0138513,0.260522,0.060111,0,0,3.51967,0
1777253781270,-0.202909,1.02074,-0.0810337,-0.0114044,0.386212,0.0538275,0,0,3.47606,0
1777253781283,-0.239471,1.02326,-0.0487571,-0.00499705,0.504852,0.0458712,0,0,3.42338,0
1777253781297,-0.239884,1.02096,-0.0170995,0.00541842,0.616838,0.0359591,0,0,3.48832,0
1777253781311,-0.236439,1.02393,0.00970104,0.0162902,0.722542,0.0204756,0,0,3.41412,0
1777253781324,-0.233858,1.03388,0.03026,0.029271,0.822316,-0.00684369,0,0,3.51542,0
1777253781338,-0.239515,1.03969,0.0525827,0.0429925,0.916494,-0.0190528,0,0,3.41981,0
1777253781351,-0.243116,1.04469,0.0759813,0.057961,1.00539,-0.0359379,0,0,3.5546,0
1777253781365,-0.243639,1.04533,0.102532,0.0713449,1.0893,-0.0565346,0,0,3.80747,0
1777253781379,-0.237628,1.04955,0.128976,0.0833229,1.1685,-0.073531,0,0,4.03797,0
1777253781393,-0.228955,1.05402,0.151472,0.0944792,1.24326,-0.0850267,0,0,3.50825,0
1777253781407,-0.218564,1.05838,0.169831,0.106487,1.31383,-0.0908593,0,0,3.41258,0
1777253781420,-0.206948,1.06233,0.186337,0.118755,1.38044,-0.0935258,0,0,3.4968,0
1777253781434,-0.191738,1.06361,0.201576,0.130737,1.44331,-0.0951349,0,0,3.46982,4
1777253781448,-0.173067,1.06284,0.213194,0.142967,1.50265,-0.0948041,0,0,3.54088,4
1777253781461,-0.156088,1.05948,0.223612,0.153702,1.55867,-0.0969453,0,0,3.42729,4
1777253781475,-0.136309,1.0543,0.233788,0.162461,1.61154,-0.102957,0,0,3.99312,4
1777253781489,-0.11227,1.04563,0.243708,0.168065,1.66145,-0.110293,0,0,3.50597,4
1777253781503,-0.0842261,1.03358,0.253154,0.168978,1.70856,-0.11774,0,0,3.90456,4
1777253781517,-0.0520033,1.01128,0.261879,0.160108,1.75303,-0.123236,0,0,3.50662,4
1777253781530,-0.0161511,0.991665,0.268279,0.139891,1.78105,-0.12344,0,0,3.43414,4
1777253781544,0.0148963,0.979972,0.270663,0.112614,1.78896,-0.126677,0,0,3.51397,5
1777253781558,0.0421069,0.975207,0.268286,0.0863261,1.78076,-0.138959,0,0,3.42334,5
1777253781571,0.0675584,0.970243,0.262371,0.0604343,1.76023,-0.154835,0,0,3.6358,5
1777253781585,0.0922396,0.96297,0.253008,0.0321667,1.73046,-0.166515,0,0,3.44921,5
1777253781599,0.117632,0.959446,0.240118,0.00284716,1.69398,-0.173681,0,0,4.15684,5
1777253781613,0.146338,0.96083,0.224814,-0.02395,1.65233,-0.174875,0,0,3.48953,5
1777253781626,0.176775,0.96148,0.206931,-0.046585,1.60571,-0.165562,0,0,3.42108,5
1777253781640,0.206505,0.96334,0.187463,-0.0645249,1.55519,-0.14632,0,0,3.51108,5
1777253781654,0.231705,0.965889,0.167006,-0.0759392,1.50178,-0.120634,0,0,3.4139,5
1777253781667,0.251547,0.971637,0.146956,-0.0788431,1.44635,-0.0880948,0,0,3.51503,5
1777253781681,0.295543,1.01204,0.0840724,-0.0851338,1.38374,-0.0551757,0,0,3.47679,5
1777253781695,0.329073,1.00886,0.0749881,-0.0956019,1.30426,-0.0144517,0,0,3.54321,5
1777253781708,0.345795,1.07363,0.0864208,-0.10019,1.22878,-0.00875122,0,0,3.4909,5
1777253781722,0.339847,1.08462,0.0828058,-0.100291,1.15579,-0.014362,0,0,3.87614,5
1777253781736,0.315429,1.07931,0.0728887,-0.101521,1.08793,-0.0104349,0,0,3.49247,5
1777253781750,0.30431,1.07895,0.0674581,-0.104082,1.02375,-0.00563625,0,0,3.43968,5
1777253781763,0.292964,1.07428,0.0603328,-0.101605,0.963801,-0.00417684,0,0,3.48984,5
1777253781777,0.27901,1.07454,0.0521281,-0.097053,0.908185,-0.00255522,0,0,3.48186,5
1777253781791,0.265729,1.07364,0.0443974,-0.0912751,0.856382,-0.000930371,0,0,3.57484,5
1777253781804,0.252672,1.07221,0.0377165,-0.0853717,0.808196,0.00261153,0,0,3.42829,5
1777253781819,0.241238,1.06929,0.0308216,-0.0793455,0.762464,0.00666127,0,0,4.10297,5
1777253781832,0.230596,1.06631,0.0243955,-0.0738629,0.719092,0.0107836,0,0,3.48186,5
1777253781846,0.220756,1.06389,0.0190283,-0.0684566,0.677891,0.0147004,0,0,3.3899,5
1777253781859,0.214139,1.06173,0.0134692,-0.0635933,0.638736,0.0168303,0,0,3.51084,5
1777253781873,0.207578,1.05824,0.00772892,-0.0596837,0.601555,0.0174919,0,0,3.54643,5
1777253781887,0.199769,1.05513,0.00270775,-0.0564815,0.566695,0.0174528,0,0,3.51962,5
1777253781900,0.193575,1.05295,-0.00237414,-0.0532148,0.533927,0.016234,0,0,3.4451,5
1777253781914,0.187072,1.05086,-0.0073216,-0.0499473,0.503211,0.0140303,0,0,3.5858,5
1777253781928,0.181098,1.04936,-0.0119094,-0.0465633,0.474694,0.0110852,0,0,3.47919,5
1777253781942,0.174089,1.0473,-0.0163768,-0.0428938,0.448277,0.0077316,0,0,3.88023,5
1777253781955,0.167898,1.0455,-0.0205388,-0.0392589,0.42365,0.00389383,0,0,3.4934,5
1777253781969,0.161425,1.04326,-0.024303,-0.0356951,0.400614,0.000108628,0,0,3.41118,5
1777253781983,0.15541,1.04103,-0.0280752,-0.032631,0.378807,-0.0035242,0,0,3.52704,5
1777253781996,0.151062,1.03897,-0.0324712,-0.0298886,0.358059,-0.00736004,0,0,3.44779,5
1777253782010,0.145697,1.03654,-0.0361687,-0.0279338,0.338039,-0.0109465,0,0,3.58993,5
1777253782023,0.139907,1.03476,-0.0395903,-0.0268936,0.318915,-0.0132184,0,0,3.44068,5
1777253782038,0.134346,1.03349,-0.0426008,-0.0263313,0.300632,-0.014498,0,0,4.15889,5
1777253782051,0.129084,1.03213,-0.045511,-0.0260918,0.283225,-0.0148366,0,0,3.48682,5
1777253782065,0.124377,1.0312,-0.047984,-0.0258314,0.266692,-0.014317,0,0,3.40806,5
1777253782079,0.119386,1.03022,-0.0503731,-0.0257227,0.251005,-0.0128716,0,0,3.95173,5
1777253782093,0.11488,1.02881,-0.0526556,-0.0254788,0.236326,-0.0111048,0,0,3.43684,5
1777253782106,0.110395,1.02785,-0.054947,-0.0254113,0.222586,-0.00918025,0,0,3.51157,5
1777253782120,0.107147,1.02685,-0.0569866,-0.0252276,0.209677,-0.0075092,0,0,3.42238,5
1777253782133,0.105491,1.0253,-0.0588296,-0.0253797,0.197401,-0.0063301,0,0,3.47327,5
1777253782147,0.101916,1.02445,-0.060761,-0.0254034,0.185644,-0.0052728,0,0,3.46614,5
1777253782162,0.0985957,1.02372,-0.0618035,-0.0256269,0.174648,-0.00408641,0,0,4.77896,5
1777253782176,0.0958726,1.02276,-0.0632257,-0.0259065,0.164214,-0.00299226,0,0,3.46677,1
1777253782189,0.0940143,1.022,-0.0643079,-0.0260248,0.154283,-0.00211791,0,0,3.45736,1
1777253782203,0.0916577,1.02177,-0.0651925,-0.0257339,0.145051,-0.00166941,0,0,3.47058,1
1777253782216,0.090077,1.02163,-0.0660823,-0.0251982,0.136063,-0.00149441,0,0,3.36362,1
1777253782231,0.0885027,1.02169,-0.0661415,-0.0241958,0.127784,-0.0015262,0,0,3.48866,1
1777253782244,0.0864827,1.02181,-0.0662933,-0.0228686,0.119602,-0.00185593,0,0,3.38751,1
1777253782259,0.0853429,1.02058,-0.06745,-0.0212861,0.111925,-0.00299785,0,0,4.91535,1
1777253782273,0.0837877,1.01911,-0.0684185,-0.019878,0.104452,-0.00412281,0,0,3.38808,1
1777253782287,0.0815528,1.01823,-0.0694012,-0.0189343,0.09748,-0.00518468,0,0,4.15656,1
1777253782301,0.0787997,1.01829,-0.0699864,-0.0182533,0.0909973,-0.00598145,0,0,3.44888,1
1777253782314,0.0771048,1.01818,-0.0708537,-0.017769,0.0850067,-0.00694762,0,0,3.35292,1
1777253782328,0.0752859,1.01813,-0.0716314,-0.0172176,0.0797247,-0.00781678,0,0,3.45334,1
1777253782341,0.0729528,1.01809,-0.0725571,-0.0166586,0.0748588,-0.00785789,0,0,3.36649,1
1777253782355,0.070819,1.01829,-0.0728694,-0.0160838,0.0704671,-0.00747278,0,0,3.48003,1
1777253782369,0.0696676,1.01809,-0.0737394,-0.0153658,0.0663646,-0.00693801,0,0,3.39251,1
1777253782382,0.0681563,1.01798,-0.0740949,-0.0147265,0.0624493,-0.00606071,0,0,3.50099,5
1777253782396,0.0669352,1.01728,-0.0749372,-0.014273,0.0588394,-0.0050228,0,0,3.45584,5
1777253782409,0.066303,1.01594,-0.0754995,-0.0139691,0.0554447,-0.00468112,0,0,3.43588,5
1777253782423,0.0658158,1.01475,-0.0764547,-0.0139477,0.0521163,-0.00512077,0,0,3.44666,5
1777253782437,0.0645205,1.01362,-0.0769866,-0.0137306,0.0490902,-0.00564708,0,0,3.40105,5
1777253782450,0.063654,1.01276,-0.0778174,-0.0137054,0.0463152,-0.00677759,0,0,3.44329,5
1777253782464,0.0628909,1.0121,-0.0781222,-0.0136003,0.0438286,-0.00817011,0,0,3.39419,5
1777253782477,0.0617186,1.0116,-0.0781224,-0.0134155,0.0415757,-0.00975856,0,0,3.57219,5
1777253782491,0.060215,1.01148,-0.0783827,-0.0130655,0.0395176,-0.0108297,0,0,3.44145,5
1777253782504,0.0589326,1.01099,-0.0780807,-0.0127565,0.0373995,-0.0114212,0,0,3.49473,5
1777253782518,0.0576537,1.01052,-0.0782886,-0.0123664,0.0351989,-0.0117996,0,0,3.44866,5
1777253782532,0.0563918,1.01021,-0.0782657,-0.0121694,0.0329719,-0.0117372,0,0,3.38853,5
1777253782545,0.0555019,1.01015,-0.0779428,-0.0119878,0.0306129,-0.011567,0,0,3.44734,5
1777253782559,0.0543607,1.01034,-0.0775422,-0.0117821,0.0282192,-0.0109567,0,0,3.38536,5
1777253782572,0.0536258,1.01059,-0.0777666,-0.0113567,0.0256044,-0.00998243,0,0,3.49312,5
1777253782586,0.0526446,1.01094,-0.0778689,-0.0109167,0.0232304,-0.00872883,0,0,3.46447,5
1777253782599,0.0513897,1.01241,-0.0771301,-0.00966204,0.0210667,-0.00684761,0,0,3.42895,5
