timestamp,ax,ay,az,gx,gy,gz,roll,pitch_k,acc_norm,gyro_norm,delay_ms,arquivo_id,arquivo_nome,Fase,tem_rotulo_real,tempo_s,d_ax,dd_ax,d_ay,dd_ay,d_az,dd_az,d_gx,dd_gx,d_gy,dd_gy,d_gz,dd_gz,d_roll,dd_roll,d_pitch_k,dd_pitch_k,d_acc_norm,dd_acc_norm,d_gyro_norm,dd_gyro_norm,jerk_acc,jerk_gyro,classe_prevista,classe_prevista_nome,confianca_prevista
1777415152709,0.479,0.198,0.14,107.786,-14.824,-17.527,55.25034434525029,-59.642715808021734,0.5368845313472907,110.20330530886993,3.259,999,log_v5_3_runtime.csv,0,False,9.177,-0.014000000000000012,0.028000000000000025,-0.09399999999999997,-0.13599999999999995,-0.027999999999999997,-0.018000000000000016,14.542000000000002,-3.007000000000005,-15.526,-20.945999999999998,-30.756,-41.474000000000004,-0.190021940006865,-1.90976315603168,-1.2978852147255395,-2.2938453249761324,-0.06022266170936641,-0.0405568008799122,16.022931658092773,-2.2739940610043163,-0.06022266170936641,16.022931658092773,5,Swing,1.0
1777415152722,0.599,0.307,0.037,115.924,16.153,-9.977,62.78160981291795,-60.467545036398406,0.6741060747389834,117.46843709694959,3.261,999,log_v5_3_runtime.csv,0,False,9.19,0.12,0.134,0.10899999999999999,0.20299999999999996,-0.10300000000000001,-0.07500000000000001,8.138000000000005,-6.403999999999996,30.976999999999997,46.503,7.550000000000001,38.306,7.531265467667659,7.721287407674524,-0.8248292283766716,0.4730559863488679,0.13722154339169268,0.1974442051010591,7.265131788079657,-8.757799870013116,0.13722154339169268,7.265131788079657,5,Swing,1.0
1777415152735,0.185,0.111,0.141,144.061,-20.176,-29.053,56.14371381135714,-56.52462770804072,0.25773435937026323,148.3398783402494,3.255,999,log_v5_3_runtime.csv,0,False,9.203,-0.414,-0.534,-0.196,-0.305,0.10399999999999998,0.207,28.137,19.998999999999995,-36.32899999999999,-67.30599999999998,-19.076,-26.626,-6.6378960015608115,-14.16916146922847,3.9429173283576873,4.767746556734359,-0.4163717153687202,-0.5535932587604129,30.871441243299827,23.60630945522017,-0.4163717153687202,30.871441243299827,5,Swing,1.0
1777415152749,0.343,0.08,0.065,178.374,-32.931,-34.382,54.72875101197479,-61.04944935864503,0.35815359833456933,184.61813713988124,3.262,999,log_v5_3_runtime.csv,0,False,9.217,0.15800000000000003,0.5720000000000001,-0.031,0.165,-0.07599999999999998,-0.17999999999999997,34.31299999999999,6.175999999999988,-12.754999999999999,23.573999999999995,-5.328999999999997,13.747000000000003,-1.4149627993823444,5.222933202178467,-4.524821650604309,-8.467738978961997,0.1004192389643061,0.5167909543330262,36.27825879963183,5.406817556332001,0.1004192389643061,36.27825879963183,5,Swing,1.0
1777415152762,0.33,0.156,0.048,213.336,-46.885,-37.542,59.637089555614594,-61.76093298664245,0.36815757495941875,221.6299931981229,3.95,999,log_v5_3_runtime.csv,0,False,9.23,-0.013000000000000012,-0.17100000000000004,0.076,0.107,-0.017,0.05899999999999998,34.96200000000002,0.6490000000000293,-13.954,-1.1990000000000016,-3.1600000000000037,2.1689999999999934,4.9083385436398,6.323301343022145,-0.7114836279974242,3.813338022606885,0.01000397662484942,-0.09041526233945668,37.01185605824165,0.7335972586098194,0.01000397662484942,37.01185605824165,5,Swing,1.0
1777415152776,0.443,0.457,0.045,230.099,-41.885,-35.229,66.32054434791164,-56.95478184605486,0.6380619092219814,236.51846749672634,3.248,999,log_v5_3_runtime.csv,0,False,9.244,0.11299999999999999,0.126,0.30100000000000005,0.22500000000000003,-0.0030000000000000027,0.013999999999999999,16.762999999999977,-18.19900000000004,5.0,18.954,2.3130000000000024,5.473000000000006,6.6834547922970415,1.7751162486572412,4.806151140587595,5.517634768585019,0.2699043342625626,0.2599003576377132,14.888474298603455,-22.123381759638193,0.2699043342625626,14.888474298603455,5,Swing,0.8221714219651607
1777415152790,0.471,0.694,0.077,230.053,-25.847,-31.771,71.00730221830982,-50.75368927337428,0.842262429412591,233.67038036302333,3.263,999,log_v5_3_runtime.csv,0,False,9.258,0.02799999999999997,-0.08500000000000002,0.23699999999999993,-0.06400000000000011,0.032,0.035,-0.04599999999999227,-16.80899999999997,16.037999999999997,11.037999999999997,3.4579999999999984,1.144999999999996,4.686757870398182,-1.9966969218988595,6.2010925726805795,1.3949414320929847,0.20420052019060964,-0.06570381407195297,-2.848087133703018,-17.736561432306473,0.20420052019060964,-2.848087133703018,5,Swing,0.8221714219651607
1777415152803,0.369,0.687,0.038,217.107,-38.168,-47.29,75.28299031051756,-44.661906180177596,0.7807522014057982,225.4519677736258,3.258,999,log_v5_3_runtime.csv,0,False,9.271,-0.10199999999999998,-0.12999999999999995,-0.006999999999999895,-0.24399999999999983,-0.039,-0.07100000000000001,-12.945999999999998,-12.900000000000006,-12.320999999999998,-28.358999999999995,-15.518999999999998,-18.976999999999997,4.275688092207744,-0.4110697781904378,6.091783093196682,-0.10930947948389758,-0.061510228006792844,-0.2657107481974025,-8.21841258939753,-5.370325455694513,-0.061510228006792844,-8.21841258939753,5,Swing,0.8221714219651607
1777415152816,0.566,0.817,-0.025,210.779,-26.359,-39.878,79.73238196846386,-41.970860466437635,0.9942182858909807,216.13153080011256,3.254,999,log_v5_3_runtime.csv,0,False,9.284,0.19699999999999995,0.29899999999999993,0.1299999999999999,0.1369999999999998,-0.063,-0.024,-6.328000000000003,6.617999999999995,11.808999999999997,24.129999999999995,7.411999999999999,22.930999999999997,4.449391657946293,0.17370356573854906,2.6910457137399604,-3.4007373794567215,0.21346608448518256,0.2749763124919754,-9.320436973513239,-1.1020243841157082,0.21346608448518256,-9.320436973513239,5,Swing,0.8221714219651607
1777415152830,0.417,0.749,-0.032,206.901,-23.198,-39.802,83.16715184197781,-38.489486695013596,0.8578542999833946,211.96785182899788,3.935,999,log_v5_3_runtime.csv,0,False,9.298,-0.14899999999999997,-0.3459999999999999,-0.06799999999999995,-0.19799999999999984,-0.006999999999999999,0.056,-3.877999999999986,2.450000000000017,3.1610000000000014,-8.647999999999996,0.07600000000000051,-7.3359999999999985,3.4347698735139574,-1.014621784432336,3.481373771424039,0.7903280576840785,-0.13636398590758614,-0.3498300703927687,-4.1636789711146776,5.156758002398561,-0.13636398590758614,-4.1636789711146776,5,Swing,0.8221714219651607
1777415152844,0.405,0.714,-0.009,207.718,-35.534,-58.718,85.20818894395325,-36.077432915719974,0.8209153427729318,218.7629680818945,3.256,999,log_v5_3_runtime.csv,0,False,9.312,-0.011999999999999955,0.137,-0.03500000000000003,0.03299999999999992,0.023,0.03,0.8169999999999789,4.694999999999965,-12.335999999999999,-15.497,-18.916000000000004,-18.992000000000004,2.0410371019754336,-1.3937327715385237,2.412053779293622,-1.069319992130417,-0.03693895721046281,0.09942502869712333,6.795116252896634,10.958795224011311,-0.03693895721046281,6.795116252896634,5,Swing,0.6392190574307866
1777415152857,0.431,0.73,-0.04,212.794,-36.954,-53.954,87.35003316272015,-34.576187892236334,0.8486819192135532,222.61607908684405,3.261,999,log_v5_3_runtime.csv,0,False,9.325,0.025999999999999968,0.03799999999999992,0.016000000000000014,0.051000000000000045,-0.031,-0.054,5.076000000000022,4.259000000000043,-1.4200000000000017,10.915999999999997,4.764000000000003,23.680000000000007,2.141844218766906,0.10080711679147214,1.5012450234836408,-0.9108087558099811,0.027766576440621416,0.06470553365108422,3.8531110049495396,-2.942005247947094,0.027766576440621416,3.8531110049495396,5,Swing,0.6392190574307866
1777415152870,0.258,0.615,-0.048,235.924,-52.893,-41.878,89.27159629774242,-31.366855446923605,0.6686501327301146,245.38045991684015,3.257,999,log_v5_3_runtime.csv,0,False,9.338,-0.173,-0.19899999999999995,-0.11499999999999999,-0.131,-0.008,0.023,23.129999999999995,18.053999999999974,-15.939,-14.518999999999998,12.076,7.311999999999998,1.921563135022268,-0.22028108374463784,3.2093324453127288,1.708087421829088,-0.18003178648343854,-0.20779836292405995,22.7643808299961,18.91126982504656,-0.18003178648343854,22.7643808299961,5,Swing,0.6392190574307866
1777415152884,0.065,0.463,-0.193,250.13,-92.534,-24.534,95.58164979671582,-24.887555089594414,0.5058092525844106,267.82358972278746,3.253,999,log_v5_3_runtime.csv,0,False,9.352,-0.193,-0.020000000000000018,-0.15199999999999997,-0.03699999999999998,-0.14500000000000002,-0.137,14.205999999999989,-8.924000000000007,-39.641000000000005,-23.702000000000005,17.344,5.268000000000001,6.310053498973403,4.388490363951135,6.4793003573291905,3.2699679120164618,-0.16284088014570408,0.017190906337734457,22.443129805947308,-0.3212510240487916,-0.16284088014570408,22.443129805947308,5,Swing,0.6392190574307866
1777415152897,-0.372,0.1,-0.423,250.13,-162.916,-39.275,114.79446999983784,-7.206950085714158,0.5721127511251606,301.07999863989636,3.942,999,log_v5_3_runtime.csv,0,False,9.365,-0.437,-0.244,-0.363,-0.21100000000000002,-0.22999999999999998,-0.08499999999999996,0.0,-14.205999999999989,-70.38199999999999,-30.740999999999985,-14.741,-32.085,19.21282020312202,12.902766704148618,17.680605003880256,11.201304646551066,0.06630349854075002,0.2291443786864541,33.2564089171089,10.813279111161592,0.06630349854075002,33.2564089171089,5,Swing,0.6392190574307866
1777415152911,-0.357,0.059,-0.97,250.13,-250.137,-105.519,131.46981279947425,0.18948918446209095,1.0352922292763527,369.1446803490469,3.256,999,log_v5_3_runtime.csv,0,False,9.379,0.015000000000000013,0.452,-0.04100000000000001,0.32199999999999995,-0.5469999999999999,-0.31699999999999995,0.0,0.0,-87.221,-16.839000000000013,-66.244,-51.503,16.67534279963641,-2.5374774034856102,7.396439270176249,-10.284165733704008,0.4631794781511921,0.3968759796104421,68.06468170915053,34.808272792041635,0.4631794781511921,68.06468170915053,1,Heel-strike,0.5297203644435431
1777415152925,0.062,0.312,-1.531,250.13,-250.137,-196.038,141.46875296585387,-0.4755923742256859,1.5636972213315465,404.4309991988745,3.255,999,log_v5_3_runtime.csv,0,False,9.393,0.419,0.40399999999999997,0.253,0.29400000000000004,-0.5609999999999999,-0.014000000000000012,0.0,0.0,0.0,87.221,-90.519,-24.275000000000006,9.998940166379612,-6.676402633256799,-0.6650815586877769,-8.061520828864026,0.5284049920551939,0.06522551390400178,35.28631884982758,-32.778362859322954,0.5284049920551939,35.28631884982758,1,Heel-strike,0.5297203644435431
1777415152938,4.0,4.0,2.919,250.13,-2.176,-250.137,117.8060806012066,-10.864476806165849,6.3655762504269795,353.74888076854745,3.263,999,log_v5_3_runtime.csv,0,False,9.406,3.938,3.519,3.688,3.435,4.45,5.011,0.0,0.0,247.961,247.961,-54.09899999999999,36.420000000000016,-23.662672364647264,-33.661612531026876,-10.388884431940163,-9.723802873252385,4.801879029095433,4.2734740370402395,-50.68211843032702,-85.9684372801546,4.801879029095433,-50.68211843032702,1,Heel-strike,0.5297203644435431
1777415152951,-1.748,-0.913,0.378,162.725,250.13,250.13,67.74193054682922,8.42054430380839,2.007973356396942,389.37059393975807,3.255,999,log_v5_3_runtime.csv,0,False,9.419,-5.748,-9.686,-4.913,-8.601,-2.541,-6.991,-87.405,-87.405,252.30599999999998,4.34499999999997,500.267,554.366,-50.06415005437738,-26.401477689730115,19.285021109974238,29.6739055419144,-4.3576028940300375,-9.15948192312547,35.621713171210615,86.30383160153764,-4.3576028940300375,35.621713171210615,1,Heel-strike,0.5297203644435431
1777415152965,0.003,0.334,-0.867,112.84,-250.137,-81.183,92.37735831367766,6.0957026377325665,0.929114632324774,286.16789452697174,3.985,999,log_v5_3_runtime.csv,0,False,9.433,1.751,7.4990000000000006,1.247,6.16,-1.245,1.2959999999999998,-49.88499999999999,37.52000000000001,-500.267,-752.573,-331.313,-831.5799999999999,24.635427766848437,74.69957782122582,-2.324841666075823,-21.60986277605006,-1.0788587240721679,3.2787441699578697,-103.20269941278633,-138.82441258399695,-1.0788587240721679,-103.20269941278633,1,Heel-strike,0.5297203644435431
1777415152979,1.114,0.702,-1.027,101.458,52.58,80.695,106.76812181375213,-6.855619762811532,1.6698889184613448,139.89304910895322,3.256,999,log_v5_3_runtime.csv,0,False,9.447,1.1110000000000002,-0.6399999999999997,0.36799999999999994,-0.8790000000000002,-0.15999999999999992,1.0850000000000002,-11.382000000000005,38.502999999999986,302.717,802.9839999999999,161.878,493.191,14.39076350007447,-10.244664266773967,-12.951322400544099,-10.626480734468275,0.7407742861365708,1.8196330102087388,-146.27484541801851,-43.072146005232185,0.7407742861365708,-146.27484541801851,1,Heel-strike,0.539437337083147
1777415152992,0.813,0.029,-0.798,68.351,56.992,-50.489,125.98990287324537,-17.299573546445387,1.139567461802942,102.31855347882905,3.265,999,log_v5_3_runtime.csv,0,False,9.46,-0.30100000000000016,-1.4120000000000004,-0.6729999999999999,-1.041,0.22899999999999987,0.3889999999999998,-33.107,-21.724999999999994,4.411999999999999,-298.305,-131.184,-293.062,19.22178105949324,4.831017559418768,-10.443953783633855,2.5073686169102434,-0.5303214566584027,-1.2710957427949734,-37.574495630124176,108.70034978789434,-0.5303214566584027,-37.574495630124176,1,Heel-strike,0.539437337083147
1777415153005,0.296,0.775,-0.535,43.489,-38.481,-155.153,125.61932742739569,-17.339880659136767,0.987150444461228,165.66391849464384,3.262,999,log_v5_3_runtime.csv,0,False,9.473,-0.5169999999999999,-0.21599999999999975,0.746,1.419,0.263,0.03400000000000014,-24.862000000000002,8.244999999999997,-95.473,-99.88499999999999,-104.66399999999999,26.52000000000001,-0.3705754458496813,-19.59235650534292,-0.0403071126913801,10.403646670942475,-0.1524170173417141,0.3779044393166886,63.34536501581479,100.91986064593897,-0.1524170173417141,63.34536501581479,1,Heel-strike,0.539437337083147
1777415153019,0.594,1.106,-0.581,7.733,40.183,-48.824,123.48356897166738,-19.525255122317493,1.3833412449572955,63.7044406144501,3.258,999,log_v5_3_runtime.csv,0,False,9.487,0.298,0.815,0.33100000000000007,-0.4149999999999999,-0.04599999999999993,-0.30899999999999994,-35.756,-10.893999999999998,78.664,174.137,106.329,210.993,-2.1357584557283076,-1.7651830098786263,-2.1853744631807253,-2.145067350489345,0.3961908004960675,0.5486078178377816,-101.95947788019373,-165.30484289600852,0.3961908004960675,-101.95947788019373,1,Heel-strike,0.539437337083147
1777415153032,0.566,1.078,-0.593,-7.534,-2.405,-39.031,122.22229207857825,-20.92436068593509,1.3542854204339645,39.82416530198718,3.965,999,log_v5_3_runtime.csv,0,False,9.5,-0.028000000000000025,-0.326,-0.028000000000000025,-0.3590000000000001,-0.01200000000000001,0.03399999999999992,-15.267,20.489,-42.588,-121.25200000000001,9.793,-96.536,-1.261276893089132,0.8744815626391755,-1.3991055636175957,0.7862688995631295,-0.029055824523330998,-0.42524662501939847,-23.88027531246292,78.07920256773082,-0.029055824523330998,-23.88027531246292,1,Heel-strike,0.539437337083147
1777415153046,0.577,0.945,-0.6,-41.603,30.55,-10.076,122.27362568684384,-22.638498173037153,1.2593466560085829,52.58933242588272,3.26,999,log_v5_3_runtime.csv,0,False,9.514,0.01100000000000001,0.039000000000000035,-0.13300000000000012,-0.1050000000000001,-0.007000000000000006,0.0050000000000000044,-34.069,-18.802000000000003,32.955,75.543,28.955,19.162,0.051333608265593966,1.312610501354726,-1.7141374871020645,-0.31503192348446873,-0.09493876442538163,-0.06588293990205063,12.765167123895544,36.645442436358465,-0.09493876442538163,12.765167123895544,1,Heel-strike,0.5436247046399396
1777415153059,0.524,0.847,-0.593,-53.252,36.305,-2.855,123.00924328348745,-23.78317079329017,1.1591522764503377,64.51340600216362,3.258,999,log_v5_3_runtime.csv,0,False,9.527,-0.052999999999999936,-0.06399999999999995,-0.09799999999999998,0.03500000000000014,0.007000000000000006,0.014000000000000012,-11.649000000000001,22.42,5.754999999999999,-27.2,7.221,-21.733999999999998,0.7356175966436069,0.684283988378013,-1.1446726202530186,0.5694648668490458,-0.10019437955824517,-0.005255615132863545,11.924073576280897,-0.8410935476146477,-0.10019437955824517,11.924073576280897,1,Heel-strike,0.5436247046399396
1777415153073,0.884,0.354,-0.698,0.221,29.458,76.504,131.14048725110922,-30.45527903650074,1.180667607754189,81.97978178185156,3.257,999,log_v5_3_runtime.csv,0,False,9.541,0.36,0.4129999999999999,-0.493,-0.395,-0.10499999999999998,-0.11199999999999999,53.473,65.122,-6.847000000000001,-12.602,79.35900000000001,72.138,8.13124396762177,7.395626370978164,-6.67210824321057,-5.527435622957551,0.021515331303851415,0.12170971086209659,17.466375779687937,5.54230220340704,0.021515331303851415,17.466375779687937,1,Heel-strike,0.5436247046399396
1777415153086,-3.663,-1.517,0.192,63.74,-250.137,-250.137,73.34673438296396,-4.034700375364373,3.9693478053705493,359.4437718725976,3.248,999,log_v5_3_runtime.csv,0,False,9.554,-4.547,-4.907,-1.871,-1.3780000000000001,0.8899999999999999,0.9949999999999999,63.519000000000005,10.046000000000006,-279.595,-272.74800000000005,-326.641,-406.0,-57.79375286814526,-65.92499683576703,26.420578661136368,33.092686904346934,2.78868019761636,2.7671648663125086,277.46399009074605,259.9976143110581,2.78868019761636,277.46399009074605,1,Heel-strike,0.5436247046399396
1777415153100,3.377,0.152,-3.764,88.344,6.221,146.458,101.53504186865723,-14.257422089888324,5.059143109262674,171.1528817782511,4.04,999,log_v5_3_runtime.csv,0,False,9.568,7.039999999999999,11.587,1.6689999999999998,3.54,-3.956,-4.846,24.603999999999992,-38.91500000000001,256.358,535.953,396.595,723.2360000000001,28.188307485693272,85.98206035383853,-10.222721714523951,-36.64330037566032,1.0897953038921249,-1.6988848937242351,-188.2908900943465,-465.7548801850926,1.0897953038921249,-188.2908900943465,1,Heel-strike,0.5436247046399396
1777415153114,-0.811,1.716,0.406,-12.489,-125.718,-65.618,94.82267024531157,-3.733281435148319,1.940930962193143,142.36120457835415,3.265,999,log_v5_3_runtime.csv,0,False,9.582,-4.188,-11.227999999999998,1.564,-0.10499999999999976,4.17,8.126,-100.833,-125.43699999999998,-131.939,-388.297,-212.076,-608.671,-6.7123716233456605,-34.90067910903893,10.524140654740005,20.746862369263958,-3.1182121470695314,-4.208007450961656,-28.791677199896952,159.49921289444956,-3.1182121470695314,-28.791677199896952,1,Heel-strike,0.5335649024594721
