Starting real-time gait reader (100Hz). Press any key to stop.
Expected Class Range: 1-5.
[OK] MPU6050 initialized on /dev/i2c-1 (0x68)
ax:-0.157227 ay:-0.98584 az:-0.0942383 gx:0.183206 gy:-0.78626 gz:0.580153 | Class: 5 | Delay: 3.3073 ms
ax:-0.1604 ay:-0.98291 az:-0.100098 gx:-0.0610687 gy:-0.931298 gz:0.664122 | Class: 5 | Delay: 3.30275 ms
ax:-0.155762 ay:-0.980957 az:-0.0878906 gx:0.0152672 gy:-0.755725 gz:0.648855 | Class: 1 | Delay: 3.25788 ms
ax:-0.159668 ay:-0.98877 az:-0.103271 gx:0.0610687 gy:-0.946565 gz:0.610687 | Class: 5 | Delay: 3.23734 ms
ax:-0.161865 ay:-0.984375 az:-0.106934 gx:0.175573 gy:-1.09924 gz:0.740458 | Class: 5 | Delay: 3.3149 ms
ax:-0.162354 ay:-0.981689 az:-0.0979004 gx:0.129771 gy:-0.961832 gz:0.755725 | Class: 5 | Delay: 3.43153 ms
ax:-0.16333 ay:-0.982178 az:-0.10083 gx:0.229008 gy:-0.961832 gz:0.374046 | Class: 5 | Delay: 3.2426 ms
ax:-0.161133 ay:-0.985107 az:-0.0979004 gx:0.137405 gy:-0.923664 gz:0.618321 | Class: 5 | Delay: 3.24028 ms
ax:-0.154541 ay:-0.985107 az:-0.101318 gx:-0.114504 gy:-1.00763 gz:0.664122 | Class: 5 | Delay: 3.2774 ms
ax:-0.159424 ay:-0.980225 az:-0.102539 gx:0.19084 gy:-0.870229 gz:0.442748 | Class: 5 | Delay: 3.23569 ms
ax:-0.16333 ay:-0.976807 az:-0.102783 gx:0.0763359 gy:-0.89313 gz:0.580153 | Class: 1 | Delay: 3.23606 ms
ax:-0.161865 ay:-0.986572 az:-0.0949707 gx:0.175573 gy:-0.755725 gz:0.633588 | Class: 1 | Delay: 3.30121 ms
ax:-0.158691 ay:-0.983643 az:-0.106689 gx:0.129771 gy:-1.03053 gz:0.51145 | Class: 5 | Delay: 3.22269 ms
ax:-0.162842 ay:-0.984619 az:-0.101318 gx:0.122137 gy:-0.931298 gz:0.564885 | Class: 5 | Delay: 3.21834 ms
ax:-0.162598 ay:-0.98291 az:-0.101074 gx:-0.0152672 gy:-0.80916 gz:0.473282 | Class: 5 | Delay: 3.21658 ms
ax:-0.157959 ay:-0.97998 az:-0.105957 gx:-0.00763359 gy:-0.80916 gz:0.534351 | Class: 5 | Delay: 3.2279 ms
ax:-0.161133 ay:-0.984131 az:-0.106934 gx:0.0687023 gy:-1.01527 gz:0.648855 | Class: 5 | Delay: 3.22347 ms
ax:-0.154297 ay:-0.981689 az:-0.100098 gx:0.21374 gy:-0.992366 gz:0.580153 | Class: 1 | Delay: 3.21932 ms
ax:-0.158691 ay:-0.985596 az:-0.101562 gx:0.175573 gy:-0.931298 gz:0.709924 | Class: 5 | Delay: 3.22365 ms
ax:-0.15918 ay:-0.982422 az:-0.107422 gx:0.19084 gy:-1 gz:0.664122 | Class: 5 | Delay: 3.22986 ms
ax:-0.163818 ay:-0.980713 az:-0.104004 gx:0.0763359 gy:-1.00763 gz:0.458015 | Class: 5 | Delay: 3.22293 ms
ax:-0.1604 ay:-0.976318 az:-0.10498 gx:-0.0458015 gy:-0.961832 gz:0.679389 | Class: 5 | Delay: 3.22078 ms
ax:-0.158936 ay:-0.983154 az:-0.108643 gx:0.160305 gy:-0.862595 gz:0.687023 | Class: 5 | Delay: 3.22321 ms
ax:-0.163086 ay:-0.986816 az:-0.0983887 gx:0.00763359 gy:-0.854962 gz:0.610687 | Class: 1 | Delay: 3.22295 ms
ax:-0.166016 ay:-0.98291 az:-0.10376 gx:0.0916031 gy:-0.900763 gz:0.59542 | Class: 1 | Delay: 3.22103 ms
ax:-0.164062 ay:-0.979248 az:-0.09375 gx:0.167939 gy:-0.717557 gz:0.603053 | Class: 5 | Delay: 3.22075 ms
ax:-0.158936 ay:-0.987305 az:-0.101562 gx:0.183206 gy:-0.801527 gz:0.633588 | Class: 5 | Delay: 3.22303 ms
ax:-0.1604 ay:-0.988281 az:-0.105469 gx:0.198473 gy:-0.954198 gz:0.656489 | Class: 5 | Delay: 3.2204 ms
ax:-0.158936 ay:-0.98291 az:-0.0979004 gx:0.274809 gy:-1.03053 gz:0.587786 | Class: 5 | Delay: 3.22206 ms
ax:-0.163086 ay:-0.980225 az:-0.100342 gx:-0.0305344 gy:-0.900763 gz:0.641221 | Class: 5 | Delay: 3.21997 ms
ax:-0.150879 ay:-0.981201 az:-0.0979004 gx:-0.122137 gy:-0.78626 gz:0.839695 | Class: 1 | Delay: 3.2413 ms
ax:-0.160645 ay:-0.989014 az:-0.0966797 gx:0.00763359 gy:-0.946565 gz:0.70229 | Class: 5 | Delay: 3.58112 ms
ax:-0.164795 ay:-0.979492 az:-0.0976562 gx:0.236641 gy:-1.03817 gz:0.580153 | Class: 1 | Delay: 3.22765 ms
ax:-0.14917 ay:-0.974365 az:-0.0952148 gx:0.198473 gy:-1.09924 gz:0.480916 | Class: 5 | Delay: 3.21693 ms
ax:-0.162598 ay:-0.970459 az:-0.0993652 gx:0.122137 gy:-0.969466 gz:0.664122 | Class: 5 | Delay: 3.22508 ms
ax:-0.157471 ay:-0.984131 az:-0.0986328 gx:-0.0305344 gy:-0.709924 gz:0.541985 | Class: 5 | Delay: 3.22169 ms
ax:-0.165283 ay:-0.978271 az:-0.098877 gx:-0.0381679 gy:-0.885496 gz:0.70229 | Class: 5 | Delay: 3.21988 ms
ax:-0.156006 ay:-0.983887 az:-0.102539 gx:0.0458015 gy:-0.938931 gz:0.648855 | Class: 5 | Delay: 3.21652 ms
ax:-0.163818 ay:-0.981201 az:-0.0952148 gx:0.10687 gy:-0.687023 gz:0.908397 | Class: 1 | Delay: 3.22108 ms
ax:-0.15625 ay:-0.983398 az:-0.105469 gx:-0.0381679 gy:-1.01527 gz:0.618321 | Class: 1 | Delay: 3.2261 ms
ax:-0.162354 ay:-0.986572 az:-0.103271 gx:0.0534351 gy:-0.763359 gz:0.610687 | Class: 1 | Delay: 3.21456 ms
ax:-0.152588 ay:-0.97998 az:-0.0983887 gx:0.0610687 gy:-1.03817 gz:0.656489 | Class: 5 | Delay: 3.22262 ms
ax:-0.160645 ay:-0.980469 az:-0.100098 gx:0.0992366 gy:-1.01527 gz:0.541985 | Class: 5 | Delay: 3.22399 ms
ax:-0.169922 ay:-0.979248 az:-0.0996094 gx:0.137405 gy:-0.946565 gz:0.687023 | Class: 5 | Delay: 3.21758 ms
ax:-0.163818 ay:-0.980713 az:-0.0910645 gx:0.0610687 gy:-0.923664 gz:0.557252 | Class: 1 | Delay: 3.22043 ms
ax:-0.162842 ay:-0.981445 az:-0.0993652 gx:0.114504 gy:-0.778626 gz:0.603053 | Class: 1 | Delay: 3.21586 ms
ax:-0.15918 ay:-0.983643 az:-0.101562 gx:0.00763359 gy:-0.763359 gz:0.137405 | Class: 5 | Delay: 3.22391 ms
ax:-0.0683594 ay:-0.930664 az:0.0292969 gx:3.12214 gy:3.96947 gz:-1.20611 | Class: 5 | Delay: 3.22554 ms
ax:-0.208496 ay:-0.892578 az:-0.0859375 gx:6.96947 gy:21.4885 gz:4.74809 | Class: 5 | Delay: 3.22327 ms
ax:-0.0280762 ay:-1.12769 az:-0.296387 gx:7.22137 gy:48.1756 gz:4 | Class: 5 | Delay: 3.22312 ms
ax:-0.154541 ay:-0.919678 az:-0.126221 gx:9.34351 gy:61.0229 gz:2.98473 | Class: 5 | Delay: 3.22473 ms
ax:-0.0974121 ay:-1.07715 az:-0.100586 gx:4.24427 gy:74.9008 gz:2.19084 | Class: 5 | Delay: 3.2208 ms
ax:-0.0153809 ay:-0.973633 az:-0.311768 gx:7 gy:51.5954 gz:0.519084 | Class: 5 | Delay: 3.22078 ms
ax:-0.191895 ay:-0.956055 az:-0.0717773 gx:-0.816794 gy:13.2366 gz:3.83969 | Class: 5 | Delay: 3.22293 ms
ax:-0.127197 ay:-0.94873 az:-0.121338 gx:1.21374 gy:-7.82443 gz:1.31298 | Class: 5 | Delay: 3.22373 ms
ax:-0.130859 ay:-1.07031 az:-0.170654 gx:-2.25191 gy:-11.2519 gz:1.96183 | Class: 5 | Delay: 3.22147 ms
ax:-0.181396 ay:-0.949463 az:-0.0861816 gx:-2.1145 gy:-9.35878 gz:1.40458 | Class: 5 | Delay: 3.22141 ms
ax:-0.196289 ay:-1.01147 az:-0.0441895 gx:-1.22137 gy:-5.46565 gz:1.37405 | Class: 5 | Delay: 3.2294 ms
ax:-0.179688 ay:-0.949951 az:-0.0490723 gx:-2.00763 gy:-12.7557 gz:-0.465649 | Class: 5 | Delay: 3.22406 ms
ax:-0.201172 ay:-0.951904 az:-0.0786133 gx:1.0916 gy:-13.5115 gz:0.137405 | Class: 5 | Delay: 3.22128 ms
ax:-0.170898 ay:-0.958984 az:-0.0161133 gx:2.28244 gy:-5.92366 gz:0.48855 | Class: 5 | Delay: 3.22121 ms
ax:-0.0305176 ay:-1.1897 az:-0.185791 gx:-8.48855 gy:0.70229 gz:4.80153 | Class: 5 | Delay: 3.2224 ms
ax:-0.219482 ay:-0.931152 az:0.00415039 gx:-10.5878 gy:8.00763 gz:5.92366 | Class: 5 | Delay: 3.22516 ms
ax:-0.121338 ay:-0.995361 az:-0.132812 gx:-10.6412 gy:12.8168 gz:8.43511 | Class: 2 | Delay: 3.22375 ms
ax:-0.197021 ay:-1.07446 az:-0.0515137 gx:-11.3893 gy:18.5344 gz:14.4351 | Class: 1 | Delay: 3.22232 ms
ax:-0.158203 ay:-0.983643 az:-0.0947266 gx:-13.7405 gy:26.1221 gz:21.0229 | Class: 5 | Delay: 3.22186 ms
ax:0.0168457 ay:-0.960205 az:-0.246094 gx:9.47328 gy:11.0687 gz:31.4962 | Class: 5 | Delay: 3.24221 ms
ax:-0.0637207 ay:-0.899658 az:-0.158203 gx:41.145 gy:-2.47328 gz:42.1145 | Class: 5 | Delay: 3.22791 ms
ax:-0.442139 ay:-1.14429 az:-0.0852051 gx:49.0076 gy:-8.66412 gz:53.9924 | Class: 5 | Delay: 3.22393 ms
ax:-0.169678 ay:-1.12231 az:-0.0561523 gx:31.3664 gy:-21.4198 gz:57.626 | Class: 5 | Delay: 3.22199 ms
ax:-0.212891 ay:-1.22144 az:-0.0563965 gx:13.1069 gy:-19.6107 gz:45.0763 | Class: 5 | Delay: 3.22741 ms
ax:-0.342041 ay:-1.19995 az:-0.235596 gx:3.82443 gy:-11.5954 gz:20.458 | Class: 5 | Delay: 3.22369 ms
ax:-0.393555 ay:-1.05444 az:-0.143799 gx:11.8321 gy:8.54962 gz:-23.1374 | Class: 5 | Delay: 3.22423 ms
ax:-0.383301 ay:-1.15137 az:-0.141113 gx:14.3511 gy:27.3893 gz:-65.1527 | Class: 5 | Delay: 3.22058 ms
ax:-0.259277 ay:-1.24658 az:-0.131592 gx:-9.00763 gy:38.4504 gz:-86.916 | Class: 5 | Delay: 3.22466 ms
ax:-0.274414 ay:-1.12939 az:-0.0993652 gx:-34.6641 gy:45.626 gz:-94.6641 | Class: 5 | Delay: 3.22353 ms
ax:-0.308838 ay:-1.11768 az:0.0146484 gx:-40.1603 gy:45.0763 gz:-89.8244 | Class: 5 | Delay: 3.22273 ms
ax:-0.0742188 ay:-0.35376 az:0.100098 gx:-2.30534 gy:26.7863 gz:-62.7328 | Class: 5 | Delay: 3.22301 ms
ax:-0.0756836 ay:-0.546875 az:-0.0114746 gx:39.1221 gy:4.85496 gz:-13.687 | Class: 5 | Delay: 3.22386 ms
ax:-0.187012 ay:-0.740723 az:0.0407715 gx:50.0076 gy:-2.06107 gz:22.8931 | Class: 1 | Delay: 3.2216 ms
ax:-0.162354 ay:-0.878662 az:-0.0461426 gx:38.6641 gy:-6.08397 gz:43.9389 | Class: 1 | Delay: 3.22132 ms
ax:-0.074707 ay:-0.816895 az:-0.111084 gx:33.4885 gy:-7.08397 gz:44.5573 | Class: 5 | Delay: 3.2231 ms
ax:-0.0939941 ay:-1 az:-0.0776367 gx:21.1298 gy:-4.92366 gz:35.1298 | Class: 5 | Delay: 3.22402 ms
ax:-0.116455 ay:-0.919678 az:-0.0844727 gx:12.5496 gy:-0.625954 gz:21.9542 | Class: 5 | Delay: 3.22182 ms
ax:-0.0432129 ay:-0.804443 az:-0.0310059 gx:15.5878 gy:-2.14504 gz:9.51908 | Class: 5 | Delay: 3.22154 ms
ax:-0.0610352 ay:-0.879639 az:-0.0830078 gx:10.9389 gy:-4.17557 gz:0.954198 | Class: 5 | Delay: 3.21932 ms
ax:-0.0866699 ay:-0.927734 az:-0.0871582 gx:-0.267176 gy:-7.94656 gz:-0.00763359 | Class: 5 | Delay: 3.22375 ms
ax:-0.163086 ay:-0.911377 az:-0.14502 gx:5.87786 gy:-14.0916 gz:3.64885 | Class: 1 | Delay: 3.22617 ms
ax:-0.0771484 ay:-0.978516 az:-0.150635 gx:9.61832 gy:-23.9695 gz:9.92366 | Class: 1 | Delay: 3.22328 ms
ax:-0.238281 ay:-1.11182 az:-0.126221 gx:8.67939 gy:-25.8626 gz:16.0611 | Class: 1 | Delay: 3.22377 ms
ax:-0.356445 ay:-1.08813 az:-0.046875 gx:1.30534 gy:-19.374 gz:23.6412 | Class: 1 | Delay: 3.22334 ms
ax:-0.342285 ay:-1.04736 az:-0.0805664 gx:-4.54962 gy:-13.3359 gz:29.542 | Class: 1 | Delay: 3.22077 ms
ax:-0.231201 ay:-0.994141 az:-0.0632324 gx:-7.29008 gy:-11.8244 gz:34.6336 | Class: 1 | Delay: 3.22064 ms
ax:-0.194092 ay:-0.979736 az:-0.0600586 gx:-5.57252 gy:-16.9618 gz:37.7939 | Class: 1 | Delay: 3.22051 ms
ax:-0.229004 ay:-0.960449 az:-0.0603027 gx:-2.40458 gy:-16.626 gz:34.6641 | Class: 1 | Delay: 3.22721 ms
ax:-0.220703 ay:-1.00488 az:-0.0686035 gx:2.24427 gy:-13.5496 gz:28.5878 | Class: 1 | Delay: 3.22238 ms
ax:-0.218506 ay:-0.984375 az:-0.106689 gx:7.25954 gy:-10.6107 gz:20.4656 | Class: 1 | Delay: 3.22019 ms
ax:-0.261963 ay:-0.977295 az:-0.0234375 gx:7.98473 gy:-7.77099 gz:14.3817 | Class: 1 | Delay: 3.22049 ms
ax:-0.268799 ay:-0.927246 az:-0.0253906 gx:7.57252 gy:-4.07634 gz:13.1145 | Class: 1 | Delay: 3.23034 ms
ax:-0.214111 ay:-0.925781 az:-0.0317383 gx:7.32824 gy:-4.29771 gz:15.8092 | Class: 1 | Delay: 3.22315 ms
ax:-0.194336 ay:-0.894531 az:-0.0307617 gx:5.74809 gy:-6.25191 gz:18.2672 | Class: 1 | Delay: 3.22279 ms
ax:-0.173828 ay:-0.905762 az:-0.0288086 gx:3.45038 gy:-8.0916 gz:17.9008 | Class: 1 | Delay: 3.22217 ms
ax:-0.161133 ay:-0.908936 az:-0.0715332 gx:5.59542 gy:-10.4733 gz:16.687 | Class: 1 | Delay: 3.21869 ms
ax:-0.187988 ay:-0.962402 az:-0.0881348 gx:8.23664 gy:-13.5649 gz:12.8397 | Class: 1 | Delay: 3.22212 ms
ax:-0.226074 ay:-0.977051 az:-0.050293 gx:3.54198 gy:-11.5191 gz:3.36641 | Class: 1 | Delay: 3.22221 ms
ax:-0.213623 ay:-0.998047 az:-0.0593262 gx:-3.55725 gy:-9.19084 gz:-5.34351 | Class: 1 | Delay: 3.22108 ms
ax:-0.19458 ay:-0.991699 az:-0.0898438 gx:-8.69466 gy:-11.1679 gz:-11.2977 | Class: 1 | Delay: 3.22921 ms
ax:-0.157715 ay:-0.801758 az:-0.0891113 gx:0.931298 gy:-26.6412 gz:-13.6489 | Class: 1 | Delay: 3.2271 ms
ax:0.0700684 ay:-0.549316 az:-0.00366211 gx:42.5573 gy:-53.3511 gz:-4.62595 | Class: 1 | Delay: 3.22127 ms
ax:-0.158203 ay:-0.953369 az:0.0285645 gx:49.2137 gy:-68.084 gz:6.28244 | Class: 1 | Delay: 3.22784 ms
ax:-0.304932 ay:-1.0105 az:0.0532227 gx:29.7176 gy:-66.4122 gz:4.12214 | Class: 1 | Delay: 3.22303 ms
ax:-0.311523 ay:-1.05103 az:-0.00756836 gx:5.07634 gy:-53.1679 gz:-4.34351 | Class: 1 | Delay: 3.22038 ms
ax:-0.0986328 ay:-0.866699 az:-0.0510254 gx:-4.0229 gy:-56.2748 gz:-8.80916 | Class: 1 | Delay: 3.21917 ms
ax:0.0588379 ay:-0.902832 az:-0.020752 gx:-6.87786 gy:-72.7328 gz:-7.32061 | Class: 2 | Delay: 3.21943 ms
ax:0.0568848 ay:-0.970947 az:0.0419922 gx:-25.0076 gy:-92.9542 gz:-3.03817 | Class: 2 | Delay: 3.22612 ms
ax:-0.348877 ay:-0.761719 az:0.279297 gx:-38.3511 gy:-89.3282 gz:-4.64885 | Class: 2 | Delay: 3.2209 ms
ax:-0.587402 ay:-0.63208 az:0.255127 gx:-18.9389 gy:-64.9924 gz:-4.29771 | Class: 2 | Delay: 3.2196 ms
ax:-0.496582 ay:-0.846924 az:0.101562 gx:0.549618 gy:-41.5191 gz:-6.38931 | Class: 2 | Delay: 3.2203 ms
ax:-0.256836 ay:-1.11646 az:-0.0932617 gx:3.42748 gy:-35.1221 gz:-6.93893 | Class: 2 | Delay: 3.22177 ms
ax:-0.202148 ay:-1.72314 az:-0.10791 gx:-37.542 gy:-42.0153 gz:-2.00763 | Class: 2 | Delay: 3.21919 ms
ax:-0.112061 ay:-1.41138 az:-0.276367 gx:-132.42 gy:-47.0992 gz:-1.77863 | Class: 2 | Delay: 3.21969 ms
ax:-0.0986328 ay:-0.612305 az:0.0439453 gx:-95.458 gy:-58.0611 gz:-6.67939 | Class: 2 | Delay: 3.21897 ms
ax:-0.393555 ay:-0.942139 az:0.0974121 gx:-58.6336 gy:-46.1527 gz:-12.1679 | Class: 2 | Delay: 3.2211 ms
ax:-0.427734 ay:-1.125 az:-0.0222168 gx:-61.6412 gy:-25.4656 gz:-11.7786 | Class: 2 | Delay: 3.21906 ms
ax:-0.315186 ay:-0.95752 az:-0.0429688 gx:-51.2061 gy:-13.3359 gz:-9.8626 | Class: 2 | Delay: 3.21934 ms
ax:-0.230713 ay:-1.01099 az:-0.0412598 gx:-36.4351 gy:-11.916 gz:-6.51908 | Class: 2 | Delay: 3.22477 ms
ax:-0.0717773 ay:-1.04297 az:-0.0725098 gx:-28.6641 gy:-17.229 gz:-2.57252 | Class: 2 | Delay: 3.22432 ms
ax:-0.164551 ay:-1.25293 az:-0.0112305 gx:-48.9084 gy:-23.8015 gz:-5.56489 | Class: 2 | Delay: 3.21828 ms
ax:-0.235352 ay:-0.885986 az:0.0534668 gx:-55.1603 gy:-12.2672 gz:-0.351145 | Class: 2 | Delay: 3.21832 ms
ax:-0.27002 ay:-0.958496 az:-0.0437012 gx:-25.0916 gy:2.82443 gz:6.17557 | Class: 2 | Delay: 3.21752 ms
ax:-0.27832 ay:-1.03906 az:-0.0891113 gx:-22.8397 gy:21.2977 gz:12.1679 | Class: 2 | Delay: 3.22114 ms
ax:-0.313965 ay:-0.733154 az:-0.145508 gx:-30.3282 gy:29.687 gz:-11.2443 | Class: 2 | Delay: 3.21888 ms
ax:0.135498 ay:-1.39868 az:-0.425293 gx:7.65649 gy:7.58015 gz:9.06107 | Class: 2 | Delay: 3.22723 ms
ax:-0.101562 ay:-0.937012 az:-0.0439453 gx:-8.84733 gy:8.54962 gz:15.1145 | Class: 2 | Delay: 3.22473 ms
ax:-0.192871 ay:-1.22461 az:-0.182861 gx:-12.3969 gy:21.1527 gz:9 | Class: 5 | Delay: 3.22453 ms
ax:-0.369385 ay:-0.903564 az:-0.0554199 gx:-8.51908 gy:23.3359 gz:6.52672 | Class: 5 | Delay: 3.22153 ms
ax:-0.216553 ay:-0.863037 az:-0.0483398 gx:-2.25191 gy:11.2977 gz:4.34351 | Class: 5 | Delay: 3.22143 ms
ax:-0.203369 ay:-0.991943 az:-0.159668 gx:3.66412 gy:7.9771 gz:-1.19847 | Class: 5 | Delay: 3.22178 ms
ax:-0.236816 ay:-1.0105 az:-0.119385 gx:3.41985 gy:1.82443 gz:-2.81679 | Class: 5 | Delay: 3.22077 ms
ax:-0.20166 ay:-1.01196 az:-0.124023 gx:1.20611 gy:-0.793893 gz:0.396947 | Class: 5 | Delay: 3.22284 ms
ax:-0.188477 ay:-0.967773 az:-0.143311 gx:1.19084 gy:-0.755725 gz:0.374046 | Class: 5 | Delay: 3.22156 ms
ax:-0.19751 ay:-0.948486 az:-0.135498 gx:4.60305 gy:-1.31298 gz:-2.18321 | Class: 5 | Delay: 3.22317 ms
ax:-0.210205 ay:-0.938965 az:-0.118164 gx:8.80153 gy:-1.87023 gz:-5.41221 | Class: 5 | Delay: 3.22369 ms
ax:-0.195312 ay:-0.979004 az:-0.120605 gx:10.458 gy:-2.45802 gz:-6 | Class: 5 | Delay: 3.22451 ms
ax:-0.210205 ay:-1.06836 az:-0.103271 gx:4.43511 gy:-0.618321 gz:-0.320611 | Class: 5 | Delay: 3.22256 ms
ax:-0.20752 ay:-0.94751 az:-0.120361 gx:2.12214 gy:0.0458015 gz:0.152672 | Class: 5 | Delay: 3.22186 ms
ax:-0.217529 ay:-0.970459 az:-0.0778809 gx:4.45038 gy:3.43511 gz:-1.64122 | Class: 5 | Delay: 3.22528 ms
ax:-0.174561 ay:-0.994141 az:-0.102295 gx:2.39695 gy:6.56489 gz:0.709924 | Class: 5 | Delay: 3.22171 ms
ax:-0.225098 ay:-0.973633 az:-0.101807 gx:2.8626 gy:11.5115 gz:-0.251908 | Class: 5 | Delay: 3.22173 ms
ax:-0.212402 ay:-0.963379 az:-0.0952148 gx:4.21374 gy:18.1908 gz:1 | Class: 5 | Delay: 3.22154 ms
ax:-0.200195 ay:-0.975586 az:-0.107178 gx:4.67939 gy:22.7099 gz:-0.244275 | Class: 5 | Delay: 3.21825 ms
ax:-0.180176 ay:-0.600586 az:-0.0686035 gx:14.4046 gy:28.3435 gz:1.62595 | Class: 5 | Delay: 3.22162 ms
ax:-0.076416 ay:-0.436768 az:-0.205811 gx:6.38931 gy:26.5344 gz:5.58015 | Class: 5 | Delay: 3.22208 ms
ax:-0.374756 ay:-1.49561 az:-0.265381 gx:2.43511 gy:-1.77099 gz:2.17557 | Class: 5 | Delay: 3.22178 ms
ax:-0.121094 ay:-1.01782 az:-0.151855 gx:4.98473 gy:2.48092 gz:4.8855 | Class: 5 | Delay: 3.22384 ms
ax:-0.411377 ay:-1.00195 az:-0.100586 gx:0.229008 gy:1.38168 gz:-4.36641 | Class: 5 | Delay: 3.22212 ms
ax:-0.0825195 ay:-0.991455 az:-0.125488 gx:5.83206 gy:-0.351145 gz:1.39695 | Class: 5 | Delay: 3.21915 ms
ax:-0.131104 ay:-0.768799 az:-0.0876465 gx:-0.435115 gy:0.435115 gz:3.19084 | Class: 5 | Delay: 3.22152 ms
ax:-0.174072 ay:-0.890381 az:-0.150391 gx:1.73282 gy:-1.36641 gz:-0.610687 | Class: 5 | Delay: 3.21814 ms
ax:-0.221924 ay:-0.97583 az:-0.100098 gx:-0.274809 gy:-1.50382 gz:0.183206 | Class: 5 | Delay: 3.22145 ms
ax:-0.4021 ay:-1.5708 az:-0.0678711 gx:-8.10687 gy:-0.290076 gz:-2.07634 | Class: 5 | Delay: 3.22158 ms
ax:-0.0737305 ay:-1.05542 az:-0.206787 gx:2.09924 gy:-0.603053 gz:-2.38931 | Class: 5 | Delay: 3.21565 ms
ax:-0.172607 ay:-1.42969 az:-0.0712891 gx:-8.15267 gy:-0.0305344 gz:5.76336 | Class: 5 | Delay: 3.22286 ms
ax:-0.143555 ay:-0.729004 az:-0.146973 gx:-0.541985 gy:0 gz:1.9542 | Class: 5 | Delay: 3.22162 ms
ax:-0.22583 ay:-1.0813 az:-0.0871582 gx:2.74809 gy:-2.64122 gz:-1.16794 | Class: 5 | Delay: 3.21364 ms
ax:-0.165527 ay:-0.990479 az:-0.147217 gx:-3.33588 gy:1.46565 gz:4.10687 | Class: 5 | Delay: 3.22123 ms
ax:-0.354736 ay:-0.854004 az:-0.195312 gx:-1.8626 gy:-0.625954 gz:0.938931 | Class: 5 | Delay: 3.22217 ms
ax:-0.298828 ay:-1.1394 az:-0.188232 gx:0.564885 gy:-2.30534 gz:2.70229 | Class: 5 | Delay: 3.21817 ms
ax:-0.1875 ay:-1.00098 az:-0.149414 gx:-0.145038 gy:-1.12214 gz:-0.0152672 | Class: 5 | Delay: 3.22027 ms
ax:-0.189941 ay:-0.973877 az:-0.124268 gx:1.9084 gy:-2.89313 gz:-0.717557 | Class: 5 | Delay: 3.2198 ms
ax:-0.192383 ay:-0.973389 az:-0.095459 gx:0.396947 gy:-1.16031 gz:0.732824 | Class: 5 | Delay: 3.23095 ms
ax:-0.211426 ay:-0.96582 az:-0.131836 gx:10.5344 gy:-6.29008 gz:0.282443 | Class: 1 | Delay: 3.22215 ms
ax:-0.11084 ay:-0.781494 az:-0.161865 gx:-4.67939 gy:-3.77099 gz:5.35878 | Class: 1 | Delay: 3.2214 ms
ax:-0.242676 ay:-0.937256 az:-0.101074 gx:-1.61832 gy:-0.900763 gz:4.64122 | Class: 1 | Delay: 3.22708 ms
ax:-0.271729 ay:-1.09766 az:-0.149414 gx:1.18321 gy:0.625954 gz:1.28244 | Class: 1 | Delay: 3.22575 ms
ax:-0.301025 ay:-1.19507 az:-0.190918 gx:1.03053 gy:-1.28244 gz:1.8626 | Class: 1 | Delay: 3.22164 ms
ax:-0.217041 ay:-1.04248 az:-0.112061 gx:-1.9313 gy:-0.343511 gz:0.59542 | Class: 1 | Delay: 3.22097 ms
ax:-0.205566 ay:-0.99707 az:-0.112793 gx:-0.435115 gy:-2.10687 gz:-1.10687 | Class: 1 | Delay: 3.22093 ms
ax:-0.13208 ay:-0.907471 az:-0.115479 gx:-1.73282 gy:-3.58015 gz:-0.954198 | Class: 1 | Delay: 3.22427 ms
ax:-0.129395 ay:-0.891357 az:-0.154785 gx:-6.75573 gy:-4.09924 gz:0.450382 | Class: 1 | Delay: 3.21921 ms
ax:-0.163086 ay:-0.920166 az:-0.151367 gx:0.473282 gy:-7.30534 gz:1.54198 | Class: 2 | Delay: 3.2211 ms
ax:-0.148438 ay:-0.929688 az:-0.17749 gx:-3.90076 gy:-13.2901 gz:4.0916 | Class: 1 | Delay: 3.22065 ms
ax:-0.120605 ay:-0.868652 az:-0.220459 gx:-7.1374 gy:-22.6336 gz:1.50382 | Class: 1 | Delay: 3.22247 ms
ax:-0.144775 ay:-0.973389 az:-0.258545 gx:-2.64885 gy:-31.5496 gz:0.793893 | Class: 1 | Delay: 3.22154 ms
ax:-0.116943 ay:-1.01709 az:-0.270264 gx:-3.12977 gy:-39.3359 gz:0.10687 | Class: 1 | Delay: 3.22058 ms
ax:-0.165771 ay:-1.05249 az:-0.144043 gx:-0.946565 gy:-45.0229 gz:-1.35878 | Class: 1 | Delay: 3.22552 ms
ax:-0.19165 ay:-1.04077 az:-0.146729 gx:-3.25191 gy:-42.313 gz:0.366412 | Class: 1 | Delay: 3.22121 ms
ax:-0.24707 ay:-0.945557 az:-0.135498 gx:0.847328 gy:-31.2977 gz:0.267176 | Class: 1 | Delay: 3.21925 ms
ax:-0.295654 ay:-0.919189 az:-0.0695801 gx:-0.908397 gy:-14.5573 gz:0.0839695 | Class: 1 | Delay: 3.21815 ms
ax:-0.371338 ay:-0.995605 az:0.0275879 gx:-2.71756 gy:4.50382 gz:-1.40458 | Class: 2 | Delay: 3.22197 ms
ax:-0.250244 ay:-0.950195 az:0.0244141 gx:4.77099 gy:14.2977 gz:2.25191 | Class: 2 | Delay: 3.24097 ms
