timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774391053023,-0.0832416,1.05316,0.295912,19.4738,17.6745,31.6184,0,0,3.31101,5
1774391053037,-0.0788859,1.04914,0.296531,23.1241,16.3332,32.1211,0,0,3.42705,5
1774391053050,-0.0766852,1.0422,0.295798,26.3684,14.9885,32.4727,0,0,3.28973,5
1774391053063,-0.0746128,1.03503,0.295055,29.1497,13.9302,32.6667,0,0,3.28468,5
1774391053077,-0.0727912,1.03391,0.293288,31.6736,13.3556,32.6267,0,0,3.27358,5
1774391053090,-0.0689672,1.03459,0.292836,34.4645,13.4367,31.6761,0,0,3.28423,5
1774391053104,-0.0660365,1.03318,0.295596,37.2884,14.3705,29.5306,0,0,3.54694,5
1774391053117,-0.0570735,1.02669,0.296549,39.7343,15.0918,26.9467,0,0,3.32814,5
1774391053131,-0.0447014,1.01792,0.281712,41.7638,15.6154,24.4101,0,0,3.26947,5
1774391053144,-0.0328276,1.01007,0.274987,42.6955,14.749,21.9007,0,0,3.28186,5
1774391053158,-0.0360898,1.00928,0.261861,43.4255,13.9473,19.4467,0,0,3.29425,5
1774391053171,-0.0380776,1.00628,0.256143,44.2319,13.466,17.3741,0,0,3.53899,5
1774391053185,-0.0385371,1.00298,0.245517,44.6587,13.2031,15.559,0,0,3.29781,5
1774391053198,-0.0393501,0.999219,0.237129,44.6354,13.0423,14.2444,0,0,3.2679,5
1774391053211,-0.0382272,0.998869,0.23088,44.345,12.5933,13.4047,0,0,3.32242,5
1774391053225,-0.0387015,1.00026,0.222972,44.2006,12.1849,12.7055,0,0,3.25879,5
1774391053238,-0.0380553,0.999569,0.217759,43.9025,11.7494,12.3769,0,0,3.34157,5
1774391053252,-0.0376295,1.00041,0.212965,43.4605,11.3241,11.9348,0,0,3.64225,5
1774391053265,-0.0372224,1.00435,0.20757,43.1649,10.9651,11.4949,0,0,3.2881,5
1774391053279,-0.035349,1.01006,0.204077,42.9176,10.4883,10.9636,0,0,3.27596,5
1774391053292,-0.0407538,1.01751,0.198985,43.0635,10.1342,10.5447,0,0,3.3094,5
1774391053306,-0.0387366,1.02101,0.193678,43.1717,9.68867,10.4889,0,0,3.30768,5
1774391053320,-0.0391459,1.0259,0.189596,43.1347,9.00134,11.1825,0,0,3.82333,5
1774391053333,-0.0377116,1.03104,0.183846,43.4286,8.34014,11.6998,0,0,3.27938,5
1774391053346,-0.038817,1.03249,0.178582,43.7514,7.70448,12.3324,0,0,3.28503,5
1774391053360,-0.0361371,1.03369,0.172801,44.0894,7.0852,13.0258,0,0,3.2774,5
1774391053373,-0.0327203,1.03535,0.167123,44.4762,6.51521,13.5283,0,0,3.24899,5
1774391053386,-0.028428,1.03604,0.16149,44.9449,5.95322,13.8896,0,0,3.26771,5
1774391053400,-0.0244408,1.0356,0.155303,45.3659,5.38421,14.1827,0,0,3.31034,5
1774391053413,-0.0203824,1.03608,0.147978,45.7667,4.7662,14.3532,0,0,3.26308,5
1774391053427,-0.0174411,1.03575,0.14062,46.1258,4.13147,14.4455,0,0,3.28383,5
1774391053440,-0.0157067,1.03505,0.13273,46.4626,3.52121,14.6573,0,0,3.29371,5
1774391053453,-0.0111868,1.03489,0.124822,46.7299,2.85911,14.6727,0,0,3.25825,5
1774391053467,-0.00700341,1.03407,0.117239,46.8603,2.16607,14.3404,0,0,3.26695,5
1774391053480,-0.00220216,1.03462,0.110029,47.1319,1.34449,14.0138,0,0,3.28703,5
1774391053494,0.00236776,1.03319,0.103232,47.3403,0.654626,13.4393,0,0,3.31596,5
1774391053507,-0.000437041,1.03292,0.0963468,47.9493,0.089096,13.478,0,0,3.25351,5
1774391053520,0.00261431,1.03076,0.0870832,48.4844,-0.351795,13.6953,0,0,3.29618,5
1774391053534,0.00775301,1.0293,0.0774986,48.894,-1.0026,13.5724,0,0,3.27823,5
1774391053547,0.0101793,1.02579,0.0675751,48.8593,-1.60534,13.1155,0,0,3.28212,5
1774391053561,0.00452378,1.02641,0.0537722,48.7336,-2.0501,13.7076,0,0,3.26633,5
1774391053574,0.00772119,1.03033,0.0439575,49.0272,-2.62534,14.2468,0,0,3.27651,5
1774391053587,0.00893167,1.03431,0.0365792,49.7682,-3.2942,14.6368,0,0,3.33927,5
1774391053601,0.00977959,1.03843,0.0293741,50.8889,-3.92555,15.3457,0,0,3.24736,5
1774391053614,0.0134091,1.04228,0.0221959,52.2936,-4.62553,15.9339,0,0,3.30586,5
1774391053628,0.0158763,1.04597,0.0156519,53.8751,-5.39029,16.5024,0,0,3.26773,5
1774391053641,0.0159507,1.04903,0.00976772,55.4604,-6.19865,17.2162,0,0,3.29196,5
1774391053654,0.0168867,1.05252,0.00377789,57.0133,-7.06486,18.2891,0,0,3.27081,5
1774391053668,0.0163404,1.05938,0.00027081,58.6277,-8.00709,19.6088,0,0,3.26181,5
1774391053681,0.0191705,1.07182,0.000910257,60.5039,-8.93757,21.272,0,0,3.27147,5
1774391053695,0.0275249,1.09053,0.0057925,63.0627,-10.0758,23.1035,0,0,3.28934,5
1774391053708,0.0359518,1.11369,0.0140059,66.5318,-11.6883,24.7968,0,0,3.33592,5
1774391053721,0.0417999,1.14536,0.0241024,71.3632,-13.4905,26.3848,0,0,3.25399,5
1774391053735,0.0528376,1.18167,0.035978,77.859,-15.3192,27.9051,0,0,3.28753,5
1774391053748,0.0675031,1.22789,0.0411097,86.404,-17.7625,29.5679,0,0,3.27088,5
1774391053761,0.079125,1.27596,0.042942,95.5878,-20.5552,31.1477,0,0,3.24925,5
1774391053775,0.0874306,1.3109,0.0398362,104.256,-23.5076,33.3724,0,0,3.28596,5
1774391053788,0.10084,1.32313,0.0390443,112.439,-26.6666,35.1046,0,0,3.29662,4
1774391053802,0.114025,1.33514,0.0444583,120.162,-30.0971,37.7316,0,0,3.29675,4
1774391053815,0.133574,1.34636,0.0512477,127.452,-34.5619,41.2389,0,0,3.25547,4
1774391053828,0.150346,1.34213,0.0653528,134.334,-40.1533,44.7452,0,0,3.30299,4
1774391053842,0.16583,1.31111,0.0885677,140.829,-47.3143,47.4498,0,0,3.28571,4
1774391053855,0.15909,1.22085,0.110447,146.96,-54.3176,47.6147,0,0,3.27803,4
1774391053869,0.138979,1.08728,0.0756683,151.68,-58.9653,45.4239,0,0,3.3012,4
1774391053882,0.0997382,0.97304,0.0836233,145.005,-60.7811,44.7206,0,0,3.25327,4
1774391053895,0.0763822,0.888046,0.0900025,129.624,-60.0397,43.5211,0,0,3.29927,4
1774391053909,0.0701377,0.8172,0.0837495,108.322,-58.5299,40.298,0,0,3.29331,4
1774391053922,0.0452575,0.768596,0.0899524,88.2155,-55.3671,36.819,0,0,3.27764,1
1774391053936,0.027989,0.756145,0.108771,69.2365,-50.1261,36.2129,0,0,3.27962,1
1774391053949,0.0318899,0.767738,0.134006,51.3221,-45.2642,39.0669,0,0,3.28453,1
1774391053962,0.0292567,0.793164,0.143242,34.4125,-39.987,40.0531,0,0,3.29507,1
1774391053976,0.0335613,0.815769,0.144249,21.274,-34.9921,36.9256,0,0,3.24712,1
1774391053989,0.0292855,0.818872,0.146365,12.3656,-30.0564,32.3058,0,0,3.27694,1
1774391054003,0.0275777,0.80845,0.14764,3.59769,-25.3059,28.6431,0,0,3.27031,1
1774391054016,0.0300659,0.794256,0.149287,-7.27495,-21.1075,25.7146,0,0,3.31588,2
1774391054029,0.0331819,0.782775,0.151354,-20.2516,-17.5968,23.8286,0,0,3.27573,2
1774391054043,0.0312931,0.779452,0.153735,-33.1464,-14.2997,23.258,0,0,3.28657,2
1774391054056,0.0270525,0.78787,0.155532,-45.318,-10.9584,23.0552,0,0,3.27227,2
1774391054069,0.0228692,0.807855,0.156183,-56.8068,-7.47531,22.9394,0,0,3.23903,5
1774391054083,0.0186446,0.832146,0.154734,-67.6512,-3.92468,22.3939,0,0,3.27051,5
1774391054096,0.0133556,0.853185,0.154437,-77.8872,-0.295312,21.5818,0,0,3.30857,5
1774391054110,0.0106682,0.872941,0.155274,-87.5492,3.51113,20.5515,0,0,3.30968,5
1774391054123,0.0142589,0.89746,0.15836,-96.6691,7.25649,18.8815,0,0,3.24162,5
1774391054136,0.0232552,0.931006,0.163702,-105.278,10.7271,16.4689,0,0,3.2799,5
1774391054150,0.0372926,0.971222,0.169088,-113.403,13.5124,13.6397,0,0,3.36238,5
1774391054163,0.0542715,1.01439,0.173588,-121.073,15.2208,11.006,0,0,3.27262,5
1774391054176,0.0716183,1.05664,0.172968,-128.312,15.804,8.98588,0,0,3.27477,5
1774391054190,0.0859643,1.09475,0.165714,-134.454,15.6227,7.46147,0,0,3.24198,5
1774391054203,0.0955723,1.12765,0.152317,-139.125,15.1352,5.97033,0,0,3.31025,5
1774391054217,0.100436,1.15681,0.135865,-142.697,14.7196,4.48062,0,0,3.24447,5
1774391054230,0.106635,1.17924,0.116054,-145.934,14.5507,3.26716,0,0,3.27414,5
1774391054243,0.116834,1.19932,0.0935644,-149.464,14.2188,2.82956,0,0,3.26316,5
1774391054257,0.125017,1.22813,0.0655991,-152.197,13.3665,3.77427,0,0,3.24397,5
1774391054270,0.127526,1.25928,0.0326428,-152.684,12.3324,5.45986,0,0,3.27258,5
1774391054283,0.128173,1.28723,-0.00558798,-150.502,11.4749,6.78328,0,0,3.23783,5
1774391054297,0.126369,1.31023,-0.0465244,-146.109,10.9602,6.97099,0,0,3.33218,5
1774391054310,0.119049,1.33039,-0.090742,-140.242,10.9555,6.22586,0,0,3.24201,5
1774391054323,0.113682,1.34879,-0.135845,-132.6,11.5836,4.86912,0,0,3.27364,5
1774391054337,0.111978,1.36463,-0.177608,-123.635,12.4997,2.86869,0,0,3.25649,5
1774391054350,0.108629,1.37803,-0.212976,-113.658,13.6317,1.43521,0,0,3.27542,5
1774391054363,0.102448,1.3903,-0.241362,-102.718,15.2306,0.17591,0,0,3.28812,5
1774391054377,0.0805425,1.39884,-0.132558,-99.8494,15.2408,1.642,0,0,3.25536,5
1774391054390,0.0660977,1.38425,-0.100591,-89.581,12.9459,4.55491,0,0,3.26818,5
1774391054404,0.0646485,1.34069,-0.0419217,-78.6493,14.0905,5.09241,0,0,3.26875,5
1774391054417,0.0584901,1.29445,0.00702878,-69.0913,17.4304,2.02313,0,0,3.27596,5
1774391054430,0.0698441,1.24236,0.0344493,-61.1939,18.475,-1.18571,0,0,3.26375,5
1774391054444,0.071338,1.20244,0.0550652,-61.9704,18.3734,-1.29776,0,0,3.27529,5
1774391054457,0.0453697,1.19517,0.0724414,-66.516,18.1316,-2.43245,0,0,3.2657,5
1774391054470,0.0343956,1.28274,0.0602941,-67.0762,18.6166,2.74375,0,0,3.2626,5
1774391054484,0.0658723,1.35665,0.0759468,-54.214,15.1218,6.91495,0,0,3.26207,5
1774391054497,0.0685435,1.37088,0.102702,-37.1426,12.1293,4.07999,0,0,3.31047,5
1774391054511,0.0526162,1.36234,0.120814,-21.0288,9.93697,7.47231,0,0,3.29877,5
1774391054524,0.0580132,1.31692,0.141956,-5.81885,8.78868,9.29986,0,0,3.25147,5
1774391054537,0.0667723,1.2609,0.155468,4.2278,7.06938,10.3317,0,0,3.26279,5
1774391054551,0.0630514,1.20499,0.166072,8.98759,5.97961,11.6049,0,0,3.28916,5
1774391054564,0.0593438,1.15872,0.166667,9.43017,5.97518,12.8812,0,0,3.24353,5
1774391054577,0.0581365,1.13087,0.169244,7.12124,6.6454,13.8312,0,0,3.25597,5
1774391054591,0.0595125,1.12923,0.171057,4.61769,7.33241,14.3712,0,0,3.27412,5
1774391054604,0.0637537,1.1491,0.171306,4.74404,8.02712,14.3452,0,0,3.29566,5
1774391054617,0.0689626,1.16759,0.175399,8.55898,8.50388,12.936,0,0,3.24642,5
1774391054631,0.0753531,1.16717,0.182217,13.9112,8.51159,11.1694,0,0,3.27968,5
1774391054644,0.0772146,1.15011,0.187573,18.8271,8.36,9.69082,0,0,3.26171,5
1774391054657,0.0777776,1.13023,0.19247,22.1895,8.20664,8.54264,0,0,3.25497,5
1774391054671,0.072433,1.11268,0.190416,24.4324,8.5042,7.80227,0,0,3.25342,5
1774391054684,0.073141,1.09801,0.188976,25.5681,9.15459,7.35948,0,0,3.2509,5
1774391054697,0.075078,1.09037,0.187758,26.4894,9.78777,7.30164,0,0,3.26764,5
1774391054711,0.0795033,1.08739,0.184939,27.3804,10.0986,6.71608,0,0,3.29527,5
1774391054724,0.0855289,1.0872,0.186652,28.7746,9.82969,5.49841,0,0,3.2707,5
1774391054738,0.0922091,1.086,0.18559,30.8991,9.02312,3.88916,0,0,3.25133,5
1774391054751,0.0945614,1.08209,0.178936,33.3287,7.9565,1.82937,0,0,3.25472,5
1774391054764,0.0900629,1.07594,0.175691,35.3497,7.02934,-0.121292,0,0,3.2741,5
1774391054778,0.0851206,1.06751,0.170869,36.6892,6.35202,-1.48169,0,0,3.24401,5
1774391054791,0.0803411,1.05775,0.16472,37.032,5.9028,-2.37613,0,0,3.24272,5
1774391054804,0.076945,1.05076,0.160667,36.5314,5.78322,-2.74853,0,0,3.28312,5
1774391054818,0.073612,1.04755,0.156277,35.6645,5.76498,-2.72624,0,0,3.26886,5
1774391054831,0.0715673,1.04753,0.153255,34.9113,5.9169,-2.69193,0,0,3.25297,5
1774391054844,0.0710319,1.05081,0.150748,34.59,6.01919,-2.68052,0,0,3.26286,5
1774391054858,0.0741822,1.0534,0.149729,34.7586,5.9997,-2.97419,0,0,3.25864,5
1774391054871,0.0749418,1.05767,0.147836,35.4285,5.71197,-3.42866,0,0,3.2409,5
1774391054884,0.0721235,1.06115,0.146752,36.0613,5.52046,-3.85678,0,0,3.25168,5
1774391054898,0.0677843,1.06582,0.142352,36.9776,5.53965,-4.15727,0,0,3.27245,5
1774391054911,0.0653858,1.06751,0.139447,37.768,5.61557,-4.29189,0,0,3.31733,5
1774391054926,0.0623875,1.07093,0.138057,38.2499,5.626,-3.82206,0,0,3.29801,5
1774391054939,0.0636523,1.07702,0.135191,38.867,5.00513,-2.20579,0,0,3.38933,5
1774391054953,0.0621071,1.08007,0.131596,39.4842,4.49145,-1.04799,0,0,3.26625,5
1774391054966,0.0579069,1.08455,0.127058,40.4316,3.93635,0.705979,0,0,3.42005,5
1774391054980,0.0570721,1.08654,0.124587,41.3331,3.46464,2.09053,0,0,3.26909,5
1774391054993,0.0580676,1.08851,0.12326,42.3164,2.88065,3.30235,0,0,3.30986,5
1774391055007,0.0591796,1.09224,0.122866,43.4719,2.39664,4.46762,0,0,3.27362,5
1774391055020,0.0632966,1.09382,0.120568,44.846,1.85286,5.4609,0,0,3.28497,5
1774391055034,0.0622475,1.09373,0.114814,46.489,1.22483,6.80738,0,0,3.29097,5
1774391055047,0.0627497,1.091,0.107903,48.1435,0.496719,8.08177,0,0,3.52796,5
1774391055061,0.0610518,1.08839,0.0996185,49.6525,-0.298025,9.52102,0,0,3.58529,5
1774391055074,0.0594816,1.0867,0.0917172,51.0876,-1.04177,10.9648,0,0,3.27566,5
1774391055088,0.0611404,1.08665,0.0837237,52.7141,-1.81487,12.3695,0,0,3.24607,5
1774391055101,0.0639758,1.08552,0.076037,54.5431,-2.72016,13.5464,0,0,3.27397,5
1774391055115,0.0665058,1.08287,0.0680139,56.3431,-3.66203,14.6526,0,0,3.27403,5
1774391055129,0.0703558,1.07925,0.0601388,57.9034,-4.72362,15.7738,0,0,4.63583,5
1774391055143,0.072895,1.0766,0.0522344,59.0829,-5.90465,16.9139,0,0,3.25831,5
1774391055156,0.0760171,1.07498,0.0449319,59.8991,-7.09179,18.056,0,0,3.25288,5
1774391055169,0.0808285,1.0754,0.0365394,60.7021,-8.4761,19.1447,0,0,3.24557,5
1774391055183,0.0822477,1.07743,0.0293895,61.8021,-9.80803,20.1634,0,0,3.2592,5
1774391055196,0.085057,1.08266,0.0222319,63.6381,-11.2592,21.4067,0,0,3.24809,5
1774391055209,0.0879355,1.08903,0.0191243,65.8396,-12.5999,22.5382,0,0,3.27462,5
1774391055223,0.0972545,1.09819,0.0184161,68.3471,-14.1236,23.6346,0,0,3.30857,5
1774391055236,0.108269,1.1152,0.0218387,71.2508,-16.0238,24.8283,0,0,3.25025,5
1774391055250,0.119753,1.13856,0.0274499,74.902,-18.2678,25.8215,0,0,3.28231,5
1774391055263,0.126943,1.17472,0.0367876,79.5572,-20.7808,26.9671,0,0,3.29158,5
1774391055276,0.135314,1.22704,0.0433573,85.7513,-23.5896,28.5708,0,0,3.29818,5
1774391055290,0.144772,1.2884,0.0502482,94.5924,-26.5029,30.2408,0,0,3.2867,5
1774391055303,0.158545,1.33764,0.0562506,103.317,-29.6522,31.5097,0,0,3.27534,4
1774391055317,0.174812,1.35795,0.0678094,111.552,-33.1619,32.6094,0,0,3.32036,4
1774391055330,0.191265,1.35975,0.0825462,119.325,-37.1649,34.5273,0,0,3.27757,4
1774391055344,0.217921,1.36044,0.0949409,126.662,-42.6673,38.1998,0,0,3.36427,4
1774391055357,0.235851,1.35599,0.11399,133.588,-49.7737,43.2558,0,0,3.2954,4
1774391055370,0.24483,1.34436,0.130551,140.125,-58.3411,48.4251,0,0,3.31399,4
1774391055384,0.237486,1.24676,0.131632,146.295,-65.9613,49.1197,0,0,3.28953,4
1774391055397,0.210412,1.14627,0.145371,152.12,-71.7812,48.2421,0,0,3.27716,4
1774391055411,0.21429,1.03585,0.126554,153.828,-80.2562,48.5158,0,0,3.2979,4
1774391055424,0.207118,0.929093,0.124874,143.03,-87.8751,47.1376,0,0,3.26562,4
1774391055438,0.18544,0.841612,0.124591,125.364,-94.9694,45.4917,0,0,3.3014,4
