timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1777151638288,0.529378,0.656047,1.26285,0.457792,-1.00795,-0.258034,0,0,3.48814,3
1777151638302,0.201027,1.21973,1.1447,0.701416,-1.03771,-0.216789,0,0,3.62518,3
1777151638315,-0.0339629,1.45283,0.22526,1.1803,-0.946845,-0.101819,0,0,3.44542,3
1777151638329,-0.246186,0.917791,0.00314046,0.911245,-0.678794,-0.111263,0,0,3.42859,3
1777151638342,-0.204404,0.943241,0.25878,0.614385,-0.33646,-0.122418,0,0,3.61653,2
1777151638356,-0.106521,1.06136,0.375999,0.727733,-0.05723,-0.0128857,0,0,3.60485,2
1777151638370,-0.123687,0.860488,0.315556,0.825802,0.140716,0.126139,0,0,3.50029,2
1777151638383,0.033362,0.790862,0.254877,0.741777,0.303604,0.278835,0,0,3.56109,2
1777151638397,0.284567,0.886492,0.219618,0.623205,0.325815,0.329186,0,0,3.52461,2
1777151638411,0.260464,0.989786,0.208599,0.571168,0.226968,0.245052,0,0,3.62296,6
1777151638424,0.0725822,1.04539,0.223098,0.564077,0.23323,0.167247,0,0,3.52414,6
1777151638438,0.14008,0.985471,0.220812,0.574531,0.284828,0.124648,0,0,3.57159,6
1777151638452,0.358651,0.871985,0.176038,0.51139,0.174467,0.0536029,0,0,3.52126,6
1777151638465,0.362453,0.878499,0.195731,0.411032,-0.0500785,-0.00113311,0,0,3.4884,6
1777151638479,0.214512,0.951288,0.201076,0.379068,-0.207086,-0.00491474,0,0,3.52364,6
1777151638493,0.0700418,0.936309,0.178626,0.332183,-0.276257,0.00953985,0,0,3.51507,6
1777151638506,0.0573121,0.939435,0.195239,0.267238,-0.287487,0.0549266,0,0,3.49266,6
1777151638520,0.0570223,0.984147,0.216645,0.247715,-0.265215,0.113591,0,0,3.55353,6
1777151638533,0.0776234,0.977183,0.22188,0.243607,-0.205001,0.116986,0,0,3.54065,5
1777151638547,0.107267,0.968153,0.205851,0.235386,-0.126142,0.0777093,0,0,3.712,5
1777151638561,0.158694,0.945049,0.182149,0.236917,-0.0400201,0.0440245,0,0,3.54726,5
1777151638575,0.216637,0.939433,0.176175,0.238539,-0.0066999,0.0378573,0,0,3.53624,5
1777151638588,0.227672,0.958982,0.174915,0.234347,-0.0263369,0.0147905,0,0,3.53418,5
1777151638602,0.218311,0.954514,0.174012,0.215006,-0.0566718,-0.0246861,0,0,3.48948,5
1777151638615,0.22639,0.947943,0.160312,0.187757,-0.110059,-0.0420294,0,0,3.50827,5
1777151638629,0.242235,0.945,0.154743,0.161827,-0.197491,-0.0426623,0,0,3.45148,5
1777151638643,0.210251,0.961933,0.160732,0.144752,-0.274951,-0.0546986,0,0,3.52679,5
1777151638656,0.164195,0.980131,0.167295,0.132474,-0.296424,-0.0817057,0,0,3.45213,3
1777151638670,0.143245,0.978705,0.155501,0.125189,-0.262401,-0.0995699,0,0,3.51364,3
1777151638683,0.13435,0.980563,0.152367,0.124011,-0.215013,-0.102336,0,0,3.4854,3
1777151638697,0.132811,0.999041,0.146226,0.128373,-0.175776,-0.0957027,0,0,3.72431,3
1777151638711,0.14705,0.987109,0.153851,0.13287,-0.152344,-0.0916593,0,0,3.4937,3
1777151638725,0.162891,0.99701,0.156471,0.138739,-0.148489,-0.0931814,0,0,3.66679,3
1777151638738,0.190009,0.99672,0.161453,0.146454,-0.163907,-0.108813,0,0,3.52844,3
1777151638752,0.210989,0.990997,0.148157,0.151995,-0.21235,-0.142288,0,0,3.45237,3
1777151638766,0.204663,0.995943,0.151327,0.166378,-0.263454,-0.175644,0,0,3.52111,3
1777151638779,0.182263,1.01691,0.128011,0.191026,-0.300996,-0.167155,0,0,3.43422,3
1777151638793,0.162637,1.01488,0.139876,0.211858,-0.320761,-0.163393,0,0,3.49464,3
1777151638806,0.143903,1.02664,0.134589,0.233072,-0.323169,-0.195076,0,0,3.48763,3
1777151638820,0.130753,1.03606,0.136696,0.262688,-0.323333,-0.21883,0,0,3.45916,3
1777151638833,0.0829798,1.02419,0.103931,0.302166,-0.287116,-0.206391,0,0,3.4864,3
1777151638847,0.0568411,1.00828,0.0973584,0.34291,-0.207941,-0.200459,0,0,3.48244,3
1777151638861,0.0841873,1.03694,0.0987192,0.395555,-0.13387,-0.201874,0,0,3.5007,3
1777151638874,0.168648,1.13755,0.100482,0.526485,-0.111805,-0.22171,0,0,3.43977,3
1777151638888,0.202457,1.01944,0.0957513,0.565834,-0.106113,-0.255046,0,0,3.53646,3
1777151638901,0.327904,1.0195,0.225679,0.566191,-0.231603,-0.209656,0,0,3.43439,3
1777151638915,0.157036,1.12796,0.0997942,0.552316,-0.245945,-0.305168,0,0,3.44109,3
1777151638928,-0.0285877,1.23141,0.120363,0.642316,-0.228165,-0.319808,0,0,3.5097,3
1777151638942,-0.160519,1.21124,0.109104,0.705236,-0.196793,-0.278127,0,0,3.64416,3
1777151638956,-0.155472,1.21997,0.127333,0.743139,-0.127914,-0.229795,0,0,3.48431,3
1777151638969,-0.135305,1.27295,0.124758,0.808239,-0.0578225,-0.18831,0,0,3.41987,3
1777151638983,-0.101166,1.27792,0.129392,0.89071,-0.00227138,-0.164303,0,0,3.56568,3
1777151638997,-0.065675,1.25733,0.126414,0.95566,0.0382903,-0.151736,0,0,3.47105,3
1777151639010,-0.0146833,1.25898,0.132905,1.01448,0.0419417,-0.139954,0,0,3.53259,3
1777151639024,-0.103232,1.32723,0.181681,1.08371,0.0147937,-0.122149,0,0,3.50479,6
1777151639038,0.0379598,1.46972,0.231486,1.20705,0.0251353,-0.0917591,0,0,3.53864,6
1777151639052,0.205421,1.5179,0.327977,1.38985,-0.108816,-0.0694417,0,0,3.94816,6
1777151639065,0.413788,1.5301,0.436185,1.54983,-0.379454,-0.0599265,0,0,3.47779,6
1777151639079,0.544266,1.60687,0.555614,1.74912,-0.722352,-0.00307507,0,0,3.64416,6
1777151639093,0.430809,1.58489,0.739911,1.98758,-1.05459,0.081057,0,0,3.45448,6
1777151639106,0.178074,1.54355,0.878534,2.20345,-1.1972,0.12494,0,0,3.45409,6
1777151639120,-0.0608868,1.47379,0.980106,2.38753,-1.06688,0.0753692,0,0,3.65524,6
1777151639134,-0.267103,1.2669,0.801387,2.45784,-0.643167,-0.0630202,0,0,3.47579,2
1777151639147,-0.30451,1.31521,0.334608,2.4847,-0.00963552,-0.245337,0,0,3.55231,2
1777151639161,-0.259599,1.58952,-0.178539,2.49496,0.826136,-0.408578,0,0,3.51646,2
1777151639174,0.0968935,1.52054,-0.00929277,2.49888,1.4961,-0.517447,0,0,3.39294,2
1777151639188,0.740758,0.889421,0.156935,2.39191,1.49898,-0.531244,0,0,3.59309,6
1777151639202,1.19121,0.427014,-0.00693235,1.93055,0.895117,-0.473201,0,0,3.54287,6
1777151639216,1.1632,0.305654,-0.083519,1.3427,0.110307,-0.433716,0,0,3.5932,6
1777151639229,0.675894,0.203679,0.130394,0.629019,-0.460361,-0.537382,0,0,3.49529,6
1777151639243,0.00465726,0.344356,0.32772,0.0739609,-0.534066,-0.773617,0,0,3.47379,6
1777151639257,-0.423481,0.441788,0.309949,-0.13508,-0.135068,-0.944573,0,0,3.51661,6
1777151639270,-0.432987,0.27912,0.148773,-0.235874,0.36419,-0.914666,0,0,3.41311,6
1777151639284,-0.227448,-0.0624658,0.0649401,-0.591175,0.721051,-0.766191,0,0,3.66574,6
1777151639297,-0.0528492,-0.194271,0.0510344,-1.18678,0.904208,-0.664423,0,0,3.47105,6
1777151639311,0.088116,-0.199778,0.234298,-1.83789,0.947511,-0.652584,0,0,3.64088,6
1777151639325,0.325535,-0.070597,0.475067,-2.24795,0.885736,-0.650798,0,0,3.51031,2
1777151639338,0.47298,0.243488,0.52641,-2.40457,0.755612,-0.602844,0,0,3.38844,2
1777151639352,0.444782,0.485807,0.498402,-2.4644,0.694398,-0.531074,0,0,3.54651,2
1777151639366,0.456068,0.639961,0.386412,-2.48725,0.73598,-0.51253,0,0,3.45716,6
1777151639379,0.627905,0.707627,0.310299,-2.49598,0.751722,-0.545029,0,0,3.55435,6
1777151639393,0.844302,0.957211,0.31295,-2.49931,0.645356,-0.514558,0,0,3.42651,2
1777151639407,0.89525,1.19913,0.209339,-2.50059,0.539103,-0.329916,0,0,3.75722,2
1777151639420,0.827051,1.25879,0.0937065,-2.50107,0.542158,-0.0545418,0,0,3.45855,2
1777151639434,0.76106,1.42385,0.0826438,-2.50126,0.65877,0.251762,0,0,3.6779,2
1777151639448,0.71482,1.6715,0.0873606,-2.50133,0.835599,0.571013,0,0,3.53179,2
1777151639461,0.693314,1.81844,0.0632179,-2.50136,1.00929,0.853645,0,0,3.41679,2
1777151639475,0.715364,1.86027,0.0453478,-2.50137,1.1648,1.0477,0,0,3.60385,2
1777151639489,0.775439,1.8696,0.0386023,-2.50137,1.22888,1.1514,0,0,3.47429,2
1777151639502,0.826563,1.89247,-0.00578549,-2.50137,1.15177,1.14204,0,0,3.61122,2
1777151639516,0.797988,1.89867,-0.0811631,-2.50137,0.971023,1.0193,0,0,3.4789,2
1777151639530,0.700052,1.89586,-0.147477,-2.50137,0.730348,0.811157,0,0,3.61277,2
1777151639543,0.588565,1.97939,-0.206404,-2.50137,0.49311,0.59163,0,0,3.50846,2
