t,mode,S,prom
24.041,5.0,5.0,-0.7873576819896697
24.051,5.0,5.0,-0.7352159559726715
24.061,5.0,5.0,-0.6822802007198334
24.071,5.0,5.0,-0.6296158194541931
24.081,5.0,5.0,-0.577194544672966
24.091,5.0,5.0,-0.5333500474691392
24.101,5.0,5.0,-0.5014908224344253
24.111,5.0,5.0,-0.47017222344875337
24.121,5.0,5.0,-0.4517277985811233
24.131,5.0,5.0,-0.4560585588216782
24.141,5.0,5.0,-0.48456901013851167
24.151,5.0,5.0,-0.5220705896615984
24.161,5.0,5.0,-0.5587382167577744
24.171,5.0,5.0,-0.5954058438539505
24.181,5.0,5.0,-0.6306917607784271
24.191,5.0,5.0,-0.6647972881793976
24.201,5.0,5.0,-0.70202699303627
24.211,5.0,5.0,-0.740369486808777
24.221,5.0,5.0,-0.7787119805812835
24.231,5.0,5.0,-0.8038161754608154
24.241,5.0,5.0,-0.8124237895011902
24.251,5.0,5.0,-0.8174641072750093
24.261,5.0,5.0,-0.8261964201927186
24.271,5.0,5.0,-0.8349287331104278
24.281,5.0,5.0,-0.8470055639743804
24.291,5.0,5.0,-0.8607225120067596
24.301,5.0,5.0,-0.8715616285800932
24.311,5.0,5.0,-0.8760377168655396
24.321,5.0,5.0,-0.8805138051509858
24.332,5.0,10.0,-0.8792832076549529
24.342,5.0,10.0,-0.8724012970924377
24.352,5.0,10.0,-0.8589387238025665
24.362,5.0,10.0,-0.843412137031555
24.372,5.0,10.0,-0.8255631864070893
24.382,5.0,10.0,-0.8060452103614808
24.392,5.0,10.0,-0.7866384327411651
24.402,5.0,10.0,-0.7710909843444824
24.412,5.0,10.0,-0.7602531492710114
24.422,5.0,10.0,-0.7527605056762694
24.432,1.0,1.0,-0.753627187013626
24.442,1.0,1.0,-0.7609747886657715
24.452,1.0,1.0,-0.7739558637142181
24.462,1.0,1.0,-0.7869369387626648
24.472,1.0,1.0,-0.8034071803092957
24.482,1.0,1.0,-0.8203562200069427
24.492,1.0,1.0,-0.8364960193634033
24.502,1.0,1.0,-0.8510510861873627
24.512,1.0,1.0,-0.8656061530113219
24.522,1.0,1.0,-0.8774931848049163
24.532,1.0,1.0,-0.8853788197040556
24.542,1.0,1.0,-0.8887223780155182
24.552,1.0,1.0,-0.8899882316589357
24.562,1.0,1.0,-0.8921557307243347
24.572,1.0,1.0,-0.8931564271450043
24.582,1.0,1.0,-0.8940259695053101
24.592,1.0,1.0,-0.8959368884563444
24.602,1.0,1.0,-0.8988270223140716
24.612,1.0,1.0,-0.9037063837051392
24.622,1.0,1.0,-0.9079085886478424
24.632,1.0,1.0,-0.916116625070572
24.642,1.0,1.0,-0.9301022112369538
24.652,1.0,1.0,-0.9487246334552765
24.662,1.0,1.0,-0.9730355501174927
24.672,1.0,1.0,-0.9973464667797088
24.682,1.0,1.0,-1.0310579538345337
24.692,1.0,1.0,-1.0747766196727753
24.702,1.0,1.0,-1.1281656622886658
24.712,1.0,1.0,-1.192418682575226
24.722,1.0,1.0,-1.256671702861786
24.732,1.0,1.0,-1.329595959186554
24.742,1.0,1.0,-1.4029566287994384
24.752,1.0,1.0,-1.46805944442749
24.762,1.0,1.0,-1.5183927178382874
24.772,1.0,1.0,-1.5687259912490843
24.782,1.0,1.0,-1.5993725895881652
24.792,1.0,1.0,-1.607446265220642
24.802,2.0,2.0,-1.5845024585723877
24.812,2.0,2.0,-1.4997721433639526
24.822,2.0,2.0,-1.4150418281555175
24.832,2.0,2.0,-1.2491895064711571
24.842,2.0,2.0,-1.0306027457118034
24.852,2.0,2.0,-0.7902453586459158
24.862,2.0,2.0,-0.5329535409808159
24.872,2.0,2.0,-0.2756617233157158
24.882,3.0,3.0,0.0034333184361457826
24.892,3.0,3.0,0.30402911454439163
24.902,3.0,3.0,0.6107831194996833
24.912,3.0,3.0,0.8805902078747749
24.922,3.0,3.0,1.1503972962498663
24.932,3.0,3.0,1.350413554906845
24.942,3.0,3.0,1.5019142031669617
24.952,3.0,3.0,1.6309802532196045
24.962,3.0,3.0,1.7358826875686646
24.972,3.0,3.0,1.8407851219177247
24.982,3.0,3.0,1.9153800845146176
24.992,3.0,3.0,1.96137729883194
25.002,3.0,3.0,1.988762617111206
25.012,3.0,3.0,2.014653873443604
25.022,3.0,3.0,2.040545129776001
25.032,3.0,3.0,2.076800274848938
25.042,3.0,3.0,2.118027853965759
25.052,3.0,3.0,2.1551098823547363
25.062,3.0,3.0,2.185450911521912
25.072,3.0,3.0,2.215791940689087
25.082,3.0,3.0,2.2353155374526974
25.092,3.0,3.0,2.242845797538757
25.102,4.0,4.0,2.241206097602844
25.112,4.0,4.0,2.22988076210022
25.122,4.0,4.0,2.2185554265975957
25.132,4.0,4.0,2.197705626487732
25.142,4.0,4.0,2.170245909690857
25.152,4.0,4.0,2.139930844306946
25.162,4.0,4.0,2.110700488090515
25.172,4.0,4.0,2.0814701318740845
25.182,4.0,4.0,2.056946611404419
25.192,4.0,4.0,2.0361146092414857
25.202,4.0,4.0,2.0153840780258174
25.212,4.0,4.0,1.9956249237060544
25.222,4.0,4.0,1.9758657693862915
25.232,4.0,4.0,1.9588799595832824
25.242,4.0,4.0,1.9456992626190184
25.252,4.0,4.0,1.938200545310974
25.262,4.0,4.0,1.9369978785514832
25.272,4.0,4.0,1.935795211791992
25.282,4.0,4.0,1.9403996706008912
25.292,4.0,4.0,1.948362505435944
25.302,4.0,4.0,1.9529709100723267
25.312,4.0,4.0,1.9462212800979612
25.322,4.0,4.0,1.939471650123596
25.332,4.0,4.0,1.9176148891448972
25.342,4.0,4.0,1.8803971171379088
25.352,4.0,4.0,1.8242850065231324
25.362,4.0,4.0,1.7420716643333436
25.372,4.0,4.0,1.6598583221435548
25.382,4.0,4.0,1.5470562279224396
25.392,4.0,4.0,1.4065710842609405
25.402,4.0,4.0,1.2441043198108672
25.412,4.0,4.0,1.0627892818301916
25.422,4.0,4.0,0.881474243849516
25.432,4.0,4.0,0.6850478284060955
25.442,4.0,4.0,0.4791042588651181
25.452,4.0,4.0,0.28382508978247645
25.462,4.0,4.0,0.12688911184668542
25.472,5.0,5.0,-0.030046866089105607
25.482,5.0,5.0,-0.14552397802472114
25.492,5.0,5.0,-0.22967055514454843
25.502,5.0,5.0,-0.3027376301586628
25.512,5.0,5.0,-0.3473764631897211
25.522,5.0,5.0,-0.42440982460975646
25.532,5.0,5.0,-0.47775747179985045
25.542,5.0,5.0,-0.4936466127634048
25.552,5.0,5.0,-0.5034731775522232
25.562,5.0,5.0,-0.5271316796541214
25.572,5.0,5.0,-0.5484731405973433
25.582,5.0,5.0,-0.5750209271907807
25.592,5.0,5.0,-0.6044692456722259
25.602,5.0,5.0,-0.620633465051651
25.612,5.0,5.0,-0.6527774333953857
25.622,5.0,5.0,-0.6525268733501435
25.632,5.0,5.0,-0.6746969163417816
25.642,5.0,5.0,-0.718085527420044
25.652,5.0,5.0,-0.7497879505157472
25.662,5.0,5.0,-0.7732831537723541
25.672,5.0,5.0,-0.7990953981876373
25.682,5.0,5.0,-0.8296210765838622
25.692,5.0,5.0,-0.8593315362930297
25.702,5.0,5.0,-0.8892084896564485
25.712,5.0,5.0,-0.9107781946659088
25.722,5.0,5.0,-0.9323478996753692
25.732,5.0,5.0,-0.9351948320865631
25.742,5.0,5.0,-0.9370120465755463
25.752,5.0,5.0,-0.952711659669876
25.762,5.0,5.0,-0.9724820852279664
25.772,5.0,5.0,-0.9922525107860564
25.782,5.0,5.0,-1.0011594474315644
25.792,5.0,5.0,-0.9947818160057069
25.802,5.0,5.0,-0.9731749892234801
25.812,5.0,5.0,-0.9438956618309021
25.822,5.0,5.0,-0.907601970434189
25.832,5.0,5.0,-0.8607381284236909
25.842,5.0,5.0,-0.8050115406513214
25.852,5.0,5.0,-0.7409809798002241
25.862,5.0,5.0,-0.6810868263244629
25.872,5.0,5.0,-0.6149525791406631
25.882,5.0,5.0,-0.5600906282663345
25.892,5.0,5.0,-0.5308106869459153
25.902,5.0,5.0,-0.528605529665947
25.912,5.0,5.0,-0.5217709749937057
25.922,5.0,5.0,-0.5219507843255997
25.932,5.0,5.0,-0.4998450368642807
25.942,5.0,5.0,-0.4768205255270005
25.952,5.0,5.0,-0.48795806169509887
25.962,5.0,5.0,-0.5169600993394852
25.972,5.0,5.0,-0.5522022306919098
25.982,5.0,5.0,-0.5848638594150544
25.992,5.0,5.0,-0.6023814141750335
26.002,5.0,5.0,-0.6040213227272033
26.012,5.0,5.0,-0.6114279150962829
26.022,5.0,5.0,-0.6188345074653625
26.032,5.0,5.0,-0.6540885746479035
26.042,5.0,5.0,-0.6970184147357941
26.052,5.0,5.0,-0.7155503153800964
26.062,5.0,5.0,-0.7197103559970855
26.072,5.0,5.0,-0.7238703966140747
26.082,5.0,5.0,-0.7346023023128508
26.092,5.0,5.0,-0.7524378299713136
26.102,5.0,5.0,-0.771351283788681
26.112,5.0,5.0,-0.7868598401546478
26.122,5.0,5.0,-0.8023683965206145
26.132,5.0,5.0,-0.8113985359668732
26.142,5.0,5.0,-0.8116989076137544
26.152,5.0,10.0,-0.8042668402194976
26.162,5.0,10.0,-0.7928324580192566
26.172,5.0,10.0,-0.7813980758190155
26.182,5.0,10.0,-0.7694997012615203
26.192,5.0,10.0,-0.7596655428409576
26.202,5.0,10.0,-0.7539422452449799
26.212,5.0,10.0,-0.750486558675766
26.222,1.0,1.0,-0.750703775882721
26.232,1.0,1.0,-0.7585009992122651
26.242,1.0,1.0,-0.774646097421646
26.252,1.0,1.0,-0.7966196000576019
26.262,1.0,1.0,-0.8198607623577117
26.272,1.0,1.0,-0.8431019246578216
26.282,1.0,1.0,-0.8643840432167053
26.292,1.0,1.0,-0.8825989902019501
26.302,1.0,1.0,-0.8987795650959014
26.312,1.0,1.0,-0.9176855921745299
26.322,1.0,1.0,-0.9329187154769898
26.332,1.0,1.0,-0.9469444692134856
26.342,1.0,1.0,-0.9598030149936675
26.352,1.0,1.0,-0.9715713560581208
26.362,1.0,1.0,-0.9828171253204344
26.372,1.0,1.0,-0.9940628945827484
26.382,1.0,1.0,-1.0072326362133026
26.392,1.0,1.0,-1.0233157873153689
26.402,1.0,1.0,-1.0411597609519958
26.412,1.0,1.0,-1.0605847895145415
26.422,1.0,1.0,-1.0800098180770874
26.432,1.0,1.0,-1.1031798243522644
26.442,1.0,1.0,-1.133608591556549
26.452,1.0,1.0,-1.175325620174408
26.462,1.0,1.0,-1.2305121064186095
26.472,1.0,1.0,-1.2856985926628113
26.482,1.0,1.0,-1.3522791862487793
26.492,1.0,1.0,-1.4277573585510257
26.502,1.0,1.0,-1.510923182964325
26.512,1.0,1.0,-1.5940633177757264
26.522,1.0,1.0,-1.6772034525871278
26.532,1.0,1.0,-1.7476303339004515
26.542,1.0,1.0,-1.7991117596626285
26.552,1.0,1.0,-1.8279264092445373
26.562,1.0,1.0,-1.830115866661072
26.572,1.0,1.0,-1.8323053240776064
26.582,2.0,2.0,-1.7969321012496948
26.592,2.0,2.0,-1.6913141250610353
26.602,2.0,2.0,-1.4995570495724675
26.612,2.0,2.0,-1.252771647274494
26.622,2.0,2.0,-1.0059862449765204
26.632,2.0,2.0,-0.7337681844830511
26.642,2.0,2.0,-0.4390940025448799
26.652,2.0,2.0,-0.12143991738557816
26.662,3.0,3.0,0.2125618740916252
26.672,3.0,3.0,0.5465636655688286
26.682,3.0,3.0,0.8767235800623893
26.692,3.0,3.0,1.1602007195353508
26.702,3.0,3.0,1.3737298250198364
26.712,3.0,3.0,1.5376922130584716
26.722,3.0,3.0,1.701654601097107
26.732,3.0,3.0,1.8327591180801392
26.742,3.0,3.0,1.9334704995155332
26.752,3.0,3.0,2.0063355803489684
26.762,3.0,3.0,2.056408560276032
26.772,3.0,3.0,2.1064815402030943
26.782,3.0,3.0,2.141127967834473
26.792,3.0,3.0,2.166389918327332
26.802,3.0,3.0,2.1836607217788697
26.812,3.0,3.0,2.190080094337463
26.822,3.0,3.0,2.1964994668960567
26.832,4.0,4.0,2.1926777839660643
26.842,4.0,4.0,2.181327080726624
26.852,4.0,4.0,2.1662444114685058
26.862,4.0,4.0,2.1508695602416994
26.872,4.0,4.0,2.1354947090148926
26.882,4.0,4.0,2.1192314624786377
26.892,4.0,4.0,2.1005606889724726
26.902,4.0,4.0,2.0817376136779786
26.912,4.0,4.0,2.07258517742157
26.922,4.0,4.0,2.0605573892593383
26.932,4.0,4.0,2.0596330881118776
26.942,4.0,4.0,2.067787170410156
26.952,4.0,4.0,2.07904064655304
26.962,4.0,4.0,2.087317132949829
26.972,4.0,4.0,2.0955936193466185
26.982,4.0,4.0,2.1014679431915284
26.992,4.0,4.0,2.1107916355133054
27.002,4.0,4.0,2.125097560882568
27.012,4.0,4.0,2.1364672422409057
27.022,4.0,4.0,2.1507122755050654
27.032,4.0,4.0,2.1590065956115723
27.042,4.0,4.0,2.158152961730957
27.052,4.0,4.0,2.145935487747193
27.062,4.0,4.0,2.119062352180481
27.072,4.0,4.0,2.092189216613769
27.082,4.0,4.0,2.045236110687256
27.092,4.0,4.0,1.9732059240341189
27.102,4.0,4.0,1.8794757485389713
27.112,4.0,4.0,1.7714152216911316
27.122,4.0,4.0,1.6633546948432922
27.132,4.0,4.0,1.5422026097774506
27.142,4.0,4.0,1.4043019592761994
27.152,4.0,4.0,1.2500695437192917
27.162,4.0,4.0,1.087677451968193
27.172,4.0,4.0,0.9252853602170944
27.182,4.0,4.0,0.7627443589270115
27.192,4.0,4.0,0.6039250306785107
27.202,4.0,4.0,0.4420275948941708
27.212,4.0,4.0,0.2871088020503521
27.222,4.0,4.0,0.13219000920653343
27.232,4.0,4.0,0.01696396842598915
27.242,5.0,5.0,-0.06275243833661079
27.252,5.0,5.0,-0.12760188654065133
27.262,5.0,5.0,-0.17949151769280433
27.272,5.0,5.0,-0.23138114884495736
27.282,5.0,5.0,-0.28597902208566667
27.292,5.0,5.0,-0.3544647604227066
27.302,5.0,5.0,-0.4021137237548828
27.312,5.0,5.0,-0.42282792031764976
27.322,5.0,5.0,-0.4435421168804169
27.332,5.0,5.0,-0.479662312567234
27.342,5.0,5.0,-0.5224970191717148
27.352,5.0,5.0,-0.5525909662246704
27.362,5.0,5.0,-0.5760361462831497
27.372,5.0,5.0,-0.603568822145462
27.382,5.0,5.0,-0.6200721025466919
27.392,5.0,5.0,-0.6199351489543915
27.402,5.0,5.0,-0.6257829368114473
27.412,5.0,5.0,-0.647259795665741
27.422,5.0,5.0,-0.6687366545200348
27.432,5.0,5.0,-0.6932972967624664
27.442,5.0,5.0,-0.7221740067005158
27.452,5.0,5.0,-0.7547084748744963
27.462,5.0,5.0,-0.7886058270931244
27.472,5.0,5.0,-0.8184156835079192
27.482,5.0,5.0,-0.842136138677597
27.492,5.0,5.0,-0.8568070352077484
27.502,5.0,5.0,-0.8694219410419463
27.512,5.0,5.0,-0.8827173948287965
27.522,5.0,5.0,-0.8960128486156462
27.532,5.0,5.0,-0.9084183871746064
27.542,5.0,5.0,-0.9219923615455629
27.552,5.0,5.0,-0.9320880770683287
27.562,5.0,5.0,-0.9292667627334593
27.572,5.0,5.0,-0.9264454483985901
27.582,5.0,5.0,-0.9071333348751068
27.592,5.0,5.0,-0.8711917102336884
27.602,5.0,5.0,-0.8228059351444243
