timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777327360575,-0.0127745,1.01258,-0.137928,0.0491817,-0.0070607,0.017954,0,0,3.48398,1
1777327360589,-0.0135506,1.01462,-0.138298,0.052182,-0.00634779,0.0199271,0,0,3.48596,1
1777327360603,-0.0136122,1.01419,-0.135841,0.0550655,-0.00518245,0.0227401,0,0,3.9188,1
1777327360616,-0.0155054,1.01603,-0.136424,0.059196,-0.00388552,0.0270524,0,0,3.52304,1
1777327360630,-0.013321,1.0192,-0.135016,0.0646705,-0.00305527,0.0306218,0,0,3.49972,1
1777327360644,-0.0115741,1.02324,-0.135427,0.0699364,-0.00466942,0.0348602,0,0,3.51317,1
1777327360657,-0.00914457,1.02918,-0.135171,0.0792487,-0.00614594,0.0385569,0,0,3.43637,1
1777327360671,-0.00689243,1.03572,-0.134449,0.0906292,-0.00895265,0.0489057,0,0,3.52418,1
1777327360685,-0.0140788,1.04948,-0.135467,0.108265,-0.0113621,0.0648271,0,0,3.45498,1
1777327360699,-0.020643,1.06471,-0.135921,0.128714,-0.0117439,0.0837862,0,0,3.53804,1
1777327360712,-0.0213476,1.08097,-0.132706,0.154118,-0.0109824,0.10238,0,0,3.45194,1
1777327360726,-0.0244502,1.08861,-0.133561,0.183012,-0.00883774,0.117421,0,0,3.5782,1
1777327360740,-0.0238045,1.09895,-0.133204,0.215475,-0.00594844,0.132047,0,0,3.51196,1
1777327360753,-0.01921,1.10488,-0.133566,0.250887,-0.00469846,0.145964,0,0,3.60837,1
1777327360768,-0.0138872,1.10887,-0.134153,0.28898,-0.00430218,0.156253,0,0,3.53131,5
1777327360782,-0.00542563,1.10965,-0.137721,0.32939,-0.00408655,0.16313,0,0,3.44343,5
1777327360795,0.00698459,1.10566,-0.143334,0.369918,-0.00601967,0.166979,0,0,3.5333,5
1777327360809,0.0143712,1.10153,-0.148044,0.409144,-0.00887628,0.166665,0,0,3.43761,5
1777327360823,0.0250958,1.09716,-0.153941,0.447545,-0.0130371,0.164471,0,0,3.51372,5
1777327360836,0.0305765,1.09721,-0.161424,0.4855,-0.0186601,0.161441,0,0,3.48002,5
1777327360850,0.0365439,1.09207,-0.170419,0.522893,-0.0249482,0.157289,0,0,3.57998,5
1777327360864,0.0433818,1.09111,-0.179854,0.5603,-0.0315687,0.151664,0,0,3.48646,5
1777327360878,0.0496307,1.08928,-0.189225,0.597651,-0.0391153,0.145611,0,0,3.80581,5
1777327360892,0.0547074,1.08996,-0.19981,0.636632,-0.0470093,0.139173,0,0,3.4953,5
1777327360905,0.0583216,1.08947,-0.212581,0.674223,-0.0545547,0.130925,0,0,3.428,5
1777327360919,0.0648965,1.09645,-0.224704,0.713491,-0.063107,0.123337,0,0,3.52096,4
1777327360932,0.0705959,1.09885,-0.234422,0.75512,-0.0720531,0.115045,0,0,3.49287,4
1777327360946,0.076181,1.10059,-0.247922,0.797921,-0.0835289,0.106986,0,0,3.53915,4
1777327360960,0.0817131,1.10606,-0.262966,0.843734,-0.0954401,0.100552,0,0,3.42622,4
1777327360973,0.0923852,1.11591,-0.281849,0.893061,-0.109197,0.104923,0,0,3.48726,4
1777327360987,0.110018,1.0999,-0.298851,0.935687,-0.128566,0.117253,0,0,3.49541,4
1777327361001,0.105764,1.12048,-0.309107,0.986772,-0.145281,0.116336,0,0,3.48698,4
1777327361014,0.109007,1.12832,-0.320554,1.03849,-0.163984,0.122309,0,0,3.52702,4
1777327361028,0.115149,1.13704,-0.335604,1.09366,-0.183435,0.149288,0,0,3.423,4
1777327361041,0.119714,1.13414,-0.350892,1.14562,-0.208416,0.185249,0,0,3.52815,4
1777327361055,0.1186,1.15451,-0.361625,1.2007,-0.235378,0.226489,0,0,3.44843,4
1777327361069,0.117617,1.16313,-0.362554,1.2655,-0.265627,0.260516,0,0,3.57544,4
1777327361082,0.116483,1.15105,-0.359157,1.32634,-0.294308,0.27326,0,0,3.4647,4
1777327361098,0.107539,1.12732,-0.347461,1.38094,-0.315223,0.254614,0,0,5.08185,4
1777327361111,0.0943451,1.06717,-0.332586,1.41948,-0.320197,0.207876,0,0,3.5165,4
1777327361125,0.0828768,0.946695,-0.357876,1.41375,-0.309678,0.146315,0,0,3.40117,4
1777327361138,0.0733529,0.857179,-0.358069,1.34672,-0.290115,0.0908741,0,0,3.51407,4
1777327361152,0.0700463,0.784982,-0.354335,1.23191,-0.267873,0.0566558,0,0,3.40574,4
1777327361165,0.0722523,0.749742,-0.342416,1.09173,-0.246253,0.0436125,0,0,3.43189,4
1777327361179,0.0771694,0.72879,-0.3284,0.940965,-0.22866,0.0403098,0,0,3.51341,4
1777327361193,0.083139,0.707987,-0.313937,0.784815,-0.215208,0.0405022,0,0,3.47561,4
1777327361206,0.0845148,0.689542,-0.30301,0.624797,-0.205046,0.0415616,0,0,3.48243,4
1777327361220,0.0805136,0.671419,-0.290875,0.460965,-0.194992,0.0404464,0,0,3.52946,4
1777327361234,0.074135,0.66798,-0.278407,0.298766,-0.183425,0.0364221,0,0,3.53787,4
1777327361247,0.0681004,0.673457,-0.266721,0.145895,-0.169814,0.0294978,0,0,3.43339,4
1777327361261,0.0615005,0.6809,-0.259128,0.0031497,-0.155073,0.019395,0,0,3.50217,4
1777327361274,0.0527237,0.68364,-0.253247,-0.133439,-0.136591,0.00567562,0,0,3.42617,4
1777327361288,0.0450006,0.690306,-0.246834,-0.265757,-0.114649,-0.0100532,0,0,3.5433,4
1777327361301,0.0399567,0.707527,-0.238508,-0.389565,-0.0883673,-0.0236537,0,0,3.44583,4
1777327361316,0.0400845,0.73004,-0.23425,-0.502215,-0.0628747,-0.0308007,0,0,4.48559,4
1777327361330,0.042054,0.752934,-0.235024,-0.605177,-0.0390133,-0.0302591,0,0,3.50272,4
1777327361343,0.0427489,0.774051,-0.237397,-0.700877,-0.0147991,-0.0271873,0,0,3.4612,4
1777327361357,0.00997678,0.797215,-0.252894,-0.775585,-0.007422,-0.0483048,0,0,3.51505,4
1777327361370,0.0190854,0.817025,-0.25495,-0.852427,0.0345455,-0.0654888,0,0,3.40704,4
1777327361384,0.0347769,0.842215,-0.253961,-0.927347,0.0724976,-0.0688162,0,0,3.52615,4
1777327361398,0.0500675,0.873703,-0.257669,-0.996426,0.107109,-0.0673583,0,0,3.40746,4
1777327361412,0.0634459,0.903547,-0.260607,-1.05859,0.140704,-0.0638754,0,0,4.81167,4
1777327361426,0.0772105,0.933306,-0.26271,-1.11247,0.172629,-0.0579717,0,0,3.4193,4
1777327361440,0.0909152,0.960506,-0.264887,-1.15886,0.202608,-0.0497102,0,0,4.31032,4
1777327361455,0.101646,0.98544,-0.266763,-1.19952,0.230191,-0.0368937,0,0,3.49226,4
1777327361470,0.108379,1.00485,-0.268398,-1.23801,0.255628,-0.0183562,0,0,4.07024,4
1777327361483,0.111886,1.02425,-0.268502,-1.27519,0.280215,-0.00163351,0,0,3.48724,4
1777327361497,0.111704,1.04378,-0.267314,-1.30953,0.30434,0.0105544,0,0,3.36531,4
1777327361510,0.110273,1.06093,-0.265137,-1.34217,0.328221,0.0189671,0,0,3.49185,4
1777327361524,0.111236,1.07961,-0.261618,-1.37219,0.350698,0.0221936,0,0,3.39717,4
1777327361538,0.11802,1.09897,-0.258501,-1.39792,0.369357,0.0206148,0,0,3.63717,5
1777327361552,0.12912,1.1142,-0.258066,-1.42035,0.382119,0.0171591,0,0,3.42437,5
1777327361565,0.145692,1.12828,-0.25786,-1.43965,0.386946,0.0154901,0,0,3.52018,5
1777327361579,0.162211,1.14205,-0.262006,-1.4542,0.38415,0.017687,0,0,3.48818,5
1777327361593,0.174325,1.15475,-0.271563,-1.4622,0.375409,0.0216404,0,0,3.99781,5
1777327361607,0.174721,1.16348,-0.287937,-1.46443,0.364611,0.0258817,0,0,3.49989,5
1777327361620,0.166523,1.1755,-0.307747,-1.45758,0.35581,0.0278725,0,0,3.40035,5
1777327361634,0.155786,1.19688,-0.334376,-1.43349,0.349489,0.0284286,0,0,3.51502,5
1777327361647,0.142953,1.20939,-0.367796,-1.39051,0.346298,0.0272536,0,0,3.48113,5
1777327361661,0.12999,1.21201,-0.401861,-1.33374,0.346634,0.0208778,0,0,3.55235,5
1777327361675,0.11996,1.21806,-0.433207,-1.26497,0.348587,0.0139433,0,0,3.41952,5
1777327361689,0.0830623,1.3741,-0.364606,-1.06794,0.338565,-0.0176553,0,0,4.30159,5
1777327361704,0.0757738,1.38406,-0.326557,-0.904147,0.304571,-0.0290653,0,0,3.52804,5
1777327361718,0.089874,1.3629,-0.26969,-0.751343,0.269276,-0.0333782,0,0,3.86872,5
1777327361732,0.0799028,1.34693,-0.236047,-0.596752,0.246293,-0.0371837,0,0,3.52781,5
1777327361745,0.0640408,1.31987,-0.209331,-0.453929,0.227275,-0.0284653,0,0,3.504,5
1777327361759,0.0635024,1.3002,-0.192071,-0.325826,0.208978,-0.0211738,0,0,3.5395,5
1777327361773,0.0656236,1.28086,-0.176422,-0.214209,0.188516,-0.0161795,0,0,3.47424,5
1777327361786,0.0648185,1.26628,-0.163116,-0.119798,0.168757,-0.00603598,0,0,3.53433,5
1777327361800,0.0590326,1.24721,-0.15498,-0.0388049,0.150929,0.00207418,0,0,3.43743,1
1777327361813,0.0562691,1.22701,-0.149792,0.0252233,0.13899,0.00895011,0,0,3.46554,1
1777327361827,0.053688,1.20772,-0.15199,0.0719366,0.131652,0.015329,0,0,3.52563,1
1777327361841,0.0568116,1.1848,-0.154529,0.104096,0.126867,0.0171668,0,0,3.76474,1
1777327361855,0.0524061,1.16782,-0.154845,0.125263,0.126991,0.0195094,0,0,3.49263,1
1777327361868,0.0523561,1.15587,-0.152103,0.140288,0.128354,0.0207659,0,0,3.42559,1
1777327361882,0.0517336,1.1438,-0.147378,0.15227,0.128888,0.022046,0,0,3.51309,1
1777327361895,0.0512968,1.13297,-0.145178,0.161845,0.128355,0.0228518,0,0,3.43057,1
1777327361909,0.0505694,1.12493,-0.141156,0.169586,0.127989,0.02315,0,0,3.53513,1
1777327361923,0.0536763,1.11594,-0.141866,0.174336,0.126068,0.0213034,0,0,3.44002,1
1777327361936,0.0537467,1.11089,-0.14207,0.176136,0.12315,0.0181088,0,0,3.50917,1
1777327361950,0.0532654,1.10324,-0.139086,0.175761,0.119025,0.0152518,0,0,3.49342,1
1777327361963,0.0517977,1.09555,-0.135626,0.174256,0.114837,0.0127949,0,0,3.41148,1
1777327361977,0.0516037,1.09141,-0.134263,0.172069,0.110262,0.0114435,0,0,3.5363,1
1777327361990,0.0482435,1.08698,-0.132319,0.16926,0.1054,0.0106475,0,0,3.42191,1
1777327362004,0.0465919,1.08273,-0.130758,0.166369,0.101072,0.0104656,0,0,3.50768,1
1777327362018,0.0449371,1.07798,-0.128888,0.162749,0.0969103,0.0113986,0,0,3.46963,1
1777327362031,0.0433203,1.07432,-0.126615,0.158972,0.0932428,0.0128316,0,0,3.47257,1
1777327362045,0.0436977,1.07045,-0.124991,0.155424,0.0900935,0.0138803,0,0,3.95231,1
1777327362059,0.044903,1.06645,-0.124896,0.151386,0.087258,0.0137354,0,0,3.46435,1
1777327362073,0.0457805,1.06264,-0.123792,0.146761,0.0841447,0.0128408,0,0,3.5175,1
1777327362086,0.0460336,1.0592,-0.12271,0.142391,0.0806666,0.0114825,0,0,3.43667,4
1777327362100,0.0444101,1.05471,-0.123427,0.137586,0.0774135,0.0110954,0,0,3.50682,4
1777327362113,0.0430146,1.05071,-0.123447,0.133105,0.0746512,0.0111752,0,0,3.4372,4
1777327362127,0.0419301,1.04882,-0.122918,0.128439,0.0711318,0.0121327,0,0,3.5183,4
1777327362140,0.0397288,1.04616,-0.123185,0.123586,0.0679468,0.0142824,0,0,3.44717,4
1777327362154,0.0387328,1.04322,-0.122862,0.118619,0.0650818,0.0171123,0,0,3.49487,4
1777327362168,0.0386965,1.04227,-0.122462,0.1139,0.0621891,0.0199633,0,0,3.4917,4
1777327362181,0.0378817,1.04061,-0.122686,0.109164,0.0581527,0.0229755,0,0,3.39226,4
1777327362195,0.0374413,1.0385,-0.122118,0.104835,0.0542656,0.0257031,0,0,3.50359,4
1777327362208,0.0373542,1.03612,-0.121047,0.100402,0.0507165,0.0281836,0,0,3.424,4
1777327362222,0.0382032,1.03479,-0.12083,0.0963416,0.0473793,0.0300196,0,0,3.52341,4
1777327362241,0.0386759,1.0346,-0.120202,0.0927445,0.0442678,0.0315043,0,0,8.92381,4
1777327362255,0.0398616,1.03223,-0.120156,0.0896275,0.0412666,0.0317967,0,0,3.50865,4
1777327362268,0.0421996,1.03116,-0.120099,0.0869551,0.0381511,0.0309852,0,0,3.43426,4
1777327362282,0.043174,1.02885,-0.119579,0.0840301,0.0352318,0.0298166,0,0,3.51985,4
1777327362296,0.0438609,1.02755,-0.119267,0.081402,0.0324977,0.0281998,0,0,3.43389,4
1777327362309,0.0439615,1.0267,-0.118877,0.0790496,0.0298099,0.0266951,0,0,3.43359,4
1777327362323,0.0435908,1.02568,-0.118974,0.076658,0.0273242,0.0254289,0,0,3.4805,4
1777327362336,0.0433779,1.02374,-0.118997,0.0744348,0.0249223,0.0240582,0,0,3.39074,4
1777327362350,0.0437658,1.02209,-0.118758,0.0721864,0.0225952,0.0226916,0,0,3.53567,4
1777327362363,0.0440498,1.02289,-0.119328,0.0703938,0.020116,0.0212132,0,0,3.40885,4
1777327362377,0.0445232,1.02216,-0.119139,0.0685305,0.0175961,0.0195138,0,0,3.48596,4
1777327362391,0.0446551,1.02245,-0.11944,0.0668146,0.0151532,0.0180339,0,0,3.40685,1
1777327362404,0.045122,1.02267,-0.118889,0.0651949,0.0129801,0.0165213,0,0,3.4655,1
1777327362418,0.0443439,1.02238,-0.119205,0.0636617,0.011006,0.0148367,0,0,3.46915,1
1777327362431,0.0448556,1.02119,-0.119735,0.062039,0.00910841,0.0130411,0,0,3.45337,1
1777327362445,0.045051,1.02133,-0.120305,0.0609313,0.00757841,0.0110293,0,0,3.47765,1
1777327362459,0.0453451,1.02007,-0.120828,0.0599627,0.00619418,0.00858654,0,0,3.47524,1
1777327362472,0.0468003,1.01909,-0.121117,0.0597079,0.00473345,0.00512473,0,0,3.48676,1
1777327362486,0.0471332,1.01891,-0.12102,0.0598527,0.00372718,0.00132614,0,0,3.40835,1
1777327362499,0.0468722,1.01811,-0.121599,0.0598953,0.00268743,-0.00260192,0,0,3.49883,1
1777327362513,0.0465848,1.01748,-0.122338,0.0603079,0.0017788,-0.00646808,0,0,3.42113,1
1777327362527,0.0453412,1.01688,-0.123172,0.0606075,0.00101961,-0.00954361,0,0,3.43748,1
1777327362540,0.0429211,1.01658,-0.12411,0.0610744,0.000512823,-0.0114104,0,0,3.48628,1
1777327362554,0.0412942,1.01688,-0.124283,0.0616264,-4.07472e-06,-0.0120292,0,0,3.82885,1
1777327362568,0.0401556,1.01759,-0.125076,0.0620191,-0.000903037,-0.0118041,0,0,3.48028,1
1777327362581,0.0379169,1.01847,-0.126387,0.062745,-0.00145184,-0.0108165,0,0,3.40313,1
1777327362595,0.0359817,1.01942,-0.127774,0.0640812,-0.00186282,-0.00882678,0,0,3.50489,1
1777327362608,0.0349084,1.02061,-0.128522,0.0660274,-0.00222077,-0.00607084,0,0,3.42183,1
1777327362622,0.0337719,1.02196,-0.12942,0.0688451,-0.00237881,-0.00253176,0,0,3.48193,1
1777327362636,0.0329457,1.02479,-0.129679,0.0727892,-0.00233101,0.00181076,0,0,3.47483,1
1777327362649,0.0326315,1.0255,-0.13043,0.078105,-0.00240151,0.00693735,0,0,3.43504,1
1777327362663,0.0323623,1.02679,-0.131426,0.0852721,-0.00241667,0.0131123,0,0,3.47959,1
1777327362676,0.0309031,1.02958,-0.132668,0.0937199,-0.00237531,0.0211503,0,0,3.3915,1
1777327362690,0.0334834,1.03766,-0.132019,0.103882,-0.0023534,0.0299793,0,0,3.4882,1
1777327362703,0.0363983,1.04538,-0.131269,0.117092,-0.00312059,0.038223,0,0,3.4292,1
1777327362717,0.0352331,1.05289,-0.13204,0.133432,-0.00388327,0.0465524,0,0,3.55719,1
1777327362731,0.0345166,1.0593,-0.134453,0.152534,-0.00438052,0.0548086,0,0,3.42772,1
1777327362744,0.03395,1.06415,-0.136894,0.172628,-0.00472142,0.0616168,0,0,3.43693,1
1777327362758,0.0342093,1.0737,-0.137487,0.195114,-0.00490618,0.0689208,0,0,3.60028,1
1777327362771,0.0357962,1.07927,-0.139471,0.220698,-0.00567576,0.0753656,0,0,3.39648,1
1777327362785,0.0383075,1.08372,-0.141042,0.248791,-0.00612384,0.0805454,0,0,3.49739,1
1777327362798,0.0383088,1.08995,-0.144346,0.279834,-0.00657677,0.0863467,0,0,3.40431,1
1777327362812,0.041446,1.08933,-0.148479,0.312026,-0.00801481,0.0891893,0,0,3.50218,1
1777327362826,0.0442566,1.08877,-0.152626,0.345597,-0.00935078,0.0904337,0,0,3.41083,1
1777327362839,0.046978,1.08581,-0.158731,0.379307,-0.0107617,0.090769,0,0,3.43902,1
1777327362853,0.0468627,1.0869,-0.164207,0.412779,-0.0114169,0.0917878,0,0,3.49111,1
1777327362866,0.0496844,1.08668,-0.171347,0.448227,-0.0128232,0.0947705,0,0,3.48804,1
1777327362880,0.0515262,1.08481,-0.178416,0.483896,-0.0149385,0.0975901,0,0,3.49348,1
1777327362893,0.0521418,1.08736,-0.186348,0.521088,-0.0178301,0.0996778,0,0,3.40461,1
1777327362907,0.0537773,1.09057,-0.195574,0.558245,-0.021433,0.103995,0,0,3.51454,1
1777327362921,0.0554717,1.08682,-0.205556,0.596383,-0.0245725,0.107106,0,0,3.43774,1
1777327362934,0.0604124,1.0803,-0.216786,0.632948,-0.028174,0.108134,0,0,3.53802,1
1777327362948,0.062748,1.07587,-0.228085,0.669045,-0.0320017,0.107151,0,0,3.43489,1
1777327362961,0.0712932,1.06841,-0.240201,0.703161,-0.036244,0.102374,0,0,3.50378,1
1777327362975,0.0832208,1.0643,-0.251473,0.739285,-0.0427277,0.0943875,0,0,3.50674,1
1777327362989,0.0938905,1.05986,-0.264565,0.775383,-0.0520675,0.0837107,0,0,3.39705,1
1777327363002,0.100963,1.05854,-0.279935,0.813716,-0.0629902,0.0698863,0,0,3.52509,1
1777327363016,0.106488,1.05706,-0.294579,0.852177,-0.0739468,0.053887,0,0,3.45165,1
1777327363029,0.111703,1.05064,-0.310183,0.890755,-0.0845328,0.0364131,0,0,3.5218,1
1777327363043,0.106601,1.0385,-0.33295,0.927725,-0.0941868,0.0169734,0,0,3.42217,1
1777327363057,0.103539,1.0267,-0.351742,0.963563,-0.102743,-0.00301157,0,0,3.56041,1
1777327363070,0.0944306,1.01287,-0.376656,0.996685,-0.10765,-0.0202056,0,0,3.48687,4
1777327363084,0.0987609,0.99007,-0.400583,1.02223,-0.116011,-0.0246558,0,0,3.5648,4
1777327363098,0.0875928,0.981794,-0.419402,1.04839,-0.120842,-0.0287364,0,0,3.50068,4
1777327363111,0.0737507,0.967505,-0.439151,1.07313,-0.123557,-0.0284733,0,0,3.38774,4
1777327363125,0.0640676,0.954976,-0.460107,1.09937,-0.122403,-0.0284605,0,0,3.51996,4
1777327363138,0.0547496,0.941068,-0.4852,1.12234,-0.119566,-0.0192295,0,0,3.40991,4
1777327363152,0.0434893,0.924215,-0.513666,1.13932,-0.114371,-0.00250065,0,0,3.50763,4
1777327363166,0.044049,0.906213,-0.541562,1.15182,-0.108739,0.0162443,0,0,3.47509,4
1777327363179,0.0431256,0.888316,-0.567318,1.15627,-0.102785,0.0358861,0,0,3.44824,4
1777327363193,0.0467596,0.880873,-0.588877,1.15623,-0.0986383,0.0613242,0,0,3.49657,4
1777327363206,0.0465332,0.876339,-0.606747,1.15226,-0.0987489,0.0969906,0,0,3.42372,4
1777327363220,0.0482231,0.854052,-0.610606,1.13929,-0.103773,0.143301,0,0,3.48741,4
1777327363234,0.0560629,0.786193,-0.600334,1.1047,-0.112005,0.18247,0,0,3.41526,4
1777327363247,0.0641202,0.705831,-0.632174,1.0423,-0.121206,0.206006,0,0,3.51118,4
1777327363261,0.0587022,0.684781,-0.640043,0.95108,-0.129342,0.222797,0,0,3.84607,4
1777327363275,0.0552041,0.671116,-0.645253,0.843434,-0.142285,0.232077,0,0,3.51578,4
1777327363288,0.0527649,0.672816,-0.643993,0.735047,-0.160988,0.213741,0,0,3.43206,4
1777327363302,0.0530918,0.678186,-0.642818,0.636028,-0.186791,0.152926,0,0,3.44767,4
1777327363315,0.0549616,0.682734,-0.642599,0.548079,-0.22159,0.0579441,0,0,3.49809,4
1777327363329,0.0597804,0.689767,-0.639271,0.470771,-0.268605,-0.0486574,0,0,3.4112,4
1777327363343,0.0714773,0.691817,-0.63302,0.401331,-0.330818,-0.142878,0,0,3.50157,4
1777327363356,0.079478,0.678168,-0.624476,0.331197,-0.407841,-0.206135,0,0,3.42083,4
1777327363370,0.077882,0.659862,-0.61429,0.255704,-0.490144,-0.244384,0,0,3.50483,4
1777327363383,0.0625853,0.649785,-0.603757,0.176461,-0.567094,-0.269675,0,0,3.43168,4
1777327363397,0.0264272,0.645465,-0.592788,0.0961607,-0.623495,-0.29243,0,0,3.48689,4
1777327363411,-0.0270256,0.642331,-0.589391,0.0149435,-0.651195,-0.324818,0,0,3.49085,4
1777327363424,-0.0787536,0.641865,-0.588102,-0.0620476,-0.642954,-0.364395,0,0,3.44806,4
1777327363438,-0.120254,0.65397,-0.587857,-0.129492,-0.607382,-0.393539,0,0,3.48881,4
1777327363451,-0.146005,0.660877,-0.585586,-0.187287,-0.550002,-0.400676,0,0,3.38656,4
1777327363465,-0.157974,0.660028,-0.578429,-0.241746,-0.47888,-0.38661,0,0,3.9753,4
1777327363479,-0.161109,0.659036,-0.568758,-0.295672,-0.4004,-0.359671,0,0,3.41948,4
1777327363493,-0.158111,0.656606,-0.556547,-0.349969,-0.318577,-0.327233,0,0,3.49765,4
1777327363506,-0.150886,0.657572,-0.542105,-0.404034,-0.236223,-0.294473,0,0,3.44509,4
1777327363520,-0.139834,0.65973,-0.526131,-0.456136,-0.155751,-0.264956,0,0,3.45613,4
1777327363533,-0.125376,0.662466,-0.508766,-0.506678,-0.0800723,-0.237548,0,0,3.48044,4
1777327363547,-0.107456,0.665596,-0.490773,-0.554967,-0.0113743,-0.209421,0,0,3.41009,4
1777327363560,-0.0904183,0.670891,-0.473707,-0.600478,0.0503488,-0.179908,0,0,3.49687,4
1777327363574,-0.0770476,0.672398,-0.457105,-0.645522,0.10813,-0.15334,0,0,3.486,4
1777327363588,-0.0666044,0.669808,-0.439394,-0.694668,0.163287,-0.134022,0,0,3.51,4
1777327363601,-0.0569798,0.671143,-0.420458,-0.74858,0.215645,-0.120728,0,0,3.41896,5
1777327363615,-0.0469913,0.676634,-0.401502,-0.805806,0.267272,-0.109858,0,0,3.53544,5
1777327363628,-0.0374397,0.686597,-0.382199,-0.864942,0.318204,-0.100159,0,0,3.42909,5
1777327363642,-0.0295058,0.701575,-0.364992,-0.924196,0.369348,-0.0920403,0,0,3.56002,5
1777327363656,-0.0222634,0.720218,-0.347669,-0.982164,0.421718,-0.0877553,0,0,3.50224,5
1777327363670,-0.0162216,0.742964,-0.330591,-1.03767,0.47631,-0.0858002,0,0,3.7615,5
1777327363683,-0.00975171,0.769364,-0.313896,-1.08978,0.533654,-0.0838606,0,0,3.50041,5
1777327363697,-0.00242597,0.796037,-0.297371,-1.13987,0.594234,-0.0789212,0,0,3.43263,5
1777327363710,0.00621436,0.823938,-0.280102,-1.18877,0.65885,-0.0700369,0,0,3.52318,5
1777327363724,0.0156162,0.85378,-0.262404,-1.23607,0.72843,-0.0548556,0,0,3.41504,5
1777327363737,0.0253398,0.882894,-0.244111,-1.28207,0.803952,-0.0289349,0,0,3.4685,5
1777327363751,0.0378046,0.910292,-0.225762,-1.32745,0.884627,0.00177913,0,0,3.49689,5
1777327363765,0.0525555,0.93944,-0.206731,-1.37148,0.96902,0.0306204,0,0,3.41635,5
1777327363778,0.0712037,0.970992,-0.188917,-1.41212,1.05309,0.0527614,0,0,3.51324,5
1777327363792,0.0945849,1.0051,-0.173665,-1.44751,1.13301,0.0664455,0,0,3.39496,5
1777327363805,0.12294,1.03866,-0.163622,-1.47625,1.2058,0.0721813,0,0,3.52528,5
1777327363819,0.156005,1.07059,-0.15832,-1.49792,1.26968,0.071695,0,0,3.40406,5
1777327363832,0.192541,1.1007,-0.159477,-1.51238,1.32458,0.0675322,0,0,3.548,5
1777327363846,0.22974,1.12584,-0.167403,-1.52084,1.37247,0.0661334,0,0,3.42817,5
1777327363860,0.269372,1.14934,-0.182019,-1.52124,1.41444,0.0701012,0,0,3.52726,5
1777327363873,0.311697,1.17253,-0.204306,-1.51012,1.44849,0.0880451,0,0,3.48854,5
1777327363887,0.351935,1.18961,-0.233505,-1.48725,1.47221,0.12718,0,0,3.39706,5
1777327363900,0.38237,1.20433,-0.268694,-1.45175,1.48621,0.181306,0,0,3.51291,5
1777327363914,0.396227,1.21447,-0.307743,-1.4017,1.49486,0.233575,0,0,3.42613,5
1777327363927,0.383793,1.17252,-0.341903,-1.30772,1.50476,0.296236,0,0,3.51913,5
1777327363941,0.374549,1.19982,-0.398359,-1.1847,1.51294,0.359485,0,0,3.42685,5
1777327363955,0.38731,1.16102,-0.400528,-1.04102,1.51331,0.394985,0,0,3.4685,5
1777327363968,0.398493,1.14348,-0.357218,-0.913215,1.49238,0.397634,0,0,3.49518,5
1777327363982,0.396216,1.13868,-0.315886,-0.791031,1.44512,0.389447,0,0,3.5088,5
1777327363995,0.383673,1.12805,-0.288978,-0.673021,1.37384,0.378936,0,0,3.49756,5
1777327364009,0.363796,1.1211,-0.269674,-0.569102,1.29123,0.371477,0,0,3.44196,5
1777327364023,0.344348,1.10946,-0.254095,-0.480278,1.2116,0.367335,0,0,3.50433,5
1777327364036,0.326512,1.10258,-0.239719,-0.401523,1.13972,0.36298,0,0,3.41106,5
1777327364050,0.310593,1.09522,-0.228792,-0.332547,1.07329,0.355521,0,0,3.58556,1
1777327364063,0.2978,1.08817,-0.220492,-0.274851,1.01083,0.345774,0,0,3.4277,1
1777327364077,0.285423,1.08146,-0.210931,-0.225804,0.952557,0.334642,0,0,3.64767,1
1777327364091,0.27611,1.07111,-0.206152,-0.187019,0.897447,0.321665,0,0,3.50154,1
1777327364104,0.264566,1.06411,-0.200737,-0.156875,0.845677,0.309548,0,0,3.43198,1
1777327364118,0.255752,1.05918,-0.193764,-0.13186,0.797329,0.296518,0,0,3.51274,1
1777327364131,0.247979,1.05251,-0.188414,-0.111066,0.751903,0.282279,0,0,3.41637,1
1777327364145,0.237808,1.04628,-0.183063,-0.0950518,0.70914,0.268997,0,0,3.56707,1
1777327364159,0.229125,1.04222,-0.176739,-0.0818672,0.668061,0.255532,0,0,3.42589,1
1777327364172,0.220915,1.03873,-0.171207,-0.0709294,0.629153,0.242483,0,0,3.53274,1
1777327364186,0.212303,1.03596,-0.16552,-0.0617954,0.591863,0.229917,0,0,3.52098,1
1777327364199,0.204653,1.03234,-0.161563,-0.0544198,0.556275,0.218408,0,0,3.47226,1
1777327364213,0.19909,1.02983,-0.156267,-0.048841,0.522173,0.20665,0,0,3.51835,1
1777327364227,0.19162,1.02865,-0.150158,-0.0434038,0.490357,0.195345,0,0,3.42617,1
1777327364240,0.18587,1.02732,-0.145775,-0.0384386,0.461036,0.184255,0,0,3.53756,1
1777327364254,0.17932,1.02661,-0.140953,-0.0338076,0.434208,0.173633,0,0,3.41993,1
1777327364267,0.174191,1.02544,-0.136306,-0.0291965,0.409527,0.163264,0,0,3.52044,1
1777327364281,0.167776,1.0241,-0.132481,-0.0246,0.386718,0.152569,0,0,3.49428,1
1777327364295,0.162131,1.02317,-0.129473,-0.0207067,0.365887,0.142405,0,0,3.45344,1
