timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1770272354435,-0.12647,0.510058,0.680117,-5.55563,15.7061,-26.1918,0,0,3.30986,5
1770272354448,-0.127255,0.571879,0.652324,-6.81598,12.6507,-30.9318,0,0,3.31379,5
1770272354462,-0.133532,0.602105,0.638949,-6.28585,14.5353,-32.714,0,0,3.25716,5
1770272354475,-0.14377,0.632961,0.630278,-7.8414,17.1531,-32.731,0,0,3.3649,5
1770272354489,-0.141419,0.637893,0.649466,-10.1993,14.8705,-26.6174,0,0,3.30399,5
1770272354503,-0.137811,0.652954,0.642888,-10.9279,13.1452,-21.74,0,0,3.31434,5
1770272354516,-0.141181,0.651423,0.640765,-11.2922,7.2367,-17.0303,0,0,3.27408,5
1770272354529,-0.13757,0.654814,0.642814,-10.6308,2.95423,-9.77851,0,0,3.2684,5
1770272354544,-0.137003,0.658827,0.639318,-11.3498,-3.04579,-3.50758,0,0,4.82644,2
1770272354558,-0.136551,0.649157,0.643548,-12.7131,-6.44274,-0.0400485,0,0,3.26527,2
1770272354571,-0.131801,0.644876,0.652034,-13.4825,-9.01526,3.72807,0,0,3.47923,2
1770272354585,-0.130414,0.640292,0.658705,-14.3214,-10.6412,7.48617,0,0,3.33812,5
1770272354599,-0.124888,0.637787,0.661237,-15.0653,-12.8206,10.6782,0,0,4.00929,2
1770272354614,-0.1321,0.632594,0.66085,-14.4907,-17.2576,16.7818,0,0,3.53597,2
1770272354627,-0.131831,0.641069,0.6634,-16.7835,-24.7319,25.6848,0,0,3.25231,2
1770272354640,-0.120462,0.635312,0.661451,-20.4108,-32.1865,34.9493,0,0,3.26894,5
1770272354654,-0.152963,0.603104,0.659063,-29.1558,-38.8414,24.3525,0,0,3.26236,5
1770272354667,-0.159738,0.607712,0.659105,-38.8489,-51.9474,11.9625,0,0,3.43071,2
1770272354681,-0.161025,0.648542,0.691056,-47.4015,-62.1569,3.80187,0,0,3.3406,2
1770272354694,-0.165962,0.680867,0.723281,-69.7046,-83.7846,10.6719,0,0,3.34271,2
1770272354708,-0.160033,0.698724,0.72848,-87.2111,-99.2091,12.4199,0,0,3.27614,2
1770272354723,-0.161477,0.709747,0.734703,-110.384,-120.414,14.8245,0,0,3.33827,2
1770272354737,-0.119983,0.694955,0.728375,-128.856,-133.692,20.5077,0,0,4.00288,2
1770272354751,-0.0683388,0.655986,0.716355,-144.394,-141.342,26.1851,0,0,3.25597,3
1770272354764,-0.0278498,0.621969,0.717563,-161.586,-149.48,32.1002,0,0,3.26379,3
