timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777251007254,-0.0449188,1.05828,-0.108391,0.201873,-0.464314,-0.138902,0,0,3.45992,1
1777251007268,-0.0364832,1.05201,-0.108789,0.205972,-0.428605,-0.122933,0,0,3.45164,1
1777251007281,-0.0288631,1.04587,-0.108904,0.206708,-0.396591,-0.107225,0,0,3.46392,1
1777251007295,-0.0187946,1.04193,-0.107301,0.206443,-0.367199,-0.0954943,0,0,3.40023,1
1777251007308,-0.0117696,1.03492,-0.108321,0.204133,-0.340941,-0.0858859,0,0,3.50927,1
1777251007322,-0.00583709,1.03102,-0.109695,0.199966,-0.317539,-0.078238,0,0,3.40168,1
1777251007335,0.00215921,1.02836,-0.1098,0.195061,-0.297313,-0.0730445,0,0,3.53816,1
1777251007349,0.00804995,1.02502,-0.109228,0.189297,-0.279454,-0.0692427,0,0,3.4596,1
1777251007363,0.0103784,1.02446,-0.109497,0.183448,-0.263154,-0.0647121,0,0,3.4049,1
1777251007376,0.0126447,1.02513,-0.10897,0.177894,-0.247853,-0.0592325,0,0,3.48232,1
1777251007390,0.0144141,1.02524,-0.109088,0.172587,-0.233565,-0.0523818,0,0,3.38538,1
1777251007403,0.0162075,1.02602,-0.109063,0.168156,-0.219149,-0.044134,0,0,3.45938,1
1777251007417,0.0182427,1.02572,-0.109752,0.163879,-0.205341,-0.0352228,0,0,3.40749,1
1777251007430,0.0226835,1.02524,-0.109155,0.160099,-0.191939,-0.0267001,0,0,3.44244,1
1777251007444,0.0280803,1.02295,-0.109414,0.155443,-0.179563,-0.0199871,0,0,3.42792,5
1777251007457,0.0341741,1.02119,-0.109727,0.150458,-0.1686,-0.0157574,0,0,3.36851,5
1777251007471,0.0403369,1.01955,-0.109557,0.145208,-0.159057,-0.0141327,0,0,3.4419,5
1777251007484,0.0434015,1.01884,-0.110491,0.140189,-0.150782,-0.0140722,0,0,3.36523,5
1777251007498,0.0464584,1.018,-0.111168,0.1348,-0.143369,-0.0144261,0,0,3.44825,5
1777251007511,0.0500834,1.0171,-0.111424,0.129731,-0.136389,-0.0156508,0,0,3.40894,5
1777251007525,0.0525602,1.01576,-0.111665,0.124287,-0.130014,-0.0172307,0,0,3.49975,5
1777251007539,0.0531177,1.01557,-0.111851,0.119007,-0.123732,-0.017553,0,0,3.41149,5
1777251007552,0.0532058,1.01463,-0.113041,0.113843,-0.117781,-0.0167997,0,0,3.42658,5
1777251007566,0.0533437,1.01462,-0.113575,0.10902,-0.111757,-0.0144357,0,0,3.45329,4
1777251007579,0.0541312,1.01415,-0.11438,0.104699,-0.10622,-0.0115022,0,0,3.42523,4
1777251007593,0.0550251,1.01333,-0.11503,0.100851,-0.101045,-0.00809522,0,0,3.44077,4
1777251007607,0.0564715,1.01301,-0.115247,0.0970783,-0.0961226,-0.004935,0,0,3.43297,4
1777251007620,0.0583023,1.0127,-0.115274,0.0935684,-0.0913004,-0.00243589,0,0,3.45638,4
1777251007634,0.0612356,1.01159,-0.115847,0.0900327,-0.0868985,-0.00166554,0,0,3.42195,4
1777251007647,0.0643193,1.00979,-0.116292,0.0861857,-0.0828377,-0.00222724,0,0,3.42103,4
1777251007661,0.0666412,1.00704,-0.117082,0.0818823,-0.0787734,-0.00374655,0,0,3.44236,4
1777251007674,0.0671758,1.00874,-0.11706,0.0777518,-0.0751941,-0.00533478,0,0,3.4431,4
1777251007688,0.068817,1.00936,-0.116944,0.0735703,-0.0718027,-0.00781018,0,0,3.44273,4
1777251007702,0.0690105,1.00875,-0.117505,0.0699531,-0.0687642,-0.010378,0,0,3.38684,4
1777251007715,0.0685357,1.008,-0.118076,0.0662048,-0.0655579,-0.0118212,0,0,3.44495,4
1777251007729,0.0683615,1.00737,-0.11941,0.062123,-0.0624758,-0.0125069,0,0,3.40079,4
1777251007742,0.0704429,1.00569,-0.120162,0.0573881,-0.0596222,-0.0133725,0,0,3.51864,4
1777251007756,0.0748726,1.00293,-0.121077,0.0519211,-0.0576309,-0.0165189,0,0,3.41634,4
1777251007770,0.0760137,1.00141,-0.122077,0.0460199,-0.0563808,-0.020525,0,0,3.54133,4
1777251007783,0.0753378,0.999743,-0.123131,0.0392852,-0.0554234,-0.023814,0,0,3.44107,4
1777251007797,0.0759735,0.999921,-0.123633,0.0316436,-0.055329,-0.0270384,0,0,3.36564,4
1777251007810,0.0762448,0.999446,-0.123491,0.0235358,-0.0557837,-0.0301419,0,0,3.45701,4
1777251007824,0.0764735,0.999162,-0.12337,0.0158399,-0.0569836,-0.0336108,0,0,3.3679,4
1777251007837,0.0762649,1.00289,-0.121147,0.00952627,-0.0588313,-0.0378486,0,0,3.46553,4
1777251007851,0.0755475,1.00291,-0.121363,0.00295449,-0.0609436,-0.0416003,0,0,3.38936,4
1777251007864,0.071529,1.01158,-0.119623,-0.00145884,-0.0626077,-0.0440496,0,0,3.42603,4
1777251007878,0.0701461,1.0127,-0.118336,-0.00575308,-0.0639729,-0.0468712,0,0,3.42921,4
1777251007891,0.0700048,1.01131,-0.117052,-0.00978075,-0.0651973,-0.050455,0,0,3.35438,4
1777251007905,0.0690087,1.0106,-0.115759,-0.0140407,-0.0667898,-0.054129,0,0,3.42558,4
1777251007918,0.0669318,1.01132,-0.114525,-0.0171753,-0.0681046,-0.0566764,0,0,3.34227,4
1777251007932,0.0647249,1.01163,-0.11377,-0.0197744,-0.0695126,-0.0577834,0,0,3.43277,4
1777251007946,0.0624911,1.01282,-0.112538,-0.022065,-0.0709872,-0.0575695,0,0,3.37371,4
1777251007959,0.0599719,1.01554,-0.110114,-0.0230111,-0.0718524,-0.0562928,0,0,3.53894,4
1777251007973,0.057991,1.01693,-0.108635,-0.0237199,-0.0726691,-0.0537304,0,0,3.54536,5
1777251007986,0.0554503,1.01744,-0.107471,-0.0243677,-0.0739624,-0.0497188,0,0,3.40508,5
1777251008000,0.0534492,1.0183,-0.107619,-0.0252188,-0.0758511,-0.0441468,0,0,3.44275,5
1777251008013,0.0515877,1.02021,-0.10602,-0.0261207,-0.0783575,-0.036104,0,0,3.36681,5
1777251008027,0.0502552,1.02221,-0.105222,-0.0276272,-0.0817124,-0.026363,0,0,3.43246,5
1777251008041,0.0501478,1.02298,-0.104209,-0.0297256,-0.0863521,-0.0156097,0,0,3.38069,5
1777251008055,0.0513063,1.02415,-0.103814,-0.0318306,-0.0923415,-0.00462462,0,0,4.17918,5
1777251008068,0.0588635,1.02503,-0.0990312,-0.0331666,-0.099014,0.00469521,0,0,3.4364,5
1777251008082,0.064737,1.02472,-0.0977901,-0.0349544,-0.108395,0.0127815,0,0,3.43297,5
1777251008096,0.0687609,1.02688,-0.0883334,-0.0340256,-0.11895,0.0225679,0,0,3.43653,5
1777251008109,0.0855689,1.03308,-0.0835292,-0.0312863,-0.135974,0.0335096,0,0,3.3494,5
1777251008122,0.106734,1.04128,-0.0752011,-0.0239265,-0.160769,0.046852,0,0,3.45364,5
1777251008136,0.152224,1.04633,-0.0597261,-0.0204863,-0.205814,0.0796179,0,0,3.37538,5
1777251008150,0.210035,1.05021,-0.0379569,-0.0203905,-0.279538,0.12227,0,0,3.47608,5
1777251008163,0.273765,1.04932,-0.0137661,-0.025297,-0.381815,0.168725,0,0,3.40912,5
1777251008177,0.335289,1.04101,0.0140526,-0.0358715,-0.500706,0.215122,0,0,3.48651,5
1777251008190,0.379381,1.03175,0.0454189,-0.0523142,-0.612929,0.248284,0,0,3.43397,5
1777251008204,0.411782,1.0128,0.0778879,-0.0798495,-0.718856,0.268107,0,0,3.36118,5
1777251008217,0.434835,0.987309,0.109618,-0.114109,-0.818842,0.275518,0,0,3.44927,5
1777251008231,0.456101,0.96863,0.144662,-0.158153,-0.913219,0.272361,0,0,3.38003,5
1777251008244,0.499989,0.978537,0.170441,-0.201323,-1.0023,0.26411,0,0,3.46336,5
1777251008258,0.546058,0.994011,0.199595,-0.230349,-1.08639,0.229642,0,0,3.40538,5
1777251008271,0.535641,0.94339,0.224525,-0.267693,-1.16576,0.16009,0,0,3.63905,5
1777251008285,0.504733,0.938116,0.257232,-0.319787,-1.24068,0.0871908,0,0,3.44321,5
1777251008299,0.459577,0.961211,0.282188,-0.350448,-1.31139,0.0315386,0,0,3.43494,5
1777251008312,0.401836,0.971425,0.295748,-0.365941,-1.37814,-0.0137385,0,0,3.43479,5
1777251008326,0.33876,0.978848,0.298769,-0.367658,-1.44115,-0.0669964,0,0,3.41244,5
1777251008339,0.282359,0.982787,0.297759,-0.357646,-1.50062,-0.125814,0,0,3.44955,5
1777251008353,0.24235,0.987423,0.294094,-0.338017,-1.55675,-0.176673,0,0,3.39977,5
1777251008366,0.211542,0.991456,0.289882,-0.310309,-1.60974,-0.217469,0,0,3.49288,5
1777251008380,0.185557,0.990018,0.286631,-0.277416,-1.65975,-0.255094,0,0,3.46229,5
1777251008393,0.160194,0.986333,0.283029,-0.243888,-1.70696,-0.287012,0,0,3.54429,5
1777251008407,0.134707,0.980841,0.279875,-0.211119,-1.75152,-0.311154,0,0,3.4451,5
1777251008420,0.106541,0.977944,0.274858,-0.179893,-1.79358,-0.325318,0,0,3.33582,5
1777251008434,0.0755449,0.976155,0.268972,-0.149716,-1.83328,-0.330428,0,0,3.46227,5
1777251008447,0.0443294,0.97526,0.261198,-0.121164,-1.86056,-0.327942,0,0,3.38557,5
1777251008461,0.0164123,0.970335,0.252284,-0.0971155,-1.86539,-0.318645,0,0,3.45971,5
1777251008475,-0.00429678,0.967781,0.243515,-0.0783686,-1.85171,-0.304078,0,0,3.39206,5
1777251008488,-0.0193798,0.964727,0.235333,-0.0645184,-1.82399,-0.28464,0,0,3.45514,5
1777251008502,-0.0300563,0.964501,0.228309,-0.0543267,-1.7849,-0.264003,0,0,3.44108,5
1777251008515,-0.0287264,0.946402,0.226006,-0.0528551,-1.73873,-0.220968,0,0,3.3834,5
1777251008529,-0.0363041,0.952134,0.226983,-0.0532602,-1.68475,-0.185717,0,0,3.44171,5
1777251008542,-0.0447302,0.942302,0.232231,-0.0571751,-1.61972,-0.143845,0,0,3.37718,5
1777251008556,-0.0500681,0.931912,0.24543,-0.0679996,-1.54616,-0.0960707,0,0,3.47081,5
1777251008569,-0.0543671,0.913957,0.26694,-0.0847854,-1.4657,-0.0386229,0,0,3.39744,5
1777251008583,-0.0569733,0.881795,0.294693,-0.124433,-1.37944,0.0100189,0,0,3.46803,5
1777251008596,-0.038248,0.99075,0.310551,-0.144767,-1.28992,0.0450135,0,0,3.43762,5
1777251008610,0.00236506,0.97815,0.294884,-0.148589,-1.21563,0.0520243,0,0,3.41323,5
1777251008624,0.00531364,0.988688,0.277316,-0.14755,-1.14674,0.0535293,0,0,3.59479,5
1777251008637,0.0120408,0.988281,0.259775,-0.144922,-1.08146,0.0539393,0,0,3.35681,5
1777251008651,0.0124062,0.990815,0.241424,-0.141207,-1.01731,0.0519928,0,0,3.45386,5
1777251008664,0.0114227,0.992042,0.223815,-0.1378,-0.958205,0.0503567,0,0,3.38166,5
1777251008678,0.0155477,0.991188,0.208042,-0.134677,-0.904268,0.0482856,0,0,3.47229,5
1777251008691,0.0213311,0.990518,0.193853,-0.132544,-0.854501,0.0430937,0,0,3.44353,5
1777251008705,0.0232843,0.992008,0.179624,-0.13068,-0.808013,0.0380945,0,0,3.40836,5
1777251008718,0.0270041,0.994319,0.166002,-0.127991,-0.765061,0.0309436,0,0,3.43571,5
1777251008732,0.0287349,0.997514,0.156526,-0.124186,-0.724288,0.023937,0,0,3.34196,5
1777251008745,0.0302044,1.00017,0.145815,-0.119605,-0.685237,0.0157561,0,0,3.43899,5
1777251008759,0.0296605,1.00375,0.136527,-0.114326,-0.648093,0.0086722,0,0,3.36597,5
1777251008772,0.0287499,1.00644,0.126404,-0.109022,-0.612931,0.00258936,0,0,3.47083,5
1777251008786,0.0278494,1.00994,0.117971,-0.103228,-0.579312,-0.00259564,0,0,3.45853,0
1777251008799,0.0269446,1.01325,0.110587,-0.0970055,-0.547485,-0.00688177,0,0,3.43357,0
1777251008813,0.0265561,1.0159,0.102727,-0.0902754,-0.51752,-0.0102852,0,0,3.42834,0
1777251008826,0.02267,1.01789,0.094979,-0.0841797,-0.489489,-0.00896324,0,0,3.36169,0
1777251008840,0.0228774,1.01935,0.0882546,-0.0772912,-0.463133,-0.00721016,0,0,3.44668,0
1777251008853,0.0212655,1.01977,0.0810172,-0.070939,-0.438499,-0.004121,0,0,3.38975,0
1777251008867,0.0204013,1.01967,0.0740351,-0.0653413,-0.415577,0.000918689,0,0,3.45157,0
1777251008880,0.0198047,1.01913,0.0672119,-0.0601047,-0.394133,0.00622805,0,0,3.3971,0
1777251008894,0.0199948,1.01806,0.0610316,-0.0553074,-0.373871,0.0107686,0,0,3.62499,0
1777251008908,0.0218723,1.01665,0.0550336,-0.0505352,-0.35418,0.0139454,0,0,3.49647,0
1777251008921,0.0239732,1.01492,0.0488791,-0.0461163,-0.335473,0.0153555,0,0,3.40662,0
1777251008935,0.0259699,1.01317,0.0428507,-0.0418253,-0.317619,0.0149652,0,0,3.45197,0
1777251008948,0.0277314,1.01098,0.0371741,-0.0383017,-0.300642,0.0130382,0,0,3.37769,0
1777251008962,0.0289422,1.00973,0.0315147,-0.0351899,-0.284592,0.00966492,0,0,3.44621,0
1777251008975,0.0294003,1.00872,0.0266931,-0.0326165,-0.269417,0.00606982,0,0,3.38569,0
1777251008989,0.0293671,1.00813,0.0224022,-0.0302817,-0.255272,0.00280484,0,0,3.49236,0
1777251009002,0.0282676,1.00747,0.0179548,-0.0285146,-0.242049,0.000382403,0,0,3.43266,0
1777251009016,0.0276132,1.00694,0.0132775,-0.0270608,-0.229585,-0.00130469,0,0,3.51807,0
1777251009030,0.0263793,1.00665,0.00921871,-0.0259582,-0.217821,-0.00210073,0,0,3.41595,0
1777251009043,0.02542,1.00684,0.00582578,-0.0248918,-0.206309,-0.00229975,0,0,3.35634,0
1777251009057,0.0248021,1.00732,0.00273272,-0.023624,-0.194994,-0.00215362,0,0,3.44203,0
1777251009070,0.0244654,1.00761,-0.000419648,-0.0226329,-0.184133,-0.00150615,0,0,3.38892,0
1777251009084,0.0247638,1.00814,-0.00328563,-0.0216716,-0.173809,-0.000762262,0,0,3.44471,0
1777251009097,0.0247579,1.00749,-0.00678514,-0.0209741,-0.164175,0.000132586,0,0,3.41408,0
1777251009111,0.0248755,1.00732,-0.00955426,-0.0204442,-0.155377,0.00102862,0,0,3.37118,0
1777251009124,0.0246579,1.00697,-0.0120311,-0.0201881,-0.147197,0.00223407,0,0,3.39923,0
1777251009137,0.024521,1.00645,-0.0144512,-0.0203231,-0.139985,0.00343614,0,0,3.34508,0
1777251009151,0.0239124,1.00597,-0.0165027,-0.0206818,-0.133139,0.00525587,0,0,3.41557,0
1777251009164,0.0233928,1.00582,-0.018672,-0.0215641,-0.126844,0.00757728,0,0,3.33138,0
1777251009180,0.022779,1.00605,-0.0208428,-0.0226453,-0.120843,0.0101795,0,0,5.17796,0
1777251009193,0.0234185,1.00678,-0.0215225,-0.0238158,-0.115131,0.0124859,0,0,3.4242,0
1777251009207,0.0244467,1.0068,-0.0228487,-0.0252117,-0.109537,0.0140207,0,0,3.39295,0
1777251009220,0.025157,1.00736,-0.0247852,-0.0264994,-0.104344,0.0153238,0,0,3.42918,0
1777251009234,0.0251701,1.0081,-0.0259695,-0.0280531,-0.099403,0.0169734,0,0,3.43044,0
1777251009247,0.0257165,1.00934,-0.0260192,-0.0290015,-0.0947821,0.0183207,0,0,3.43136,0
1777251009261,0.0260543,1.00965,-0.0268741,-0.0297726,-0.0903347,0.0197723,0,0,3.3544,0
1777251009274,0.0265238,1.0098,-0.0276399,-0.0304191,-0.0862439,0.0213265,0,0,3.43518,0
1777251009288,0.0272956,1.01032,-0.0277055,-0.0305198,-0.0819715,0.0222883,0,0,3.40201,0
1777251009302,0.0280241,1.01097,-0.0281782,-0.0300581,-0.0779173,0.0226181,0,0,3.44895,0
1777251009315,0.0285337,1.0109,-0.0284738,-0.0291985,-0.0736624,0.0222357,0,0,3.38829,0
1777251009330,0.029809,1.01108,-0.0280406,-0.0278476,-0.0690851,0.0205689,0,0,4.78105,0
1777251009344,0.0310128,1.01094,-0.02807,-0.0259473,-0.0642637,0.0177495,0,0,3.34364,0
1777251009358,0.0318067,1.01115,-0.0277143,-0.0235156,-0.0591132,0.0140049,0,0,4.01953,0
1777251009371,0.0318028,1.01084,-0.0284056,-0.020912,-0.0540333,0.0102691,0,0,3.43831,0
1777251009385,0.0316212,1.01022,-0.0285515,-0.0180048,-0.048793,0.00678572,0,0,3.33736,0
1777251009398,0.0308198,1.01,-0.0294697,-0.0154277,-0.0437696,0.00391733,0,0,3.49229,0
1777251009412,0.0302414,1.01067,-0.0298161,-0.0128753,-0.039075,0.00201054,0,0,3.3704,0
1777251009425,0.0297638,1.01113,-0.0302389,-0.0099736,-0.0349521,0.000865839,0,0,3.36712,0
1777251009439,0.0291762,1.01196,-0.0307064,-0.00705485,-0.0311717,0.000894346,0,0,3.42934,0
1777251009453,0.0286078,1.01331,-0.0307369,-0.00382881,-0.0277662,0.0018076,0,0,3.91499,0
1777251009467,0.0273318,1.01555,-0.030437,4.12867e-06,-0.0249712,0.00385142,0,0,3.4356,0
1777251009481,0.0275516,1.0169,-0.0306333,0.00467541,-0.0228512,0.00620022,0,0,3.98986,0
1777251009494,0.028074,1.02069,-0.0303666,0.0105833,-0.0209785,0.00953484,0,0,3.43299,0
1777251009508,0.0290464,1.02425,-0.0304298,0.0182408,-0.019866,0.012691,0,0,3.41597,0
1777251009521,0.0300875,1.02797,-0.0279835,0.0280936,-0.0184519,0.0149807,0,0,3.44534,0
1777251009535,0.0312072,1.0301,-0.0276052,0.039145,-0.0171943,0.015973,0,0,3.35386,0
1777251009550,0.0354412,1.03264,-0.0260705,0.0528906,-0.0151208,0.0153383,0,0,4.6872,0
1777251009563,0.0336312,1.04981,-0.0188838,0.0745189,-0.0132621,0.0151673,0,0,3.38857,0
1777251009577,0.0284718,1.09031,-0.00808785,0.106444,-0.0136914,0.00374458,0,0,3.43673,0
1777251009591,0.0238894,1.16648,0.0121817,0.155028,-0.012431,0.00764085,0,0,3.43942,0
1777251009604,0.0307797,1.1923,0.0227415,0.219471,-0.0181566,0.0106506,0,0,3.45773,0
1777251009618,0.0372562,1.23903,0.0350234,0.296664,-0.0257703,0.0119158,0,0,3.44846,0
1777251009631,0.0448347,1.27896,0.0478899,0.386655,-0.0369135,0.013718,0,0,3.36408,0
1777251009645,0.0540696,1.31401,0.0614042,0.486884,-0.0497481,0.00933038,0,0,3.46438,0
1777251009658,0.0597327,1.33723,0.072517,0.596867,-0.063507,0.00339474,0,0,3.40582,0
1777251009672,0.0678307,1.34604,0.0754609,0.703691,-0.077646,-0.00820684,0,0,3.59321,0
1777251009686,0.0659842,1.35156,0.0760623,0.804523,-0.0864402,-0.0383875,0,0,3.3921,0
1777251009699,0.0461646,1.29921,0.0722614,0.872231,-0.0833985,-0.0717909,0,0,3.6666,0
1777251009713,0.0329072,1.23585,0.0922281,0.914535,-0.0681058,-0.117618,0,0,3.46353,0
1777251009726,0.018079,1.11912,0.0722374,0.905918,-0.0405769,-0.138099,0,0,3.35271,0
1777251009740,0.0158187,1.05806,0.0783604,0.851549,-0.00967228,-0.116976,0,0,3.44734,0
1777251009753,0.0150684,1.03272,0.0880429,0.781933,0.0202353,-0.0762109,0,0,3.38257,0
1777251009767,0.0115253,1.00565,0.0945529,0.716445,0.0515953,-0.0423826,0,0,3.46479,0
1777251009780,0.00890685,0.954472,0.0995885,0.640992,0.0829347,-0.02519,0,0,3.41279,0
1777251009794,0.0147888,0.90863,0.109354,0.551895,0.10984,-0.0177867,0,0,3.44442,5
1777251009808,0.0307213,0.869097,0.123282,0.454248,0.125131,-0.0116422,0,0,3.46094,5
1777251009821,0.0470473,0.83055,0.1391,0.349109,0.125006,-0.00594944,0,0,3.36851,5
1777251009835,0.0555419,0.796178,0.158111,0.236918,0.112599,-0.00349192,0,0,3.49733,5
1777251009848,0.054686,0.764364,0.179562,0.119044,0.0947047,-0.00481183,0,0,3.41014,5
1777251009862,0.0478663,0.733608,0.203151,-0.00717854,0.0759218,-0.00843414,0,0,3.51312,5
1777251009875,0.0370605,0.715314,0.228895,-0.139711,0.0594641,-0.0118747,0,0,3.43083,5
1777251009889,0.0255599,0.708386,0.256125,-0.272182,0.0474193,-0.0157816,0,0,3.92859,5
1777251009903,0.0150605,0.70705,0.282404,-0.397223,0.0408287,-0.0182191,0,0,3.63488,5
1777251009917,0.00679334,0.712349,0.307468,-0.51525,0.0397118,-0.0171629,0,0,3.47647,5
1777251009930,0.000605848,0.725457,0.331045,-0.626656,0.0439927,-0.0128903,0,0,3.51035,5
1777251009944,-0.00200269,0.751142,0.352285,-0.731814,0.0527049,-0.00619407,0,0,3.41742,5
1777251009958,-0.00419102,0.783917,0.369979,-0.831073,0.0647779,0.00423716,0,0,3.52638,5
1777251009971,-0.0015731,0.827644,0.386215,-0.924764,0.0793723,0.0158645,0,0,3.42157,5
1777251009985,0.00202091,0.887064,0.396665,-1.0132,0.0947451,0.0293317,0,0,3.51603,5
1777251009998,0.00585155,0.956955,0.399188,-1.09667,0.109059,0.0437948,0,0,3.45212,5
1777251010012,0.00816635,1.02612,0.389642,-1.17547,0.123353,0.0516233,0,0,3.50296,5
1777251010026,0.0153772,1.09237,0.369005,-1.24984,0.137488,0.0520718,0,0,3.49407,5
1777251010039,0.0380964,1.15144,0.336009,-1.30308,0.144274,0.0549486,0,0,3.49175,5
1777251010053,0.0681688,1.20908,0.289225,-1.32976,0.135942,0.0704625,0,0,3.51175,5
1777251010067,0.0872148,1.25239,0.233301,-1.33055,0.113647,0.0880607,0,0,3.44614,5
1777251010080,0.0878142,1.28801,0.170819,-1.30701,0.0832464,0.0977309,0,0,3.50077,5
1777251010094,0.0733982,1.31143,0.11128,-1.26127,0.0529243,0.0922489,0,0,3.43221,5
1777251010108,0.0607221,1.31748,0.0636534,-1.20079,0.0255447,0.0729058,0,0,3.92268,5
1777251010122,0.0607397,1.31672,0.0361176,-1.13132,-0.00235432,0.0479422,0,0,3.45818,5
1777251010136,0.2212,1.46722,0.0244097,-1.04851,-0.0496782,0.0145135,0,0,3.57051,5
1777251010149,0.247712,1.22054,0.0610152,-0.896648,-0.0986422,-0.04566,0,0,3.48551,5
1777251010163,0.224806,1.32051,0.0953072,-0.751728,-0.145087,-0.0897369,0,0,3.43897,5
1777251010176,0.204582,1.23847,0.112352,-0.612882,-0.157724,-0.120525,0,0,3.49834,5
1777251010190,0.180179,1.23685,0.126427,-0.486568,-0.143426,-0.138754,0,0,3.42355,5
1777251010204,0.168032,1.20946,0.136823,-0.372242,-0.113184,-0.151802,0,0,3.49281,5
1777251010217,0.162345,1.18993,0.150347,-0.280129,-0.0820088,-0.168914,0,0,3.49984,5
1777251010231,0.15832,1.18218,0.167701,-0.192729,-0.054869,-0.187318,0,0,3.5674,5
1777251010245,0.147905,1.16971,0.172413,-0.110064,-0.0392754,-0.193776,0,0,3.42801,5
1777251010258,0.135309,1.14818,0.177669,-0.0406302,-0.0307095,-0.190828,0,0,3.51314,5
1777251010272,0.122652,1.13379,0.182328,0.0205501,-0.0270301,-0.17723,0,0,3.44295,5
1777251010285,0.112294,1.12196,0.189671,0.0787098,-0.0285369,-0.157213,0,0,3.32551,5
1777251010299,0.102613,1.1093,0.192932,0.134356,-0.0351873,-0.132937,0,0,3.48566,5
1777251010313,0.0997601,1.09566,0.197968,0.185537,-0.0465644,-0.108957,0,0,3.45651,5
1777251010330,0.0986834,1.08983,0.199257,0.23702,-0.0624373,-0.0867281,0,0,7.65149,1
1777251010344,0.0978316,1.09402,0.197968,0.29098,-0.0773471,-0.0669453,0,0,3.37303,1
1777251010357,0.0941927,1.085,0.191738,0.341267,-0.088192,-0.0505587,0,0,3.48277,1
1777251010371,0.0951539,1.08119,0.187379,0.382563,-0.092905,-0.0436549,0,0,3.39338,1
1777251010384,0.0853795,1.07532,0.17921,0.4167,-0.0916716,-0.0367873,0,0,3.42297,1
1777251010398,0.0827814,1.06933,0.17065,0.440504,-0.0873816,-0.0307845,0,0,3.44407,1
1777251010412,0.0729615,1.06443,0.155573,0.453582,-0.0840045,-0.0214831,0,0,3.57362,1
1777251010425,0.0677186,1.06354,0.13989,0.455981,-0.0785517,-0.00777935,0,0,3.47308,1
1777251010439,0.0626602,1.05458,0.124292,0.45213,-0.0738501,0.0108849,0,0,3.3667,1
1777251010453,0.0588853,1.05423,0.11454,0.443412,-0.0679906,0.0319705,0,0,3.45968,1
1777251010466,0.0590195,1.05279,0.107362,0.435274,-0.0613423,0.0508544,0,0,3.39853,1
1777251010480,0.0623371,1.0501,0.0997239,0.426187,-0.0548057,0.0670946,0,0,3.49864,1
1777251010493,0.0679747,1.04795,0.0946779,0.418514,-0.0482032,0.0777268,0,0,3.39595,1
1777251010507,0.0778014,1.03903,0.0821365,0.409044,-0.0407722,0.0798796,0,0,3.88257,1
1777251010521,0.0847353,1.0315,0.0719967,0.395049,-0.0329402,0.0748209,0,0,3.44964,1
1777251010534,0.0910337,1.0265,0.0647264,0.379908,-0.0253891,0.0640385,0,0,3.37375,1
1777251010548,0.093966,1.02277,0.0566313,0.363878,-0.0184113,0.0499302,0,0,3.46675,1
1777251010561,0.0975966,1.02106,0.050935,0.347213,-0.0131267,0.0330764,0,0,3.38112,1
1777251010575,0.0958745,1.02079,0.044983,0.331784,-0.00771461,0.0153867,0,0,3.47179,1
1777251010588,0.0960292,1.01921,0.0396524,0.316573,-0.00221643,-0.00205143,0,0,3.41281,1
1777251010602,0.0926147,1.01915,0.0346756,0.302567,0.00300331,-0.0170342,0,0,3.4229,1
1777251010615,0.0913226,1.0193,0.0312927,0.289744,0.00870956,-0.0306242,0,0,3.45955,1
1777251010629,0.086789,1.02062,0.0286199,0.279914,0.015042,-0.0406516,0,0,3.75105,4
1777251010643,0.082359,1.02089,0.0243167,0.271,0.0192252,-0.0461172,0,0,3.45125,4
1777251010656,0.0791087,1.02273,0.0218024,0.26289,0.0218549,-0.0473755,0,0,3.3641,4
1777251010670,0.0765475,1.02203,0.0175667,0.25508,0.022907,-0.0472187,0,0,3.45581,4
1777251010683,0.0759512,1.01996,0.0119937,0.247058,0.0225469,-0.0465183,0,0,3.39173,4
1777251010697,0.074197,1.01963,0.00759602,0.239139,0.0211409,-0.0453135,0,0,3.46714,4
1777251010710,0.0727603,1.01934,0.00475972,0.231664,0.019604,-0.0438122,0,0,3.39744,4
1777251010724,0.0714316,1.01791,0.000658297,0.224073,0.0179306,-0.043577,0,0,3.92383,4
1777251010738,0.0700131,1.01615,-0.00403474,0.21633,0.0167107,-0.0439801,0,0,3.43834,4
1777251010751,0.0674553,1.01445,-0.00820433,0.208439,0.0161116,-0.0443691,0,0,3.33427,4
1777251010765,0.0635894,1.01452,-0.0129343,0.20019,0.0158887,-0.043987,0,0,3.46325,4
1777251010778,0.0623232,1.01428,-0.0163582,0.19209,0.0163762,-0.0444827,0,0,3.3552,4
1777251010792,0.0611417,1.01308,-0.0206719,0.183542,0.016982,-0.0462952,0,0,3.45471,4
1777251010805,0.0626969,1.01085,-0.0237166,0.175157,0.0175752,-0.0509946,0,0,3.3846,4
1777251010819,0.0642333,1.00938,-0.0264124,0.167742,0.018666,-0.0590273,0,0,3.47144,4
1777251010832,0.0640265,1.00887,-0.0280121,0.161917,0.0199441,-0.0701633,0,0,3.46373,4
1777251010846,0.0628043,1.00987,-0.0310696,0.157819,0.0209963,-0.0833551,0,0,3.37053,4
1777251010860,0.0599662,1.01001,-0.0355167,0.154794,0.0215869,-0.096338,0,0,3.4484,4
