timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1774391549445,0.0225563,2.20358,-0.245002,248.767,-39.118,0.871718,0,0,3.27305,5
1774391549458,-0.198773,2.08136,-0.436499,249.865,-23.3392,0.243414,0,0,3.25268,5
1774391549472,-0.153882,1.98945,-0.570559,250.078,-13.7332,-8.62758,0,0,3.27796,5
1774391549485,0.114435,1.54911,-0.640617,250.12,-12.7861,-16.4466,0,0,3.24227,5
1774391549498,0.247454,1.50476,-0.633474,250.128,-15.7926,-30.1107,0,0,3.30074,3
1774391549512,0.242169,1.42282,-0.675168,250.129,-11.4101,-33.7534,0,0,3.25287,3
1774391549525,0.488642,1.0032,-0.39806,250.13,-19.6564,-30.8595,0,0,3.27964,3
1774391549539,0.439408,0.757257,0.0386423,231.593,-27.2801,-3.3739,0,0,3.26385,3
1774391549552,2.04706,-2.02774,1.14328,203.64,-67.9024,35.1438,0,0,3.2487,3
1774391549565,0.801043,-2.13361,0.355669,-78.5932,-121.531,44.9879,0,0,3.27081,3
1774391549579,0.0516433,-0.103623,0.580356,-131.346,-113.32,31.4657,0,0,3.2785,3
1774391549592,-0.372562,0.327,0.512953,-186.634,-84.1293,-15.4934,0,0,3.29924,3
1774391549605,-0.585776,0.614496,0.385871,-188.103,-44.6344,-40.4446,0,0,3.24238,3
1774391549619,-0.461682,0.7657,0.327513,-183.335,-9.8663,-45.8719,0,0,3.30487,3
1774391549632,-0.301001,0.613015,0.24414,-184.178,12.9338,-35.3512,0,0,3.26814,3
1774391549645,-0.156432,0.501508,0.20357,-196.669,30.8965,-19.4645,0,0,3.25529,3
1774391549659,-0.0336945,0.385127,0.188768,-219.745,43.9339,-11.9156,0,0,3.28031,3
1774391549672,0.0853375,0.495671,0.204997,-243.83,49.4651,-13.4099,0,0,3.26362,3
1774391549686,0.174602,0.725819,0.19755,-248.91,49.0844,-11.4259,0,0,3.29453,3
1774391549699,0.292887,0.890074,0.157665,-249.899,42.2105,0.0820399,0,0,3.24798,3
1774391549712,0.350496,0.942843,0.100689,-250.091,31.5892,19.0443,0,0,3.26722,3
1774391549726,0.312136,0.988796,0.0423497,-250.128,24.1796,34.9691,0,0,3.26748,3
1774391549739,0.302751,1.19145,-0.0606779,-250.136,15.194,45.126,0,0,3.264,3
1774391549752,0.290586,1.22162,0.0959797,-250.137,13.3778,46.7214,0,0,3.27738,3
1774391549766,0.15793,1.4322,-0.0570312,-250.137,13.8113,35.6395,0,0,3.24192,3
1774391549779,0.186547,1.54099,-0.136635,-250.137,11.5717,32.1365,0,0,3.31053,5
1774391549793,0.118436,1.40232,-0.138662,-250.137,7.42854,41.925,0,0,3.24379,5
1774391549806,0.110016,1.4749,-0.138312,-250.137,4.09542,53.138,0,0,3.3425,5
1774391549819,0.163342,1.67146,-0.145367,-250.137,0.581788,52.91,0,0,3.26668,5
1774391549833,0.215878,1.83851,-0.214457,-250.137,-3.91378,46.4409,0,0,3.30181,5
1774391549846,0.274457,1.87041,-0.325191,-250.137,-9.11073,40.8107,0,0,3.2669,5
1774391549859,0.302485,1.81533,-0.412947,-250.137,-14.5364,38.215,0,0,3.24864,5
