timestamp,ax,ay,az,gx,gy,gz,roll_k,pitch_k,delay_ms,classe_prevista
1771446637461,0.0977651,-1.01025,0.050109,50.0896,25.7393,13.5291,0,0,4.96189,5
1771446637476,0.268414,-0.970437,0.0460225,61.3103,24.2189,12.5133,0,0,5.03478,2
1771446637491,0.412713,-0.916472,0.0248715,68.2308,23.572,10.4228,0,0,5.02076,2
1771446637506,0.476343,-0.860761,0.0551899,70.8983,23.5639,12.9181,0,0,5.02141,4
1771446637521,0.52893,-0.808064,0.10449,72.812,23.3799,16.2861,0,0,4.9953,4
1771446637536,0.577799,-0.757046,0.135138,74.4719,23.7563,17.8364,0,0,5.04334,2
1771446637551,0.617531,-0.696397,0.136905,74.8544,24.1948,17.2516,0,0,5.15024,3
1771446637567,0.609097,-0.664095,0.130031,71.6559,23.074,16.2951,0,0,5.21183,3
1771446637582,0.594188,-0.622795,0.136335,68.7005,22.5063,16.4806,0,0,5.04463,4
1771446637597,0.577177,-0.594619,0.139181,65.5834,21.452,16.1218,0,0,4.98532,5
1771446637613,0.563002,-0.571114,0.127403,62.8095,19.904,14.636,0,0,5.62147,5
1771446637628,0.553937,-0.549762,0.112527,60.4459,18.4985,13.1069,0,0,5.07258,5
1771446637643,0.591184,-0.521652,0.0638893,55.9583,17.1273,12.2269,0,0,5.44628,3
1771446637659,0.615874,-0.486565,-0.0263698,47.4483,15.9153,11.6623,0,0,5.29576,3
1771446637674,0.664085,-0.332754,-0.0689331,49.609,14.7143,10.8672,0,0,5.41871,3
1771446637690,0.524323,-0.409799,-0.109619,43.6466,13.7729,10.148,0,0,5.34376,5
1771446637705,0.445339,-0.546335,-0.126659,27.7165,13.0594,9.88497,0,0,5.36658,5
1771446637721,0.514674,-0.521108,-0.121078,19.3665,12.4057,9.58442,0,0,5.322,5
1771446637736,0.507498,-0.497683,-0.117368,19.5566,11.7428,8.82286,0,0,5.25274,5
1771446637752,0.49092,-0.433606,-0.118001,19.9437,11.013,7.72551,0,0,6.34693,3
1771446637769,0.473807,-0.437908,-0.112776,20.1379,-2.53939,7.29216,0,0,6.14632,3
1771446637785,0.455969,-0.415607,-0.0651473,18.4482,-1.4618,6.56285,0,0,5.76348,3
1771446637800,0.439327,-0.355322,-0.0841378,13.5743,4.64906,6.19472,0,0,5.59621,3
1771446637816,0.422164,-0.297033,-0.0779706,16.2795,3.82736,6.18465,0,0,5.256,2
1771446637831,0.403862,-0.2381,-0.0809562,9.88168,10.1896,5.83774,0,0,5.03469,2
1771446637846,0.387588,-0.180197,-0.0840888,9.43358,13.446,4.96221,0,0,4.65408,2
1771446637860,0.371161,-0.126181,-0.0864545,9.85586,0.743712,4.68387,0,0,4.48132,3
1771446637875,0.354727,-0.0743681,-0.0894748,10.6398,0.713985,8.09926,0,0,4.086,5
