timestamp,ax,ay,az,gx,gy,gz,delay_ms,classe_prevista,tempo_s,Fase,Classe_Prevista
1774389205773,0.0595217,1.26411,-0.266491,-1.6210300000000004e-12,-6.836800000000001e-14,3.1599900000000015e-13,3.28242,5,24.825,1,1.0
1774389205786,0.070884,1.28368,-0.308093,-1.6278899999999998e-12,-5.5763800000000017e-14,3.331280000000001e-13,3.26653,5,24.838,1,1.0
1774389205800,0.0773719,1.29998,-0.354122,-1.6142400000000004e-12,-5.0075300000000007e-14,3.63063e-13,3.26916,5,24.852,1,1.0
1774389205813,0.0696641,1.31106,-0.403476,-1.58239e-12,-4.480870000000002e-14,3.851740000000001e-13,3.27014,5,24.865,1,1.0
1774389205826,0.0466838,1.32178,-0.456629,-1.5297100000000004e-12,-3.05073e-14,3.7957400000000005e-13,3.25844,5,24.878,1,1.0
1774389205840,0.0252636,1.33418,-0.510106,-1.4542200000000004e-12,-5.51987e-15,3.471970000000001e-13,3.27098,5,24.892,1,1.0
1774389205853,0.0106845,1.34161,-0.562013,-1.3617300000000003e-12,2.5927500000000008e-14,3.037990000000001e-13,3.27007,5,24.905,1,1.0
1774389205866,-0.00459157,1.35056,-0.608553,-1.2541900000000003e-12,6.156690000000001e-14,2.64895e-13,3.25818,5,24.918,1,1.0
1774389205880,0.029124,1.46642,-0.691901,-1.1436400000000002e-12,8.634810000000002e-14,2.7828000000000005e-13,3.28131,5,24.932,1,1.0
1774389205893,0.0354523,1.35002,-0.587128,-9.391910000000001e-13,9.497540000000004e-14,2.4904100000000004e-13,3.27333,5,24.945,1,1.0
1774389205907,0.0376601,1.36049,-0.523762,-7.702140000000002e-13,1.09987e-13,1.9664200000000005e-13,3.28755,5,24.959,1,1.0
1774389205920,0.0183536,1.35646,-0.51194,-5.867070000000002e-13,1.1187600000000001e-13,1.5251300000000006e-13,3.24811,5,24.972,1,1.0
1774389205933,-0.00709134,1.30865,-0.4908,-4.293320000000001e-13,1.3995800000000002e-13,1.5011100000000003e-13,3.29274,5,24.985,1,1.0
1774389205947,0.00178164,1.30894,-0.465888,-2.9834900000000006e-13,1.6043600000000003e-13,1.4571200000000004e-13,3.46839,5,24.999,1,1.0
1774389205960,0.00651901,1.3189,-0.449624,-1.7223800000000006e-13,1.6530600000000002e-13,1.4595700000000003e-13,3.38035,5,25.012,1,1.0
1774389205974,0.0139747,1.28987,-0.438545,-7.29485e-14,1.5996400000000002e-13,1.5546200000000007e-13,3.30594,5,25.026,1,1.0
1774389205987,0.0193105,1.26977,-0.428249,-4.0549000000000005e-15,1.53616e-13,1.6203700000000007e-13,3.30007,5,25.039,1,1.0
1774389206001,0.0216798,1.25164,-0.419013,4.932330000000001e-14,1.5250100000000003e-13,1.6378100000000006e-13,3.26763,5,25.053,1,1.0
1774389206014,0.0258032,1.22896,-0.408151,8.347060000000001e-14,1.53714e-13,1.5933800000000006e-13,3.28179,5,25.066,1,1.0
1774389206028,0.0328426,1.21607,-0.39863,1.0647900000000003e-13,1.5337300000000002e-13,1.51077e-13,3.27042,5,25.08,2,2.0
1774389206041,0.0354528,1.20355,-0.388073,1.23971e-13,1.5192900000000002e-13,1.4200400000000001e-13,3.306,5,25.093,2,2.0
1774389206054,0.0393156,1.19058,-0.377134,1.3478300000000002e-13,1.5006600000000005e-13,1.31658e-13,3.27922,5,25.106,2,2.0
1774389206068,0.0407459,1.18188,-0.366011,1.4217500000000002e-13,1.4927400000000002e-13,1.2076600000000001e-13,3.25989,5,25.12,2,2.0
1774389206081,0.0416012,1.17403,-0.355268,1.4866400000000003e-13,1.4860000000000004e-13,1.1028400000000002e-13,3.289,5,25.133,2,2.0
1774389206095,0.0428674,1.16606,-0.343895,1.53976e-13,1.4784800000000003e-13,1.00745e-13,3.24696,5,25.147,2,2.0
1774389206108,0.0457546,1.15925,-0.333757,1.5837700000000001e-13,1.4683800000000002e-13,9.059780000000003e-14,3.26777,5,25.16,2,2.0
1774389206121,0.0491135,1.15494,-0.323485,1.6397e-13,1.4527700000000002e-13,7.90974e-14,3.26787,5,25.173,2,2.0
1774389206135,0.0538736,1.14759,-0.316011,1.69742e-13,1.4244199999999996e-13,6.493230000000001e-14,3.271,5,25.187,2,2.0
1774389206148,0.0572831,1.13871,-0.310722,1.7259600000000006e-13,1.4045900000000002e-13,4.8572900000000003e-14,3.26876,5,25.2,2,2.0
1774389206161,0.0602231,1.12841,-0.300144,1.6977000000000002e-13,1.3288900000000003e-13,3.644540000000001e-14,3.27502,5,25.213,2,2.0
1774389206175,0.0637607,1.12238,-0.293691,1.65702e-13,1.3128399999999998e-13,2.0056800000000004e-14,3.28611,5,25.227,2,2.0
1774389206188,0.0601928,1.11666,-0.289389,1.61828e-13,1.2763600000000001e-13,8.97219e-15,3.26998,5,25.24,2,2.0
1774389206202,0.0603044,1.11449,-0.282947,1.59546e-13,1.2430500000000002e-13,1.3212800000000003e-16,3.2949,5,25.254,2,2.0
1774389206215,0.054763,1.11046,-0.279723,1.5832100000000005e-13,1.2080900000000002e-13,-3.51059e-15,3.27163,5,25.267,2,2.0
1774389206228,0.0535105,1.10895,-0.273928,1.5891200000000002e-13,1.1803600000000003e-13,-5.8314e-15,3.25883,5,25.28,2,2.0
1774389206242,0.0523982,1.10624,-0.269455,1.61221e-13,1.1535000000000003e-13,-5.088970000000002e-15,3.32333,5,25.294,2,2.0
1774389206255,0.0508968,1.10378,-0.264846,1.65452e-13,1.1374400000000001e-13,-2.41423e-15,3.27561,5,25.307,2,2.0
1774389206269,0.0506675,1.09853,-0.262274,1.6911500000000003e-13,1.12031e-13,4.01633e-16,3.29566,5,25.321,2,2.0
1774389206282,0.051217,1.09487,-0.256741,1.7201200000000003e-13,1.0966500000000002e-13,2.6356500000000005e-15,3.26889,5,25.334,2,2.0
1774389206295,0.0520948,1.09579,-0.251001,1.7826600000000007e-13,1.06657e-13,4.9284699999999994e-15,3.27768,5,25.347,2,2.0
1774389206309,0.0535108,1.09493,-0.247519,1.88143e-13,1.02494e-13,5.495550000000001e-15,3.26996,5,25.361,2,2.0
1774389206322,0.0540961,1.09194,-0.246101,1.9641700000000002e-13,9.793510000000003e-14,3.07633e-15,3.27898,5,25.374,2,2.0
1774389206336,0.0491038,1.0925,-0.244168,2.04818e-13,9.279710000000001e-14,-5.04593e-16,3.29072,5,25.388,2,2.0
1774389206349,0.0493267,1.09128,-0.24216,2.1430200000000002e-13,8.94245e-14,-3.983140000000001e-15,3.25678,5,25.401,2,2.0
1774389206362,0.046326,1.09385,-0.239321,2.2312100000000003e-13,8.60827e-14,-3.9866499999999994e-15,3.31455,5,25.414,2,2.0
1774389206376,0.0464995,1.09379,-0.237663,2.3285000000000006e-13,8.30482e-14,-8.38517e-16,3.30737,5,25.428,2,2.0
1774389206389,0.0476904,1.09208,-0.236163,2.41772e-13,7.976860000000003e-14,7.29268e-15,3.31537,5,25.441,2,2.0
1774389206403,0.0463842,1.09117,-0.23569,2.509860000000001e-13,7.609490000000002e-14,1.3884500000000002e-14,3.26342,5,25.455,2,2.0
1774389206416,0.0440674,1.08697,-0.236604,2.5930600000000005e-13,7.261870000000002e-14,2.02093e-14,3.25213,5,25.468,2,2.0
1774389206429,0.0436136,1.08608,-0.237478,2.6745000000000004e-13,6.976990000000001e-14,2.65732e-14,3.27596,5,25.481,2,2.0
1774389206443,0.0443114,1.0845,-0.238069,2.7660600000000003e-13,6.659709999999999e-14,3.284140000000001e-14,3.2592,5,25.495,2,2.0
1774389206456,0.0460998,1.08383,-0.238462,2.8664100000000005e-13,6.299430000000001e-14,3.8256999999999997e-14,3.32766,5,25.508,2,2.0
1774389206469,0.049198,1.08152,-0.240035,2.9698600000000004e-13,5.892120000000001e-14,4.21399e-14,3.27083,5,25.521,2,2.0
1774389206483,0.0501641,1.07877,-0.241976,3.0707600000000005e-13,5.469560000000001e-14,4.506000000000001e-14,3.29881,5,25.535,4,4.0
1774389206496,0.0489526,1.07607,-0.24459,3.1760600000000006e-13,5.064710000000001e-14,4.787630000000001e-14,3.25859,5,25.548,4,4.0
1774389206510,0.0490966,1.0728,-0.24693,3.2770000000000006e-13,4.69455e-14,5.0457500000000015e-14,3.3732,5,25.562,4,4.0
1774389206523,0.0511669,1.07033,-0.249274,3.3842300000000015e-13,4.2929200000000005e-14,5.331780000000001e-14,3.26761,5,25.575,4,4.0
1774389206536,0.0493029,1.06657,-0.253321,3.48728e-13,3.902680000000001e-14,5.706240000000001e-14,3.28172,5,25.588,4,4.0
1774389206550,0.0504139,1.06422,-0.257169,3.58921e-13,3.494510000000001e-14,6.108089999999999e-14,3.27053,5,25.602,4,4.0
1774389206563,0.0511346,1.06341,-0.261211,3.6941700000000004e-13,3.0822600000000007e-14,6.52936e-14,3.31252,5,25.615,4,4.0
1774389206577,0.049571,1.06243,-0.265878,3.810320000000001e-13,2.6995600000000002e-14,7.02291e-14,3.27176,5,25.629,4,4.0
1774389206590,0.0519835,1.06313,-0.269711,3.9461200000000007e-13,2.3160600000000002e-14,7.46094e-14,3.26709,5,25.642,4,4.0
1774389206603,0.0556785,1.06124,-0.273771,4.090400000000002e-13,1.79135e-14,7.832010000000001e-14,3.2592,5,25.655,4,4.0
1774389206617,0.0588062,1.05977,-0.278529,4.238360000000001e-13,1.2524100000000003e-14,8.133889999999999e-14,3.26757,5,25.669,4,4.0
1774389206630,0.0591279,1.05742,-0.284072,4.3903100000000007e-13,6.375070000000002e-15,8.482200000000003e-14,3.25065,5,25.682,4,4.0
1774389206644,0.0589444,1.05808,-0.289799,4.55588e-13,6.480190000000001e-16,8.842660000000003e-14,3.30818,5,25.696,4,4.0
1774389206657,0.06131,1.05938,-0.294582,4.740590000000001e-13,-5.481420000000001e-15,9.134950000000002e-14,3.50496,5,25.709,4,4.0
1774389206671,0.0637644,1.06027,-0.299615,4.95228e-13,-1.18451e-14,9.382150000000002e-14,3.29315,5,25.723,4,4.0
1774389206684,0.0680225,1.06082,-0.305165,5.182320000000002e-13,-1.9003600000000006e-14,9.573090000000003e-14,3.30405,5,25.736,4,4.0
1774389206697,0.0696495,1.0607,-0.311198,5.429950000000002e-13,-2.71951e-14,9.770449999999999e-14,3.27531,5,25.749,4,4.0
1774389206711,0.0691446,1.06255,-0.316678,5.68921e-13,-3.477720000000001e-14,1.00621e-13,3.27029,5,25.763,4,4.0
1774389206724,0.0738615,1.06786,-0.321129,5.99391e-13,-4.40492e-14,1.0529600000000003e-13,3.26018,1,25.776,4,4.0
1774389206738,0.0721261,1.07455,-0.325792,6.332480000000001e-13,-5.392730000000001e-14,1.1030800000000002e-13,3.29568,1,25.79,4,4.0
1774389206751,0.0757837,1.08462,-0.329641,6.709770000000001e-13,-6.4159e-14,1.1624300000000003e-13,3.25548,5,25.803,4,4.0
1774389206764,0.083093,1.10297,-0.331326,7.15201e-13,-7.686550000000001e-14,1.2134800000000001e-13,3.31902,5,25.816,4,4.0
1774389206778,0.0944281,1.12752,-0.333086,7.703510000000001e-13,-9.377480000000002e-14,1.2391400000000004e-13,3.28029,5,25.83,4,4.0
1774389206791,0.108748,1.16144,-0.333628,8.386010000000002e-13,-1.15362e-13,1.22932e-13,3.3395,5,25.843,4,4.0
1774389206805,0.112214,1.18994,-0.338885,9.162760000000003e-13,-1.3784100000000004e-13,1.2249000000000002e-13,3.26289,5,25.857,4,4.0
1774389206818,0.107349,1.21827,-0.351547,1.0020500000000002e-12,-1.5688300000000005e-13,1.23545e-13,3.31383,5,25.87,4,4.0
1774389206831,0.10053,1.23924,-0.367926,1.08615e-12,-1.7218200000000002e-13,1.3180700000000003e-13,3.27877,5,25.883,4,4.0
1774389206845,0.0981084,1.24123,-0.37982,1.16553e-12,-1.85342e-13,1.4299200000000002e-13,3.26128,5,25.897,4,4.0
1774389206859,0.109449,1.24427,-0.389155,1.2404600000000001e-12,-2.001310000000001e-13,1.6139500000000002e-13,3.83147,5,25.911,4,4.0
1774389206872,0.119151,1.23945,-0.400675,1.3111800000000003e-12,-2.1796700000000006e-13,1.9286600000000005e-13,3.26596,4,25.924,4,4.0
1774389206886,0.134098,1.22179,-0.410987,1.37761e-12,-2.4376300000000003e-13,2.31135e-13,3.3277,4,25.938,4,4.0
1774389206899,0.144142,1.19285,-0.413994,1.42316e-12,-2.7348200000000006e-13,2.6225100000000004e-13,3.2842,4,25.951,4,4.0
1774389206912,0.162374,1.13461,-0.381443,1.4477400000000003e-12,-3.1482500000000007e-13,2.78949e-13,3.26516,4,25.964,4,4.0
1774389206926,0.216142,0.919017,-0.339415,1.3812600000000003e-12,-3.750920000000001e-13,3.1328000000000005e-13,3.27848,4,25.978,4,4.0
1774389206939,0.197251,0.890784,-0.308492,1.1993400000000002e-12,-4.3905099999999995e-13,3.280780000000001e-13,3.29448,3,25.991,4,4.0
1774389206953,0.16962,0.892753,-0.269397,1.05771e-12,-4.868130000000001e-13,3.0755600000000007e-13,3.28285,3,26.005,4,4.0
1774389206966,0.128901,0.883883,-0.243811,9.006180000000002e-13,-5.10195e-13,2.7176400000000003e-13,3.27537,2,26.018,5,5.0
1774389206979,0.0966141,0.895399,-0.222066,7.739090000000002e-13,-5.111480000000002e-13,2.37632e-13,3.26879,2,26.031,5,5.0
1774389206993,0.068067,0.876282,-0.207155,6.430030000000001e-13,-4.92915e-13,2.1594900000000006e-13,3.28224,2,26.045,5,5.0
1774389207006,0.0478898,0.863157,-0.193792,5.139120000000001e-13,-4.60128e-13,2.0294100000000004e-13,3.26018,2,26.058,5,5.0
1774389207020,0.0349264,0.834346,-0.181826,3.7134200000000005e-13,-4.177010000000001e-13,1.9116400000000005e-13,3.29787,2,26.072,5,5.0
1774389207033,0.0286691,0.817877,-0.16781,2.1879400000000003e-13,-3.6922200000000006e-13,1.7647200000000005e-13,3.26678,2,26.085,5,5.0
1774389207046,0.0293158,0.81777,-0.152688,6.759150000000001e-14,-3.2476000000000007e-13,1.6178600000000002e-13,3.2807,2,26.098,5,5.0
1774389207060,0.0374187,0.817998,-0.139401,-7.6508e-14,-2.87001e-13,1.5161000000000002e-13,3.365,2,26.112,5,5.0
1774389207073,0.0489149,0.819562,-0.127433,-2.1252500000000005e-13,-2.6001800000000004e-13,1.4567100000000002e-13,3.29913,2,26.125,5,5.0
1774389207087,0.0579758,0.83134,-0.117984,-3.4091199999999995e-13,-2.42701e-13,1.4543900000000001e-13,3.26966,2,26.139,5,5.0
1774389207100,0.0624764,0.842196,-0.112023,-4.620970000000001e-13,-2.3238399999999995e-13,1.4885000000000007e-13,3.25996,2,26.152,5,5.0
1774389207113,0.0559966,0.85276,-0.107712,-5.76485e-13,-2.2271900000000004e-13,1.56862e-13,3.26422,2,26.165,5,5.0
1774389207127,0.0411625,0.861719,-0.104934,-6.844570000000001e-13,-2.0776400000000005e-13,1.6717300000000005e-13,3.26266,5,26.179,5,5.0
1774389207140,0.0230694,0.869079,-0.101604,-7.863720000000003e-13,-1.8418500000000006e-13,1.74876e-13,3.30826,5,26.192,5,5.0
1774389207154,0.00967537,0.882546,-0.096467,-8.825710000000003e-13,-1.53708e-13,1.74637e-13,3.261,5,26.206,5,5.0
1774389207167,0.00250444,0.907733,-0.0903051,-9.733730000000002e-13,-1.20058e-13,1.6997900000000003e-13,3.31157,5,26.219,5,5.0
1774389207180,0.00586491,0.941888,-0.0874342,-1.0590800000000004e-12,-8.932410000000001e-14,1.6736900000000003e-13,3.26485,5,26.232,5,5.0
1774389207194,0.0186876,0.974111,-0.088714,-1.13998e-12,-6.588460000000001e-14,1.7067199999999999e-13,3.28694,5,26.246,5,5.0
1774389207207,0.0362773,1.00752,-0.0927139,-1.2163500000000002e-12,-5.1651300000000005e-14,1.7782400000000003e-13,3.27152,5,26.259,5,5.0
1774389207221,0.05124,1.04568,-0.100884,-1.28843e-12,-4.380420000000001e-14,1.8531500000000003e-13,3.32078,5,26.273,5,5.0
1774389207234,0.0600924,1.08258,-0.116673,-1.3564700000000002e-12,-3.79987e-14,1.9487300000000002e-13,3.29981,5,26.286,5,5.0
1774389207247,0.0620341,1.11965,-0.138049,-1.4206900000000003e-12,-2.94402e-14,2.0983900000000005e-13,3.27144,5,26.299,5,5.0
1774389207261,0.0590116,1.15384,-0.162153,-1.4804100000000002e-12,-1.5542700000000002e-14,2.28663e-13,3.30544,5,26.313,5,5.0
1774389207274,0.0584702,1.18045,-0.187968,-1.5305800000000005e-12,4.26353e-15,2.4673900000000005e-13,3.27796,5,26.326,5,5.0
1774389207288,0.0664619,1.20536,-0.214223,-1.5702400000000004e-12,2.53909e-14,2.61681e-13,3.30968,5,26.34,5,5.0
1774389207301,0.0865854,1.2278,-0.243633,-1.5958799999999997e-12,3.961690000000001e-14,2.7774700000000004e-13,3.2447,5,26.353,5,5.0
1774389207314,0.111712,1.25212,-0.276348,-1.6025299999999998e-12,4.0636e-14,3.013550000000001e-13,3.26635,5,26.366,5,5.0
1774389207328,0.125639,1.27044,-0.314166,-1.5906200000000001e-12,3.010980000000001e-14,3.3312700000000005e-13,3.26213,5,26.38,1,1.0
1774389207341,0.12117,1.2823,-0.355477,-1.5619600000000003e-12,1.7900300000000004e-14,3.59529e-13,3.26957,5,26.393,1,1.0
1774389207355,0.102247,1.29221,-0.397875,-1.5174200000000002e-12,1.3115400000000002e-14,3.6496800000000007e-13,3.27535,5,26.407,1,1.0
1774389207368,0.0838953,1.29802,-0.440874,-1.4589e-12,1.8644000000000006e-14,3.5008400000000005e-13,3.27648,5,26.42,1,1.0
1774389207381,0.0716528,1.30493,-0.482398,-1.38521e-12,3.18012e-14,3.3191100000000007e-13,3.29883,5,26.433,1,1.0
1774389207395,0.0625188,1.31107,-0.520548,-1.2977e-12,5.027920000000001e-14,3.163810000000001e-13,3.26835,5,26.447,1,1.0
1774389207408,0.0487555,1.31089,-0.552747,-1.2013200000000002e-12,7.59119e-14,2.9862100000000007e-13,3.26898,5,26.46,1,1.0
1774389207421,0.0556239,1.42849,-0.423706,-9.936320000000002e-13,1.12695e-13,2.3870599999999996e-13,3.26665,5,26.473,1,1.0
1774389207435,0.0728261,1.31599,-0.397713,-7.975930000000002e-13,1.28892e-13,1.8561e-13,3.2727,5,26.487,1,1.0
1774389207448,0.0511275,1.32507,-0.352571,-6.229260000000002e-13,1.7657300000000004e-13,1.5043700000000005e-13,3.308,5,26.5,1,1.0
1774389207462,0.02568,1.3205,-0.336244,-4.476800000000001e-13,2.1607700000000008e-13,1.39926e-13,3.26876,5,26.514,1,1.0
1774389207475,0.0113603,1.29028,-0.321476,-2.9681900000000007e-13,2.6607000000000005e-13,1.5599599999999998e-13,3.28152,5,26.527,1,1.0
1774389207488,0.0368297,1.28893,-0.315307,-1.71727e-13,2.8581100000000004e-13,1.55591e-13,3.27285,5,26.54,1,1.0
1774389207502,0.0463978,1.28799,-0.309419,-5.995090000000001e-14,2.7463900000000006e-13,1.63678e-13,3.26161,5,26.554,1,1.0
1774389207515,0.0437494,1.25907,-0.307194,2.0112900000000004e-14,2.5413000000000005e-13,1.7690900000000003e-13,3.2674,5,26.567,1,1.0
1774389207529,0.0389747,1.23944,-0.303988,7.428070000000001e-14,2.453300000000001e-13,1.8351299999999998e-13,3.25977,5,26.581,1,1.0
1774389207542,0.0424272,1.22116,-0.297228,1.1345900000000002e-13,2.44445e-13,1.8089700000000005e-13,3.30074,5,26.594,1,1.0
1774389207555,0.0522736,1.20308,-0.289322,1.3801e-13,2.40158e-13,1.7430800000000005e-13,3.26333,5,26.607,1,1.0
1774389207569,0.0571304,1.19211,-0.283118,1.5480800000000006e-13,2.3042900000000004e-13,1.6734000000000005e-13,3.64413,5,26.621,2,2.0
1774389207582,0.0572798,1.17881,-0.276823,1.6501200000000004e-13,2.2319e-13,1.5806900000000006e-13,3.26526,5,26.634,2,2.0
1774389207596,0.05596,1.16981,-0.268453,1.7036200000000004e-13,2.1941400000000006e-13,1.4801600000000002e-13,3.30652,5,26.648,2,2.0
1774389207609,0.0605167,1.16341,-0.262917,1.7494000000000006e-13,2.1420600000000004e-13,1.37367e-13,3.26474,5,26.661,2,2.0
1774389207623,0.0638279,1.1533,-0.262522,1.7778900000000002e-13,2.0691400000000006e-13,1.2404900000000001e-13,3.26411,5,26.675,2,2.0
1774389207636,0.0639834,1.14552,-0.256572,1.7760000000000002e-13,2.0414100000000002e-13,1.0970000000000003e-13,3.2932,5,26.688,2,2.0
1774389207649,0.0661179,1.1415,-0.250605,1.7715200000000003e-13,1.9957100000000002e-13,9.589910000000001e-14,3.27253,5,26.701,2,2.0
1774389207663,0.0661732,1.1361,-0.244514,1.7849800000000003e-13,1.9612700000000003e-13,8.134390000000001e-14,3.29911,5,26.715,2,2.0
1774389207676,0.071682,1.12896,-0.239052,1.7908300000000007e-13,1.93779e-13,6.45478e-14,3.28028,5,26.728,2,2.0
1774389207690,0.0708,1.12016,-0.235228,1.7778600000000003e-13,1.8892600000000007e-13,4.666859999999999e-14,3.32798,5,26.742,2,2.0
1774389207703,0.0732771,1.11039,-0.229863,1.7160300000000004e-13,1.8503000000000005e-13,3.0139e-14,3.27485,5,26.755,2,2.0
1774389207717,0.0717274,1.10909,-0.22895,1.6771899999999997e-13,1.8014400000000004e-13,1.4733700000000004e-14,3.2987,5,26.769,2,2.0
1774389207730,0.0634016,1.1068,-0.23017,1.6864800000000003e-13,1.7554200000000005e-13,3.83627e-15,3.27963,5,26.782,2,2.0
1774389207743,0.0588032,1.10725,-0.228357,1.7292900000000003e-13,1.7253300000000001e-13,-1.9881500000000006e-15,3.26489,5,26.795,2,2.0
1774389207757,0.0554094,1.10414,-0.225428,1.7969700000000002e-13,1.6918000000000002e-13,-2.9856300000000008e-15,3.30855,5,26.809,2,2.0
1774389207770,0.0533172,1.10488,-0.222765,1.89819e-13,1.6574900000000005e-13,-1.2295900000000001e-15,3.33065,5,26.822,2,2.0
1774389207784,0.0543167,1.09721,-0.220828,1.9724100000000002e-13,1.6128200000000001e-13,4.40796e-16,3.27622,5,26.836,2,2.0
1774389207797,0.0556355,1.09291,-0.217972,2.0071400000000005e-13,1.551e-13,5.21119e-17,3.28972,5,26.849,2,2.0
1774389207810,0.0549321,1.09752,-0.214707,2.07868e-13,1.4853200000000002e-13,-1.74063e-15,3.26287,5,26.862,2,2.0
1774389207824,0.053149,1.10243,-0.211862,2.2253300000000003e-13,1.4157900000000004e-13,-4.862960000000002e-15,3.27005,5,26.876,2,2.0
1774389207837,0.0500986,1.1035,-0.211128,2.39548e-13,1.3549200000000003e-13,-1.0490600000000004e-14,3.26166,5,26.889,2,2.0
1774389207850,0.0480785,1.10188,-0.211301,2.5297600000000006e-13,1.29712e-13,-1.58368e-14,3.27731,5,26.902,3,3.0
1774389207864,0.0453674,1.10485,-0.211392,2.64455e-13,1.2485100000000001e-13,-1.7543300000000002e-14,3.27159,5,26.916,3,3.0
1774389207877,0.0430737,1.1051,-0.212322,2.76619e-13,1.20185e-13,-9.16019e-15,3.31729,5,26.929,3,3.0
1774389207891,0.0391614,1.10413,-0.213329,2.8809100000000006e-13,1.1620600000000003e-13,3.8836200000000005e-16,3.27053,5,26.943,3,3.0
1774389207904,0.0369469,1.10208,-0.214527,3.0040600000000004e-13,1.12912e-13,1.23729e-14,3.27252,5,26.956,3,3.0
1774389207918,0.0373277,1.09887,-0.216015,3.1131900000000006e-13,1.0937900000000003e-13,2.3608200000000002e-14,3.26637,5,26.97,3,3.0
1774389207931,0.039966,1.09786,-0.217213,3.2276699999999993e-13,1.0506300000000001e-13,3.38278e-14,3.26413,5,26.983,3,3.0
1774389207944,0.043941,1.09561,-0.218924,3.3450700000000004e-13,9.9962e-14,4.1804300000000004e-14,3.309,5,26.996,3,3.0
1774389207958,0.0462795,1.09345,-0.221233,3.46466e-13,9.46974e-14,4.799750000000001e-14,3.29479,5,27.01,3,3.0
1774389207972,0.0475227,1.09117,-0.224157,3.5897500000000004e-13,8.916290000000003e-14,5.37918e-14,3.97476,5,27.024,3,3.0
1774389207985,0.0481029,1.08914,-0.227615,3.718990000000001e-13,8.361779999999999e-14,5.875160000000002e-14,3.26898,5,27.037,3,3.0
1774389207999,0.0504729,1.08628,-0.230238,3.853280000000001e-13,7.760860000000001e-14,6.366440000000001e-14,3.34979,5,27.051,3,3.0
1774389208012,0.0517035,1.08268,-0.233686,3.98744e-13,7.111440000000003e-14,6.829740000000004e-14,3.29724,5,27.064,3,3.0
1774389208026,0.0526562,1.07709,-0.238211,4.11484e-13,6.462490000000002e-14,7.283749999999999e-14,3.2594,5,27.078,3,3.0
1774389208039,0.0550405,1.07242,-0.242837,4.23369e-13,5.81867e-14,7.734980000000002e-14,3.29296,5,27.091,3,3.0
1774389208052,0.0560821,1.06823,-0.248948,4.358240000000001e-13,5.200690000000001e-14,8.050430000000002e-14,3.27318,5,27.104,3,3.0
