t,mode,S,prom
45.655,3.0,5.0,-0.24693022668361664
45.665,3.0,5.0,-0.2588763013482094
45.675,3.0,5.0,-0.2724460601806641
45.685,3.0,5.0,-0.2920279249548912
45.695,3.0,5.0,-0.3106855690479279
45.705,3.0,5.0,-0.3373651191592216
45.715,3.0,5.0,-0.3714565917849541
45.725,3.0,5.0,-0.4098993241786957
45.735,3.0,5.0,-0.4494077891111374
45.745,3.0,5.0,-0.48891625404357913
45.755,3.0,5.0,-0.5281389147043228
45.765,3.0,5.0,-0.5699941217899323
45.775,3.0,5.0,-0.6176857471466064
45.785,3.0,5.0,-0.6593652665615082
45.795,3.0,5.0,-0.7076642513275146
45.805,3.0,5.0,-0.7485215663909912
45.815,3.0,5.0,-0.7835643589496611
45.825,4.0,5.0,-0.8205605387687683
45.835,4.0,5.0,-0.8602490305900574
45.845,4.0,5.0,-0.8999375224113464
45.855,4.0,5.0,-0.9347681403160096
45.865,4.0,5.0,-0.958819830417633
45.875,4.0,5.0,-0.973460364341736
45.885,4.0,5.0,-0.9881008982658384
45.895,4.0,5.0,-1.0002334356307985
45.905,4.0,5.0,-1.0138725757598877
45.915,4.0,5.0,-1.0232565760612489
45.925,4.0,5.0,-1.0202375054359436
45.935,4.0,5.0,-1.009166598320007
45.945,4.0,5.0,-0.9948172926902771
45.955,4.0,5.0,-0.9772451817989347
45.965,4.0,5.0,-0.9590804815292359
45.975,4.0,5.0,-0.9339631497859955
45.985,4.0,5.0,-0.9088458180427552
45.995,4.0,5.0,-0.8731574535369871
46.005,4.0,5.0,-0.8325049698352813
46.015,4.0,5.0,-0.7945426762104033
46.025,4.0,5.0,-0.7606843471527099
46.035,4.0,5.0,-0.7268260180950163
46.046,4.0,5.0,-0.6939580559730529
46.056,4.0,5.0,-0.6627055704593657
46.066,4.0,5.0,-0.6375161468982696
46.076,4.0,5.0,-0.6200065732002258
46.086,4.0,5.0,-0.602496999502182
46.096,4.0,5.0,-0.5905977785587311
46.106,4.0,5.0,-0.5827202498912811
46.116,4.0,5.0,-0.5782459437847137
46.126,4.0,5.0,-0.5767781853675842
46.136,4.0,5.0,-0.5756990969181061
46.146,4.0,5.0,-0.576908040046692
46.156,4.0,5.0,-0.5792598843574523
46.166,4.0,5.0,-0.5805874228477478
46.176,4.0,5.0,-0.5789121270179749
46.186,4.0,5.0,-0.5701911091804505
46.196,4.0,5.0,-0.562319302558899
46.206,4.0,5.0,-0.5440995395183563
46.216,4.0,5.0,-0.5123395204544068
46.226,4.0,5.0,-0.4662884473800659
46.236,4.0,5.0,-0.41984870433807375
46.246,4.0,5.0,-0.3607777252793312
46.256,4.0,5.0,-0.29008788615465164
46.266,4.0,5.0,-0.2109416782855988
46.276,4.0,5.0,-0.13008419871330262
46.286,4.0,5.0,-0.056272441148757936
46.296,4.0,5.0,0.019615769386291504
46.306,4.0,5.0,0.08945550620555878
46.316,4.0,5.0,0.1550315111875534
46.326,4.0,5.0,0.21369861662387848
46.338,4.0,5.0,0.27161061465740205
46.348,4.0,5.0,0.3168913766741753
46.358,4.0,5.0,0.34732652455568314
46.369,4.0,5.0,0.36758569478988645
46.379,4.0,5.0,0.38200772702693936
46.389,4.0,5.0,0.39723417460918425
46.399,4.0,5.0,0.4103841692209244
46.409,4.0,5.0,0.42406006455421447
46.419,4.0,5.0,0.4345906972885132
46.429,4.0,5.0,0.4401674330234528
46.439,4.0,5.0,0.4457827270030975
46.449,4.0,5.0,0.45139802098274234
46.459,4.0,5.0,0.4602146238088608
46.469,4.0,5.0,0.4690488964319229
46.479,4.0,5.0,0.47906463742256167
46.489,4.0,5.0,0.4882759630680084
46.499,4.0,5.0,0.5044724524021149
46.509,4.0,5.0,0.5264859259128569
46.519,4.0,5.0,0.5493084728717804
46.529,4.0,5.0,0.5736792802810669
46.539,4.0,5.0,0.5987666368484497
46.549,4.0,5.0,0.629853504896164
46.559,4.0,5.0,0.6627420127391817
46.569,4.0,5.0,0.6947770893573761
46.579,4.0,5.0,0.7321174800395965
46.589,4.0,5.0,0.7694578707218169
46.599,4.0,5.0,0.8084263026714323
46.609,4.0,5.0,0.8387803852558134
46.619,4.0,5.0,0.8593111336231231
46.629,4.0,5.0,0.8735032021999358
46.639,4.0,5.0,0.8876952707767486
46.649,4.0,5.0,0.8941432356834411
46.659,4.0,5.0,0.8969815611839295
46.669,4.0,5.0,0.8998692452907562
46.679,4.0,5.0,0.8965068876743315
46.689,4.0,5.0,0.8931445300579071
46.699,4.0,5.0,0.8839295566082
46.709,4.0,5.0,0.8783031284809114
46.719,4.0,5.0,0.8794544339179992
46.729,4.0,5.0,0.8818026483058929
46.739,4.0,5.0,0.8798009276390075
46.749,4.0,5.0,0.879543799161911
46.759,4.0,5.0,0.8765009045600891
46.769,4.0,5.0,0.8719367682933806
46.779,4.0,5.0,0.8677002608776093
46.789,4.0,5.0,0.8662164747714995
46.799,4.0,5.0,0.8619720995426179
46.809,4.0,5.0,0.8564241170883179
46.819,4.0,5.0,0.8517604291439056
46.829,4.0,5.0,0.8519170224666596
46.839,4.0,5.0,0.8569511234760285
46.849,4.0,5.0,0.8619852244853975
46.859,4.0,5.0,0.8674343287944793
46.869,4.0,5.0,0.8670635342597962
46.879,4.0,5.0,0.8565925836563111
46.889,4.0,5.0,0.8334343731403351
46.899,4.0,5.0,0.8102761626243592
46.909,4.0,5.0,0.7720898509025573
46.919,4.0,5.0,0.717958751320839
46.929,4.0,5.0,0.6485594391822816
46.939,4.0,5.0,0.5660654939711094
46.949,4.0,5.0,0.4835715487599373
46.959,4.0,5.0,0.39122205488383766
46.969,4.0,5.0,0.29543900154531
46.979,4.0,5.0,0.2031645011156797
46.989,4.0,5.0,0.11595404259860516
46.999,4.0,5.0,0.02874358408153057
47.009,4.0,5.0,-0.05379402227699757
47.019,4.0,5.0,-0.12848690934479237
47.029,4.0,5.0,-0.19090133793652056
47.039,4.0,5.0,-0.2407487060874701
47.049,4.0,5.0,-0.2906250778585672
47.059,4.0,5.0,-0.32845454216003417
47.069,4.0,5.0,-0.3545516446232796
47.079,4.0,5.0,-0.37213825881481166
47.089,4.0,5.0,-0.38324825167655946
47.099,4.0,5.0,-0.3943582445383072
47.109,4.0,5.0,-0.400166854262352
47.119,4.0,5.0,-0.4048854470252991
47.129,4.0,5.0,-0.41174978017807007
47.139,4.0,5.0,-0.41803131401538846
47.149,4.0,5.0,-0.4242838442325592
47.159,4.0,5.0,-0.4266346484422684
47.169,4.0,5.0,-0.42874135076999664
47.179,4.0,5.0,-0.4353322893381119
47.189,4.0,5.0,-0.4462993860244751
47.199,4.0,5.0,-0.461314794421196
47.209,4.0,5.0,-0.4746968030929565
47.219,4.0,5.0,-0.4880351543426514
47.229,4.0,5.0,-0.502701610326767
47.239,4.0,5.0,-0.5245194464921952
47.249,4.0,5.0,-0.5463372826576233
47.259,4.0,5.0,-0.5772709220647811
47.269,4.0,5.0,-0.613376584649086
47.279,4.0,5.0,-0.6512235403060913
47.289,4.0,5.0,-0.6895458400249481
47.299,4.0,5.0,-0.7276521742343902
47.309,4.0,5.0,-0.7657585084438323
47.319,4.0,5.0,-0.8059896349906922
47.329,4.0,5.0,-0.8473156511783598
47.339,4.0,5.0,-0.8793039500713348
47.349,4.0,5.0,-0.9112922489643096
47.359,4.0,5.0,-0.9279943883419037
47.369,4.0,5.0,-0.9361477255821229
47.379,4.0,5.0,-0.9415740072727203
47.389,4.0,5.0,-0.9404108822345731
47.399,4.0,5.0,-0.9354154109954833
47.409,4.0,5.0,-0.9172043859958648
47.419,4.0,5.0,-0.8768047988414764
47.429,4.0,5.0,-0.8248771607875824
47.439,4.0,5.0,-0.7772012293338776
47.449,4.0,5.0,-0.7295252978801726
47.459,4.0,5.0,-0.6868750095367432
47.469,4.0,5.0,-0.6375190585851669
47.479,4.0,5.0,-0.5833041846752167
47.489,4.0,5.0,-0.5412740647792816
47.499,4.0,5.0,-0.49924394488334656
47.509,4.0,5.0,-0.47810136079788207
47.519,4.0,5.0,-0.4687544614076614
47.529,4.0,5.0,-0.46131450831890103
47.539,4.0,5.0,-0.45932247340679166
47.549,4.0,5.0,-0.4573304384946823
47.559,4.0,5.0,-0.4687867313623428
47.569,4.0,5.0,-0.49135645031929015
47.579,4.0,5.0,-0.5091528445482254
47.589,4.0,5.0,-0.5140135437250137
47.599,4.0,5.0,-0.5188742429018021
47.609,4.0,5.0,-0.5211690157651901
47.619,4.0,5.0,-0.5289762794971467
47.629,4.0,5.0,-0.5309980809688568
47.639,4.0,5.0,-0.5157296478748321
47.649,4.0,5.0,-0.5004612147808075
47.659,4.0,5.0,-0.47149143517017367
47.669,4.0,5.0,-0.43331094831228256
47.679,4.0,5.0,-0.38638744056224816
47.689,4.0,5.0,-0.32877090498805045
47.699,4.0,5.0,-0.26145077571272846
47.709,4.0,5.0,-0.1890245907008648
47.719,4.0,5.0,-0.1031819187104702
47.729,4.0,5.0,-0.014977621287107468
47.739,4.0,5.0,0.0710646279156208
47.749,4.0,5.0,0.16327145770192147
47.759,4.0,5.0,0.25214798822999
47.769,4.0,5.0,0.3397737674415112
47.779,4.0,5.0,0.41677528396248814
47.789,4.0,5.0,0.4837957262992859
47.799,4.0,5.0,0.545115277171135
47.809,4.0,5.0,0.606434828042984
47.819,4.0,5.0,0.6587122648954391
47.829,4.0,5.0,0.7009890258312226
47.839,4.0,5.0,0.7379060983657838
47.849,4.0,5.0,0.7676212787628173
47.859,4.0,5.0,0.7973364591598511
47.869,4.0,5.0,0.817063522338867
47.879,4.0,5.0,0.8290640115737915
47.889,4.0,5.0,0.8344558537006378
47.899,4.0,5.0,0.8358449935913086
47.909,4.0,5.0,0.8344740986824035
47.919,4.0,5.0,0.8274082541465758
47.929,4.0,5.0,0.8197832226753233
47.939,4.0,5.0,0.816949599981308
47.949,4.0,5.0,0.8151532888412477
47.959,4.0,5.0,0.817290985584259
47.969,4.0,5.0,0.8205325961112976
47.979,4.0,5.0,0.8247319161891937
47.989,4.0,5.0,0.8349382340908049
48.003,4.0,5.0,0.8451445519924163
48.013,4.0,5.0,0.8626067638397216
48.023,4.0,5.0,0.8838665008544921
48.033,4.0,5.0,0.903519207239151
48.043,4.0,5.0,0.9221555650234222
48.053,4.0,5.0,0.9407919228076936
48.063,4.0,5.0,0.96527281999588
48.073,4.0,5.0,0.9949749231338499
48.083,4.0,5.0,1.0207807779312137
48.093,4.0,5.0,1.038845956325531
48.103,4.0,5.0,1.0574005484580993
48.113,4.0,5.0,1.0714592814445496
48.123,4.0,5.0,1.0831954419612884
48.133,4.0,5.0,1.086929976940155
48.143,4.0,5.0,1.0727298021316527
48.155,4.0,5.0,1.0486706137657165
48.165,4.0,5.0,1.0148328781127929
48.175,4.0,5.0,0.9710769057273864
48.185,4.0,5.0,0.9256743669509888
48.195,3.0,5.0,0.8782875955104827
48.205,3.0,5.0,0.827675062417984
48.215,3.0,5.0,0.7770625293254851
48.225,3.0,5.0,0.7255204677581787
48.235,3.0,5.0,0.6731410801410675
48.245,3.0,5.0,0.6181680500507355
48.255,3.0,5.0,0.5627663359045982
48.265,3.0,5.0,0.507364621758461
48.275,3.0,5.0,0.4551998943090439
48.285,3.0,5.0,0.4080114126205444
48.295,3.0,5.0,0.3661949664354324
48.305,3.0,5.0,0.32681379169225694
48.315,3.0,5.0,0.2874326169490814
48.325,3.0,5.0,0.24591120183467863
48.335,3.0,5.0,0.20507552996277809
48.345,3.0,5.0,0.17126397974789145
48.355,3.0,5.0,0.14154708944261074
48.365,3.0,5.0,0.11183019913733006
48.375,3.0,5.0,0.08078248836100102
48.385,3.0,5.0,0.04669968672096729
48.395,3.0,5.0,0.0051190022379159926
48.405,3.0,5.0,-0.04569802395999432
48.415,3.0,5.0,-0.09651505015790462
48.425,3.0,5.0,-0.1487753327935934
48.435,3.0,5.0,-0.19765519835054876
48.445,3.0,5.0,-0.24681161493062967
48.455,3.0,5.0,-0.29682755246758463
48.465,3.0,5.0,-0.3468434900045395
48.475,3.0,5.0,-0.394958907365799
48.485,3.0,5.0,-0.43988563567399985
48.495,3.0,5.0,-0.47970601618289943
48.505,3.0,5.0,-0.5141752332448959
48.515,3.0,5.0,-0.5486444503068924
48.525,3.0,5.0,-0.5812019675970077
48.535,3.0,5.0,-0.6121372759342194
48.545,3.0,5.0,-0.6374322295188904
48.555,3.0,5.0,-0.6580599784851073
48.565,3.0,5.0,-0.6786877274513244
48.575,3.0,5.0,-0.6990783989429473
48.585,3.0,5.0,-0.7183604121208192
48.595,3.0,5.0,-0.7364877581596374
48.605,3.0,5.0,-0.7571784734725951
48.615,3.0,5.0,-0.7821717798709868
48.625,3.0,5.0,-0.8034217953681946
48.635,3.0,5.0,-0.8217918753623962
48.645,3.0,5.0,-0.8403123736381529
48.655,3.0,5.0,-0.8609201431274413
48.665,3.0,5.0,-0.8859136343002318
48.675,3.0,5.0,-0.9082318127155304
48.685,3.0,5.0,-0.9329627335071565
48.695,3.0,5.0,-0.953291082382202
48.705,3.0,5.0,-0.9634603500366211
48.715,3.0,5.0,-0.9719030737876893
48.725,3.0,5.0,-0.9803457975387572
48.735,3.0,5.0,-0.9947929263114929
48.745,3.0,5.0,-1.006582736968994
48.755,3.0,5.0,-1.0034717082977296
48.765,3.0,5.0,-0.9889699220657348
48.775,3.0,5.0,-0.9744681358337401
48.785,3.0,5.0,-0.9609907031059266
48.795,3.0,5.0,-0.9523736178874967
48.805,3.0,5.0,-0.9385093331336976
48.815,3.0,5.0,-0.9127018392086029
48.825,3.0,5.0,-0.8868943452835083
48.835,3.0,5.0,-0.8558567702770233
48.845,3.0,5.0,-0.8291916906833648
48.855,3.0,5.0,-0.8099024832248688
48.865,3.0,5.0,-0.7913629412651062
48.875,3.0,5.0,-0.7728233993053437
48.885,3.0,5.0,-0.7509729802608489
48.895,3.0,5.0,-0.7319671928882598
48.905,3.0,5.0,-0.7196787238121033
48.915,3.0,5.0,-0.7048502862453461
48.925,3.0,5.0,-0.6900218486785888
48.935,3.0,5.0,-0.6645915418863296
48.945,3.0,5.0,-0.6309837192296982
48.955,3.0,5.0,-0.5917841523885728
48.965,3.0,5.0,-0.5447463750839233
48.975,3.0,5.0,-0.48276545554399486
48.985,3.0,5.0,-0.42094853818416594
48.995,3.0,5.0,-0.34031202644109726
49.005,3.0,5.0,-0.2477250635623932
49.015,3.0,5.0,-0.15275147557258606
49.025,3.0,5.0,-0.04437511563301087
49.035,3.0,5.0,0.05380929410457611
49.045,3.0,5.0,0.15757003724575042
49.055,3.0,5.0,0.26168040931224823
49.065,3.0,5.0,0.3614602446556091
49.075,3.0,5.0,0.45422570258378975
49.085,3.0,5.0,0.5469911605119705
49.095,3.0,5.0,0.6306580409407616
49.105,3.0,5.0,0.7040653288364409
49.115,3.0,5.0,0.7654933393001555
49.125,3.0,5.0,0.8135185778141022
49.135,3.0,5.0,0.8630420446395873
49.145,3.0,5.0,0.9050504863262177
49.155,3.0,5.0,0.9430244863033295
49.165,3.0,5.0,0.9756906151771544
49.175,3.0,5.0,1.0004279792308808
49.185,3.0,5.0,1.0257014036178589
49.195,3.0,5.0,1.0421813964843747
49.206,3.0,5.0,1.0516971945762634
49.215,3.0,5.0,1.0588463366031646
49.225,3.0,5.0,1.0659954786300658
49.235,3.0,5.0,1.0749449372291564
49.245,3.0,5.0,1.0874703526496887
49.255,3.0,5.0,1.10171320438385
49.265,3.0,5.0,1.1178886413574218
49.275,3.0,5.0,1.1340640783309937
49.285,3.0,5.0,1.1579436659812927
49.295,3.0,5.0,1.193271541595459
49.305,3.0,5.0,1.232304835319519
49.315,3.0,5.0,1.2648398399353027
49.325,3.0,5.0,1.2973748445510864
49.335,3.0,5.0,1.3224673509597775
49.345,3.0,5.0,1.3411273479461667
49.355,3.0,5.0,1.3504997849464415
49.365,3.0,5.0,1.3472245931625366
49.375,3.0,5.0,1.3439494013786315
49.385,3.0,5.0,1.332433998584747
49.395,3.0,5.0,1.306704831123352
49.405,3.0,5.0,1.2730920910835266
49.415,3.0,5.0,1.2364493489265442
49.425,3.0,5.0,1.199806606769562
49.435,3.0,5.0,1.1591104865074158
49.445,3.0,5.0,1.1134932160377502
49.455,3.0,5.0,1.0685902237892153
49.465,3.0,5.0,1.030844497680664
49.475,3.0,5.0,0.993098771572113
49.485,3.0,5.0,0.9572113096714019
49.495,3.0,5.0,0.929199767112732
49.505,3.0,5.0,0.9081315398216248
49.515,3.0,5.0,0.8920053541660308
49.525,3.0,5.0,0.875879168510437
49.535,3.0,5.0,0.8611057281494141
49.545,3.0,5.0,0.8467197954654695
49.555,3.0,5.0,0.8323124766349792
49.565,3.0,5.0,0.8157818794250488
49.575,3.0,5.0,0.7992512822151184
49.585,3.0,5.0,0.7818145334720611
49.595,3.0,5.0,0.7684102416038514
49.605,3.0,5.0,0.7603124022483827
49.615,3.0,5.0,0.7552340149879454
49.625,3.0,5.0,0.7501556277275084
49.635,3.0,5.0,0.7470535039901732
49.645,3.0,5.0,0.7436521768569946
49.655,3.0,5.0,0.7387769281864166
49.665,3.0,5.0,0.7355242967605591
49.675,3.0,5.0,0.7322716653347014
49.685,3.0,5.0,0.7281413018703461
49.695,3.0,5.0,0.7130999684333801
49.705,3.0,5.0,0.6878352880477905
49.715,3.0,5.0,0.6630627930164337
49.725,3.0,5.0,0.6334127008914947
49.735,3.0,5.0,0.6086309313774109
49.745,3.0,5.0,0.576153302192688
49.755,3.0,5.0,0.5337454110383988
49.765,3.0,5.0,0.4812221705913544
49.775,3.0,5.0,0.4206243086606264
49.785,3.0,5.0,0.35995206609368324
49.795,3.0,5.0,0.29539920538663866
49.805,3.0,5.0,0.22501929551362992
49.815,3.0,5.0,0.14531545341014862
49.825,3.0,5.0,0.06269560754299164
49.835,3.0,5.0,-0.026453736424446105
49.845,3.0,5.0,-0.10306369364261628
49.855,3.0,5.0,-0.17146133184432982
49.865,3.0,5.0,-0.2325908213853836
49.875,3.0,5.0,-0.2858439195901156
49.885,3.0,5.0,-0.33909701779484747
49.895,3.0,5.0,-0.38119282573461527
49.905,3.0,5.0,-0.4092063382267952
49.915,3.0,5.0,-0.42377399802207943
49.925,3.0,5.0,-0.4272867143154144
49.935,3.0,5.0,-0.4242699325084686
49.945,1.0,5.0,-0.4178776741027832
49.955,1.0,5.0,-0.4034507513046265
49.965,1.0,5.0,-0.3838531821966171
49.975,1.0,5.0,-0.35893960297107697
49.985,1.0,5.0,-0.3340260237455368
49.995,1.0,5.0,-0.30628302991390227
50.005,1.0,5.0,-0.28329474925994874
50.015,1.0,5.0,-0.2676083654165268
50.025,1.0,5.0,-0.2551833242177964
50.035,1.0,5.0,-0.24547981917858125
50.045,1.0,5.0,-0.24001214504241944
50.055,1.0,5.0,-0.2359943509101868
50.065,1.0,5.0,-0.2365495294332504
50.075,1.0,5.0,-0.2471394956111908
50.085,1.0,5.0,-0.25772946178913114
50.095,1.0,5.0,-0.27482999563217164
50.105,1.0,5.0,-0.28781883120536805
50.115,1.0,5.0,-0.2935318231582641
50.125,1.0,5.0,-0.29811905026435853
50.135,1.0,5.0,-0.2999847412109375
50.145,1.0,5.0,-0.3004670113325119
50.155,1.0,5.0,-0.30001178085803987
50.165,1.0,5.0,-0.2942102670669556
50.175,1.0,5.0,-0.2831786036491394
50.185,1.0,5.0,-0.27214694023132324
50.195,1.0,5.0,-0.26129487305879595
50.205,1.0,5.0,-0.2505326077342033
50.215,1.0,5.0,-0.2366777703166008
50.225,1.0,5.0,-0.22073972001671793
50.235,1.0,5.0,-0.20480166971683503
50.245,1.0,5.0,-0.189645591378212
50.255,1.0,5.0,-0.17714665383100509
50.266,1.0,5.0,-0.16724506914615633
50.276,1.0,5.0,-0.15597331076860427
50.286,1.0,5.0,-0.14470155239105226
50.296,1.0,5.0,-0.13167311921715735
50.306,1.0,5.0,-0.12348480001091958
50.316,1.0,5.0,-0.1237081564962864
50.326,1.0,5.0,-0.12990521341562272
50.336,1.0,5.0,-0.13610227033495903
50.346,1.0,5.0,-0.14635818228125572
50.356,1.0,5.0,-0.15892795696854592
50.366,1.0,5.0,-0.17107271477580072
50.376,1.0,5.0,-0.18490078821778297
50.386,1.0,5.0,-0.19816870912909507
50.396,1.0,5.0,-0.21679807901382447
50.406,1.0,5.0,-0.2407272070646286
50.416,1.0,5.0,-0.26410836577415464
50.426,1.0,5.0,-0.28472480177879333
50.436,1.0,5.0,-0.302307203412056
50.446,1.0,5.0,-0.3156204462051392
50.456,1.0,5.0,-0.3267862558364868
50.466,1.0,5.0,-0.3340262621641159
50.476,1.0,5.0,-0.3329859599471092
50.486,1.0,5.0,-0.3325058102607727
50.496,1.0,5.0,-0.3216335535049438
50.506,1.0,5.0,-0.3035922542214394
50.516,1.0,5.0,-0.28333572298288345
50.526,1.0,5.0,-0.2582455277442932
50.536,1.0,5.0,-0.236189366877079
50.546,1.0,5.0,-0.20832832157611847
50.556,1.0,5.0,-0.17405765391886235
50.566,1.0,5.0,-0.14000760708004237
50.576,1.0,5.0,-0.11124491561204194
50.586,1.0,5.0,-0.08248222414404154
50.596,1.0,5.0,-0.0548258738592267
50.606,1.0,5.0,-0.022697660513222216
50.616,1.0,5.0,0.010777860693633555
50.626,1.0,5.0,0.0425765035673976
50.636,1.0,5.0,0.07437514644116164
50.646,1.0,5.0,0.10425057243555784
50.656,1.0,5.0,0.1301421569660306
50.666,1.0,5.0,0.15439237877726555
50.676,1.0,5.0,0.17990143746137618
50.686,1.0,5.0,0.20541049614548684
50.696,1.0,5.0,0.22972173392772677
50.706,1.0,5.0,0.25321105420589446
50.716,1.0,5.0,0.2793088614940643
50.726,1.0,5.0,0.30736996978521347
50.736,1.0,5.0,0.33543107807636263
50.746,1.0,5.0,0.3636592537164688
50.756,1.0,5.0,0.3911332905292511
50.766,1.0,5.0,0.414081746339798
50.776,1.0,5.0,0.43229513466358177
50.786,1.0,5.0,0.4530268043279648
50.796,1.0,5.0,0.4713867396116257
50.806,1.0,5.0,0.4891420394182205
50.817,1.0,5.0,0.5025283694267273
50.827,1.0,5.0,0.5104660063982009
50.837,1.0,5.0,0.5182056188583374
50.847,1.0,5.0,0.5218713134527206
50.857,1.0,5.0,0.5242764741182327
50.867,1.0,5.0,0.5240448474884033
50.877,1.0,5.0,0.5167421370744705
50.887,1.0,5.0,0.499603134393692
50.897,1.0,5.0,0.4767938554286957
50.907,1.0,5.0,0.4518733978271484
50.917,1.0,5.0,0.4216279223561287
50.927,1.0,5.0,0.3846100494265556
50.937,1.0,5.0,0.3393404334783554
50.947,1.0,5.0,0.2892501387745142
50.957,1.0,5.0,0.23915984407067295
50.967,1.0,5.0,0.19204956647008656
50.977,1.0,5.0,0.151152846775949
50.987,1.0,5.0,0.11522956658154726
50.997,1.0,5.0,0.08282251302152872
51.007,1.0,5.0,0.05041545946151017
51.017,1.0,5.0,0.021516929753124716
51.027,1.0,5.0,-0.0003446957096457481
51.037,1.0,5.0,-0.012536598183214663
51.047,1.0,5.0,-0.019564918614923956
51.057,1.0,5.0,-0.026593239046633244
51.067,1.0,5.0,-0.03248264268040657
51.077,1.0,5.0,-0.035786834359169004
51.087,1.0,5.0,-0.035704216733574864
51.097,1.0,5.0,-0.03320641331374645
51.107,1.0,5.0,-0.03070860989391804
51.117,1.0,5.0,-0.029038174450397487
51.127,1.0,5.0,-0.03223220556974411
51.137,1.0,5.0,-0.039970097318291674
51.147,1.0,5.0,-0.05128520652651787
51.157,1.0,5.0,-0.06260031573474407
51.167,1.0,5.0,-0.08049107752740382
51.177,1.0,5.0,-0.10602033771574496
51.187,1.0,5.0,-0.13699920587241649
51.197,1.0,5.0,-0.17141758613288402
51.207,1.0,5.0,-0.2080950062721968
51.217,1.0,5.0,-0.24212856441736225
51.228,5.0,5.0,-0.27161174789071085
51.237,5.0,5.0,-0.2957626149058342
51.247,5.0,5.0,-0.3156283378601074
51.257,5.0,5.0,-0.3383722350001336
51.267,5.0,5.0,-0.3548820197582245
51.277,5.0,5.0,-0.3663538634777069
51.287,5.0,5.0,-0.3683410972356797
51.297,5.0,5.0,-0.3624442666769028
51.307,5.0,5.0,-0.35485056042671204
51.317,5.0,5.0,-0.3472568541765213
51.327,5.0,5.0,-0.33734306395053865
51.337,5.0,5.0,-0.3211619645357132
51.347,5.0,5.0,-0.30047487616539004
51.357,5.0,5.0,-0.276909613609314
51.367,5.0,5.0,-0.254001384973526
51.378,5.0,5.0,-0.22880011945962905
51.388,5.0,5.0,-0.2059597626328468
51.398,5.0,5.0,-0.18747987523674964
51.408,5.0,5.0,-0.16843782365322113
51.418,5.0,5.0,-0.1503400072455406
51.428,5.0,5.0,-0.13719038367271424
51.438,5.0,5.0,-0.13872312903404235
51.448,5.0,5.0,-0.1518598437309265
51.458,5.0,5.0,-0.16499655842781066
51.468,5.0,5.0,-0.1805468887090683
51.478,5.0,5.0,-0.19750289767980572
51.488,5.0,5.0,-0.21685309857130047
51.498,5.0,5.0,-0.2397937081754208
51.508,5.0,5.0,-0.2686336606740952
51.518,5.0,5.0,-0.30129850953817366
51.528,5.0,5.0,-0.33095705807209014
51.538,5.0,5.0,-0.35810165703296654
51.548,5.0,5.0,-0.37986960709095
51.558,5.0,5.0,-0.39975363612174986
51.568,5.0,5.0,-0.41800891757011416
51.578,5.0,5.0,-0.43579540848732
51.588,5.0,5.0,-0.4585065424442291
51.598,5.0,5.0,-0.47965284883975984
51.608,5.0,5.0,-0.4927727490663528
51.618,5.0,5.0,-0.4986208856105804
51.628,5.0,5.0,-0.504469022154808
51.638,5.0,5.0,-0.5037878662347793
51.648,5.0,5.0,-0.500416100025177
51.658,5.0,5.0,-0.4989090025424957
51.668,5.0,5.0,-0.4959600031375885
51.678,5.0,5.0,-0.49359384775161746
51.688,5.0,5.0,-0.48541426062583926
51.698,5.0,5.0,-0.473271518945694
51.708,5.0,5.0,-0.46029616594314576
51.718,5.0,5.0,-0.4498234450817108
51.728,5.0,5.0,-0.4322080850601197
51.738,5.0,5.0,-0.4104221493005753
51.748,5.0,5.0,-0.3886736437678337
51.758,5.0,5.0,-0.36311799287796015
51.768,5.0,5.0,-0.3375623419880867
51.778,5.0,5.0,-0.30501116067171097
51.788,5.0,5.0,-0.27165054008364675
51.798,5.0,5.0,-0.24066820740699768
51.808,5.0,5.0,-0.20981361567974088
51.818,5.0,5.0,-0.17895902395248414
51.828,5.0,5.0,-0.15069516077637674
51.838,5.0,5.0,-0.124445413146168
51.848,5.0,5.0,-0.09504114175215363
51.858,5.0,5.0,-0.06550282696262003
51.868,5.0,5.0,-0.0359645121730864
51.878,5.0,5.0,-0.011199789587408304
51.888,5.0,5.0,0.011486160662025211
51.898,5.0,5.0,0.03545135920867324
51.908,5.0,5.0,0.06143962359055877
51.918,5.0,5.0,0.0874278879724443
51.928,5.0,5.0,0.11103029092773796
51.938,5.0,5.0,0.12517132386565208
51.948,5.0,5.0,0.13249422162771224
51.958,5.0,5.0,0.13989777490496635
51.968,5.0,5.0,0.14730132818222047
51.978,5.0,5.0,0.15430850982666017
51.988,5.0,5.0,0.1596059963107109
51.998,5.0,5.0,0.16398444920778274
52.008,5.0,5.0,0.16701719760894776
52.018,5.0,5.0,0.17004994601011275
52.028,5.0,5.0,0.17475820779800416
52.038,5.0,5.0,0.18322339653968808
52.048,5.0,5.0,0.1877465173602104
52.058,5.0,5.0,0.1848539650440216
52.068,5.0,5.0,0.1819614127278328
52.078,5.0,5.0,0.18014489263296127
52.088,5.0,5.0,0.18361463248729704
52.098,5.0,5.0,0.1887413278222084
52.108,5.0,5.0,0.19227873980998997
52.118,5.0,5.0,0.19986188113689424
52.128,5.0,5.0,0.20360345989465717
52.138,2.0,5.0,0.21437139958143236
52.148,2.0,5.0,0.2344030871987343
52.158,2.0,5.0,0.25285264998674395
52.168,2.0,5.0,0.26239672154188154
