t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
1.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.991,-0.7080511450767517,0.032620809972286224,-1.6596301794052124,-0.22389107942581177,0.045627236366271966,0.0,0.0,-0.20324364304542544,0.0,0.0
2.004,-0.15043184161186218,0.09404727071523665,-4.0928025245666495,0.28620445728302,-0.0011553466320037842,0.0,0.0,-0.20324364304542544,0.0,0.0
2.018,-0.1956708133220673,0.050102658569812775,0.6883934140205383,0.25378623604774475,-0.08754509687423706,0.0,0.0,-0.13420654833316803,0.0,0.0
2.031,-0.2412257939577103,0.016927063465118408,-0.0864163041114807,0.25908517837524414,-0.08992482721805571,0.0,0.0,-0.2562151253223419,0.0,0.0
2.044,-0.23629415035247803,0.08871455490589142,-0.5626693367958069,0.2857191860675812,-0.05857915431261063,0.0,0.0,-0.3253875970840454,0.0,0.0
2.058,-0.2293380945920944,0.16280972957611084,-4.384758949279785,0.288448452949524,-0.10631893575191498,0.0,0.0,-0.23035597801208496,0.0,0.0
2.072,-0.27111732959747314,0.11361917853355408,-1.0908812284469604,0.2520606219768524,-0.18412676453590396,0.0,0.0,-0.17861346900463104,0.0,0.0
2.085,-0.3061891496181488,0.07099243998527527,2.5079948902130127,0.23558637499809265,-0.16719330847263336,0.0,0.0,-0.3222437798976898,0.0,0.0
2.098,-0.2798956036567688,0.21707847714424133,-2.9085783958435054,0.2695448696613312,-0.18275347352027893,0.0,0.0,-0.4103015065193176,0.0,0.0
2.111,-0.257790207862854,0.23641410470008847,2.496602296829224,0.27744695544242853,-0.19982302188873288,0.0,0.0,-0.2917819023132324,0.0,0.0
2.125,-0.2972151339054108,0.15162400901317596,-2.0962045192718506,0.23844550549983975,-0.31190451979637146,0.0,0.0,-0.23053784668445587,0.0,0.0
2.138,-0.33152809739112854,0.14601901173591614,5.194558143615723,0.2240833044052124,-0.28251275420188904,0.0,0.0,-0.43373578786849976,0.0,0.0
2.151,-0.30246445536613464,0.17672480642795563,-2.3718416690826416,0.267985463142395,-0.2802774906158448,0.0,0.0,-0.3469480872154236,0.0,0.0
2.165,-0.279780775308609,0.1821337789297104,1.266270875930786,0.2878544628620148,-0.2921290993690491,0.0,0.0,-0.3469480872154236,0.0,0.0
2.178,-0.31942945718765253,0.07075822353363037,-0.6455853581428528,0.23408256471157077,-0.38795730471611023,0.0,0.0,-0.39546176791191107,0.0,0.0
2.191,-0.36035504937171936,0.018128886818885803,-1.6941770315170288,0.1846877634525299,-0.4604754447937012,0.0,0.0,-0.39396932721138,0.0,0.0
2.205,-0.38745284080505366,-0.030489668250083923,1.049769639968872,0.1370398849248886,-0.44403937458992,0.0,0.0,-0.42327168583869934,0.0,0.0
2.218,-0.4270067512989044,-0.02477927505970001,7.8418354988098145,0.14019039273262024,-0.44760885834693914,0.0,0.0,-0.5045526623725891,0.0,0.0
2.231,-0.3997238874435425,0.0454532653093338,-0.06558224558830261,0.1654084324836731,-0.4482278525829315,0.0,0.0,-0.5254083275794983,0.0,0.0
2.245,-0.38118427991867065,0.011203467845916748,-2.0182125568389893,0.15965543687343595,-0.5261795520782471,0.0,0.0,-0.4461749196052551,0.0,0.0
2.258,-0.4133712947368622,-0.11245772242546082,0.12610629200935364,0.1155780702829361,-0.5893197059631348,0.0,0.0,-0.4086387753486633,0.0,0.0
2.272,-0.4411496222019196,-0.13904008269309998,3.1252830028533936,0.08502624928951262,-0.5682724714279175,0.0,0.0,-0.5696079134941101,0.0,0.0
2.285,-0.4564538598060608,-0.032462634146213525,4.837095737457275,0.069606713950634,-0.5012933015823364,0.0,0.0,-0.732817769050598,0.0,0.0
2.299,-0.49062108993530273,-0.11588409543037416,10.991681098937988,0.028289465233683583,-0.577190637588501,0.0,0.0,-0.2796151638031006,0.0,0.0
2.312,-0.5185834765434265,-0.12643006443977356,-3.959119319915772,-0.012412668205797672,-0.5810651183128357,0.0,0.0,-0.2796151638031006,0.0,0.0
2.326,-0.5451037287712097,-0.2269742339849472,8.119842529296875,-0.0374763049185276,-0.47817045450210566,0.0,0.0,-0.5013104677200316,0.0,0.0
2.339,-0.5220217108726501,-0.10404862463474274,21.931581497192383,-0.006659014616161585,-0.3107253909111023,0.0,0.0,-0.3787319660186768,0.0,0.0
2.352,-0.4952026903629303,-0.16321834921836853,4.573537349700928,0.021571697667241096,-0.25425553321838373,0.0,0.0,-0.06103469431400299,0.0,0.0
2.366,-0.4651276171207428,-0.15918707847595215,-3.849172115325928,0.04901162534952164,-0.26743996143341064,0.0,0.0,-0.06103469431400299,0.0,0.0
2.379,-0.4381962418556213,-0.09744970500469209,31.474143981933597,0.10251577198505402,-0.05182958394289017,0.0,0.0,-0.22168570756912231,0.0,0.0
2.392,-0.4204633533954621,-0.09093689918518065,9.797689437866211,0.1575991064310074,0.05835741013288498,0.0,0.0,-0.010398872196674349,0.0,0.0
2.406,-0.45441779494285583,-0.17452548444271088,0.19177319109439847,0.12188992649316788,0.251483678817749,0.0,0.0,0.18421179056167605,0.0,0.0
2.419,-0.47282716631889343,-0.15127873420715332,32.291141510009766,0.0754038393497467,0.49690866470336914,0.0,0.0,0.22006915509700772,0.0,0.0
2.433,-0.46247935295104975,-0.08936688303947447,7.117319583892822,0.09233734011650083,0.6769511699676514,0.0,0.0,0.10816562175750732,0.0,0.0
2.446,-0.42459118366241455,0.04430675506591797,11.378564834594728,0.12618108093738556,0.7069156169891356,0.0,0.0,0.07940845936536789,0.0,0.0
2.459,-0.39325687289237976,0.08685535192489624,7.406104087829591,0.13883215188980105,0.5783551931381226,0.0,0.0,0.26250147819519043,0.0,0.0
2.473,-0.3711453080177307,0.06521320343017578,5.938875675201416,0.13182170689105988,0.5117683410644531,0.0,0.0,0.39675217866897583,0.0,0.0
2.486,-0.39640918374061584,0.05989956855773926,3.2403721809387207,0.08607727289199829,0.5144858360290527,0.0,0.0,0.37144762277603144,0.0,0.0
2.499,-0.41638824343681335,0.18257495760917664,9.708559036254883,0.03672350943088532,0.4954200983047485,0.0,0.0,0.4460827112197876,0.0,0.0
2.512,-0.42321750521659846,0.12619662284851074,0.8271530270576477,0.03901638463139535,0.5316630005836487,0.0,0.0,0.4609615206718445,0.0,0.0
2.526,-0.3756490051746368,0.11131131649017334,4.909005641937256,0.052345439791679375,0.5006961226463318,0.0,0.0,0.4609615206718445,0.0,0.0
2.539,-0.3503073751926422,0.3236491084098816,0.4186391830444336,0.0676293894648552,0.42345950007438654,0.0,0.0,0.3085525333881378,0.0,0.0
2.552,-0.31665635108947754,0.33097052574157715,-8.005915641784668,0.07542245835065842,0.21225343644618988,0.0,0.0,0.27117791771888733,0.0,0.0
2.566,-0.35057777166366577,0.40527456998825073,-6.183922290802002,0.02724680118262768,0.14581045508384705,0.0,0.0,0.24426797032356265,0.0,0.0
2.579,-0.35226753354072565,0.34443145990371704,-7.07261848449707,0.017928190529346466,-0.015647515654563904,0.0,0.0,0.19463682174682617,0.0,0.0
2.592,-0.3153766989707947,0.3088299036026001,-2.5734989643096924,0.0614950992166996,-0.03023858368396759,0.0,0.0,0.19199153780937195,0.0,0.0
2.606,-0.2837609648704529,0.3292285799980164,-1.3457536697387695,0.0622551329433918,-0.1078123152256012,0.0,0.0,0.24745525419712067,0.0,0.0
2.619,-0.27639204263687134,0.18654865026474,2.3395254611968994,0.04554193466901779,-0.16208136081695557,0.0,0.0,0.27228838205337524,0.0,0.0
2.632,-0.25437888503074646,0.025240011513233185,5.306370258331299,0.05328990519046784,-0.12641914188861847,0.0,0.0,0.2260617315769196,0.0,0.0
2.646,-0.216638058423996,-0.10945320874452592,1.6568228006362915,0.09370416402816771,-0.04690833389759064,0.0,0.0,0.16832923889160156,0.0,0.0
2.659,-0.21697495877742767,-0.1117161437869072,-12.803139686584473,0.1324349343776703,-0.07504613697528838,0.0,0.0,0.1757221221923828,0.0,0.0
2.672,-0.21092452108860016,-0.17759445309638977,-7.517959117889405,0.16073983907699585,-0.08282974362373352,0.0,0.0,0.1757221221923828,0.0,0.0
2.686,-0.2381775379180908,-0.1580049991607666,-5.9156880378723145,0.1410064399242401,-0.1643182337284088,0.0,0.0,0.21225354075431824,0.0,0.0
2.699,-0.24242071807384488,-0.14583010971546173,12.315308570861816,0.12855349481105804,-0.12498240172863008,0.0,0.0,0.21983143687248233,0.0,0.0
2.713,-0.24305787682533264,-0.13827015459537506,7.32886791229248,0.12686580419540405,-0.04480347782373428,0.0,0.0,0.21983143687248233,0.0,0.0
2.726,-0.18916785717010495,-0.2904985845088959,4.413610458374024,0.17649999260902405,0.11362250149250032,0.0,0.0,0.20201173424720764,0.0,0.0
2.74,-0.16950015723705292,-0.5125895738601685,-3.6462664604187007,0.17927320301532745,0.304143488407135,0.0,0.0,0.37300103902816767,0.0,0.0
2.753,-0.12808845937252045,-0.6081169843673706,2.0999596118927,0.2139640301465988,0.318758487701416,0.0,0.0,0.3555864989757538,0.0,0.0
2.766,-0.11574306339025496,-0.5755444765090942,-8.241073608398438,0.2694450914859772,0.35858622193336487,0.0,0.0,0.3555864989757538,0.0,0.0
2.78,-0.09639881551265715,-0.4525944590568543,-5.1153526306152335,0.30283236503601074,0.4920691847801209,0.0,0.0,0.3861106634140015,0.0,0.0
2.793,-0.0829285830259323,-0.49492013454437256,6.315032958984375,0.3188973367214203,0.3813360929489136,0.0,0.0,0.4694173336029053,0.0,0.0
2.806,-0.11545564979314804,-0.5447818040847777,7.525880336761474,0.26832979917526245,0.30837833881378174,0.0,0.0,0.4351564645767212,0.0,0.0
2.82,-0.1325021535158157,-0.5119185447692871,-0.7830619812011719,0.2721112668514252,0.31824666261672974,0.0,0.0,0.2810569703578949,0.0,0.0
2.833,-0.1073646917939186,-0.37103632092475886,-12.808710098266602,0.2953271269798279,0.30106306076049805,0.0,0.0,0.2130884826183319,0.0,0.0
2.846,-0.10021902620792388,-0.20916153490543363,-15.130179405212402,0.3023565411567688,0.13766291737556458,0.0,0.0,0.345700204372406,0.0,0.0
2.86,-0.1272105574607849,-0.11965867131948472,-11.15949821472168,0.2579628527164459,-0.08300115168094635,0.0,0.0,0.38383331894874567,0.0,0.0
2.873,-0.16322453320026398,-0.0229695588350296,-6.718388080596924,0.2056679129600525,-0.22416523098945615,0.0,0.0,0.16092510521411896,0.0,0.0
2.887,-0.1513807773590088,0.09366166591644288,-2.406804323196411,0.2159777134656906,-0.30514854192733765,0.0,0.0,-0.030166655778884888,0.0,0.0
2.9,-0.10159289091825484,0.1129954606294632,-4.051463127136231,0.22462907433509827,-0.5593181848526001,0.0,0.0,0.12561213970184326,0.0,0.0
2.913,-0.05299576371908188,0.06958523392677307,0.6531178951263428,0.2338581085205078,-0.5610872507095337,0.0,0.0,0.12561213970184326,0.0,0.0
2.927,-0.06025393679738045,0.04570767283439636,-1.8551363945007324,0.19157640635967252,-0.7244683504104614,0.0,0.0,0.03609686344861984,0.0,0.0
2.94,-0.08141903579235077,0.31687527894973755,-14.709036827087402,0.16104631125926971,-0.8973678350448608,0.0,0.0,-0.14444103837013245,0.0,0.0
2.953,-0.045829575508832925,0.3205775022506714,0.5464687943458557,0.17152544856071472,-1.0011509656906128,0.0,0.0,-0.0823182463645935,0.0,0.0
2.967,-0.009197941049933432,0.2922059297561645,0.6383846998214722,0.1872422695159912,-0.99527907371521,0.0,0.0,-0.0823182463645935,0.0,0.0
2.98,-0.028221590444445607,0.00961872935295105,-2.5421483516693115,0.14030441641807556,-1.1153740882873535,0.0,0.0,-0.2688993811607361,0.0,0.0
2.993,-0.05116854980587959,-0.03484068810939789,-7.179799556732178,0.07254358381032942,-1.2109720706939695,0.0,0.0,-0.3388669490814209,0.0,0.0
3.007,-0.09630963206291199,0.01228085160255432,-4.404017448425293,0.02727558836340904,-1.3526153564453125,0.0,0.0,-0.40669786930084234,0.0,0.0
3.02,-0.10842721909284592,0.09696337580680849,-4.228754997253418,0.001961558125913143,-1.4661803245544434,0.0,0.0,-0.47588205337524414,0.0,0.0
3.034,-0.12848280370235443,0.18138793110847476,-4.147291660308838,-0.006104995496571064,-1.5383265018463137,0.0,0.0,-0.541901171207428,0.0,0.0
3.047,-0.08561373502016068,0.20611816644668576,-4.454176902770996,0.020850284025073048,-1.6116042137145996,0.0,0.0,-0.6108447909355164,0.0,0.0
3.06,-0.06274445354938507,0.22134095430374143,-10.070055961608888,0.0643354281783104,-1.754979133605957,0.0,0.0,-0.6702417135238647,0.0,0.0
3.073,-0.018956420943140984,0.1613638997077942,2.559842109680176,0.11350620537996292,-1.780772686004639,0.0,0.0,-0.7167821526527405,0.0,0.0
3.087,-0.0712871178984642,0.15738633275032043,-3.0010476112365723,0.043628454208374016,-1.823217868804932,0.0,0.0,-0.7664791345596313,0.0,0.0
3.1,-0.09432148188352586,0.18193791806697843,-5.602124214172363,-0.0035635074600577354,-1.9046829938888552,0.0,0.0,-0.8434191942214967,0.0,0.0
3.113,-0.06708159297704697,0.19866612553596497,-1.466055154800415,0.019223650917410847,-1.9379564523696895,0.0,0.0,-0.8434191942214967,0.0,0.0
3.127,-0.09571347385644911,0.2651140093803406,-0.517156720161438,0.019751647487282756,-1.9571912288665767,0.0,0.0,-0.8663721680641174,0.0,0.0
3.14,-0.09598168730735779,0.3512984812259674,-4.049120903015137,0.021588169038295742,-1.967435359954834,0.0,0.0,-0.9071338176727296,0.0,0.0
3.153,-0.11984118074178696,0.35621058940887446,-0.3908403217792511,-0.04014889523386955,-1.9800494909286497,0.0,0.0,-0.9425790905952451,0.0,0.0
3.167,-0.10105305910110474,0.35752663016319275,-1.7242780923843384,-0.00040532945422455674,-1.9983156919479368,0.0,0.0,-0.989873468875885,0.0,0.0
3.18,-0.1290775090456009,0.3775688707828522,-6.578844070434569,-0.07051286846399307,-2.0864620208740234,0.0,0.0,-1.0494225025177002,0.0,0.0
3.193,-0.11143174022436142,0.42260199785232544,-7.328449726104736,-0.05797435715794563,-2.22208833694458,0.0,0.0,-1.1151654720306396,0.0,0.0
3.207,-0.08216039836406708,0.45219886302948,-7.347822189331055,-0.013030797243118286,-2.3413567543029785,0.0,0.0,-1.176909565925598,0.0,0.0
3.22,-0.1348637342453003,0.49442237615585327,-5.853120803833008,-0.02892106957733631,-2.464107036590576,0.0,0.0,-1.2289128303527832,0.0,0.0
3.233,-0.0914374142885208,0.46523767709732056,-2.108091115951538,-0.0037148511037230487,-2.5242221355438232,0.0,0.0,-1.274866819381714,0.0,0.0
3.247,-0.118454709649086,0.5007714629173279,-3.744739294052124,-0.09109935909509657,-2.557361125946045,0.0,0.0,-1.3139420747756958,0.0,0.0
3.26,-0.14662542939186096,0.5188066959381104,-3.0261397361755367,-0.15590627491474152,-2.5697925090789795,0.0,0.0,-1.3419344425201416,0.0,0.0
3.274,-0.17146609723567963,0.4327754974365234,6.041308879852295,-0.203400194644928,-2.468424797058105,0.0,0.0,-1.3371949195861816,0.0,0.0
3.287,-0.1832063049077988,0.4178186655044556,-4.557662963867188,-0.21709308028221128,-2.4838008880615234,0.0,0.0,-1.3047885894775393,0.0,0.0
3.302,-0.1461262404918671,0.37369874119758606,1.8806889057159424,-0.1899540424346924,-2.4008562564849854,0.0,0.0,-1.28453528881073,0.0,0.0
3.314,-0.15237323939800262,0.41508889198303217,-4.163919448852539,-0.2090611308813095,-2.411420583724976,0.0,0.0,-1.3067147731781006,0.0,0.0
3.327,-0.20921750366687772,0.4224658608436585,0.483229011297226,-0.28282350301742554,-2.3939926624298096,0.0,0.0,-1.3067147731781006,0.0,0.0
3.34,-0.26584750413894653,0.4178604483604431,-3.300753116607666,-0.3631807267665863,-2.3910970687866206,0.0,0.0,-1.3075240850448608,0.0,0.0
3.354,-0.2857007086277008,0.24251271784305573,1.060051441192627,-0.3701046109199524,-2.2810275554656982,0.0,0.0,-1.2583611011505127,0.0,0.0
3.367,-0.2480337917804718,0.21370188891887665,4.457453727722168,-0.31917476654052734,-2.1425061225891118,0.0,0.0,-1.219519019126892,0.0,0.0
3.381,-0.23656465113162997,0.24065750837326047,2.773900270462036,-0.26742151379585266,-2.155005693435669,0.0,0.0,-1.2023975849151611,0.0,0.0
3.394,-0.2104412466287613,0.3069148361682892,-3.050894260406494,-0.27476322650909424,-2.0832736492156982,0.0,0.0,-1.2138452529907229,0.0,0.0
3.407,-0.23560503125190732,0.2439454197883606,-3.0710442066192627,-0.35748186707496643,-2.0344250202178955,0.0,0.0,-1.219543218612671,0.0,0.0
3.42,-0.2884426414966584,0.1213378608226776,-2.5913803577423096,-0.43867090344429016,-1.8966211080551147,0.0,0.0,-1.2283637523651123,0.0,0.0
3.434,-0.3393993079662323,0.0330253541469574,1.1504262685775757,-0.4913378357887268,-1.7491101026535034,0.0,0.0,-1.2294665575027466,0.0,0.0
3.447,-0.3459620773792267,0.004160374402999878,4.822196006774902,-0.4729681611061096,-1.6520617008209229,0.0,0.0,-1.218278408050537,0.0,0.0
3.46,-0.3205276727676392,-0.015110239386558533,4.735042095184326,-0.4724979996681213,-1.5594398975372314,0.0,0.0,-1.229928731918335,0.0,0.0
3.474,-0.3607737421989441,-0.14496178925037384,-3.7647528648376474,-0.5490788221359253,-1.6574130058288574,0.0,0.0,-1.17479407787323,0.0,0.0
3.487,-0.3999011516571045,-0.12843084335327148,-3.0757181644439697,-0.6210294961929321,-1.6275043487548828,0.0,0.0,-1.17479407787323,0.0,0.0
3.501,-0.41328340768814087,-0.10373489558696748,-10.317505836486816,-0.6312684416770935,-1.8036526441574097,0.0,0.0,-1.1860501766204834,0.0,0.0
3.514,-0.3932270407676697,0.15189357101917267,-9.625951766967773,-0.6417575478553772,-2.16931676864624,0.0,0.0,-1.3768652677536013,0.0,0.0
3.527,-0.38160982728004456,0.22799657285213473,3.3550322055816646,-0.6664879322052002,-2.204270601272583,0.0,0.0,-1.2998331785202026,0.0,0.0
3.54,-0.3915641903877258,0.2412952780723572,-0.338687002658844,-0.7215932607650756,-1.8469443321228027,0.0,0.0,-1.2998331785202026,0.0,0.0
3.554,-0.42806723713874817,0.12868990004062653,-0.9545132517814637,-0.7814579010009765,-1.3315832614898682,0.0,0.0,-1.0643976926803589,0.0,0.0
3.567,-0.4297438263893128,0.04926939308643341,-0.9306371212005616,-0.7967885136604309,-1.2385685443878174,0.0,0.0,-1.1829214096069336,0.0,0.0
3.58,-0.4250392615795136,0.0888887345790863,2.6199281215667725,-0.7866310477256776,-1.2876232862472534,0.0,0.0,-1.2525393962860107,0.0,0.0
3.594,-0.47538888454437256,0.1813706010580063,-3.2540602684021,-0.849218249320984,-1.1827766895294187,0.0,0.0,-1.1473791599273682,0.0,0.0
3.607,-0.5178115367889404,0.146079882979393,1.131168007850647,-0.9250865578651427,-1.0723479986190796,0.0,0.0,-1.0644831657409668,0.0,0.0
3.62,-0.5001161694526672,0.10794446617364883,-3.888273239135742,-0.9364665746688842,-0.9871394634246825,0.0,0.0,-1.1099936962127686,0.0,0.0
3.634,-0.5136033296585083,0.1337420493364334,-9.3157901763916,-0.9247194528579714,-1.0133118629455566,0.0,0.0,-1.1484286785125732,0.0,0.0
3.647,-0.51167893409729,0.12589435279369354,-1.411101222038269,-0.9090188145637512,-1.026207447052002,0.0,0.0,-1.133504033088684,0.0,0.0
3.66,-0.565245509147644,0.10890066623687744,0.6145119667053223,-0.9777195453643799,-0.9755349755287169,0.0,0.0,-1.084583044052124,0.0,0.0
3.674,-0.576286554336548,0.10605461895465852,12.90890884399414,-1.038205862045288,-0.7711691856384277,0.0,0.0,-1.0445621013641355,0.0,0.0
3.688,-0.5437820553779602,0.13175301253795624,-4.499691486358643,-1.0008190870285034,-0.7923716306686401,0.0,0.0,-1.0445621013641355,0.0,0.0
3.701,-0.5261067748069763,0.23282621800899503,2.661005973815918,-0.9593497514724733,-0.7988996505737304,0.0,0.0,-1.0000993013381958,0.0,0.0
3.714,-0.5756336450576782,0.056762084364891045,-3.543640613555908,-1.019636631011963,-0.6275287866592407,0.0,0.0,-0.7050087451934816,0.0,0.0
3.728,-0.6011488437652588,-0.05907022207975388,5.300259590148926,-1.084455966949463,-0.4213374853134155,0.0,0.0,-0.7624453902244568,0.0,0.0
3.741,-0.6369710564613342,-0.08773043006658554,-1.0091676712036133,-1.1474882364273071,-0.3980772197246552,0.0,0.0,-0.7624453902244568,0.0,0.0
3.754,-0.6484892964363098,0.03927852213382721,10.829275131225586,-1.158980369567871,-0.33518385887146,0.0,0.0,-0.5323943495750427,0.0,0.0
3.768,-0.6719857454299927,-0.014574453234672546,1.9454553127288816,-1.1784871816635132,-0.22982974350452423,0.0,0.0,-0.451915830373764,0.0,0.0
3.781,-0.6973169445991516,-0.06641083210706711,7.4433979988098145,-1.2325572967529297,-0.05581367760896683,0.0,0.0,-0.40545380115509033,0.0,0.0
3.795,-0.7247678637504578,-0.223154217004776,12.856595993041992,-1.2827887535095217,0.13846686482429504,0.0,0.0,-0.3121378421783448,0.0,0.0
3.808,-0.7510794401168822,-0.231039434671402,-2.577817440032959,-1.3073430061340332,0.38395151495933527,0.0,0.0,-0.25200408697128296,0.0,0.0
3.821,-0.7424864768981932,-0.15901347994804382,-3.7754101753234863,-1.2439932823181152,0.7644027471542358,0.0,0.0,-0.2763315737247467,0.0,0.0
3.834,-0.7364749312400819,-0.05714936554431915,7.269896984100343,-1.1817926168441772,1.0708582401275637,0.0,0.0,-0.22238041460514069,0.0,0.0
3.848,-0.7281042337417601,-0.1270400732755661,6.912776470184326,-1.1235816478729248,1.0531407594680786,0.0,0.0,-0.22238041460514069,0.0,0.0
3.861,-0.7085278034210205,-0.2014228999614716,-4.027544498443604,-1.0707595348358154,0.6033132076263428,0.0,0.0,-0.07311287522315979,0.0,0.0
3.874,-0.7227367758750916,-0.4969851970672608,10.07603931427002,-1.0665103197097778,0.6086466908454895,0.0,0.0,0.14165885746479034,0.0,0.0
3.888,-0.6831293702125549,-0.5719074606895447,7.96766710281372,-1.035773992538452,0.8843805193901062,0.0,0.0,0.22936615347862244,0.0,0.0
3.901,-0.6890788674354553,-0.5928775072097777,-5.488771915435791,-1.0472869873046875,1.0614631175994873,0.0,0.0,0.22936615347862244,0.0,0.0
3.914,-0.6724883913993835,-0.41735380887985224,18.076305389404297,-1.0034605264663696,1.002793788909912,0.0,0.0,0.3259614408016205,0.0,0.0
3.928,-0.6735172271728516,-0.4924512505531311,-6.162994384765625,-0.9879201054573059,1.055710792541504,0.0,0.0,0.5477465987205505,0.0,0.0
3.941,-0.7042337656021118,-0.6146472692489624,6.253317356109619,-1.023637771606445,1.021973729133606,0.0,0.0,0.5477465987205505,0.0,0.0
3.954,-0.6657688617706299,-0.6458749175071716,7.837222099304198,-0.9620084166526793,0.886307954788208,0.0,0.0,0.40152847766876226,0.0,0.0
3.968,-0.667145311832428,-0.6468454003334044,3.3784098625183105,-0.9402077794075011,0.9462870359420776,0.0,0.0,0.6987935900688171,0.0,0.0
3.981,-0.6867116093635559,-0.8023185729980468,8.679695129394531,-0.9313141107559203,1.1061728000640867,0.0,0.0,1.063960075378418,0.0,0.0
3.994,-0.7014411687850952,-1.018451452255249,18.271209716796875,-0.9628798365592957,1.5033879280090332,0.0,0.0,1.0385324954986572,0.0,0.0
4.008,-0.7125834822654724,-1.0394880771636963,12.104619026184082,-0.99066424369812,1.8669278621673584,0.0,0.0,0.929617404937744,0.0,0.0
4.021,-0.6792868971824646,-0.91803240776062,8.257850646972656,-0.940557360649109,2.0123276710510254,0.0,0.0,1.055000066757202,0.0,0.0
4.035,-0.6627458333969116,-1.0539915561676023,8.882463455200195,-0.8837977647781373,2.2518601417541504,0.0,0.0,1.2618716955184937,0.0,0.0
4.048,-0.6564087867736816,-1.0765033960342407,3.7878377437591553,-0.8610213994979857,2.343075752258301,0.0,0.0,1.3733983039855957,0.0,0.0
4.061,-0.6733633875846863,-1.211207628250122,7.63558292388916,-0.8563698530197142,2.53720498085022,0.0,0.0,1.4431030750274658,0.0,0.0
4.074,-0.6776390671730042,-1.2375991344451904,13.324789047241213,-0.8495925664901732,2.798804521560669,0.0,0.0,1.5837324857711792,0.0,0.0
4.088,-0.6360448598861694,-1.1687959432601929,5.040364742279053,-0.8033724427223204,2.84268856048584,0.0,0.0,1.5837324857711792,0.0,0.0
4.101,-0.6146074533462524,-1.1297801733016968,2.3008077144622803,-0.7702426314353944,2.9151391983032227,0.0,0.0,1.598834991455078,0.0,0.0
4.114,-0.579518496990204,-0.8117094039916992,8.819808959960938,-0.6922078132629395,2.748210430145264,0.0,0.0,1.52611243724823,0.0,0.0
4.128,-0.5485151410102844,-0.6552265286445618,-8.369305610656738,-0.6184836626052856,2.579274654388428,0.0,0.0,1.5122396945953367,0.0,0.0
4.141,-0.5189661383628845,-0.597900927066803,-4.2320876121521,-0.5494995713233948,2.488607406616211,0.0,0.0,1.5122396945953367,0.0,0.0
4.155,-0.47489297389984125,-0.680939257144928,8.636962890625,-0.476194441318512,2.373286247253418,0.0,0.0,1.6126325130462646,0.0,0.0
4.168,-0.49812099337577825,-0.7934902906417847,11.17397117614746,-0.47690466046333313,2.5726118087768555,0.0,0.0,1.7377398014068604,0.0,0.0
4.181,-0.5192684531211853,-0.8532397747039795,12.151287078857422,-0.5243210792541504,2.7777395248413086,0.0,0.0,1.8301974534988403,0.0,0.0
4.194,-0.5298067331314087,-0.7552384138107299,6.848890781402588,-0.5421295762062073,2.9172844886779785,0.0,0.0,1.7763895988464355,0.0,0.0
4.208,-0.4923512637615204,-0.5361468195915222,1.3911947011947632,-0.44749751687049866,2.9750514030456543,0.0,0.0,1.691390037536621,0.0,0.0
4.221,-0.45589303970336914,-0.38139158487319946,-1.8268525600433352,-0.3547050654888153,2.92117977142334,0.0,0.0,1.730881929397583,0.0,0.0
4.235,-0.4214342534542084,-0.37852790951728815,-1.771661639213562,-0.260667085647583,2.8494014739990234,0.0,0.0,1.7895376682281494,0.0,0.0
4.248,-0.37191978096961975,-0.43938672542572016,0.7275000214576721,-0.17538566887378693,2.804265022277832,0.0,0.0,1.7884840965270996,0.0,0.0
4.261,-0.32419908046722407,-0.4732626378536224,2.9615163803100586,-0.09999711066484451,2.796729564666748,0.0,0.0,1.825998425483704,0.0,0.0
4.275,-0.3389252722263336,-0.5316001772880553,4.338986873626709,-0.13257761299610138,2.8481502532958984,0.0,0.0,1.939612865447998,0.0,0.0
4.288,-0.3533094525337219,-0.5304349064826965,-1.8594547510147093,-0.16881902515888214,2.883958101272583,0.0,0.0,1.939612865447998,0.0,0.0
4.301,-0.3713094592094421,-0.4711818993091583,1.5780373811721802,-0.2004908472299576,2.982123851776123,0.0,0.0,1.8939642906188965,0.0,0.0
4.315,-0.3370532095432281,-0.19059783220291135,0.4182904958724976,-0.11979904770851137,2.929237365722656,0.0,0.0,1.7314324378967283,0.0,0.0
4.328,-0.30334222316741943,-0.17212343215942383,-2.82757568359375,-0.04458003118634224,2.80842924118042,0.0,0.0,1.6933683156967163,0.0,0.0
4.341,-0.27110999822616577,-0.17505601048469543,1.9885718822479248,-0.016199935227632523,2.833273410797119,0.0,0.0,1.6933683156967163,0.0,0.0
4.355,-0.2856816053390503,-0.32355189323425293,-7.190510272979736,-0.005219191778451204,2.6384694576263428,0.0,0.0,1.6655585765838623,0.0,0.0
4.368,-0.30296847224235535,-0.3988786041736602,1.6510426998138428,0.009514061734080313,2.644932508468628,0.0,0.0,1.7222306728363037,0.0,0.0
