t,mode,S,prom
44.544,1.0,1.0,-0.9217150628566739
44.554,1.0,1.0,-0.923006910085678
44.564,1.0,1.0,-0.9266630291938782
44.574,1.0,1.0,-0.9336735129356384
44.584,1.0,1.0,-0.9440702199935912
44.594,1.0,1.0,-0.9557643949985504
44.604,1.0,1.0,-0.973238843679428
44.614,1.0,1.0,-0.9932784080505372
44.624,1.0,1.0,-1.0151678919792175
44.634,1.0,1.0,-1.0401157200336455
44.644,1.0,1.0,-1.0650635480880737
44.654,1.0,1.0,-1.089343523979187
44.664,1.0,1.0,-1.1086535811424256
44.674,1.0,1.0,-1.1237802982330325
44.684,1.0,1.0,-1.133270764350891
44.694,1.0,1.0,-1.14276123046875
44.704,1.0,1.0,-1.1467385411262512
44.714,1.0,1.0,-1.1502007007598878
44.724,1.0,1.0,-1.1513954758644105
44.734,2.0,2.0,-1.1452608108520508
44.744,2.0,2.0,-1.1391261458396913
44.754,2.0,2.0,-1.1300516843795776
44.764,2.0,2.0,-1.1215807914733886
44.774,2.0,2.0,-1.1149556756019592
44.784,2.0,2.0,-1.1089229345321656
44.794,2.0,2.0,-1.1162539362907409
44.804,2.0,2.0,-1.125874936580658
44.814,2.0,2.0,-1.213296902179718
44.828,2.0,2.0,-1.368456494808197
44.838,2.0,2.0,-1.4314157962799072
44.848,2.0,2.0,-1.454885184764862
44.858,2.0,2.0,-1.4784628629684449
44.868,2.0,2.0,-1.520733118057251
44.878,2.0,2.0,-1.5917525053024293
44.888,2.0,2.0,-1.732262122631073
44.898,2.0,2.0,-1.8706113815307617
44.908,2.0,2.0,-2.0089606404304505
44.918,2.0,2.0,-1.9234384417533876
44.928,2.0,2.0,-1.69149129986763
44.938,2.0,2.0,-1.5934529900550842
44.948,2.0,2.0,-1.5172074794769288
44.96,2.0,2.0,-1.4409619688987731
44.97,2.0,2.0,-1.2681327372789384
44.98,2.0,2.0,-0.9394700795412064
44.99,2.0,2.0,-0.3813691407442093
45.0,3.0,3.0,0.22593748271465303
45.01,3.0,3.0,0.8332441061735154
45.02,3.0,3.0,1.1726022213697431
45.031,3.0,3.0,1.35144924223423
45.041,3.0,3.0,1.594572016596794
45.051,3.0,3.0,1.8611007779836652
45.061,3.0,3.0,2.127629539370537
45.071,3.0,3.0,2.335741186141968
45.081,3.0,3.0,2.4208091735839843
45.091,4.0,4.0,2.3404568195343014
45.101,4.0,4.0,2.215669631958008
45.111,4.0,4.0,2.090882444381714
45.121,4.0,4.0,2.082886481285095
45.131,4.0,4.0,2.1569446086883546
45.141,4.0,4.0,2.216963768005371
45.151,4.0,4.0,2.249242162704468
45.161,4.0,4.0,2.2815205574035646
45.171,4.0,4.0,2.2972256422042845
45.181,4.0,4.0,2.3064621686935425
45.191,4.0,4.0,2.312022590637207
45.201,4.0,4.0,2.324015545845032
45.211,4.0,4.0,2.3258065223693847
45.221,4.0,4.0,2.3281793117523195
45.231,4.0,4.0,2.324533438682556
45.241,4.0,4.0,2.301468157768249
45.251,4.0,4.0,2.2650405406951903
45.261,4.0,4.0,2.221370363235473
45.271,4.0,4.0,2.17038437128067
45.281,4.0,4.0,2.1200767993927
45.291,4.0,4.0,2.070767331123352
45.301,4.0,4.0,2.016161298751831
45.311,4.0,4.0,1.9717572450637817
45.321,4.0,4.0,1.9333769083023071
45.331,4.0,4.0,1.9008691549301149
45.341,4.0,4.0,1.8767394065856933
45.351,4.0,4.0,1.8577689051628112
45.361,4.0,4.0,1.8460409641265867
45.371,4.0,4.0,1.8475473165512084
45.381,4.0,4.0,1.866825878620148
45.391,4.0,4.0,1.9092540383338927
45.401,4.0,4.0,1.9578256487846373
45.411,4.0,4.0,2.0063972592353823
45.421,4.0,4.0,2.041787350177765
45.432,4.0,4.0,2.068079769611358
45.441,4.0,4.0,2.084705770015717
45.451,4.0,4.0,2.076835417747497
45.462,4.0,4.0,2.0689650654792784
45.472,4.0,4.0,2.0270241141319274
45.482,4.0,4.0,1.946509039402008
45.492,4.0,4.0,1.8305783867836
45.502,4.0,4.0,1.6906241953372956
45.512,4.0,4.0,1.5506700038909913
45.523,4.0,4.0,1.3918072700500488
45.533,4.0,4.0,1.213527226448059
45.543,4.0,4.0,1.0249707035720348
45.553,4.0,4.0,0.8410413771867752
45.563,4.0,4.0,0.6571120508015156
45.573,4.0,4.0,0.48582523837685593
45.583,4.0,4.0,0.32386474385857583
45.593,4.0,4.0,0.16708283200860025
45.603,4.0,4.0,0.00849112644791603
45.613,5.0,5.0,-0.15010057911276817
45.623,5.0,5.0,-0.31504817232489585
45.633,5.0,5.0,-0.4219155691564083
45.643,5.0,5.0,-0.4115612551569938
45.653,5.0,5.0,-0.3755212716758251
45.663,5.0,5.0,-0.4192419409751892
45.673,5.0,5.0,-0.4926603883504868
45.683,5.0,5.0,-0.551473519206047
45.693,5.0,5.0,-0.5945449978113174
45.703,5.0,5.0,-0.6055062741041184
45.713,5.0,5.0,-0.6099454134702682
45.725,5.0,5.0,-0.5763816386461258
45.735,5.0,5.0,-0.5734903663396835
45.745,5.0,5.0,-0.6675911664962768
45.755,5.0,5.0,-0.7698805719614029
45.765,5.0,5.0,-0.7996663749217987
45.775,5.0,5.0,-0.7871455132961274
45.785,5.0,5.0,-0.7817634046077728
45.795,5.0,5.0,-0.7776069343090057
45.805,5.0,5.0,-0.7836734473705291
45.815,5.0,5.0,-0.7982104122638702
45.825,5.0,5.0,-0.8122929930686951
45.835,5.0,5.0,-0.8263755738735198
45.845,5.0,5.0,-0.8456998169422149
45.855,5.0,5.0,-0.8739791810512543
45.865,5.0,5.0,-0.897830492258072
45.875,5.0,5.0,-0.9163385212421415
45.885,5.0,5.0,-0.9277077972888945
45.898,5.0,5.0,-0.927768075466156
45.908,5.0,5.0,-0.91744686961174
45.918,5.0,5.0,-0.9020128726959229
45.928,5.0,5.0,-0.8875528872013091
45.938,5.0,5.0,-0.8687027394771576
45.948,5.0,5.0,-0.8404655277729034
45.958,5.0,5.0,-0.801941865682602
45.968,5.0,5.0,-0.7624389767646791
45.978,5.0,5.0,-0.7333065688610076
45.988,5.0,5.0,-0.7041741609573364
45.998,5.0,5.0,-0.6912495136260987
46.008,5.0,5.0,-0.6943449437618257
46.018,5.0,5.0,-0.7095372259616852
46.028,5.0,5.0,-0.7288854241371153
46.038,5.0,5.0,-0.7526237845420838
46.048,5.0,5.0,-0.7893203496932982
46.058,5.0,5.0,-0.8398309528827668
46.068,5.0,5.0,-0.8879161715507508
46.078,5.0,5.0,-0.9167300999164579
46.088,5.0,5.0,-0.9455440282821655
46.098,5.0,5.0,-0.9363049864768981
46.108,5.0,5.0,-0.8432413011789321
46.118,5.0,5.0,-0.6685883432626725
46.129,5.0,10.0,-0.5213215380907059
46.139,5.0,10.0,-0.3740547329187393
46.149,5.0,10.0,-0.31271862089633934
46.159,5.0,10.0,-0.28326154053211205
46.169,5.0,10.0,-0.24945692718029025
46.179,5.0,10.0,-0.22157133519649505
46.189,5.0,10.0,-0.19368574321269988
46.199,5.0,10.0,-0.19675444066524503
46.209,5.0,10.0,-0.27710705399513247
46.219,5.0,10.0,-0.4367641389369965
46.229,1.0,1.0,-0.5723206758499145
46.239,1.0,1.0,-0.7078772127628328
46.249,1.0,1.0,-0.7541791617870329
46.259,1.0,1.0,-0.7620730340480804
46.269,1.0,1.0,-0.7776115179061891
46.279,1.0,1.0,-0.8029781103134154
46.289,1.0,1.0,-0.8283447027206421
46.299,1.0,1.0,-0.8574010848999022
46.309,1.0,1.0,-0.8863805353641508
46.319,1.0,1.0,-0.9096755504608154
46.329,1.0,1.0,-0.9232412636280061
46.339,1.0,1.0,-0.9368069767951965
46.349,1.0,1.0,-0.9440221965312958
46.359,1.0,1.0,-0.949402803182602
46.369,1.0,1.0,-0.9548597633838652
46.379,1.0,1.0,-0.9600997984409331
46.389,1.0,1.0,-0.9653398334980012
46.399,1.0,1.0,-0.969498747587204
46.409,1.0,1.0,-0.9720999181270602
46.419,1.0,1.0,-0.975269502401352
46.43,1.0,1.0,-0.9822375833988188
46.44,1.0,1.0,-0.9892056643962862
46.45,1.0,1.0,-1.0021620869636536
46.46,1.0,1.0,-1.0211175084114077
46.47,1.0,1.0,-1.0420431971549988
46.48,1.0,1.0,-1.063998353481293
46.49,1.0,1.0,-1.0859535098075868
46.5,1.0,1.0,-1.1092476844787598
46.51,1.0,1.0,-1.1295296192169189
46.52,1.0,1.0,-1.1464356064796448
46.53,1.0,1.0,-1.163232147693634
46.54,1.0,1.0,-1.1800286889076232
46.55,1.0,1.0,-1.1943660974502563
46.56,1.0,1.0,-1.2043867349624633
46.57,1.0,1.0,-1.2157828569412232
46.58,1.0,1.0,-1.231731402873993
46.59,1.0,1.0,-1.2476799488067627
46.6,1.0,1.0,-1.2676676273345948
46.61,1.0,1.0,-1.3591946125030518
46.62,1.0,1.0,-1.5680032134056092
46.63,1.0,1.0,-1.7552253127098083
46.64,1.0,1.0,-1.8077018857002256
46.65,1.0,1.0,-1.8585201978683472
46.66,2.0,2.0,-1.8262178778648377
46.67,2.0,2.0,-1.7893349528312683
46.68,2.0,2.0,-1.7900762557983398
46.69,2.0,2.0,-1.9003719568252564
46.7,2.0,2.0,-2.005470991134644
46.71,2.0,2.0,-2.099004364013672
46.72,2.0,2.0,-1.9541982531547544
46.73,2.0,2.0,-1.7238813996315003
46.74,2.0,2.0,-1.6092036724090577
46.75,2.0,2.0,-1.4945259451866153
46.76,2.0,2.0,-1.4143064253032207
46.77,2.0,2.0,-1.2695665650069714
46.78,2.0,2.0,-0.9716831140220163
46.79,2.0,2.0,-0.3976494245231152
46.8,3.0,3.0,0.1763842649757862
46.81,3.0,3.0,0.8506774969398976
46.82,3.0,3.0,1.2554355569183826
46.83,3.0,3.0,1.4539103455841542
46.84,3.0,3.0,1.678197545558214
46.85,3.0,3.0,1.9024847455322744
46.86,3.0,3.0,2.136744207143784
46.87,3.0,3.0,2.309771013259888
46.88,3.0,3.0,2.3615827560424805
46.89,4.0,4.0,2.2429514884948727
46.9,4.0,4.0,2.124320220947266
46.91,4.0,4.0,1.965044355392456
46.92,4.0,4.0,1.9625273704528807
46.93,4.0,4.0,2.0730447292327883
46.94,4.0,4.0,2.138643276691437
46.95,4.0,4.0,2.2119160413742067
46.961,4.0,4.0,2.2238157272338865
46.971,4.0,4.0,2.216008424758911
46.981,4.0,4.0,2.2151307106018066
46.992,4.0,4.0,2.2221035718917848
47.002,4.0,4.0,2.224274206161499
47.012,4.0,4.0,2.2243537187576288
47.022,4.0,4.0,2.2054182052612306
47.032,4.0,4.0,2.1694284200668337
47.042,4.0,4.0,2.133875775337219
47.052,4.0,4.0,2.0939818620681763
47.062,4.0,4.0,2.05984046459198
47.072,4.0,4.0,2.0470386505126954
47.082,4.0,4.0,2.042594051361084
47.092,4.0,4.0,2.0378581285476685
47.102,4.0,4.0,2.037431788444519
47.112,4.0,4.0,2.037005448341369
47.122,4.0,4.0,2.038659310340881
47.132,4.0,4.0,2.0407631397247314
47.142,4.0,4.0,2.045329332351685
47.152,4.0,4.0,2.053585290908813
47.162,4.0,4.0,2.069397521018982
47.172,4.0,4.0,2.0818524360656734
47.182,4.0,4.0,2.095479440689087
47.192,4.0,4.0,2.104366827011108
47.202,4.0,4.0,2.109024667739868
47.212,4.0,4.0,2.103989291191101
47.223,4.0,4.0,2.105762767791748
47.233,4.0,4.0,2.09582839012146
47.243,4.0,4.0,2.0633718848228453
47.253,4.0,4.0,2.0026295304298403
47.263,4.0,4.0,1.9144029021263125
47.273,4.0,4.0,1.8261762738227845
47.283,4.0,4.0,1.7185182332992557
47.293,4.0,4.0,1.5953848123550416
47.303,4.0,4.0,1.4539914786815644
47.313,4.0,4.0,1.322291362285614
47.323,4.0,4.0,1.1675208687782288
47.333,4.0,4.0,1.011883106827736
47.343,4.0,4.0,0.8623434543609619
47.353,4.0,4.0,0.7196254946291447
47.363,4.0,4.0,0.5968355372548103
47.373,4.0,4.0,0.4579027630388737
47.383,4.0,4.0,0.31772056594491005
47.394,4.0,4.0,0.17809467688202857
47.404,4.0,4.0,0.02106590047478676
47.414,5.0,5.0,-0.13596287593245507
47.424,5.0,5.0,-0.314615174382925
47.434,5.0,5.0,-0.41551936790347094
47.444,5.0,5.0,-0.3877133272588253
47.454,5.0,5.0,-0.3583205431699753
47.464,5.0,5.0,-0.32892775908112526
47.474,5.0,5.0,-0.3774724662303924
47.484,5.0,5.0,-0.442051500082016
47.494,5.0,5.0,-0.48177620172500607
47.504,5.0,5.0,-0.4773971319198608
47.514,5.0,5.0,-0.47053012847900394
47.524,5.0,5.0,-0.4189692258834839
47.534,5.0,5.0,-0.42618237137794496
47.544,5.0,5.0,-0.5507886171340942
47.554,5.0,5.0,-0.6669455081224441
47.564,5.0,5.0,-0.787364274263382
47.574,5.0,5.0,-0.8137027323246001
47.584,5.0,5.0,-0.8161813974380494
47.595,5.0,5.0,-0.8362438678741454
47.605,5.0,5.0,-0.8622397541999816
47.615,5.0,5.0,-0.8889636278152465
47.625,5.0,5.0,-0.9156875014305114
47.635,5.0,5.0,-0.9433145463466643
47.645,5.0,5.0,-0.9693254649639128
47.655,5.0,5.0,-0.9903585493564606
47.665,5.0,5.0,-1.0018508970737456
47.675,5.0,5.0,-1.0133432447910309
47.685,5.0,5.0,-1.0094896018505095
47.695,5.0,5.0,-0.9935441672801971
47.705,5.0,5.0,-0.971547144651413
47.715,5.0,5.0,-0.9457374215126035
47.725,5.0,5.0,-0.9199276983737944
47.735,5.0,5.0,-0.8902015566825867
47.745,5.0,5.0,-0.8584457635879517
47.755,5.0,5.0,-0.8282464027404786
47.765,5.0,5.0,-0.8035396099090576
47.775,5.0,5.0,-0.7788328170776366
47.785,5.0,5.0,-0.7640145421028137
47.795,5.0,5.0,-0.7619397878646851
47.805,5.0,5.0,-0.7767681837081909
47.815,5.0,5.0,-0.8104572355747223
47.825,5.0,5.0,-0.8441462874412536
47.835,5.0,5.0,-0.8915547430515289
47.845,5.0,5.0,-0.9419792473316192
47.855,5.0,5.0,-0.9851719081401824
47.865,5.0,5.0,-1.01031933426857
47.875,5.0,5.0,-1.0354667603969574
47.885,5.0,5.0,-1.0213371336460113
47.895,5.0,5.0,-0.9335309386253356
47.905,5.0,5.0,-0.736734676361084
47.915,5.0,5.0,-0.5266504049301147
47.925,5.0,5.0,-0.29365561008453367
47.935,5.0,5.0,-0.1626401245594025
47.945,5.0,5.0,-0.12121719717979432
47.955,5.0,5.0,-0.08979268074035644
47.965,5.0,5.0,-0.06127062439918518
47.975,5.0,5.0,-0.03274856805801392
47.985,5.0,5.0,-0.036185890436172485
47.995,5.0,5.0,-0.11143066883087158
48.005,5.0,5.0,-0.2908416152000427
48.015,5.0,5.0,-0.472362732887268
48.025,5.0,5.0,-0.6767943739891052
48.035,5.0,5.0,-0.7708522677421571
48.045,5.0,5.0,-0.7790109753608704
48.055,5.0,5.0,-0.7890808105468748
48.065,5.0,5.0,-0.8136426627635955
48.075,5.0,5.0,-0.8382045149803161
48.085,5.0,5.0,-0.8635581374168397
48.095,5.0,5.0,-0.8798413336277008
48.105,5.0,5.0,-0.8903337717056273
48.115,5.0,5.0,-0.9045284032821655
48.125,5.0,5.0,-0.9187230348587037
48.135,5.0,5.0,-0.9368570029735565
48.145,5.0,5.0,-0.9515665590763092
48.155,5.0,5.0,-0.962360954284668
48.165,5.0,5.0,-0.9741587162017821
48.175,5.0,5.0,-0.9859564781188963
48.185,5.0,5.0,-1.0011762499809265
48.195,5.0,5.0,-1.0191218674182891
48.205,5.0,5.0,-1.0346168518066403
48.215,5.0,5.0,-1.0441697716712952
48.225,5.0,5.0,-1.0537226915359497
48.235,5.0,5.0,-1.0617946624755858
48.245,5.0,5.0,-1.0732990026474
48.255,5.0,5.0,-1.0884361863136292
48.265,5.0,5.0,-1.1030070543289183
48.275,5.0,5.0,-1.1213839173316955
48.285,5.0,5.0,-1.1380059003829956
48.295,5.0,5.0,-1.153513765335083
48.305,5.0,5.0,-1.169556486606598
48.315,5.0,5.0,-1.1865956664085389
48.326,5.0,5.0,-1.2038597226142884
48.336,5.0,5.0,-1.2220958948135376
48.346,5.0,5.0,-1.2350530862808229
48.356,5.0,5.0,-1.2499002933502197
48.366,5.0,5.0,-1.274346387386322
48.376,5.0,5.0,-1.304602217674255
48.386,5.0,5.0,-1.4110923528671264
48.396,5.0,5.0,-1.5175824880599975
48.406,5.0,5.0,-1.7339555144309995
48.416,5.0,5.0,-1.9126756072044373
48.426,5.0,5.0,-1.9546986699104312
48.436,5.0,5.0,-1.919368672370911
48.446,5.0,5.0,-1.8840386748313904
48.456,5.0,5.0,-1.8263057708740236
48.466,5.0,5.0,-1.7761678457260133
48.476,5.0,5.0,-1.7920885801315307
48.486,5.0,5.0,-1.8783637762069705
48.496,5.0,5.0,-1.9646389722824096
48.506,5.0,5.0,-1.9010887622833248
48.516,5.0,5.0,-1.6206058859825134
48.526,5.0,5.0,-1.3968642354011536
48.536,5.0,5.0,-1.246975100040436
48.546,5.0,5.0,-1.10372474193573
48.556,5.0,5.0,-0.8190670251846314
48.566,5.0,5.0,-0.34264121055603025
48.576,5.0,5.0,0.1653735399246216
48.586,5.0,5.0,0.8186209917068482
48.596,5.0,5.0,1.2930246114730837
48.606,5.0,5.0,1.6894002676010131
48.616,5.0,5.0,1.9122585654258728
48.626,5.0,5.0,2.098926532268524
48.636,5.0,5.0,2.285594499111176
48.646,5.0,5.0,2.4666555166244506
48.656,5.0,5.0,2.473103141784668
48.666,5.0,5.0,2.3091589927673346
48.676,5.0,5.0,2.2027289867401123
48.686,5.0,5.0,2.1023497581481934
48.696,5.0,5.0,2.1808143615722657
48.706,5.0,5.0,2.303510236740112
48.716,5.0,5.0,2.354580950737
48.726,5.0,5.0,2.36628143787384
48.736,5.0,5.0,2.369044852256775
48.746,5.0,5.0,2.3744298934936525
48.756,5.0,5.0,2.397887396812439
48.766,5.0,5.0,2.4214911699295043
48.776,5.0,5.0,2.4287225723266603
48.786,5.0,5.0,2.412972044944764
48.796,5.0,5.0,2.3972215175628664
48.806,5.0,5.0,2.3607880115509032
48.816,5.0,5.0,2.304035913944245
48.826,5.0,5.0,2.233082854747772
48.836,5.0,5.0,2.164496779441833
48.846,5.0,5.0,2.1055348038673403
48.858,5.0,5.0,2.045790672302246
48.868,5.0,5.0,1.9825877904891969
48.878,5.0,5.0,1.9189255952835085
48.888,5.0,5.0,1.8721945524215695
48.898,5.0,5.0,1.825373065471649
48.908,5.0,5.0,1.7983743786811828
48.918,5.0,5.0,1.782591724395752
48.928,5.0,5.0,1.7736515045166017
48.94,5.0,5.0,1.771281373500824
48.95,5.0,5.0,1.7688807725906373
48.96,5.0,5.0,1.766673243045807
48.97,5.0,5.0,1.7601781368255616
48.98,5.0,5.0,1.7547257661819458
48.99,5.0,5.0,1.7484618782997132
49.0,5.0,5.0,1.7422884345054626
49.01,5.0,5.0,1.7252647399902343
49.02,5.0,5.0,1.6952801823616028
49.03,5.0,5.0,1.6517243027687072
49.04,5.0,5.0,1.6081684231758118
49.05,5.0,5.0,1.5480125069618225
49.06,5.0,5.0,1.4763602852821347
49.07,5.0,5.0,1.3992788553237916
49.08,5.0,5.0,1.3107001304626464
49.09,5.0,5.0,1.2229329228401185
49.1,5.0,5.0,1.1138952612876891
49.11,5.0,5.0,0.9890622466802595
49.12,5.0,5.0,0.860136753320694
49.13,5.0,5.0,0.732415871322155
49.14,5.0,5.0,0.604694989323616
49.15,5.0,5.0,0.4787373840808869
49.16,5.0,5.0,0.3521068498492241
49.17,5.0,5.0,0.2217360809445381
49.18,5.0,5.0,0.08996673971414566
49.19,5.0,5.0,-0.0418026015162468
49.2,5.0,5.0,-0.1792176529765129
49.21,5.0,5.0,-0.3023376002907753
49.22,5.0,5.0,-0.3445109590888024
49.23,5.0,5.0,-0.32467954307794566
49.24,5.0,5.0,-0.3647430628538132
49.25,5.0,5.0,-0.38993935286998743
49.26,5.0,5.0,-0.4640564039349556
49.27,5.0,5.0,-0.5192920789122581
49.28,5.0,5.0,-0.54535863250494
49.29,5.0,5.0,-0.575047777593136
49.3,5.0,5.0,-0.5778207585215569
49.31,5.0,5.0,-0.5820318207144737
49.32,5.0,5.0,-0.6556122168898583
49.331,5.0,5.0,-0.7772463977336883
49.341,5.0,5.0,-0.8450033873319626
49.351,5.0,5.0,-0.9127603769302368
49.361,5.0,5.0,-0.9250092267990112
49.371,5.0,5.0,-0.9441725850105285
49.381,5.0,5.0,-0.9782007038593293
49.391,5.0,5.0,-1.009740686416626
49.401,5.0,5.0,-1.041280668973923
49.411,5.0,5.0,-1.0556954979896545
49.421,5.0,5.0,-1.0527997672557832
49.431,5.0,5.0,-1.042572456598282
49.441,5.0,5.0,-1.0197818458080292
49.451,5.0,5.0,-0.9969912350177763
49.461,5.0,10.0,-0.962344878911972
49.471,5.0,10.0,-0.9256912350654601
49.481,5.0,10.0,-0.8872423708438874
49.491,5.0,10.0,-0.8477634966373443
49.501,5.0,10.0,-0.8082846224308012
49.511,5.0,10.0,-0.7776862204074859
49.521,5.0,10.0,-0.7587839484214782
49.531,5.0,10.0,-0.7492578983306883
49.541,1.0,1.0,-0.7526889145374298
49.551,1.0,1.0,-0.7643630802631377
49.561,1.0,1.0,-0.7817220509052275
49.571,1.0,1.0,-0.8133169054985047
49.581,1.0,1.0,-0.8565144956111908
49.591,1.0,1.0,-0.9030734956264496
49.601,1.0,1.0,-0.9496324956417085
49.611,1.0,1.0,-0.9956226170063017
49.624,1.0,1.0,-1.0336370170116425
49.634,1.0,1.0,-1.044180876016617
49.644,2.0,2.0,-1.0091570138931274
49.654,2.0,2.0,-0.9658900022506712
49.664,2.0,2.0,-0.8632519751787185
49.674,2.0,2.0,-0.6482694298028946
49.684,2.0,2.0,-0.38121215403079994
49.694,2.0,2.0,-0.21564150154590608
49.704,2.0,2.0,-0.15675019919872285
49.714,2.0,2.0,-0.097633758187294
49.724,2.0,2.0,-0.06625780165195465
49.734,2.0,2.0,-0.049086871743202205
49.744,2.0,2.0,-0.06446696817874908
49.754,2.0,2.0,-0.08306356370449065
49.764,2.0,2.0,-0.161031174659729
49.774,2.0,2.0,-0.34597710371017454
49.784,2.0,2.0,-0.5790047287940979
49.794,2.0,2.0,-0.7108296513557434
49.804,2.0,2.0,-0.7396467864513396
49.814,2.0,2.0,-0.768463921546936
49.824,2.0,2.0,-0.7812942922115325
49.834,2.0,2.0,-0.8052457034587861
49.844,2.0,2.0,-0.8360145390033723
49.854,2.0,2.0,-0.8638835668563841
49.864,2.0,2.0,-0.8903787493705749
49.874,2.0,2.0,-0.9093913614749909
49.884,2.0,2.0,-0.9202395975589752
49.894,2.0,2.0,-0.9295500457286835
49.904,2.0,2.0,-0.9380026817321776
49.914,2.0,2.0,-0.946455317735672
49.924,2.0,2.0,-0.9508806884288787
49.934,2.0,2.0,-0.953702837228775
49.944,2.0,2.0,-0.9555736601352691
49.954,2.0,2.0,-0.9549761831760406
49.964,2.0,2.0,-0.9557525515556335
49.974,2.0,2.0,-0.9574380040168762
49.984,2.0,2.0,-0.9655241727828979
49.994,2.0,2.0,-0.9765011668205261
50.004,2.0,2.0,-0.9891527831554413
50.014,2.0,2.0,-1.0018043994903565
50.024,2.0,2.0,-1.0176583230495453
50.034,2.0,2.0,-1.0324504554271698
50.044,2.0,2.0,-1.0461605727672576
50.054,2.0,2.0,-1.0607473313808442
50.064,2.0,2.0,-1.0753340899944306
50.074,2.0,2.0,-1.084457421302795
50.084,2.0,2.0,-1.0861496567726134
50.094,2.0,2.0,-1.0846896767616272
50.104,2.0,2.0,-1.079374122619629
50.114,2.0,2.0,-1.0740585684776307
50.124,2.0,2.0,-1.064715337753296
50.134,2.0,2.0,-1.057838070392609
50.144,2.0,2.0,-1.0537763476371764
50.154,2.0,2.0,-1.0523261666297912
50.165,2.0,2.0,-1.0559365630149842
50.175,2.0,2.0,-1.0641013026237487
50.185,2.0,2.0,-1.0870481133461
50.195,2.0,2.0,-1.156547236442566
50.205,2.0,2.0,-1.3073546528816222
50.215,2.0,2.0,-1.4705363035202026
50.225,2.0,2.0,-1.6344046950340272
50.235,2.0,2.0,-1.7083769798278807
50.245,2.0,2.0,-1.7039794087409974
50.255,2.0,2.0,-1.6910094320774078
50.265,2.0,2.0,-1.6729788780212402
50.275,2.0,2.0,-1.7049521327018735
50.285,2.0,2.0,-1.8552315115928648
50.295,2.0,2.0,-1.9625211715698243
50.305,2.0,2.0,-1.8170642495155331
50.315,2.0,2.0,-1.6592330932617188
50.325,2.0,2.0,-1.4571184754371642
50.335,2.0,2.0,-1.371000862121582
50.345,2.0,2.0,-1.371374535560608
50.355,2.0,2.0,-1.3771734297275544
50.365,2.0,2.0,-1.3829723238945006
50.375,2.0,2.0,-1.2649327367544174
50.385,2.0,2.0,-0.9206556648015976
50.395,2.0,2.0,-0.43975845277309417
50.405,3.0,3.0,0.008061793446540833
50.415,3.0,3.0,0.4558820396661759
50.425,3.0,3.0,0.8409299165010451
50.435,3.0,3.0,1.1134400874376298
50.445,3.0,3.0,1.34195856153965
50.455,3.0,3.0,1.622507432103157
50.465,3.0,3.0,1.903056302666664
50.475,3.0,3.0,2.1553779363632204
50.485,3.0,3.0,2.319259214401245
50.495,3.0,3.0,2.352743005752564
50.505,4.0,4.0,2.2472423315048218
50.515,4.0,4.0,2.133838176727295
50.525,4.0,4.0,2.0389229297637934
50.535,4.0,4.0,2.078542113304138
50.545,4.0,4.0,2.1736419439315795
50.555,4.0,4.0,2.2213879466056823
50.565,4.0,4.0,2.27426278591156
50.575,4.0,4.0,2.28153018951416
50.585,4.0,4.0,2.284617161750793
50.595,4.0,4.0,2.2852908849716185
50.605,4.0,4.0,2.2846715211868287
50.615,4.0,4.0,2.29592604637146
50.625,4.0,4.0,2.307180571556091
50.635,4.0,4.0,2.324776864051819
50.645,4.0,4.0,2.3337597846984863
50.655,4.0,4.0,2.3318695306777952
50.665,4.0,4.0,2.323681116104126
50.675,4.0,4.0,2.3154927015304567
50.685,4.0,4.0,2.3020326852798463
50.695,4.0,4.0,2.287492871284485
50.705,4.0,4.0,2.274674820899963
50.715,4.0,4.0,2.255258655548096
50.725,4.0,4.0,2.235842490196228
50.735,4.0,4.0,2.2108221292495727
50.745,4.0,4.0,2.1903903007507326
50.755,4.0,4.0,2.1725818872451783
50.765,4.0,4.0,2.155307579040527
50.775,4.0,4.0,2.1380332708358765
50.785,4.0,4.0,2.1314898252487184
50.795,4.0,4.0,2.1391069412231447
50.805,4.0,4.0,2.147359275817871
50.815,4.0,4.0,2.1447495937347414
50.825,4.0,4.0,2.1421399116516118
50.835,4.0,4.0,2.130579853057861
50.845,4.0,4.0,2.1100143671035765
50.855,4.0,4.0,2.0773344755172727
50.865,4.0,4.0,2.0452898025512694
50.875,4.0,4.0,1.9972816228866577
50.885,4.0,4.0,1.9218629598617556
50.895,4.0,4.0,1.807490611076355
50.905,4.0,4.0,1.6599133968353272
50.915,4.0,4.0,1.5258259057998658
50.925,4.0,4.0,1.3632738828659057
50.935,4.0,4.0,1.1947709500789645
50.945,4.0,4.0,1.0212916642427443
50.956,4.0,4.0,0.8471568824723363
50.966,4.0,4.0,0.6730221007019281
50.976,4.0,4.0,0.5001615915447474
50.986,4.0,4.0,0.33126695789396765
50.996,4.0,4.0,0.17761651910841464
51.006,4.0,4.0,0.04544948376715184
51.016,5.0,5.0,-0.08671755157411097
51.026,5.0,5.0,-0.211195706948638
51.036,5.0,5.0,-0.3288212712854147
51.046,5.0,5.0,-0.3780371006578207
51.056,5.0,5.0,-0.3404981879517436
51.066,5.0,5.0,-0.33542744219303133
51.076,5.0,5.0,-0.315667462348938
51.086,5.0,5.0,-0.3682074874639511
51.096,5.0,5.0,-0.4397837609052658
51.106,5.0,5.0,-0.4881377011537552
