t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
44.967,-0.5641309022903441,0.8872265815734862,36.04170989990234,-1.3081907033920288,-0.5034697055816649,0.0,0.0,-0.8955090045928955,0.0,0.0
44.981,-0.5497255921363832,0.9876972436904908,41.867313385009766,-1.218788504600525,0.898090660572052,0.0,0.0,-0.3955929577350617,0.0,0.0
44.994,-0.5344775319099425,1.03838312625885,36.87284851074219,-1.0956696271896362,2.729940176010132,0.0,0.0,0.05359012633562088,0.0,0.0
45.008,-0.5170112252235413,0.8893840312957764,28.025007247924805,-0.9653992652893065,3.4641458988189697,0.0,0.0,0.3407673239707947,0.0,0.0
45.021,-0.495063841342926,0.7175193428993225,22.660213470458984,-0.8590849041938781,2.6100890636444087,0.0,0.0,0.5990143418312073,0.0,0.0
45.034,-0.5099290013313293,0.7351817488670349,19.38132667541504,-0.7876923680305482,2.1057357788085938,0.0,0.0,0.8676149249076843,0.0,0.0
45.047,-0.5044092535972595,0.6972591876983643,32.27017974853516,-0.6970160603523254,3.2397608757019043,0.0,0.0,1.1251739263534546,0.0,0.0
45.061,-0.49645560979843134,0.6974225044250488,-13.13630199432373,-0.6154869794845581,3.3057870864868164,0.0,0.0,1.1251739263534546,0.0,0.0
45.074,-0.4525914192199707,0.6108680963516235,10.83087158203125,-0.5103965997695923,3.684402942657471,0.0,0.0,1.3197476863861084,0.0,0.0
45.088,-0.42414355278015137,0.5598229765892029,0.5199730396270752,-0.43032637238502497,3.8951263427734375,0.0,0.0,1.6550480127334597,0.0,0.0
45.101,-0.3635963499546051,0.5303382873535156,13.30034065246582,-0.3931787312030792,3.9323213100433354,0.0,0.0,1.830732822418213,0.0,0.0
45.114,-0.4108548760414124,0.4148954749107361,-2.660029411315918,-0.4306638538837433,4.028871536254883,0.0,0.0,1.931933641433716,0.0,0.0
45.128,-0.4531819820404053,0.24540758132934568,31.04713630676269,-0.4727805852890015,4.073363304138184,0.0,0.0,1.9740943908691408,0.0,0.0
45.141,-0.4795975387096405,0.15624156594276428,15.52255153656006,-0.45793446898460394,4.221513748168944,0.0,0.0,1.9962189197540283,0.0,0.0
45.154,-0.4806631505489349,0.16960597038269043,-4.963141441345215,-0.4792173802852631,4.334823131561279,0.0,0.0,2.0725347995758057,0.0,0.0
45.167,-0.4821740686893463,0.27756839990615845,-24.13559341430664,-0.5245908498764038,4.356008529663086,0.0,0.0,2.1737828254699707,0.0,0.0
45.181,-0.49951508641242975,0.18640601634979248,-4.438349723815918,-0.5794905424118042,4.36508846282959,0.0,0.0,2.1160235404968266,0.0,0.0
45.194,-0.5151907801628113,0.0033665895462036133,-1.6178548336029053,-0.6233857870101929,4.350444793701172,0.0,0.0,2.0429961681365967,0.0,0.0
45.208,-0.5294336676597595,-0.23935908079147336,3.3468692302703857,-0.6705179214477539,4.384369850158691,0.0,0.0,2.0310609340667725,0.0,0.0
45.221,-0.542949914932251,-0.30274850130081177,-9.239562034606932,-0.7190364003181458,4.323737144470215,0.0,0.0,2.0310609340667725,0.0,0.0
45.234,-0.4910040497779846,-0.2272056341171265,-2.0595922470092773,-0.687204122543335,4.2578344345092765,0.0,0.0,1.9476263523101809,0.0,0.0
45.247,-0.46968358755111694,-0.28398576378822327,-6.97202205657959,-0.663377583026886,4.1626501083374015,0.0,0.0,1.8104600906372073,0.0,0.0
45.261,-0.48887208104133606,-0.36734861135482794,-0.06764531135559082,-0.6720778346061707,4.084120750427246,0.0,0.0,1.7917493581771853,0.0,0.0
45.274,-0.46602627635002136,-0.3905453085899353,1.3773008584976196,-0.5942386984825134,4.044143199920654,0.0,0.0,1.7917493581771853,0.0,0.0
45.287,-0.4374170303344727,-0.3576990365982056,4.942613601684569,-0.5349057316780089,3.936004400253296,0.0,0.0,1.753976345062256,0.0,0.0
45.301,-0.4063597917556762,-0.38032680749893194,5.514670848846436,-0.4373238980770111,3.85710883140564,0.0,0.0,1.7848019599914553,0.0,0.0
45.314,-0.37762713432312006,-0.37107661366462713,-1.8528789281845093,-0.34788450598716736,3.815741777420044,0.0,0.0,1.8647582530975344,0.0,0.0
45.328,-0.3572753369808197,-0.5468047857284546,8.333730697631836,-0.34361135959625244,3.744817972183228,0.0,0.0,1.9090220928192136,0.0,0.0
45.341,-0.376460075378418,-0.6589881777763367,4.074785232543944,-0.3519183099269867,3.7215433120727535,0.0,0.0,1.9259024858474727,0.0,0.0
45.355,-0.3149791955947876,-0.7076523303985596,9.296071052551268,-0.24445044994354248,3.696244478225708,0.0,0.0,1.9243682622909544,0.0,0.0
45.368,-0.333662748336792,-0.8016673922538757,11.399942398071287,-0.21716417372226715,3.7854614257812496,0.0,0.0,1.91483473777771,0.0,0.0
45.382,-0.3382205367088318,-0.9131133556365968,16.6298828125,-0.18456463515758517,3.9855346679687504,0.0,0.0,1.8602356910705569,0.0,0.0
45.395,-0.3262726366519928,-1.0495243072509766,18.82139587402344,-0.20102877914905548,4.314343452453612,0.0,0.0,1.8745843172073364,0.0,0.0
45.408,-0.3375692665576935,-1.2110509872436523,12.305777549743652,-0.2329557687044144,4.466229438781737,0.0,0.0,1.962520122528076,0.0,0.0
45.422,-0.3851260542869568,-1.3018916845321655,0.7000118494033813,-0.2854457497596741,4.407139778137207,0.0,0.0,1.962520122528076,0.0,0.0
45.435,-0.4313373863697052,-1.2688989639282229,-6.036373615264893,-0.340567946434021,4.310894012451172,0.0,0.0,1.8173819780349727,0.0,0.0
45.448,-0.4630648195743561,-1.1838560104370115,-29.512300491333008,-0.370836466550827,3.8025078773498535,0.0,0.0,1.5186673402786257,0.0,0.0
45.462,-0.5108481049537659,-1.1761684417724607,11.452791213989258,-0.4237336218357086,3.835548639297485,0.0,0.0,1.4018725156784058,0.0,0.0
45.475,-0.48669770359992975,-1.0647858381271362,-19.854082107543945,-0.4046855866909027,3.3916735649108887,0.0,0.0,1.4018725156784058,0.0,0.0
45.492,-0.4585493206977844,-0.6587860584259033,-28.62799835205078,-0.38826081156730646,2.5396668910980225,0.0,0.0,1.0661404132843018,0.0,0.0
45.501,-0.4333367943763733,-0.5111392140388489,-15.209980010986328,-0.3745682537555695,2.02595591545105,0.0,0.0,0.8847533464431762,0.0,0.0
45.515,-0.4082536101341248,-0.5148309469223024,9.115330696105955,-0.3611380457878113,2.019227981567383,0.0,0.0,0.7267390489578246,0.0,0.0
45.528,-0.4113670289516449,-0.3362147510051728,-58.47265625,-0.3627496659755706,0.8746716976165771,0.0,0.0,0.6013226509094238,0.0,0.0
45.542,-0.4551808834075928,-0.3143990635871887,5.025967597961426,-0.41114720702171326,0.5286003947257996,0.0,0.0,0.5127786993980408,0.0,0.0
45.555,-0.4979185461997986,-0.3732383847236633,1.0109156370162964,-0.4384797811508178,0.2842746078968048,0.0,0.0,0.45054051280021673,0.0,0.0
45.568,-0.5044894814491272,-0.4996222853660584,6.915830135345459,-0.47951611876487726,0.09208330512046814,0.0,0.0,0.38364046812057495,0.0,0.0
45.581,-0.5093376040458679,-0.650914192199707,5.913964748382568,-0.5302168130874634,-0.12525126338005066,0.0,0.0,0.2914634644985199,0.0,0.0
45.596,-0.5130605101585388,-0.8267930746078491,1.6033262014389038,-0.5781170725822449,-0.3375363051891327,0.0,0.0,0.18627116084098816,0.0,0.0
45.609,-0.4684208035469055,-0.9932809472084044,2.866626501083374,-0.5361655354499817,-0.6437750458717345,0.0,0.0,0.13444243371486664,0.0,0.0
45.622,-0.4137454926967621,-1.0049457550048828,13.765907287597656,-0.479956567287445,-0.9732891917228698,0.0,0.0,0.13444243371486664,0.0,0.0
45.636,-0.36425504088401794,-0.9436532855033873,9.033362388610842,-0.4225817918777466,-0.5993207097053528,0.0,0.0,0.19763317704200745,0.0,0.0
45.649,-0.34795451164245605,-0.8273461461067199,-33.545677185058594,-0.3614503741264343,0.33024850487709045,0.0,0.0,0.093779057264328,0.0,0.0
45.662,-0.3344653248786926,-0.659928023815155,-20.23153114318848,-0.30479681491851807,-0.6364161968231201,0.0,0.0,-0.048858270049095154,0.0,0.0
45.676,-0.32165732979774475,-0.5866254568099976,-9.459368705749512,-0.24757976830005649,-1.2413350343704224,0.0,0.0,-0.17308096587657928,0.0,0.0
45.689,-0.31042182445526123,-0.3845913708209992,-11.082499504089355,-0.19120660424232483,-1.3674266338348389,0.0,0.0,-0.2516013979911804,0.0,0.0
45.702,-0.26034340262413025,-0.14157013595104218,3.7378358840942383,-0.1375322788953781,-1.3177207708358765,0.0,0.0,-0.336124062538147,0.0,0.0
45.716,-0.21139319241046903,-0.18764203786849976,0.934012234210968,-0.08435210585594177,-1.2455185651779177,0.0,0.0,-0.39677777886390686,0.0,0.0
45.729,-0.1619219034910202,-0.1862649768590927,-0.02306923270225525,-0.030667422339320183,-1.211178183555603,0.0,0.0,-0.3682743906974793,0.0,0.0
45.742,-0.11177448928356172,-0.4281277358531952,-9.917628288269043,0.023363182321190838,-1.1826629638671875,0.0,0.0,-0.32204028964042664,0.0,0.0
45.756,-0.05982546880841255,-0.602698028087616,-3.833397388458252,0.07819896191358566,-1.1402868032455444,0.0,0.0,-0.296062707901001,0.0,0.0
45.769,-0.007599379867315293,-0.6877303123474121,-6.051417827606201,0.13270999491214752,-1.1870626211166382,0.0,0.0,-0.21532350778579712,0.0,0.0
45.783,0.03011504933238029,-0.7320995926856994,-0.5038462281227112,0.16949822008609772,-1.2753267288208008,0.0,0.0,-0.10590415447950365,0.0,0.0
45.796,0.07461735606193542,-0.6778845191001892,1.5723332166671753,0.21550278365612033,-1.2734317779541016,0.0,0.0,-0.10590415447950365,0.0,0.0
45.809,0.03227873146533966,-0.5635455846786499,7.608479022979736,0.2118362188339233,-1.2856173515319824,0.0,0.0,-0.14541566371917725,0.0,0.0
45.822,-0.0026612868532538414,-0.35479971766471863,1.0805736780166626,0.18745428323745728,-1.2647733688354492,0.0,0.0,-0.30769985914230347,0.0,0.0
45.836,-0.02282492071390152,-0.30524662137031555,-1.4352812767028809,0.1896982491016388,-1.2589555978775024,0.0,0.0,-0.3891522884368897,0.0,0.0
45.849,-0.040550641715526574,-0.2379489541053772,-1.2344241142272947,0.22223924100399017,-1.2854543924331665,0.0,0.0,-0.3891522884368897,0.0,0.0
45.862,-0.042422115802764886,-0.1287922561168671,-13.301612854003906,0.19369620084762573,-1.5229368209838867,0.0,0.0,-0.5376352071762085,0.0,0.0
45.876,-0.027265433222055435,-0.13381212949752808,-2.5223672389984126,0.15872074663639069,-1.5672578811645508,0.0,0.0,-0.5444053411483765,0.0,0.0
45.889,-0.010135968215763567,-0.14237730205059052,1.6096047163009644,0.12669193744659424,-1.6050662994384766,0.0,0.0,-0.4287614226341248,0.0,0.0
45.903,-0.018164258450269696,-0.3491551876068115,17.562786102294922,0.1135818138718605,-1.3573554754257202,0.0,0.0,-0.3795396089553833,0.0,0.0
45.916,-0.026597745716571808,-0.4730961322784424,-1.3193070888519287,0.06695138663053513,-1.2431148290634155,0.0,0.0,-0.40984866023063665,0.0,0.0
45.929,-0.033445920795202255,-0.4554402530193329,9.018934249877928,0.05386359617114067,-1.188357710838318,0.0,0.0,-0.4503213167190552,0.0,0.0
45.942,-0.03807445243000984,-0.519451916217804,-16.526662826538086,-0.005815631709992886,-1.0487475395202637,0.0,0.0,-0.4478628635406494,0.0,0.0
45.956,-0.010351622477173804,-0.4927532970905304,-3.012620210647583,0.02984549850225449,-0.9755352735519408,0.0,0.0,-0.48476395010948176,0.0,0.0
45.969,-0.004048408940434456,-0.4316008985042572,-5.784936904907227,0.062240879982709885,-0.9895248413085936,0.0,0.0,-0.5742182135581969,0.0,0.0
45.982,0.0026271142996847634,-0.37657114863395685,-4.691421508789063,0.06252113729715347,-1.06702983379364,0.0,0.0,-0.5843730568885803,0.0,0.0
45.996,0.009202268905937672,-0.3648070096969605,2.1018102169036865,0.05943382903933525,-1.1495811939239502,0.0,0.0,-0.5843730568885803,0.0,0.0
46.009,0.016361717134714127,-0.3332744836807251,2.7736387252807617,0.09701693803071976,-1.2543861865997314,0.0,0.0,-0.6256561875343323,0.0,0.0
46.022,0.023999955505132675,-0.2224840670824051,-4.945814609527588,0.09672722965478896,-1.4315576553344729,0.0,0.0,-0.679884135723114,0.0,0.0
46.036,0.033096883445978165,-0.16810201108455658,4.158688068389893,0.14313687384128573,-1.4102767705917358,0.0,0.0,-0.7389147281646729,0.0,0.0
46.049,0.028712486848235127,-0.11971399188041688,-3.656449794769287,0.14615684747695923,-1.5017094612121582,0.0,0.0,-0.7389147281646729,0.0,0.0
46.063,0.014635475352406502,-0.011007040739059448,-15.03005313873291,0.0818665400147438,-1.6798384189605713,0.0,0.0,-0.8140143156051636,0.0,0.0
46.076,-0.0022827712818980217,0.11229567229747772,-5.775414943695068,0.03365533426403999,-1.5784807205200195,0.0,0.0,-0.8654264211654662,0.0,0.0
46.089,-0.01798425428569317,0.11489707231521606,3.910041570663452,0.008245146833360195,-1.591796875,0.0,0.0,-0.8980034589767456,0.0,0.0
46.102,-0.03419756144285202,0.1268165111541748,-7.449696540832519,-0.046723909676074975,-0.5470378398895264,0.0,0.0,-0.9214221239089965,0.0,0.0
46.116,-0.06236056238412857,0.11334431171417236,1.395039200782776,-0.1071815863251686,0.14567184448242188,0.0,0.0,-0.9486744403839112,0.0,0.0
46.129,-0.10295739769935608,0.1219627857208252,-2.318758487701416,-0.1683940291404724,-0.204412579536438,0.0,0.0,-0.9714651107788085,0.0,0.0
46.142,-0.0853959321975708,0.1459365040063858,-2.234975099563598,-0.17592038214206696,-1.1439871788024902,0.0,0.0,-0.9582598209381104,0.0,0.0
46.156,-0.053588006645441055,0.1793247014284134,-2.240701675415039,-0.12414391338825226,-1.5304231643676758,0.0,0.0,-0.9320887923240659,0.0,0.0
46.169,-0.027513347566127777,0.18606984615325928,-2.0614743232727046,-0.08073203265666962,-1.459498167037964,0.0,0.0,-0.9221261739730835,0.0,0.0
46.182,-0.06393358856439592,0.13246729969978333,4.323559761047363,-0.1379265338182449,-1.390897274017334,0.0,0.0,-0.9022496938705443,0.0,0.0
46.196,-0.0553332045674324,0.028048813343048096,9.859742164611816,-0.09586405754089357,-1.3395967483520508,0.0,0.0,-0.9022496938705443,0.0,0.0
46.209,-0.047539591789245605,-0.040445536375045776,4.936404228210449,-0.09199101477861404,-1.367666721343994,0.0,0.0,-0.9025143384933472,0.0,0.0
46.222,-0.04170018807053567,0.07259832322597502,-7.444640636444093,-0.10530710965394974,-1.575065016746521,0.0,0.0,-0.873774766921997,0.0,0.0
46.236,-0.03609513118863106,0.07215270400047302,1.5032440423965454,-0.06104686856269837,-1.5509607791900637,0.0,0.0,-0.873774766921997,0.0,0.0
46.249,-0.05236523598432541,0.16399261355400083,-0.5476668477058411,-0.08923368901014328,-1.6279215812683103,0.0,0.0,-0.8408792018890382,0.0,0.0
46.263,-0.10212418437004088,0.37623992562294006,-10.807705879211426,-0.15955625474452972,-1.8151422739028928,0.0,0.0,-0.8882232904434205,0.0,0.0
46.276,-0.11803259700536728,0.4332161247730255,-2.4881980419158936,-0.21895067393779755,-1.8878846168518064,0.0,0.0,-0.8823729753494263,0.0,0.0
46.289,-0.1343737542629242,0.4361379742622376,1.5604711771011353,-0.24150718748569489,-1.8923532962799072,0.0,0.0,-0.8823729753494263,0.0,0.0
46.302,-0.15075045824050903,0.3891545534133911,-9.295413970947264,-0.315838485956192,-1.9337375164031985,0.0,0.0,-0.8904971480369568,0.0,0.0
46.316,-0.16900770366191864,0.3313153386116028,-2.3827896118164062,-0.3590902090072632,-1.9646344184875488,0.0,0.0,-0.9158782362937928,0.0,0.0
46.33,-0.1875637918710709,0.2796063721179962,0.5821689963340759,-0.3876428008079529,-1.9479824304580688,0.0,0.0,-0.9321961998939513,0.0,0.0
46.343,-0.19173605740070343,0.21644017100334167,-0.6657779216766356,-0.39179322123527527,-1.9256550073623655,0.0,0.0,-0.972877025604248,0.0,0.0
46.356,-0.18547491729259488,0.1741495132446289,-4.0242700576782235,-0.3983365595340729,-1.9516307115554807,0.0,0.0,-0.972877025604248,0.0,0.0
46.369,-0.23982337117195127,0.18237675726413727,-4.067328453063965,-0.47376590967178345,-2.002595901489258,0.0,0.0,-0.9853689670562744,0.0,0.0
46.383,-0.28592589497566223,0.2140038013458252,2.274003505706787,-0.47319746017456055,-2.0130739212036133,0.0,0.0,-1.0391757488250732,0.0,0.0
46.396,-0.2789205312728882,0.2256476581096649,3.641349077224731,-0.4894079566001892,-2.012272596359253,0.0,0.0,-1.0430400371551514,0.0,0.0
46.409,-0.29801759123802185,0.24014712870121,6.730589866638184,-0.4761322736740112,-2.0032658576965328,0.0,0.0,-1.0430400371551514,0.0,0.0
46.423,-0.28828057646751404,0.2104739248752594,0.11648386716842651,-0.4528794586658478,-2.067746162414551,0.0,0.0,-1.0861138105392456,0.0,0.0
46.436,-0.2779979705810547,0.2261565625667572,-5.502041816711426,-0.4237130284309387,-2.1085357666015625,0.0,0.0,-1.070887327194214,0.0,0.0
46.449,-0.25236651301383967,0.2541044056415558,-1.1964529752731323,-0.39456406235694885,-2.1383574008941646,0.0,0.0,-1.0666301250457764,0.0,0.0
46.463,-0.2804092466831208,0.3367615938186645,-18.17977333068848,-0.4693370759487152,-2.321054458618164,0.0,0.0,-1.0606770515441897,0.0,0.0
46.476,-0.3052777349948883,0.33634141087532043,-4.677725315093993,-0.5345548391342163,-2.3726768493652344,0.0,0.0,-1.0494961738586426,0.0,0.0
46.49,-0.3285246193408966,0.3350212574005127,3.844369888305664,-0.5494838953018188,-2.3705921173095703,0.0,0.0,-1.0669270753860474,0.0,0.0
46.503,-0.35045817494392395,0.12433120608329772,-14.725747108459473,-0.6259797811508179,-2.3166184425354004,0.0,0.0,-1.0855547189712524,0.0,0.0
46.516,-0.3085803687572479,0.06728282570838928,0.7410362362861633,-0.5763371586799622,-2.2842583656311035,0.0,0.0,-1.0847324132919312,0.0,0.0
46.53,-0.2692826986312866,0.019675731658935547,-3.210751533508301,-0.5265352129936217,-2.2740373611450195,0.0,0.0,-1.0701066255569458,0.0,0.0
46.543,-0.2673618793487549,0.011725768446922302,-5.670842170715332,-0.47797712683677673,-2.2713544368743896,0.0,0.0,-1.0616859197616575,0.0,0.0
46.556,-0.26237380504608154,0.13886168599128723,-9.158330917358398,-0.430179089307785,-2.3236160278320312,0.0,0.0,-1.0860068798065186,0.0,0.0
46.569,-0.25758096575737,0.3372343778610229,-11.004159927368164,-0.3810263276100159,-2.4445838928222656,0.0,0.0,-1.1167552471160889,0.0,0.0
46.583,-0.2549145519733429,0.4611507952213288,-9.126166343688963,-0.33927860856056213,-2.58321475982666,0.0,0.0,-1.112382411956787,0.0,0.0
46.596,-0.30665019154548645,0.5162758827209473,-4.4844746589660645,-0.40267458558082575,-2.677415370941162,0.0,0.0,-1.112382411956787,0.0,0.0
46.61,-0.33402833342552185,0.658454954624176,1.6337960958480835,-0.4880798161029816,-3.375405788421631,0.0,0.0,-1.065982460975647,0.0,0.0
46.623,-0.37574732303619385,0.9718006253242493,-3.9659409523010254,-0.5960373878479004,-4.340487003326416,0.0,0.0,-1.1791832447052002,0.0,0.0
46.636,-0.41546258330345154,1.1211261749267578,-8.325420379638672,-0.6804057955741881,-3.03684663772583,0.0,0.0,-1.3112789392471311,0.0,0.0
46.65,-0.45407965779304493,1.2501287460327148,-1.3914271593093872,-0.7642104625701904,-3.1017994880676274,0.0,0.0,-1.3420110940933228,0.0,0.0
46.663,-0.48544409871101374,1.1835191249847412,-16.324174880981445,-0.8453208804130553,-2.284585475921631,0.0,0.0,-1.315720796585083,0.0,0.0
46.676,-0.5110614895820618,1.1104080677032473,7.308697700500488,-0.9371901750564576,-2.613705635070801,0.0,0.0,-1.3795793056488037,0.0,0.0
46.69,-0.5361335277557373,1.026509165763855,-4.149413108825684,-1.0485305786132812,-3.637598752975464,0.0,0.0,-1.6261461973190308,0.0,0.0
46.703,-0.5588318109512329,1.0687156915664673,-13.13036060333252,-1.1625510454177856,-3.669357299804688,0.0,0.0,-1.9378403425216677,0.0,0.0
46.716,-0.5928945541381836,1.1811176538467407,0.4937410354614258,-1.2639907598495483,-3.068358898162842,0.0,0.0,-1.933399438858032,0.0,0.0
46.73,-0.6164760589599609,1.1487061977386477,1.6004741191864014,-1.2810888290405271,-2.0325913429260254,0.0,0.0,-1.591899871826172,0.0,0.0
46.743,-0.681259036064148,0.9538505673408508,16.307598114013672,-1.3677898645401,-1.625327706336975,0.0,0.0,-1.3018368482589722,0.0,0.0
46.758,-0.6938164830207825,0.8031789064407348,36.63594436645508,-1.429049730300903,-0.8437757492065429,0.0,0.0,-1.0505876541137695,0.0,0.0
46.771,-0.6806678771972656,0.7610320448875427,47.26113128662109,-1.357654333114624,-0.02078896760940552,0.0,0.0,-0.6315359473228456,0.0,0.0
46.785,-0.665757954120636,0.8746905922889708,89.85455322265625,-1.233304142951965,2.990011692047119,0.0,0.0,0.19819237291812897,0.0,0.0
46.798,-0.6496442556381226,0.8768703341484071,-36.45509719848633,-1.10729718208313,3.051933765411377,0.0,0.0,0.5521036982536316,0.0,0.0
46.811,-0.6276198625564575,0.6768966913223267,33.602806091308594,-0.9782205224037169,3.8138549327850337,0.0,0.0,0.5521036982536316,0.0,0.0
46.825,-0.6212833523750305,0.3801990151405335,45.67203521728516,-0.9034556746482848,2.0563032627105717,0.0,0.0,0.8958534002304077,0.0,0.0
46.838,-0.6074638962745667,0.4266937971115112,2.493581533432007,-0.8084886074066162,2.721214771270752,0.0,0.0,0.9812861680984496,0.0,0.0
46.851,-0.5979876518249512,0.42612296342849726,-6.083299160003662,-0.7202871441841125,2.7767434120178223,0.0,0.0,0.9812861680984496,0.0,0.0
46.865,-0.5647854804992676,0.45615020394325256,16.12574005126953,-0.612550675868988,3.611680269241333,0.0,0.0,1.4238606691360474,0.0,0.0
46.878,-0.5332318544387817,0.45868921279907227,1.6075506210327148,-0.5051645040512085,3.5991811752319336,0.0,0.0,1.588432788848877,0.0,0.0
46.891,-0.5066090226173401,0.3331284821033478,12.770806312561035,-0.4751637279987335,3.6542558670043945,0.0,0.0,1.690380334854126,0.0,0.0
46.904,-0.5218092799186707,0.18251684308052063,16.488719940185547,-0.4782745838165283,3.7446563243865967,0.0,0.0,1.7229877710342407,0.0,0.0
46.918,-0.5400792360305786,0.19582250714302063,-0.11046677827835084,-0.5265089273452759,3.8027286529541016,0.0,0.0,1.7513490915298462,0.0,0.0
46.931,-0.49850368499755854,0.3787312805652618,-11.582841873168944,-0.48915287852287287,3.854049205780029,0.0,0.0,1.9072518348693848,0.0,0.0
46.945,-0.5006990432739258,0.42214307188987726,-7.3011603355407715,-0.5381067395210266,3.8998889923095694,0.0,0.0,1.816462516784668,0.0,0.0
46.958,-0.5136873722076416,0.23719435930252075,4.4439239501953125,-0.5821563601493835,3.940606117248535,0.0,0.0,1.816462516784668,0.0,0.0
46.972,-0.5273697376251221,0.017667144536972046,2.625216484069824,-0.6152117252349854,3.9014596939086914,0.0,0.0,1.7764019966125488,0.0,0.0
46.985,-0.5416402816772461,-0.08158126473426819,-2.8371288776397705,-0.6473104953765869,3.9641733169555664,0.0,0.0,1.8633558750152588,0.0,0.0
46.998,-0.5539370179176331,-0.05419418215751648,0.46958774328231806,-0.6893384456634521,4.044756889343262,0.0,0.0,1.8740534782409668,0.0,0.0
47.012,-0.565534770488739,-0.03356161713600159,-9.693243980407715,-0.7334057092666626,4.01851749420166,0.0,0.0,1.8740534782409668,0.0,0.0
47.027,-0.5399740934371948,-0.13043853640556335,-6.160658359527588,-0.7581794261932373,3.923807144165039,0.0,0.0,1.8554397821426392,0.0,0.0
47.041,-0.5551041960716248,-0.24619626998901367,2.6997416019439697,-0.7917356491088867,3.930843353271485,0.0,0.0,1.8599001169204712,0.0,0.0
47.054,-0.5255117416381836,-0.3346579968929291,5.954713821411133,-0.7142981290817261,4.007269859313965,0.0,0.0,1.8459570407867432,0.0,0.0
47.067,-0.4944166541099548,-0.4020037651062012,7.683701515197755,-0.6034190058708191,4.083476066589356,0.0,0.0,1.8054566383361816,0.0,0.0
47.08,-0.46479266881942743,-0.4688332974910736,7.579752445220947,-0.5025030970573425,4.120975971221924,0.0,0.0,1.8469606637954712,0.0,0.0
47.094,-0.43337506055831915,-0.5564645528793335,9.001640319824217,-0.4541679620742798,4.168271064758301,0.0,0.0,1.9224925041198728,0.0,0.0
47.107,-0.3765001595020294,-0.608574628829956,9.70185375213623,-0.39724636077880854,4.215371131896973,0.0,0.0,1.9101369380950928,0.0,0.0
47.121,-0.31428104639053345,-0.6598343253135681,9.6969633102417,-0.3294271230697632,4.127984523773193,0.0,0.0,1.958043336868286,0.0,0.0
47.134,-0.32834091782569885,-0.7537376880645752,5.002176761627196,-0.35565799474716187,4.091791152954102,0.0,0.0,2.0625262260437007,0.0,0.0
47.147,-0.3497971296310425,-0.8509444594383239,19.73003387451172,-0.3745719790458679,4.259615898132324,0.0,0.0,2.129491806030273,0.0,0.0
47.161,-0.3618018329143524,-0.8415870666503905,-1.1425673961639404,-0.3297685980796814,4.3956170082092285,0.0,0.0,2.111806869506836,0.0,0.0
47.175,-0.3884326815605164,-0.8839340209960938,7.240878105163574,-0.36947458982467646,4.443471908569336,0.0,0.0,2.111806869506836,0.0,0.0
47.188,-0.36756002902984614,-1.0389300584793093,14.353469848632812,-0.33423078060150146,4.480576515197754,0.0,0.0,1.9095609188079836,0.0,0.0
47.203,-0.41098552942276,-1.1584601402282717,-6.47127628326416,-0.3866314888000488,4.423701286315918,0.0,0.0,1.7769659757614136,0.0,0.0
47.215,-0.4561225473880768,-1.1514371633529663,-9.20742416381836,-0.4296429455280304,4.305843353271484,0.0,0.0,1.653964281082153,0.0,0.0
47.23,-0.5008087158203125,-1.220880150794983,6.86197566986084,-0.48216357827186573,4.338887691497803,0.0,0.0,1.653964281082153,0.0,0.0
47.242,-0.5214902758598328,-1.1392700672149658,-26.90778541564941,-0.4966872930526733,3.757799625396729,0.0,0.0,1.3983018398284912,0.0,0.0
47.255,-0.5198147892951965,-1.0088040828704834,-8.165788650512694,-0.4904612898826599,3.356424331665039,0.0,0.0,1.2773619890213013,0.0,0.0
47.268,-0.49117958545684814,-0.8211544752120972,-6.937747955322266,-0.46727532148361206,2.9696805477142334,0.0,0.0,1.1732561588287354,0.0,0.0
47.282,-0.46334943175315857,-0.6047440767288208,-9.66535758972168,-0.4051576256752014,2.5969805717468266,0.0,0.0,1.0472692251205444,0.0,0.0
47.295,-0.43689709901809687,-0.4360378682613373,-13.73630714416504,-0.34347233176231384,2.1454341411590576,0.0,0.0,0.9161901473999025,0.0,0.0
47.308,-0.419061690568924,-0.4292078316211701,-43.25491714477539,-0.2898809611797333,1.3839777708053589,0.0,0.0,0.7688732147216798,0.0,0.0
47.323,-0.40101858973503113,-0.4279774427413941,24.37279891967773,-0.27867165207862854,1.1481107473373413,0.0,0.0,0.7688732147216798,0.0,0.0
47.337,-0.43590486049652094,-0.5050541162490845,-12.859644889831545,-0.32479587197303766,0.8458942174911499,0.0,0.0,0.6909664869308472,0.0,0.0
47.35,-0.443399041891098,-0.6972959041595459,1.5423550605773926,-0.3588310182094574,0.4032325446605682,0.0,0.0,0.5414134860038757,0.0,0.0
47.363,-0.45108026266098017,-0.6992974281311035,-11.71275520324707,-0.3953633904457092,0.31309378147125244,0.0,0.0,0.43300390243530273,0.0,0.0
47.377,-0.457492470741272,-0.7734537124633789,12.036957740783691,-0.44033297896385193,0.1733596920967102,0.0,0.0,0.43300390243530273,0.0,0.0
47.394,-0.463212788105011,-1.001492977142334,-18.013797760009766,-0.4870420694351196,-0.3729871213436127,0.0,0.0,0.19789214432239527,0.0,0.0
