t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
64.9,0.05951694399118424,0.20300154387950897,-0.036218203604221344,0.07805103808641434,-0.017694441601634026,0.0,0.0,-0.05696182698011398,0.0,0.0
64.913,0.02744492702186108,0.20956201851367953,-0.12750104069709778,0.03371109068393707,-0.05377978459000588,0.0,0.0,-0.05696182698011398,0.0,0.0
64.927,0.052981197834014886,0.25529158115386963,-4.924469470977783,0.0865730568766594,-0.1087646186351776,0.0,0.0,-0.07375297695398329,0.0,0.0
64.94,0.05950695276260376,0.30906301736831665,-1.5947614908218384,0.07844523340463638,-0.16561134159564972,0.0,0.0,-0.08959124237298965,0.0,0.0
64.953,0.04687444493174553,0.3885034322738648,-3.4502203464508057,0.1176317036151886,-0.23565566539764404,0.0,0.0,-0.10362989455461502,0.0,0.0
64.967,0.08476901799440384,0.46410718560218805,-2.0915558338165283,0.10695543140172958,-0.3340282440185547,0.0,0.0,-0.1101761981844902,0.0,0.0
64.98,0.10674489289522172,0.5341025590896606,-2.7695505619049072,0.1385589838027954,-0.37651246786117554,0.0,0.0,-0.1281415820121765,0.0,0.0
64.993,0.06334482133388519,0.6053870916366577,-7.68164300918579,0.07992748171091078,-0.41971343755722046,0.0,0.0,-0.1607297509908676,0.0,0.0
65.007,0.03963363543152809,0.6641570329666138,-7.873545169830321,0.04340860992670059,-0.5624615550041199,0.0,0.0,-0.1910205036401749,0.0,0.0
65.02,0.01832817681133747,0.7078015208244324,-3.6965634822845455,0.004314214456826448,-0.606311559677124,0.0,0.0,-0.21315678954124448,0.0,0.0
65.033,0.01248718611896038,0.7745835781097411,0.6989032030105591,-0.03597807511687279,-0.7199503183364868,0.0,0.0,-0.24877694249153137,0.0,0.0
65.047,-0.0105474591255188,0.9313841462135315,0.2348676323890686,-0.05209499597549439,-0.6764868497848511,0.0,0.0,-0.4396781325340271,0.0,0.0
65.06,0.025922425091266632,0.9446353912353517,2.1464912891387935,-0.03239791840314865,-0.6542242169380188,0.0,0.0,-0.4396781325340271,0.0,0.0
65.073,0.003003849415108561,0.9425125122070312,-3.643020868301392,-0.040069598704576485,-0.6814603805541992,0.0,0.0,-0.5325442552566528,0.0,0.0
65.087,-0.0013786695199087262,0.8737030029296875,-10.173686027526855,0.010078287683427334,-0.7501102089881898,0.0,0.0,-0.618079662322998,0.0,0.0
65.1,0.005484316498041153,0.8638169765472413,-3.726182699203491,0.06240341439843178,-0.7341290712356566,0.0,0.0,-0.621790885925293,0.0,0.0
65.113,-0.05199982225894928,0.8366088867187501,0.3881759941577912,0.0564194954931736,-0.7396003007888795,0.0,0.0,-0.621790885925293,0.0,0.0
65.127,-0.03976360708475113,0.8881521224975587,-0.9402215480804444,0.07254870980978013,-0.595294713973999,0.0,0.0,-0.5498191118240356,0.0,0.0
65.14,-0.039255689829587936,0.9312214851379393,8.635116577148438,0.02038123458623886,-0.5450116395950316,0.0,0.0,-0.521628737449646,0.0,0.0
65.153,-0.05070023983716965,0.9377888441085817,4.165374279022217,-0.036041561514139175,-0.5493891835212708,0.0,0.0,-0.5105267763137817,0.0,0.0
65.167,-0.0635543167591095,0.9284670352935792,1.5163733959197998,-0.09278732538223265,-0.6028791666030884,0.0,0.0,-0.518683135509491,0.0,0.0
65.18,-0.11331135034561156,0.9069460034370422,-1.9117355346679688,-0.15119442343711853,-0.6813423037528992,0.0,0.0,-0.5435817241668701,0.0,0.0
65.193,-0.1642809957265854,0.8602961897850036,-0.4514515399932861,-0.21012616157531736,-0.7216514348983764,0.0,0.0,-0.5409157276153564,0.0,0.0
65.207,-0.20692965388298035,0.7518229484558105,4.268712997436523,-0.23546288907527924,-0.6341348886489868,0.0,0.0,-0.5133823156356812,0.0,0.0
65.22,-0.18609200417995453,0.7787768840789795,3.6953597068786626,-0.22989162802696228,-0.5878569483757019,0.0,0.0,-0.5088165998458862,0.0,0.0
65.233,-0.16971006989479065,0.7831501364707946,2.1650075912475586,-0.24832364916801453,-0.5662856698036194,0.0,0.0,-0.5099494457244873,0.0,0.0
65.247,-0.12256114929914474,0.7644023895263672,8.420366287231445,-0.19420300424098969,-0.4256409704685211,0.0,0.0,-0.47295287251472473,0.0,0.0
65.26,-0.0752205178141594,0.8430765867233276,2.2685966491699214,-0.14580056071281433,-0.3485369682312012,0.0,0.0,-0.47295287251472473,0.0,0.0
65.273,-0.02810139581561089,0.8760024309158325,2.080535888671875,-0.09214644879102707,-0.2902672588825226,0.0,0.0,-0.4619103074073792,0.0,0.0
65.287,-0.013141588307917118,0.9506351947784426,5.931695938110352,-0.04301103577017784,-0.1929430067539215,0.0,0.0,-0.3923368752002716,0.0,0.0
65.3,-0.04192013293504715,0.8834251165390015,2.0332508087158203,-0.034105610102415085,-0.11603911221027374,0.0,0.0,-0.3269688487052917,0.0,0.0
65.313,-0.040039531886577606,0.8841733932495117,-1.241312861442566,-0.03922690823674201,-0.0912976935505867,0.0,0.0,-0.3269688487052917,0.0,0.0
65.327,-0.06316081434488297,0.6690130233764648,10.016691207885742,-0.06504696607589722,0.05092077702283859,0.0,0.0,-0.18935906887054443,0.0,0.0
65.34,-0.06590080261230469,0.6439300775527954,4.301932334899902,-0.062356382608413696,0.1673436313867569,0.0,0.0,-0.13580365478992462,0.0,0.0
65.353,-0.06987208127975464,0.6405065059661865,6.1127800941467285,-0.04420923069119453,0.24430087208747864,0.0,0.0,-0.09345677495002745,0.0,0.0
65.367,-0.10378037393093108,0.6131899356842041,0.49127116799354553,-0.07517188042402267,0.25307637453079224,0.0,0.0,-0.07670144736766814,0.0,0.0
65.38,-0.15040217339992523,0.5563833713531494,-4.137726306915283,-0.11570202559232712,0.21063955128192904,0.0,0.0,-0.07940840721130371,0.0,0.0
65.393,-0.19803225994110107,0.47219267487525934,-4.8536057472229,-0.15783552825450897,0.1408478617668152,0.0,0.0,-0.08916091173887251,0.0,0.0
65.407,-0.223150297999382,0.3788044452667236,-2.80010986328125,-0.19824619591236117,0.07392407208681105,0.0,0.0,-0.09989912807941437,0.0,0.0
65.42,-0.22848516702651975,0.289264440536499,-1.5333378314971924,-0.23894232511520383,0.05516168475151063,0.0,0.0,-0.10227618366479874,0.0,0.0
65.433,-0.23262086510658264,0.20843051373958588,0.7428556680679321,-0.278096467256546,0.05009718984365463,0.0,0.0,-0.09747900068759918,0.0,0.0
65.447,-0.23957720398902893,0.05490221083164215,7.31321382522583,-0.3232088088989258,0.08472195267677307,0.0,0.0,-0.06217705830931664,0.0,0.0
65.46,-0.24621815979480743,0.05392099916934967,-2.5091774463653564,-0.3707431554794312,0.09977610409259795,0.0,0.0,-0.06217705830931664,0.0,0.0
65.473,-0.25886204838752747,-0.04363340139389038,6.56404685974121,-0.41961815953254705,0.11662276834249496,0.0,0.0,-0.02979949675500393,0.0,0.0
65.487,-0.25364890694618225,-0.2688943147659302,9.542327880859377,-0.3853034973144531,0.1879986077547073,0.0,0.0,0.014195585623383522,0.0,0.0
65.5,-0.2512040138244629,-0.3673716187477112,-0.7100214958190918,-0.35970520973205566,0.19542384147644043,0.0,0.0,0.026582308113574985,0.0,0.0
65.513,-0.21304328739643097,-0.3672446608543396,-1.6718515157699585,-0.3389640748500824,0.1837901324033737,0.0,0.0,0.026582308113574985,0.0,0.0
65.527,-0.22176693379879,-0.43337917327880854,2.2079617977142334,-0.3372535705566406,0.1589762419462204,0.0,0.0,0.03615336865186691,0.0,0.0
65.54,-0.22796744108200076,-0.422156035900116,0.6155362129211426,-0.3294559419155121,0.1439494490623474,0.0,0.0,0.0336800217628479,0.0,0.0
65.553,-0.1929076313972473,-0.4258415699005127,0.711707353591919,-0.30534905195236206,0.1558111608028412,0.0,0.0,0.03429742902517319,0.0,0.0
65.567,-0.18209435045719147,-0.4392700493335724,4.171602725982666,-0.270542711019516,0.18908232450485227,0.0,0.0,0.04664682596921921,0.0,0.0
65.58,-0.14896005392074585,-0.4485687911510468,3.2684214115142822,-0.2374888211488724,0.22791580855846405,0.0,0.0,0.07210830599069595,0.0,0.0
65.593,-0.13612256944179535,-0.44445580244064326,4.7559590339660645,-0.2067212611436844,0.2720211446285248,0.0,0.0,0.1021389365196228,0.0,0.0
65.607,-0.10458115488290788,-0.44533228874206543,6.540570259094238,-0.161656454205513,0.33701223134994507,0.0,0.0,0.18221190571784973,0.0,0.0
65.62,-0.08248975872993469,-0.4164390563964844,0.11350437998771667,-0.1155407726764679,0.3658290505409241,0.0,0.0,0.18221190571784973,0.0,0.0
65.633,-0.04161534830927849,-0.3904974758625031,5.183023452758789,-0.06826981902122498,0.43084579706192017,0.0,0.0,0.2164520621299744,0.0,0.0
65.647,-0.016620224341750145,-0.3649234175682068,10.913784980773926,-0.032872915267944336,0.5823060274124146,0.0,0.0,0.2944081723690033,0.0,0.0
65.66,-0.05566515401005745,-0.36069175601005554,0.5945719480514526,-0.060121439397335046,0.6034629344940186,0.0,0.0,0.3416958749294281,0.0,0.0
65.673,-0.0599602535367012,-0.3606181144714356,-1.820969581604004,-0.08865308761596678,0.6156275272369385,0.0,0.0,0.3416958749294281,0.0,0.0
65.687,-0.05178038030862808,-0.2934580147266388,-0.17542988061904907,-0.07906213402748109,0.6752975583076477,0.0,0.0,0.33100587129592896,0.0,0.0
65.7,-0.059778578579425805,-0.279598206281662,-3.165426731109619,-0.07958504557609558,0.6720631122589111,0.0,0.0,0.3130611181259156,0.0,0.0
65.713,-0.07400088757276535,-0.281372994184494,-1.3709194660186768,-0.06942995637655258,0.6491101980209352,0.0,0.0,0.3254183828830719,0.0,0.0
65.727,-0.08997227996587753,-0.28715366125106806,-1.8090918064117432,-0.041307859122753136,0.6125526428222656,0.0,0.0,0.3618764281272888,0.0,0.0
65.74,-0.09650522470474243,-0.2756950259208679,3.352792501449585,-0.0028653496410697694,0.6552135944366455,0.0,0.0,0.41372695565223694,0.0,0.0
65.753,-0.06729546189308168,-0.31548917293548584,3.9920523166656494,0.03414116054773331,0.7401969432830809,0.0,0.0,0.45533168315887446,0.0,0.0
65.767,-0.048577141016721725,-0.3681752681732178,-1.1623486280441284,0.02495318837463856,0.8012087345123291,0.0,0.0,0.44290566444396967,0.0,0.0
65.78,-0.03185081481933594,-0.4470290541648865,-7.039262771606444,0.00418509915471077,0.7669116854667662,0.0,0.0,0.38955980539321894,0.0,0.0
65.793,-0.019226958975195885,-0.5289630889892578,-5.931463718414307,-0.025004867464303967,0.6659415364265442,0.0,0.0,0.3523496687412262,0.0,0.0
65.807,0.013176939450204372,-0.4674701094627381,-6.9161787033081055,0.00363976089283824,0.6075088381767273,0.0,0.0,0.28856053948402405,0.0,0.0
65.82,0.04390766844153404,-0.4686866998672485,2.272234439849853,0.028393955901265144,0.5990887880325316,0.0,0.0,0.28856053948402405,0.0,0.0
65.833,0.00890915747731924,-0.4119402468204498,0.9684897661209105,-0.0046729277819395065,0.5982064008712769,0.0,0.0,0.2883739471435547,0.0,0.0
65.847,0.0010321749141439795,-0.41007441282272333,10.325989723205566,0.020016739144921303,0.5742531418800354,0.0,0.0,0.3468407392501831,0.0,0.0
65.86,-0.007053070235997438,-0.44152599573135376,-1.3574312925338743,0.0425628088414669,0.5483137369155884,0.0,0.0,0.36301735043525696,0.0,0.0
65.873,-0.006057256367057562,-0.43433505296707153,-2.215176105499268,0.07471213489770889,0.5370835661888123,0.0,0.0,0.36301735043525696,0.0,0.0
65.887,0.005310365464538336,-0.5075419545173645,-1.6009289026260376,0.1329192966222763,0.5019248127937317,0.0,0.0,0.4286215603351593,0.0,0.0
65.9,-0.006001344416290522,-0.4951919913291931,2.3900291919708248,0.11422270536422728,0.520204484462738,0.0,0.0,0.4368296563625336,0.0,0.0
65.913,-0.00155238329898566,-0.49359774589538574,2.7148983478546143,0.07154420763254166,0.5219243764877319,0.0,0.0,0.4249286651611328,0.0,0.0
65.927,-0.006934431381523609,-0.4903547167778015,-1.7157062292099,0.02016904763877392,0.4908302426338196,0.0,0.0,0.4241264164447784,0.0,0.0
65.94,0.04316665232181549,-0.4929342567920685,0.3381393849849701,0.058864958584308624,0.4492462277412415,0.0,0.0,0.42632007598876953,0.0,0.0
65.953,0.050956431776285165,-0.43230462074279785,-2.505579948425293,0.08832023292779921,0.3870297074317932,0.0,0.0,0.397540271282196,0.0,0.0
65.967,0.06282925605773926,-0.3404325842857361,-5.949487209320068,0.11254635453224182,0.29878133535385126,0.0,0.0,0.3482564091682434,0.0,0.0
65.98,0.07492300122976302,-0.27514311671257013,-5.1942453384399405,0.13264420628547668,0.2297641336917877,0.0,0.0,0.3241642415523529,0.0,0.0
65.993,0.088296078145504,-0.25508221983909607,-1.3613786697387695,0.1639975905418396,0.21343585848808289,0.0,0.0,0.3392534852027893,0.0,0.0
66.007,0.10722997039556505,-0.2501607835292816,1.3080618381500244,0.19918459653854367,0.2563403248786926,0.0,0.0,0.35606688261032104,0.0,0.0
66.02,0.07617391645908356,-0.24212393164634705,1.4964613914489746,0.18847016990184784,0.2831018269062042,0.0,0.0,0.351542592048645,0.0,0.0
66.033,0.05897853896021843,-0.25069659948349,0.9637377858161926,0.13371947407722473,0.27109250426292414,0.0,0.0,0.341915488243103,0.0,0.0
66.047,0.08487829566001891,-0.2601251304149628,0.811039626598358,0.19311964511871335,0.35606813430786133,0.0,0.0,0.357371062040329,0.0,0.0
66.06,0.06407247483730316,-0.25816291570663447,-0.09967871010303496,0.18771952390670776,0.4396896362304688,0.0,0.0,0.357371062040329,0.0,0.0
66.073,0.07248052954673767,-0.23608805239200592,0.112789124250412,0.2326933592557907,0.43696314096450806,0.0,0.0,0.36057192087173456,0.0,0.0
66.087,0.10333612561225893,-0.23345997929573056,-2.542821168899536,0.21552921831607816,0.4115963578224182,0.0,0.0,0.35619693994522095,0.0,0.0
66.1,0.07915083318948746,-0.2501246035099029,-3.60462498664856,0.1803996562957764,0.16417410969734192,0.0,0.0,0.35561680793762207,0.0,0.0
66.113,0.09595215320587158,-0.2523971199989319,1.4157212972640991,0.152941033244133,-0.10267525911331175,0.0,0.0,0.35561680793762207,0.0,0.0
66.127,0.06896992027759552,-0.10745180398225784,-28.608612060546875,0.11403096467256546,-0.34316936135292053,0.0,0.0,0.17958632111549375,0.0,0.0
66.14,0.032462626695632935,0.0101500004529953,-3.7921125888824463,0.08994543552398682,-0.37586170434951777,0.0,0.0,0.09879706799983978,0.0,0.0
66.153,0.0325651578605175,0.08717381209135054,2.826868295669556,0.13247576355934143,-0.41891497373580927,0.0,0.0,0.09047896414995192,0.0,0.0
66.167,0.07245911657810211,0.13017641007900238,1.0817326307296753,0.17620030045509338,-0.5335007905960083,0.0,0.0,0.08985957503318785,0.0,0.0
66.18,0.10774192214012146,0.16916677355766296,-3.712351322174072,0.16024242341518402,-0.6443817615509033,0.0,0.0,0.06152335554361344,0.0,0.0
66.193,0.09838278591632844,0.2126349359750748,-4.874119758605957,0.14162570238113403,-0.6529310941696167,0.0,0.0,0.025217104703187943,0.0,0.0
66.207,0.08623690903186798,0.25822827219963074,-6.581140518188477,0.10815522074699402,-0.5068436861038208,0.0,0.0,-0.013657422736287115,0.0,0.0
66.22,0.08513615280389786,0.31821876764297485,3.1271002292633057,0.0837436243891716,-0.5016041994094849,0.0,0.0,-0.05464817583560944,0.0,0.0
66.233,0.04635994508862496,0.37296050786972046,-8.433899879455566,0.032989680767059326,-0.4271200895309448,0.0,0.0,-0.09662754088640212,0.0,0.0
66.247,0.03862221911549568,0.5023624300956726,-12.76767921447754,-0.009877772070467472,-0.4431781768798828,0.0,0.0,-0.19901129603385925,0.0,0.0
66.26,0.057594195008277886,0.5484538078308105,1.4357328414916992,0.0041536991484463215,-0.5864940881729126,0.0,0.0,-0.2586650252342224,0.0,0.0
66.273,0.055009014904499054,0.574440598487854,-0.9953196644783021,-0.0016233788337558508,-0.6298719644546509,0.0,0.0,-0.2586650252342224,0.0,0.0
66.287,0.024362685158848763,0.6802014112472534,-15.541254997253418,-0.03864622488617897,-0.7768045663833617,0.0,0.0,-0.3714085817337036,0.0,0.0
66.3,-0.02063063532114029,0.6873903274536133,0.11052712798118591,-0.08156337589025497,-0.8029544353485107,0.0,0.0,-0.40672630071640015,0.0,0.0
66.313,-0.06679529696702957,0.6809117794036865,-1.7167880535125732,-0.10719085484743118,-0.807114005088806,0.0,0.0,-0.45213052630424494,0.0,0.0
66.327,-0.08769970387220383,0.7017863988876343,1.0933511257171633,-0.16283228993415833,-0.8271965980529785,0.0,0.0,-0.5124524831771851,0.0,0.0
66.341,-0.09963379800319672,0.6886575222015381,1.0289400815963743,-0.22509688138961792,-0.8337859511375427,0.0,0.0,-0.5236049890518188,0.0,0.0
66.354,-0.08374343812465668,0.6135687232017517,4.67072057723999,-0.18202874064445496,-0.7600740790367126,0.0,0.0,-0.48245638608932495,0.0,0.0
66.367,-0.08142829686403273,0.5645419359207153,6.824831485748291,-0.16816547513008118,-0.653506338596344,0.0,0.0,-0.4659164249897003,0.0,0.0
66.38,-0.06330716609954834,0.5955814123153688,5.384708881378174,-0.15081925690174103,-0.5205549597740173,0.0,0.0,-0.46085178852081293,0.0,0.0
66.393,-0.02505720779299736,0.6242701411247252,5.612349987030028,-0.12012925744056702,-0.3726621866226196,0.0,0.0,-0.4301250874996185,0.0,0.0
66.407,0.0007975259213708341,0.6416058540344238,12.13242244720459,-0.0733097270131111,-0.14985865354537964,0.0,0.0,-0.4087994694709778,0.0,0.0
66.42,0.022208288311958316,0.6458808779716492,-4.067069053649902,-0.025919266045093536,-0.11286846548318864,0.0,0.0,-0.4087994694709778,0.0,0.0
66.433,0.04397384822368622,0.6817094087600708,6.348468780517577,0.0263130534440279,0.013204820454120636,0.0,0.0,-0.37320172786712646,0.0,0.0
66.447,0.04932820796966553,0.5630974769592285,4.378359794616699,0.03393637761473656,-0.012711049988865852,0.0,0.0,-0.30659207701683044,0.0,0.0
66.46,0.06308318674564362,0.6019313931465149,-1.0604984760284424,0.056119289249181754,0.007372234947979449,0.0,0.0,-0.27260622382164,0.0,0.0
66.473,0.03651544079184532,0.5402326583862305,-0.17026270925998688,0.031983423978090286,-0.010907734744250774,0.0,0.0,-0.27260622382164,0.0,0.0
66.487,0.037207767367362976,0.5646154880523682,3.342855453491211,0.0025349955540150404,0.051759906113147736,0.0,0.0,-0.31892451643943787,0.0,0.0
66.5,0.00220449035987258,0.49939391016960144,-2.3220150470733643,-0.020819444209337234,0.05388040095567703,0.0,0.0,-0.33099919557571406,0.0,0.0
66.513,-0.03312356024980545,0.4248029589653015,0.8393425345420836,-0.043872591108083725,0.059258677065372474,0.0,0.0,-0.3000594973564148,0.0,0.0
66.527,-0.07166584581136703,0.10878181457519533,7.199764251708984,-0.06971780210733414,0.0697203204035759,0.0,0.0,-0.2524705231189728,0.0,0.0
66.54,-0.10924368351697922,-0.08513133227825165,6.690812587738037,-0.09518305957317352,0.1178903430700302,0.0,0.0,-0.1966921389102936,0.0,0.0
66.553,-0.12764212489128113,-0.22713449597358704,12.152862548828123,-0.11265405267477036,0.20744936168193817,0.0,0.0,-0.13382229208946228,0.0,0.0
66.567,-0.11152220517396928,-0.2958087921142578,16.351421356201172,-0.08136258274316788,0.3154965043067932,0.0,0.0,-0.07411032170057295,0.0,0.0
66.58,-0.08212211728096008,-0.23053525388240811,-7.112137794494629,-0.05476714670658112,0.37423789501190186,0.0,0.0,-0.03656674176454544,0.0,0.0
66.593,-0.07231436669826508,-0.26749640703201294,-7.34415054321289,-0.03577722981572151,0.2776744067668915,0.0,0.0,-0.031539518386125565,0.0,0.0
66.607,-0.06465324759483337,-0.2625017762184143,-11.119531631469728,0.008519761264324188,0.11825531721115112,0.0,0.0,-0.03523999825119972,0.0,0.0
66.62,-0.04149863496422768,-0.19617125391960144,-2.2529113292694087,0.05168990418314934,0.0920201987028122,0.0,0.0,-0.03523999825119972,0.0,0.0
66.633,-0.019039040431380272,-0.15145805478096008,2.069865703582764,0.09441472589969635,0.10537461936473846,0.0,0.0,-0.050290867686271674,0.0,0.0
66.647,-0.023421570658683777,0.006649002432823181,4.658807277679443,0.08232080191373825,0.13833904266357422,0.0,0.0,-0.066878542304039,0.0,0.0
66.66,-0.025728486478328705,0.030997790396213528,-0.5560554265975952,0.055089712142944336,0.1313612014055252,0.0,0.0,-0.07262123376131058,0.0,0.0
66.673,-0.032303087413311005,0.006515242159366608,0.1131855845451355,0.015964441001415253,0.11828146874904633,0.0,0.0,-0.07262123376131058,0.0,0.0
66.687,-0.0328168161213398,-0.014151562005281448,0.07578050345182419,-0.00018362455011811107,0.10792319476604462,0.0,0.0,-0.08127030730247498,0.0,0.0
66.7,-0.06963744014501572,-0.04591670259833336,-1.8656198978424072,-0.0024343470577150583,0.13323225080966947,0.0,0.0,-0.09748149663209917,0.0,0.0
66.713,-0.033506914973258965,-0.08071848750114441,-4.416838645935059,0.030047938227653503,0.1557379961013794,0.0,0.0,-0.09748149663209917,0.0,0.0
66.727,0.0017470696475356815,-0.09740447252988815,2.18514084815979,0.08235640823841095,0.1969035565853119,0.0,0.0,-0.052395939826965325,0.0,0.0
66.74,0.024284282699227333,-0.10734402388334274,-0.7948519587516784,0.13257144391536713,0.21640576422214508,0.0,0.0,0.013619382865726948,0.0,0.0
66.753,0.045197200030088425,-0.09455093741416931,-0.7306169271469117,0.13480639457702637,0.24595701694488523,0.0,0.0,0.06068394705653191,0.0,0.0
66.767,0.00896705687046051,-0.04484827443957329,1.114126443862915,0.08950106799602509,0.1532396376132965,0.0,0.0,0.06175951659679413,0.0,0.0
66.78,0.0023350976407527924,-0.03141654282808304,-11.799328804016112,0.04070628806948662,0.062349312007427216,0.0,0.0,-0.02208009548485279,0.0,0.0
66.793,-0.04018877074122429,0.08844635635614395,-9.207021713256836,-0.00890631228685379,-0.1339397132396698,0.0,0.0,-0.15496893227100372,0.0,0.0
66.807,-0.05537383258342743,0.15261757373809814,4.613768577575684,-0.020026247948408127,-0.09890473634004594,0.0,0.0,-0.1933323293924332,0.0,0.0
66.82,-0.06682805716991425,0.08099910616874695,8.751371383666992,-0.01803184673190117,0.03767179697751999,0.0,0.0,-0.11104397475719452,0.0,0.0
66.833,-0.022516975179314613,-0.0528925135731697,10.408359527587892,0.0353255458176136,0.10282430052757265,0.0,0.0,-0.020522469654679295,0.0,0.0
66.847,-0.027482088655233383,-0.22071713209152224,9.146618843078612,-0.012081576511263847,0.14041246473789215,0.0,0.0,0.03430607542395592,0.0,0.0
66.86,-0.03548108786344528,-0.257525771856308,0.4781639575958252,-0.025754783302545547,0.15609687566757202,0.0,0.0,0.0575309619307518,0.0,0.0
66.873,-0.042245645076036446,-0.25640416145324707,-1.8524519205093384,-0.037660334259271615,0.15714165568351746,0.0,0.0,0.0575309619307518,0.0,0.0
66.887,-0.03826022893190384,-0.25507938861846924,0.582247793674469,0.012896227650344372,0.22684997320175168,0.0,0.0,0.10890568792819975,0.0,0.0
66.9,-0.0821099653840065,-0.22568204998970032,-2.5104050636291504,-0.0388433150947094,0.24752190709114075,0.0,0.0,0.11595098674297331,0.0,0.0
66.913,-0.08653821051120758,-0.1955262720584869,-0.115165114402771,-0.03951486200094223,0.2553015053272248,0.0,0.0,0.11595098674297331,0.0,0.0
66.927,-0.04093501716852188,-0.20520573854446408,4.844334602355957,-0.0011228496441617608,0.2746105194091797,0.0,0.0,0.12784531712532043,0.0,0.0
66.94,-0.0033398407977074385,-0.1914529651403427,1.9094868898391724,0.016530094668269157,0.29062262177467346,0.0,0.0,0.12395699322223663,0.0,0.0
66.953,-0.00422315439209342,-0.20503801107406616,0.640647292137146,-0.007567929569631814,0.3006002902984619,0.0,0.0,0.1217653751373291,0.0,0.0
66.967,-0.030984358862042427,-0.24493053555488584,-0.5254950523376465,-0.001623348449356854,0.28812989592552185,0.0,0.0,0.13222569227218628,0.0,0.0
66.98,-0.0012858568225055933,-0.30227914452552795,-1.3299576044082642,-0.0024260017089545727,0.29229235649108887,0.0,0.0,0.15525197982788086,0.0,0.0
66.994,-0.004756699316203593,-0.34773558378219604,-0.08185990154743193,0.03031000867486,0.28773537278175354,0.0,0.0,0.1695219725370407,0.0,0.0
67.007,-0.035813454538583755,-0.37411174178123474,3.180835962295532,-0.010742302052676678,0.3082271218299866,0.0,0.0,0.16007700562477112,0.0,0.0
67.02,-0.03003831207752228,-0.3716668486595154,-1.8043571710586548,0.0003451252996455878,0.3146333396434784,0.0,0.0,0.15499995648860931,0.0,0.0
67.033,-0.03151032328605652,-0.39726841449737543,3.4226393699646,0.0420171394944191,0.31119072437286377,0.0,0.0,0.17834949493408203,0.0,0.0
67.047,0.009449084289371967,-0.3990442156791687,3.337707281112671,0.07086550444364548,0.3116905391216278,0.0,0.0,0.21628007292747495,0.0,0.0
67.06,0.02651013061404228,-0.3949230015277863,-2.2264838218688965,0.09460030496120453,0.3303073644638061,0.0,0.0,0.21628007292747495,0.0,0.0
67.073,-0.0002808222780004144,-0.3628527224063873,-0.793115794658661,0.07745774835348129,0.39249059557914734,0.0,0.0,0.206026554107666,0.0,0.0
67.087,0.018207132816314697,-0.35299310088157654,-0.7893294095993042,0.09887538850307465,0.4220483303070069,0.0,0.0,0.22737231850624084,0.0,0.0
67.1,0.03277955949306488,-0.33927568793296814,1.722117900848389,0.10262606292963028,0.4083521962165833,0.0,0.0,0.2389691174030304,0.0,0.0
67.114,0.023130400106310844,-0.3376091718673706,-0.9365133643150328,0.08464615046977997,0.3666783571243286,0.0,0.0,0.2389691174030304,0.0,0.0
67.127,0.02907808870077133,-0.30647289752960205,-1.6135319471359253,0.08052916824817657,0.35187190771102905,0.0,0.0,0.22464480996131897,0.0,0.0
67.14,0.04008032381534576,-0.3272416293621063,-0.4462916254997253,0.09588133543729782,0.37512469291687006,0.0,0.0,0.23257172107696533,0.0,0.0
67.153,0.042077988386154175,-0.34848219156265253,1.4127395153045654,0.13050734996795654,0.3756788074970245,0.0,0.0,0.26116350293159485,0.0,0.0
67.167,0.04814771190285683,-0.3388817310333252,0.9107295274734496,0.10791721940040588,0.3725703358650208,0.0,0.0,0.26862978935241694,0.0,0.0
67.18,0.04564791917800903,-0.3156091570854187,-0.4797935485839844,0.07578398287296294,0.3913429081439972,0.0,0.0,0.2551674544811249,0.0,0.0
67.193,0.05074210837483406,-0.31431734561920166,0.7803193926811217,0.11217644810676576,0.3941546082496643,0.0,0.0,0.25477084517478943,0.0,0.0
67.207,0.08156604319810867,-0.34756410121917725,1.0569199323654177,0.13396920263767242,0.3461461067199707,0.0,0.0,0.29948189854621887,0.0,0.0
67.22,0.10512978583574296,-0.35090577602386475,-0.7546618580818176,0.16592584550380707,0.3415037989616394,0.0,0.0,0.29948189854621887,0.0,0.0
67.233,0.10797877609729768,-0.35929626226425165,-3.8305094242095943,0.16190654039382937,0.2970399558544159,0.0,0.0,0.29376673698425293,0.0,0.0
67.247,0.07820043712854385,-0.3878253698348999,-3.6568531990051274,0.16605211794376373,0.14943045377731323,0.0,0.0,0.293847918510437,0.0,0.0
67.26,0.0743206888437271,-0.36873343586921686,3.702051877975464,0.18775132298469543,0.0950903072953224,0.0,0.0,0.3232992887496948,0.0,0.0
67.273,0.04951310530304909,-0.3644818067550659,-0.35256296396255493,0.13902266323566437,0.10916587710380554,0.0,0.0,0.3232992887496948,0.0,0.0
67.287,0.07893740385770796,-0.2754052579402924,-2.8390517234802246,0.1413457840681076,0.1232004091143608,0.0,0.0,0.309783011674881,0.0,0.0
67.3,0.06462863832712173,-0.23802852630615237,-2.7978837490081787,0.14080290496349335,0.07654136419296265,0.0,0.0,0.2783680558204651,0.0,0.0
67.313,0.09060920774936675,-0.23504382371902463,1.0363870859146118,0.16047781705856323,-0.1132671982049942,0.0,0.0,0.3091074526309967,0.0,0.0
