t,mode,S,prom
6.391,2.0,5.0,0.24447156339883805
6.401,2.0,5.0,0.26911921873688693
6.411,2.0,5.0,0.2937668740749359
6.421,2.0,5.0,0.31278192549943923
6.431,2.0,5.0,0.3239788994193077
6.441,2.0,5.0,0.327763769030571
6.451,2.0,5.0,0.32441198229789736
6.461,2.0,5.0,0.3210601955652237
6.471,2.0,5.0,0.3108312636613846
6.481,2.0,5.0,0.2971191734075546
6.491,2.0,5.0,0.28272811472415926
6.501,2.0,5.0,0.2686383739113808
6.511,4.0,5.0,0.2545486330986023
6.521,4.0,5.0,0.2427715301513672
6.531,4.0,5.0,0.2337171152234077
6.541,4.0,5.0,0.22532482743263244
6.551,4.0,5.0,0.21660291701555248
6.561,4.0,5.0,0.20788100659847256
6.571,4.0,5.0,0.20052751749753955
6.581,4.0,5.0,0.19770396798849105
6.591,4.0,5.0,0.19944499880075456
6.601,4.0,5.0,0.20080577135086056
6.611,4.0,5.0,0.20216654390096664
6.622,4.0,5.0,0.20023375302553176
6.632,4.0,5.0,0.19932257086038593
6.642,4.0,5.0,0.20531481206417085
6.652,4.0,5.0,0.2182291463017464
6.662,4.0,5.0,0.23114348053932193
6.672,4.0,5.0,0.24355415254831317
6.682,4.0,5.0,0.24871053695678713
6.692,4.0,5.0,0.2519805639982224
6.702,4.0,5.0,0.2552386671304703
6.712,4.0,5.0,0.26533097624778745
6.722,4.0,5.0,0.2796037942171097
6.732,4.0,5.0,0.29003306180238725
6.742,4.0,5.0,0.2950765088200569
6.752,4.0,5.0,0.29704900532960893
6.762,4.0,5.0,0.3011656627058983
6.772,4.0,5.0,0.30633773654699326
6.782,4.0,5.0,0.3088670045137405
6.792,4.0,5.0,0.30298241078853605
6.802,4.0,5.0,0.2956535339355469
6.812,4.0,5.0,0.2814904510974884
6.822,4.0,5.0,0.2643517151474953
6.832,4.0,5.0,0.24648004770278928
6.842,4.0,5.0,0.22405056655406952
6.852,4.0,5.0,0.1932952905073762
6.862,4.0,5.0,0.1603958535939455
6.872,4.0,5.0,0.11880194880068302
6.882,4.0,5.0,0.0746404755860567
6.892,4.0,5.0,0.02614391632378101
6.902,4.0,5.0,-0.03157840482890606
6.912,4.0,5.0,-0.08930072598159315
6.922,4.0,5.0,-0.1515026804059744
6.932,4.0,5.0,-0.21198800317943092
6.942,4.0,5.0,-0.2719870846718549
6.952,4.0,5.0,-0.32879130598157646
6.962,4.0,5.0,-0.3855955272912979
6.972,4.0,5.0,-0.432958559691906
6.982,4.0,5.0,-0.46979004144668574
6.992,4.0,5.0,-0.49488328993320463
7.002,4.0,5.0,-0.5082206338644027
7.012,4.0,5.0,-0.5215579777956009
7.022,4.0,5.0,-0.5300355166196823
7.032,4.0,5.0,-0.5378147184848785
7.042,4.0,5.0,-0.5420569002628326
7.052,4.0,5.0,-0.5440704584121704
7.062,4.0,5.0,-0.5460840165615082
7.072,4.0,5.0,-0.5520162761211396
7.082,4.0,5.0,-0.5639743268489836
7.092,4.0,5.0,-0.5813024520874024
7.102,4.0,5.0,-0.6042605757713316
7.112,4.0,5.0,-0.6272186994552612
7.122,4.0,5.0,-0.6555068492889404
7.132,4.0,5.0,-0.6877358913421632
7.142,4.0,5.0,-0.7229504942893981
7.152,4.0,5.0,-0.7604711294174193
7.162,4.0,5.0,-0.7979917645454406
7.172,4.0,5.0,-0.8369470775127411
7.182,4.0,5.0,-0.8756552696228027
7.192,4.0,5.0,-0.9121274471282959
7.202,4.0,5.0,-0.9453927636146544
7.211999999999998,4.0,5.0,-0.9786580801010131
7.222,4.0,5.0,-1.007663333415985
7.232,4.0,5.0,-1.0314382910728457
7.242,4.0,5.0,-1.049701023101807
7.252,4.0,5.0,-1.0633202135562896
7.261999999999999,4.0,5.0,-1.0769394040107727
7.272,4.0,5.0,-1.0874901175498963
7.282,4.0,5.0,-1.0970686316490172
7.292,4.0,5.0,-1.106561827659607
7.301999999999999,4.0,5.0,-1.1133961439132691
7.312,4.0,5.0,-1.1202304601669313
7.322,4.0,5.0,-1.1235591053962708
7.332,4.0,5.0,-1.1252173185348513
7.341999999999999,4.0,5.0,-1.124772882461548
7.352,4.0,5.0,-1.123763644695282
7.362,4.0,5.0,-1.1195900201797486
7.372,2.0,5.0,-1.1115981459617614
7.381999999999999,2.0,5.0,-1.0968023777008056
7.392,2.0,5.0,-1.0748588442802427
7.402,2.0,5.0,-1.054236912727356
7.412,2.0,5.0,-1.038067781925201
7.421999999999999,2.0,5.0,-1.0353574991226195
7.432,2.0,5.0,-1.0353550910949707
7.442,2.0,5.0,-1.0295670986175538
7.452,2.0,5.0,-1.0216688871383668
7.461999999999998,2.0,5.0,-1.0169350624084472
7.472,2.0,5.0,-1.0202271223068238
7.482,2.0,5.0,-1.0327144742012024
7.492,2.0,5.0,-1.0520393013954163
7.502,2.0,5.0,-1.0721964478492736
7.511999999999999,2.0,5.0,-1.0879007935523988
7.522,2.0,5.0,-1.0974856734275815
7.532,2.0,5.0,-1.1122646927833555
7.542,2.0,5.0,-1.1342634320259095
7.551999999999999,2.0,5.0,-1.151412260532379
7.562,2.0,5.0,-1.1685610890388487
7.572,2.0,5.0,-1.1762804031372067
7.582,2.0,5.0,-1.1838513970375062
7.591999999999999,2.0,5.0,-1.1960637331008912
7.602,2.0,5.0,-1.2074437499046329
7.612,2.0,5.0,-1.215850591659546
7.622,2.0,5.0,-1.21215740442276
7.631999999999999,2.0,5.0,-1.2000352144241333
7.642,2.0,5.0,-1.1867135882377624
7.652,2.0,5.0,-1.1803520917892456
7.662,2.0,5.0,-1.166104745864868
7.671999999999999,2.0,5.0,-1.1479060649871826
7.682,2.0,5.0,-1.1162994086742402
7.692,2.0,5.0,-1.0631901979446412
7.702,2.0,5.0,-1.010080987215042
7.711999999999998,2.0,5.0,-0.9459586620330813
7.722,2.0,5.0,-0.8757982462644576
7.732,2.0,5.0,-0.7896257728338243
7.742,2.0,5.0,-0.6923096463084221
7.752,2.0,5.0,-0.5949935197830201
7.761999999999999,2.0,5.0,-0.4935971882194281
7.772,2.0,5.0,-0.37940735779702656
7.782,2.0,5.0,-0.25812536738812925
7.792,2.0,5.0,-0.14591641090810298
7.801999999999999,2.0,5.0,-0.033707454428076745
7.812,2.0,5.0,0.07391429580748081
7.822,2.0,5.0,0.18069148994982245
7.832,2.0,5.0,0.27796143628656866
7.841999999999999,2.0,5.0,0.3680856514722109
7.852,2.0,5.0,0.4582098666578531
7.862,2.0,5.0,0.5437981635332108
7.872,2.0,5.0,0.6171040594577789
7.881999999999999,2.0,5.0,0.6800839692354202
7.892,2.0,5.0,0.7424717098474503
7.902,2.0,5.0,0.8154689460992813
7.912,2.0,5.0,0.8790670990943907
7.921999999999999,2.0,5.0,0.9416672766208648
7.932,2.0,5.0,1.0021466851234435
7.942,2.0,5.0,1.0575019538402557
7.952,2.0,5.0,1.1117217063903808
7.961999999999998,2.0,5.0,1.15851132273674
7.972,2.0,5.0,1.198071563243866
7.982,2.0,5.0,1.2343071579933167
7.992,2.0,5.0,1.2665449857711792
8.002,2.0,5.0,1.288491499423981
8.012,2.0,5.0,1.3104380130767823
8.022,2.0,5.0,1.319646680355072
8.032,2.0,5.0,1.3219212889671326
8.042,2.0,5.0,1.3219772219657897
8.051999999999998,2.0,5.0,1.3205871105194091
8.061999999999998,2.0,5.0,1.3191969990730286
8.072,2.0,5.0,1.3159275889396669
8.082,2.0,5.0,1.3103191494941713
8.092,2.0,5.0,1.3018507361412048
8.102,2.0,5.0,1.2920780658721924
8.112,2.0,5.0,1.28230539560318
8.122,2.0,5.0,1.274859035015106
8.131999999999998,2.0,5.0,1.2694207906723023
8.141999999999998,2.0,5.0,1.26372127532959
8.152,2.0,5.0,1.2561257362365723
8.162,2.0,5.0,1.2485301971435547
8.172,2.0,5.0,1.2386368870735167
8.182,2.0,5.0,1.228340256214142
8.192,2.0,5.0,1.2199182391166687
8.202,2.0,5.0,1.2141756892204283
8.211999999999998,2.0,5.0,1.2084331393241885
8.221999999999998,2.0,5.0,1.2028170347213745
8.231999999999998,2.0,5.0,1.1962205290794372
8.242,2.0,5.0,1.19499169588089
8.252,2.0,5.0,1.1982404470443726
8.262,2.0,5.0,1.2064175963401795
8.272,2.0,5.0,1.2155388474464417
8.282,2.0,5.0,1.216822624206543
8.292,2.0,5.0,1.2121585369110108
8.301999999999998,2.0,5.0,1.2058010578155518
8.311999999999998,2.0,5.0,1.1987838745117188
8.322,2.0,5.0,1.1873849391937257
8.332,2.0,5.0,1.1675768613815307
8.342,2.0,5.0,1.1360442817211152
8.352,2.0,5.0,1.1045117020606994
8.362,2.0,5.0,1.0615844130516052
8.372,2.0,5.0,1.0124852776527404
8.381999999999998,2.0,5.0,0.9592388451099395
8.391999999999998,2.0,5.0,0.8993785917758942
8.402,2.0,5.0,0.8333227574825286
8.412,2.0,5.0,0.7679266273975373
8.422,2.0,5.0,0.7006955146789551
8.432,2.0,5.0,0.6315405756235123
8.442,2.0,5.0,0.5598574340343475
8.452,2.0,5.0,0.4832925513386727
8.461999999999998,2.0,5.0,0.4131939798593521
8.471999999999998,2.0,5.0,0.349204757809639
8.481999999999998,2.0,5.0,0.29270039573311807
8.492,2.0,5.0,0.242608055844903
8.502,2.0,5.0,0.19769165012985468
8.512,2.0,5.0,0.15277524441480636
8.522,2.0,5.0,0.11476972214877604
8.532,2.0,5.0,0.08658707849681378
8.542,2.0,5.0,0.06672798776999116
8.551999999999998,2.0,5.0,0.04990605553612113
8.561999999999998,2.0,5.0,0.0330841233022511
8.572,2.0,5.0,0.017701729480177165
8.582,2.0,5.0,0.005823872331529856
8.592,2.0,5.0,-0.004023818206042052
8.602,2.0,5.0,-0.016399950627237557
8.612,2.0,5.0,-0.028776083048433064
8.622,2.0,5.0,-0.04530817894265056
8.631999999999998,2.0,5.0,-0.0640715423040092
8.641999999999998,2.0,5.0,-0.08310720324516296
8.652,2.0,5.0,-0.10165954139083624
8.662,2.0,5.0,-0.12021187953650952
8.672,2.0,5.0,-0.1397168144583702
8.682,2.0,5.0,-0.16158245280385017
8.692,2.0,5.0,-0.18262148946523665
8.702,2.0,5.0,-0.1992539130151272
8.711999999999998,2.0,5.0,-0.21588633656501768
8.721999999999998,2.0,5.0,-0.22968819737434387
8.731999999999998,2.0,5.0,-0.24402860105037688
8.742,2.0,5.0,-0.2589286476373672
8.752,2.0,5.0,-0.27222846150398256
8.762,2.0,5.0,-0.28552827537059783
8.772,2.0,5.0,-0.2961701363325119
8.782,2.0,5.0,-0.30524277985095977
8.792,2.0,5.0,-0.3150606125593185
8.801999999999998,2.0,5.0,-0.3257369697093964
8.811999999999998,2.0,5.0,-0.33732994198799127
8.822,2.0,5.0,-0.3474481225013733
8.832,2.0,5.0,-0.3509984701871872
8.842,2.0,5.0,-0.34987856447696686
8.852,2.0,5.0,-0.34899763166904446
8.862,2.0,5.0,-0.350621697306633
8.872,2.0,5.0,-0.35548572838306425
8.881999999999998,2.0,5.0,-0.35714645683765406
8.891999999999998,2.0,5.0,-0.3538345187902451
8.902,2.0,5.0,-0.350522580742836
8.912,2.0,5.0,-0.3467352330684662
8.922,2.0,5.0,-0.3469830214977264
8.932,2.0,5.0,-0.35237398743629456
8.942,4.0,5.0,-0.35963983833789825
8.952,4.0,5.0,-0.366905689239502
8.961999999999998,4.0,5.0,-0.3728453159332276
8.971999999999998,4.0,5.0,-0.37915629446506494
8.981999999999998,4.0,5.0,-0.3873378276824952
8.992,4.0,5.0,-0.39608474075794226
9.002,4.0,5.0,-0.4061931341886521
9.012,4.0,5.0,-0.41586032211780555
9.022,4.0,5.0,-0.4265755861997605
9.032,4.0,5.0,-0.435417839884758
9.042,4.0,5.0,-0.44066932797431946
9.052,4.0,5.0,-0.4458467990159988
9.062,4.0,5.0,-0.4498454958200455
9.072,4.0,5.0,-0.45628468692302704
9.082,4.0,5.0,-0.4673812508583069
9.092,4.0,5.0,-0.4825136512517929
9.102,4.0,5.0,-0.49827871620655056
9.112,4.0,5.0,-0.5140437811613083
9.122000000000002,4.0,5.0,-0.5278284460306168
9.132,4.0,5.0,-0.5405423641204834
9.142,4.0,5.0,-0.5530553162097931
9.152,4.0,5.0,-0.5643312335014343
9.162,4.0,5.0,-0.5756071507930756
9.172,4.0,5.0,-0.5862746655941009
9.182,4.0,5.0,-0.5972484827041625
9.192,4.0,5.0,-0.6056650578975677
9.202,4.0,5.0,-0.6104795157909393
9.212,4.0,5.0,-0.6152939736843109
9.222,4.0,5.0,-0.6197985529899597
9.232,4.0,5.0,-0.6231510043144226
9.242,4.0,5.0,-0.6223782241344452
9.252,4.0,5.0,-0.6166409909725189
9.262,4.0,5.0,-0.6109037578105927
9.272,4.0,5.0,-0.5950128316879273
9.282,4.0,5.0,-0.565739306807518
9.292,4.0,5.0,-0.5274928420782089
9.302,4.0,5.0,-0.4798419415950776
9.312,4.0,5.0,-0.43219104111194606
9.322,4.0,5.0,-0.3718297868967057
9.332,4.0,5.0,-0.30439215861260893
9.342,4.0,5.0,-0.2356905300170183
9.352,4.0,5.0,-0.16559823639690877
9.362,4.0,5.0,-0.0955059427767992
9.372000000000002,4.0,5.0,-0.026025891676545145
9.382,4.0,5.0,0.04249116145074368
9.392,4.0,5.0,0.11175146661698818
9.402,4.0,5.0,0.1783513929694891
9.412,4.0,5.0,0.24495131932199
9.422,4.0,5.0,0.30728424750268457
9.432,4.0,5.0,0.3679367505013943
9.442,4.0,5.0,0.4268557891249657
9.452,4.0,5.0,0.47810865789651863
9.462,4.0,5.0,0.5351295337080956
9.472,4.0,5.0,0.591654720902443
9.482,4.0,5.0,0.6427126109600068
9.492,4.0,5.0,0.6816897451877594
9.502,4.0,5.0,0.7123148500919342
9.512,4.0,5.0,0.7424214720726012
9.522,4.0,5.0,0.7685846269130707
9.532,4.0,5.0,0.7892141580581665
9.542,4.0,5.0,0.8015436172485351
9.552,4.0,5.0,0.8138730764389038
9.562,4.0,5.0,0.8173804879188538
9.572,4.0,5.0,0.8134882986545563
9.582,4.0,5.0,0.8056314289569855
9.592,4.0,5.0,0.7949182152748108
9.602,4.0,5.0,0.7751172125339507
9.612,4.0,5.0,0.7558346927165985
9.622000000000002,4.0,5.0,0.7228919088840483
9.632,4.0,5.0,0.6787069916725159
9.642,4.0,5.0,0.6286929368972778
9.652,4.0,5.0,0.5731216341257095
9.662,4.0,5.0,0.5206043720245361
9.672,4.0,5.0,0.46577692925930025
9.682,4.0,5.0,0.4095820665359497
9.692,4.0,5.0,0.3569578990340233
9.702,4.0,5.0,0.31311667561531065
9.712,4.0,5.0,0.26927545219659804
9.722,4.0,5.0,0.23474333435297007
9.732,4.0,5.0,0.20820189565420152
9.742,4.0,5.0,0.18974449634552
9.752,4.0,5.0,0.1784136310219765
9.762,4.0,5.0,0.16708276569843292
9.772,4.0,5.0,0.16230879575014115
9.782,4.0,5.0,0.16325126439332965
9.792,4.0,5.0,0.16535990834236144
9.802,4.0,5.0,0.16166901141405104
9.812,4.0,5.0,0.15797811448574067
9.822,4.0,5.0,0.14516817014664413
9.832,4.0,5.0,0.1246092488989234
9.842,4.0,5.0,0.09456437435001135
9.852,4.0,5.0,0.05133110638707876
9.862,4.0,5.0,0.008097838424146176
9.872000000000002,4.0,5.0,-0.049301674403250215
9.882,4.0,5.0,-0.11897293869405984
9.892,4.0,5.0,-0.1954266274347901
9.902,4.0,5.0,-0.27065626922994845
9.912,4.0,5.0,-0.3458859110251069
9.922,4.0,5.0,-0.41554151996970173
9.932,4.0,5.0,-0.4829720869660378
9.942,4.0,5.0,-0.5494916319847107
9.952,4.0,5.0,-0.610015732049942
9.962,4.0,5.0,-0.6705398321151733
9.972,4.0,5.0,-0.7208357155323027
9.982,4.0,5.0,-0.7611836850643157
9.992,4.0,5.0,-0.7949935913085937
10.002,4.0,5.0,-0.8239231586456299
10.012,4.0,5.0,-0.8534380495548248
10.022,4.0,5.0,-0.8793048977851867
10.032,4.0,5.0,-0.9018034994602204
10.042,4.0,5.0,-0.9213818371295928
10.053,4.0,5.0,-0.935336512327194
10.063,4.0,5.0,-0.9529352247714995
10.073,4.0,5.0,-0.9694359540939331
10.083,4.0,5.0,-0.9852489471435549
10.093,4.0,5.0,-0.999856150150299
10.103,4.0,5.0,-1.0144633531570435
10.113,4.0,5.0,-1.0279185116291043
10.123,4.0,5.0,-1.0404885411262512
10.133,4.0,5.0,-1.0508979439735413
10.143,4.0,5.0,-1.0583391070365906
10.154,4.0,5.0,-1.06578027009964
10.163,4.0,5.0,-1.0728867411613463
10.173,4.0,5.0,-1.0823293447494506
10.183,4.0,5.0,-1.0932726502418515
10.193,4.0,5.0,-1.104495656490326
10.203,4.0,5.0,-1.1178696274757385
10.213,4.0,5.0,-1.1318103194236755
10.223,4.0,5.0,-1.1546665191650392
10.233,4.0,5.0,-1.1893705606460572
10.243,4.0,5.0,-1.2303261876106262
10.253,4.0,5.0,-1.2727630257606506
10.263,4.0,5.0,-1.3118905186653138
10.273,4.0,5.0,-1.3474764347076416
10.283,4.0,5.0,-1.3843588829040527
10.293,4.0,5.0,-1.428337001800537
10.303,4.0,5.0,-1.4754240155220033
10.313,4.0,5.0,-1.5225110292434691
10.323,4.0,5.0,-1.5570993065834045
10.333,4.0,5.0,-1.571239244937897
10.343,4.0,5.0,-1.5728222250938415
10.353,4.0,5.0,-1.572090756893158
10.363,4.0,5.0,-1.5713592886924743
10.373,4.0,5.0,-1.5683897852897644
10.383,4.0,5.0,-1.5539026021957398
10.393,4.0,5.0,-1.5205662488937377
10.403,4.0,5.0,-1.473064363002777
10.413,4.0,5.0,-1.4255624771118165
10.423,4.0,5.0,-1.3760850906372073
10.433,4.0,5.0,-1.3308777332305908
10.443,4.0,5.0,-1.289607322216034
10.453,4.0,5.0,-1.2497668027877809
10.463,4.0,5.0,-1.2099262833595277
10.473,4.0,5.0,-1.1689783573150634
10.483,4.0,5.0,-1.1275125741958618
10.493,4.0,5.0,-1.088922989368439
10.503,4.0,5.0,-1.0565199494361877
10.513,4.0,5.0,-1.0241169095039369
10.523,4.0,5.0,-0.9972693085670472
10.533,4.0,5.0,-0.9728458106517792
10.543,4.0,5.0,-0.9505749821662904
10.553,4.0,5.0,-0.9322681903839114
10.563,4.0,5.0,-0.913961398601532
10.573,4.0,5.0,-0.9031111955642701
10.583,4.0,5.0,-0.9022396147251128
10.593,4.0,5.0,-0.9069651246070862
10.603,4.0,5.0,-0.9140541732311248
10.613,4.0,5.0,-0.9211432218551635
10.623,4.0,5.0,-0.9347417354583741
10.633,4.0,5.0,-0.9535138666629792
10.643,4.0,5.0,-0.9612491488456725
10.653,4.0,5.0,-0.9644237399101256
10.663,4.0,5.0,-0.9453523099422456
10.673,4.0,5.0,-0.8987700164318083
10.683,4.0,5.0,-0.8345872402191161
10.693,4.0,5.0,-0.7579537957906723
10.703,4.0,5.0,-0.6591928772628307
10.713,4.0,5.0,-0.5604319587349892
10.723,4.0,5.0,-0.4299159333109856
10.733,4.0,5.0,-0.2718406543135643
10.743,4.0,5.0,-0.0977187380194664
10.754,4.0,5.0,0.09804853349924089
10.764,4.0,5.0,0.2715697839856148
10.774,4.0,5.0,0.4210996523499489
10.784,4.0,5.0,0.542339737713337
10.794,4.0,5.0,0.653138653934002
10.804,4.0,5.0,0.7545871682465075
10.814,4.0,5.0,0.8560356825590134
10.824,4.0,5.0,0.9387357592582702
10.834,4.0,5.0,1.0033463299274443
10.844,4.0,5.0,1.044061917066574
10.854,4.0,5.0,1.0589745819568634
10.864,4.0,5.0,1.0738872468471528
10.874,4.0,5.0,1.0862500071525574
10.884,4.0,5.0,1.1079946696758267
10.894,4.0,5.0,1.1243334650993346
10.904,4.0,5.0,1.1328359961509704
10.914,4.0,5.0,1.1413385272026062
10.924,4.0,5.0,1.1468238472938537
10.934,4.0,5.0,1.1509388089179993
10.944,4.0,5.0,1.170711922645569
10.954,4.0,5.0,1.2137189626693723
10.964,4.0,5.0,1.2567260026931764
10.974,4.0,5.0,1.3098120093345642
10.984,4.0,5.0,1.3705453276634216
10.994,4.0,5.0,1.4410977244377137
11.004,4.0,5.0,1.5161152839660643
11.014,4.0,5.0,1.5911328434944152
11.024,4.0,5.0,1.6715381264686584
11.034,4.0,5.0,1.7537302374839785
11.044,4.0,5.0,1.8198781490325928
11.054,4.0,5.0,1.8675965785980224
11.064,4.0,5.0,1.915315008163452
11.074,4.0,5.0,1.9586618065834045
11.084,4.0,5.0,1.9959826707839965
11.094,4.0,5.0,2.017805647850037
11.104,4.0,5.0,2.0247162222862243
11.114,4.0,5.0,2.031626796722412
11.124,4.0,5.0,2.027548360824585
11.134,4.0,5.0,2.017850470542908
11.144,4.0,5.0,2.0068366527557373
11.154,4.0,5.0,1.9910683274269103
11.164,4.0,5.0,1.9753000020980835
11.174,4.0,5.0,1.9509381890296933
11.184,4.0,5.0,1.9218127846717836
11.194,4.0,5.0,1.89318288564682
11.204,4.0,5.0,1.8644014358520509
11.214,4.0,5.0,1.8356199860572813
11.224,4.0,5.0,1.8044816851615904
11.234,4.0,5.0,1.7694924235343934
11.244,4.0,5.0,1.730493676662445
11.254,4.0,5.0,1.6914577960968018
11.264,4.0,5.0,1.6524219155311584
11.274,4.0,5.0,1.6162999033927918
11.284,4.0,5.0,1.5823990225791933
11.294,4.0,5.0,1.5503886342048645
11.304,4.0,5.0,1.5211895942687987
11.314,4.0,5.0,1.4919905543327332
11.324,4.0,5.0,1.4674121499061583
11.334,4.0,5.0,1.4500255823135375
11.344,4.0,5.0,1.439270830154419
11.354,4.0,5.0,1.4307310819625854
11.364,4.0,5.0,1.422191333770752
11.374,4.0,5.0,1.4118555307388303
11.384,4.0,5.0,1.4005624771118164
11.394,4.0,5.0,1.3932393789291382
11.404,4.0,5.0,1.391296589374542
11.414,4.0,5.0,1.3893537998199463
11.424,4.0,5.0,1.3861670970916748
11.434,4.0,5.0,1.3757057666778565
11.444,4.0,5.0,1.3623035550117493
11.454,4.0,5.0,1.3525447964668271
11.464,4.0,5.0,1.3427860379219054
11.474,4.0,5.0,1.3350826501846311
11.484,4.0,5.0,1.32351793050766
11.494,4.0,5.0,1.3040441036224366
11.504,4.0,5.0,1.2776055455207824
11.514,4.0,5.0,1.2511669874191285
11.524,4.0,5.0,1.224259865283966
11.534,4.0,5.0,1.1998215675354005
11.544,4.0,5.0,1.1734352588653565
11.554,4.0,5.0,1.143945574760437
11.564,4.0,5.0,1.1144558906555175
11.574,4.0,5.0,1.087128961086273
11.584,4.0,5.0,1.0646939754486084
11.595,4.0,5.0,1.0462793588638306
11.604,4.0,5.0,1.0313744783401488
11.614,4.0,5.0,1.0164695978164673
11.624,4.0,5.0,1.0033913552761078
11.634,4.0,5.0,0.9908758103847504
11.644,4.0,5.0,0.9792257606983183
11.654,4.0,5.0,0.967985314130783
11.664,4.0,5.0,0.9567448675632477
11.674,4.0,5.0,0.9461785018444061
11.684,4.0,5.0,0.937604260444641
11.694,4.0,5.0,0.9295790135860444
11.704,4.0,5.0,0.9221194982528687
11.714,4.0,5.0,0.9127052664756776
11.724,4.0,5.0,0.9027316927909851
11.734,4.0,5.0,0.894320970773697
11.744,4.0,5.0,0.8881830334663392
11.754,4.0,5.0,0.8819948136806488
11.764,4.0,5.0,0.8758065938949585
11.774,4.0,5.0,0.8680969357490541
11.784,4.0,5.0,0.8604028046131132
11.794,4.0,5.0,0.853263473510742
11.804,4.0,5.0,0.8431940853595734
11.814,4.0,5.0,0.83507941365242
11.824,4.0,5.0,0.826486998796463
11.834,4.0,5.0,0.818073058128357
11.844,4.0,5.0,0.8083172261714936
11.854,4.0,5.0,0.7975543200969696
11.864,4.0,5.0,0.7867914140224458
11.874,4.0,5.0,0.7752174854278563
11.884,4.0,5.0,0.7608805775642395
11.894,4.0,5.0,0.7444432497024535
11.904,4.0,5.0,0.7273608386516571
11.914,4.0,5.0,0.7102784276008606
11.924,4.0,5.0,0.6902422845363617
11.934,4.0,5.0,0.6655653536319732
11.944,4.0,5.0,0.6379059851169585
11.954,4.0,5.0,0.6074155420064926
11.964,4.0,5.0,0.5769250988960266
11.974,4.0,5.0,0.5437640070915222
11.984,4.0,5.0,0.5112031936645508
11.994,4.0,5.0,0.4801481902599335
12.004,4.0,5.0,0.44885779917240143
12.014,4.0,5.0,0.41756740808486936
12.024,4.0,5.0,0.385648974776268
12.034,4.0,5.0,0.35191562175750735
12.044,4.0,5.0,0.3129769839346409
12.054,4.0,5.0,0.26796134132891886
12.064,4.0,5.0,0.22294569872319697
12.074,4.0,5.0,0.17311341874301434
12.084,4.0,5.0,0.11607799045741558
12.094,4.0,5.0,0.05097892992198468
12.104,4.0,5.0,-0.019804694131016726
12.114,4.0,5.0,-0.09058831818401811
12.124,4.0,5.0,-0.1672535914927721
12.134,4.0,5.0,-0.24852828271687033
12.144,4.0,5.0,-0.3299760725349188
12.154,4.0,5.0,-0.410954531095922
12.164,4.0,5.0,-0.4919329896569252
12.174,4.0,5.0,-0.5747371196746827
12.184,4.0,5.0,-0.6565827310085297
12.194,4.0,5.0,-0.7358989357948302
12.204,4.0,5.0,-0.815423685312271
12.215,4.0,5.0,-0.8949484348297119
12.224,4.0,5.0,-0.971822339296341
12.234,4.0,5.0,-1.04266899228096
12.244,4.0,5.0,-1.108169639110565
12.254,4.0,5.0,-1.1675349175930023
12.264,4.0,5.0,-1.2269001960754395
12.274,4.0,5.0,-1.2801257729530335
12.284,4.0,5.0,-1.3281907200813294
12.294,4.0,5.0,-1.3663541913032533
12.304,4.0,5.0,-1.391630268096924
12.314,4.0,5.0,-1.4169063448905943
12.324,4.0,5.0,-1.4373401165008546
12.334,4.0,5.0,-1.4572361946105956
12.344,4.0,5.0,-1.4725562691688538
12.354,4.0,5.0,-1.4835355281829834
12.364,4.0,5.0,-1.4938642740249637
12.374,4.0,5.0,-1.5008590698242188
12.384,4.0,5.0,-1.506263542175293
12.394,4.0,5.0,-1.5158903241157533
12.404,4.0,5.0,-1.528700864315033
12.414,4.0,5.0,-1.542808437347412
12.424,4.0,5.0,-1.549554419517517
12.434,4.0,5.0,-1.544492483139038
12.444,4.0,5.0,-1.5373235821723938
12.454,4.0,5.0,-1.5301546812057496
12.464,4.0,5.0,-1.5295651674270627
12.474,4.0,5.0,-1.534774625301361
12.484,4.0,5.0,-1.5395333409309386
12.494,4.0,5.0,-1.540399706363678
12.504,4.0,5.0,-1.5431726932525636
12.514,4.0,5.0,-1.5446486473083496
12.524,4.0,5.0,-1.557533001899719
12.534,4.0,5.0,-1.5855479955673215
12.544,4.0,5.0,-1.619318497180939
12.554,4.0,5.0,-1.653443443775177
12.564,4.0,5.0,-1.6816395163536073
12.574,4.0,5.0,-1.7030409336090089
12.584,4.0,5.0,-1.7241411328315734
12.594,4.0,5.0,-1.7475563406944274
12.604,4.0,5.0,-1.7694350242614747
12.614,4.0,5.0,-1.7913137078285215
12.624,4.0,5.0,-1.8076501011848447
12.634,4.0,5.0,-1.8182586669921876
12.644,4.0,5.0,-1.826466190814972
12.654,4.0,5.0,-1.8357116937637328
12.664,4.0,5.0,-1.8449571967124936
12.674,4.0,5.0,-1.8556321620941163
12.684,4.0,5.0,-1.866975808143616
12.694,4.0,5.0,-1.879187083244324
12.704,4.0,5.0,-1.891996777057648
12.714,4.0,5.0,-1.904806470870972
12.724,4.0,5.0,-1.9180419564247129
12.734,4.0,5.0,-1.9336387157440185
12.744,4.0,5.0,-1.9532915353775024
12.754,4.0,5.0,-1.9759292721748352
12.764,4.0,5.0,-1.998567008972168
12.774,4.0,5.0,-2.0216850638389587
12.784,4.0,5.0,-2.0427097082138066
12.794,4.0,5.0,-2.064203560352325
12.804,4.0,5.0,-2.092035067081452
12.814,4.0,5.0,-2.1198665738105773
12.824,4.0,5.0,-2.1514567375183105
12.834,4.0,5.0,-2.181571888923645
