6.0774999999999999e+01	-4.2380709648132324e+00	2.8340703964233398e+01	8.9694671630859375e+00	-1.2876524925231934e+00	-1.4561063051223755e-01	4.4331189990043640e-01	
6.0780000000000001e+01	-4.0082368850708008e+00	2.8157733917236328e+01	9.0397491455078125e+00	-1.2931485176086426e+00	-1.3390821218490601e-01	4.3417030572891235e-01	
6.0784999999999997e+01	-3.5410327911376953e+00	2.8442142486572266e+01	8.7816524505615234e+00	-1.2866612672805786e+00	-1.1041217297315598e-01	4.1886067390441895e-01	
6.0789999999999999e+01	-3.3827574253082275e+00	2.8331439971923828e+01	9.2590808868408203e+00	-1.2865436077117920e+00	-9.6919357776641846e-02	3.9358142018318176e-01	
6.0795000000000002e+01	-3.5343225002288818e+00	2.8306432723999023e+01	8.5380716323852539e+00	-1.2922172546386719e+00	-7.8288123011589050e-02	3.7579500675201416e-01	
6.0799999999999997e+01	-3.4230389595031738e+00	2.8128032684326172e+01	8.5925130844116211e+00	-1.2870885133743286e+00	-7.0612914860248566e-02	3.5769176483154297e-01	
6.0805000000000000e+01	-2.7787053585052490e+00	2.8218727111816406e+01	7.8448157310485840e+00	-1.2908972501754761e+00	-5.8591295033693314e-02	3.3177173137664795e-01	
6.0814000000000000e+01	-2.2056035995483398e+00	2.7937662124633789e+01	7.9383773803710938e+00	-1.2691460847854614e+00	-2.2492835298180580e-02	2.8699725866317749e-01	
6.0819000000000003e+01	-2.3303461074829102e+00	2.7430736541748047e+01	7.6189179420471191e+00	-1.2540931701660156e+00	-6.9696111604571342e-03	2.7176204323768616e-01	
6.0823999999999998e+01	-2.2728228569030762e+00	2.7002412796020508e+01	8.0453500747680664e+00	-1.2437396049499512e+00	6.1920098960399628e-03	2.4278679490089417e-01	
6.0829000000000001e+01	-2.1081056594848633e+00	2.6986965179443359e+01	8.0092449188232422e+00	-1.2255547046661377e+00	2.0863233134150505e-02	2.1826834976673126e-01	
6.0834000000000003e+01	-1.8239549398422241e+00	2.6722499847412109e+01	8.5910158157348633e+00	-1.1995218992233276e+00	2.8593646362423897e-02	1.9674031436443329e-01	
6.0838999999999999e+01	-1.6661595106124878e+00	2.6571277618408203e+01	8.3983240127563477e+00	-1.1912155151367188e+00	3.9364863187074661e-02	1.7561547458171844e-01	
6.0844000000000001e+01	-1.2926036119461060e+00	2.6472585678100586e+01	9.2846736907958984e+00	-1.1751378774642944e+00	4.2900066822767258e-02	1.6176985204219818e-01	
6.0847999999999999e+01	-8.6396300792694092e-01	2.6226623535156250e+01	9.1371221542358398e+00	-1.1535810232162476e+00	5.3095284849405289e-02	1.4243063330650330e-01	
6.0853000000000002e+01	-2.0544032752513885e-01	2.6089469909667969e+01	9.3401241302490234e+00	-1.1423562765121460e+00	6.7828908562660217e-02	1.1948419362306595e-01	
6.0859000000000002e+01	-3.3928373456001282e-01	2.6453969955444336e+01	9.2899160385131836e+00	-1.1249105930328369e+00	8.1292927265167236e-02	9.6739351749420166e-02	
6.0863999999999997e+01	-4.3411269783973694e-01	2.6144557952880859e+01	9.4605655670166016e+00	-1.1181018352508545e+00	9.1197744011878967e-02	7.3790520429611206e-02	
6.0869000000000000e+01	-6.0864098370075226e-02	2.6433654785156250e+01	1.0088272094726562e+01	-1.1051633358001709e+00	1.0126816481351852e-01	5.6772090494632721e-02	
6.0874000000000002e+01	4.6218314766883850e-01	2.6186052322387695e+01	9.5977878570556641e+00	-1.0839328765869141e+00	1.1508258432149887e-01	3.8820061832666397e-02	
6.0878999999999998e+01	4.6863433718681335e-01	2.5808313369750977e+01	9.7791328430175781e+00	-1.0756769180297852e+00	1.3466902077198029e-01	1.5081624500453472e-02	
6.0884000000000000e+01	7.6185721158981323e-01	2.6065286636352539e+01	9.6139163970947266e+00	-1.0669624805450439e+00	1.4824104309082031e-01	-3.0240048654377460e-03	
6.0889000000000003e+01	6.5210986137390137e-01	2.5775568008422852e+01	9.9222593307495117e+00	-1.0584713220596313e+00	1.5609864890575409e-01	-1.7568027600646019e-02	
6.0893000000000001e+01	6.7040747404098511e-01	2.5850236892700195e+01	9.6640472412109375e+00	-1.0474648475646973e+00	1.6693226993083954e-01	-3.1216850504279137e-02	
6.0898000000000003e+01	9.5257115364074707e-01	2.5375034332275391e+01	9.8191642761230469e+00	-1.0474385023117065e+00	1.7214266955852509e-01	-5.1955282688140869e-02	
6.0902999999999999e+01	1.0313296318054199e+00	2.5517623901367188e+01	9.4715099334716797e+00	-1.0456073284149170e+00	1.8156749010086060e-01	-7.1354515850543976e-02	
6.0908000000000001e+01	1.3022612333297729e+00	2.5555444717407227e+01	9.4190645217895508e+00	-1.0420600175857544e+00	1.9033950567245483e-01	-8.9181743562221527e-02	
6.0912999999999997e+01	1.5776089429855347e+00	2.5421562194824219e+01	9.2517938613891602e+00	-1.0406968593597412e+00	2.0054191350936890e-01	-1.0505057126283646e-01	
6.0917999999999999e+01	1.8598301410675049e+00	2.5283678054809570e+01	9.4235858917236328e+00	-1.0450048446655273e+00	2.0707233250141144e-01	-1.2478820234537125e-01	
6.0923000000000002e+01	2.2243044376373291e+00	2.5203979492187500e+01	9.1249494552612305e+00	-1.0368088483810425e+00	2.1875074505805969e-01	-1.4096662402153015e-01	
6.0927999999999997e+01	2.5290279388427734e+00	2.5255687713623047e+01	9.1061525344848633e+00	-1.0292608737945557e+00	2.3223157227039337e-01	-1.6224266588687897e-01	
6.0932000000000002e+01	2.5401065349578857e+00	2.5073463439941406e+01	9.2351188659667969e+00	-1.0267360210418701e+00	2.3851718008518219e-01	-1.7475627362728119e-01	
6.0936999999999998e+01	2.7744235992431641e+00	2.5083141326904297e+01	9.5332279205322266e+00	-1.0112031698226929e+00	2.4581079185009003e-01	-1.9478671252727509e-01	
6.0942999999999998e+01	3.1700594425201416e+00	2.5011957168579102e+01	9.6544475555419922e+00	-1.0043392181396484e+00	2.5143399834632874e-01	-2.1396514773368835e-01	
6.0948000000000000e+01	3.3227956295013428e+00	2.4897895812988281e+01	9.5508823394775391e+00	-9.8938238620758057e-01	2.5773161649703979e-01	-2.2450356185436249e-01	
6.0953000000000003e+01	3.5216119289398193e+00	2.4709667205810547e+01	9.5483293533325195e+00	-9.8169034719467163e-01	2.6911002397537231e-01	-2.4559719860553741e-01	
6.0957999999999998e+01	3.6114490032196045e+00	2.4560228347778320e+01	9.4350681304931641e+00	-9.8442876338958740e-01	2.7429404854774475e-01	-2.6196762919425964e-01	
6.0963000000000001e+01	3.5588026046752930e+00	2.4553800582885742e+01	9.7918624877929688e+00	-9.7439676523208618e-01	2.7770203351974487e-01	-2.6703402400016785e-01	
6.0968000000000004e+01	3.9102783203125000e+00	2.4334064483642578e+01	9.6989431381225586e+00	-9.6781831979751587e-01	2.8501966595649719e-01	-2.8635165095329285e-01	
6.0972000000000001e+01	4.0914688110351562e+00	2.4396574020385742e+01	9.5624313354492188e+00	-9.5801913738250732e-01	2.9389485716819763e-01	-2.9867807030677795e-01	
6.0976999999999997e+01	4.2726597785949707e+00	2.4240232467651367e+01	9.1616401672363281e+00	-9.5507675409317017e-01	3.0615890026092529e-01	-3.1864130496978760e-01	
6.0981999999999999e+01	4.2791109085083008e+00	2.4087308883666992e+01	9.1123924255371094e+00	-9.5961511135101318e-01	3.1719890236854553e-01	-3.3745494484901428e-01	
6.0987000000000002e+01	4.1325187683105469e+00	2.3876125335693359e+01	9.2455062866210938e+00	-9.5060312747955322e-01	3.1919571757316589e-01	-3.4800297021865845e-01	
6.0991999999999997e+01	4.6510920524597168e+00	2.3615791320800781e+01	9.2449111938476562e+00	-9.4138228893280029e-01	3.2912692427635193e-01	-3.6673977971076965e-01	
6.0997000000000000e+01	5.0301966667175293e+00	2.3427059173583984e+01	9.0361490249633789e+00	-9.2891907691955566e-01	3.3796373009681702e-01	-3.8807103037834167e-01	
6.1002000000000002e+01	5.1679573059082031e+00	2.3459377288818359e+01	9.0265684127807617e+00	-9.1719746589660645e-01	3.4864136576652527e-01	-4.1221985220909119e-01	
6.1006999999999998e+01	4.9313740730285645e+00	2.3213811874389648e+01	8.8313617706298828e+00	-9.1137987375259399e-01	3.6045417189598083e-01	-4.3210870027542114e-01	
6.1012000000000000e+01	5.1810898780822754e+00	2.3238582611083984e+01	9.0825748443603516e+00	-9.0265107154846191e-01	3.6828780174255371e-01	-4.5084550976753235e-01	
6.1015999999999998e+01	5.6323676109313965e+00	2.2640182495117188e+01	8.7622890472412109e+00	-8.9720302820205688e-01	3.7303259968757629e-01	-4.6619835495948792e-01	
6.1021000000000001e+01	5.7503323554992676e+00	2.2495037078857422e+01	8.6681804656982422e+00	-8.9073264598846436e-01	3.8787183165550232e-01	-4.9342158436775208e-01	
6.1026000000000003e+01	5.8757853507995605e+00	2.2573139190673828e+01	8.6762638092041016e+00	-8.8542860746383667e-01	4.0120863914489746e-01	-5.0704163312911987e-01	
6.1031999999999996e+01	5.8341212272644043e+00	2.2325416564941406e+01	8.3938789367675781e+00	-8.7762862443923950e-01	4.1431507468223572e-01	-5.2763366699218750e-01	
6.1036999999999999e+01	5.9225950241088867e+00	2.2165975570678711e+01	8.5186500549316406e+00	-8.7395900487899780e-01	4.2481747269630432e-01	-5.5224090814590454e-01	
6.1042000000000002e+01	6.1377120018005371e+00	2.1947488784790039e+01	8.1954374313354492e+00	-8.7367820739746094e-01	4.3482309579849243e-01	-5.6462007761001587e-01	
6.1046999999999997e+01	6.5479016304016113e+00	2.1970600128173828e+01	7.6678876876831055e+00	-8.6813181638717651e-01	4.5040392875671387e-01	-5.8500093221664429e-01	
6.1052000000000000e+01	6.6543273925781250e+00	2.1739023208618164e+01	7.5802488327026367e+00	-8.7030380964279175e-01	4.6256715059280396e-01	-6.1520016193389893e-01	
6.1055999999999997e+01	6.7668781280517578e+00	2.1862398147583008e+01	7.6576442718505859e+00	-8.5944616794586182e-01	4.7095754742622375e-01	-6.2494421005249023e-01	
6.1061000000000000e+01	6.7836971282958984e+00	2.1649200439453125e+01	7.7837114334106445e+00	-8.4976696968078613e-01	4.7498956322669983e-01	-6.4816665649414062e-01	
6.1066000000000003e+01	7.1869173049926758e+00	2.1219629287719727e+01	7.8493375778198242e+00	-8.3548933267593384e-01	4.7963595390319824e-01	-6.6428023576736450e-01	
6.1070999999999998e+01	7.3888821601867676e+00	2.1277061462402344e+01	7.5782327651977539e+00	-8.2994294166564941e-01	4.8497116565704346e-01	-6.9313073158264160e-01	
6.1076000000000001e+01	7.4710392951965332e+00	2.1008314132690430e+01	7.3524022102355957e+00	-8.2507091760635376e-01	5.0006240606307983e-01	-7.1785074472427368e-01	
6.1081000000000003e+01	7.6573176383972168e+00	2.1161525726318359e+01	7.7888765335083008e+00	-8.1044048070907593e-01	5.0408482551574707e-01	-7.2473877668380737e-01	
6.1085999999999999e+01	7.9164800643920898e+00	2.0983661651611328e+01	7.8270363807678223e+00	-8.0257087945938110e-01	5.0596398115158081e-01	-7.4891638755798340e-01	
6.1091000000000001e+01	8.1676931381225586e+00	2.0722938537597656e+01	7.2524948120117188e+00	-7.8963243961334229e-01	5.1948320865631104e-01	-7.6785004138946533e-01	
6.1094999999999999e+01	8.3010368347167969e+00	2.0593568801879883e+01	7.4278583526611328e+00	-7.9390209913253784e-01	5.2632081508636475e-01	-7.7940124273300171e-01	
6.1100000000000001e+01	8.3763399124145508e+00	2.0714159011840820e+01	7.1375923156738281e+00	-7.8818285465240479e-01	5.3752404451370239e-01	-7.9930925369262695e-01	
6.1104999999999997e+01	8.6049737930297852e+00	2.0714067459106445e+01	7.2769842147827148e+00	-7.7040123939514160e-01	5.5095928907394409e-01	-8.1799811124801636e-01	
6.1109999999999999e+01	8.6161098480224609e+00	1.9991350173950195e+01	6.9478960037231445e+00	-7.6824843883514404e-01	5.6223207712173462e-01	-8.4562456607818604e-01	
6.1116000000000000e+01	9.0969552993774414e+00	2.0143659591674805e+01	6.6341195106506348e+00	-7.5552362203598022e-01	5.6889212131500244e-01	-8.6683815717697144e-01	
6.1121000000000002e+01	9.2268819808959961e+00	2.0108600616455078e+01	6.9761104583740234e+00	-7.4692440032958984e-01	5.8026570081710815e-01	-8.9570063352584839e-01	
6.1125999999999998e+01	9.4243927001953125e+00	1.9815923690795898e+01	6.0664224624633789e+00	-7.4113798141479492e-01	5.9375613927841187e-01	-9.2806226015090942e-01	
6.1131000000000000e+01	9.5763607025146484e+00	1.9426782608032227e+01	6.5178728103637695e+00	-7.3604995012283325e-01	6.0493534803390503e-01	-9.4553911685943604e-01	
6.1136000000000003e+01	9.9656991958618164e+00	1.9266775131225586e+01	6.1989698410034180e+00	-7.2469556331634521e-01	6.1172735691070557e-01	-9.6937835216522217e-01	
6.1140000000000001e+01	1.0298032760620117e+01	1.9332262039184570e+01	6.0193634033203125e+00	-7.0936673879623413e-01	6.2455058097839355e-01	-9.9119436740875244e-01	
6.1145000000000003e+01	1.0557617187500000e+01	1.9054758071899414e+01	5.7975835800170898e+00	-6.9650030136108398e-01	6.3891220092773438e-01	-1.0172872543334961e+00	
6.1149999999999999e+01	1.0501399040222168e+01	1.8691076278686523e+01	5.3970232009887695e+00	-7.0359951257705688e-01	6.5509784221649170e-01	-1.0403176546096802e+00	
6.1155000000000001e+01	1.0448810577392578e+01	1.9033460617065430e+01	5.6691355705261230e+00	-6.9408112764358521e-01	6.6893869638442993e-01	-1.0618937015533447e+00	
6.1159999999999997e+01	1.0818564414978027e+01	1.8709196090698242e+01	5.3534965515136719e+00	-6.7296826839447021e-01	6.8177866935729980e-01	-1.0752353668212891e+00	
6.1164999999999999e+01	1.1536933898925781e+01	1.8948337554931641e+01	5.3881430625915527e+00	-6.6427308320999146e-01	6.9115549325942993e-01	-1.1095769405364990e+00	
6.1170000000000002e+01	1.1335908889770508e+01	1.8572137832641602e+01	5.4762325286865234e+00	-6.7494827508926392e-01	6.9786351919174194e-01	-1.1157449483871460e+00	
6.1174999999999997e+01	1.1677881240844727e+01	1.9171106338500977e+01	4.8804364204406738e+00	-6.8211948871612549e-01	7.1140193939208984e-01	-1.1283113956451416e+00	
6.1183999999999997e+01	1.1985849380493164e+01	1.8614271163940430e+01	4.5058150291442871e+00	-6.6377383470535278e-01	7.2727078199386597e-01	-1.1540226936340332e+00	
6.1189000000000000e+01	1.2062399864196777e+01	1.8217119216918945e+01	4.9816207885742188e+00	-6.6369467973709106e-01	7.3143959045410156e-01	-1.1720610857009888e+00	
6.1194000000000003e+01	1.2345849990844727e+01	1.8194904327392578e+01	4.2221636772155762e+00	-6.5352582931518555e-01	7.3357319831848145e-01	-1.1988691091537476e+00	
6.1200000000000003e+01	1.2422246932983398e+01	1.8188165664672852e+01	4.4461126327514648e+00	-6.3800263404846191e-01	7.4689078330993652e-01	-1.2335395812988281e+00	
6.1204999999999998e+01	1.2365588188171387e+01	1.7372100830078125e+01	4.2604484558105469e+00	-6.2263059616088867e-01	7.5535559654235840e-01	-1.2610148191452026e+00	
6.1210000000000001e+01	1.2484704971313477e+01	1.7481758117675781e+01	4.5223560333251953e+00	-6.0918819904327393e-01	7.5362521409988403e-01	-1.2950133085250854e+00	
6.1215000000000003e+01	1.2761127471923828e+01	1.6832052230834961e+01	4.5630888938903809e+00	-5.8995217084884644e-01	7.4995559453964233e-01	-1.3247804641723633e+00	
6.1219000000000001e+01	1.3260807991027832e+01	1.6788751602172852e+01	4.7458634376525879e+00	-5.8028495311737061e-01	7.5327718257904053e-01	-1.3497021198272705e+00	
6.1223999999999997e+01	1.3370671272277832e+01	1.6879909515380859e+01	4.8767981529235840e+00	-5.6329292058944702e-01	7.6539725065231323e-01	-1.3768630027770996e+00	
6.1228999999999999e+01	1.3690658569335938e+01	1.6069997787475586e+01	4.7575755119323730e+00	-5.4977369308471680e-01	7.7370125055313110e-01	-1.3976302146911621e+00	
6.1234000000000002e+01	1.3803420066833496e+01	1.6295656204223633e+01	5.2948498725891113e+00	-5.3981846570968628e-01	7.8547567129135132e-01	-1.4186758995056152e+00	
6.1238999999999997e+01	1.4135120391845703e+01	1.6397369384765625e+01	5.2703123092651367e+00	-5.2558887004852295e-01	7.9552924633026123e-01	-1.4389367103576660e+00	
6.1244000000000000e+01	1.4307805061340332e+01	1.5254784584045410e+01	4.1038722991943359e+00	-5.2675765752792358e-01	8.0832129716873169e-01	-1.4396375417709351e+00	
6.1249000000000002e+01	1.4412022590637207e+01	1.6518909454345703e+01	5.0397009849548340e+00	-5.1528322696685791e-01	8.2275491952896118e-01	-1.4528831243515015e+00	
6.1253999999999998e+01	1.4553143501281738e+01	1.5947252273559570e+01	4.6233963966369629e+00	-5.1379519701004028e-01	8.3684051036834717e-01	-1.4655479192733765e+00	
6.1259000000000000e+01	1.4270153999328613e+01	1.5637532234191895e+01	4.3318343162536621e+00	-5.1061284542083740e-01	8.5542619228363037e-01	-1.4804903268814087e+00	
6.1262999999999998e+01	1.4152112007141113e+01	1.5536275863647461e+01	4.4929609298706055e+00	-5.0715440511703491e-01	8.5723578929901123e-01	-1.4924279451370239e+00	
6.1268000000000001e+01	1.4185750961303711e+01	1.5110020637512207e+01	3.9637215137481689e+00	-5.0278401374816895e-01	8.5962617397308350e-01	-1.5070656538009644e+00	
6.1273000000000003e+01	1.4780030250549316e+01	1.5489586830139160e+01	4.0774145126342773e+00	-4.9453517794609070e-01	8.7111020088195801e-01	-1.5225120782852173e+00	
6.1277999999999999e+01	1.4952907562255859e+01	1.6135623931884766e+01	4.7740302085876465e+00	-4.6885755658149719e-01	8.7753260135650635e-01	-1.5317928791046143e+00	
6.1283000000000001e+01	1.4544944763183594e+01	1.5523138046264648e+01	3.5807480812072754e+00	-4.7318476438522339e-01	8.8513100147247314e-01	-1.5400056838989258e+00	
6.1289000000000001e+01	1.5343666076660156e+01	1.3891716957092285e+01	4.3678531646728516e+00	-5.1168799400329590e-01	8.9043021202087402e-01	-1.5437544584274292e+00	
6.1293999999999997e+01	1.5083429336547852e+01	1.5410453796386719e+01	2.9792783260345459e+00	-5.2045285701751709e-01	8.8666224479675293e-01	-1.5502488613128662e+00	
6.1298999999999999e+01	1.4792106628417969e+01	1.5505589485168457e+01	2.8789966106414795e+00	-4.9512559175491333e-01	9.0457344055175781e-01	-1.5581449270248413e+00	
6.1302999999999997e+01	1.4157487869262695e+01	1.4222590446472168e+01	2.0376801490783691e+00	-4.9430960416793823e-01	9.0392303466796875e-01	-1.5872232913970947e+00	
6.1308000000000000e+01	1.4805412292480469e+01	1.4124411582946777e+01	2.0253632068634033e+00	-4.9516159296035767e-01	9.1280543804168701e-01	-1.6223497390747070e+00	
6.1313000000000002e+01	1.5048984527587891e+01	1.4207931518554688e+01	2.1744611263275146e+00	-4.8465436697006226e-01	9.2380946874618530e-01	-1.6537297964096069e+00	
6.1317999999999998e+01	1.4824957847595215e+01	1.4356655120849609e+01	2.5169703960418701e+00	-4.6423515677452087e-01	9.2115026712417603e-01	-1.6776578426361084e+00	
6.1323000000000000e+01	1.5414783477783203e+01	1.4047078132629395e+01	2.6934762001037598e+00	-4.5834794640541077e-01	9.0740787982940674e-01	-1.6928306818008423e+00	
6.1328000000000003e+01	1.6189792633056641e+01	1.3628334999084473e+01	4.0020928382873535e+00	-4.9303999543190002e-01	8.9482223987579346e-01	-1.7020418643951416e+00	
6.1332999999999998e+01	1.5937234878540039e+01	1.5377218246459961e+01	3.1008050441741943e+00	-4.6050074696540833e-01	8.9667022228240967e-01	-1.6900011301040649e+00	
6.1338000000000001e+01	1.5575410842895508e+01	1.4262771606445312e+01	3.7376508712768555e+00	-4.5581352710723877e-01	9.1541188955307007e-01	-1.6894298791885376e+00	
6.1341999999999999e+01	1.5366629600524902e+01	1.4453067779541016e+01	2.8947310447692871e+00	-4.6926796436309814e-01	9.1005504131317139e-01	-1.6800266504287720e+00	
6.1347000000000001e+01	1.5384331703186035e+01	1.4702922821044922e+01	3.3464884757995605e+00	-4.6176314353942871e-01	9.2864310741424561e-01	-1.6797194480895996e+00	
6.1351999999999997e+01	1.5651826858520508e+01	1.4808494567871094e+01	3.0427248477935791e+00	-4.5663434267044067e-01	9.3365907669067383e-01	-1.6891010999679565e+00	
6.1356999999999999e+01	1.5458117485046387e+01	1.4545679092407227e+01	3.4922358989715576e+00	-4.5115992426872253e-01	9.3584787845611572e-01	-1.6911387443542480e+00	
6.1362000000000002e+01	1.5571455001831055e+01	1.3960721969604492e+01	3.8374238014221191e+00	-4.6126875281333923e-01	9.2896705865859985e-01	-1.6914867162704468e+00	
6.1368000000000002e+01	1.5693030357360840e+01	1.4356218338012695e+01	4.1080193519592285e+00	-4.6921274065971375e-01	9.2328149080276489e-01	-1.6901619434356689e+00	
6.1372999999999998e+01	1.5619877815246582e+01	1.4742335319519043e+01	3.9845247268676758e+00	-4.6358233690261841e-01	9.1790544986724854e-01	-1.6789851188659668e+00	
6.1378000000000000e+01	1.5454335212707520e+01	1.4533631324768066e+01	3.4315350055694580e+00	-4.5298153162002563e-01	9.1737264394760132e-01	-1.6704890727996826e+00	
6.1383000000000003e+01	1.5282494544982910e+01	1.3816005706787109e+01	3.3698358535766602e+00	-4.6137192845344543e-01	9.2925029993057251e-01	-1.6743986606597900e+00	
6.1387000000000000e+01	1.5002212524414062e+01	1.4557175636291504e+01	2.9710896015167236e+00	-4.6680313348770142e-01	9.3293428421020508e-01	-1.6698578596115112e+00	
6.1392000000000003e+01	1.5400690078735352e+01	1.4870366096496582e+01	3.0412273406982422e+00	-4.6613115072250366e-01	9.3712472915649414e-01	-1.6772499084472656e+00	
6.1396999999999998e+01	1.5253637313842773e+01	1.4811642646789551e+01	2.5853321552276611e+00	-4.7134876251220703e-01	9.4135111570358276e-01	-1.6902507543563843e+00	
6.1402000000000001e+01	1.5460325241088867e+01	1.3428083419799805e+01	2.6506123542785645e+00	-4.8967278003692627e-01	9.5211273431777954e-01	-1.6974747180938721e+00	
6.1406999999999996e+01	1.5669989585876465e+01	1.4205416679382324e+01	2.5878570079803467e+00	-5.0418800115585327e-01	9.4487911462783813e-01	-1.6964571475982666e+00	
6.1411999999999999e+01	1.5536511421203613e+01	1.4317871093750000e+01	2.1742498874664307e+00	-5.0242882966995239e-01	9.4509029388427734e-01	-1.6889978647232056e+00	
6.1417000000000002e+01	1.5771557807922363e+01	1.3840149879455566e+01	2.3616421222686768e+00	-5.1608240604400635e-01	9.4733911752700806e-01	-1.6837706565856934e+00	
6.1421999999999997e+01	1.5360255241394043e+01	1.4246250152587891e+01	1.6062170267105103e+00	-5.1829522848129272e-01	9.4516950845718384e-01	-1.6777179241180420e+00	
6.1426000000000002e+01	1.5655878067016602e+01	1.3688033103942871e+01	1.9822688102722168e+00	-5.3188163042068481e-01	9.5339673757553101e-01	-1.6718978881835938e+00	
6.1430999999999997e+01	1.5678380012512207e+01	1.4933917999267578e+01	2.6642346382141113e+00	-5.3149527311325073e-01	9.4166070222854614e-01	-1.6678538322448730e+00	
6.1436000000000000e+01	1.5451877593994141e+01	1.5160310745239258e+01	2.5467689037322998e+00	-5.1155364513397217e-01	9.3484467267990112e-01	-1.6574786901473999e+00	
6.1441000000000003e+01	1.5341420173645020e+01	1.4131299018859863e+01	3.4298455715179443e+00	-5.2038323879241943e-01	9.3018150329589844e-01	-1.6482722759246826e+00	
6.1445999999999998e+01	1.4885515213012695e+01	1.4671957969665527e+01	3.1143026351928711e+00	-5.3255844116210938e-01	9.1419988870620728e-01	-1.6311169862747192e+00	
6.1451000000000001e+01	1.5144639015197754e+01	1.4499402046203613e+01	3.8813438415527344e+00	-5.3737765550613403e-01	9.0067821741104126e-01	-1.6100953817367554e+00	
6.1457000000000001e+01	1.4970033645629883e+01	1.6581386566162109e+01	3.7297019958496094e+00	-5.1159679889678955e-01	8.8335978984832764e-01	-1.6082593202590942e+00	
6.1462000000000003e+01	1.4577834129333496e+01	1.4884089469909668e+01	3.8563549518585205e+00	-4.8891437053680420e-01	8.9076620340347290e-01	-1.6016641855239868e+00	
6.1466000000000001e+01	1.4378903388977051e+01	1.4831999778747559e+01	4.1198945045471191e+00	-5.3848648071289062e-01	8.6862617731094360e-01	-1.5953521728515625e+00	
6.1470999999999997e+01	1.4649239540100098e+01	1.6066547393798828e+01	4.0782690048217773e+00	-5.1185363531112671e-01	8.5722857713699341e-01	-1.5658825635910034e+00	
6.1475999999999999e+01	1.4591197967529297e+01	1.5376713752746582e+01	4.4160933494567871e+00	-5.3064322471618652e-01	8.4577816724777222e-01	-1.5603313446044922e+00	
6.1481000000000002e+01	1.3979215621948242e+01	1.5420686721801758e+01	3.5405049324035645e+00	-5.3323042392730713e-01	8.3573174476623535e-01	-1.5446256399154663e+00	
6.1485999999999997e+01	1.3944809913635254e+01	1.5253118515014648e+01	4.3155331611633301e+00	-5.4356485605239868e-01	8.3105415105819702e-01	-1.5374592542648315e+00	
6.1491000000000000e+01	1.4060067176818848e+01	1.5361416816711426e+01	3.5524089336395264e+00	-5.5244487524032593e-01	8.2010769844055176e-01	-1.5309984683990479e+00	
6.1496000000000002e+01	1.3882697105407715e+01	1.5468864440917969e+01	3.6097688674926758e+00	-5.4551607370376587e-01	8.2417333126068115e-01	-1.5275472402572632e+00	
6.1500999999999998e+01	1.4023471832275391e+01	1.5536684036254883e+01	3.8173596858978271e+00	-5.4922890663146973e-01	8.2111328840255737e-01	-1.5398544073104858e+00	
6.1506000000000000e+01	1.3903491020202637e+01	1.5343647003173828e+01	4.1426563262939453e+00	-5.7236254215240479e-01	8.0323570966720581e-01	-1.5379776954650879e+00	
6.1511000000000003e+01	1.4076195716857910e+01	1.6251981735229492e+01	4.3489603996276855e+00	-5.6499451398849487e-01	7.8556686639785767e-01	-1.5243792533874512e+00	
6.1515999999999998e+01	1.4143914222717285e+01	1.5573907852172852e+01	4.6155719757080078e+00	-5.8735054731369019e-01	7.6979881525039673e-01	-1.5026063919067383e+00	
6.1521000000000001e+01	1.3883619308471680e+01	1.6427465438842773e+01	4.4927306175231934e+00	-6.0285699367523193e-01	7.4901962280273438e-01	-1.4741207361221313e+00	
6.1526000000000003e+01	1.3321096420288086e+01	1.6644468307495117e+01	4.3869094848632812e+00	-6.0696095228195190e-01	7.2893875837326050e-01	-1.4351662397384644e+00	
6.1530999999999999e+01	1.3108667373657227e+01	1.6957386016845703e+01	5.1809554100036621e+00	-6.2899059057235718e-01	7.1045631170272827e-01	-1.4255999326705933e+00	
6.1536000000000001e+01	1.2763220787048340e+01	1.6900672912597656e+01	4.2188897132873535e+00	-6.3250899314880371e-01	6.9970434904098511e-01	-1.3984198570251465e+00	
6.1540999999999997e+01	1.2659770965576172e+01	1.6728660583496094e+01	4.4871048927307129e+00	-6.3477700948715210e-01	6.9391793012619019e-01	-1.3870725631713867e+00	
6.1545999999999999e+01	1.2857895851135254e+01	1.6684461593627930e+01	4.9093136787414551e+00	-6.4385622739791870e-01	6.7410105466842651e-01	-1.3786318302154541e+00	
6.1555000000000000e+01	1.2326573371887207e+01	1.7345270156860352e+01	6.0025343894958496e+00	-6.4280742406845093e-01	6.4129304885864258e-01	-1.3309437036514282e+00	
6.1560000000000002e+01	1.2074995040893555e+01	1.6893795013427734e+01	5.3258967399597168e+00	-6.4667862653732300e-01	6.1807537078857422e-01	-1.2993956804275513e+00	
6.1564999999999998e+01	1.1960755348205566e+01	1.6485391616821289e+01	5.6695194244384766e+00	-6.7155468463897705e-01	6.0562896728515625e-01	-1.2828524112701416e+00	
6.1570000000000000e+01	1.1197765350341797e+01	1.7100276947021484e+01	4.4968681335449219e+00	-6.4062821865081787e-01	6.1200100183486938e-01	-1.2565796375274658e+00	
6.1575000000000003e+01	1.0957726478576660e+01	1.6754379272460938e+01	5.5435962677001953e+00	-6.4269220829010010e-01	6.0474097728729248e-01	-1.2484796047210693e+00	
