t,mode,S,prom
44.782,3.0,3.0,0.9066254794597624
44.792,3.0,3.0,1.2439887821674347
44.802,3.0,3.0,1.4573256701231003
44.812,3.0,3.0,1.670662558078766
44.822,3.0,3.0,1.6976890444755557
44.832,4.0,4.0,1.6763131737709045
44.842,4.0,4.0,1.795774471759796
44.852,4.0,4.0,1.988918137550354
44.862,4.0,4.0,2.182061803340912
44.872,4.0,4.0,2.30242714881897
44.882,4.0,4.0,2.35656681060791
44.892,4.0,4.0,2.3958157300949097
44.902,4.0,4.0,2.4317097902297973
44.912,4.0,4.0,2.4717653751373287
44.922,4.0,4.0,2.4992232799530028
44.932,4.0,4.0,2.518921685218811
44.942,4.0,4.0,2.5398425340652464
44.952,4.0,4.0,2.569085025787353
44.962,4.0,4.0,2.602298212051392
44.972,4.0,4.0,2.639940547943115
44.982,4.0,4.0,2.682452082633972
44.992,4.0,4.0,2.7253154516220093
45.002,4.0,4.0,2.7654405355453493
45.012,4.0,4.0,2.8025299072265626
45.022,4.0,4.0,2.839619278907776
45.032,4.0,4.0,2.872530627250671
45.042,4.0,4.0,2.89590961933136
45.052,4.0,4.0,2.905809688568115
45.062,4.0,4.0,2.91173906326294
45.072,4.0,4.0,2.908045697212219
45.082,4.0,4.0,2.8866936922073365
45.092,4.0,4.0,2.8463730573654176
45.102,4.0,4.0,2.793517065048218
45.112,4.0,4.0,2.731685614585877
45.122,4.0,4.0,2.669854164123535
45.132,4.0,4.0,2.5987384557724
45.142,4.0,4.0,2.5207770109176635
45.152,4.0,4.0,2.4382882595062254
45.162,4.0,4.0,2.355799508094788
45.172,4.0,4.0,2.267714273929596
45.182,4.0,4.0,2.1758387207984926
45.192,4.0,4.0,2.0834167718887326
45.202,4.0,4.0,1.9890482306480408
45.212,4.0,4.0,1.9025293350219727
45.222,4.0,4.0,1.7990496635437012
45.232,4.0,4.0,1.6784771800041198
45.242,4.0,4.0,1.5405268728733064
45.252,4.0,4.0,1.3900126397609711
45.262,4.0,4.0,1.239498406648636
45.272,4.0,4.0,1.0811034560203552
45.282,4.0,4.0,0.9170033276081084
45.292,4.0,4.0,0.7457777723670006
45.302,4.0,4.0,0.5660748079419136
45.312,4.0,4.0,0.3863718435168266
45.322,4.0,4.0,0.19715403765439987
45.332,4.0,4.0,0.0033966049551963804
45.342,5.0,5.0,-0.16067009717226027
45.352,5.0,5.0,-0.25511894673109053
45.362,5.0,5.0,-0.3495677962899208
45.372,5.0,5.0,-0.41487203091382974
45.382,5.0,5.0,-0.4808208152651786
45.392,5.0,5.0,-0.4853628620505333
45.402,5.0,5.0,-0.4064946219325066
45.412,5.0,5.0,-0.32762638181447984
45.422,5.0,5.0,-0.2291275158524513
45.432,5.0,5.0,-0.17273768931627273
45.442,5.0,5.0,-0.16981004029512406
45.452,5.0,5.0,-0.22658838480710983
45.462,5.0,5.0,-0.2833667293190956
45.472,5.0,5.0,-0.35098110884428024
45.482,5.0,5.0,-0.40058590024709695
45.492,5.0,5.0,-0.4971366733312607
45.502,5.0,5.0,-0.6475608110427856
45.512,5.0,5.0,-0.7979849487543107
45.522,5.0,5.0,-0.9364236712455747
45.532,5.0,5.0,-1.0197058081626893
45.542,5.0,5.0,-1.1478104710578918
45.552,5.0,5.0,-1.345440047979355
45.562,5.0,5.0,-1.5430696249008178
45.572,5.0,5.0,-1.5149646818637847
45.582,5.0,5.0,-1.2771590292453765
45.592,5.0,5.0,-1.2168074786663057
45.602,5.0,5.0,-1.263748449087143
45.612,5.0,5.0,-1.3106894195079803
45.622,5.0,5.0,-1.2750767707824706
45.632,5.0,5.0,-1.2450832366943358
45.642,5.0,5.0,-1.1414687871932985
45.652,5.0,5.0,-0.9281158924102784
45.662,5.0,5.0,-0.7147629976272584
45.672,5.0,5.0,-0.7115418612957001
45.682,5.0,5.0,-0.9021929979324339
45.692,5.0,5.0,-0.9009906768798829
45.702,5.0,5.0,-0.7985408723354339
45.712,5.0,5.0,-0.6960910677909851
45.722,5.0,5.0,-0.6815946131944657
45.732,5.0,5.0,-0.6472280055284501
45.742,5.0,5.0,-0.5916291505098343
45.752,5.0,5.0,-0.5629668861627579
45.762,5.0,5.0,-0.5343046218156815
45.772,5.0,5.0,-0.5219590216875076
45.782,5.0,5.0,-0.528095468878746
45.792,5.0,5.0,-0.5456277817487717
45.802,5.0,5.0,-0.5665346771478653
45.812,5.0,5.0,-0.587441572546959
45.822,5.0,5.0,-0.6102420568466187
45.832,5.0,5.0,-0.6360517859458923
45.842,5.0,5.0,-0.6701069474220276
45.852,5.0,5.0,-0.7150443732738495
45.862,5.0,5.0,-0.7599817991256713
45.872,5.0,5.0,-0.8094683289527893
45.882,5.0,5.0,-0.8571941256523132
45.892,5.0,5.0,-0.9032606959342957
45.902,5.0,5.0,-0.9489540696144104
45.912,5.0,5.0,-0.9946474432945251
45.922,5.0,5.0,-1.0432377457618711
45.932,5.0,5.0,-1.093448317050934
45.942,5.0,5.0,-1.1354639291763309
45.952,5.0,5.0,-1.1591174662113193
45.962,5.0,5.0,-1.1698330760002136
45.972,5.0,5.0,-1.1704943180084229
45.982,5.0,5.0,-1.143736445903778
45.992,5.0,5.0,-1.0748805671930313
46.002,5.0,5.0,-0.8906030505895615
46.012,5.0,10.0,-0.5850020378828049
46.022,5.0,10.0,-0.2743512004613876
46.032,5.0,10.0,-0.018653759360313417
46.042,5.0,10.0,0.07774559557437896
46.052,5.0,10.0,0.09960279762744904
46.062,5.0,10.0,0.11298158466815948
46.072,5.0,10.0,0.1263603717088699
46.082,5.0,10.0,0.12794632613658904
46.092,5.0,10.0,0.09081760048866272
46.102,5.0,10.0,-0.06273365020751953
46.112,5.0,10.0,-0.3376083970069885
46.122,5.0,10.0,-0.6123349964618683
46.132,1.0,1.0,-0.8246232330799103
46.142,1.0,1.0,-0.8763993322849275
46.152,1.0,1.0,-0.859208756685257
46.162,1.0,1.0,-0.8464776933193207
46.172,1.0,1.0,-0.834109765291214
46.182,1.0,1.0,-0.8323725938796996
46.192,1.0,1.0,-0.8304746389389038
46.202,1.0,1.0,-0.8243064165115358
46.212,1.0,1.0,-0.8174678087234497
46.222,1.0,1.0,-0.810777348279953
46.232,1.0,1.0,-0.8077103078365326
46.242,1.0,1.0,-0.8078021228313444
46.252,1.0,1.0,-0.8090349793434144
46.262,1.0,1.0,-0.8121881425380707
46.272,1.0,1.0,-0.8149781703948974
46.282,1.0,1.0,-0.8213187217712402
46.292,1.0,1.0,-0.8330661833286285
46.302,1.0,1.0,-0.8495431125164032
46.312,1.0,1.0,-0.8673083424568176
46.322,1.0,1.0,-0.885073572397232
46.332,1.0,1.0,-0.9009530901908873
46.342,1.0,1.0,-0.9160758137702942
46.352,1.0,1.0,-0.9336358368396759
46.362,1.0,1.0,-0.9549173712730408
46.372,1.0,1.0,-0.9761989057064056
46.382,1.0,1.0,-0.999866908788681
46.392,1.0,1.0,-1.0255334794521331
46.402,1.0,1.0,-1.0560721457004547
46.412,1.0,1.0,-1.0926299095153809
46.422,1.0,1.0,-1.129187673330307
46.432,1.0,1.0,-1.169547426700592
46.442,1.0,1.0,-1.2094834089279174
46.452,1.0,1.0,-1.2458819508552552
46.462,1.0,1.0,-1.2776841878890992
46.472,1.0,1.0,-1.3094864249229432
46.482,1.0,1.0,-1.3372736692428588
46.492,1.0,1.0,-1.3620217800140382
46.502,1.0,1.0,-1.3830126523971558
46.512,1.0,1.0,-1.4026659965515136
46.522,1.0,1.0,-1.4223193407058716
46.532,1.0,1.0,-1.494707202911377
46.542,1.0,1.0,-1.6517365455627442
46.552,1.0,1.0,-1.7966267704963683
46.562,1.0,1.0,-1.8576555013656617
46.572,1.0,1.0,-1.8666129112243648
46.582,1.0,1.0,-1.8739668011665345
46.592,2.0,2.0,-1.8663802027702328
46.602,2.0,2.0,-1.8626287698745727
46.612,2.0,2.0,-1.8623323678970336
46.622,2.0,2.0,-1.8620359659194947
46.632,2.0,2.0,-1.8034080743789676
46.642,2.0,2.0,-1.622878110408783
46.652,2.0,2.0,-1.3259679555892945
46.662,2.0,2.0,-0.92449049949646
46.672,2.0,2.0,-0.5750843644142151
46.682,2.0,2.0,-0.1805126905441284
46.692,3.0,3.0,0.07555299997329712
46.702,3.0,3.0,0.27370919585227965
46.712,3.0,3.0,0.540880900621414
46.722,3.0,3.0,0.8080526053905488
46.732,3.0,3.0,1.1401633322238922
46.742,3.0,3.0,1.4644191205501556
46.752,3.0,3.0,1.6686473190784454
46.762,3.0,3.0,1.6914441645145415
46.772,3.0,3.0,1.7142410099506378
46.782,4.0,4.0,1.70097194314003
46.792,4.0,4.0,1.822312849760056
46.802,4.0,4.0,2.015608084201813
46.812,4.0,4.0,2.1528156280517576
46.822,4.0,4.0,2.290023171901703
46.832,4.0,4.0,2.3620586156845094
46.842,4.0,4.0,2.4079821825027468
46.852,4.0,4.0,2.450800919532776
46.862,4.0,4.0,2.4940263748168947
46.872,4.0,4.0,2.5372518301010127
46.882,4.0,4.0,2.5753374338150024
46.892,4.0,4.0,2.6064242839813234
46.902,4.0,4.0,2.632985258102417
46.912,4.0,4.0,2.659065723419189
46.922,4.0,4.0,2.685146188735962
46.932,4.0,4.0,2.7124807596206666
46.942,4.0,4.0,2.7388566732406616
46.952,4.0,4.0,2.761564612388611
46.962,4.0,4.0,2.780788230895996
46.972,4.0,4.0,2.800011849403381
46.982,4.0,4.0,2.8174793243408205
46.992,4.0,4.0,2.830301642417908
47.002,4.0,4.0,2.8344964981079106
47.012,4.0,4.0,2.829007387161255
47.022,4.0,4.0,2.8235182762146
47.032,4.0,4.0,2.806586003303528
47.042,4.0,4.0,2.777703022956848
47.052,4.0,4.0,2.7379051685333247
47.062,4.0,4.0,2.686615777015686
47.072,4.0,4.0,2.635326385498047
47.082,4.0,4.0,2.573845744132996
47.092,4.0,4.0,2.507115244865417
47.102,4.0,4.0,2.43409116268158
47.112,4.0,4.0,2.34754022359848
47.122,4.0,4.0,2.260989284515381
47.132,4.0,4.0,2.159858465194702
47.142,4.0,4.0,2.049076473712921
47.152,4.0,4.0,1.9316954374313355
47.162,4.0,4.0,1.805563259124756
47.172,4.0,4.0,1.6794310808181765
47.182,4.0,4.0,1.540260773897171
47.192,4.0,4.0,1.3894478619098662
47.202,4.0,4.0,1.234680461883545
47.212,4.0,4.0,1.0833081334829333
47.222,4.0,4.0,0.9319358050823213
47.232,4.0,4.0,0.7839474841952323
47.242,4.0,4.0,0.6341147106140852
47.252,4.0,4.0,0.4801812540739775
47.262,4.0,4.0,0.3209364455193281
47.272,4.0,4.0,0.16169163696467875
47.282,4.0,4.0,0.004105241224169731
47.292,5.0,5.0,-0.11748415119946004
47.302,5.0,5.0,-0.20178394801914687
47.312,5.0,5.0,-0.26931677348911764
47.322,5.0,5.0,-0.33684959895908834
47.332,5.0,5.0,-0.35399794615805147
47.342,5.0,5.0,-0.2972411453723908
47.352,5.0,5.0,-0.21494236290454863
47.362,5.0,5.0,-0.17848258912563325
47.372,5.0,5.0,-0.14202281534671785
47.382,5.0,5.0,-0.15386814177036284
47.392,5.0,5.0,-0.2113990157842636
47.402,5.0,5.0,-0.30418371856212617
47.412,5.0,5.0,-0.3869289100170136
47.422,5.0,5.0,-0.46967410147190086
47.432,5.0,5.0,-0.5702759921550751
47.442,5.0,5.0,-0.7358562946319581
47.452,5.0,5.0,-1.014619481563568
47.462,5.0,5.0,-1.3012923449277878
47.472,5.0,5.0,-1.5879652082920075
47.482,5.0,5.0,-1.5615218877792358
47.492,5.0,5.0,-1.3250203371047973
47.502,5.0,5.0,-1.2802794933319093
47.512,5.0,5.0,-1.326865029335022
47.522,5.0,5.0,-1.3734505653381348
47.532,5.0,5.0,-1.3213037192821502
47.542,5.0,5.0,-1.2621370434761048
47.552,5.0,5.0,-1.1397945523262023
47.562,5.0,5.0,-0.9416484594345091
47.572,5.0,5.0,-0.7435023665428162
47.582,5.0,5.0,-0.7825612902641296
47.592,5.0,5.0,-0.991798824071884
47.602,5.0,5.0,-0.9821125030517578
47.612,5.0,5.0,-0.888828456401825
47.622,5.0,5.0,-0.7955444097518921
47.632,5.0,5.0,-0.8152416765689849
47.642,5.0,5.0,-0.8265966713428498
47.652,5.0,5.0,-0.791729885339737
47.662,5.0,5.0,-0.7540617167949677
47.672,5.0,5.0,-0.7163935482501984
47.682,5.0,5.0,-0.6839207708835602
47.692,5.0,5.0,-0.6600808143615723
47.702,5.0,5.0,-0.6492770254611969
47.712,5.0,5.0,-0.6443960785865783
47.722,5.0,5.0,-0.6395151317119598
47.732,5.0,5.0,-0.6382439136505127
47.742,5.0,5.0,-0.6437910437583924
47.752,5.0,5.0,-0.6572586536407471
47.762,5.0,5.0,-0.6817565739154816
47.772,5.0,5.0,-0.706254494190216
47.782,5.0,5.0,-0.7400125265121459
47.792,5.0,5.0,-0.7751687645912171
47.802,5.0,5.0,-0.8096532702445984
47.812,5.0,5.0,-0.8458595335483552
47.822,5.0,5.0,-0.8820657968521118
47.832,5.0,5.0,-0.9168501079082488
47.842,5.0,5.0,-0.9463944792747496
47.852,5.0,5.0,-0.9701220512390136
47.862,5.0,5.0,-1.000641542673111
47.872,5.0,5.0,-1.0311610341072082
47.882,5.0,5.0,-1.0758258700370789
47.892,5.0,5.0,-1.112116765975952
47.902,5.0,5.0,-1.116991436481476
47.912,5.0,5.0,-1.0888640880584717
47.922,5.0,5.0,-1.0607367396354674
47.932,5.0,5.0,-0.990959060192108
47.942,5.0,10.0,-0.7857346773147582
47.952,5.0,10.0,-0.4477324724197388
47.962,5.0,10.0,-0.1912598729133606
47.972,5.0,10.0,-0.11220022439956664
47.982,5.0,10.0,-0.01277846097946167
47.992,5.0,10.0,0.02182807922363281
48.002,5.0,10.0,0.03472223281860352
48.012,5.0,10.0,0.028357434272766116
48.022,5.0,10.0,0.02199263572692871
48.032,5.0,10.0,-0.025833797454833985
48.042,5.0,10.0,-0.2149401366710663
48.052,5.0,10.0,-0.5357654631137848
48.062,1.0,1.0,-0.7559383094310762
48.072,1.0,1.0,-0.798698204755783
48.082,1.0,1.0,-0.8400767505168913
48.092,1.0,1.0,-0.8262114822864531
48.102,1.0,1.0,-0.8222281992435454
48.112,1.0,1.0,-0.8256185531616211
48.122,1.0,1.0,-0.8290089070796967
48.132,1.0,1.0,-0.8276194691658019
48.142,1.0,1.0,-0.8193131744861601
48.152,1.0,1.0,-0.8095190644264221
48.162,1.0,1.0,-0.8027591228485107
48.172,1.0,1.0,-0.7959991812705993
48.182,1.0,1.0,-0.7911547780036926
48.193,1.0,1.0,-0.7854063510894774
48.203,1.0,1.0,-0.7796630024909973
48.213,1.0,1.0,-0.7771435439586638
48.223,1.0,1.0,-0.7770948648452758
48.233,1.0,1.0,-0.7790905535221101
48.243,1.0,1.0,-0.7851040542125702
48.253,1.0,1.0,-0.7948382794857025
48.263,1.0,1.0,-0.8079185247421264
48.273,1.0,1.0,-0.8241927802562714
48.283,1.0,1.0,-0.8399328470230102
48.293,1.0,1.0,-0.8578139305114747
48.303,1.0,1.0,-0.8779795229434967
48.313,1.0,1.0,-0.8982241690158845
48.323,1.0,1.0,-0.9138107359409331
48.333,1.0,1.0,-0.9293973028659821
48.343,1.0,1.0,-0.9387300372123718
48.353,1.0,1.0,-0.9431876957416534
48.363,1.0,1.0,-0.9442170143127442
48.373,1.0,1.0,-0.9440066754817963
48.383,1.0,1.0,-0.9437963366508485
48.393,1.0,1.0,-0.9461311757564544
48.403,1.0,1.0,-0.9553697705268862
48.413,1.0,1.0,-0.9758803963661192
48.423,1.0,1.0,-1.0113905906677243
48.433,1.0,1.0,-1.04690078496933
48.443,1.0,1.0,-1.097521370649338
48.453,1.0,1.0,-1.1611667335033418
48.463,1.0,1.0,-1.233386379480362
48.473,1.0,1.0,-1.3036516726016998
48.483,1.0,1.0,-1.3792600095272065
48.493,1.0,1.0,-1.4583049178123475
48.503,1.0,1.0,-1.563250720500946
48.513,1.0,1.0,-1.7117217421531676
48.523,1.0,1.0,-1.8473804950714112
48.533,1.0,1.0,-1.9955894112586976
48.543,1.0,1.0,-2.0784076094627375
48.553,2.0,2.0,-2.0759342193603514
48.563,2.0,2.0,-2.020114839076996
48.573,2.0,2.0,-1.96429545879364
48.583,2.0,2.0,-1.8996495366096495
48.593,2.0,2.0,-1.844077587127685
48.603,2.0,2.0,-1.7545273065567015
48.613,2.0,2.0,-1.5363342881202695
48.623,2.0,2.0,-1.318141269683838
48.633,2.0,2.0,-0.9230174899101258
48.643,2.0,2.0,-0.4708654046058655
48.653,2.0,2.0,-0.16249898672103882
48.663,3.0,3.0,0.012925779819488526
48.673,3.0,3.0,0.18835054636001583
48.683,3.0,3.0,0.396960723400116
48.693,3.0,3.0,0.6925448656082154
48.703,3.0,3.0,1.0211544275283813
48.713,3.0,3.0,1.2916069626808169
48.723,3.0,3.0,1.562059497833252
48.733,3.0,3.0,1.6815056920051574
48.743,3.0,3.0,1.7004790663719178
48.753,3.0,3.0,1.7918172478675842
48.763,3.0,3.0,1.9725820660591125
48.773,3.0,3.0,2.1533468842506407
48.783,3.0,3.0,2.303045868873596
48.793,3.0,3.0,2.387211728096008
48.803,3.0,3.0,2.4402837753295894
48.813,3.0,3.0,2.4829678297042848
48.823,3.0,3.0,2.533409857749939
48.833,3.0,3.0,2.5704776287078857
48.843,3.0,3.0,2.603428292274475
48.853,3.0,3.0,2.634652590751648
48.863,3.0,3.0,2.663471722602844
48.873,3.0,3.0,2.6936459779739375
48.883,3.0,3.0,2.7182171583175654
48.893,3.0,3.0,2.7410171747207643
48.903,3.0,3.0,2.762766647338867
48.913,3.0,3.0,2.7782052993774413
48.923,3.0,3.0,2.785885977745056
48.933,3.0,3.0,2.7928158044815063
48.943,3.0,3.0,2.7940580368041994
48.953,4.0,4.0,2.7919491052627565
48.963,4.0,4.0,2.786522626876831
48.973,4.0,4.0,2.7797410249710084
48.983,4.0,4.0,2.7686013698577883
48.993,4.0,4.0,2.7485752105712886
49.003,4.0,4.0,2.721332597732544
49.013,4.0,4.0,2.6917547941207887
49.023,4.0,4.0,2.6604839086532595
49.033,4.0,4.0,2.6299638748168945
49.043,4.0,4.0,2.5968641519546507
49.053,4.0,4.0,2.5602121591567992
49.063,4.0,4.0,2.518536758422852
49.073,4.0,4.0,2.4640048503875733
49.083,4.0,4.0,2.4138309955596924
49.093,4.0,4.0,2.370689845085144
49.103,4.0,4.0,2.3134891748428346
49.113,4.0,4.0,2.22660893201828
49.123,4.0,4.0,2.1414217710495
49.133,4.0,4.0,2.017312204837799
49.143,4.0,4.0,1.8608209490776064
49.153,4.0,4.0,1.680216419696808
49.163,4.0,4.0,1.4801690816879272
49.173,4.0,4.0,1.292978250980377
49.183,4.0,4.0,1.0790042757987977
49.193,4.0,4.0,0.843416528403759
49.203,4.0,4.0,0.6124957248568534
49.213,4.0,4.0,0.3984907671809197
49.223,4.0,4.0,0.1844858095049858
49.233,5.0,5.0,-0.018407948315143585
49.243,5.0,5.0,-0.19513179808855055
49.253,5.0,5.0,-0.2835190787911415
49.263,5.0,5.0,-0.30474661886692045
49.273,5.0,5.0,-0.32597415894269943
49.283,5.0,5.0,-0.3642812296748161
49.293,5.0,5.0,-0.3938709527254105
49.303,5.0,5.0,-0.3686615712940693
49.313,5.0,5.0,-0.3515238113701344
49.323,5.0,5.0,-0.4117638774216175
49.333,5.0,5.0,-0.4441927380859852
49.343,5.0,5.0,-0.5008028693497181
49.353,5.0,5.0,-0.599186933785677
49.363,5.0,5.0,-0.704582916945219
49.373,5.0,5.0,-0.7883322931826113
49.383,5.0,5.0,-0.8282189942896366
49.393,5.0,5.0,-0.8573580898344517
49.403,5.0,5.0,-0.9488800704479216
49.413,5.0,5.0,-1.1047829985618591
49.423,5.0,5.0,-1.178359031677246
49.433,5.0,5.0,-1.2519350647926333
49.443,5.0,5.0,-1.0781854689121246
49.453,5.0,5.0,-0.886320924758911
49.463,5.0,5.0,-0.8955583333969117
49.473,5.0,5.0,-0.9281670331954956
49.483,5.0,5.0,-0.9607757329940798
49.493,5.0,5.0,-0.9413341522216797
49.503,5.0,5.0,-0.939819586277008
49.513,5.0,5.0,-0.8685907006263733
49.523,5.0,5.0,-0.7954558968544007
49.533,5.0,5.0,-0.7223210930824279
49.543,5.0,5.0,-0.8711465418338774
49.553,5.0,5.0,-1.0438305020332337
49.563,5.0,5.0,-1.0222950220108031
49.573,5.0,5.0,-0.9909310221672057
49.583,5.0,5.0,-0.9595670223236084
49.593,5.0,5.0,-0.9732730627059936
49.603,5.0,5.0,-0.9414066314697264
49.613,5.0,5.0,-0.8920974016189575
49.623,5.0,5.0,-0.850386220216751
49.633,5.0,5.0,-0.8086750388145446
49.643,5.0,5.0,-0.7612357914447786
49.653,5.0,5.0,-0.7262163281440734
49.663,5.0,5.0,-0.7167843878269196
49.673,5.0,5.0,-0.7154562830924988
49.683,5.0,5.0,-0.7166298031806946
49.693,5.0,5.0,-0.7325211048126221
49.703,5.0,5.0,-0.7685468435287475
49.713,5.0,5.0,-0.8131926059722899
49.723,5.0,5.0,-0.8570953071117402
49.733,5.0,5.0,-0.9032717943191528
49.743,5.0,5.0,-0.9517525017261504
49.753,5.0,5.0,-1.0002773046493527
49.763,5.0,5.0,-1.04389186501503
49.773,5.0,5.0,-1.0875064253807067
49.783,5.0,5.0,-1.130702757835388
49.793,5.0,5.0,-1.1686536908149718
49.803,5.0,5.0,-1.1854717135429382
49.813,5.0,5.0,-1.181387722492218
49.823,5.0,5.0,-1.1773037314414978
49.833,5.0,5.0,-1.15714750289917
49.843,5.0,5.0,-1.10866516828537
49.853,5.0,5.0,-0.9977593570947648
49.863,5.0,10.0,-0.7338478714227676
49.873,5.0,10.0,-0.38301954567432406
49.883,5.0,10.0,-0.030107823014259336
49.893,5.0,10.0,0.16940563619136811
49.903,5.0,10.0,0.2031403511762619
49.913,5.0,10.0,0.2040760368108749
49.923,5.0,10.0,0.205011722445488
49.933,5.0,10.0,0.20514872372150425
49.943,5.0,10.0,0.187011244893074
49.953,5.0,10.0,0.10506740212440492
49.963,5.0,10.0,-0.1365095853805542
49.973,5.0,10.0,-0.46462132334709166
49.983,1.0,1.0,-0.7927330613136293
49.993,1.0,1.0,-0.9609583437442781
50.003,1.0,1.0,-0.9652182757854461
50.013,1.0,1.0,-0.9448632299900056
50.023,1.0,1.0,-0.9244229614734648
50.033,1.0,1.0,-0.9169824600219728
50.043,1.0,1.0,-0.9166528403759001
50.053,1.0,1.0,-0.9132977485656738
50.063,1.0,1.0,-0.90539613366127
50.073,1.0,1.0,-0.8957082033157348
50.083,1.0,1.0,-0.8860202729701997
50.093,1.0,1.0,-0.8767827808856965
50.103,1.0,1.0,-0.8681358337402344
50.113,1.0,1.0,-0.8586164653301238
50.123,1.0,1.0,-0.8466749429702758
50.133,1.0,1.0,-0.8347334206104279
50.143,1.0,1.0,-0.820721572637558
50.153,1.0,1.0,-0.8068113327026366
50.163,1.0,1.0,-0.7964605271816254
50.173,1.0,1.0,-0.7926258563995362
50.183,1.0,1.0,-0.7887911856174468
50.193,1.0,1.0,-0.7900217652320862
50.203,1.0,1.0,-0.7943291246891022
50.213,1.0,1.0,-0.8048188924789429
50.223,1.0,1.0,-0.8250474393367766
50.233,1.0,1.0,-0.8452759861946105
50.243,1.0,1.0,-0.8752290070056915
50.253,1.0,1.0,-0.9140720069408416
50.263,1.0,1.0,-0.9590129256248474
50.273,1.0,1.0,-0.9996061146259309
50.283,1.0,1.0,-1.0452363729476928
50.293,1.0,1.0,-1.091204786300659
50.303,1.0,1.0,-1.1395245432853698
50.313,1.0,1.0,-1.1867587924003602
50.323,1.0,1.0,-1.2267616391181946
50.333,1.0,1.0,-1.2667728781700134
50.343,1.0,1.0,-1.2952036380767822
50.353,1.0,1.0,-1.3102285146713255
50.363,1.0,1.0,-1.3145836472511292
50.373,1.0,1.0,-1.3189387798309329
50.383,1.0,1.0,-1.3218902111053468
50.393,1.0,1.0,-1.3479276418685913
50.403,1.0,1.0,-1.4474628925323487
50.413,1.0,1.0,-1.609711754322052
50.423,1.0,1.0,-1.7273668766021728
50.433,1.0,1.0,-1.8450136065483091
50.443,1.0,1.0,-1.874539494514465
50.453,1.0,1.0,-1.8794570922851563
50.463,1.0,1.0,-1.9120288729667665
50.473,1.0,1.0,-1.9793716073036196
50.483,1.0,1.0,-2.043080973625183
50.493,1.0,1.0,-2.1040263175964355
50.503,2.0,2.0,-2.071022748947144
50.513,2.0,2.0,-1.85146164894104
50.523,2.0,2.0,-1.4143682718276978
50.533,2.0,2.0,-0.9772748947143554
50.543,2.0,2.0,-0.45379363298416137
50.553,2.0,2.0,-0.09728463888168334
50.563,3.0,3.0,0.09509612321853635
50.573,3.0,3.0,0.342742782831192
50.583,3.0,3.0,0.5903894424438476
50.593,3.0,3.0,0.9550614237785341
50.603,3.0,3.0,1.347024464607239
50.613,3.0,3.0,1.6350126266479492
50.623,3.0,3.0,1.675357723236084
50.633,3.0,3.0,1.7157028198242188
50.643,4.0,4.0,1.5913287162780765
50.653,4.0,4.0,1.6137244939804076
50.663,4.0,4.0,1.8324777960777283
50.673,4.0,4.0,2.035717290639877
50.683,4.0,4.0,2.2389567852020265
50.693,4.0,4.0,2.3508563637733455
50.703,4.0,4.0,2.4201667070388795
50.713,4.0,4.0,2.4746332168579106
50.723,4.0,4.0,2.5188718318939207
50.733,4.0,4.0,2.563110446929932
50.743,4.0,4.0,2.602321434020996
50.753,4.0,4.0,2.6410938739776606
50.763,4.0,4.0,2.6774245262146
50.773,4.0,4.0,2.7113561153411867
50.783,4.0,4.0,2.7452877044677733
50.793,4.0,4.0,2.7812236547470093
50.803,4.0,4.0,2.819372820854187
50.813,4.0,4.0,2.8566334009170533
50.823,4.0,4.0,2.892568182945252
50.833,4.0,4.0,2.928502964973449
50.843,4.0,4.0,2.9636981010437013
50.853,4.0,4.0,2.9974809169769285
50.863,4.0,4.0,3.0274710416793824
50.873,4.0,4.0,3.047164487838745
50.883,4.0,4.0,3.066857933998108
50.893,4.0,4.0,3.071878409385681
50.903,4.0,4.0,3.0645224332809446
50.913,4.0,4.0,3.045654034614563
50.923,4.0,4.0,3.0119038820266724
50.933,4.0,4.0,2.9781537294387816
50.943,4.0,4.0,2.9266712427139283
50.953,4.0,4.0,2.855855751037597
50.963,4.0,4.0,2.7643694639205934
50.973,4.0,4.0,2.6805977821350098
50.983,4.0,4.0,2.5684536933898925
50.993,4.0,4.0,2.435696578025818
51.003,4.0,4.0,2.2840434312820435
51.013,4.0,4.0,2.119173216819763
51.023,4.0,4.0,1.966255497932434
51.033,4.0,4.0,1.788541579246521
51.043,4.0,4.0,1.593425488471985
51.053,4.0,4.0,1.3847272515296936
51.063,4.0,4.0,1.1735055848956109
51.073,4.0,4.0,0.962283918261528
51.083,4.0,4.0,0.7586378388106823
51.093,4.0,4.0,0.5645152650773525
51.103,4.0,4.0,0.3710746668279171
51.113,4.0,4.0,0.17808345779776574
51.123,5.0,5.0,-0.003302947431802749
51.133,5.0,5.0,-0.15989315286278724
51.143,5.0,5.0,-0.2518446035683155
51.153,5.0,5.0,-0.32644218876957887
51.163,5.0,5.0,-0.40126894041895866
51.173,5.0,5.0,-0.4409481562674046
51.183,5.0,5.0,-0.4598305523395538
51.193,5.0,5.0,-0.4157482981681824
51.203,5.0,5.0,-0.34325444102287295
51.213,5.0,5.0,-0.2859069585800171
51.223,5.0,5.0,-0.2882054209709168
51.233,5.0,5.0,-0.29050388336181643
51.243,5.0,5.0,-0.35010012686252595
51.253,5.0,5.0,-0.407646456360817
51.263,5.0,5.0,-0.44727961122989657
51.273,5.0,5.0,-0.5186113625764848
51.283,5.0,5.0,-0.5899431139230729
51.293,5.0,5.0,-0.6935731172561646
51.303,5.0,5.0,-0.7966633856296539
