t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
15.137,-0.5404865741729736,-0.24537533521652224,16.49588966369629,-0.5839182734489441,4.4711599349975595,0.0,0.0,2.400977849960327,0.0,0.0
15.151,-0.557548999786377,-0.3325302004814148,3.5541815757751465,-0.6052886843681335,4.639563083648682,0.0,0.0,2.516795873641968,0.0,0.0
15.164,-0.5730600357055664,-0.4744855463504791,8.148943901062012,-0.6326940655708313,4.808994293212891,0.0,0.0,2.500727653503418,0.0,0.0
15.177,-0.5836679935455321,-0.5575935244560242,8.09066390991211,-0.5869400501251221,5.064081192016602,0.0,0.0,2.5165350437164307,0.0,0.0
15.19,-0.510549008846283,-0.5402158498764038,13.878727912902832,-0.48603409528732305,5.187019348144531,0.0,0.0,2.555619716644287,0.0,0.0
15.204,-0.43803912401199346,-0.5213476419448853,0.4861503839492798,-0.3923573195934296,5.197963714599609,0.0,0.0,2.5581233501434326,0.0,0.0
15.217,-0.36539062857627863,-0.6573443412780762,11.001200675964355,-0.3503890633583069,5.2403526306152335,0.0,0.0,2.5482678413391118,0.0,0.0
15.231,-0.38235023617744446,-0.7450274229049682,-1.9970163106918333,-0.40272283554077143,5.281452178955078,0.0,0.0,2.5164537429809566,0.0,0.0
15.244,-0.4258690774440765,-0.7917876243591309,-0.7548585534095763,-0.4217394888401032,5.26229190826416,0.0,0.0,2.4593100547790527,0.0,0.0
15.257,-0.3863126039505005,-0.6750239729881288,-6.040808200836182,-0.3536863029003144,5.113858699798584,0.0,0.0,2.164806842803955,0.0,0.0
15.27,-0.3887306451797485,-0.7609739303588867,5.604037284851073,-0.35899847745895386,5.081177711486816,0.0,0.0,2.164806842803955,0.0,0.0
15.284,-0.38112595677375793,-0.803321599960327,-4.076653480529785,-0.31945934891700745,5.006164073944092,0.0,0.0,2.0596933364868164,0.0,0.0
15.297,-0.43080016970634466,-1.1300344467163086,-1.6935288906097412,-0.3575054705142975,4.948567390441895,0.0,0.0,2.159874200820923,0.0,0.0
15.31,-0.47987902164459223,-1.2285560369491575,0.09262561798095705,-0.4056277871131897,4.858942031860352,0.0,0.0,2.159874200820923,0.0,0.0
15.324,-0.528692901134491,-1.2794182300567627,3.446508884429932,-0.45745909214019775,4.7592101097106925,0.0,0.0,1.99999475479126,0.0,0.0
15.337,-0.5700851678848267,-1.263522386550903,-5.351771354675293,-0.4993943870067597,4.448436737060546,0.0,0.0,1.7586978673934937,0.0,0.0
15.35,-0.6113446950912476,-1.2896413803100586,3.093686580657959,-0.48252797126770014,4.414299011230469,0.0,0.0,1.67275071144104,0.0,0.0
15.364,-0.5648524761199951,-1.2877986431121826,15.496703147888184,-0.3975445926189423,4.440109252929688,0.0,0.0,1.67275071144104,0.0,0.0
15.377,-0.4959684610366821,-1.3419970273971558,19.516096115112305,-0.289237380027771,4.4121313095092765,0.0,0.0,1.6165944337844849,0.0,0.0
15.39,-0.4276400506496429,-1.4162216186523438,-3.265812873840332,-0.2068442553281784,4.320096969604492,0.0,0.0,1.535246729850769,0.0,0.0
15.404,-0.3606287837028504,-1.5036017894744873,-6.891819477081299,-0.17880471050739288,4.13825798034668,0.0,0.0,1.465062379837036,0.0,0.0
15.417,-0.2979809641838074,-1.5537497997283936,-11.04600715637207,-0.15220262110233307,3.7824883460998535,0.0,0.0,1.388662338256836,0.0,0.0
15.43,-0.26654812693595886,-1.5318484306335447,-12.702664375305176,-0.14207787811756134,3.389838218688965,0.0,0.0,1.3264652490615845,0.0,0.0
15.444,-0.2944889962673188,-1.36688494682312,-0.8586332201957703,-0.17059803009033203,3.015788078308105,0.0,0.0,1.2552481889724731,0.0,0.0
15.457,-0.3384432792663574,-1.0612976551055908,-2.914747476577759,-0.22402705252170563,2.5691118240356445,0.0,0.0,1.1505892276763916,0.0,0.0
15.47,-0.3684293925762177,-0.743704855442047,-16.92106819152832,-0.27255287766456604,2.031893491744995,0.0,0.0,0.9718351364135742,0.0,0.0
15.484,-0.40046879649162287,-0.553176999092102,-27.153610229492188,-0.32331615686416626,1.4992587566375732,0.0,0.0,0.7413895726203918,0.0,0.0
15.497,-0.4433458745479584,-0.5092588663101196,-46.26657485961913,-0.36905679106712336,0.5341885685920715,0.0,0.0,0.2648566663265228,0.0,0.0
15.51,-0.486948698759079,-0.4430009126663208,-3.3769814968109126,-0.4148395359516144,0.3264681100845337,0.0,0.0,0.045228175818920135,0.0,0.0
15.524,-0.5071439743041992,-0.46747276186943054,20.954372406005856,-0.4611006081104279,0.0612412728369236,0.0,0.0,0.045228175818920135,0.0,0.0
15.537,-0.4745624363422394,-0.6132177114486694,20.31479263305664,-0.4101087749004364,-0.6703769564628601,0.0,0.0,-0.07605588436126709,0.0,0.0
15.55,-0.45669299364089966,-0.6285848021507263,-2.8296298980712886,-0.3549617528915405,-0.6023668050765991,0.0,0.0,0.12347793579101562,0.0,0.0
15.564,-0.41805928945541376,-0.7460869550704957,10.802927017211914,-0.296242892742157,-0.3707331120967865,0.0,0.0,0.12347793579101562,0.0,0.0
15.577,-0.384853333234787,-0.8100420832633971,-1.0601922273635864,-0.24052670598030088,0.04245682060718536,0.0,0.0,0.19900096952915192,0.0,0.0
15.591,-0.35392284393310547,-0.5259012579917908,-17.579023361206055,-0.1822986751794815,-0.5511068105697632,0.0,0.0,0.1389034241437912,0.0,0.0
15.604,-0.32516637444496155,-0.49997121095657354,-13.145770072937012,-0.12489819526672365,-0.6938511729240417,0.0,0.0,-0.007515285164117813,0.0,0.0
15.617,-0.2790741324424744,0.061865568161010735,-49.036296844482415,-0.06827996671199799,-1.1936174631118774,0.0,0.0,-0.23623354732990265,0.0,0.0
15.63,-0.2359170615673065,0.30339643359184265,-8.31342887878418,-0.013585641980171204,-1.3864946365356443,0.0,0.0,-0.4892368614673615,0.0,0.0
15.644,-0.1879151314496994,0.2639630436897278,-12.974491119384766,0.036739222705364234,-1.4870145320892334,0.0,0.0,-0.6789495944976808,0.0,0.0
15.657,-0.14692257344722748,0.033781956881284714,-9.402858734130861,0.07962439954280853,-1.5701658725738523,0.0,0.0,-0.6402912139892578,0.0,0.0
15.67,-0.13849380612373352,-0.17388522624969482,6.93154525756836,0.10306930541992188,-1.5524357557296753,0.0,0.0,-0.610089123249054,0.0,0.0
15.684,-0.13095822930336,-0.31247884035110474,10.528615951538086,0.12030578404664992,-1.319061517715454,0.0,0.0,-0.735312819480896,0.0,0.0
15.697,-0.09176034480333328,-0.23932507634162903,8.29977035522461,0.16889828443527222,-0.9780802726745603,0.0,0.0,-0.6216881275177002,0.0,0.0
15.711,-0.05176745727658272,-0.2923100292682648,-15.096279144287108,0.2180166244506836,-0.9675120115280152,0.0,0.0,-0.6216881275177002,0.0,0.0
15.724,-0.006854701787233353,-0.398664116859436,5.244131565093993,0.26940762996673584,-0.9049124717712401,0.0,0.0,-0.5951350927352905,0.0,0.0
15.737,0.0021500238217413425,-0.5995377898216248,13.981257438659668,0.32162296772003174,-0.7848622798919677,0.0,0.0,-0.5063025951385498,0.0,0.0
15.75,0.010014666244387628,-0.5975624918937683,-6.142770290374756,0.3739372789859772,-0.7979245185852051,0.0,0.0,-0.45751130580902094,0.0,0.0
15.764,0.01869921386241913,-0.565385103225708,0.3498002886772156,0.4258800148963928,-0.791993498802185,0.0,0.0,-0.45751130580902094,0.0,0.0
15.777,0.03021569550037384,-0.421477198600769,-2.360541582107544,0.4775487184524536,-0.8689815998077391,0.0,0.0,-0.4207771420478821,0.0,0.0
15.79,0.04527197778224945,-0.3871419429779053,-1.1310724020004272,0.5280032753944397,-0.9251202344894408,0.0,0.0,-0.35438933968544006,0.0,0.0
15.804,0.08761782944202422,-0.3649983108043671,-0.5846757292747498,0.5708525180816649,-0.972098469734192,0.0,0.0,-0.3369043171405792,0.0,0.0
15.817,0.0826069265604019,-0.32345473766326904,3.550163984298706,0.5240005850791931,-0.9998492002487183,0.0,0.0,-0.3353254497051239,0.0,0.0
15.83,0.07360456138849257,-0.29094645380973816,0.6239416003227234,0.4859075546264648,-1.0279322862625122,0.0,0.0,-0.3415496349334717,0.0,0.0
15.844,0.11309662461280824,-0.2832290828227997,-6.8654656410217285,0.47315266728401184,-1.066706299781799,0.0,0.0,-0.35299399495124817,0.0,0.0
15.857,0.1016630232334137,-0.2382613718509674,-11.835461616516112,0.41402485966682434,-1.1232004165649414,0.0,0.0,-0.4037837386131287,0.0,0.0
15.87,0.08133264631032942,-0.2234515994787216,-1.1493399143218994,0.3532871901988983,-1.1756607294082642,0.0,0.0,-0.4037837386131287,0.0,0.0
15.884,0.05932893231511116,-0.1655733585357666,-3.258266925811768,0.34704381227493286,-1.2577625513076782,0.0,0.0,-0.4395983219146729,0.0,0.0
15.897,0.0600406788289547,-0.11670634150505066,8.050310134887694,0.3764468431472778,-1.3499534130096436,0.0,0.0,-0.42290639877319336,0.0,0.0
15.91,0.07697821408510208,-0.14734125137329102,12.199049949645996,0.4092271625995636,-1.5257575511932373,0.0,0.0,-0.42290639877319336,0.0,0.0
15.924,0.09063336998224257,-0.18625545501708984,-6.281730175018311,0.4430503249168396,-1.692773938179016,0.0,0.0,-0.3317336440086365,0.0,0.0
15.937,0.09693781286478041,-0.2987205386161804,13.64048957824707,0.49415579438209534,-1.3820867538452148,0.0,0.0,-0.26834434270858765,0.0,0.0
15.95,0.07139464467763901,-0.13545985519886017,-24.13278579711914,0.5116761326789856,-1.3809726238250732,0.0,0.0,-1.1337984800338743,0.0,0.0
15.964,0.02286345139145851,0.18266871571540835,-37.35755920410156,0.4328455030918121,-1.833212614059448,0.0,0.0,-1.1337984800338743,0.0,0.0
15.978,-0.03341349959373474,0.486894428730011,14.480873107910156,0.33544817566871643,-2.2584619522094727,0.0,0.0,-0.8468454480171204,0.0,0.0
15.991,-0.0020631726365536447,0.4456789493560791,22.426868438720703,0.3850427865982056,-2.072039127349853,0.0,0.0,-0.12232650816440582,0.0,0.0
16.004,0.02789572067558765,0.3563597500324249,-5.148347854614258,0.3860492706298828,-2.0949602127075195,0.0,0.0,-1.0808429718017578,0.0,0.0
16.017,0.035899750888347626,0.3178922235965729,-10.633908271789553,0.3319713771343231,-2.2172088623046875,0.0,0.0,-1.509242296218872,0.0,0.0
16.031,0.020188920199871063,0.39515596628189087,0.8154339790344238,0.2676713168621063,-2.271484851837158,0.0,0.0,-1.2487339973449707,0.0,0.0
16.044,2.6387080652057197e-05,0.45458847284317017,-1.1817656755447388,0.18666024506092072,-2.0927653312683105,0.0,0.0,-1.2107641696929932,0.0,0.0
16.057,-0.02816427126526833,0.471768856048584,-8.613965034484863,0.10861658304929732,-1.742289423942566,0.0,0.0,-1.3057650327682495,0.0,0.0
16.071,-0.07930173724889755,0.36875033378601074,-8.84111976623535,0.03940707817673683,-1.3325427770614624,0.0,0.0,-1.341608643531799,0.0,0.0
16.084,-0.12887461483478546,0.2568846344947815,6.8834242820739755,-0.02060934156179428,-0.8207536339759826,0.0,0.0,-1.3106000423431396,0.0,0.0
16.097,-0.10724886506795885,0.30047115683555603,14.104876518249512,-0.025492163375020027,-0.9126856327056884,0.0,0.0,-1.2546687126159668,0.0,0.0
16.11,-0.08875983953475952,0.2666914463043213,-7.034197807312012,-0.031170440837740895,-0.9289607405662536,0.0,0.0,-1.2546687126159668,0.0,0.0
16.124,-0.0738293007016182,0.3840327858924866,14.33021068572998,0.00698323268443346,-0.998287558555603,0.0,0.0,-1.2044271230697632,0.0,0.0
16.137,-0.10920955240726472,0.4115386307239533,4.996215343475342,-0.02829173393547535,-0.8646376132965088,0.0,0.0,-1.050692796707153,0.0,0.0
16.15,-0.14651498198509216,0.32962602376937866,3.826083898544312,-0.04408806189894676,-1.4419147968292236,0.0,0.0,-0.9452121257781982,0.0,0.0
16.164,-0.15273481607437134,0.3280339241027832,4.377599716186523,-0.020632890984416008,-1.3552238941192627,0.0,0.0,-0.9452121257781982,0.0,0.0
16.177,-0.15895645320415497,0.20351827144622803,19.811115264892575,-0.06707889586687088,-1.4125394821166992,0.0,0.0,-0.7284946441650391,0.0,0.0
16.191,-0.17125725746154785,0.24196052551269528,4.135436534881592,-0.13412883877754211,-1.3348844051361084,0.0,0.0,-0.5868636965751648,0.0,0.0
16.204,-0.1836576908826828,0.23549702763557437,5.913381099700928,-0.20323181152343753,-1.2655774354934692,0.0,0.0,-0.44864678382873535,0.0,0.0
16.217,-0.1949882060289383,0.1576962172985077,5.693761825561523,-0.27057245373725886,-1.1638046503067017,0.0,0.0,-0.33512189984321594,0.0,0.0
16.231,-0.1964213103055954,0.05637431144714356,7.610269546508789,-0.2681466341018677,-1.0493789911270142,0.0,0.0,-0.2423858940601349,0.0,0.0
16.244,-0.16909649968147278,-0.02419552206993103,8.334269523620605,-0.2780649662017822,-0.9962512254714964,0.0,0.0,-0.1717253029346466,0.0,0.0
16.257,-0.186564102768898,-0.02708977460861206,8.799033164978027,-0.3094097077846527,-0.9557242393493651,0.0,0.0,-0.12453694641590118,0.0,0.0
16.27,-0.2179834544658661,-0.05891247093677521,3.6213967800140385,-0.3189690113067627,-0.9111913442611694,0.0,0.0,-0.12350180000066756,0.0,0.0
16.284,-0.19662149250507355,-0.1739674210548401,-7.218694686889648,-0.3118601441383362,-0.8356276750564574,0.0,0.0,-0.14924922585487366,0.0,0.0
16.297,-0.15423238277435303,-0.2059314996004105,-29.183525085449215,-0.2903728485107422,-0.7737953662872313,0.0,0.0,-0.20718508958816528,0.0,0.0
16.311,-0.11123695969581604,-0.23605899512767792,8.818490982055664,-0.2653035521507263,-0.7632368803024291,0.0,0.0,-0.20718508958816528,0.0,0.0
16.324,-0.0648617297410965,-0.20146751403808597,-6.961512565612793,-0.22754944860935208,-0.7744921445846557,0.0,0.0,-0.24928559362888336,0.0,0.0
16.337,-0.04600337892770767,-0.03551366925239563,-15.333945274353027,-0.2216254621744156,-0.9433504939079284,0.0,0.0,-0.333891361951828,0.0,0.0
16.351,-0.08782491832971573,-0.04167570173740387,3.0543341636657715,-0.2696024477481842,-0.9961031675338744,0.0,0.0,-0.3492497205734253,0.0,0.0
16.364,-0.13013392686843872,-0.023822590708732605,1.839382886886597,-0.28193870186805725,-0.9947516322135923,0.0,0.0,-0.3492497205734253,0.0,0.0
16.377,-0.15648914873600006,-0.11649647355079652,10.705071449279783,-0.31431102752685547,-0.9963662028312685,0.0,0.0,-0.40589967370033264,0.0,0.0
16.394,-0.14742176234722135,-0.14764896035194397,1.9783939123153689,-0.3080347776412964,-1.012564778327942,0.0,0.0,-0.43000674247741694,0.0,0.0
16.404,-0.13616882264614105,-0.18151880800724032,1.802491307258606,-0.2605695128440857,-1.0529497861862185,0.0,0.0,-0.4420206546783447,0.0,0.0
16.417,-0.12100937962532043,-0.2205027937889099,0.7492504715919495,-0.23796363174915316,-1.0953695774078367,0.0,0.0,-0.42208606004714966,0.0,0.0
16.431,-0.07313551008701324,-0.26537197828292847,-3.265681028366089,-0.22124266624450684,-1.1259230375289917,0.0,0.0,-0.3631099760532379,0.0,0.0
16.444,-0.08122875541448593,-0.23345977067947388,-2.3596532344818115,-0.27044832706451416,-1.1803276538848877,0.0,0.0,-0.3386988341808319,0.0,0.0
16.457,-0.08714114874601363,-0.12022748589515686,-4.975385665893555,-0.2992524802684784,-1.3172593116760254,0.0,0.0,-0.40149641036987305,0.0,0.0
16.471,-0.07893896102905273,-0.14857742190361023,3.055067300796509,-0.277299702167511,-1.3318322896957395,0.0,0.0,-0.40149641036987305,0.0,0.0
16.484,-0.08558251708745955,-0.13380679488182068,-7.703762531280517,-0.2952499389648437,-1.379045009613037,0.0,0.0,-0.42770516872406006,0.0,0.0
16.497,-0.10579115152359007,-0.11616802215576172,-14.177350044250488,-0.33776479959487915,-1.4787662029266355,0.0,0.0,-0.43620064854621887,0.0,0.0
16.511,-0.12504029273986816,-0.11234253644943236,4.834959030151367,-0.38677367568016047,-1.5101540088653564,0.0,0.0,-0.4588489830493927,0.0,0.0
16.524,-0.14761298894882202,-0.06528711318969727,-0.42171254754066473,-0.43042892217636103,-1.4962797164916992,0.0,0.0,-0.4588489830493927,0.0,0.0
16.537,-0.16110102832317352,-0.01904432475566864,-0.8084781169891356,-0.47059410810470576,-1.5311506986618042,0.0,0.0,-0.5310171842575073,0.0,0.0
16.551,-0.13065150380134585,-0.06351400911808014,-4.571509838104248,-0.463371604681015,-1.5257136821746826,0.0,0.0,-0.5629955530166626,0.0,0.0
16.564,-0.11687500774860382,-0.05779312551021576,1.5243663787841797,-0.43086904287338257,-1.531880259513855,0.0,0.0,-0.5958606004714966,0.0,0.0
16.577,-0.1017219051718712,-0.07246801257133485,-10.707409858703612,-0.4065812230110169,-1.5807435512542725,0.0,0.0,-0.6358933448791504,0.0,0.0
16.591,-0.1242874339222908,-0.023927867412567135,0.8049219846725464,-0.4537869095802307,-1.650915265083313,0.0,0.0,-0.675991415977478,0.0,0.0
16.604,-0.12571857869625092,-0.03426949679851532,-3.6858937740325928,-0.43362620472908014,-1.7186955213546753,0.0,0.0,-0.7061543464660645,0.0,0.0
16.617,-0.15231510996818542,0.008548572659492493,-4.296532154083252,-0.4516398906707764,-1.7779173851013184,0.0,0.0,-0.7289535403251648,0.0,0.0
