t,mode,S,prom
20.562,2.0,5.0,-0.33277919292449953
20.572,2.0,5.0,-0.336901006102562
20.582,2.0,5.0,-0.3342525839805603
20.592,2.0,5.0,-0.3316041618585587
20.602,2.0,5.0,-0.3242259860038757
20.612,2.0,5.0,-0.3119840160012245
20.622,2.0,5.0,-0.2932367250323296
20.632,2.0,5.0,-0.2698346123099327
20.642,2.0,5.0,-0.24643249958753585
20.652,2.0,5.0,-0.22289861142635345
20.662,2.0,5.0,-0.200740609318018
20.672,2.0,5.0,-0.17786702737212182
20.682,2.0,5.0,-0.15273172538727522
20.692,2.0,5.0,-0.12759642340242863
20.702,2.0,5.0,-0.1023684123530984
20.712,2.0,5.0,-0.08115520626306534
20.722,2.0,5.0,-0.06399669405072927
20.732,2.0,5.0,-0.046341598592698575
20.742,2.0,5.0,-0.028686503134667876
20.752,2.0,5.0,-0.009515343420207501
20.762,2.0,5.0,0.006301885284483433
20.772,2.0,5.0,0.015513914823532104
20.782,2.0,5.0,0.02054902259260416
20.792,2.0,5.0,0.025584130361676217
20.802,2.0,5.0,0.03116761576384306
20.812,2.0,5.0,0.03802652359008789
20.822,2.0,5.0,0.04383731316775084
20.832,2.0,5.0,0.04674866255372763
20.842,2.0,5.0,0.05144304241985082
20.852,2.0,5.0,0.057823249511420725
20.862,2.0,5.0,0.0682523338124156
20.872,2.0,5.0,0.08242105469107627
20.882,2.0,5.0,0.09662383385002611
20.892,1.0,5.0,0.11274259090423584
20.902,1.0,5.0,0.12937295101583005
20.912,1.0,5.0,0.14666624665260314
20.922,1.0,5.0,0.1650830663740635
20.932,1.0,5.0,0.18349988609552384
20.942,1.0,5.0,0.20309411585330964
20.952,1.0,5.0,0.22391149848699568
20.962,1.0,5.0,0.24560006707906723
20.972,1.0,5.0,0.268756565451622
20.982,1.0,5.0,0.2919130638241768
20.992,1.0,5.0,0.3174762144684792
21.002,1.0,5.0,0.34378998279571527
21.012,1.0,5.0,0.36869917213916786
21.022,1.0,5.0,0.3927215397357941
21.032,1.0,5.0,0.4199665635824204
21.042,1.0,5.0,0.4442511469125748
21.052,1.0,5.0,0.4656423509120941
21.062,1.0,5.0,0.47857711613178255
21.072,1.0,5.0,0.4859284102916718
21.082,1.0,5.0,0.49832782745361326
21.092,1.0,5.0,0.5064046144485473
21.102,1.0,5.0,0.5090999245643616
21.112,1.0,5.0,0.5061255007982254
21.122,1.0,5.0,0.5085058897733689
21.132,1.0,5.0,0.5116431206464768
21.142,1.0,5.0,0.5147803515195847
21.152,1.0,5.0,0.512675192952156
21.162,1.0,5.0,0.5113934189081192
21.172,1.0,5.0,0.5100931465625763
21.182,1.0,5.0,0.5036609709262848
21.192,1.0,5.0,0.49722879528999325
21.202,1.0,5.0,0.4915595531463623
21.212,1.0,5.0,0.48413878977298735
21.222,1.0,5.0,0.4625641912221908
21.232,1.0,5.0,0.43320379555225375
21.242,1.0,5.0,0.40384339988231666
21.252,1.0,5.0,0.37623302638530726
21.262,1.0,5.0,0.3505424439907074
21.272,1.0,5.0,0.3262089192867279
21.282,1.0,5.0,0.3006780073046684
21.292,1.0,5.0,0.27514709532260895
21.302,1.0,5.0,0.24854674190282824
21.312,1.0,5.0,0.226578289270401
21.322,1.0,5.0,0.21135759204626084
21.332,1.0,5.0,0.1983390897512436
21.342,1.0,5.0,0.18532058745622637
21.352,1.0,5.0,0.17232861295342444
21.363,1.0,5.0,0.15102291833609344
21.373,1.0,5.0,0.11476221662014724
21.383,1.0,5.0,0.07978268247097729
21.393,1.0,5.0,0.043267254345119
21.403,1.0,5.0,0.015454668365418912
21.413,1.0,5.0,-0.010313881374895572
21.423,1.0,5.0,-0.03312516529113054
21.433,1.0,5.0,-0.05433234516531229
21.443,1.0,5.0,-0.06911604069173335
21.453,1.0,5.0,-0.07797623332589863
21.463,1.0,5.0,-0.07534591071307657
21.473,1.0,5.0,-0.05492827892303467
21.483,1.0,5.0,-0.03451064713299275
21.493,1.0,5.0,-0.009943013265728946
21.503,1.0,5.0,0.009589401260018348
21.513,1.0,5.0,0.02661474384367466
21.523,1.0,5.0,0.036212309077382085
21.533,1.0,5.0,0.04580987431108952
21.543,1.0,5.0,0.043830944783985616
21.553,1.0,5.0,0.03435632698237896
21.563,1.0,5.0,0.01943167708814144
21.573,1.0,5.0,-0.0011521473526954651
21.583,1.0,5.0,-0.021735971793532368
21.593,1.0,5.0,-0.045313548669219016
21.603,1.0,5.0,-0.06844636015594005
21.613,1.0,5.0,-0.08789504580199718
21.623,1.0,5.0,-0.10068125762045384
21.633,1.0,5.0,-0.11346746943891048
21.643,1.0,5.0,-0.11945179775357248
21.653,1.0,5.0,-0.11959479749202728
21.663,1.0,5.0,-0.1137632243335247
21.673,1.0,5.0,-0.10384606346487998
21.683,1.0,5.0,-0.09298228211700915
21.693,1.0,5.0,-0.08173885643482208
21.703,1.0,5.0,-0.07024309560656547
21.713,1.0,5.0,-0.06009181477129459
21.723,1.0,5.0,-0.05272418260574341
21.733,1.0,5.0,-0.0448949322104454
21.743,1.0,5.0,-0.038714554905891416
21.753,1.0,5.0,-0.032208066619932654
21.763,1.0,5.0,-0.024941958300769326
21.773,1.0,5.0,-0.016516103781759738
21.783,1.0,5.0,-0.008780635707080367
21.793,1.0,5.0,-0.0010451676324009897
21.803,1.0,5.0,0.004271635971963406
21.813,1.0,5.0,0.008610891364514827
21.823,1.0,5.0,0.013341645523905757
21.833,1.0,5.0,0.018237943388521676
21.843,1.0,5.0,0.023134241253137587
21.853,1.0,5.0,0.028152109123766422
21.863,1.0,5.0,0.03166275303810835
21.873,1.0,5.0,0.03155128452926874
21.883,1.0,5.0,0.02887939335778356
21.893,1.0,5.0,0.02620750218629837
21.903,1.0,5.0,0.022888621035963296
21.913,1.0,5.0,0.01929019214585424
21.923,1.0,5.0,0.015616476442664862
21.933,1.0,5.0,0.01134930895641446
21.943,1.0,5.0,0.007082141470164061
21.953,1.0,5.0,0.001272700261324644
21.963,1.0,5.0,-0.004907669965177774
21.973,1.0,5.0,-0.009555348847061395
21.983,1.0,5.0,-0.012260039616376162
21.993,1.0,5.0,-0.014964730385690928
22.003,1.0,5.0,-0.015952521841973065
22.013,1.0,5.0,-0.015062770619988442
22.023,1.0,5.0,-0.012864159164018929
22.033,1.0,5.0,-0.010843816085252912
22.043,1.0,5.0,-0.008823473006486893
22.053,1.0,5.0,-0.008051991183310746
22.063,1.0,5.0,-0.008665815833956004
22.073,1.0,5.0,-0.009273735526949167
22.083,1.0,5.0,-0.00826060762628913
22.093,1.0,5.0,-0.005782972555607556
22.103,1.0,5.0,-0.003295943792909384
22.113,1.0,5.0,-0.0010199645534157754
22.123,1.0,5.0,-0.00019190430175513028
22.133,1.0,5.0,-0.00019065609667450189
22.143,1.0,5.0,-0.0001894078915938735
22.153,1.0,5.0,0.00013072590809315443
22.163,1.0,5.0,0.001270894124172628
22.173,1.0,5.0,0.0027419480262324213
22.183,1.0,5.0,0.0032754224492236974
22.193,1.0,5.0,0.002344389702193439
22.203,1.0,5.0,0.001383135057403706
22.213,1.0,5.0,-0.00018957423162646592
22.223,1.0,5.0,-0.0009636011032853277
22.233,1.0,5.0,-0.00014240985619835557
22.243,1.0,5.0,0.0006787813908886164
22.253,1.0,5.0,0.003488233144162223
22.263,1.0,5.0,0.00833200394990854
22.273,1.0,5.0,0.013794129173038528
22.283,1.0,5.0,0.01793033435824327
22.293,1.0,5.0,0.022066539543448012
22.303,1.0,5.0,0.024335547009832224
22.313,1.0,5.0,0.02555251137819141
22.323,1.0,5.0,0.027111245878040792
22.333,1.0,5.0,0.02946757161989808
22.343,1.0,5.0,0.031823897361755366
22.353,1.0,5.0,0.033322335407137874
22.363,1.0,5.0,0.0318585280328989
22.373,1.0,5.0,0.02801287230104208
22.383,1.0,5.0,0.02459845058619976
22.393,1.0,5.0,0.02118402887135744
22.403,1.0,5.0,0.02003470342606306
22.413,1.0,5.0,0.02054463773965836
22.423,1.0,5.0,0.021096002310514447
22.433,1.0,5.0,0.021005911380052568
22.443,1.0,5.0,0.02091582044959068
22.453,1.0,5.0,0.020443178340792657
22.463,1.0,5.0,0.020473820716142656
22.473,1.0,5.0,0.021323367208242416
22.483,1.0,5.0,0.021648550778627398
22.493,1.0,5.0,0.021973734349012376
22.503,1.0,5.0,0.02023465451784432
22.513,1.0,5.0,0.016584879206493496
22.523,1.0,5.0,0.011784622306004166
22.533,1.0,5.0,0.006245723972097039
22.543,1.0,5.0,0.0015751713421195746
22.553,1.0,5.0,-0.0031222775112837555
22.563,1.0,5.0,-0.005799283506348729
22.573,1.0,5.0,-0.007058891421183944
22.583,1.0,5.0,-0.006702144211158156
22.593,1.0,5.0,-0.005402315547689796
22.603,1.0,5.0,-0.0024059001356363297
22.613,1.0,5.0,0.0028734989464282994
22.623,1.0,5.0,0.009154706075787545
22.633,1.0,5.0,0.015224013850092888
22.643,1.0,5.0,0.01942186737433076
22.653,1.0,5.0,0.023619720898568633
22.663,1.0,5.0,0.024943295959383247
22.673,1.0,5.0,0.02451730668544769
22.683,1.0,5.0,0.023739684419706465
22.693,1.0,5.0,0.022657577553763984
22.703,1.0,5.0,0.021575470687821507
22.713,1.0,5.0,0.020002004923298955
22.723,1.0,5.0,0.01822460875846445
22.733,1.0,5.0,0.016756915533915163
22.743,1.0,5.0,0.016402539471164344
22.753,1.0,5.0,0.01604816340841353
22.763,1.0,5.0,0.01737012998200953
22.773,1.0,5.0,0.01988497287966311
22.783,1.0,5.0,0.022457099705934524
22.793,1.0,5.0,0.024141574651002883
22.803,1.0,5.0,0.025826049596071245
22.813,3.0,5.0,0.02607773318886757
22.823,3.0,5.0,0.024856220558285715
22.833,3.0,5.0,0.023087040614336727
22.843,3.0,5.0,0.02120765205472708
22.853,3.0,5.0,0.01974384896457195
22.863,3.0,5.0,0.018286394234746692
22.873,3.0,5.0,0.016477169189602136
22.883,3.0,5.0,0.014125328231602906
22.893,3.0,5.0,0.012022542301565409
22.903,3.0,5.0,0.009245826746337117
22.913,3.0,5.0,0.006775796017609537
22.923,3.0,5.0,0.005255751381628216
22.933,3.0,5.0,0.004764381400309503
22.943,3.0,5.0,0.004273011418990791
22.953,3.0,5.0,0.004704580805264413
22.963,3.0,5.0,0.006196313234977424
22.973,3.0,5.0,0.008332122187130152
22.983,3.0,5.0,0.01010205305647105
22.993,3.0,5.0,0.011871983925811949
23.003,3.0,5.0,0.01220198948867619
23.013,3.0,5.0,0.01067793439142406
23.023,3.0,5.0,0.007874267222359777
23.033,3.0,5.0,0.003983459109440446
23.043,3.0,5.0,9.265099652111529e-05
23.053,3.0,5.0,-0.004850688809528947
23.063,3.0,5.0,-0.00992049337364733
23.073,3.0,5.0,-0.014724877336993814
23.083,3.0,5.0,-0.01945065134204924
23.094,3.0,5.0,-0.02417642534710467
23.104,3.0,5.0,-0.028550049848854543
23.114,3.0,5.0,-0.03257107064127922
23.124,3.0,5.0,-0.0362734004855156
23.134,3.0,5.0,-0.03960430137813091
23.144,3.0,5.0,-0.04293520227074623
23.154,3.0,5.0,-0.04684925600886345
23.164,3.0,5.0,-0.05263569131493569
23.174,3.0,5.0,-0.06029286831617355
23.184,3.0,5.0,-0.06938648521900177
23.194,3.0,5.0,-0.07848010212182999
23.204,3.0,5.0,-0.08904960229992867
23.214,3.0,5.0,-0.10244542583823205
23.224,3.0,5.0,-0.1218694195151329
23.234,3.0,5.0,-0.14956172406673432
23.244,3.0,5.0,-0.17725402861833572
23.254,3.0,5.0,-0.2106321297585964
23.264,3.0,5.0,-0.24482540413737297
23.274,3.0,5.0,-0.2777068063616753
23.284,3.0,5.0,-0.3091958224773407
23.294,3.0,5.0,-0.34068483859300613
23.304,3.0,5.0,-0.3717319831252098
23.314,3.0,5.0,-0.3991607755422592
23.324,3.0,5.0,-0.4143761992454529
23.334,3.0,5.0,-0.4161428689956665
23.344,3.0,5.0,-0.4179095387458801
23.354,3.0,5.0,-0.4158453136682511
23.364,3.0,5.0,-0.4179855793714523
23.374,3.0,5.0,-0.4245988547801972
23.384,3.0,5.0,-0.43141421675682073
23.394,3.0,5.0,-0.43822957873344415
23.404,3.0,5.0,-0.44252585470676414
23.414,3.0,5.0,-0.44596389830112454
23.424,3.0,5.0,-0.45257047414779666
23.434,3.0,5.0,-0.46247457861900326
23.444,3.0,5.0,-0.4694936096668244
23.454,3.0,5.0,-0.4743605792522431
23.464,3.0,5.0,-0.4671967804431915
23.474,3.0,5.0,-0.4509407550096512
23.484,3.0,5.0,-0.43252871334552767
23.494,3.0,5.0,-0.4127729147672653
23.504,3.0,5.0,-0.392740485072136
23.514,3.0,5.0,-0.36997796893119805
23.524,3.0,5.0,-0.3491350769996643
23.534,3.0,5.0,-0.3337936162948608
23.544,3.0,5.0,-0.3265802890062332
23.554,3.0,5.0,-0.3193669617176056
23.564,3.0,5.0,-0.32318918704986566
23.574,3.0,5.0,-0.3360462009906769
23.584,3.0,5.0,-0.3537719964981079
23.594,3.0,5.0,-0.3743211567401886
23.604,3.0,5.0,-0.39487031698226926
23.614,3.0,5.0,-0.4170932739973068
23.624,3.0,5.0,-0.43919150829315184
23.634,3.0,5.0,-0.4587801396846771
23.644,3.0,5.0,-0.4745870679616928
23.654,3.0,5.0,-0.4903939962387085
23.664,3.0,5.0,-0.5029976189136505
23.674,3.0,5.0,-0.5128605723381041
23.684,3.0,5.0,-0.5202087044715882
23.694,3.0,5.0,-0.5275409996509552
23.704,3.0,5.0,-0.5348732948303223
23.714,2.0,5.0,-0.5445367395877838
23.724,2.0,5.0,-0.5551298081874847
23.734,2.0,5.0,-0.5655354976654052
23.744,2.0,5.0,-0.5766339540481568
23.754,2.0,5.0,-0.5877324104309082
23.764,2.0,5.0,-0.5987629234790801
23.774,2.0,5.0,-0.609392112493515
23.784,2.0,5.0,-0.6229007780551912
23.794,2.0,5.0,-0.6427027344703674
23.804,2.0,5.0,-0.6625046908855439
23.814,2.0,5.0,-0.6877594828605652
23.824,2.0,5.0,-0.7146156549453735
23.834,2.0,5.0,-0.7402142822742462
23.844,2.0,5.0,-0.7646726369857789
23.854,2.0,5.0,-0.7891309916973114
23.864,2.0,5.0,-0.8153227925300598
23.874,2.0,5.0,-0.8436724185943604
23.884,2.0,5.0,-0.8688862919807434
23.894,2.0,5.0,-0.8866692900657652
23.904,2.0,5.0,-0.9044522881507872
23.914,2.0,5.0,-0.9169626891613006
23.924,2.0,5.0,-0.9294917225837709
23.934,2.0,5.0,-0.9444737136363984
23.944,2.0,5.0,-0.9596773862838744
23.954,2.0,5.0,-0.9748810589313507
23.964,2.0,5.0,-0.9877075135707856
23.974,2.0,5.0,-0.9993306934833527
23.984,2.0,5.0,-1.0113589584827425
23.994,2.0,5.0,-1.02098605632782
24.004,2.0,5.0,-1.0306131541728971
24.014,2.0,5.0,-1.034563773870468
24.024,2.0,5.0,-1.0356938958168027
24.034,2.0,5.0,-1.0393459677696228
24.044,2.0,5.0,-1.0417625069618226
24.054,2.0,5.0,-1.0493537425994872
24.064,2.0,5.0,-1.058351671695709
24.074,2.0,5.0,-1.0649628520011902
24.084,2.0,5.0,-1.0701409459114075
24.094,2.0,5.0,-1.0773940205574035
24.104,2.0,5.0,-1.0866421937942503
24.114,2.0,5.0,-1.1012590885162354
24.124,2.0,5.0,-1.114859199523926
24.134,2.0,5.0,-1.1212831258773803
24.144,2.0,5.0,-1.127707052230835
24.154,2.0,5.0,-1.1283142924308778
24.164,2.0,5.0,-1.1267998456954955
24.174,2.0,5.0,-1.122982954978943
24.184,2.0,5.0,-1.1130272150039673
24.194,2.0,5.0,-1.1030714750289916
24.204,2.0,5.0,-1.0859018087387085
24.214,2.0,5.0,-1.065635508298874
24.224,2.0,5.0,-1.0452948093414307
24.234,2.0,5.0,-1.0242334842681884
24.244,2.0,5.0,-1.0014933228492735
24.254,2.0,5.0,-0.9793951511383056
24.264,2.0,5.0,-0.958147156238556
24.274,2.0,5.0,-0.9392620682716368
24.284,2.0,5.0,-0.9235792934894561
24.294,2.0,5.0,-0.9044580817222595
24.304,2.0,5.0,-0.8905556976795197
24.314,2.0,5.0,-0.8766363203525542
24.324,2.0,5.0,-0.8643535733222961
24.334,2.0,5.0,-0.8534234821796418
24.344,2.0,5.0,-0.8388139307498933
24.354,2.0,5.0,-0.8242043793201447
24.364,2.0,5.0,-0.802301788330078
24.374,2.0,5.0,-0.7722441971302032
24.384,2.0,5.0,-0.7325972080230712
24.394,2.0,5.0,-0.6851105749607086
24.404,2.0,5.0,-0.6376239418983459
24.414,2.0,5.0,-0.5843293011188507
24.424,2.0,5.0,-0.5210079938173294
24.434,2.0,5.0,-0.4459383577108384
24.444,2.0,5.0,-0.36278363391757007
24.454,2.0,5.0,-0.2796289101243019
24.464,2.0,5.0,-0.18913945257663728
24.474,2.0,5.0,-0.09276832044124601
24.484,2.0,5.0,0.004611954092979431
24.494,2.0,5.0,0.1034952849149704
24.504,2.0,5.0,0.20237861573696136
24.514,2.0,5.0,0.30485315024852755
24.524,2.0,5.0,0.40653317570686337
24.534,2.0,5.0,0.5026065230369569
24.544,2.0,5.0,0.5916085503995419
24.554,2.0,5.0,0.680610577762127
24.564,2.0,5.0,0.7607327938079833
24.574,2.0,5.0,0.8300361275672912
24.584,2.0,5.0,0.8883415520191192
24.594,2.0,5.0,0.9364043414592744
24.604,2.0,5.0,0.9844671308994292
24.614,2.0,5.0,1.0244160711765289
24.624,2.0,5.0,1.058297449350357
24.634,2.0,5.0,1.086004912853241
24.644,2.0,5.0,1.1070828676223754
24.654,2.0,5.0,1.12816082239151
24.664,2.0,5.0,1.1438927173614502
24.674,2.0,5.0,1.157839798927307
24.684,2.0,5.0,1.1722092509269717
24.694,2.0,5.0,1.1840402007102966
24.704,2.0,5.0,1.1966987133026123
24.714,2.0,5.0,1.2036782503128052
24.724,2.0,5.0,1.2013548731803894
24.734,2.0,5.0,1.190523910522461
24.744,2.0,5.0,1.1799503922462464
24.754,2.0,5.0,1.166706085205078
24.764,2.0,5.0,1.1531310081481934
24.774,2.0,5.0,1.1345802903175355
24.784,2.0,5.0,1.1092598259449005
24.794,2.0,5.0,1.0839393615722657
24.804,2.0,5.0,1.058051311969757
24.814,2.0,5.0,1.039742112159729
24.824,2.0,5.0,1.030044710636139
24.834,2.0,5.0,1.0227519154548643
24.844,2.0,5.0,1.01545912027359
24.854,2.0,5.0,1.0061690807342527
24.864,2.0,5.0,0.9989840745925904
24.874,2.0,5.0,0.9996709585189821
24.884,2.0,5.0,1.0060697615146637
24.894,2.0,5.0,1.0124685645103455
24.904,2.0,5.0,1.018810713291168
24.914,2.0,5.0,1.0245262145996097
24.924,2.0,5.0,1.0364686608314515
24.934,2.0,5.0,1.058023178577423
24.944,2.0,5.0,1.0795776963233947
24.954,2.0,5.0,1.1039189457893372
24.964,2.0,5.0,1.123246383666992
24.974,2.0,5.0,1.1366464614868164
24.984,2.0,5.0,1.148570644855499
24.994,2.0,5.0,1.160494828224182
25.004,2.0,5.0,1.17140451669693
25.014,2.0,5.0,1.1749051094055176
25.024,2.0,5.0,1.1661916851997376
25.034,2.0,5.0,1.148177480697632
25.044,2.0,5.0,1.1235784769058228
25.054,2.0,5.0,1.100860774517059
25.064,2.0,5.0,1.0730414152145389
25.074,2.0,5.0,1.0387043654918673
25.084,2.0,5.0,0.9987631142139434
25.094,2.0,5.0,0.95882186293602
25.104,2.0,5.0,0.914897930622101
25.114,2.0,5.0,0.866504681110382
25.124,2.0,5.0,0.8122308671474456
25.134,2.0,5.0,0.7543916821479797
25.144,2.0,5.0,0.7031372964382172
25.154,2.0,5.0,0.6467740327119827
25.164,2.0,5.0,0.5934159487485886
25.174,2.0,5.0,0.5400193393230438
25.184,2.0,5.0,0.48400383889675136
25.194,2.0,5.0,0.427988338470459
25.204,2.0,5.0,0.36891996711492536
25.214,2.0,5.0,0.3085131600499153
25.224,2.0,5.0,0.24842115491628647
25.234,2.0,5.0,0.18788996189832688
25.246,2.0,5.0,0.1273587688803673
25.256,2.0,5.0,0.06626504510641099
25.266,2.0,5.0,0.007520686089992523
25.276,2.0,5.0,-0.047367556393146514
25.286,2.0,5.0,-0.10026653856039049
25.296,2.0,5.0,-0.15743027180433272
25.306,2.0,5.0,-0.20674728155136107
25.316,2.0,5.0,-0.24960630834102632
25.326,2.0,5.0,-0.2866580039262772
25.336,2.0,5.0,-0.3191516101360321
25.346,2.0,5.0,-0.3540432810783386
25.356,1.0,5.0,-0.3832635432481766
25.366,1.0,5.0,-0.4104181736707687
25.376,1.0,5.0,-0.4347107410430908
25.386,1.0,5.0,-0.45457932353019714
25.396,1.0,5.0,-0.471154174208641
25.406,1.0,5.0,-0.48772902488708497
25.416,1.0,5.0,-0.5020185947418213
25.426,1.0,5.0,-0.5135188072919845
25.436,1.0,5.0,-0.5231395602226258
25.446,1.0,5.0,-0.5322733938694
25.456,1.0,5.0,-0.5414072275161743
25.466,1.0,5.0,-0.5506295979022979
25.476,1.0,5.0,-0.5598354041576385
25.486,1.0,5.0,-0.5693076908588409
25.496,1.0,5.0,-0.5795526146888733
25.506,1.0,5.0,-0.5897975385189056
25.516,1.0,5.0,-0.6008471488952637
25.526,1.0,5.0,-0.6123133897781372
25.536,1.0,5.0,-0.6221983671188355
25.546,1.0,5.0,-0.630172199010849
25.556,1.0,5.0,-0.6381460309028626
25.566,1.0,5.0,-0.6463581740856169
25.576,1.0,5.0,-0.6566153228282928
25.586,1.0,5.0,-0.6684147238731384
25.596,1.0,5.0,-0.6787755787372589
25.606,1.0,5.0,-0.6891364336013793
25.616,1.0,5.0,-0.697272890806198
25.626,1.0,5.0,-0.7051104962825775
25.636,1.0,5.0,-0.7150602698326112
25.646,1.0,5.0,-0.7257218182086944
25.656,1.0,5.0,-0.7363833665847779
25.666,1.0,5.0,-0.7447031140327453
25.676,1.0,5.0,-0.7507666826248169
25.686,1.0,5.0,-0.7563169836997986
25.696,1.0,5.0,-0.7632309496402739
25.706,1.0,5.0,-0.7701449155807496
25.716,1.0,5.0,-0.7782820701599121
25.726,1.0,5.0,-0.7857747614383698
25.736,1.0,5.0,-0.7914504766464233
25.746,1.0,5.0,-0.7976595580577851
25.756,1.0,5.0,-0.8038686394691468
25.766,1.0,5.0,-0.8126158475875854
25.776,1.0,5.0,-0.8194165110588073
25.786,1.0,5.0,-0.819483560323715
25.796,1.0,5.0,-0.8151103913784027
25.806,1.0,5.0,-0.8107372224330902
25.816,1.0,5.0,-0.8066954910755156
25.826,1.0,5.0,-0.8034439265727997
25.836,1.0,5.0,-0.7979464292526245
25.846,1.0,5.0,-0.7912037909030913
25.856,1.0,5.0,-0.7813371956348419
25.866,1.0,5.0,-0.7702309787273406
25.876,1.0,5.0,-0.7646463334560394
25.886,1.0,5.0,-0.7651538908481597
25.896,1.0,5.0,-0.768432891368866
25.906,1.0,5.0,-0.7697742640972137
25.916,1.0,5.0,-0.7711532115936278
25.926,1.0,5.0,-0.7765647530555726
25.936,1.0,5.0,-0.7878580510616302
25.946,1.0,5.0,-0.799151349067688
25.956,1.0,5.0,-0.8137028694152832
25.966,1.0,5.0,-0.8268888831138611
25.976,1.0,5.0,-0.8371665179729461
25.986,1.0,5.0,-0.8479875445365905
25.996,1.0,5.0,-0.858808571100235
26.006,1.0,5.0,-0.8719677150249482
26.016,1.0,5.0,-0.8827082872390746
26.026,1.0,5.0,-0.8867020487785341
26.036,1.0,5.0,-0.8869150638580322
26.046,1.0,5.0,-0.8871280789375305
26.056,1.0,5.0,-0.8877894818782807
26.066,1.0,5.0,-0.8884489953517913
26.076,1.0,5.0,-0.8865081429481506
26.086,1.0,5.0,-0.8821058809757234
26.096,1.0,5.0,-0.8777036190032959
26.106,1.0,5.0,-0.8735447883605956
26.116,1.0,5.0,-0.8711545705795288
26.126,1.0,5.0,-0.8705386638641357
26.136,1.0,5.0,-0.8710853636264801
26.146,1.0,5.0,-0.8724442958831787
26.156,1.0,5.0,-0.8732205748558045
26.166,1.0,5.0,-0.8725760936737059
26.176,1.0,5.0,-0.8697327196598051
26.186,1.0,5.0,-0.8646647572517395
26.196,1.0,5.0,-0.8595967948436736
26.206,1.0,5.0,-0.8520677149295807
26.216,1.0,5.0,-0.8432986736297606
26.226,1.0,5.0,-0.8311755418777466
26.236,1.0,5.0,-0.8125151455402374
26.246,1.0,5.0,-0.7930425167083741
26.256,1.0,5.0,-0.7708905458450318
26.266,1.0,5.0,-0.7472079873085022
26.276,1.0,5.0,-0.7197952151298523
26.286,1.0,5.0,-0.68789022564888
26.296,1.0,5.0,-0.6482528209686279
26.306,1.0,5.0,-0.6104326128959656
26.316,1.0,5.0,-0.5634103029966354
26.326,1.0,5.0,-0.5079439148306847
26.336,1.0,5.0,-0.4448726132512093
26.346,1.0,5.0,-0.3698927871882916
26.356,1.0,5.0,-0.2975923031568527
26.366,1.0,5.0,-0.21749421954154968
26.376,1.0,5.0,-0.13115087747573853
26.386,1.0,5.0,-0.038978183269500734
26.396,1.0,5.0,0.04546209573745728
26.406,1.0,5.0,0.14060648679733276
26.416,1.0,5.0,0.235744908452034
26.426,1.0,5.0,0.32887372225523
26.436,1.0,5.0,0.41728006154298786
26.446,1.0,5.0,0.49377787634730336
26.456,1.0,5.0,0.5773749738931656
26.466,1.0,5.0,0.6554059684276581
26.476,1.0,5.0,0.7237592458724974
26.486,1.0,5.0,0.7805236279964446
26.496,1.0,5.0,0.837288010120392
26.506,1.0,5.0,0.8830484926700592
26.516,1.0,5.0,0.9190472066402435
26.526,1.0,5.0,0.9467448055744171
26.536,1.0,5.0,0.9668944060802461
26.546,1.0,5.0,0.9870440065860748
26.556,1.0,5.0,1.0004407703876494
26.566,1.0,5.0,1.0085349082946775
26.576,1.0,5.0,1.0131479024887085
26.586,1.0,5.0,1.0165356397628784
26.596,1.0,5.0,1.0199233770370484
26.606,1.0,5.0,1.02404727935791
26.616,1.0,5.0,1.029233694076538
26.626,1.0,5.0,1.035719883441925
26.636,1.0,5.0,1.0445460557937625
26.646,1.0,5.0,1.0533722281455993
26.656,1.0,5.0,1.0631380319595336
26.666,1.0,5.0,1.07138192653656
26.676,1.0,5.0,1.0784467220306395
26.686,1.0,5.0,1.085968828201294
26.696,1.0,5.0,1.0934909343719483
26.706,1.0,5.0,1.1009189367294312
26.716,1.0,5.0,1.1058395028114318
26.726,1.0,5.0,1.1068943858146667
26.736,1.0,5.0,1.1042430400848389
26.746,1.0,5.0,1.101591694355011
26.756,1.0,5.0,1.095503771305084
26.766,1.0,5.0,1.08587965965271
26.776,1.0,5.0,1.0731950461864472
26.786,1.0,5.0,1.0586436808109283
26.796,4.0,5.0,1.0440923154354096
26.806,4.0,5.0,1.0286233365535735
26.816,4.0,5.0,1.0133061528205871
26.826,4.0,5.0,0.9993964850902558
26.836,4.0,5.0,0.9873808443546295
