t,mode,S,prom
6.401,5.0,5.0,0.0030860662634950133
6.411,5.0,5.0,0.004346425383118913
6.421,5.0,5.0,0.00565896513289772
6.431,5.0,5.0,0.0070582702464889735
6.441,5.0,5.0,0.00840660515241325
6.451,5.0,5.0,0.009499750263057648
6.461,5.0,5.0,0.010292090475559236
6.471,5.0,5.0,0.010289740981534123
6.481,5.0,5.0,0.009782096871640533
6.491,5.0,5.0,0.008750066882930696
6.501,5.0,5.0,0.007283649197779597
6.511,5.0,5.0,0.005556170805357396
6.521,5.0,5.0,0.003495582728646696
6.531,5.0,5.0,0.0012759725330397486
6.541,5.0,5.0,-0.0009436376625671983
6.551,5.0,5.0,-0.003388513927347958
6.561,5.0,5.0,-0.005970145319588482
6.571,5.0,5.0,-0.008352234517224133
6.581,5.0,5.0,-0.010509987885598092
6.591,5.0,5.0,-0.012667741253972051
6.601,5.0,5.0,-0.014514591358602048
6.611,5.0,5.0,-0.015837657172232865
6.621,5.0,5.0,-0.016815647203475236
6.631,5.0,5.0,-0.017721380479633807
6.641,5.0,5.0,-0.01844459744170308
6.651,5.0,5.0,-0.0185791521333158
6.661,5.0,5.0,-0.01796302953734994
6.671,5.0,5.0,-0.016720267478376627
6.681,5.0,5.0,-0.015196546632796524
6.691,5.0,5.0,-0.013559510232880712
6.701,5.0,5.0,-0.01173969015944749
6.711,5.0,5.0,-0.009866091993171722
6.721,5.0,5.0,-0.008158369839657098
6.731,5.0,5.0,-0.006450647686142475
6.741,5.0,5.0,-0.005245740117970854
6.751,5.0,5.0,-0.004561585618648678
6.761,5.0,5.0,-0.004205912037286907
6.771,5.0,5.0,-0.004266110586468129
6.781,5.0,5.0,-0.004326309135649352
6.791,5.0,5.0,-0.00471885894658044
6.801,5.0,5.0,-0.005346781795378774
6.811,5.0,5.0,-0.006171776400879026
6.821,5.0,5.0,-0.006808669632300734
6.831,5.0,5.0,-0.007445562863722444
6.841,5.0,5.0,-0.007576088374480604
6.851,5.0,5.0,-0.007580977352336049
6.861,5.0,5.0,-0.00800299239344895
6.871,5.0,5.0,-0.00847005876712501
6.881,5.0,5.0,-0.008937125140801073
6.891,5.0,5.0,-0.008953156741335988
6.901,5.0,5.0,-0.008565304847434164
6.911,5.0,5.0,-0.007928468403406441
6.921,5.0,5.0,-0.007132334029302001
6.931,5.0,5.0,-0.006336199655197561
6.941,5.0,5.0,-0.005541791184805332
6.951,5.0,5.0,-0.005020383652299642
6.961,5.0,5.0,-0.004850685223937033
6.971,5.0,5.0,-0.005149985570460558
6.981,5.0,5.0,-0.0054492859169840814
6.991,5.0,5.0,-0.006420449074357748
7.001,5.0,5.0,-0.007620873488485811
7.011,5.0,5.0,-0.008482544706203044
7.021,5.0,5.0,-0.009350912272930145
7.031,5.0,5.0,-0.010373710817657412
7.041,5.0,5.0,-0.011580852908082306
7.051,5.0,5.0,-0.012655891012400389
7.061,5.0,5.0,-0.01319283777847886
7.071,5.0,5.0,-0.013134147785604
7.081,5.0,5.0,-0.01307545779272914
7.091,5.0,5.0,-0.012253594677895307
7.101,5.0,5.0,-0.010968630947172642
7.111,5.0,5.0,-0.010222770227119326
7.121,5.0,5.0,-0.010485664336010812
7.131,5.0,5.0,-0.011258235154673456
7.141,5.0,5.0,-0.0120308059733361
7.151,5.0,5.0,-0.012727558938786389
7.161,5.0,5.0,-0.012535978527739643
7.171,5.0,5.0,-0.010192420752719044
7.181,5.0,5.0,-0.005022848816588521
7.191,5.0,5.0,-0.00017658625729382037
7.201,5.0,5.0,0.006234396668151021
7.211,5.0,5.0,0.013263763673603535
7.221,5.0,5.0,0.020564827509224413
7.231,5.0,5.0,0.02780332416296005
7.240999999999999,5.0,5.0,0.035041820816695685
7.251,5.0,5.0,0.04202721957117319
7.261,5.0,5.0,0.04844435192644596
7.271,5.0,5.0,0.053455737978219994
7.280999999999999,5.0,5.0,0.05564110986888408
7.291,5.0,5.0,0.05848240219056607
7.301,5.0,5.0,0.05884363986551762
7.311,5.0,5.0,0.05741487257182598
7.320999999999999,5.0,5.0,0.055654114484786986
7.331,5.0,5.0,0.05462003126740456
7.341,5.0,5.0,0.05307541936635971
7.351,5.0,5.0,0.05035221949219704
7.361,5.0,5.0,0.04490013900212944
7.371,5.0,5.0,0.03682161211036145
7.381,5.0,5.0,0.02874308521859348
7.391,5.0,5.0,0.02036017286591232
7.401,5.0,5.0,0.014404257666319607
7.410999999999999,5.0,5.0,0.011202435102313757
7.421,5.0,5.0,0.00911598401144147
7.431,5.0,5.0,0.007029532920569181
7.441,5.0,5.0,0.005021901149302721
7.450999999999999,5.0,5.0,0.004008157830685376
7.461,5.0,5.0,0.005190773075446487
7.471,5.0,5.0,0.008048983896151185
7.481,5.0,5.0,0.010907194716855884
7.490999999999999,5.0,5.0,0.012744298472534865
7.501,5.0,5.0,0.011635712382849306
7.511,5.0,5.0,0.008014164154883475
7.521,5.0,5.0,0.002602151257451624
7.530999999999999,5.0,5.0,-0.0028098616399802267
7.541,5.0,5.0,-0.009436621295753865
7.551,5.0,5.0,-0.01655485142255202
7.561,5.0,5.0,-0.02287594914669171
7.570999999999999,5.0,5.0,-0.02720451062778011
7.581,5.0,5.0,-0.03014165941858664
7.591,5.0,5.0,-0.03240923611447215
7.601,5.0,5.0,-0.04037865642458201
7.611,5.0,5.0,-0.052893192321062085
7.621,5.0,5.0,-0.06517533957958221
7.631,5.0,5.0,-0.07964267954230307
7.641,5.0,5.0,-0.09246356338262558
7.651,5.0,5.0,-0.0991039089858532
7.660999999999999,5.0,5.0,-0.12034541815519333
7.671,5.0,5.0,-0.15820508897304536
7.682,5.0,5.0,-0.17897637821733953
7.692,5.0,5.0,-0.19222909286618237
7.702,5.0,5.0,-0.20613207668066025
7.711999999999998,5.0,5.0,-0.20886991024017332
7.722,5.0,5.0,-0.2098224014043808
7.732,5.0,5.0,-0.20858969986438752
7.742,5.0,5.0,-0.218013633787632
7.752,5.0,5.0,-0.23809272646903992
7.761999999999999,5.0,5.0,-0.24232177436351776
7.772,5.0,5.0,-0.23165426552295684
7.782,5.0,5.0,-0.236114963889122
7.792,5.0,5.0,-0.24664305448532103
7.801999999999999,5.0,5.0,-0.24992659091949465
7.812,5.0,5.0,-0.2577825367450714
7.822,5.0,5.0,-0.2662606939673424
7.832,5.0,5.0,-0.2721367791295052
7.841999999999999,5.0,5.0,-0.2647906169295311
7.852,5.0,5.0,-0.2514176294207573
7.862,5.0,5.0,-0.24202613681554797
7.872,5.0,5.0,-0.23263464421033855
7.881999999999999,5.0,5.0,-0.22626492828130723
7.892,5.0,5.0,-0.21327031552791595
7.902,5.0,5.0,-0.19206756725907329
7.912,5.0,5.0,-0.17657879665493964
7.921999999999999,5.0,5.0,-0.16109002605080605
7.932,5.0,5.0,-0.16109359338879586
7.942,5.0,5.0,-0.16942925229668618
7.952,5.0,5.0,-0.1764443315565586
7.961999999999998,5.0,5.0,-0.1792515866458416
7.972,5.0,5.0,-0.1820588417351246
7.982,5.0,5.0,-0.1845530427992344
7.992,5.0,5.0,-0.19476571753621105
8.002,5.0,5.0,-0.2134301632642746
8.012,5.0,5.0,-0.2285737797617912
8.022,5.0,5.0,-0.24371739625930783
8.032,5.0,5.0,-0.24764963835477832
8.042,5.0,5.0,-0.2480577990412712
8.051999999999998,5.0,5.0,-0.25148468762636184
8.061999999999998,5.0,5.0,-0.2568907022476196
8.072,5.0,5.0,-0.2622967168688774
8.082,5.0,5.0,-0.2688865557312965
8.092,5.0,5.0,-0.2758340001106262
8.102,5.0,5.0,-0.2839996457099915
8.112,5.0,5.0,-0.2921538159251213
8.122,5.0,5.0,-0.3003079861402512
8.131999999999998,5.0,5.0,-0.3077088326215744
8.141999999999998,5.0,5.0,-0.31288059055805206
8.152,5.0,5.0,-0.3160105496644974
8.162,5.0,5.0,-0.31818837225437163
8.172,5.0,5.0,-0.3203661948442459
8.182,5.0,5.0,-0.3216181367635727
8.192,5.0,5.0,-0.32278878688812257
8.202,5.0,5.0,-0.3221687704324722
8.211999999999998,5.0,5.0,-0.3194223910570145
8.221999999999998,5.0,5.0,-0.3166760116815567
8.231999999999998,5.0,5.0,-0.311667862534523
8.242,5.0,5.0,-0.306586691737175
8.252,5.0,5.0,-0.3035569071769714
8.262,5.0,5.0,-0.30286736488342286
8.272,5.0,5.0,-0.30217782258987425
8.282,5.0,5.0,-0.3026014178991317
8.292,5.0,5.0,-0.3021604537963868
8.301999999999998,5.0,5.0,-0.3000567734241485
8.311999999999998,5.0,5.0,-0.29735110998153685
8.322,5.0,5.0,-0.2946454465389252
8.332,5.0,5.0,-0.2917163521051407
8.342,5.0,5.0,-0.2875201016664505
8.352,5.0,5.0,-0.28154840767383577
8.362,5.0,5.0,-0.27410426586866377
8.372,5.0,5.0,-0.2666601240634918
8.381999999999998,5.0,5.0,-0.259397354722023
8.391999999999998,5.0,5.0,-0.2551673173904419
8.402,5.0,5.0,-0.25528322458267205
8.412,5.0,5.0,-0.259485200047493
8.422,5.0,5.0,-0.26368717551231385
8.432,5.0,5.0,-0.2720578402280808
8.442,5.0,5.0,-0.283624479174614
8.452,5.0,5.0,-0.29611998200416567
8.461999999999998,5.0,5.0,-0.3083739325404168
8.471999999999998,5.0,5.0,-0.3206278830766678
8.481999999999998,5.0,5.0,-0.33202473223209383
8.492,5.0,5.0,-0.341467234492302
8.502,5.0,5.0,-0.3487361490726471
8.512,5.0,5.0,-0.3541520774364472
8.522,5.0,5.0,-0.3595680058002472
8.532,5.0,5.0,-0.3625089883804321
8.542,5.0,5.0,-0.36349388062953947
8.551999999999998,5.0,5.0,-0.3658073365688324
8.561999999999998,5.0,5.0,-0.37083182334899906
8.572,5.0,5.0,-0.3758563101291657
8.582,5.0,5.0,-0.38326076865196235
8.592,5.0,5.0,-0.394971638917923
8.602,5.0,5.0,-0.4118440955877304
8.612,5.0,5.0,-0.4331857234239578
8.622,5.0,5.0,-0.4545273512601852
8.631999999999998,5.0,5.0,-0.48127733767032627
8.641999999999998,5.0,5.0,-0.5147390246391297
8.652,5.0,5.0,-0.5535123318433761
8.662,5.0,5.0,-0.5965230137109756
8.672,5.0,5.0,-0.6395336955785751
8.682,5.0,5.0,-0.686450645327568
8.692,5.0,5.0,-0.7345402121543885
8.702,5.0,5.0,-0.7821906208992003
8.711999999999998,5.0,5.0,-0.8291647851467133
8.721999999999998,5.0,5.0,-0.8761389493942261
8.731999999999998,5.0,5.0,-0.9175706446170808
8.742,5.0,5.0,-0.9550752699375152
8.752,5.0,5.0,-0.9857030987739565
8.762,5.0,5.0,-1.0073818206787108
8.772,5.0,5.0,-1.0252385973930358
8.782,5.0,5.0,-1.036756646633148
8.792,5.0,5.0,-1.0385636687278748
8.801999999999998,5.0,5.0,-1.0327012598514558
8.811999999999998,5.0,5.0,-1.0211528301239017
8.822,5.0,5.0,-1.008531892299652
8.832,5.0,5.0,-0.995910954475403
8.842,5.0,10.0,-0.9804127514362336
8.852,5.0,10.0,-0.9655830919742584
8.862,5.0,10.0,-0.9534786641597747
8.872,5.0,10.0,-0.9455640912055968
8.881999999999998,5.0,10.0,-0.9376495182514191
8.891999999999998,5.0,10.0,-0.9340416371822355
8.902,5.0,10.0,-0.9335479617118837
8.912,1.0,1.0,-0.935016030073166
8.922,1.0,1.0,-0.936437940597534
8.932,1.0,1.0,-0.9378598511219024
8.942,1.0,1.0,-0.9362874567508696
8.952,1.0,1.0,-0.9300871551036833
8.961999999999998,1.0,1.0,-0.9199877440929412
8.971999999999998,1.0,1.0,-0.905139821767807
8.981999999999998,1.0,1.0,-0.8767439603805542
8.992,1.0,1.0,-0.8481408715248108
9.002,1.0,1.0,-0.7897274971008301
9.012,1.0,1.0,-0.6925847262144089
9.022,1.0,1.0,-0.5630804002285004
9.032,1.0,1.0,-0.40821334123611447
9.042,1.0,1.0,-0.2565202057361603
9.052,1.0,1.0,-0.08460596799850464
9.062,1.0,1.0,0.1102073073387146
9.072,1.0,1.0,0.3285427391529084
9.082,1.0,1.0,0.5333302319049835
9.092,1.0,1.0,0.7626810133457183
9.102,1.0,1.0,0.9744550645351407
9.112,1.0,1.0,1.1492284804582595
9.122000000000002,1.0,1.0,1.2928251326084137
9.132,1.0,1.0,1.4110590517520905
9.142,1.0,1.0,1.5369907200336457
9.152,1.0,1.0,1.6484419584274292
9.162,1.0,1.0,1.7418476223945618
9.172,1.0,1.0,1.813672125339508
9.182,1.0,1.0,1.8854966282844543
9.192,1.0,1.0,1.9372356057167053
9.202,1.0,1.0,1.9795571804046632
9.212,1.0,1.0,2.022931957244873
9.222,1.0,1.0,2.067327809333801
9.232,1.0,1.0,2.111723661422729
9.242,1.0,1.0,2.151170897483825
9.252,1.0,1.0,2.1836636066436768
9.262,1.0,1.0,2.2131125688552857
9.272,1.0,1.0,2.2412376642227168
9.282,1.0,1.0,2.2693627595901487
9.292,1.0,1.0,2.2931599617004395
9.302,1.0,1.0,2.3112115383148195
9.312,1.0,1.0,2.323331618309021
9.322,1.0,1.0,2.3273280382156374
9.332,1.0,1.0,2.3236758708953857
9.342,1.0,1.0,2.317274570465088
9.352,1.0,1.0,2.297745132446289
9.362,1.0,1.0,2.261405110359192
9.372000000000002,1.0,1.0,2.209502625465393
9.382,1.0,1.0,2.1479592084884644
9.392,1.0,1.0,2.0862659215927124
9.402,1.0,1.0,2.0176359534263613
9.412,1.0,1.0,1.9422928690910335
9.422,1.0,1.0,1.8626181483268736
9.432,1.0,1.0,1.78270343542099
9.442,1.0,1.0,1.7027887225151062
9.452,1.0,1.0,1.6266403079032898
9.462,1.0,1.0,1.5572978019714356
9.472,1.0,1.0,1.4953659653663636
9.482,1.0,1.0,1.43994619846344
9.492,1.0,1.0,1.3845264315605164
9.502,1.0,1.0,1.3351935505867003
9.512,1.0,1.0,1.2910017371177671
9.522,1.0,1.0,1.2477752923965455
9.532,1.0,1.0,1.1997216939926147
9.542,1.0,1.0,1.151668095588684
9.552,1.0,1.0,1.0941657423973083
9.562,1.0,1.0,1.021723175048828
9.572,1.0,1.0,0.9277423888444899
9.582,1.0,1.0,0.8368904650211334
9.592,1.0,1.0,0.7196357827633619
9.602,1.0,1.0,0.5818547260016202
9.612,1.0,1.0,0.41896584145724775
9.622000000000002,1.0,1.0,0.2581211756914854
9.632,1.0,1.0,0.10999224297702312
9.642,1.0,1.0,0.016260118409991264
9.652,1.0,1.0,-0.017624642327427865
9.662,1.0,1.0,-0.05727544911205769
9.672,1.0,1.0,-0.1219420690089464
9.682,1.0,1.0,-0.18660868890583515
9.692,1.0,1.0,-0.256379035115242
9.702,1.0,1.0,-0.31469113230705253
9.712,1.0,1.0,-0.3498680770397186
9.722,1.0,1.0,-0.38217067718505854
9.732,1.0,1.0,-0.41447327733039857
9.742,1.0,1.0,-0.49540190696716313
9.752,1.0,1.0,-0.6130486160516739
9.762,1.0,1.0,-0.7053606808185577
9.772,1.0,1.0,-0.7458217442035675
9.782,1.0,1.0,-0.7862828075885773
9.792,1.0,1.0,-0.8042651951313019
9.802,1.0,1.0,-0.8269582569599152
9.812,1.0,1.0,-0.8436797678470611
9.822,1.0,1.0,-0.8495039880275727
9.832,1.0,1.0,-0.8553282082080842
9.842,1.0,1.0,-0.8648641169071197
9.852,1.0,1.0,-0.8857619285583495
9.862,1.0,1.0,-0.9137016773223875
9.872000000000002,1.0,1.0,-0.9510347604751586
9.882,1.0,1.0,-0.9883678436279296
9.892,1.0,1.0,-1.021377116441727
9.902,1.0,1.0,-1.0421853005886077
9.912,1.0,1.0,-1.0703333079814912
9.922,1.0,1.0,-1.1066106140613556
9.932,1.0,1.0,-1.14288792014122
9.942,1.0,1.0,-1.170458096265793
9.952,1.0,1.0,-1.181929314136505
9.962,2.0,2.0,-1.1737196743488312
9.972,2.0,2.0,-1.1427144825458526
9.982,2.0,2.0,-1.100772684812546
9.992,2.0,2.0,-1.0541268885135653
10.002,2.0,2.0,-0.9989924013614656
10.012,2.0,2.0,-0.9336140453815459
10.022,2.0,2.0,-0.8662394344806672
10.032,2.0,2.0,-0.7995640158653258
10.042,2.0,2.0,-0.7436548173427581
10.052,2.0,2.0,-0.6905193746089935
10.062,2.0,2.0,-0.6372274100780487
10.072,2.0,2.0,-0.604886382818222
10.082,2.0,2.0,-0.5834819614887238
10.092,2.0,2.0,-0.5781847238540649
10.102,2.0,2.0,-0.5819249331951142
10.112,2.0,2.0,-0.5818850994110107
10.122,2.0,2.0,-0.5746043801307679
10.132,2.0,2.0,-0.5589413404464721
10.142,2.0,2.0,-0.5432783007621764
10.152,2.0,2.0,-0.5301158785820007
10.162,2.0,2.0,-0.5227808445692064
10.172,2.0,2.0,-0.5031374663114547
10.182,2.0,2.0,-0.48349408805370325
10.192,2.0,2.0,-0.44241304099559786
10.202,2.0,2.0,-0.3917652100324631
10.212,2.0,2.0,-0.34519186019897463
10.222,2.0,2.0,-0.30783643275499345
10.232,2.0,2.0,-0.2781641334295273
10.242,2.0,2.0,-0.2505322456359863
10.252,2.0,2.0,-0.23190573155879973
10.262,2.0,2.0,-0.22240989208221437
10.272,2.0,2.0,-0.22173288762569424
10.282,2.0,2.0,-0.22105588316917416
10.292,2.0,2.0,-0.22786060571670533
10.302,2.0,2.0,-0.23798660635948185
10.312,2.0,2.0,-0.2525273084640503
10.322,2.0,2.0,-0.2692158535122872
10.332,2.0,2.0,-0.285904398560524
10.342,2.0,2.0,-0.30208191871643064
10.352,2.0,2.0,-0.31648113131523126
10.362,2.0,2.0,-0.32842200994491577
10.372,2.0,2.0,-0.337495693564415
10.382,2.0,2.0,-0.3465693771839142
10.392,2.0,2.0,-0.352862161397934
10.402,2.0,2.0,-0.36028994917869567
10.412,2.0,2.0,-0.36713933646678926
10.422,2.0,2.0,-0.3738687127828598
10.432,2.0,2.0,-0.3805980890989304
10.442,2.0,2.0,-0.3874555557966232
10.452,2.0,2.0,-0.39388272762298576
10.462,2.0,2.0,-0.3999875485897064
10.472,2.0,2.0,-0.4062268376350403
10.482,2.0,2.0,-0.4124661266803741
10.492,2.0,2.0,-0.4183354139328002
10.502,2.0,2.0,-0.4224488407373429
10.512,2.0,2.0,-0.42450809776782983
10.522,2.0,2.0,-0.4260462552309036
10.532,2.0,2.0,-0.4275844126939773
10.542,2.0,2.0,-0.4306148439645767
10.552,2.0,2.0,-0.43704713284969327
10.562,2.0,2.0,-0.4479174703359604
10.572,2.0,2.0,-0.46340478956699366
10.582,2.0,2.0,-0.478892108798027
10.592,2.0,2.0,-0.49856576025486
10.602,2.0,2.0,-0.5207711696624756
10.612,2.0,2.0,-0.5435799539089203
10.622,2.0,2.0,-0.5650613278150558
10.632,2.0,2.0,-0.5870076000690461
10.642,2.0,2.0,-0.6058041214942932
10.652,2.0,2.0,-0.621015989780426
10.662,2.0,2.0,-0.6325831353664398
10.672,2.0,2.0,-0.6418136179447174
10.682,2.0,2.0,-0.6525741755962372
10.692,2.0,2.0,-0.6601480603218078
10.702,2.0,2.0,-0.6672186851501465
10.712,2.0,2.0,-0.6761191248893738
10.722,2.0,2.0,-0.6887549459934235
10.732,2.0,2.0,-0.7055988550186156
10.742,2.0,2.0,-0.722442764043808
10.752,2.0,2.0,-0.7425637304782867
10.762,2.0,2.0,-0.7629506587982178
10.772,2.0,2.0,-0.7803175628185272
10.782,2.0,2.0,-0.7952379643917084
10.792,2.0,2.0,-0.8101583659648894
10.802,2.0,2.0,-0.8248911499977111
10.812,2.0,2.0,-0.841034597158432
10.822,2.0,2.0,-0.8593236744403838
10.832,2.0,2.0,-0.8770449578762054
10.842,2.0,2.0,-0.8947662413120269
10.852,2.0,2.0,-0.9071917831897736
10.862,2.0,2.0,-0.9131037592887878
10.872,2.0,2.0,-0.9151453614234925
10.882,2.0,2.0,-0.917535239458084
10.892,2.0,2.0,-0.9199251174926758
10.902,2.0,2.0,-0.9269578874111176
10.912,2.0,2.0,-0.9415870189666748
10.922,2.0,2.0,-0.965489876270294
10.932,2.0,2.0,-0.9984267890453338
10.942,2.0,2.0,-1.0313637018203736
10.952,2.0,2.0,-1.0719183325767516
10.962,2.0,2.0,-1.1189537167549133
10.972,2.0,2.0,-1.1687704205513
10.982,2.0,2.0,-1.2156265020370485
10.992,2.0,2.0,-1.2629340767860413
11.002,2.0,2.0,-1.3043787360191346
11.012,2.0,2.0,-1.3409443497657776
11.022,2.0,2.0,-1.3696492314338684
11.032,2.0,2.0,-1.3830536842346193
11.042,2.0,2.0,-1.39645813703537
11.052,2.0,2.0,-1.3927603483200073
11.062,2.0,2.0,-1.3771299242973327
11.072,2.0,2.0,-1.3546996235847473
11.082,2.0,2.0,-1.3357980966567993
11.092,2.0,2.0,-1.3078084707260131
11.102,2.0,2.0,-1.271016001701355
11.112,2.0,2.0,-1.2164859473705292
11.122,2.0,2.0,-1.1395518839359284
11.132,2.0,2.0,-1.0647790014743803
11.142,2.0,2.0,-0.9717651426792144
11.152,2.0,2.0,-0.8694065809249878
11.162,2.0,2.0,-0.7553698763251304
11.172,2.0,2.0,-0.6248562395572662
11.182,2.0,2.0,-0.494342602789402
11.192,2.0,2.0,-0.34801713079214097
11.202,2.0,2.0,-0.19522053450345997
11.212,2.0,2.0,-0.04301329702138901
11.222,3.0,3.0,0.11086855083703996
11.232,3.0,3.0,0.28437996059656145
11.242,3.0,3.0,0.4396503940224648
11.252,3.0,3.0,0.5902314141392708
11.262,3.0,3.0,0.7323454558849336
11.272,3.0,3.0,0.8648232951760291
11.282,3.0,3.0,1.0128794521093367
11.292,3.0,3.0,1.136487168073654
11.302,3.0,3.0,1.2564545154571534
11.312,3.0,3.0,1.3724804639816284
11.322,3.0,3.0,1.475171005725861
11.332,3.0,3.0,1.56095552444458
11.342,3.0,3.0,1.6467400431632997
11.352,3.0,3.0,1.7201250195503237
11.362,3.0,3.0,1.78440922498703
11.372,3.0,3.0,1.8376986026763915
11.382,3.0,3.0,1.874838221073151
11.392,3.0,3.0,1.9119778394699096
11.402,3.0,3.0,1.9292185306549072
11.412,4.0,4.0,1.9290024399757384
11.422,4.0,4.0,1.9190490007400516
11.432,4.0,4.0,1.9055961728096007
11.442,4.0,4.0,1.8921433448791505
11.452,4.0,4.0,1.87735687494278
11.462,4.0,4.0,1.8616256594657896
11.472,4.0,4.0,1.847917366027832
11.482,4.0,4.0,1.8416243195533752
11.492,4.0,4.0,1.8353312730789184
11.502,4.0,4.0,1.8407204031944275
11.512,4.0,4.0,1.8581730008125303
11.522,4.0,4.0,1.883890116214752
11.532,4.0,4.0,1.9152246475219727
11.542,4.0,4.0,1.9521610379219052
11.552,4.0,4.0,1.98686888217926
11.562,4.0,4.0,2.0200884103775025
11.572,4.0,4.0,2.0488148808479307
11.582,4.0,4.0,2.072049784660339
11.592,4.0,4.0,2.090523517131805
11.602,4.0,4.0,2.105580401420593
11.612,4.0,4.0,2.1097276926040647
11.622,4.0,4.0,2.100914001464844
11.632,4.0,4.0,2.0778092980384826
11.642,4.0,4.0,2.0491027355194094
11.652,4.0,4.0,2.014306831359863
11.662,4.0,4.0,1.9698038339614867
11.672,4.0,4.0,1.9122321486473084
11.682,4.0,4.0,1.8418366312980647
11.692,4.0,4.0,1.7762022852897643
11.702,4.0,4.0,1.7003249645233154
11.712,4.0,4.0,1.6250755548477174
11.722,4.0,4.0,1.5533513307571412
11.732,4.0,4.0,1.4857658743858335
11.742,4.0,4.0,1.4181804180145263
11.752,4.0,4.0,1.353956127166748
11.762,4.0,4.0,1.295425021648407
11.772,4.0,4.0,1.2464140892028808
11.782,4.0,4.0,1.2071162819862369
11.792,4.0,4.0,1.1678184747695923
11.802,4.0,4.0,1.13732967376709
11.812,4.0,4.0,1.1171029210090635
11.822,4.0,4.0,1.1066214323043824
11.832,4.0,4.0,1.101109552383423
11.842,4.0,4.0,1.0955976724624634
11.852,4.0,4.0,1.0894025564193726
11.862,4.0,4.0,1.0777416944503784
11.872,4.0,4.0,1.057369351387024
11.882,4.0,4.0,1.025590044260025
11.892,4.0,4.0,0.9938107371330259
11.902,4.0,4.0,0.9466940701007843
11.912,4.0,4.0,0.8799144089221954
11.922,4.0,4.0,0.7878172039985658
11.932,4.0,4.0,0.661632987856865
11.942,4.0,4.0,0.5354487717151641
11.952,4.0,4.0,0.39498299062252046
11.962,4.0,4.0,0.2777709662914276
11.972,4.0,4.0,0.183032364025712
11.982,4.0,4.0,0.09021865613758563
11.992,5.0,5.0,-0.002595051750540733
12.002,5.0,5.0,-0.10560487769544125
12.012,5.0,5.0,-0.21296974681317807
12.022,5.0,5.0,-0.30097180865705014
12.032,5.0,5.0,-0.3545457895845175
12.042,5.0,5.0,-0.4083676364272833
12.052,5.0,5.0,-0.4526233967393637
12.062,5.0,5.0,-0.511525371298194
12.072,5.0,5.0,-0.5646295517683029
12.082,5.0,5.0,-0.6064931944012641
12.092,5.0,5.0,-0.6366724491119384
12.102,5.0,5.0,-0.6380202382802963
12.112,5.0,5.0,-0.6131719529628754
12.122,5.0,5.0,-0.5829580307006836
12.132,5.0,5.0,-0.5527441084384919
12.142,5.0,5.0,-0.5255591601133347
12.152,5.0,5.0,-0.4962696462869644
12.162,5.0,5.0,-0.47423120439052574
12.172,5.0,5.0,-0.4747302323579789
12.182,5.0,5.0,-0.48002627789974206
12.192,5.0,5.0,-0.4970067113637924
12.202,5.0,5.0,-0.5195797145366668
12.212,5.0,5.0,-0.5458684116601944
12.222,5.0,5.0,-0.5726991206407547
12.232,5.0,5.0,-0.5994944959878922
12.242,5.0,5.0,-0.6230130314826965
12.252,5.0,5.0,-0.6416423499584198
12.262,5.0,5.0,-0.6564896821975708
12.272,5.0,5.0,-0.6690871715545654
12.282,5.0,5.0,-0.6830140471458435
12.292,5.0,5.0,-0.6969409227371216
12.302,5.0,5.0,-0.7151591539382934
12.312,5.0,5.0,-0.7334358513355255
12.322,5.0,5.0,-0.7530177533626556
12.332,5.0,5.0,-0.7862111985683442
12.342,5.0,5.0,-0.8194046437740324
12.352,5.0,5.0,-0.8649073302745819
12.362,5.0,5.0,-0.9099541842937469
12.372,5.0,5.0,-0.9536995470523834
12.382,5.0,5.0,-0.9975253283977508
12.392,5.0,5.0,-1.0413511097431185
12.402,5.0,5.0,-1.1194773674011231
12.412,5.0,5.0,-1.2319137334823609
12.422,5.0,5.0,-1.320254135131836
12.432,5.0,5.0,-1.3629099369049071
12.442,5.0,5.0,-1.4055657386779783
12.452,5.0,5.0,-1.4035259246826173
12.462,5.0,5.0,-1.4053234934806824
12.472,5.0,5.0,-1.4188687801361084
12.482,5.0,5.0,-1.39421044588089
12.492,5.0,5.0,-1.3695521116256717
12.502,5.0,5.0,-1.283380103111267
12.512,5.0,5.0,-1.1577230155467988
12.522,5.0,5.0,-1.0460492610931396
12.532,5.0,5.0,-0.9569840848445893
12.542,5.0,10.0,-0.8679189085960387
12.552,5.0,10.0,-0.8008520245552062
12.562,5.0,10.0,-0.723329895734787
12.572,5.0,10.0,-0.630602240562439
12.582,5.0,10.0,-0.5657563626766204
12.592,5.0,10.0,-0.4960611969232559
12.602,5.0,10.0,-0.4455593228340149
12.612,5.0,10.0,-0.3953506171703338
12.622,5.0,10.0,-0.35171038657426834
12.632,5.0,10.0,-0.31713932305574416
12.642,5.0,10.0,-0.2827822282910347
12.652,5.0,10.0,-0.25768010765314103
12.662,5.0,10.0,-0.2377382203936577
12.672,5.0,10.0,-0.22095797508955
12.682,5.0,10.0,-0.20844557136297223
12.692,5.0,10.0,-0.20157340914011
12.702,5.0,10.0,-0.19470124691724777
12.712,5.0,10.0,-0.1942525655031204
12.722,5.0,10.0,-0.19947398155927656
12.732,5.0,10.0,-0.2081784799695015
