t,mode,S,prom
44.732,4.0,4.0,1.0965884625911713
44.742,4.0,4.0,0.9327377989888191
44.752,4.0,4.0,0.7671698514372111
44.762,4.0,4.0,0.588836032524705
44.772,4.0,4.0,0.3971415046602488
44.782,4.0,4.0,0.20544697679579255
44.792,4.0,4.0,0.017963791266083717
44.802,5.0,5.0,-0.13502938710153103
44.812,5.0,5.0,-0.24213619194924832
44.822,5.0,5.0,-0.30824440680444243
44.832,5.0,5.0,-0.37435262165963645
44.842,5.0,5.0,-0.4223524998873472
44.852,5.0,5.0,-0.48097326159477233
44.862,5.0,5.0,-0.5380389332771301
44.872,5.0,5.0,-0.5820007145404815
44.882,5.0,5.0,-0.625962495803833
44.892,5.0,5.0,-0.6601802051067353
44.902,5.0,5.0,-0.6926953136920929
44.912,5.0,5.0,-0.7290616691112518
44.922,5.0,5.0,-0.7705518096685411
44.932,5.0,5.0,-0.81204195022583
44.942,5.0,5.0,-0.8430518031120301
44.952,5.0,5.0,-0.8371950984001159
44.962,5.0,5.0,-0.8032127678394316
44.972,5.0,5.0,-0.7566933155059814
44.982,5.0,5.0,-0.7101738631725312
44.992,5.0,5.0,-0.6700298190116881
45.002,5.0,5.0,-0.6650387585163117
45.012,5.0,5.0,-0.7062786996364594
45.022,5.0,5.0,-0.7871249675750733
45.032,5.0,5.0,-0.867971235513687
45.042,5.0,5.0,-0.9736684799194336
45.052,5.0,5.0,-1.0853739619255065
45.062,5.0,5.0,-1.1889203310012817
45.072,5.0,5.0,-1.267476898431778
45.082,5.0,5.0,-1.346033465862274
45.092,5.0,5.0,-1.378418081998825
45.102,5.0,5.0,-1.3571384787559508
45.112,5.0,5.0,-1.2912658214569093
45.122,5.0,5.0,-1.1944467037916184
45.132,5.0,5.0,-1.0976275861263276
45.142,5.0,5.0,-0.9824958324432371
45.152,5.0,5.0,-0.8627526581287382
45.162,5.0,5.0,-0.7470186352729796
45.172,5.0,5.0,-0.6459337621927261
45.182,5.0,5.0,-0.5448488891124725
45.192,5.0,5.0,-0.47523129284381865
45.202,5.0,5.0,-0.4424556761980057
45.212,5.0,5.0,-0.432148352265358
45.222,5.0,5.0,-0.42449026703834536
45.232,5.0,5.0,-0.41683218181133275
45.242,5.0,5.0,-0.40371549427509307
45.252,5.0,5.0,-0.38872481882572174
45.262,5.0,5.0,-0.3829696089029312
45.272,5.0,5.0,-0.3945228338241577
45.282,5.0,5.0,-0.4134665817022324
45.292,5.0,5.0,-0.43414062261581426
45.302,5.0,5.0,-0.45022506713867194
45.312,5.0,5.0,-0.46278948783874513
45.322,5.0,5.0,-0.48087469339370725
45.332,5.0,5.0,-0.5011154055595398
45.342,5.0,5.0,-0.5271978497505188
45.352,5.0,5.0,-0.5597854495048523
45.362,5.0,5.0,-0.5928459763526917
45.372,5.0,5.0,-0.6190108120441437
45.382,5.0,5.0,-0.6377851247787476
45.392,5.0,5.0,-0.6590741038322449
45.402,5.0,5.0,-0.6821153104305268
45.412,5.0,5.0,-0.706019538640976
45.422,5.0,5.0,-0.7281805455684662
45.432,5.0,5.0,-0.7481860458850861
45.442,5.0,5.0,-0.7681524395942688
45.452,5.0,5.0,-0.7831031799316407
45.462,5.0,5.0,-0.7905970096588134
45.472,5.0,5.0,-0.7915835738182068
45.482,5.0,5.0,-0.7925701379776001
45.492,5.0,10.0,-0.7913878500461577
45.502,5.0,10.0,-0.7904282212257385
45.512,5.0,10.0,-0.7900797247886657
45.522,1.0,1.0,-0.7904013335704804
45.532,1.0,1.0,-0.7907229423522949
45.542,1.0,1.0,-0.7917434394359587
45.552,1.0,1.0,-0.7968457400798796
45.562,1.0,1.0,-0.809149831533432
45.572,1.0,1.0,-0.8264087021350861
45.582,1.0,1.0,-0.8436675727367402
45.592,1.0,1.0,-0.8603742003440857
45.602,1.0,1.0,-0.8751437664031982
45.612,1.0,1.0,-0.8917162299156188
45.622,1.0,1.0,-0.9123553931713104
45.632,1.0,1.0,-0.9329945564270019
45.642,1.0,1.0,-0.9561500430107117
45.652,1.0,1.0,-0.9776673495769501
45.662,1.0,1.0,-0.9944856524467469
45.672,1.0,1.0,-1.0090119183063506
45.682,1.0,1.0,-1.0235381841659543
45.692,1.0,1.0,-1.042054569721222
45.702,1.0,1.0,-1.0651699900627136
45.712,1.0,1.0,-1.0854202151298522
45.722,1.0,1.0,-1.0984249591827393
45.732,1.0,1.0,-1.1114297032356262
45.742,1.0,1.0,-1.1199669003486634
45.752,1.0,1.0,-1.127969253063202
45.762,1.0,1.0,-1.136515212059021
45.772,1.0,1.0,-1.1447305917739867
45.782,1.0,1.0,-1.1529459714889527
45.792,1.0,1.0,-1.1596549510955811
45.802,1.0,1.0,-1.1645217537879944
45.812,1.0,1.0,-1.1702853918075562
45.822,1.0,1.0,-1.1799517512321471
45.832,1.0,1.0,-1.1896181106567385
45.842,1.0,1.0,-1.2026457190513613
45.852,1.0,1.0,-1.215584111213684
45.862,1.0,1.0,-1.2251360297203064
45.872,1.0,1.0,-1.2315580010414124
45.882,1.0,1.0,-1.2379799723625182
45.892,1.0,1.0,-1.243149816989899
45.902,1.0,1.0,-1.2483715534210205
45.912,1.0,1.0,-1.2531416296958924
45.922,2.0,2.0,-1.2526867389678955
45.932,2.0,2.0,-1.2522318482398986
45.942,2.0,2.0,-1.242287886142731
45.952,2.0,2.0,-1.2195141196250916
45.962,2.0,2.0,-1.1692529261112212
45.972,2.0,2.0,-1.0777599453926086
45.982,2.0,2.0,-0.9862669646739961
45.992,2.0,2.0,-0.8559823408722876
46.002,2.0,2.0,-0.6895564839243888
46.012,2.0,2.0,-0.4868720397353172
46.022,2.0,2.0,-0.2549993857741356
46.033,2.0,2.0,-0.02312673181295395
46.043,3.0,3.0,0.23100718408823007
46.053,3.0,3.0,0.49955477863550185
46.063,3.0,3.0,0.7565847232937811
46.073,3.0,3.0,0.9781082406640051
46.083,3.0,3.0,1.1996317580342293
46.093,3.0,3.0,1.3849114447832107
46.103,3.0,3.0,1.5353889763355255
46.113,3.0,3.0,1.652652668952942
46.123,3.0,3.0,1.7451278924942015
46.133,3.0,3.0,1.8376031160354611
46.143,3.0,3.0,1.9071586012840271
46.153,3.0,3.0,1.9510652899742127
46.163,3.0,3.0,1.9773892760276797
46.173,3.0,3.0,2.0002756595611566
46.183,3.0,3.0,2.023162043094635
46.193,3.0,3.0,2.0442325711250304
46.203,3.0,3.0,2.055794095993042
46.213,4.0,4.0,2.053719687461853
46.223,4.0,4.0,2.036114358901977
46.233,4.0,4.0,2.018509030342102
46.243,4.0,4.0,1.9871190428733825
46.253,4.0,4.0,1.9491977572441104
46.263,4.0,4.0,1.9093785166740416
46.273,4.0,4.0,1.8679189324378969
46.283,4.0,4.0,1.826459348201752
46.293,4.0,4.0,1.7898788452148438
46.303,4.0,4.0,1.7685218095779418
46.313,4.0,4.0,1.7629279255867003
46.323,4.0,4.0,1.7693144917488095
46.333,4.0,4.0,1.7757010579109191
46.343,4.0,4.0,1.795833373069763
46.353,4.0,4.0,1.8308003425598145
46.363,4.0,4.0,1.8765405178070067
46.373,4.0,4.0,1.9286800384521483
46.383,4.0,4.0,1.98081955909729
46.393,4.0,4.0,2.037140357494354
46.403,4.0,4.0,2.0956049799919128
46.413,4.0,4.0,2.1523521184921264
46.423,4.0,4.0,2.202866864204407
46.433,4.0,4.0,2.253381609916687
46.443,4.0,4.0,2.2916567087173463
46.453,4.0,4.0,2.3104849576950075
46.463,4.0,4.0,2.308719182014465
46.473,4.0,4.0,2.28964593410492
46.483,4.0,4.0,2.270572686195373
46.493,4.0,4.0,2.232557046413421
46.503,4.0,4.0,2.1726142168045044
46.513,4.0,4.0,2.094236373901367
46.523,4.0,4.0,2.001602351665497
46.533,4.0,4.0,1.9089683294296265
46.543,4.0,4.0,1.8046549320220948
46.553,4.0,4.0,1.693696141242981
46.563,4.0,4.0,1.5770833849906922
46.573,4.0,4.0,1.4507649302482606
46.583,4.0,4.0,1.3244464755058287
46.593,4.0,4.0,1.1894766032695767
46.603,4.0,4.0,1.0512620866298676
46.613,4.0,4.0,0.9111950516700744
46.623,4.0,4.0,0.7694559495896099
46.633,4.0,4.0,0.6116766575723888
46.643,4.0,4.0,0.4710945095866919
46.653,4.0,4.0,0.3217683400958776
46.663,4.0,4.0,0.16124646328389644
46.673,4.0,4.0,0.02628487013280392
46.683,5.0,5.0,-0.1086767230182886
46.693,5.0,5.0,-0.2008506003767252
46.703,5.0,5.0,-0.27557767666876315
46.713,5.0,5.0,-0.3458479765802622
46.723,5.0,5.0,-0.40610394924879073
46.733,5.0,5.0,-0.45031973198056213
46.743,5.0,5.0,-0.5112730771303177
46.753,5.0,5.0,-0.564501503109932
46.763,5.0,5.0,-0.5901059299707413
46.773,5.0,5.0,-0.6165507882833481
46.783,5.0,5.0,-0.6429956465959549
46.793,5.0,5.0,-0.6818160355091095
46.803,5.0,5.0,-0.7106969952583313
46.813,5.0,5.0,-0.717184865474701
46.823,5.0,5.0,-0.7067875027656555
46.833,5.0,5.0,-0.6963901400566102
46.843,5.0,5.0,-0.6696862161159516
46.853,5.0,5.0,-0.6368519008159638
46.863,5.0,5.0,-0.6215332806110382
46.873,5.0,5.0,-0.620996755361557
46.883,5.0,5.0,-0.620460230112076
46.893,5.0,5.0,-0.6301170527935028
46.903,5.0,5.0,-0.6491686761379242
46.913,5.0,5.0,-0.6826878249645233
46.923,5.0,5.0,-0.7318705797195435
46.933,5.0,5.0,-0.7810533344745635
46.943,5.0,5.0,-0.8333315193653107
46.953,5.0,5.0,-0.8747699320316313
46.963,5.0,5.0,-0.8976281940937042
46.973,5.0,5.0,-0.9104679703712464
46.983,5.0,5.0,-0.9233077466487885
46.993,5.0,5.0,-0.9349152147769928
47.003,5.0,5.0,-0.9461058795452115
47.013,5.0,5.0,-0.9553779125213623
47.023,5.0,5.0,-0.9616530835628508
47.033,5.0,5.0,-0.9679282546043395
47.043,5.0,5.0,-0.9753148317337038
47.053,5.0,5.0,-0.9860632181167601
47.063,5.0,5.0,-0.9960394859313965
47.073,5.0,5.0,-1.0019887566566468
47.083,5.0,5.0,-1.007938027381897
47.093,5.0,5.0,-1.0061081409454349
47.103,5.0,5.0,-0.9883327960968018
47.113,5.0,5.0,-0.9532271146774292
47.123,5.0,5.0,-0.9095492601394652
47.133,5.0,5.0,-0.8658714056015014
47.143,5.0,5.0,-0.8166797280311584
47.153,5.0,5.0,-0.7613699913024903
47.163,5.0,5.0,-0.7081511378288269
47.173,5.0,5.0,-0.6671679258346558
47.183,5.0,5.0,-0.6261847138404846
47.193,5.0,10.0,-0.5990526080131531
47.203,5.0,10.0,-0.5844955205917358
47.213,1.0,1.0,-0.585951054096222
47.223,1.0,1.0,-0.603184700012207
47.233,1.0,1.0,-0.6204183459281921
47.243,1.0,1.0,-0.643118965625763
47.253,1.0,1.0,-0.6641362488269806
47.263,1.0,1.0,-0.6814892411231993
47.273,1.0,1.0,-0.6915121734142303
47.283,1.0,1.0,-0.7015351057052612
47.293,1.0,1.0,-0.7075159072875976
47.303,1.0,1.0,-0.7175339102745056
47.313,1.0,1.0,-0.7281837463378905
47.323,1.0,1.0,-0.7315317690372467
47.333,1.0,1.0,-0.7348797917366029
47.343,1.0,1.0,-0.7354089796543123
47.353,1.0,1.0,-0.7397206187248231
47.363,1.0,1.0,-0.7468835115432739
47.373,1.0,1.0,-0.7549064934253693
47.383,1.0,1.0,-0.7629294753074647
47.393,1.0,1.0,-0.7713444411754607
47.403,1.0,1.0,-0.778919118642807
47.413,1.0,1.0,-0.7833617806434631
47.423,1.0,1.0,-0.7842911183834077
47.433,1.0,1.0,-0.785220456123352
47.443,1.0,1.0,-0.7846976876258851
47.453,1.0,1.0,-0.7845360696315765
47.463,1.0,1.0,-0.7850441992282867
47.473,1.0,1.0,-0.7870082080364227
47.483,1.0,1.0,-0.7889722168445588
47.493,1.0,1.0,-0.7938801884651184
47.503,1.0,1.0,-0.800996959209442
47.513,1.0,1.0,-0.8089786410331726
47.523,1.0,1.0,-0.818437135219574
47.533,1.0,1.0,-0.8278956294059755
47.543,1.0,1.0,-0.8386098265647887
47.553,1.0,1.0,-0.8494367420673371
47.563,1.0,1.0,-0.8596412718296051
47.573,1.0,1.0,-0.8685083627700806
47.583,1.0,1.0,-0.877375453710556
47.593,1.0,1.0,-0.8847857236862182
47.603,1.0,1.0,-0.892278206348419
47.613,1.0,1.0,-0.9013559460639952
47.623,1.0,1.0,-0.9115236222743988
47.633,1.0,1.0,-0.9216912984848022
47.643,1.0,1.0,-0.933012157678604
47.653,1.0,1.0,-0.9457177817821503
47.663,1.0,1.0,-0.9594212651252749
47.673,1.0,1.0,-0.9733349263668061
47.683,1.0,1.0,-0.9872485876083374
47.693,1.0,1.0,-1.0001748263835908
47.703,1.0,1.0,-1.011182528734207
47.713,1.0,1.0,-1.0194406628608703
47.723,1.0,1.0,-1.025601822137833
47.733,1.0,1.0,-1.0330755472183228
47.743,1.0,1.0,-1.0378203392028809
47.753,1.0,1.0,-1.04073725938797
47.763,1.0,1.0,-1.0421417951583862
47.773,1.0,1.0,-1.0434489011764527
47.783,1.0,1.0,-1.044756007194519
47.793,1.0,1.0,-1.0460740208625794
47.803,1.0,1.0,-1.0480207085609436
47.813,1.0,1.0,-1.0536499619483948
47.823,1.0,1.0,-1.0639638543128966
47.833,1.0,1.0,-1.0729651808738707
47.843,1.0,1.0,-1.0884288787841796
47.853,1.0,1.0,-1.1109721660614014
47.863,1.0,1.0,-1.1409747838973998
47.873,1.0,1.0,-1.175611960887909
47.883,1.0,1.0,-1.210249137878418
47.893,1.0,1.0,-1.2464403629302978
47.903,1.0,1.0,-1.282608687877655
47.913,1.0,1.0,-1.3210272312164306
47.923,1.0,1.0,-1.3617509841918944
47.933,1.0,1.0,-1.4024747371673585
47.943,1.0,1.0,-1.4310441493988038
47.953,1.0,1.0,-1.434601318836212
47.963,2.0,2.0,-1.4158477902412414
47.973,2.0,2.0,-1.361215490102768
47.983,2.0,2.0,-1.3065831899642943
47.993,2.0,2.0,-1.1661576092243195
48.003,2.0,2.0,-0.9501280248165129
48.013,2.0,2.0,-0.7333525359630586
48.023,2.0,2.0,-0.522509652376175
48.033,2.0,2.0,-0.31166676878929134
48.043,2.0,2.0,-0.07516476511955261
48.053,3.0,3.0,0.19283728003501893
48.063,3.0,3.0,0.48569137454032896
48.073,3.0,3.0,0.7685449481010436
48.083,3.0,3.0,1.0605372726917266
48.093,3.0,3.0,1.268598306179047
48.103,3.0,3.0,1.404898750782013
48.113,3.0,3.0,1.5470428586006164
48.123,3.0,3.0,1.7092801570892333
48.133,3.0,3.0,1.8848713040351868
48.143,3.0,3.0,2.0291113615036007
48.153,3.0,3.0,2.135281229019165
48.163,3.0,3.0,2.2038357734680174
48.173,3.0,3.0,2.2454832077026365
48.183,3.0,3.0,2.266477680206299
48.193,3.0,3.0,2.287472152709961
48.203,3.0,3.0,2.2944664001464843
48.213,4.0,4.0,2.2920565605163574
48.223,4.0,4.0,2.2756747245788573
48.233,4.0,4.0,2.2395981311798097
48.243,4.0,4.0,2.203521537780761
48.253,4.0,4.0,2.1501587033271794
48.263,4.0,4.0,2.0892358899116514
48.273,4.0,4.0,2.031519341468811
48.283,4.0,4.0,1.9853170037269592
48.293,4.0,4.0,1.938125026226044
48.303,4.0,4.0,1.9026491880416867
48.313,4.0,4.0,1.8786763906478885
48.323,4.0,4.0,1.8683719158172607
48.333,4.0,4.0,1.8644083499908448
48.343,4.0,4.0,1.8680699110031127
48.353,4.0,4.0,1.88289088010788
48.363,4.0,4.0,1.9062759995460512
48.373,4.0,4.0,1.9388383626937864
48.383,4.0,4.0,1.9714007258415225
48.393,4.0,4.0,2.0138822197914124
48.403,4.0,4.0,2.062370228767395
48.413,4.0,4.0,2.110766792297363
48.423,4.0,4.0,2.153837537765503
48.433,4.0,4.0,2.1969082832336424
48.443,4.0,4.0,2.2327693462371827
48.453,4.0,4.0,2.2616470575332643
48.463,4.0,4.0,2.279760146141052
48.473,4.0,4.0,2.282045030593872
48.483,4.0,4.0,2.284329915046692
48.493,4.0,4.0,2.2694603204727173
48.503,4.0,4.0,2.238146615028381
48.513,4.0,4.0,2.1897756814956666
48.523,4.0,4.0,2.122989356517792
48.533,4.0,4.0,2.056203031539917
48.543,4.0,4.0,1.9733193516731264
48.553,4.0,4.0,1.8813952803611755
48.563,4.0,4.0,1.7865640640258789
48.573,4.0,4.0,1.686867594718933
48.583,4.0,4.0,1.5871711254119871
48.593,4.0,4.0,1.4774298667907717
48.603,4.0,4.0,1.357174289226532
48.613,4.0,4.0,1.230186414718628
48.623,4.0,4.0,1.0995960354804992
48.633,4.0,4.0,0.9457251682877539
48.643,4.0,4.0,0.8075362116098403
48.653,4.0,4.0,0.6539164081215858
48.663,4.0,4.0,0.4832040324807167
48.673,4.0,4.0,0.30092905312776563
48.683,4.0,4.0,0.1097982719540596
48.693,5.0,5.0,-0.06306273192167282
48.703,5.0,5.0,-0.19576658457517623
48.713,5.0,5.0,-0.2914869382977486
48.723,5.0,5.0,-0.37428048700094224
48.733,5.0,5.0,-0.43379354774951934
48.743,5.0,5.0,-0.5035304054617882
48.753,5.0,5.0,-0.5530776053667068
48.763,5.0,5.0,-0.5925326853990555
48.773,5.0,5.0,-0.629643389582634
48.783,5.0,5.0,-0.6578982919454576
48.793,5.0,5.0,-0.7091474384069443
48.803,5.0,5.0,-0.7960663646459579
48.813,5.0,5.0,-0.8883587777614593
48.823,5.0,5.0,-0.9504471212625504
48.833,5.0,5.0,-1.012535464763641
48.843,5.0,5.0,-1.055235344171524
48.853,5.0,5.0,-1.089662766456604
48.863,5.0,5.0,-1.1012439787387849
48.873,5.0,5.0,-1.0808917224407195
48.883,5.0,5.0,-1.0528411805629727
48.893,5.0,5.0,-1.001796394586563
48.903,5.0,5.0,-0.9331316113471984
48.913,5.0,5.0,-0.8848771870136259
48.923,5.0,5.0,-0.874144595861435
48.933,5.0,5.0,-0.8775456249713898
48.943,5.0,5.0,-0.8901113212108611
48.953,5.0,5.0,-0.9153091728687285
48.963,5.0,5.0,-0.9505259990692138
48.973,5.0,5.0,-0.9895344853401185
48.984,5.0,5.0,-1.0362412571907045
48.994,5.0,5.0,-1.0717053651809691
49.004,5.0,5.0,-1.0980935513973236
49.014,5.0,5.0,-1.1058305978775025
49.024,5.0,5.0,-1.0873346865177154
49.034,5.0,5.0,-1.0547051548957824
49.044,5.0,5.0,-1.0095364570617675
49.054,5.0,5.0,-0.9415126085281372
49.064,5.0,5.0,-0.8604634642601012
49.074,5.0,5.0,-0.7801383912563324
49.084,5.0,5.0,-0.6998133182525633
49.094,5.0,5.0,-0.6282533794641495
49.104,5.0,5.0,-0.5653189450502396
49.114,5.0,5.0,-0.5081131994724274
49.124,5.0,5.0,-0.4573317408561706
49.134,5.0,5.0,-0.406550282239914
49.144,5.0,5.0,-0.3645270302891731
49.154,5.0,5.0,-0.3329600468277931
49.164,5.0,5.0,-0.3122270628809929
49.174,5.0,5.0,-0.3016215369105339
49.184,5.0,5.0,-0.2910160109400749
49.194,5.0,5.0,-0.2912269368767738
49.204,5.0,5.0,-0.2990651622414589
49.214,5.0,5.0,-0.31096752136945727
49.224,5.0,5.0,-0.33250259011983874
49.234,5.0,5.0,-0.3540376588702202
49.244,5.0,5.0,-0.3903325945138931
49.254,5.0,5.0,-0.434173122048378
49.264,5.0,5.0,-0.47588584423065183
49.274,5.0,5.0,-0.5132342219352721
49.284,5.0,5.0,-0.5505825996398925
49.294,5.0,5.0,-0.5831151366233825
49.304,5.0,5.0,-0.6122106432914732
49.314,5.0,5.0,-0.6403190910816192
49.324,5.0,5.0,-0.6627532005310057
49.334,5.0,5.0,-0.6851873099803925
49.344,5.0,5.0,-0.6981774628162384
49.354,5.0,5.0,-0.7084107458591461
49.364,5.0,5.0,-0.7216319024562835
49.374,5.0,5.0,-0.7353280603885649
49.384,5.0,5.0,-0.7490242183208465
49.394,5.0,5.0,-0.7610008895397186
49.404,5.0,5.0,-0.773425018787384
49.414,5.0,5.0,-0.7884743094444275
49.424,5.0,5.0,-0.8057599425315856
49.434,5.0,5.0,-0.8240880131721496
49.444,5.0,5.0,-0.8408811330795288
49.454,5.0,5.0,-0.8554654777050018
49.464,5.0,5.0,-0.8687688529491424
49.474,5.0,5.0,-0.8825898528099059
49.484,5.0,5.0,-0.8995569169521331
49.494,5.0,5.0,-0.9147203862667085
49.504,5.0,5.0,-0.93036767244339
49.514,5.0,5.0,-0.9453048706054688
49.524,5.0,5.0,-0.9576578378677368
49.534,5.0,5.0,-0.9689683675765992
49.544,5.0,5.0,-0.9772140324115752
49.554,5.0,5.0,-0.9832234025001526
49.564,5.0,5.0,-0.989427065849304
49.574,5.0,5.0,-0.9928372621536254
49.584,5.0,10.0,-0.9896565020084381
49.594,5.0,10.0,-0.9864757418632509
49.604,5.0,10.0,-0.9791304588317871
49.614,5.0,10.0,-0.9725982189178467
49.624,5.0,10.0,-0.971306312084198
49.634,5.0,10.0,-0.9700144052505492
49.644,1.0,1.0,-0.9773307383060456
49.654,1.0,1.0,-0.9916302680969236
49.664,1.0,1.0,-1.0094406843185424
49.674,1.0,1.0,-1.0327786087989808
49.684,1.0,1.0,-1.059561425447464
49.694,1.0,1.0,-1.090200459957123
49.704,1.0,1.0,-1.122641885280609
49.714,1.0,1.0,-1.1506953597068788
49.724,1.0,1.0,-1.172967219352722
49.734,1.0,1.0,-1.1952390789985656
49.744,1.0,1.0,-1.2116350889205934
49.754,1.0,1.0,-1.221323025226593
49.764,1.0,1.0,-1.223795509338379
49.774,2.0,2.0,-1.2192695498466493
49.784,2.0,2.0,-1.2147435903549195
49.794,2.0,2.0,-1.205043518543243
49.804,2.0,2.0,-1.192203843593597
49.814,2.0,2.0,-1.174053144454956
49.824,2.0,2.0,-1.1381129503250125
49.834,2.0,2.0,-1.1021727561950685
49.844,2.0,2.0,-1.0328714907169343
49.854,2.0,2.0,-0.928174614906311
49.864,2.0,2.0,-0.7946938186883926
49.874,2.0,2.0,-0.6351599276065827
49.884,2.0,2.0,-0.47562603652477264
49.894,2.0,2.0,-0.28986177146434783
49.904,2.0,2.0,-0.08005946576595306
49.914,3.0,3.0,0.14573630392551423
49.924,3.0,3.0,0.3695802360773087
49.934,3.0,3.0,0.593424168229103
49.944,3.0,3.0,0.7957372993230819
49.954,3.0,3.0,0.9700763255357744
49.964,3.0,3.0,1.119438320398331
49.974,3.0,3.0,1.2438444703817368
49.984,3.0,3.0,1.3682506203651428
49.994,3.0,3.0,1.4660320281982422
50.004,3.0,3.0,1.5406507730484007
50.014,3.0,3.0,1.5982733488082883
50.024,3.0,3.0,1.6448240160942078
50.034,3.0,3.0,1.6913746833801269
50.044,3.0,3.0,1.729210364818573
50.054,3.0,3.0,1.7583894848823547
50.064,3.0,3.0,1.7814939498901368
50.074,3.0,3.0,1.8008527040481568
50.084,3.0,3.0,1.8202114582061768
50.094,3.0,3.0,1.8324763774871824
50.104,4.0,4.0,1.832329785823822
50.114,4.0,4.0,1.8211419343948363
50.124,4.0,4.0,1.8017686128616333
50.134,4.0,4.0,1.77961403131485
50.144,4.0,4.0,1.7540116906166077
50.154,4.0,4.0,1.7286986470222474
50.164,4.0,4.0,1.7077846765518188
50.174,4.0,4.0,1.6924117088317872
50.184,4.0,4.0,1.677038741111755
50.194,4.0,4.0,1.6727614760398866
50.204,4.0,4.0,1.6845993041992189
50.214,4.0,4.0,1.7119757533073423
50.224,4.0,4.0,1.7531053304672242
50.234,4.0,4.0,1.797016167640686
50.244,4.0,4.0,1.8504991531372073
50.254,4.0,4.0,1.9113312482833864
50.264,4.0,4.0,1.9749238967895508
50.274,4.0,4.0,2.037519574165344
50.284,4.0,4.0,2.1001152515411374
50.294,4.0,4.0,2.155606746673584
50.304,4.0,4.0,2.200404179096222
50.314,4.0,4.0,2.2321144104003907
50.324,4.0,4.0,2.2485922813415526
50.334,4.0,4.0,2.265070152282715
50.344,4.0,4.0,2.2626133680343634
50.354,4.0,4.0,2.234610748291016
50.364,4.0,4.0,2.1793776631355284
50.374,4.0,4.0,2.1035084009170526
50.384,4.0,4.0,2.0276391386985777
50.394,4.0,4.0,1.9364539504051208
50.404,4.0,4.0,1.82752183675766
50.414,4.0,4.0,1.6982362747192383
50.424,4.0,4.0,1.5496763348579408
50.434,4.0,4.0,1.401116394996643
50.444,4.0,4.0,1.2393978238105774
50.454,4.0,4.0,1.0729764878749848
50.464,4.0,4.0,0.902915296703577
50.474,4.0,4.0,0.7230193309485914
50.484,4.0,4.0,0.5431233651936054
50.494,4.0,4.0,0.3360722906887531
50.504,4.0,4.0,0.1120210774242878
50.514,5.0,5.0,-0.0673255555331707
50.524,5.0,5.0,-0.1803483121097088
50.534,5.0,5.0,-0.29337106868624685
50.544,5.0,5.0,-0.37621459886431696
50.554,5.0,5.0,-0.4487179987132549
50.564,5.0,5.0,-0.5295440584421158
50.574,5.0,5.0,-0.6096499785780907
50.584,5.0,5.0,-0.6901356756687165
50.594,5.0,5.0,-0.7259715497493744
50.604,5.0,5.0,-0.7446537673473358
50.614,5.0,5.0,-0.8027515232563017
50.624,5.0,5.0,-0.8946058690547942
50.634,5.0,5.0,-0.9755694091320035
50.644,5.0,5.0,-1.064191037416458
50.654,5.0,5.0,-1.132094395160675
50.664,5.0,5.0,-1.1620823621749878
50.674,5.0,5.0,-1.1641184329986571
50.684,5.0,5.0,-1.163823914527893
50.694,5.0,5.0,-1.163529396057129
50.704,5.0,5.0,-1.1391677141189576
50.714,5.0,5.0,-1.0986870646476743
50.724,5.0,5.0,-1.073955237865448
50.734,5.0,5.0,-1.0700562000274658
50.744,5.0,5.0,-1.0661571621894836
50.754,5.0,5.0,-1.0838078379631042
50.764,5.0,5.0,-1.1174145460128784
50.774,5.0,5.0,-1.155606138706207
50.784,5.0,5.0,-1.1957485437393187
50.794,5.0,5.0,-1.2293249011039733
50.804,5.0,5.0,-1.2472311019897462
50.814,5.0,5.0,-1.240543687343597
50.824,5.0,5.0,-1.2107989966869357
50.834,5.0,5.0,-1.171112322807312
50.844,5.0,5.0,-1.1185865640640258
50.854,5.0,5.0,-1.0384979903697968
50.864,5.0,5.0,-0.930677342414856
50.874,5.0,5.0,-0.8058715343475342
50.884,5.0,5.0,-0.6810657262802124
50.894,5.0,5.0,-0.5611199930310249
50.904,5.0,5.0,-0.4699352160096169
50.914,5.0,5.0,-0.4146311834454536
50.924,5.0,5.0,-0.37789737731218337
50.934,5.0,5.0,-0.3411635711789131
50.944,5.0,5.0,-0.3080668166279793
50.954,5.0,5.0,-0.2943714514374733
50.964,5.0,5.0,-0.3222168937325477
50.974,5.0,5.0,-0.38116157203912737
50.984,5.0,5.0,-0.4401062503457069
50.994,5.0,5.0,-0.5027665436267853
51.004,5.0,5.0,-0.5537992477416992
51.014,5.0,5.0,-0.5935753047466278
51.024,5.0,5.0,-0.6364849507808685
51.034,5.0,5.0,-0.6793945968151093
51.044,5.0,5.0,-0.7355340003967284
51.054,5.0,5.0,-0.789361321926117
51.064,5.0,5.0,-0.8209553241729738
51.074,5.0,5.0,-0.8359160542488098
51.084,5.0,5.0,-0.850876784324646
51.094,5.0,5.0,-0.8622855067253112
51.104,5.0,5.0,-0.872795271873474
51.114,5.0,5.0,-0.8793112695217132
51.124,5.0,5.0,-0.8793895244598388
51.134,5.0,5.0,-0.8794454157352446
51.144,5.0,10.0,-0.8754735827445984
51.154,5.0,10.0,-0.8689308404922484
51.164,5.0,10.0,-0.8605264842510224
51.174,5.0,10.0,-0.8529973566532134
51.184,5.0,10.0,-0.8477262318134308
51.194,5.0,10.0,-0.8439974725246429
51.204,1.0,1.0,-0.8455522537231447
51.214,1.0,1.0,-0.8521736919879913
51.224,1.0,1.0,-0.8626307666301728
