t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
42.034,-0.01628316193819046,-0.06761641800403595,0.4753673374652863,0.008843358606100082,0.13608086109161377,0.0,0.0,0.04750454798340797,0.0,0.0
42.048,-0.021579166874289516,-0.05531036853790283,-3.1827728748321533,-0.0045293294824659824,0.13629788160324097,0.0,0.0,0.06120962277054787,0.0,0.0
42.061,-0.025064688175916672,-0.057428240776062005,-0.9358914494514464,-0.009699821472167969,0.10847067832946776,0.0,0.0,0.07000856101512909,0.0,0.0
42.074,-0.03065330535173416,-0.07050696760416031,2.443265438079834,-0.04711189121007919,0.10886959731578828,0.0,0.0,0.06418191641569138,0.0,0.0
42.088,-0.037045303732156754,-0.06255188584327698,0.7733456492424011,-0.07478144019842148,0.12891477346420288,0.0,0.0,0.06418191641569138,0.0,0.0
42.102,-0.055910222232341766,-0.06702004373073578,3.5065505504608154,-0.07016287744045258,0.14409726858139038,0.0,0.0,0.0419263169169426,0.0,0.0
42.115,-0.05171206220984458,-0.060100141912698746,-0.1923261135816574,-0.057739198207855225,0.16227087378501892,0.0,0.0,0.034538306295871735,0.0,0.0
42.128,-0.05398450791835785,-0.06381430476903915,1.2340222597122192,-0.03749812766909599,0.19699114561080933,0.0,0.0,0.03862267732620239,0.0,0.0
42.141,-0.04510419815778732,-0.07145380228757858,0.3943495452404022,-0.03532776981592178,0.21222075819969177,0.0,0.0,0.046725846827030175,0.0,0.0
42.155,-0.017259161919355392,-0.08358654379844666,-0.1602189540863037,0.011332426220178604,0.2104572951793671,0.0,0.0,0.05170777812600136,0.0,0.0
42.168,-0.03601312264800072,-0.09870263934135437,-0.15964339673519137,-0.015562267974019052,0.20457969605922696,0.0,0.0,0.06269164383411407,0.0,0.0
42.181,-0.028191050514578816,-0.11722248792648315,0.9004035592079161,0.019582269713282585,0.19940078258514404,0.0,0.0,0.08189977705478668,0.0,0.0
42.194,-0.02993018366396427,-0.11009369790554048,1.8478682041168213,-0.008770841173827648,0.20053720474243164,0.0,0.0,0.09743249416351318,0.0,0.0
42.208,-0.04861527308821678,-0.10754502564668655,-0.11350102722644806,-0.021589962765574452,0.188989982008934,0.0,0.0,0.10690727084875108,0.0,0.0
42.221,-0.027881626039743423,-0.12704166769981384,-0.6850461959838867,0.024648446589708328,0.1642957627773285,0.0,0.0,0.12237922847270966,0.0,0.0
42.235,-0.005666106939315796,-0.12927857041358948,-0.008217617869377136,0.070439413189888,0.16050991415977478,0.0,0.0,0.12237922847270966,0.0,0.0
42.248,-0.02246044389903545,-0.13631808757781982,-1.2695308923721311,0.022713433951139447,0.14979541301727295,0.0,0.0,0.12426772713661194,0.0,0.0
42.261,-0.020970771089196205,-0.12781910598278046,0.6953928470611572,0.0057013388723135,0.13641461730003357,0.0,0.0,0.12256518006324768,0.0,0.0
42.275,-0.03994673490524292,-0.1149500161409378,0.007720291614532471,-0.029106277972459797,0.13234250247478485,0.0,0.0,0.11142957210540771,0.0,0.0
42.288,-0.06404861807823181,-0.1003563478589058,0.10122377425432204,-0.03247912600636482,0.12446178495883942,0.0,0.0,0.09724664688110352,0.0,0.0
42.302,-0.030292268842458725,-0.09604401886463165,-1.616061091423035,-0.013457882218062878,0.12382122874259947,0.0,0.0,0.0830059051513672,0.0,0.0
42.315,-0.001311221276409924,-0.08995582163333891,-0.6616003513336182,-0.001014280249364674,0.11833275854587556,0.0,0.0,0.07097220420837401,0.0,0.0
42.328,-0.02100028470158577,-0.08286932110786438,-0.9057819843292236,0.013324960134923458,0.09826616197824478,0.0,0.0,0.06555567681789398,0.0,0.0
42.341,-0.003058292437344789,-0.08171045780181885,0.041767582297325134,0.008438504301011562,0.08614074438810349,0.0,0.0,0.06188204139471054,0.0,0.0
42.355,-0.022149791941046715,-0.07392548769712448,-0.46569907665252686,0.003687592456117272,0.08636248111724852,0.0,0.0,0.05319175124168396,0.0,0.0
42.368,-0.023598449304699894,-0.062474198639392846,-0.16540847718715668,-0.02006041631102562,0.09029317647218704,0.0,0.0,0.047631047666072845,0.0,0.0
42.381,-0.003884590230882168,-0.04859647154808045,1.6184755563735962,0.01340976357460022,0.08783532679080963,0.0,0.0,0.05273428559303284,0.0,0.0
42.395,0.005109743680804968,-0.04688216745853424,-0.13724304735660553,-0.00851637218147516,0.08786971867084502,0.0,0.0,0.05273428559303284,0.0,0.0
42.408,-0.003582218661904335,-0.05069974809885025,-0.9592356085777282,-0.0030343031976372004,0.08415289223194121,0.0,0.0,0.05069997906684876,0.0,0.0
42.421,0.0074750748462975025,-0.14098355174064636,-1.8754132986068728,0.0031715801451355215,0.09026525914669038,0.0,0.0,0.0588185042142868,0.0,0.0
42.435,-0.007121038157492876,-0.13504874706268313,0.526042640209198,-0.018554631620645523,0.09472914785146712,0.0,0.0,0.06364390254020691,0.0,0.0
42.448,-0.0027577299624681477,-0.09829632192850113,-0.16316771507263184,-0.0003377882821951061,0.09455105662345886,0.0,0.0,0.06364390254020691,0.0,0.0
42.461,-0.013881425373256208,-0.03926565498113632,1.0612707138061523,0.012137031182646751,0.1131267324090004,0.0,0.0,0.07051300257444382,0.0,0.0
42.475,-0.03038528934121132,-0.04804796725511551,-0.009701773524284361,-0.003625752171501517,0.12508821487426758,0.0,0.0,0.07255372405052185,0.0,0.0
42.488,-0.019911816343665123,-0.046710267663002014,0.41223987936973566,0.00858477596193552,0.1291758418083191,0.0,0.0,0.07255372405052185,0.0,0.0
42.501,-0.022409517318010327,-0.04831787943840026,1.1438045501708984,0.006524109281599522,0.13771212100982666,0.0,0.0,0.07717319577932358,0.0,0.0
42.515,-0.02343829721212387,-0.04803505539894104,-0.21350271999835968,-0.0009747219155542552,0.14368654787540436,0.0,0.0,0.07564594596624374,0.0,0.0
42.528,-0.008405365981161594,-0.05433685705065727,0.5651106834411621,0.012201601639389992,0.1554003655910492,0.0,0.0,0.08016453683376312,0.0,0.0
42.541,0.0046135042794048795,-0.04932619631290436,0.22065304219722748,-0.00538525078445673,0.15846681594848633,0.0,0.0,0.08095073699951173,0.0,0.0
42.555,-0.008116302080452442,-0.03590764105319977,-1.0420683622360227,0.016892636194825172,0.154707670211792,0.0,0.0,0.07889436930418015,0.0,0.0
42.568,0.007270678877830505,-0.03924695029854775,-0.5764905214309692,0.06297744065523148,0.14489582180976868,0.0,0.0,0.0789577066898346,0.0,0.0
42.581,0.004143852274864912,-0.04181861877441406,-0.7858190536499022,0.017743399366736412,0.11629458516836166,0.0,0.0,0.07696859538555145,0.0,0.0
42.595,0.005903542507439852,-0.04178625345230103,0.45142805576324463,0.06101595237851143,0.11558819562196732,0.0,0.0,0.07696859538555145,0.0,0.0
42.608,0.0014579362468793988,-0.02504064328968525,1.0325219631195068,0.013347497209906578,0.1135825142264366,0.0,0.0,0.07368218898773193,0.0,0.0
42.621,0.02820851467549801,-0.01137453131377697,0.29520949721336365,0.03855874016880989,0.13499021530151367,0.0,0.0,0.06685987114906311,0.0,0.0
42.635,0.023192858323454857,-0.011519620195031166,-0.2380751073360443,0.03327987715601921,0.13326981663703918,0.0,0.0,0.06685987114906311,0.0,0.0
42.648,0.024893881753087044,-0.03061565943062305,-1.42521071434021,0.038398277014493935,0.1363791525363922,0.0,0.0,0.06056173890829086,0.0,0.0
42.661,0.03136340901255608,-0.0626164972782135,-1.2313591241836548,0.05605704337358475,0.12994666397571564,0.0,0.0,0.06904689967632294,0.0,0.0
42.675,0.023560833185911175,-0.05046284943819047,-0.48647895455360407,0.06191160902380943,0.10759957134723663,0.0,0.0,0.06223046034574509,0.0,0.0
42.688,-0.00045698773465119297,-0.04957959055900574,0.5827557444572449,0.05732539668679237,0.11039157211780548,0.0,0.0,0.06223046034574509,0.0,0.0
42.701,0.03245589882135391,-0.04352566227316856,-0.3243617713451385,0.09691912680864334,0.06804842501878737,0.0,0.0,0.06078030169010162,0.0,0.0
42.715,0.03193306177854538,-0.04332852363586426,-0.4900719821453095,0.07139885425567627,0.03771870955824852,0.0,0.0,0.05166991427540779,0.0,0.0
42.728,0.019640035927295685,-0.03269803896546364,-2.217676877975464,0.06657270342111588,0.01386979967355728,0.0,0.0,0.04440370574593544,0.0,0.0
42.741,0.016820315271615982,-0.015514921396970747,-0.22367973625659943,0.03822776302695274,0.005926847457885742,0.0,0.0,0.04222475737333298,0.0,0.0
42.755,0.03585369139909744,0.013727866113185884,-0.6246764063835144,0.016940589994192123,-0.004684207960963249,0.0,0.0,0.03027331084012985,0.0,0.0
42.768,0.030233349651098248,0.02973887324333191,-1.3716987371444702,0.01957489177584648,-0.0012128185480833054,0.0,0.0,0.015888232737779617,0.0,0.0
42.781,0.06850732862949371,0.011357423849403858,-1.5847253799438477,0.015522283501923084,0.007184578105807304,0.0,0.0,0.0060826558619737625,0.0,0.0
42.795,0.031288184225559235,0.016820497810840607,2.2476205825805664,0.02021949551999569,0.01563090831041336,0.0,0.0,-0.003299933858215809,0.0,0.0
42.808,0.06712796539068222,0.023569451645016674,0.7515435814857483,0.017997074872255325,0.02383105456829071,0.0,0.0,-0.005886312108486891,0.0,0.0
42.821,0.0681280791759491,0.021881101652979847,-0.27796611189842224,0.03826576471328736,0.035194993019104004,0.0,0.0,-0.009515686891973017,0.0,0.0
42.835,0.05653509125113487,0.023543834686279297,0.13417959213256836,0.027531018480658528,0.05522739887237549,0.0,0.0,-0.009515686891973017,0.0,0.0
42.848,0.054778780788183205,0.022495612502098083,-0.04595573991537094,0.022222142666578293,0.056424349546432495,0.0,0.0,-0.003985893912613392,0.0,0.0
42.861,0.04191525653004646,0.02562560886144638,1.303712010383606,-0.00470195896923542,0.10929478704929352,0.0,0.0,0.010597847402095796,0.0,0.0
42.875,0.056799102574586875,0.017753060907125473,0.6544416546821593,0.03254639357328415,0.13724088668823242,0.0,0.0,0.021027864888310432,0.0,0.0
42.888,0.07012009620666504,0.010052000172436236,-0.055427011102437966,0.025060510262846947,0.15808254480361938,0.0,0.0,0.021027864888310432,0.0,0.0
42.901,0.09765244275331496,0.003673841245472431,-0.3720167875289917,0.07407739013433456,0.15643972158432007,0.0,0.0,0.03926726430654526,0.0,0.0
42.915,0.06825079023838043,-0.047105811536312096,-3.2513296604156494,0.05628353357315064,0.1446848213672638,0.0,0.0,0.053524523973464966,0.0,0.0
42.928,0.09723649919033049,-0.05790228396654129,0.9406507015228271,0.07225922495126723,0.13026589155197144,0.0,0.0,0.06297926604747772,0.0,0.0
42.941,0.058620620518922806,-0.05292712524533272,-1.2179213762283323,0.035807088017463684,0.11455564945936204,0.0,0.0,0.060606855899095535,0.0,0.0
42.955,0.01830969378352165,0.009941935539245604,1.5369170904159546,0.03742782771587372,0.0920649766921997,0.0,0.0,0.06336480379104614,0.0,0.0
42.968,0.022352982312440872,0.04954439029097557,2.135850429534912,0.04871433600783348,0.07605087757110596,0.0,0.0,0.07364348322153091,0.0,0.0
42.981,0.03403635323047638,0.04808100312948226,-0.041512351483106606,0.052792329341173165,0.05807797610759735,0.0,0.0,0.07401253283023834,0.0,0.0
42.995,0.028369737789034843,0.014147296547889708,-0.7898423671722413,0.06194469332695007,0.0370524488389492,0.0,0.0,0.07103677093982697,0.0,0.0
43.008,0.014799667522311212,-0.022906778380274773,0.3502638041973114,0.05793121084570885,0.005939126014709473,0.0,0.0,0.0743119865655899,0.0,0.0
43.021,0.0024673722218722105,-0.07581578195095062,1.834761381149292,0.034160055220127106,-0.3151060938835144,0.0,0.0,0.07791437208652496,0.0,0.0
43.035,-0.035537563264369965,-0.06424865871667862,-0.30191782116889954,0.03850580379366875,-0.3145112693309784,0.0,0.0,0.07791437208652496,0.0,0.0
43.048,0.0035439194180071354,-0.07920997589826584,-0.4379834830760956,0.02870386652648449,-0.4520348310470581,0.0,0.0,0.07704249024391174,0.0,0.0
43.061,0.040777646005153656,-0.08116480708122253,0.9923812747001649,0.06679330766201019,0.012938488274812698,0.0,0.0,0.08154784888029097,0.0,0.0
43.075,0.07634206116199493,-0.09918771684169768,-1.3941082954406738,0.1133689507842064,0.026126591488718987,0.0,0.0,0.08511845022439955,0.0,0.0
43.089,0.045074932277202606,-0.11616896092891692,-0.3633549213409424,0.06647239625453949,0.01754499413073063,0.0,0.0,0.08511845022439955,0.0,0.0
43.102,0.01524313259869814,-0.11379546672105788,1.933255195617676,0.029463952407240868,0.005044460296630859,0.0,0.0,0.08014726638793945,0.0,0.0
43.115,0.008311177603900433,-0.08837150037288666,1.641096115112305,0.020177589729428288,0.0326230488717556,0.0,0.0,0.07953660190105438,0.0,0.0
43.128,0.04235435649752617,-0.08003975450992584,-0.7239262461662291,0.03448345884680748,0.04848847538232803,0.0,0.0,0.07594798505306245,0.0,0.0
43.141,0.05939707905054093,-0.0881488397717476,-1.5748296976089478,0.0828367993235588,0.036893509328365326,0.0,0.0,0.07537217438220979,0.0,0.0
43.155,0.06637776643037796,-0.0810093879699707,-0.05278224125504494,0.08386836200952531,0.017826862633228302,0.0,0.0,0.07799632847309113,0.0,0.0
43.168,0.0644482970237732,-0.05390081182122231,0.3132264018058777,0.07330444455146788,-0.013780072331428528,0.0,0.0,0.07295552641153334,0.0,0.0
43.181,0.0843898355960846,-0.044361986219882965,-3.405503988265991,0.09363782405853271,-0.07145955413579941,0.0,0.0,0.06946324557065964,0.0,0.0
43.195,0.06584087014198303,-0.0499185249209404,-0.4570763409137726,0.07265861332416534,-0.09727001935243607,0.0,0.0,0.07451171427965164,0.0,0.0
43.208,0.03709951788187027,-0.08917117118835449,-0.9035621285438536,0.03942765295505524,-0.10569048672914504,0.0,0.0,0.07055995613336563,0.0,0.0
43.221,0.0004646229790523648,-0.10802486538887024,3.5899367332458496,0.02668963186442852,-0.030700482428073883,0.0,0.0,0.07627571374177933,0.0,0.0
43.235,-0.00562226539477706,-0.10446479171514512,2.2925987243652344,0.02317078970372677,-0.007240891456604005,0.0,0.0,0.07627571374177933,0.0,0.0
43.248,-0.011019684374332428,-0.12062540650367735,-0.2479612827301025,-0.022227037698030472,0.03231661021709442,0.0,0.0,0.08530496060848237,0.0,0.0
43.261,0.010655012913048267,-0.13554410636425018,4.104341983795166,-0.0232948400080204,0.15677419304847717,0.0,0.0,0.10299312323331831,0.0,0.0
43.275,0.04852721840143204,-0.15124204754829407,-0.24553443491458893,0.005625041667371988,0.194529801607132,0.0,0.0,0.1297505348920822,0.0,0.0
43.288,0.08517688512802125,-0.1819966733455658,-0.06003677845001221,0.021317191421985623,0.19249801337718964,0.0,0.0,0.1297505348920822,0.0,0.0
43.302,0.05056369677186012,-0.12335170060396194,3.9463412761688232,0.006863466463983058,0.2730412483215332,0.0,0.0,0.15407632291316986,0.0,0.0
43.315,0.06313520669937134,-0.1009235680103302,1.7259002923965454,0.059002991765737534,0.3029424548149109,0.0,0.0,0.17858454585075378,0.0,0.0
43.328,0.07917309552431105,-0.09896723181009293,1.81736421585083,0.06059097498655319,0.3080923557281494,0.0,0.0,0.18678194284439087,0.0,0.0
43.342,0.09353236854076384,-0.10090115666389464,0.4641590416431427,0.10626250505447388,0.2900370657444,0.0,0.0,0.18397954106330872,0.0,0.0
43.355,0.08489248156547545,-0.1000724509358406,-0.5121052265167236,0.08309678733348846,0.2780534029006958,0.0,0.0,0.18691605329513553,0.0,0.0
43.368,0.1091596782207489,-0.10976223647594452,-1.94219982624054,0.13456402719020844,0.25401800870895386,0.0,0.0,0.1861863136291504,0.0,0.0
43.382,0.0914185717701912,-0.1096690446138382,-3.948050737380981,0.10117815434932707,0.2381586730480194,0.0,0.0,0.17281803488731384,0.0,0.0
43.395,0.06560329347848892,-0.08715360611677171,-4.0879082679748535,0.10681256651878356,0.2151199579238892,0.0,0.0,0.15671642124652865,0.0,0.0
43.408,0.052040617913007736,-0.03768090158700943,-3.108532190322876,0.05651617795228958,0.2023412585258484,0.0,0.0,0.1424941122531891,0.0,0.0
43.422,0.06626349687576294,0.0582597516477108,-7.582417011260985,0.08231227844953537,0.18027308583259585,0.0,0.0,0.08445899188518524,0.0,0.0
43.435,0.07076846063137054,0.05852876976132393,3.073652029037476,0.05951496958732605,0.1828110218048096,0.0,0.0,0.08445899188518524,0.0,0.0
43.448,0.07901901006698608,0.0867583304643631,-3.021814584732056,0.09658284485340118,0.162802055478096,0.0,0.0,0.05941153317689896,0.0,0.0
43.462,0.0836346298456192,0.12982666492462158,-3.3620421886444087,0.07839997857809065,0.11515359580516817,0.0,0.0,0.01658732071518898,0.0,0.0
43.475,0.10473480075597764,0.15450544655323029,-0.4552391767501831,0.09585005044937132,0.10195987671613692,0.0,0.0,-0.0028935768641531467,0.0,0.0
43.488,0.11794927716255188,0.16944751143455505,0.6186703443527222,0.1127053126692772,0.1000724360346794,0.0,0.0,-0.015840183943510056,0.0,0.0
43.502,0.11264339834451675,0.1828270852565765,-2.847679615020752,0.15521512925624847,0.09846453368663789,0.0,0.0,-0.018015868961811066,0.0,0.0
43.515,0.11583442986011504,0.17953850328922272,-0.8675369024276732,0.15430337190628052,0.07782886922359465,0.0,0.0,-0.013288726098835468,0.0,0.0
43.528,0.11944545060396194,0.1556435525417328,-1.4156042337417605,0.18568532168865204,0.03041243925690651,0.0,0.0,-0.01577981747686863,0.0,0.0
43.542,0.07924553006887437,0.126808762550354,-2.188005208969116,0.15626345574855804,-0.020373938605189323,0.0,0.0,-0.016247248277068138,0.0,0.0
43.555,0.08991811424493788,0.13504202663898468,-1.3980555534362793,0.1973983496427536,-0.06449683755636215,0.0,0.0,-0.01241503469645977,0.0,0.0
43.568,0.08245892822742462,0.16183677315711975,-2.9066903591156006,0.155631422996521,-0.103307843208313,0.0,0.0,-0.022169299423694607,0.0,0.0
43.582,0.07548918575048447,0.18805667757987976,-2.900135040283203,0.1377856284379959,-0.12255018949508668,0.0,0.0,-0.040332794189453125,0.0,0.0
43.595,0.06754858046770096,0.18858344852924347,1.3892809152603147,0.10357819497585297,-0.1261788010597229,0.0,0.0,-0.05778924375772476,0.0,0.0
43.608,0.059057403355836875,0.18428808450698853,2.2178878784179688,0.07304228097200394,-0.12457193434238434,0.0,0.0,-0.07736846059560774,0.0,0.0
43.622,0.04993274435400962,0.16559821367263794,6.778945446014404,0.02737577632069588,-0.08351552486419676,0.0,0.0,-0.12091941386461258,0.0,0.0
43.635,0.08725697547197342,0.18616467714309687,1.846556663513184,0.07177028059959412,-0.05978279560804367,0.0,0.0,-0.12091941386461258,0.0,0.0
43.648,0.07965043187141417,0.15784981846809387,-1.4975777864456177,0.03123052977025509,-0.048648308962583535,0.0,0.0,-0.11817155778408052,0.0,0.0
43.662,0.08571209758520126,0.12997642159461975,-3.923349142074585,0.07550524920225142,-0.06074236705899239,0.0,0.0,-0.11953309178352356,0.0,0.0
43.675,0.09127960354089737,0.11133214086294174,-0.9316284060478209,0.11619773507118224,-0.10138660669326782,0.0,0.0,-0.1057962030172348,0.0,0.0
43.688,0.096143938601017,0.08557744324207307,-2.060227155685425,0.12920111417770386,-0.12302806973457336,0.0,0.0,-0.1057962030172348,0.0,0.0
43.702,0.05436209961771965,0.1399543285369873,1.5851106643676758,0.08126791566610336,-0.16391974687576294,0.0,0.0,-0.11009605973958968,0.0,0.0
43.715,0.015717292204499245,0.1690429151058197,1.530874729156494,0.06816317141056061,-0.16685940325260162,0.0,0.0,-0.11241699755191804,0.0,0.0
43.728,0.035341326147317886,0.18932729959487915,0.9350146651268003,0.05448057502508164,-0.18307982385158536,0.0,0.0,-0.12635129690170288,0.0,0.0
43.742,0.030293593183159828,0.18228426575660703,-1.0972100496292114,0.05743597075343132,-0.1905348151922226,0.0,0.0,-0.1428770124912262,0.0,0.0
43.755,0.06898598372936249,0.16618302464485168,-0.48971825838088984,0.08975797146558762,-0.20900154113769528,0.0,0.0,-0.14587311446666718,0.0,0.0
43.768,0.10851293057203291,0.16635987162590027,-1.987266540527344,0.09941982477903366,-0.23655571043491364,0.0,0.0,-0.15605179965496063,0.0,0.0
43.782,0.07861337810754776,0.1604858636856079,-5.093367099761962,0.07583318650722502,-0.27004361152648926,0.0,0.0,-0.17381344735622406,0.0,0.0
43.795,0.0685267224907875,0.16473567485809326,0.46303755044937134,0.09127762168645859,-0.2658800482749939,0.0,0.0,-0.18645688891410828,0.0,0.0
43.808,0.06269842386245728,0.17241260409355164,-2.2343566417694087,0.07435335963964462,-0.27821362018585205,0.0,0.0,-0.19813589751720428,0.0,0.0
43.822,0.01738659292459488,0.20052017271518707,-1.271878361701965,0.025818051770329475,-0.2780546545982361,0.0,0.0,-0.20955747365951535,0.0,0.0
43.835,-0.020508980378508568,0.2122114449739456,0.6438038945198059,-0.019137941300868988,-0.27733486890792847,0.0,0.0,-0.20955747365951535,0.0,0.0
43.849,-0.03597251698374748,0.2135960161685944,0.7040083408355713,-0.07197009027004242,-0.27419665455818176,0.0,0.0,-0.2295662760734558,0.0,0.0
43.862,0.003097764914855361,0.19649232923984528,10.19497299194336,-0.022747524082660675,-0.19471994042396543,0.0,0.0,-0.2024162858724594,0.0,0.0
43.875,0.03515195474028587,0.17282265424728394,-3.175342082977295,0.004703461192548275,-0.19013077020645144,0.0,0.0,-0.20193512737751007,0.0,0.0
43.888,0.053109310567379,0.17470881342887878,0.0676821917295456,0.03259918466210365,-0.18294791877269745,0.0,0.0,-0.20193512737751007,0.0,0.0
43.902,0.048920340836048126,0.13397955894470215,-1.200392484664917,0.05418491363525391,-0.21114613115787503,0.0,0.0,-0.17418737709522247,0.0,0.0
43.915,0.009847765788435936,0.140189528465271,1.4945307970046997,0.021086009219288823,-0.20814563333988192,0.0,0.0,-0.15848946571350098,0.0,0.0
43.928,0.001256339717656374,0.1652287393808365,0.4620406627655029,-0.03006846457719803,-0.18258193135261536,0.0,0.0,-0.15855823457241058,0.0,0.0
43.942,-0.005664877127856016,0.17038509249687195,4.259977340698241,-0.04211186245083809,-0.1351894587278366,0.0,0.0,-0.14447301626205444,0.0,0.0
43.955,0.02239782176911831,0.16080862283706665,4.515309810638428,-0.0059873173013329515,-0.08313695341348648,0.0,0.0,-0.13773714005947113,0.0,0.0
43.968,-0.014884666539728642,0.1354590356349945,0.6182776689529419,-0.04825530201196671,-0.05741214379668236,0.0,0.0,-0.142086923122406,0.0,0.0
43.982,0.02422938123345375,0.10827379673719406,0.8996092677116394,-0.0066990237683057785,-0.03333410248160362,0.0,0.0,-0.12759563326835632,0.0,0.0
43.995,0.02999486774206161,0.1083282232284546,-0.9074370861053466,0.0256260447204113,-0.013312462717294691,0.0,0.0,-0.11336984485387802,0.0,0.0
44.008,0.03526506572961808,0.13768739998340607,-2.844203233718872,0.02488519810140133,-0.01533772237598896,0.0,0.0,-0.11469866335391998,0.0,0.0
44.022,0.0037742103450000286,0.145186185836792,-1.48702073097229,0.023338409140706062,-0.03839819878339768,0.0,0.0,-0.09661103785037993,0.0,0.0
44.035,-0.017508750781416893,0.14303100109100342,0.6697307825088501,0.012090487405657768,-0.041807696223258965,0.0,0.0,-0.09661103785037993,0.0,0.0
44.048,-0.009032324887812136,0.1400679349899292,0.3038886785507202,-0.00221890932880342,-0.03259880468249321,0.0,0.0,-0.08576569706201553,0.0,0.0
44.062,-0.0208070520311594,0.11422087997198103,3.582715511322021,-0.027177616953849792,0.014463994652032852,0.0,0.0,-0.06826800853013992,0.0,0.0
44.075,-0.010263673961162567,0.09060227870941162,5.005532741546631,-0.013649397529661655,0.0597926452755928,0.0,0.0,-0.057441994547843926,0.0,0.0
44.088,0.011497417464852331,0.09715816378593443,-0.6032938957214355,0.0014007934369146824,0.09169525653123856,0.0,0.0,-0.04567160829901695,0.0,0.0
44.102,0.02208591997623444,0.06031358987092972,4.209293365478516,0.04020297527313232,0.10520500689744948,0.0,0.0,-0.029503796249628067,0.0,0.0
44.115,0.0498274601995945,0.06325817108154297,-2.2907531261444087,0.06772886216640472,0.09376491606235504,0.0,0.0,-0.01676258258521557,0.0,0.0
44.128,0.05573830008506775,0.06254667043685913,-2.969165086746216,0.08422692120075226,0.06435641646385193,0.0,0.0,-0.00554721150547266,0.0,0.0
44.142,0.01623617857694626,0.04757792502641678,-1.762886881828308,0.07134873420000076,0.04584532976150513,0.0,0.0,0.006010225974023342,0.0,0.0
44.155,0.010248415172100067,0.03726345673203468,1.2564710378646853,0.02250189147889614,0.04627485945820808,0.0,0.0,0.013558842241764069,0.0,0.0
44.169,-0.0023648559581488367,0.04216144979000092,2.38376259803772,-0.02663515880703926,0.06418570876121521,0.0,0.0,0.01705707050859928,0.0,0.0
44.182,-0.0206791702657938,0.05688222125172615,4.468903064727783,-0.01909808814525604,0.116485595703125,0.0,0.0,0.017070000991225243,0.0,0.0
44.195,0.004089016001671553,0.03333352133631706,0.6283125281333923,0.02197592332959175,0.11681773513555528,0.0,0.0,0.017070000991225243,0.0,0.0
44.208,0.021447779610753056,0.012749004177749155,-1.392419457435608,0.018696701154112816,0.11409365385770798,0.0,0.0,0.019352346658706665,0.0,0.0
44.222,0.028762605041265488,0.002050850074738264,-5.662368774414063,0.05996190756559372,0.07983451336622238,0.0,0.0,0.019520804286003116,0.0,0.0
44.235,0.023107761517167088,-0.008927750401198864,0.5473842024803162,0.01772148348391056,0.05659467726945877,0.0,0.0,0.014338809996843338,0.0,0.0
44.248,0.027883345261216164,0.010727308690547945,-1.0956628322601318,0.05800745636224747,0.05583629012107849,0.0,0.0,0.014338809996843338,0.0,0.0
44.262,0.0170948076993227,0.04047492146492005,0.014014402404427528,0.01848039031028748,0.05796010419726372,0.0,0.0,0.004616449121385813,0.0,0.0
44.275,0.0560808889567852,0.06268349289894104,1.394569754600525,0.05371900275349617,0.052065331488847726,0.0,0.0,0.002781065879389644,0.0,0.0
44.288,0.021931651979684833,0.06563546508550644,-1.178958296775818,0.030459029600024223,0.03559244051575661,0.0,0.0,0.0008594666142016649,0.0,0.0
44.302,0.026973776519298557,0.05644422769546509,-3.5900182723999023,0.048539217561483376,0.00784192606806755,0.0,0.0,-0.002751103136688471,0.0,0.0
44.315,-0.005853815469890833,0.043695248663425446,-1.204917311668396,0.021978456526994705,-0.021976958960294724,0.0,0.0,-0.00640437426045537,0.0,0.0
44.33,0.001083594630472362,0.04117541760206223,-0.5704882144927979,0.03288962692022324,-0.03903933614492416,0.0,0.0,-0.009405126795172691,0.0,0.0
44.342,-0.00214787689037621,0.04962651431560517,0.7915217876434326,0.009052074514329432,-0.03440076857805252,0.0,0.0,-0.012400593608617784,0.0,0.0
44.355,0.02845732867717743,0.07251070439815521,1.3048065900802612,0.03298351913690567,-0.021419987082481384,0.0,0.0,-0.016655005514621735,0.0,0.0
44.368,0.013531196862459184,0.09469282627105714,-0.0224006362259388,0.03487863764166832,-0.024234538897871968,0.0,0.0,-0.023003170266747475,0.0,0.0
44.382,0.005748226772993803,0.1020701751112938,-2.2276506423950195,0.036839541047811515,-0.07212743163108826,0.0,0.0,-0.031613420695066445,0.0,0.0
44.395,0.008623767644166946,0.10185546427965164,-0.5637712478637695,0.03610901162028313,-0.07372293621301651,0.0,0.0,-0.04150333255529404,0.0,0.0
44.408,-0.005112366285175085,0.09417880326509476,-0.9386579990386963,-0.003817712655290961,-0.07783056050539015,0.0,0.0,-0.04981359094381333,0.0,0.0
44.422,0.006411414127796888,0.10083730518817902,1.7887402772903442,0.004231613129377365,-0.04846218228340149,0.0,0.0,-0.0672447681427002,0.0,0.0
44.435,0.01889920234680176,0.11187191307544708,-0.4981040954589844,0.025257999077439308,-0.04903672635555267,0.0,0.0,-0.0672447681427002,0.0,0.0
44.448,0.003971181344240904,0.09510062634944916,0.6440654397010803,0.012973379343748093,-0.04959912598133087,0.0,0.0,-0.07698016613721846,0.0,0.0
44.462,0.00856617372483015,0.10019778460264206,-2.8571648597717285,0.053669326007366173,-0.100708469748497,0.0,0.0,-0.07863329350948332,0.0,0.0
