t,k_pos,k_vel,k_acc,a_pos,a_vel,a_acc,e_pos,e_vel,e_acc,R10
1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.987,-0.3564457297325134,0.18587367236614227,-0.8533782958984374,-0.5394686460494995,-1.0476408004760742,0.0,0.0,-0.48085862398147583,0.0,0.0
2.0,-0.2546832859516144,0.18727879226207733,-1.419361233711243,-0.4724722504615784,-1.0290791988372805,0.0,0.0,-0.4750162065029144,0.0,0.0
2.014,-0.25670969486236567,0.1678527593612671,-1.428531050682068,-0.48424088954925537,-1.0060060024261477,0.0,0.0,-0.4775106310844421,0.0,0.0
2.027,-0.2508581578731537,0.1755509376525879,-1.392131209373474,-0.4844071567058563,-1.0091395378112793,0.0,0.0,-0.4876066446304321,0.0,0.0
2.04,-0.2923811674118042,0.18313732743263245,-0.37846302986145025,-0.5172293782234192,-1.0172637701034546,0.0,0.0,-0.4905878007411957,0.0,0.0
2.054,-0.28860795497894287,0.1596140414476395,-1.18922221660614,-0.4957382678985596,-1.0075420141220093,0.0,0.0,-0.4767709970474243,0.0,0.0
2.067,-0.3055410981178284,0.15220816433429718,2.0629315376281734,-0.5400692820549011,-0.9925315976142883,0.0,0.0,-0.4767709970474243,0.0,0.0
2.08,-0.31289833784103394,0.1322510838508606,-0.6807848811149597,-0.583950400352478,-0.9756742119789124,0.0,0.0,-0.47260364890098566,0.0,0.0
2.093,-0.3015642464160919,0.12451447546482086,-0.07830932736396788,-0.5531775951385498,-0.9616154432296754,0.0,0.0,-0.44904547929763794,0.0,0.0
2.107,-0.32186976075172424,0.11963410675525664,0.5665954351425171,-0.5975521802902222,-0.9417588710784912,0.0,0.0,-0.4384286403656006,0.0,0.0
2.12,-0.3144376277923584,0.11092831194400787,1.1846232414245603,-0.5734371542930603,-0.918609857559204,0.0,0.0,-0.4384286403656006,0.0,0.0
2.134,-0.32287454605102534,0.1154208704829216,-1.6892573833465576,-0.6022606492042542,-0.8709684610366821,0.0,0.0,-0.4358228743076325,0.0,0.0
2.147,-0.3392930328845978,0.12264029681682588,-0.41367372870445246,-0.5803030133247375,-0.8768717050552368,0.0,0.0,-0.4256179332733154,0.0,0.0
2.16,-0.3137111067771912,0.12495956569910048,-0.13240166008472443,-0.5372157692909241,-0.878185510635376,0.0,0.0,-0.4212665557861328,0.0,0.0
2.173,-0.3426104187965393,0.1372365951538086,0.2806730568408966,-0.5968390107154846,-0.873887836933136,0.0,0.0,-0.4284682869911194,0.0,0.0
2.187,-0.3733892738819122,0.15161742269992828,-1.0902385711669922,-0.6599664688110352,-0.8661279678344727,0.0,0.0,-0.4333745539188385,0.0,0.0
2.2,-0.3446095585823059,0.15149268507957458,-0.38272997736930847,-0.6663427948951721,-0.8647128343582153,0.0,0.0,-0.4307289719581604,0.0,0.0
2.213,-0.3751733303070069,0.14267276227474213,-0.09798780083656312,-0.6980573534965515,-0.8481301069259644,0.0,0.0,-0.4285086393356323,0.0,0.0
2.227,-0.36293405294418335,0.13760946691036224,-1.175140619277954,-0.7134352326393129,-0.8530486822128296,0.0,0.0,-0.434076189994812,0.0,0.0
2.24,-0.37740683555603033,0.1450377255678177,-1.9504520893096924,-0.7253735065460205,-0.8546023368835449,0.0,0.0,-0.4467649757862091,0.0,0.0
2.253,-0.38418400287628174,0.16511139273643494,-1.694211721420288,-0.7308309674263,-0.8774170875549315,0.0,0.0,-0.4596971869468689,0.0,0.0
2.267,-0.4014309048652649,0.1758936047554016,0.3319837152957916,-0.7577659487724304,-0.8987045884132385,0.0,0.0,-0.4596971869468689,0.0,0.0
2.28,-0.4192415773868561,0.18745380640029907,-0.7420621514320372,-0.8095304369926452,-0.913671374320984,0.0,0.0,-0.4737604856491089,0.0,0.0
2.293,-0.4146795868873596,0.19813725352287287,-1.2953191995620728,-0.7767729759216307,-0.960654377937317,0.0,0.0,-0.5174238681793213,0.0,0.0
2.307,-0.42916107177734375,0.20448787510395047,-1.0422405004501345,-0.830104112625122,-0.985679030418396,0.0,0.0,-0.5174238681793213,0.0,0.0
2.32,-0.4593177437782288,0.20060738921165464,-0.9281806349754332,-0.8712562918663026,-1.004343032836914,0.0,0.0,-0.5267891883850098,0.0,0.0
2.334,-0.4292876124382019,0.18605627119541168,-3.523528575897217,-0.8476418256759644,-1.021920919418335,0.0,0.0,-0.5607497692108153,0.0,0.0
2.347,-0.43019872903823847,0.19320912659168243,1.1140555143356323,-0.8294473886489869,-1.0310851335525513,0.0,0.0,-0.5849837064743042,0.0,0.0
2.36,-0.4301193356513977,0.2174551635980606,-2.0766847133636475,-0.8566960096359253,-1.0488574504852295,0.0,0.0,-0.5849837064743042,0.0,0.0
2.373,-0.47087517380714417,0.2434549182653427,-0.08217617869377136,-0.8850584030151366,-1.107563614845276,0.0,0.0,-0.5979794859886169,0.0,0.0
2.387,-0.4971270263195038,0.2296081632375717,0.7746979594230653,-0.9419068694114685,-1.0909552574157717,0.0,0.0,-0.599290132522583,0.0,0.0
2.401,-0.47451138496398926,0.22525589168071747,0.4432730376720429,-0.9351552724838256,-1.0944013595581057,0.0,0.0,-0.604295551776886,0.0,0.0
2.414,-0.4837345480918884,0.2157697081565857,0.12475177645683289,-0.9408916234970093,-1.0670206546783447,0.0,0.0,-0.6070961952209473,0.0,0.0
2.427,-0.4781205654144287,0.21085450053215027,1.6895077228546145,-0.8923330307006837,-1.0567632913589478,0.0,0.0,-0.6014432907104492,0.0,0.0
2.44,-0.49415192008018494,0.20245766639709475,2.7979865074157715,-0.9523588418960572,-1.0037845373153689,0.0,0.0,-0.5901970863342285,0.0,0.0
2.454,-0.48039206862449646,0.2037450224161148,3.050042629241944,-0.9079392552375792,-0.9819011688232421,0.0,0.0,-0.5737494826316833,0.0,0.0
2.467,-0.505011260509491,0.19583509862422943,0.904729187488556,-0.9689744114875792,-0.9365745782852174,0.0,0.0,-0.547554612159729,0.0,0.0
2.48,-0.5355448126792908,0.1959509700536728,1.5549156665802002,-1.0142480134963987,-0.8880841732025145,0.0,0.0,-0.5222228169441223,0.0,0.0
2.494,-0.5192020535469055,0.1806679964065552,1.627017855644226,-0.9941580295562744,-0.8391076326370238,0.0,0.0,-0.5005773305892944,0.0,0.0
2.507,-0.5409778952598572,0.1810135245323181,-1.4380306005477903,-1.0197014808654783,-0.8269352912902832,0.0,0.0,-0.5005773305892944,0.0,0.0
2.52,-0.512302041053772,0.17520026862621307,0.248800590634346,-0.9838115572929382,-0.8261964321136473,0.0,0.0,-0.5005099177360535,0.0,0.0
2.534,-0.5446966886520386,0.16828075051307678,-1.1546608209609983,-1.047240972518921,-0.812484085559845,0.0,0.0,-0.4962698817253113,0.0,0.0
2.547,-0.5265902280807495,0.16536809504032135,0.7837001085281373,-1.063642144203186,-0.8088234066963197,0.0,0.0,-0.4887929856777191,0.0,0.0
2.56,-0.5537396669387817,0.16103975474834442,0.35107433795928955,-1.0556681156158447,-0.8135242462158203,0.0,0.0,-0.4887929856777191,0.0,0.0
2.574,-0.5743328332901001,0.16999000310897827,0.055091455578804016,-1.1124211549758911,-0.8154391646385194,0.0,0.0,-0.504624605178833,0.0,0.0
2.587,-0.6104024648666382,0.1620437353849411,-0.1253161579370499,-1.1703349351882937,-0.7933776378631591,0.0,0.0,-0.5058045387268065,0.0,0.0
2.6,-0.5830867290496825,0.13871721923351288,-0.8981834650039674,-1.1825355291366575,-0.7693430781364442,0.0,0.0,-0.49847567081451416,0.0,0.0
2.614,-0.5574638843536377,0.12339146435260771,-1.918856739997864,-1.1427329778671265,-0.7794086933135985,0.0,0.0,-0.5031033754348755,0.0,0.0
2.627,-0.5864613056182861,0.13128583133220673,-2.1229336261749268,-1.168089747428894,-0.7983801364898682,0.0,0.0,-0.5270105600357056,0.0,0.0
2.64,-0.5633536577224731,0.15072010457515717,-2.133309364318848,-1.1498641967773438,-0.8452200889587401,0.0,0.0,-0.5560654401779175,0.0,0.0
2.654,-0.5962935090065001,0.16669496893882751,-1.4612092971801758,-1.1647024154663086,-0.872398853302002,0.0,0.0,-0.5756601095199585,0.0,0.0
2.667,-0.5798230171203613,0.1784600168466568,-0.9061619639396669,-1.1711299419403076,-0.908315360546112,0.0,0.0,-0.5877094268798828,0.0,0.0
2.68,-0.6046447157859801,0.18070121109485623,-0.5668110847473145,-1.1829715967178345,-0.9272862076759337,0.0,0.0,-0.5995426177978516,0.0,0.0
2.694,-0.613573431968689,0.18630778789520264,0.5809329152107239,-1.2006269693374634,-0.9255058765411376,0.0,0.0,-0.6047880649566649,0.0,0.0
2.707,-0.6271221041679382,0.18064910173416135,1.2668362855911257,-1.252758264541626,-0.8794763088226318,0.0,0.0,-0.5952644348144531,0.0,0.0
2.72,-0.6263578534126282,0.174118310213089,1.3657808303833008,-1.224140167236328,-0.8405901193618774,0.0,0.0,-0.5740031003952025,0.0,0.0
2.734,-0.5975992679595947,0.15584909915924072,2.7779905796051025,-1.178181290626526,-0.7750935554504393,0.0,0.0,-0.5262895226478577,0.0,0.0
2.747,-0.6254411935806273,0.15885019302368164,-1.1304103136062622,-1.222787857055664,-0.7570679187774657,0.0,0.0,-0.5262895226478577,0.0,0.0
2.76,-0.6066616177558899,0.15292343497276306,1.7408239841461182,-1.1847907304763794,-0.7518206834793091,0.0,0.0,-0.5058014988899231,0.0,0.0
2.774,-0.6505761742591858,0.15393632650375366,2.854125022888184,-1.248781681060791,-0.6959514617919922,0.0,0.0,-0.46486479043960566,0.0,0.0
2.787,-0.6401150822639465,0.1626420617103577,-1.1681567430496216,-1.2455880641937256,-0.6942354440689087,0.0,0.0,-0.46140119433403015,0.0,0.0
2.8,-0.6604258418083191,0.16275756061077118,-1.2846305370330813,-1.2518047094345093,-0.6960695385932921,0.0,0.0,-0.4646027386188507,0.0,0.0
2.814,-0.6867217421531677,0.16607923805713654,0.7619540691375731,-1.3141876459121704,-0.6589099168777466,0.0,0.0,-0.4599533677101135,0.0,0.0
2.829,-0.6841899156570435,0.14642302691936493,-0.6107445955276489,-1.3464010953903198,-0.6269376873970032,0.0,0.0,-0.4510148763656616,0.0,0.0
2.841,-0.6651676893234253,0.13799627125263214,-1.1541277170181274,-1.3203108310699463,-0.6301263570785522,0.0,0.0,-0.45317119359970087,0.0,0.0
2.854,-0.6887070536613464,0.14910507202148438,-1.5526503324508667,-1.3743125200271606,-0.6325979232788086,0.0,0.0,-0.4648527801036834,0.0,0.0
2.867,-0.704743504524231,0.1674596220254898,-0.5713216662406921,-1.3647136688232422,-0.6712692975997925,0.0,0.0,-0.4770675599575042,0.0,0.0
2.881,-0.7082002758979796,0.17804607748985293,-0.9381651878356931,-1.390150547027588,-0.6944558024406433,0.0,0.0,-0.49281778931617737,0.0,0.0
2.894,-0.6960551142692566,0.18827107548713684,-3.8944065570831294,-1.4173092842102053,-0.726765513420105,0.0,0.0,-0.5502252578735352,0.0,0.0
2.907,-0.7028889656066896,0.1871151626110077,1.4760620594024658,-1.389720439910889,-0.740371584892273,0.0,0.0,-0.5502252578735352,0.0,0.0
2.921,-0.723699450492859,0.1920466870069504,-1.0881006717681885,-1.4386022090911863,-0.7431857585906982,0.0,0.0,-0.5657393932342529,0.0,0.0
2.934,-0.7410708665847777,0.167429119348526,0.3453969955444336,-1.4945794343948364,-0.6958984136581421,0.0,0.0,-0.536786675453186,0.0,0.0
2.947,-0.7319475412368774,0.15832771360874176,-1.7601481676101685,-1.4677423238754272,-0.6833164691925049,0.0,0.0,-0.5418795943260193,0.0,0.0
2.961,-0.6927319169044496,0.16324171423912048,0.518964946269989,-1.4304717779159546,-0.6957885026931763,0.0,0.0,-0.5418795943260193,0.0,0.0
2.974,-0.7352083921432494,0.222396582365036,-1.5380970239639282,-1.4569642543792725,-0.7804117202758789,0.0,0.0,-0.5662118196487427,0.0,0.0
2.987,-0.782990038394928,0.22165271639823916,4.418389320373535,-1.515519142150879,-0.7784563302993774,0.0,0.0,-0.5497711300849915,0.0,0.0
3.001,-0.804594576358795,0.1860330700874329,1.74807608127594,-1.5813382863998413,-0.7027502059936523,0.0,0.0,-0.5355722904205321,0.0,0.0
3.014,-0.8332656025886535,0.15243472158908844,0.1287907361984253,-1.6183836460113523,-0.622044026851654,0.0,0.0,-0.5278366208076477,0.0,0.0
3.027,-0.7993361353874207,0.14083129167556763,0.7996827363967894,-1.574573993682861,-0.6030389666557312,0.0,0.0,-0.5073317289352417,0.0,0.0
3.041,-0.7885841131210326,0.12836231291294098,1.0988696813583374,-1.5602798461914062,-0.5762025713920593,0.0,0.0,-0.355197548866272,0.0,0.0
3.054,-0.7973448038101196,0.11722064018249512,-0.5607939958572388,-1.5839850902557373,-0.539164125919342,0.0,0.0,0.03203862905502319,0.0,0.0
3.067,-0.8014886379241942,0.1264904886484146,-0.3749214112758637,-1.5664659738540647,-0.5483037233352661,0.0,0.0,0.3594127893447876,0.0,0.0
3.081,-0.8286072015762329,0.14436826109886167,1.15218985080719,-1.5894871950149536,-0.5838297605514526,0.0,0.0,0.3156614601612091,0.0,0.0
3.094,-0.7964715957641602,0.14729595184326172,1.8141567707061768,-1.592708945274353,-0.6190112829208374,0.0,0.0,-0.4044492244720459,0.0,0.0
3.107,-0.8134589791297911,0.14906832575798035,-1.0631449222564695,-1.6510673761367798,-0.5943432450294496,0.0,0.0,-0.4044492244720459,0.0,0.0
3.121,-0.8509597182273864,0.13815255463123322,-0.30776336789131165,-1.660869836807251,-0.564224123954773,0.0,0.0,-0.14077270030975342,0.0,0.0
3.134,-0.816966712474823,0.16523173451423645,1.1470019817352295,-1.6329866647720337,-0.559727668762207,0.0,0.0,0.5666670799255371,0.0,0.0
3.147,-0.8412298560142517,0.1598401665687561,-0.6486765742301941,-1.6892906427383425,-0.504616379737854,0.0,0.0,0.42854243516922,0.0,0.0
3.161,-0.858836829662323,0.13895638287067413,3.7193765640258794,-1.6793642044067385,-0.4988763630390167,0.0,0.0,0.42854243516922,0.0,0.0
3.174,-0.851435124874115,0.13961711525917053,4.836544513702393,-1.670383095741272,-0.46548384428024286,0.0,0.0,0.1499715894460678,0.0,0.0
3.187,-0.8671686053276062,0.1502286195755005,-1.0866388082504272,-1.7173186540603638,-0.4628613591194153,0.0,0.0,0.1129542961716652,0.0,0.0
3.201,-0.8571507930755614,0.15321749448776245,-0.7844041585922241,-1.716580867767334,-0.45909443497657776,0.0,0.0,0.14502006769180298,0.0,0.0
3.214,-0.869810163974762,0.137477844953537,0.7614523172378541,-1.73741352558136,-0.42147338390350336,0.0,0.0,0.169146329164505,0.0,0.0
3.227,-0.8490203619003296,0.14378292858600616,-1.176862716674805,-1.710700273513794,-0.43459275364875793,0.0,0.0,0.15504828095436096,0.0,0.0
3.241,-0.867009997367859,0.14564257860183716,-0.7419325113296509,-1.7389999628067017,-0.4470970332622528,0.0,0.0,0.07984029501676558,0.0,0.0
3.254,-0.9039509892463683,0.13529083132743835,0.1687556505203247,-1.7823145389556885,-0.4446716606616974,0.0,0.0,-0.07812494039535521,0.0,0.0
3.267,-0.8861680030822755,0.12375851720571518,-0.284334272146225,-1.8005002737045288,-0.4349684119224548,0.0,0.0,-0.2196859270334244,0.0,0.0
3.281,-0.9133031964302064,0.1273808777332306,-0.05806535482406616,-1.8057940006256104,-0.443480521440506,0.0,0.0,-0.27818024158477783,0.0,0.0
3.294,-0.8871598243713379,0.13996517658233645,-4.200026512145996,-1.7907010316848757,-0.4831678569316864,0.0,0.0,-0.33266162872314453,0.0,0.0
3.307,-0.8870946764945984,0.15361875295639038,-1.7397209405899048,-1.790521264076233,-0.49748295545578,0.0,0.0,-0.32225385308265686,0.0,0.0
3.321,-0.909361720085144,0.1668669432401657,-1.0157122611999512,-1.8275393247604368,-0.4995358288288117,0.0,0.0,-0.32225385308265686,0.0,0.0
3.334,-0.8920674324035645,0.16625286638736725,-1.4884638786315918,-1.8109689950942995,-0.503306210041046,0.0,0.0,-0.350159227848053,0.0,0.0
3.347,-0.8814003467559814,0.2038538157939911,-4.899226665496825,-1.784758687019348,-0.5512148141860962,0.0,0.0,-0.4625078737735748,0.0,0.0
3.361,-0.9054865837097168,0.2122258692979813,-1.5377707481384275,-1.8048746585845947,-0.5406926870346069,0.0,0.0,-0.5405331254005432,0.0,0.0
3.374,-0.9042068123817443,0.2932312786579132,-7.710772037506103,-1.7885538339614868,-0.6791791915893555,0.0,0.0,-0.6042881608009337,0.0,0.0
3.387,-0.9289770126342771,0.3192943632602692,0.9715721011161805,-1.8388248682022093,-0.7215271592140199,0.0,0.0,-0.6784188151359558,0.0,0.0
3.401,-0.9052210450172424,0.3179969787597656,0.8487001061439513,-1.8508658409118648,-0.7275011539459229,0.0,0.0,-0.93561452627182,0.0,0.0
3.414,-0.9249154925346375,0.31396260857582087,2.8852455615997314,-1.8975194692611692,-0.6776899099349976,0.0,0.0,-1.0789284706115725,0.0,0.0
3.427,-0.9591609835624695,0.2803274393081665,4.443280220031737,-1.9283844232559204,-0.6016428470611572,0.0,0.0,-0.6866006851196289,0.0,0.0
3.441,-0.9817255735397339,0.23498857021331787,5.193221569061279,-1.9625266790390012,-0.4975902438163757,0.0,0.0,-0.3426356911659241,0.0,0.0
3.454,-0.9993010163307189,0.20593315362930295,3.210422992706299,-1.9847065210342407,-0.3863048255443573,0.0,0.0,-0.3166884481906891,0.0,0.0
3.467,-0.9601092934608461,0.18606674671173096,3.407630205154419,-1.9606950283050537,-0.3200763761997223,0.0,0.0,-0.3166884481906891,0.0,0.0
3.481,-0.9928539991378784,0.15936614573001862,2.108949422836304,-1.984843611717224,-0.26428157091140747,0.0,0.0,-0.24050483107566836,0.0,0.0
3.494,-1.015681266784668,0.07792520523071289,12.997211456298828,-1.992329835891724,-0.19433374702930448,0.0,0.0,-0.17876553535461426,0.0,0.0
3.507,-1.0195064544677734,0.08767523616552354,-4.589602470397949,-1.9882194995880127,-0.19829986989498136,0.0,0.0,-0.17876553535461426,0.0,0.0
3.521,-1.0158671140670776,0.07045715302228928,2.7889273166656494,-1.9796855449676516,-0.17205928266048431,0.0,0.0,-0.16739386320114136,0.0,0.0
3.534,-0.998867928981781,0.04450083523988724,-3.671562910079956,-1.97319769859314,-0.12517766654491425,0.0,0.0,-0.15232427418231964,0.0,0.0
3.547,-0.9838289022445679,0.03395173326134682,0.9864158630371092,-1.962643384933472,-0.11926261335611343,0.0,0.0,-0.14985395967960358,0.0,0.0
3.561,-0.9966385960578918,0.025059059262275696,0.35960933566093445,-1.9780399799346924,-0.11536575853824615,0.0,0.0,-0.14985395967960358,0.0,0.0
3.574,-0.9862428903579714,0.07384443283081055,-1.8447864055633545,-1.9817895889282229,-0.16573816537857056,0.0,0.0,-0.17321959137916565,0.0,0.0
3.587,-1.0027554035186768,0.08763929456472398,1.0838057994842527,-2.0085272789001465,-0.1764836460351944,0.0,0.0,-0.17808076739311218,0.0,0.0
3.601,-1.034345269203186,0.05977755039930344,6.423633575439453,-2.0367674827575684,-0.15982866287231445,0.0,0.0,-0.16512270271778107,0.0,0.0
3.614,-1.0485732555389404,0.02383546531200409,7.877808570861816,-2.0739920139312744,-0.12052334845066072,0.0,0.0,-0.12729555368423462,0.0,0.0
3.627,-1.0630747079849243,-0.008488547056913376,4.684272289276123,-2.1146969795227046,-0.052758157253265374,0.0,0.0,-0.07696103304624556,0.0,0.0
3.641,-1.0815509557724,-0.04742635041475296,2.963121175765991,-2.13411283493042,0.0367915965616703,0.0,0.0,-0.02803035639226437,0.0,0.0
3.654,-1.0569545030593872,-0.07118228077888489,5.189942359924316,-2.0893280506134038,0.12287575006484984,0.0,0.0,0.009701168164610863,0.0,0.0
3.667,-1.040746808052063,-0.10238944739103316,3.0285346508026123,-2.0764634609222408,0.19003668427467343,0.0,0.0,0.032928116619586945,0.0,0.0
3.681,-1.072284698486328,-0.13729161024093628,7.08689546585083,-2.068305730819702,0.24481752514839167,0.0,0.0,0.061584200710058205,0.0,0.0
3.694,-1.050359129905701,-0.20407454669475555,17.573318481445312,-2.0366880893707275,0.33236488699913025,0.0,0.0,0.1198401004076004,0.0,0.0
3.707,-1.0304080247879028,-0.20605500042438507,-7.011386394500732,-2.0195014476776123,0.33571535348892206,0.0,0.0,0.1198401004076004,0.0,0.0
3.721,-1.0188292264938354,-0.2402613461017609,8.667906761169434,-1.9958298206329343,0.4081261456012726,0.0,0.0,0.11530184745788574,0.0,0.0
3.734,-0.9905304312705993,-0.2708435356616974,6.468759536743164,-1.9422765970230105,0.5308771133422852,0.0,0.0,0.16428178548812866,0.0,0.0
3.747,-1.0236749649047852,-0.2644006907939911,-4.080563068389893,-1.9599233865737915,0.5639783143997192,0.0,0.0,0.19127765297889707,0.0,0.0
3.761,-0.9901134371757507,-0.2698479890823364,4.131160736083984,-1.9260326623916624,0.5622746944427489,0.0,0.0,0.19127765297889707,0.0,0.0
3.774,-0.9587483406066895,-0.20234210789203644,3.556759834289551,-1.8834956884384155,0.5734767317771912,0.0,0.0,0.2758120000362396,0.0,0.0
3.787,-0.9817618131637571,-0.18535447120666504,4.2038350105285645,-1.8742604255676272,0.573127031326294,0.0,0.0,0.30470171570777893,0.0,0.0
3.801,-0.9856630563735962,-0.19546738266944885,0.09136945009231567,-1.879291534423828,0.5913294553756714,0.0,0.0,0.4155304431915283,0.0,0.0
3.814,-0.962564468383789,-0.19445620477199557,9.033520698547363,-1.8853964805603027,0.5850942134857178,0.0,0.0,0.4786986112594605,0.0,0.0
3.827,-0.9168379306793214,-0.19424110651016235,-3.2118177413940434,-1.8386436700820925,0.6456647515296936,0.0,0.0,0.33027851581573486,0.0,0.0
3.841,-0.8714643716812135,-0.18502503633499143,-2.6254398822784424,-1.7904871702194214,0.6962532997131348,0.0,0.0,0.10758861899375916,0.0,0.0
3.854,-0.8879895806312562,-0.1836393773555756,-2.6185734272003174,-1.7945133447647097,0.7150045037269592,0.0,0.0,0.027437416836619377,0.0,0.0
3.867,-0.908419668674469,-0.17627690732479095,2.357161045074463,-1.774863839149475,0.7489984035491942,0.0,0.0,0.027437416836619377,0.0,0.0
3.881,-0.8930038213729857,-0.17000097036361694,2.177643060684204,-1.7449226379394531,0.7725263237953186,0.0,0.0,0.12173080444335938,0.0,0.0
3.894,-0.875837206840515,-0.13904267549514773,0.3129981458187104,-1.7112993001937866,0.7736530900001526,0.0,0.0,0.3504630625247956,0.0,0.0
3.907,-0.837418258190155,-0.12789765000343323,0.05761384963989258,-1.6796118021011353,0.7802909612655639,0.0,0.0,0.4288541078567505,0.0,0.0
3.921,-0.8168606162071229,-0.13721951842308044,-0.928784132003784,-1.6439869403839111,0.7886385321617126,0.0,0.0,0.4288541078567505,0.0,0.0
3.934,-0.8228404521942138,-0.20639525353908536,1.3042420148849487,-1.636849284172058,0.9345058202743529,0.0,0.0,0.6199187636375427,0.0,0.0
3.947,-0.8369910717010498,-0.2601452171802521,8.19837951660156,-1.6284995079040527,1.0361840724945068,0.0,0.0,0.7742284536361694,0.0,0.0
3.961,-0.8497418165206909,-0.2592402696609497,-2.744474172592163,-1.625007152557373,1.045848727226257,0.0,0.0,0.7742284536361694,0.0,0.0
3.974,-0.8106467127799987,-0.2752930223941803,17.2174072265625,-1.554599404335022,1.232778549194336,0.0,0.0,0.981833279132843,0.0,0.0
3.987,-0.7818724513053894,-0.2355905324220657,-8.41437816619873,-1.5162581205368042,1.27849543094635,0.0,0.0,0.9794782400131224,0.0,0.0
4.001,-0.7584396600723265,-0.25674670934677124,-3.697098731994629,-1.4549411535263062,1.3371341228485107,0.0,0.0,0.9619691967964172,0.0,0.0
4.014,-0.7428447008132935,-0.3309703767299652,1.634160399436951,-1.3985421657562256,1.402108669281006,0.0,0.0,0.9770067930221555,0.0,0.0
4.027,-0.7098856568336487,-0.37684908509254456,1.5969089269638062,-1.3187060356140137,1.4598424434661863,0.0,0.0,0.9941349029541016,0.0,0.0
4.041,-0.7199099063873291,-0.3803042471408844,0.3457188606262207,-1.364580154418945,1.4234707355499268,0.0,0.0,0.9959232211112976,0.0,0.0
4.054,-0.7286239266395568,-0.37556156516075134,1.2836358547210691,-1.383336901664734,1.475588321685791,0.0,0.0,1.0126813650131226,0.0,0.0
4.067,-0.7556939125061035,-0.3630030751228333,1.5972442626953125,-1.3931008577346802,1.5241043567657473,0.0,0.0,1.0520000457763672,0.0,0.0
4.081,-0.7224303483963012,-0.3238912522792816,-1.674225926399231,-1.3554896116256714,1.5379374027252195,0.0,0.0,1.06832754611969,0.0,0.0
4.095,-0.7021635174751282,-0.3126433491706848,-11.62557888031006,-1.308724880218506,1.5308407545089722,0.0,0.0,0.9601552486419677,0.0,0.0
