t,mode,S,prom
44.491,1.0,1.0,-0.2134815827012062
44.501,1.0,1.0,-0.25398352146148684
44.511,1.0,1.0,-0.27231157943606377
44.521,1.0,1.0,-0.2906396374106407
44.531,1.0,1.0,-0.2908939301967621
44.541,1.0,1.0,-0.2766978099942207
44.551,1.0,1.0,-0.24658856950700284
44.561,1.0,1.0,-0.1983445908874273
44.571,1.0,1.0,-0.15010061226785182
44.581,1.0,1.0,-0.08886325918138027
44.591,1.0,1.0,-0.03175837062299251
44.601,1.0,1.0,-0.0016693055629730224
44.611,1.0,1.0,-0.005606517195701599
44.621,1.0,1.0,-0.009543728828430176
44.631,1.0,1.0,-0.027728903293609615
44.641,1.0,1.0,-0.045226983726024635
44.651,1.0,1.0,-0.06623522527515888
44.661,1.0,1.0,-0.09956242330372332
44.671,1.0,1.0,-0.1328896213322878
44.681,1.0,1.0,-0.18009032793343066
44.691,1.0,1.0,-0.22673071809113027
44.701,1.0,1.0,-0.2529718771576881
44.711,1.0,1.0,-0.2554775163531303
44.721,1.0,1.0,-0.25798315554857254
44.731,1.0,1.0,-0.2544745221734047
44.741,1.0,1.0,-0.2571346119046211
44.751,1.0,1.0,-0.26358773112297057
44.761,1.0,1.0,-0.2678161025047302
44.771,1.0,1.0,-0.2720444738864899
44.781,1.0,1.0,-0.26919068992137907
44.791,1.0,1.0,-0.26013481318950654
44.801,1.0,1.0,-0.24652081727981567
44.811,1.0,1.0,-0.22891574651002883
44.821,1.0,1.0,-0.211310675740242
44.831,1.0,1.0,-0.195183826982975
44.841,1.0,1.0,-0.18633794933557513
44.851,1.0,1.0,-0.18567555099725724
44.861,1.0,1.0,-0.19351363629102708
44.871,1.0,1.0,-0.20209829360246656
44.881,1.0,1.0,-0.21338263005018235
44.891,1.0,1.0,-0.21866691857576367
44.901,1.0,1.0,-0.21384305059909817
44.911,1.0,1.0,-0.20080086383968596
44.921,1.0,1.0,-0.18775867708027363
44.931,1.0,1.0,-0.16683326624333858
44.941,1.0,1.0,-0.13721591793000698
44.951,1.0,1.0,-0.10159826837480068
44.961,1.0,1.0,-0.06088959686458111
44.971,1.0,1.0,-0.019434353336691856
44.981,1.0,1.0,0.021832776442170142
44.991,1.0,1.0,0.05411799810826778
45.001,1.0,1.0,0.07288076691329479
45.011,1.0,1.0,0.08049027379602193
45.021,1.0,1.0,0.08809978067874909
45.031,1.0,1.0,0.0894431434571743
45.041,1.0,1.0,0.08948157876729965
45.051,1.0,1.0,0.0935734286904335
45.061,1.0,1.0,0.10355272740125657
45.071,1.0,1.0,0.11353202611207962
45.081,1.0,1.0,0.1260063484311104
45.091,1.0,1.0,0.13718656823039055
45.101,1.0,1.0,0.14632393047213554
45.111,1.0,1.0,0.15458501800894736
45.121,1.0,1.0,0.1628461055457592
45.131,1.0,1.0,0.17076554372906683
45.141,1.0,1.0,0.17683465480804444
45.151,1.0,1.0,0.17978621423244476
45.161,1.0,1.0,0.180725471675396
45.171,1.0,1.0,0.1816647291183472
45.181,1.0,1.0,0.1821206569671631
45.191,1.0,1.0,0.1828196793794632
45.201,1.0,1.0,0.1837821528315544
45.211,1.0,1.0,0.18548325151205064
45.221,1.0,1.0,0.18718435019254684
45.231,1.0,1.0,0.1925544649362564
45.241,1.0,1.0,0.20422138720750807
45.251,1.0,1.0,0.21983627527952196
45.261,1.0,1.0,0.23450035899877547
45.271,1.0,1.0,0.249164442718029
45.281,1.0,1.0,0.2615389719605446
45.291,1.0,1.0,0.27428225725889205
45.301,1.0,1.0,0.28767000138759613
45.311,1.0,1.0,0.2958583742380142
45.321,1.0,1.0,0.3040467470884323
45.331,1.0,1.0,0.2802755147218704
45.341,1.0,1.0,0.2018869787454605
45.351,1.0,1.0,0.1141754299402237
45.361,1.0,1.0,0.0706945851445198
45.371,1.0,1.0,0.02721374034881592
45.381,1.0,1.0,0.011191438138484954
45.391,1.0,1.0,-0.010802915692329409
45.401,1.0,1.0,-0.04417452700436116
45.411,1.0,1.0,-0.07869284935295581
45.421,1.0,1.0,-0.11321117170155048
45.431,1.0,1.0,-0.11860278584063053
45.441,1.0,1.0,-0.07230485118925571
45.451,1.0,1.0,-0.021446577459573745
45.461,1.0,1.0,-0.0206019327044487
45.471,1.0,1.0,-0.019757287949323653
45.481,1.0,1.0,-0.04984035268425942
45.491,1.0,1.0,-0.07498387172818184
45.501,1.0,1.0,-0.08907486535608769
45.511,1.0,1.0,-0.09966863282024861
45.521,1.0,1.0,-0.11026240028440952
45.531,1.0,1.0,-0.12442541010677814
45.541,1.0,1.0,-0.142342684045434
45.551,1.0,1.0,-0.16024964451789855
45.561,1.0,1.0,-0.17524003013968467
45.571,1.0,1.0,-0.1902304157614708
45.581,1.0,1.0,-0.2030433908104897
45.591,1.0,1.0,-0.21716589033603667
45.601,1.0,1.0,-0.23134402781724928
45.611,1.0,1.0,-0.24143531620502476
45.621,1.0,1.0,-0.25152660459280013
45.631,1.0,1.0,-0.2602463856339455
45.641,1.0,1.0,-0.2732325255870819
45.651,1.0,1.0,-0.28998427987098696
45.661,1.0,1.0,-0.3077344343066216
45.671,1.0,1.0,-0.32548458874225616
45.681,1.0,1.0,-0.33934994637966154
45.691,1.0,1.0,-0.3446890026330948
45.701,1.0,1.0,-0.34689715802669524
45.711,1.0,1.0,-0.35013791620731355
45.721,1.0,1.0,-0.350538095831871
45.731,1.0,1.0,-0.34893914461135866
45.741,1.0,1.0,-0.33626911640167234
45.751,1.0,1.0,-0.31384041309356686
45.761,1.0,1.0,-0.28656686097383494
45.771,1.0,1.0,-0.25615044832229616
45.781,1.0,1.0,-0.22786110192537307
45.791,1.0,1.0,-0.1992294907569885
45.801,1.0,1.0,-0.16659497041255236
45.811,1.0,1.0,-0.12960104662925004
45.821,1.0,1.0,-0.0954477014020085
45.831,1.0,1.0,-0.057137242890894405
45.841,1.0,1.0,-0.021614321507513523
45.851,1.0,1.0,0.008870910666882992
45.861,1.0,1.0,0.03614011164754629
45.871,1.0,1.0,0.06026645209640265
45.881,1.0,1.0,0.0828410631045699
45.891,1.0,1.0,0.09665133859962224
45.901,1.0,1.0,0.1019874207675457
45.911,1.0,1.0,0.1014181423932314
45.921,1.0,1.0,0.10084886401891709
45.931,1.0,1.0,0.09583832919597626
45.941,1.0,1.0,0.0888667494058609
45.951,1.0,1.0,0.08272563368082046
45.961,1.0,1.0,0.07792348712682723
45.971,1.0,1.0,0.07312134057283401
45.981,1.0,1.0,0.06944593340158463
45.991,1.0,1.0,0.06760668978095055
46.001,1.0,1.0,0.06761767417192459
46.011,1.0,1.0,0.06843287907540799
46.021,1.0,1.0,0.06924808397889137
46.031,1.0,1.0,0.07007925733923911
46.041,1.0,1.0,0.07077789530158043
46.051,1.0,1.0,0.07206211909651757
46.061,1.0,1.0,0.07526674196124077
46.071,1.0,1.0,0.07847136482596398
46.081,1.0,1.0,0.0834404967725277
46.091,1.0,1.0,0.08765275925397872
46.101,1.0,1.0,0.08850166648626326
46.111,1.0,1.0,0.0855521384626627
46.121,1.0,1.0,0.08260261043906211
46.131,1.0,1.0,0.07711695665493606
46.141,1.0,1.0,0.07117742095142603
46.151,1.0,1.0,0.0661520941182971
46.161,1.0,1.0,0.060875825770199295
46.171,1.0,1.0,0.05559955742210151
46.181,1.0,1.0,0.049043015576899045
46.191,1.0,1.0,0.04315528962761164
46.201,1.0,1.0,0.04108353089541197
46.211,1.0,1.0,0.043584773503243926
46.221,1.0,1.0,0.04547241423279047
46.231,1.0,1.0,0.05016435543075204
46.241,1.0,1.0,0.052943415939807885
46.251,1.0,1.0,0.050565306935459374
46.261,1.0,1.0,0.0438441158272326
46.271,1.0,1.0,0.03634116491302848
46.281,1.0,1.0,0.02877896847203374
46.291,1.0,1.0,0.022171413619071247
46.301,1.0,1.0,0.015741490479558706
46.311,1.0,1.0,0.008518446516245603
46.321,1.0,1.0,0.0007224180735647678
46.331,1.0,1.0,-0.007073610369116068
46.341,1.0,1.0,-0.014222603011876344
46.351,1.0,1.0,-0.01895185280591249
46.361,1.0,1.0,-0.020354043692350388
46.371,1.0,1.0,-0.02034382354468107
46.381,1.0,1.0,-0.02033360339701176
46.391,1.0,1.0,-0.021764381788671017
46.401,1.0,1.0,-0.02529027871787548
46.411,1.0,1.0,-0.030317815020680428
46.421,1.0,1.0,-0.03610629606992007
46.431,1.0,1.0,-0.0418947771191597
46.441,1.0,1.0,-0.04734061919152736
46.451,1.0,1.0,-0.05210394151508808
46.461,1.0,1.0,-0.05716016758233309
46.471,1.0,1.0,-0.06262591611593962
46.481,1.0,1.0,-0.06809166464954615
46.491,1.0,1.0,-0.07226277142763139
46.501,1.0,1.0,-0.07336104512214661
46.511,1.0,1.0,-0.07123231180012227
46.521,1.0,1.0,-0.06742288284003735
46.531,1.0,1.0,-0.06439213119447232
46.541,1.0,1.0,-0.060676560178399085
46.551,1.0,1.0,-0.057853983342647554
46.561,1.0,1.0,-0.055186658352613445
46.571,1.0,1.0,-0.05189579874277115
46.581,1.0,1.0,-0.04860493913292885
46.591,1.0,1.0,-0.04542092494666576
46.601,1.0,1.0,-0.04349978230893612
46.611,1.0,1.0,-0.04235091805458069
46.621,1.0,1.0,-0.039830465242266654
46.631,1.0,1.0,-0.03653133511543274
46.641,1.0,1.0,-0.03165467327926308
46.651,1.0,1.0,-0.025562886544503272
46.661,1.0,1.0,-0.020061871246434753
46.671,1.0,1.0,-0.01628952696919441
46.681,1.0,1.0,-0.012517182691954076
46.691,1.0,1.0,-0.01056866857688874
46.701,1.0,1.0,-0.009747500414960086
46.711,1.0,1.0,-0.008982317033223806
46.721,1.0,1.0,-0.009321886743418871
46.731,1.0,1.0,-0.008179478044621647
46.741,1.0,1.0,-0.007052958430722356
46.751,1.0,1.0,-0.006553990812972188
46.761,1.0,1.0,-0.006783659989014268
46.771,1.0,1.0,-0.0061293215258046985
46.781,1.0,1.0,-0.006265777628868817
46.791,1.0,1.0,-0.005387254850938916
46.801,1.0,1.0,-0.003345883125439286
46.811,1.0,1.0,-0.0006629201583564281
46.821,1.0,1.0,0.00202004280872643
46.831,1.0,1.0,0.004588836478069425
46.841,1.0,1.0,0.006593085313215852
46.851,1.0,1.0,0.008434222685173154
46.861,1.0,1.0,0.01031142403371632
46.871,1.0,1.0,0.012188625382259488
46.881,1.0,1.0,0.01337153180502355
46.891,1.0,1.0,0.013317906996235251
46.901,1.0,1.0,0.011643281718716026
46.911,1.0,1.0,0.00810867603868246
46.921,1.0,1.0,0.004864203231409192
46.931,1.0,1.0,0.0002519213128834963
46.941,1.0,1.0,-0.004003393230959773
46.951,1.0,1.0,-0.006880323821678758
46.961,1.0,1.0,-0.00822612144984305
46.971,1.0,1.0,-0.009917901363223793
46.981,1.0,1.0,-0.01012459178455174
46.991,1.0,1.0,-0.009518902108538896
47.001,1.0,1.0,-0.008030460972804576
47.011,1.0,1.0,-0.006003435340244322
47.021,1.0,1.0,-0.004800368484575301
47.031,1.0,1.0,-0.00359730162890628
47.041,1.0,1.0,-0.004063898709136993
47.051,1.0,1.0,-0.005503482103813439
47.061,1.0,1.0,-0.006687377591151744
47.071,1.0,1.0,-0.00702782777370885
47.081,1.0,1.0,-0.007368277956265955
47.091,1.0,1.0,-0.007357925269752739
47.101,1.0,1.0,-0.007589614298194647
47.111,1.0,1.0,-0.0077691120095551005
47.121,1.0,1.0,-0.007414783816784621
47.131,1.0,1.0,-0.0065887710079550734
47.141,1.0,1.0,-0.0044481999473646285
47.151,1.0,1.0,-0.002087217033840716
47.161,1.0,1.0,-0.0006670353235676884
47.171,1.0,1.0,0.00025568336714059113
47.181,1.0,1.0,0.0004590668482705951
47.191,1.0,1.0,0.00027734385803341867
47.201,1.0,1.0,0.0010180804645642638
47.211,1.0,1.0,0.002980899042449892
47.221,1.0,1.0,0.004943717620335519
47.231,1.0,1.0,0.006966478074900807
47.241,1.0,1.0,0.007397295394912361
47.251,1.0,1.0,0.005584076279774308
47.261,1.0,1.0,0.0024787573609501125
47.271,1.0,1.0,-0.0005141837056726218
47.281,1.0,1.0,-0.00278778956271708
47.291,1.0,1.0,-0.002931533358059824
47.301,1.0,1.0,-0.0015879768412560224
47.311,1.0,1.0,-1.0145362466573714e-06
47.321,1.0,1.0,0.0016509971115738153
47.331,1.0,1.0,0.002771382266655564
47.341,1.0,1.0,0.003621725365519524
47.351,1.0,1.0,0.004790762718766928
47.361,1.0,1.0,0.006362991267815232
47.371,1.0,1.0,0.007575964229181409
47.381,1.0,1.0,0.008788937190547585
47.391,1.0,1.0,0.00867011290974915
47.401,1.0,1.0,0.00700217024423182
47.411,1.0,1.0,0.004340930003672838
47.421,1.0,1.0,0.0019941321108490227
47.431,1.0,1.0,-0.0003526657819747925
47.441,1.0,1.0,-0.000951926689594984
47.451,1.0,1.0,0.0009167597629129888
47.461,1.0,1.0,0.005210374435409904
47.471,1.0,1.0,0.010748629597947002
47.481,1.0,1.0,0.0162868847604841
47.491,1.0,1.0,0.021859124163165686
47.501,1.0,1.0,0.027643946604803203
47.511,1.0,1.0,0.034064996801316735
47.521,1.0,1.0,0.040867047989740966
47.531,1.0,1.0,0.0476690991781652
47.541,1.0,1.0,0.054357085004448885
47.551,1.0,1.0,0.05987561233341694
47.561,1.0,1.0,0.06284843198955059
47.571,1.0,1.0,0.06349674239754677
47.581,1.0,1.0,0.06414505280554295
47.591,1.0,1.0,0.06413399912416935
47.601,1.0,1.0,0.06424740627408028
47.611,1.0,1.0,0.06438611149787903
47.621,1.0,1.0,0.06403892636299133
47.631,1.0,1.0,0.06287035830318928
47.641,1.0,1.0,0.06093134433031082
47.651,1.0,1.0,0.05728310793638229
47.661,1.0,1.0,0.053556985408067706
47.671,1.0,1.0,0.05130300186574458
47.681,1.0,1.0,0.04904901832342148
47.691,1.0,1.0,0.04754474014043808
47.701,1.0,1.0,0.04483887255191803
47.711,1.0,1.0,0.040539230406284335
47.721,1.0,1.0,0.0357612194493413
47.731,1.0,1.0,0.03180459141731262
47.741,1.0,1.0,0.028049018420279025
47.751,1.0,1.0,0.026866627857089043
47.761,1.0,1.0,0.02849607653915882
47.771,1.0,1.0,0.02998013272881508
47.781,1.0,1.0,0.03310172222554684
47.791,1.0,1.0,0.03659982047975063
47.801,1.0,1.0,0.04011226780712605
47.811,1.0,1.0,0.04335467219352722
47.821,1.0,1.0,0.04623155687004328
47.831,1.0,1.0,0.049108441546559335
47.841,1.0,1.0,0.05189802031964064
47.851,1.0,1.0,0.05423185117542744
47.861,1.0,1.0,0.05541047491133213
47.871,1.0,1.0,0.05692125745117664
47.881,1.0,1.0,0.05679450668394566
47.891,1.0,1.0,0.055730025097727766
47.901,1.0,1.0,0.054583852365612986
47.911,1.0,1.0,0.05398961342871189
47.921,1.0,1.0,0.0541522778570652
47.931,1.0,1.0,0.05431494228541851
47.941,1.0,1.0,0.05477849543094635
47.951,1.0,1.0,0.054442032054066655
47.961,1.0,1.0,0.052780814841389655
47.971,1.0,1.0,0.05037371404469013
47.981,1.0,1.0,0.047966613247990605
47.991,1.0,1.0,0.0464335773140192
48.001,1.0,1.0,0.04735235683619976
48.011,1.0,1.0,0.05082967951893806
48.021,1.0,1.0,0.055793099850416174
48.031,1.0,1.0,0.06075652018189431
48.041,1.0,1.0,0.06578187458217144
48.051,1.0,1.0,0.06983260586857795
48.061,1.0,1.0,0.07279253527522087
48.071,1.0,1.0,0.07494228519499302
48.081,1.0,1.0,0.07709203511476517
48.091,1.0,1.0,0.07816493436694145
48.101,1.0,1.0,0.07759902216494083
48.111,1.0,1.0,0.07554752640426159
48.121,1.0,1.0,0.07245138697326184
48.131,1.0,1.0,0.06935524754226208
48.141,1.0,1.0,0.0655851785093546
48.151,1.0,1.0,0.061983815208077435
48.161,1.0,1.0,0.059645919501781455
48.171,1.0,1.0,0.059346411749720565
48.181,1.0,1.0,0.06053571701049805
48.191,1.0,1.0,0.06233154311776161
48.201,1.0,1.0,0.06531747616827488
48.211,1.0,1.0,0.06785473190248012
48.221,1.0,1.0,0.06868266053497792
48.231,1.0,1.0,0.06793974973261356
48.241,1.0,1.0,0.06739419661462305
48.251,1.0,1.0,0.06682469062507153
48.261,1.0,1.0,0.06679310426115989
48.271,1.0,1.0,0.06671828627586365
48.281,1.0,1.0,0.06550376862287521
48.291,1.0,1.0,0.06428925096988677
48.301,1.0,1.0,0.061354705691337594
48.311,1.0,1.0,0.05767601206898689
48.321,1.0,1.0,0.055280291289091114
48.331,1.0,1.0,0.05445540994405747
48.341,1.0,1.0,0.054618911072611805
48.351,1.0,1.0,0.05736872367560864
48.361,1.0,1.0,0.06210586540400982
48.371,1.0,1.0,0.06749969907104969
48.381,1.0,1.0,0.07254441939294337
48.391,1.0,1.0,0.07767371423542499
48.401,1.0,1.0,0.08257014490664005
48.411,1.0,1.0,0.0869011130183935
48.421,1.0,1.0,0.08949273563921453
48.431,1.0,1.0,0.09208435826003553
48.441,1.0,1.0,0.09201935194432737
48.451,1.0,1.0,0.0890303872525692
48.461,1.0,1.0,0.08327795416116715
48.471,1.0,1.0,0.07622224427759648
48.481,1.0,1.0,0.0691665343940258
48.491,1.0,1.0,0.06230373680591583
48.501,1.0,1.0,0.05636912360787392
48.511,1.0,1.0,0.052229651063680646
48.521,1.0,1.0,0.050299806892871855
48.531,1.0,1.0,0.048369962722063065
48.541,1.0,1.0,0.04849449023604393
48.551,1.0,1.0,0.0501655574887991
48.561,1.0,1.0,0.05254807732999325
48.571,1.0,1.0,0.054965905845165246
48.581,1.0,1.0,0.05738373436033726
48.591,1.0,1.0,0.05954987592995167
48.601,1.0,1.0,0.060403938964009286
48.611,1.0,1.0,0.05887837782502174
48.621,1.0,1.0,0.05522512905299663
48.631,1.0,1.0,0.05157188028097152
48.641,1.0,1.0,0.04592696051113308
48.651,1.0,1.0,0.03858402227051557
48.661,1.0,1.0,0.03081778301857412
48.671,1.0,1.0,0.02334926133044064
48.681,1.0,1.0,0.015880739642307164
48.691,1.0,1.0,0.00865562460385263
48.701,1.0,1.0,0.0025342867244035005
48.711,1.0,1.0,-0.0019442014861851928
48.721,1.0,1.0,-0.005179742118343711
48.731,1.0,1.0,-0.008606732124462724
48.741,1.0,1.0,-0.01042817635461688
48.751,1.0,1.0,-0.011355317384004592
48.761,1.0,1.0,-0.01389220291748643
48.771,1.0,1.0,-0.020248828083276754
48.781,1.0,1.0,-0.029568651970475916
48.791,1.0,1.0,-0.039157682377845046
48.801,1.0,1.0,-0.049708593636751175
48.811,1.0,1.0,-0.059693384449929
48.821,1.0,1.0,-0.06942002680152655
48.831,1.0,1.0,-0.07989133382216096
48.841,1.0,1.0,-0.09036264084279537
48.851,1.0,1.0,-0.10115690156817436
48.861,1.0,1.0,-0.10978631302714348
48.871,1.0,1.0,-0.11346221044659614
48.881,1.0,1.0,-0.11183878555893896
48.891,1.0,1.0,-0.11021536067128182
48.901,1.0,1.0,-0.10628371238708496
48.911,1.0,1.0,-0.1033635437488556
48.921,1.0,1.0,-0.1018372006714344
48.931,1.0,1.0,-0.09937474355101586
48.941,1.0,1.0,-0.09807514622807505
48.951,1.0,1.0,-0.09628532752394675
48.961,1.0,1.0,-0.09406200870871544
48.971,1.0,1.0,-0.0923310749232769
48.981,1.0,1.0,-0.09293626472353936
48.991,1.0,1.0,-0.09245476350188257
49.001,1.0,1.0,-0.09221391677856444
49.011,1.0,1.0,-0.08984879031777382
49.021,1.0,1.0,-0.0838392674922943
49.031,1.0,1.0,-0.0778297446668148
49.041,1.0,1.0,-0.06810371736064554
49.051,1.0,1.0,-0.05574026834219695
49.061,1.0,1.0,-0.04263800363987684
49.071,1.0,1.0,-0.030542765371501447
49.081,1.0,1.0,-0.018447527103126048
49.091,1.0,1.0,-0.008113851398229599
49.101,1.0,1.0,0.00036801993846893313
49.111,1.0,1.0,0.006470651086419821
49.121,1.0,1.0,0.009730521612800658
49.131,1.0,1.0,0.012990392139181494
49.141,1.0,1.0,0.013632881734520198
49.151,1.0,1.0,0.011956336628645658
49.161,1.0,1.0,0.008394678961485625
49.172,1.0,1.0,0.003993701096624136
49.182,1.0,1.0,-0.0004072767682373524
49.192,1.0,1.0,-0.00479258680716157
49.202,1.0,1.0,-0.008821479324251414
49.212,1.0,1.0,-0.011863462626934052
49.222,1.0,1.0,-0.013270443235524
49.232,1.0,1.0,-0.014677423844113946
49.242,1.0,1.0,-0.014169109147042036
49.252,1.0,1.0,-0.011286678165197373
49.262,1.0,1.0,-0.005876734107732773
49.272,1.0,1.0,0.0003902927041053772
49.282,1.0,1.0,0.006657319515943528
49.292,1.0,1.0,0.01137364599853754
49.302,1.0,1.0,0.013531135022640228
49.312,1.0,1.0,0.01350906565785408
49.322,1.0,1.0,0.011851739510893822
49.332,1.0,1.0,0.010194413363933563
49.342,1.0,1.0,0.006926567666232585
49.352,1.0,1.0,0.0019399670884013176
49.362,1.0,1.0,-0.004447871074080467
49.372,1.0,1.0,-0.010953465104103088
49.382,1.0,1.0,-0.01745905913412571
49.392,1.0,1.0,-0.022498618811368946
49.402,1.0,1.0,-0.025090905837714672
49.412,1.0,1.0,-0.025131367892026905
49.422,1.0,1.0,-0.023619345389306545
49.432,1.0,1.0,-0.021724792756140237
49.442,1.0,1.0,-0.020071279630064963
49.452,1.0,1.0,-0.01929486505687237
49.462,1.0,1.0,-0.01930649932473898
49.472,1.0,1.0,-0.018927526846528053
49.482,1.0,1.0,-0.018080749828368423
49.492,1.0,1.0,-0.016490103118121623
49.502,1.0,1.0,-0.014261478651314972
49.512,1.0,1.0,-0.012615203484892845
49.522,1.0,1.0,-0.011828670371323824
49.532,1.0,1.0,-0.01142466738820076
49.542,1.0,1.0,-0.0108701144810766
49.552,1.0,1.0,-0.009888282371684909
49.562,1.0,1.0,-0.008040244015865027
49.572,1.0,1.0,-0.0050853126449510455
49.582,1.0,1.0,-0.002598185813985765
49.592,1.0,1.0,0.0014562837081030012
49.602,1.0,1.0,0.005931106791831553
49.612,1.0,1.0,0.00987046689260751
49.622,1.0,1.0,0.01284948328975588
49.632,1.0,1.0,0.01582849968690425
49.642,1.0,1.0,0.01871262870263308
49.652,1.0,1.0,0.02294829289894551
49.662,1.0,1.0,0.028190968744456767
49.672,1.0,1.0,0.03196834158152342
49.682,1.0,1.0,0.03574571441859007
49.692,1.0,1.0,0.03595064282417297
49.702,1.0,1.0,0.033195669017732146
49.712,1.0,1.0,0.02995390994474292
49.722,1.0,1.0,0.028561764676123855
49.732,1.0,1.0,0.0271696194075048
49.742,1.0,1.0,0.02848233981058001
49.752,1.0,1.0,0.030958333890885117
49.762,1.0,1.0,0.03242851598188281
49.772,1.0,1.0,0.03264884641394019
49.782,1.0,1.0,0.03286917684599757
49.792,1.0,1.0,0.03342370567843318
49.802,1.0,1.0,0.035959743428975344
49.812,1.0,1.0,0.040405607968568805
49.822,1.0,1.0,0.04423925708979368
49.832,1.0,1.0,0.04807290621101856
49.842,1.0,1.0,0.048295156285166736
49.852,1.0,1.0,0.04514014795422554
49.862,1.0,1.0,0.042005963996052734
49.872,1.0,1.0,0.04160407669842244
49.882,1.0,1.0,0.04120218940079212
49.892,1.0,1.0,0.04331102780997753
49.902,1.0,1.0,0.04510821923613549
49.912,1.0,1.0,0.043816962838172914
49.922,1.0,1.0,0.03981938250362873
49.932,1.0,1.0,0.03582180216908455
49.942,1.0,1.0,0.031868931918870656
49.952,1.0,1.0,0.029267041373532265
49.962,1.0,1.0,0.02682403427315876
49.972,1.0,1.0,0.02314124283147976
49.982,1.0,1.0,0.01945845138980076
49.992,1.0,1.0,0.014664593327324836
50.002,1.0,1.0,0.01060784513829276
50.012,1.0,1.0,0.009630384843330833
50.022,1.0,1.0,0.01212433389155194
50.032,1.0,1.0,0.014618282939773053
50.042,1.0,1.0,0.018383788596838712
50.052,1.0,1.0,0.020763872750103475
50.062,1.0,1.0,0.020684837829321623
50.072,1.0,1.0,0.019078625901602208
50.082,1.0,1.0,0.017472413973882793
50.092,1.0,1.0,0.01600555151235312
50.102,1.0,1.0,0.01525841667316854
50.112,1.0,1.0,0.014286137698218229
50.122,1.0,1.0,0.01183875217102468
50.132,1.0,1.0,0.009391366643831134
50.142,1.0,1.0,0.005481238150969148
50.152,1.0,1.0,0.0018914765212684867
50.162,1.0,1.0,0.00042362599633634086
50.172,1.0,1.0,0.0009675804991275072
50.182,1.0,1.0,0.0015115350019186736
50.192,1.0,1.0,0.0027016668813303114
50.202,1.0,1.0,0.0032093968708068127
50.212,1.0,1.0,0.002242437191307545
50.222,1.0,1.0,0.0003610733896493912
50.232,1.0,1.0,-0.0015202904120087625
50.242,1.0,1.0,-0.002639651950448752
50.252,1.0,1.0,-0.0024950715247541665
50.262,1.0,1.0,-0.0021608715294860305
50.272,1.0,1.0,-0.0020446602837182583
50.282,1.0,1.0,-0.0019284490379504857
50.292,1.0,1.0,-0.0012246197904460133
50.302,1.0,1.0,0.0009991933708079158
50.312,1.0,1.0,0.005048151093069464
50.322,1.0,1.0,0.010028025100473317
50.332,1.0,1.0,0.015007899107877164
50.342,1.0,1.0,0.01935591526562348
50.352,1.0,1.0,0.02229396525071934
50.362,1.0,1.0,0.024337547738105057
50.372,1.0,1.0,0.026037581684067845
50.382,1.0,1.0,0.027737615630030632
50.392,1.0,1.0,0.02864708360284567
50.402,1.0,1.0,0.02834616601467133
50.412,1.0,1.0,0.02734363414347172
50.422,1.0,1.0,0.026439039036631584
50.432,1.0,1.0,0.02553444392979145
50.442,1.0,1.0,0.02492604181170464
50.452,1.0,1.0,0.02440593931823969
50.462,1.0,1.0,0.023995739594101905
50.472,1.0,1.0,0.023784567974507807
50.482,1.0,1.0,0.023573396354913716
50.492,1.0,1.0,0.02363727018237114
50.502,1.0,1.0,0.02387043330818415
50.512,1.0,1.0,0.023783820681273937
50.522,1.0,1.0,0.023444636352360246
50.532,1.0,1.0,0.02310545202344656
50.542,1.0,1.0,0.02318826150149107
50.552,1.0,1.0,0.024004662781953807
50.562,1.0,1.0,0.02562590893357992
50.572,1.0,1.0,0.027686507813632487
50.582,1.0,1.0,0.029747106693685056
50.592,1.0,1.0,0.03118118550628424
50.602,1.0,1.0,0.03126997742801905
50.612,1.0,1.0,0.03052710052579641
50.622,1.0,1.0,0.0299744613468647
50.632,1.0,1.0,0.029940871149301527
50.642,1.0,1.0,0.03005629684776068
50.652,1.0,1.0,0.030465162359178063
50.662,1.0,1.0,0.02983843721449375
50.672,1.0,1.0,0.027191010303795338
50.682,1.0,1.0,0.023295443365350367
50.692,1.0,1.0,0.01944001642987132
50.702,1.0,1.0,0.016060389042831958
50.712,1.0,1.0,0.0139386031543836
50.722,1.0,1.0,0.012770634214393794
50.732,1.0,1.0,0.011083616293035448
50.742,1.0,1.0,0.010288352682255208
50.752,1.0,1.0,0.009367506927810607
50.762,1.0,1.0,0.007870206958614291
50.772,1.0,1.0,0.005861907941289246
50.782,1.0,1.0,0.00510174895171076
50.792,1.0,1.0,0.002643069229088724
50.802,1.0,1.0,-0.0009143199305981398
50.812,1.0,1.0,-0.005465847719460726
50.822,1.0,1.0,-0.010320788621902466
50.832,1.0,1.0,-0.015175729524344206
50.842,1.0,1.0,-0.019889756757766008
50.852,1.0,1.0,-0.023718454968184238
50.862,1.0,1.0,-0.02598956869915128
50.872,1.0,1.0,-0.026880477042868733
50.882,1.0,1.0,-0.02777138538658619
50.892,1.0,1.0,-0.02774016372859478
50.902,1.0,1.0,-0.026457475498318672
50.912,1.0,1.0,-0.02359647992998361
50.922,1.0,1.0,-0.019541965099051595
50.932,1.0,1.0,-0.015487450268119572
50.942,1.0,1.0,-0.011394078470766544
50.952,1.0,1.0,-0.008501365408301353
50.962,1.0,1.0,-0.007008458278141916
50.972,1.0,1.0,-0.006627454305998981
50.982,1.0,1.0,-0.006246450333856046
50.992,1.0,1.0,-0.006447655498050152
