timestamp,ax,ay,az,gx,gy,gz,roll,pitch,delay_ms,classe_prevista
1777409977928,0.23602,0.983708,-0.0602083,-0.000872166,-0.00906441,0.00718921,0,0,3.57129,-1
1777409977942,0.23612,0.982413,-0.0602553,-0.00112648,-0.00906986,0.00700608,0,0,3.57505,-1
1777409977955,0.236534,0.982344,-0.0606462,-0.00106684,-0.00904899,0.00696368,0,0,3.56755,-1
1777409977969,0.236329,0.983622,-0.0614298,-0.000954386,-0.00917219,0.00710558,0,0,3.62582,-1
1777409977983,0.236426,0.984578,-0.061366,-0.000986806,-0.00908504,0.00706198,0,0,3.59364,-1
1777409977997,0.236406,0.984249,-0.0612229,-0.00114694,-0.0090677,0.0069993,0,0,3.60936,-1
1777409978010,0.236526,0.98398,-0.0614469,-0.00115115,-0.00902547,0.00703947,0,0,3.59973,-1
1777409978024,0.236391,0.984402,-0.0612996,-0.001112,-0.00894685,0.00712908,0,0,3.60962,-1
1777409978038,0.236263,0.984924,-0.0613122,-0.00107509,-0.00902783,0.00711447,0,0,3.59868,-1
1777409978051,0.235991,0.984934,-0.061448,-0.00104028,-0.00906114,0.0070318,0,0,3.60555,-1
1777409978065,0.236465,0.985206,-0.0614385,-0.000977341,-0.00906242,0.00704851,0,0,3.62575,-1
1777409978079,0.236168,0.985186,-0.0619935,-0.00101689,-0.00902923,0.00702557,0,0,3.57455,-1
1777409978092,0.236507,0.984756,-0.0617196,-0.00108859,-0.00896784,0.00697383,0,0,3.58692,-1
1777409978106,0.236689,0.984322,-0.0617223,-0.00114333,-0.00897008,0.00686488,0,0,3.57919,-1
1777409978120,0.236765,0.984558,-0.0615737,-0.00110906,-0.00886051,0.00689954,0,0,3.58951,-1
1777409978134,0.236727,0.984878,-0.0611726,-0.000990862,-0.00897184,0.00694083,0,0,3.57717,-1
1777409978147,0.23632,0.98522,-0.0616179,-0.00108109,-0.0089481,0.00694115,0,0,3.56801,-1
1777409978161,0.236156,0.98509,-0.061695,-0.00106323,-0.00896003,0.0069715,0,0,3.5806,-1
1777409978175,0.235918,0.984693,-0.0620284,-0.00111502,-0.00890264,0.00691003,0,0,3.57855,-1
1777409978188,0.2366,0.984922,-0.0619588,-0.00103521,-0.00887422,0.00688635,0,0,3.59947,-1
1777409978202,0.236448,0.985125,-0.0619755,-0.00104138,-0.00891174,0.00694548,0,0,3.57497,-1
1777409978216,0.236221,0.985179,-0.0617581,-0.000978595,-0.00891284,0.00693697,0,0,3.60038,-1
1777409978229,0.236131,0.98512,-0.0618684,-0.000957933,-0.00889673,0.00706612,0,0,3.57255,-1
1777409978243,0.235978,0.98538,-0.0616159,-0.000917001,-0.00884294,0.00701654,0,0,3.57256,-1
1777409978257,0.236148,0.984501,-0.0619397,-0.00103696,-0.0088179,0.00679831,0,0,3.57947,-1
1777409978270,0.235843,0.983973,-0.0620397,-0.00097874,-0.00881998,0.00679378,0,0,3.58175,-1
1777409978284,0.236103,0.984461,-0.0621752,-0.000812383,-0.00873196,0.00692234,0,0,3.58358,-1
1777409978298,0.236253,0.985032,-0.0619605,-0.000766783,-0.00868316,0.00691084,0,0,3.5749,-1
1777409978312,0.236682,0.98505,-0.0619085,-0.00085228,-0.00877421,0.00695141,0,0,3.57949,-1
1777409978325,0.236443,0.984533,-0.0614073,-0.000860142,-0.00877017,0.0068269,0,0,3.5761,-1
1777409978339,0.236574,0.984579,-0.0615372,-0.000709056,-0.00877064,0.00689359,0,0,3.58223,-1
1777409978353,0.236258,0.985197,-0.0608377,-0.000797778,-0.00875824,0.0069394,0,0,3.57634,-1
1777409978366,0.236386,0.985028,-0.0602597,-0.000868667,-0.00876367,0.00680273,0,0,3.57097,-1
1777409978380,0.236492,0.98469,-0.0602758,-0.000978408,-0.00876022,0.00672941,0,0,3.58925,-1
1777409978394,0.23651,0.98422,-0.0602499,-0.00104772,-0.00874412,0.00675016,0,0,3.57369,-1
1777409978407,0.236692,0.984106,-0.0610474,-0.000988937,-0.00877176,0.00681686,0,0,3.57786,-1
1777409978421,0.236822,0.984586,-0.0609645,-0.00104909,-0.00884495,0.00684556,0,0,3.57168,-1
1777409978435,0.237205,0.984588,-0.0610232,-0.00102878,-0.00880269,0.00680411,0,0,3.58434,-1
1777409978448,0.236951,0.984549,-0.0607637,-0.00100104,-0.0088099,0.00676499,0,0,3.57121,-1
1777409978462,0.236601,0.98432,-0.0601215,-0.00098342,-0.00872678,0.00673664,0,0,3.57727,-1
1777409978476,0.236503,0.984912,-0.0599673,-0.00094538,-0.00871684,0.00685548,0,0,3.62001,-1
1777409978490,0.236329,0.985005,-0.0599724,-0.000909474,-0.00869033,0.00678779,0,0,3.60034,-1
1777409978503,0.236329,0.985148,-0.060169,-0.00100834,-0.00865246,0.0068181,0,0,3.62092,-1
1777409978517,0.236589,0.985296,-0.0603271,-0.00105883,-0.00871949,0.00672682,0,0,3.59971,-1
1777409978531,0.236588,0.985601,-0.0603121,-0.000973737,-0.00883843,0.00667491,0,0,3.6169,-1
1777409978545,0.236724,0.985874,-0.060202,-0.000889137,-0.00886933,0.00664733,0,0,3.59408,-1
1777409978558,0.236647,0.985818,-0.0604952,-0.000886364,-0.00888137,0.00668124,0,0,3.60277,-1
1777409978572,0.236657,0.985668,-0.0601557,-0.000909439,-0.00891843,0.00661048,0,0,3.61521,-1
1777409978586,0.236652,0.985431,-0.0600818,-0.00097404,-0.00895769,0.00665075,0,0,3.59027,-1
1777409978599,0.236757,0.985386,-0.0603681,-0.00100076,-0.00891767,0.00668447,0,0,3.58736,-1
1777409978613,0.236925,0.985329,-0.060789,-0.00109878,-0.00883708,0.00665635,0,0,3.57182,-1
1777409978627,0.237001,0.98518,-0.060748,-0.00103714,-0.00888518,0.00665122,0,0,3.58271,-1
1777409978641,0.237155,0.984888,-0.0610517,-0.00100466,-0.00889205,0.00662925,0,0,3.56955,-1
1777409978654,0.237191,0.984585,-0.060996,-0.0010682,-0.00899702,0.00664705,0,0,3.5859,-1
1777409978668,0.236992,0.984779,-0.061053,-0.00111105,-0.0089548,0.00664672,0,0,3.58038,-1
1777409978682,0.236804,0.985112,-0.0607644,-0.00106157,-0.00896204,0.00659503,0,0,3.57688,-1
1777409978695,0.236544,0.985208,-0.0607522,-0.00110907,-0.0089175,0.00670039,0,0,3.57399,-1
1777409978709,0.236203,0.985367,-0.060727,-0.0011325,-0.00897394,0.0067142,0,0,3.57219,-1
1777409978723,0.236553,0.985667,-0.0609771,-0.00115033,-0.00899295,0.00676577,0,0,3.57438,-1
1777409978737,0.23654,0.985512,-0.0612405,-0.00119713,-0.00907513,0.00673737,0,0,3.57242,-1
1777409978750,0.236528,0.985599,-0.0617905,-0.00117708,-0.00912701,0.00673198,0,0,3.58723,-1
1777409978764,0.236668,0.985818,-0.0614879,-0.00116672,-0.00915457,0.00667551,0,0,3.57558,-1
1777409978778,0.235279,0.985546,-0.0612297,-0.000912873,-0.00882947,0.00588143,0,0,3.65971,-1
1777409978791,0.234434,0.97903,-0.0612462,-0.00137121,-0.00875382,0.00528176,0,0,3.60786,-1
1777409978805,0.234431,0.977714,-0.060892,-0.000626321,-0.0087124,0.00578193,0,0,3.60064,-1
1777409978819,0.234688,0.982401,-0.0610781,9.39148e-05,-0.00889167,0.00669935,0,0,3.60721,-1
1777409978833,0.234876,0.986757,-0.0610893,2.87003e-05,-0.00899666,0.00705149,0,0,3.5954,-1
1777409978846,0.234766,0.986048,-0.0613876,-0.00042679,-0.00896302,0.00661741,0,0,3.60793,-1
1777409978860,0.23614,0.983722,-0.0612035,-0.00104085,-0.00886276,0.00621197,0,0,3.59795,-1
1777409978874,0.237794,0.982143,-0.061153,-0.00120513,-0.00887516,0.00564943,0,0,3.63766,-1
1777409978888,0.238315,0.980666,-0.0612559,-0.00143298,-0.00901105,0.0055766,0,0,3.57786,-1
1777409978901,0.23756,0.980751,-0.0615859,-0.00117704,-0.00895948,0.0055464,0,0,3.57042,-1
1777409978915,0.236395,0.97905,-0.0610757,-0.00119665,-0.00887226,0.00550505,0,0,3.5719,-1
1777409978929,0.236378,0.979623,-0.060553,-0.00108671,-0.00891411,0.00563729,0,0,3.57323,-1
1777409978942,0.236553,0.980547,-0.0610046,-0.00114137,-0.00899643,0.00567647,0,0,3.57712,-1
1777409978956,0.23628,0.979543,-0.0609104,-0.00102168,-0.00906557,0.00588902,0,0,3.57801,-1
1777409978970,0.236187,0.980457,-0.0609448,-0.000604694,-0.00913939,0.00628233,0,0,3.59043,-1
1777409978983,0.236181,0.982992,-0.0608814,-0.000390937,-0.00908918,0.0066707,0,0,3.60649,-1
1777409978997,0.235724,0.983275,-0.0611092,-0.000707276,-0.00898184,0.00650633,0,0,3.61405,-1
1777409979011,0.235758,0.982118,-0.0615569,-0.000894542,-0.00903039,0.00636832,0,0,3.60906,-1
1777409979025,0.235187,0.983203,-0.0611579,-0.000660245,-0.00909762,0.00664054,0,0,3.59616,-1
1777409979038,0.235073,0.985377,-0.0613427,-0.000631774,-0.00910114,0.0068247,0,0,3.60164,-1
1777409979052,0.234774,0.984705,-0.0616405,-0.000746201,-0.0090702,0.00669451,0,0,3.60227,-1
1777409979066,0.234765,0.983468,-0.0621269,-0.000828519,-0.00908382,0.00656307,0,0,3.60642,-1
1777409979080,0.23525,0.984135,-0.061915,-0.000764918,-0.0091138,0.00671303,0,0,3.96845,-1
1777409979094,0.235475,0.985093,-0.0617561,-0.000632093,-0.00918064,0.006876,0,0,3.61608,-1
1777409979107,0.23581,0.985409,-0.0613322,-0.000677992,-0.00923516,0.00684142,0,0,3.59451,-1
1777409979121,0.236031,0.984817,-0.060891,-0.000785546,-0.00913248,0.00685588,0,0,3.60127,-1
1777409979135,0.23602,0.98471,-0.061488,-0.000814274,-0.0090955,0.00698086,0,0,3.59932,-1
1777409979149,0.236284,0.985157,-0.0614489,-0.000862801,-0.0091548,0.00700035,0,0,3.60214,-1
1777409979162,0.236273,0.985688,-0.0610833,-0.000870068,-0.00915083,0.00703587,0,0,3.60225,-1
1777409979176,0.236235,0.985532,-0.0609574,-0.000902619,-0.00924556,0.00703514,0,0,3.64058,-1
1777409979190,0.23587,0.985495,-0.0611124,-0.000997573,-0.00918083,0.00702161,0,0,3.58556,-1
1777409979203,0.235773,0.985131,-0.0614093,-0.00103154,-0.00913258,0.00700455,0,0,3.57414,-1
1777409979217,0.235516,0.985458,-0.0611692,-0.00108072,-0.00913414,0.00705696,0,0,3.58068,-1
1777409979231,0.23548,0.985562,-0.0609015,-0.0011143,-0.00900287,0.0070208,0,0,3.57451,-1
1777409979245,0.235431,0.985468,-0.060909,-0.0012402,-0.00888752,0.00700379,0,0,3.56766,-1
1777409979258,0.235605,0.985543,-0.0606285,-0.00120489,-0.00900131,0.00702199,0,0,3.58243,-1
1777409979272,0.23555,0.985628,-0.0605965,-0.00127004,-0.00903164,0.0070306,0,0,3.58088,-1
1777409979286,0.23521,0.985914,-0.0603883,-0.00133582,-0.00906454,0.00703445,0,0,3.61114,-1
1777409979300,0.235464,0.986006,-0.0602603,-0.00135081,-0.00896287,0.00709375,0,0,3.59432,-1
1777409979313,0.235362,0.98612,-0.0603448,-0.00138209,-0.00895682,0.00704696,0,0,3.61345,-1
1777409979327,0.235375,0.986063,-0.0599316,-0.00135595,-0.00901533,0.0070713,0,0,3.60505,-1
1777409979341,0.235853,0.985955,-0.06024,-0.00137409,-0.00901062,0.00697867,0,0,3.59943,-1
1777409979354,0.236167,0.985346,-0.0605722,-0.00134839,-0.00895907,0.00697687,0,0,3.6041,-1
1777409979368,0.236409,0.985373,-0.0605708,-0.00126848,-0.00897036,0.00693663,0,0,3.59377,-1
1777409979382,0.236076,0.98503,-0.0608159,-0.00115451,-0.00904096,0.0069329,0,0,3.58262,-1
1777409979395,0.235898,0.985075,-0.0607461,-0.00118395,-0.00900483,0.00694652,0,0,3.57443,-1
1777409979409,0.235909,0.985241,-0.0604199,-0.00118177,-0.00902212,0.0069037,0,0,3.5833,-1
1777409979423,0.235946,0.985343,-0.0602901,-0.00120968,-0.00903415,0.00700459,0,0,3.57312,-1
1777409979437,0.235954,0.985152,-0.0603593,-0.00114183,-0.00895559,0.00700133,0,0,3.58501,-1
1777409979450,0.236221,0.98504,-0.0602192,-0.00110775,-0.00890713,0.0069426,0,0,3.57021,-1
1777409979464,0.236364,0.985181,-0.0604977,-0.00113982,-0.00883997,0.00695138,0,0,3.58414,-1
1777409979478,0.236499,0.985259,-0.0605142,-0.00118721,-0.00888363,0.00691258,0,0,3.5754,-1
1777409979491,0.236503,0.985196,-0.0604476,-0.00121053,-0.00889915,0.00691448,0,0,3.57384,-1
1777409979505,0.236384,0.985382,-0.0600834,-0.00114691,-0.00895662,0.00682208,0,0,3.57986,-1
1777409979519,0.236285,0.985175,-0.0605339,-0.0011254,-0.00889525,0.00687616,0,0,3.57408,-1
1777409979532,0.236301,0.985281,-0.0605346,-0.00113935,-0.00884589,0.00685442,0,0,3.57749,-1
1777409979546,0.236522,0.984833,-0.0602477,-0.00116108,-0.00882927,0.00685103,0,0,3.5738,-1
1777409979560,0.236812,0.984972,-0.060689,-0.00119443,-0.00882215,0.00686495,0,0,3.57336,-1
1777409979573,0.236607,0.98487,-0.0609823,-0.00116597,-0.00882827,0.00692091,0,0,3.5743,-1
1777409979587,0.236714,0.98476,-0.0611496,-0.001092,-0.00891112,0.00693091,0,0,3.85855,-1
1777409979601,0.236309,0.985053,-0.0612391,-0.00105644,-0.00892938,0.00689754,0,0,3.60136,-1
1777409979615,0.236488,0.985125,-0.0613509,-0.00101859,-0.00882244,0.00676327,0,0,3.59893,-1
1777409979628,0.236493,0.984877,-0.0607306,-0.00102997,-0.00885852,0.00669647,0,0,3.61066,-1
1777409979642,0.236621,0.98489,-0.060912,-0.00107496,-0.00890971,0.00673619,0,0,3.60992,-1
1777409979656,0.236796,0.984697,-0.0615078,-0.00108745,-0.00902225,0.00676084,0,0,3.62688,-1
1777409979669,0.236551,0.984597,-0.0611526,-0.00115063,-0.00901286,0.00668134,0,0,3.59499,-1
1777409979683,0.23662,0.984625,-0.0613378,-0.00113747,-0.00903826,0.00672619,0,0,3.59845,-1
1777409979697,0.236631,0.984748,-0.0611838,-0.00111649,-0.0090237,0.00677709,0,0,3.61277,-1
1777409979711,0.236436,0.984782,-0.0613535,-0.00112237,-0.00898854,0.00674377,0,0,3.60825,-1
1777409979724,0.2368,0.985047,-0.0615548,-0.00120928,-0.00904099,0.0067423,0,0,3.60408,-1
1777409979738,0.236924,0.985379,-0.0613887,-0.00126134,-0.00907338,0.00672379,0,0,3.61064,-1
1777409979752,0.237233,0.985035,-0.0617523,-0.00122484,-0.00908254,0.006732,0,0,3.60919,-1
1777409979765,0.237018,0.985409,-0.061671,-0.00128459,-0.00899698,0.00680398,0,0,3.59723,-1
1777409979779,0.236897,0.985228,-0.0616764,-0.00120826,-0.00895048,0.00679057,0,0,3.60769,-1
1777409979793,0.23692,0.98481,-0.0622019,-0.00114476,-0.00894084,0.00679076,0,0,3.61464,-1
1777409979807,0.23701,0.984621,-0.062383,-0.00119188,-0.0091287,0.00668817,0,0,3.60212,-1
1777409979820,0.236534,0.98469,-0.0621704,-0.00114215,-0.00915617,0.00671123,0,0,3.60206,-1
1777409979834,0.236796,0.984932,-0.0619424,-0.00113803,-0.00911358,0.00668589,0,0,3.5986,-1
1777409979848,0.236907,0.985216,-0.0617683,-0.00105707,-0.00918471,0.00673905,0,0,3.60857,-1
1777409979861,0.236915,0.9851,-0.0619873,-0.00102347,-0.00911483,0.00677638,0,0,3.59968,-1
1777409979875,0.23728,0.98521,-0.0623174,-0.0010517,-0.00910454,0.00681162,0,0,3.61805,-1
1777409979889,0.237514,0.985328,-0.06267,-0.00112544,-0.00903059,0.00687485,0,0,3.60155,-1
1777409979902,0.237598,0.985603,-0.0625235,-0.00113939,-0.00904643,0.00686175,0,0,3.60943,-1
1777409979916,0.237376,0.985603,-0.0622483,-0.00116111,-0.00901428,0.00692217,0,0,3.60195,-1
1777409979930,0.237646,0.985232,-0.0624267,-0.00110455,-0.00898822,0.00691926,0,0,3.60058,-1
1777409979944,0.237791,0.985349,-0.0626089,-0.001064,-0.00908779,0.00692079,0,0,3.60738,-1
1777409979957,0.237641,0.985677,-0.0626849,-0.00111565,-0.00902763,0.00692652,0,0,3.59799,-1
1777409979971,0.23754,0.986741,-0.0624144,-0.000928892,-0.00901366,0.00706038,0,0,3.60884,-1
1777409979985,0.236718,0.986595,-0.0625698,-0.00107375,-0.00912037,0.00692982,0,0,3.60077,-1
1777409979998,0.237011,0.987018,-0.0626344,-0.00104778,-0.00897275,0.00697358,0,0,3.60623,-1
1777409980012,0.236686,0.986774,-0.0624214,-0.00109605,-0.00903465,0.00691212,0,0,3.57927,-1
1777409980026,0.236761,0.986954,-0.0621793,-0.0009575,-0.00919584,0.00695259,0,0,3.57168,-1
1777409980039,0.236682,0.987166,-0.0622932,-0.000938046,-0.00917244,0.00692656,0,0,3.57895,-1
1777409980053,0.236621,0.98716,-0.0622226,-0.00103101,-0.00921458,0.00685917,0,0,3.56806,-1
1777409980067,0.236728,0.986949,-0.0615808,-0.00100315,-0.00925007,0.00686835,0,0,3.57636,-1
1777409980080,0.236829,0.986804,-0.0619611,-0.00089122,-0.00921078,0.00679567,0,0,3.56573,-1
1777409980094,0.237006,0.986517,-0.0616626,-0.000965403,-0.00913088,0.00670137,0,0,3.60266,-1
1777409980108,0.236913,0.986425,-0.0614768,-0.000962634,-0.00908543,0.00662092,0,0,3.57599,-1
1777409980122,0.236853,0.986173,-0.0617396,-0.00104566,-0.00908106,0.00664347,0,0,3.56851,-1
1777409980135,0.236837,0.986524,-0.0619055,-0.00101269,-0.00912833,0.00658768,0,0,3.57869,-1
1777409980149,0.23722,0.986746,-0.0616513,-0.0011186,-0.00912156,0.00654358,0,0,3.56862,-1
1777409980163,0.232979,0.983929,-0.0604527,-0.000640515,-0.00765505,0.00539724,0,0,3.57753,-1
1777409980176,0.234372,0.985186,-0.0517346,0.00751383,-0.0101844,0.0131444,0,0,3.57599,-1
1777409980190,0.229607,0.982922,-0.0545022,0.00626596,-0.00730524,0.0101891,0,0,3.57388,-1
1777409980204,0.239022,0.980607,-0.0548139,0.00647113,-0.00552099,0.00969891,0,0,3.61136,-1
1777409980218,0.235256,0.983366,-0.0508354,0.00993613,-0.00510854,0.0125547,0,0,3.60049,-1
1777409980231,0.225908,0.972316,-0.0483947,0.0111215,-0.000951184,0.0119361,0,0,3.6079,-1
1777409980245,0.221234,0.972541,-0.0382989,0.0146639,0.0104234,0.0136216,0,0,3.59449,-1
1777409980259,0.222779,0.974163,-0.0387114,0.0172027,0.0231596,0.0138209,0,0,3.59775,-1
1777409980273,0.227647,0.974229,-0.0418945,0.0188368,0.0341666,0.0142018,0,0,3.60044,-1
1777409980286,0.23279,0.973771,-0.0465014,0.0199468,0.0407668,0.0149167,0,0,3.60377,-1
1777409980300,0.23859,0.973955,-0.0493297,0.0200954,0.0426848,0.0152404,0,0,3.61362,-1
1777409980314,0.241489,0.973869,-0.0557653,0.0202656,0.0412368,0.0159569,0,0,3.58216,-1
1777409980327,0.23994,0.975773,-0.0590326,0.0197669,0.0396131,0.0160724,0,0,3.57323,-1
1777409980341,0.239614,0.974954,-0.0595421,0.0198399,0.0406325,0.0164426,0,0,3.56723,-1
1777409980355,0.2378,0.975852,-0.0642408,0.0191895,0.0429307,0.0161668,0,0,3.57029,-1
1777409980368,0.236636,0.974276,-0.0680324,0.019449,0.0475149,0.0155683,0,0,3.57321,-1
1777409980382,0.235851,0.974117,-0.0710361,0.0201308,0.0512467,0.0151789,0,0,3.57921,-1
1777409980396,0.238672,0.974268,-0.0706532,0.0203375,0.0544867,0.0149355,0,0,3.57399,-1
1777409980409,0.239157,0.976396,-0.0709628,0.0209609,0.0568041,0.0147229,0,0,3.59584,-1
1777409980423,0.239915,0.979445,-0.0703511,0.021241,0.0583065,0.0152115,0,0,3.57182,-1
1777409980437,0.240851,0.979763,-0.0705681,0.0216424,0.060795,0.0155101,0,0,3.56842,-1
1777409980450,0.237886,0.98072,-0.0702251,0.0219955,0.0630027,0.0154194,0,0,3.57436,-1
1777409980464,0.238784,0.983568,-0.0701067,0.022543,0.065352,0.0161045,0,0,3.57462,-1
1777409980478,0.238729,0.98349,-0.0727065,0.020769,0.0657412,0.0150256,0,0,3.57338,-1
1777409980491,0.240306,0.983485,-0.0745579,0.0192529,0.0662284,0.014033,0,0,3.56984,-1
1777409980505,0.242808,0.982713,-0.0749634,0.0172352,0.0648471,0.0126549,0,0,3.58438,-1
1777409980519,0.244608,0.982669,-0.0742369,0.0156005,0.0619419,0.0117181,0,0,3.57136,-1
1777409980532,0.2455,0.983669,-0.0724967,0.0146483,0.0580007,0.0114205,0,0,3.57345,-1
1777409980546,0.244697,0.983585,-0.0701968,0.0131758,0.0533129,0.0109769,0,0,3.56967,-1
1777409980560,0.238463,0.98252,-0.0701896,0.0124753,0.054737,0.0101128,0,0,3.58269,-1
1777409980574,0.237206,0.981789,-0.0718398,0.0109577,0.0576142,0.0086592,0,0,3.57423,-1
1777409980587,0.235308,0.983646,-0.0696178,0.0106985,0.0599446,0.00812639,0,0,3.56532,-1
1777409980601,0.234818,0.98518,-0.0690542,0.0126546,0.0627609,0.00929339,0,0,3.98058,-1
1777409980615,0.233273,0.982423,-0.0691796,0.0140301,0.0660016,0.00944007,0,0,3.58925,-1
1777409980629,0.234115,0.983724,-0.0699141,0.0142536,0.0693088,0.00915034,0,0,3.60492,-1
1777409980642,0.236745,0.983062,-0.0697995,0.0151026,0.0715913,0.00917659,0,0,3.59647,-1
1777409980656,0.238228,0.983026,-0.0685273,0.0152103,0.0724954,0.0090986,0,0,3.60616,-1
1777409980670,0.241176,0.982403,-0.0681208,0.0149009,0.0708268,0.00893507,0,0,3.60269,-1
1777409980684,0.2443,0.982569,-0.0679014,0.0143306,0.0676889,0.00887919,0,0,3.60312,-1
1777409980697,0.245332,0.982191,-0.0683379,0.0132741,0.0632541,0.00857382,0,0,3.60477,-1
1777409980711,0.245238,0.982656,-0.0682569,0.012461,0.0593078,0.00864526,0,0,3.60464,-1
1777409980725,0.245642,0.982642,-0.068249,0.0115223,0.0555058,0.00857994,0,0,3.58071,-1
1777409980738,0.245092,0.982329,-0.0682689,0.0107218,0.0519556,0.00846692,0,0,3.56619,-1
1777409980752,0.244792,0.982759,-0.0681644,0.0100348,0.0484803,0.00846727,0,0,3.58529,-1
1777409980766,0.244317,0.983027,-0.0679836,0.0093734,0.0451958,0.0083991,0,0,3.57069,-1
1777409980779,0.244061,0.983048,-0.0679499,0.00865066,0.0421125,0.00817204,0,0,3.57569,-1
1777409980793,0.243874,0.983013,-0.0677675,0.00804553,0.0393179,0.00815468,0,0,3.58634,-1
1777409980807,0.243861,0.982802,-0.0676637,0.00748291,0.0367571,0.00806123,0,0,3.57401,-1
1777409980821,0.243808,0.982876,-0.0674015,0.00704605,0.0343313,0.00805008,0,0,3.60143,-1
1777409980834,0.243649,0.982782,-0.0671128,0.00667651,0.0321829,0.00794108,0,0,3.61916,-1
1777409980848,0.243827,0.98331,-0.0666761,0.00631914,0.0300608,0.00792384,0,0,3.61342,-1
1777409980862,0.243817,0.983698,-0.0668663,0.00585763,0.0281263,0.00786902,0,0,3.6026,-1
1777409980875,0.24389,0.983367,-0.0670323,0.0054263,0.0260862,0.00775305,0,0,3.60593,-1
1777409980889,0.243945,0.983382,-0.0668602,0.00502772,0.0242119,0.00762217,0,0,3.60366,-1
1777409980903,0.244011,0.983671,-0.0664924,0.00463866,0.0225583,0.00760997,0,0,3.61849,-1
1777409980916,0.243361,0.984039,-0.0659808,0.00425001,0.0211388,0.00751281,0,0,3.57912,-1
1777409980930,0.242309,0.983975,-0.0658678,0.0042985,0.0209294,0.00766517,0,0,3.57327,-1
1777409980944,0.241618,0.983943,-0.0654871,0.0045498,0.0219905,0.00785608,0,0,3.59666,-1
1777409980957,0.239527,0.984337,-0.0649635,0.00488549,0.0236601,0.00786929,0,0,3.57188,-1
1777409980971,0.238594,0.98501,-0.0648527,0.00562625,0.0262851,0.00810014,0,0,3.58836,-1
1777409980985,0.239577,0.98455,-0.0655013,0.00587159,0.0279965,0.00803115,0,0,3.57066,-1
1777409980998,0.241791,0.984732,-0.0670722,0.00615454,0.0287811,0.00821866,0,0,3.57525,-1
1777409981012,0.24347,0.985095,-0.0675004,0.00596347,0.0281001,0.00813018,0,0,3.58249,-1
1777409981026,0.244768,0.984274,-0.0677951,0.00552192,0.0261814,0.00794817,0,0,3.60344,-1
1777409981040,0.244787,0.984157,-0.0677857,0.00510513,0.0242546,0.00783205,0,0,3.60769,-1
1777409981053,0.24445,0.984128,-0.0677631,0.00468175,0.0222818,0.00783376,0,0,3.60142,-1
1777409981067,0.24435,0.984525,-0.0678102,0.00429925,0.0205139,0.00778828,0,0,3.60568,-1
1777409981081,0.244571,0.984736,-0.0680875,0.00397674,0.0189179,0.00774534,0,0,3.59864,-1
1777409981094,0.244328,0.984825,-0.0682534,0.00347963,0.0174585,0.007662,0,0,3.60692,-1
1777409981109,0.24429,0.984403,-0.0686565,0.00308321,0.0160339,0.00760474,0,0,3.61797,-1
1777409981122,0.244432,0.984511,-0.0684892,0.0028546,0.0146721,0.00757639,0,0,3.5971,-1
1777409981136,0.244211,0.984202,-0.0688517,0.00251892,0.0131811,0.00742973,0,0,3.60903,-1
1777409981150,0.244535,0.984239,-0.0685091,0.00220207,0.0119066,0.00739835,0,0,3.60438,-1
1777409981163,0.244445,0.984288,-0.0679529,0.00188587,0.0106564,0.00740298,0,0,3.61018,-1
1777409981177,0.244455,0.983704,-0.067962,0.00162166,0.00957048,0.00730887,0,0,3.60427,-1
1777409981191,0.244424,0.983947,-0.067998,0.00139796,0.00860118,0.00736562,0,0,3.61127,-1
1777409981205,0.244285,0.984217,-0.0685523,0.00122962,0.00766484,0.00733355,0,0,3.6011,-1
1777409981218,0.243989,0.984651,-0.06861,0.00111783,0.00681956,0.007299,0,0,3.60612,-1
1777409981232,0.244025,0.984758,-0.0682399,0.00100803,0.00591465,0.00721928,0,0,3.61629,-1
1777409981246,0.244155,0.984696,-0.0680549,0.000848721,0.00506049,0.00722111,0,0,3.61071,-1
1777409981259,0.244318,0.984404,-0.0681267,0.000557048,0.00439127,0.00721428,0,0,3.60669,-1
1777409981273,0.244431,0.984197,-0.0678659,0.000482983,0.00369536,0.00704083,0,0,3.60425,-1
1777409981287,0.244579,0.984495,-0.067291,0.000374536,0.00302563,0.00704839,0,0,3.61514,-1
1777409981300,0.244486,0.984474,-0.0676111,0.000203662,0.00226502,0.00690566,0,0,3.60273,-1
1777409981314,0.244782,0.984729,-0.06779,8.11797e-06,0.00166268,0.00688654,0,0,3.60958,-1
1777409981328,0.244855,0.984818,-0.067329,-1.80286e-05,0.00094855,0.00695842,0,0,3.58945,-1
1777409981342,0.244596,0.984794,-0.0676196,-0.000196856,0.000505694,0.00697916,0,0,3.57293,-1
1777409981355,0.244626,0.984784,-0.067305,-0.000202941,-8.35954e-05,0.00688742,0,0,3.5804,-1
1777409981369,0.244324,0.984405,-0.0676654,-0.000375678,-0.00072975,0.00686076,0,0,3.57225,-1
1777409981383,0.244109,0.984691,-0.0678002,-0.000328914,-0.00120692,0.00695977,0,0,3.58042,-1
1777409981396,0.244371,0.985193,-0.0674345,-0.000404665,-0.00163592,0.0069676,0,0,3.57743,-1
1777409981410,0.244098,0.98549,-0.0675411,-0.000566087,-0.00202372,0.00696642,0,0,3.59012,-1
1777409981424,0.243497,0.984797,-0.0673953,-0.000611407,-0.00235124,0.0069182,0,0,3.5776,-1
1777409981437,0.243547,0.984911,-0.0672303,-0.000585675,-0.00257903,0.00697974,0,0,3.57464,-1
