t,mode,S,prom
47.129,5.0,5.0,-0.10931105762720109
47.139,5.0,5.0,-0.10866472721099854
47.149,5.0,5.0,-0.10785677433013915
47.159,5.0,5.0,-0.10794033333659173
47.169,5.0,5.0,-0.10832821875810623
47.179,5.0,5.0,-0.10740543752908709
47.189,5.0,5.0,-0.1064826563000679
47.199,5.0,5.0,-0.1047128289937973
47.209,5.0,5.0,-0.10410786271095276
47.219,5.0,5.0,-0.10462175533175468
47.229,5.0,5.0,-0.1043277345597744
47.239,5.0,5.0,-0.10403371378779412
47.249,5.0,5.0,-0.10188507065176965
47.259,5.0,5.0,-0.0978605642914772
47.269,5.0,5.0,-0.09237957671284677
47.279,5.0,5.0,-0.08674088716506959
47.289,5.0,5.0,-0.0811021976172924
47.299,5.0,5.0,-0.07601609006524086
47.309,5.0,5.0,-0.07113105580210685
47.319,5.0,5.0,-0.06726042069494724
47.329,5.0,5.0,-0.06562062613666057
47.339,5.0,5.0,-0.0639808315783739
47.349,5.0,5.0,-0.06379855237901211
47.359,5.0,5.0,-0.06379081271588802
47.369,5.0,5.0,-0.06438343636691571
47.379,5.0,5.0,-0.06529933996498585
47.389,5.0,5.0,-0.0666172992438078
47.399,5.0,5.0,-0.06805550120770931
47.409,5.0,5.0,-0.069738082960248
47.419,5.0,5.0,-0.07194629460573196
47.429,5.0,5.0,-0.07365667819976807
47.439,5.0,5.0,-0.07621547430753708
47.449,5.0,5.0,-0.07792250886559486
47.459,5.0,5.0,-0.07837023064494132
47.469,5.0,5.0,-0.07836394906044006
47.479,5.0,5.0,-0.07860138863325118
47.489,5.0,5.0,-0.07843677252531053
47.499,5.0,5.0,-0.0787205308675766
47.509,5.0,5.0,-0.07975539490580559
47.519,5.0,5.0,-0.07937370911240578
47.529,5.0,5.0,-0.0768911238759756
47.539,5.0,5.0,-0.07356012612581253
47.549,5.0,5.0,-0.06964830681681633
47.559,5.0,5.0,-0.06709525994956493
47.569,5.0,5.0,-0.06533392407000065
47.579,5.0,5.0,-0.06406752355396747
47.589,5.0,5.0,-0.06280112303793431
47.599,5.0,5.0,-0.06110182590782642
47.609,5.0,5.0,-0.057435731217265126
47.619,5.0,5.0,-0.05275308899581432
47.629,5.0,5.0,-0.049147868715226646
47.639,5.0,5.0,-0.045542648434638976
47.649,5.0,5.0,-0.0429446779191494
47.659,5.0,5.0,-0.04041774701327085
47.669,5.0,5.0,-0.03801132813096046
47.679,5.0,5.0,-0.034866252727806565
47.689,5.0,5.0,-0.032499687559902665
47.699,5.0,5.0,-0.03042656574398279
47.709,5.0,5.0,-0.0296376446262002
47.719,5.0,5.0,-0.030457285605371
47.729,5.0,5.0,-0.03230040408670902
47.739,5.0,5.0,-0.03393007162958384
47.749,5.0,5.0,-0.03562855143100023
47.759,5.0,5.0,-0.037239714339375486
47.769,5.0,5.0,-0.038636321760714055
47.779,5.0,5.0,-0.04003292918205261
47.789,5.0,5.0,-0.04140664748847485
47.799,5.0,5.0,-0.042364976927638055
47.809,5.0,5.0,-0.04272787049412728
47.819,5.0,5.0,-0.04321936704218388
47.829,5.0,5.0,-0.04371086359024048
47.839,5.0,5.0,-0.04419054165482521
47.849,5.0,5.0,-0.043776658922433855
47.859,5.0,5.0,-0.042103680782020085
47.869,5.0,5.0,-0.03894571242853999
47.879,5.0,5.0,-0.035787744075059885
47.889,5.0,5.0,-0.030486489459872246
47.899,5.0,5.0,-0.023312846198678017
47.909,5.0,5.0,-0.014689598605036736
47.919,5.0,5.0,-0.004165371134877205
47.929,5.0,5.0,0.006358856335282326
47.939,5.0,5.0,0.01873649433255196
47.949,5.0,5.0,0.03210481256246567
47.959,5.0,5.0,0.04586773980408907
47.969,5.0,5.0,0.0603709421120584
47.979,5.0,5.0,0.07487414442002774
47.989,5.0,5.0,0.09006510935723781
47.999,5.0,5.0,0.10605394951999188
48.009,5.0,5.0,0.1231123961508274
48.019,5.0,5.0,0.14035394713282584
48.029,5.0,5.0,0.1575954981148243
48.039,5.0,5.0,0.1746555209159851
48.049,5.0,5.0,0.19152426421642305
48.059,5.0,5.0,0.20788495689630512
48.069,5.0,5.0,0.2230971306562424
48.079,5.0,5.0,0.2390293285250664
48.089,5.0,5.0,0.25288609862327577
48.099,5.0,5.0,0.2653471931815148
48.109,5.0,5.0,0.27591959238052366
48.119,5.0,5.0,0.2845391914248466
48.129,5.0,5.0,0.2906631529331208
48.139,5.0,5.0,0.29488996267318723
48.149,5.0,5.0,0.2902525559067726
48.159,5.0,5.0,0.27730736434459685
48.169,5.0,5.0,0.262808695435524
48.179,5.0,5.0,0.2511005014181137
48.189,5.0,5.0,0.23939230740070344
48.199,5.0,5.0,0.22967197597026823
48.209,5.0,5.0,0.2213005781173706
48.219,5.0,5.0,0.2143650442361832
48.229,5.0,5.0,0.21079810261726376
48.239,5.0,5.0,0.20723116099834443
48.249,5.0,5.0,0.21234678179025648
48.259,5.0,5.0,0.2266081154346466
48.269,5.0,5.0,0.24300392270088195
48.279,5.0,5.0,0.255889230966568
48.289,5.0,5.0,0.26929990351200106
48.299,5.0,5.0,0.27864850461483004
48.309,5.0,5.0,0.28307096362113954
48.319,5.0,5.0,0.28442362546920774
48.329,5.0,5.0,0.2849033325910568
48.339,5.0,5.0,0.28667218387126925
48.349,5.0,5.0,0.2873071312904358
48.359,5.0,5.0,0.2840058505535126
48.369,5.0,5.0,0.2782252267003059
48.379,5.0,5.0,0.27244460284709926
48.389,5.0,5.0,0.26561696827411646
48.399,5.0,5.0,0.25746754854917525
48.409,5.0,5.0,0.24915011674165727
48.419,5.0,5.0,0.24129708111286163
48.429,5.0,5.0,0.233444045484066
48.439,5.0,5.0,0.22465003579854964
48.449,5.0,5.0,0.21498039513826367
48.459,5.0,5.0,0.2052812859416008
48.469,5.0,5.0,0.19463894367218015
48.479,5.0,5.0,0.18244756013154984
48.489,5.0,5.0,0.17077782303094863
48.499,5.0,5.0,0.161036429554224
48.509,5.0,5.0,0.15490935519337654
48.519,5.0,5.0,0.15043390020728112
48.529,5.0,5.0,0.1465701825916767
48.539,5.0,5.0,0.1423582948744297
48.549,5.0,5.0,0.13866289481520652
48.559,5.0,5.0,0.1354144521057606
48.569,5.0,5.0,0.13189479634165763
48.579,5.0,5.0,0.1285167194902897
48.589,5.0,5.0,0.12513864263892174
48.599,5.0,5.0,0.12247623354196548
48.609,5.0,5.0,0.11957770064473151
48.619,5.0,5.0,0.11545852571725844
48.629,5.0,5.0,0.11072761341929437
48.639,5.0,5.0,0.10392243191599844
48.649,5.0,5.0,0.09428715407848356
48.659,5.0,5.0,0.08399100676178933
48.669,5.0,5.0,0.07394289444200694
48.679,5.0,5.0,0.0653022444806993
48.689,5.0,5.0,0.05418943827971816
48.699,5.0,5.0,0.04085786370560527
48.709,5.0,5.0,0.02569974912330508
48.719,5.0,5.0,0.00945941163226962
48.729,5.0,5.0,-0.006780925858765841
48.739,5.0,5.0,-0.022872382868081333
48.749,5.0,5.0,-0.03758391486480832
48.759,5.0,5.0,-0.05072183208540081
48.769,5.0,5.0,-0.0617832322139293
48.779,5.0,5.0,-0.07284463234245778
48.789,5.0,5.0,-0.08143469952046872
48.799,5.0,5.0,-0.0886042572557926
48.809,5.0,5.0,-0.09556695148348808
48.819,5.0,5.0,-0.1017224445939064
48.829,5.0,5.0,-0.10763545706868172
48.839,5.0,5.0,-0.1116230808198452
48.849,5.0,5.0,-0.11334744393825533
48.859,5.0,5.0,-0.11375811472535131
48.869,5.0,5.0,-0.11409371122717855
48.879,5.0,5.0,-0.11553954407572746
48.889,5.0,5.0,-0.1169845536351204
48.899,5.0,5.0,-0.12020120769739152
48.909,5.0,5.0,-0.12452368289232256
48.919,5.0,5.0,-0.12873611152172088
48.929,5.0,5.0,-0.13257464319467543
48.939,5.0,5.0,-0.13641317486763
48.949,5.0,5.0,-0.14012275636196136
48.959,5.0,5.0,-0.144475094974041
48.969,5.0,5.0,-0.14995325505733487
48.979,5.0,5.0,-0.15478576570749283
48.989,5.0,5.0,-0.15961827635765077
48.999,5.0,5.0,-0.16150877326726917
49.009,5.0,5.0,-0.16027968376874924
49.019,5.0,5.0,-0.1570192813873291
49.029,5.0,5.0,-0.15259227454662322
49.039,5.0,5.0,-0.14816526770591737
49.049,5.0,5.0,-0.14334192574024202
49.059,5.0,5.0,-0.13845136612653733
49.069,5.0,5.0,-0.13240584433078767
49.079,5.0,5.0,-0.12527918443083763
49.089,5.0,5.0,-0.1181525245308876
49.099,5.0,5.0,-0.11236541196703911
49.109,5.0,5.0,-0.10898565649986268
49.119,5.0,5.0,-0.1074025809764862
49.129,5.0,5.0,-0.1084976077079773
49.139,5.0,5.0,-0.1095926344394684
49.149,5.0,5.0,-0.11417713016271593
49.159,5.0,5.0,-0.119565849006176
49.169,5.0,5.0,-0.12403538674116137
49.179,5.0,5.0,-0.12846196666359902
49.189,5.0,5.0,-0.1328885465860367
49.199,5.0,5.0,-0.13710327968001365
49.209,5.0,5.0,-0.14212960749864578
49.219,5.0,5.0,-0.1495203495025635
49.229,5.0,5.0,-0.15675156116485597
49.239,5.0,5.0,-0.16398277282714843
49.249,5.0,5.0,-0.16953082978725434
49.259,5.0,5.0,-0.17739105820655823
49.269,5.0,5.0,-0.1913696587085724
49.279,5.0,5.0,-0.20600776821374892
49.289,5.0,5.0,-0.22901294827461244
49.299,5.0,5.0,-0.26130046248435973
49.309,5.0,5.0,-0.29634631872177125
49.319,5.0,5.0,-0.3316162943840027
49.329,5.0,5.0,-0.3733655720949173
49.339,5.0,5.0,-0.4151148498058319
49.349,5.0,5.0,-0.46248759925365446
49.359,5.0,5.0,-0.5067811906337738
49.369,5.0,5.0,-0.5434687703847885
49.379,5.0,5.0,-0.5779178440570831
49.389,5.0,5.0,-0.6039998471736908
49.399,5.0,5.0,-0.6173384249210356
49.409,5.0,5.0,-0.6186756789684296
49.419,5.0,10.0,-0.6062704145908355
49.429,5.0,10.0,-0.5763266414403916
49.439,5.0,10.0,-0.5463828682899475
49.449,5.0,10.0,-0.5013673007488251
49.459,5.0,10.0,-0.4499353095889092
49.469,5.0,10.0,-0.39876847416162486
49.479,5.0,10.0,-0.3482424855232239
49.489,5.0,10.0,-0.2977164968848228
49.499,5.0,10.0,-0.24565167129039764
49.509,5.0,10.0,-0.19472626633942128
49.519,5.0,10.0,-0.15463846400380135
49.529,5.0,10.0,-0.12141822390258313
49.539,5.0,10.0,-0.0891929555218667
49.549,5.0,10.0,-0.06915274146012962
49.559,5.0,10.0,-0.05785653511993587
49.569,5.0,10.0,-0.04868592726998031
49.579,5.0,10.0,-0.04148198622278869
49.589,5.0,10.0,-0.03435272532515228
49.599,5.0,10.0,-0.03375906306318939
49.609,5.0,10.0,-0.04174313764087856
49.619,5.0,10.0,-0.05052511799149216
49.629,5.0,10.0,-0.0627631529700011
49.639,5.0,10.0,-0.07356614321470259
49.649,5.0,10.0,-0.08210177347064018
49.659,5.0,10.0,-0.09140967167913912
49.669,5.0,10.0,-0.1032975435256958
49.679,5.0,10.0,-0.1148164078593254
49.689,5.0,10.0,-0.12696273624897003
49.699,5.0,10.0,-0.13850562870502472
49.709,5.0,10.0,-0.15020774453878402
49.719,5.0,10.0,-0.16400208696722984
49.729,5.0,10.0,-0.17779642939567566
49.739,5.0,10.0,-0.19495244547724724
49.749,5.0,10.0,-0.21345076411962513
49.759,5.0,10.0,-0.23061249703168868
49.769,5.0,10.0,-0.247009739279747
49.779,5.0,10.0,-0.26340698152780534
49.789,5.0,10.0,-0.2803489461541176
49.799,5.0,10.0,-0.29658425152301787
49.809,5.0,10.0,-0.31008281707763674
49.819,5.0,10.0,-0.3193094447255135
49.829,5.0,10.0,-0.3285360723733902
49.839,5.0,10.0,-0.33008124232292174
49.849,5.0,10.0,-0.3203170359134674
49.859,5.0,10.0,-0.2974338963627815
49.869,5.0,10.0,-0.26033876165747644
49.879,5.0,10.0,-0.2232436269521713
49.889,5.0,10.0,-0.17216236293315887
49.899,5.0,10.0,-0.10818299651145936
49.909,5.0,10.0,-0.031567737460136414
49.919,5.0,10.0,0.05586528778076172
49.929,5.0,10.0,0.15177253782749175
49.939,5.0,10.0,0.2429199308156967
49.949,5.0,10.0,0.3289653569459915
49.959,5.0,10.0,0.40365391224622726
49.969,5.0,10.0,0.45446372851729394
49.979,5.0,10.0,0.4915603667497635
49.989,5.0,10.0,0.5159177422523499
49.999,5.0,10.0,0.5305318474769593
50.009,5.0,10.0,0.5412570685148239
50.019,5.0,10.0,0.5459265261888504
50.029,5.0,10.0,0.5461317509412765
50.039,5.0,10.0,0.5463369756937027
50.049,5.0,10.0,0.544350728392601
50.059,5.0,10.0,0.5445309251546859
50.069,5.0,10.0,0.5552911132574081
50.079,5.0,10.0,0.5574647963047028
50.089,5.0,10.0,0.5596384793519974
50.099,5.0,10.0,0.5261058688163758
50.109,5.0,10.0,0.476775916479528
50.119,5.0,10.0,0.428871556930244
50.129,5.0,10.0,0.37735384386032816
50.139,5.0,10.0,0.3258361307904124
50.149,5.0,10.0,0.27121519427746527
50.159,5.0,10.0,0.21567218061536553
50.169,5.0,10.0,0.16103140246123077
50.179,5.0,10.0,0.13061047177761792
50.189,5.0,10.0,0.1006048945710063
50.199,5.0,10.0,0.10402888637036084
50.209,5.0,10.0,0.11500294730067254
50.219,5.0,10.0,0.1184703215956688
50.229,5.0,10.0,0.12154105752706527
50.239,5.0,10.0,0.123866106569767
50.249,5.0,10.0,0.12541789934039116
50.259,5.0,10.0,0.1224165752530098
50.269,5.0,10.0,0.11599867790937424
50.279,5.0,10.0,0.1076606161892414
50.289,5.0,10.0,0.09537740368396044
50.299,5.0,10.0,0.07913888916373253
50.309,5.0,10.0,0.05954643450677395
50.319,5.0,10.0,0.038593925908207885
50.329,5.0,10.0,0.017529309913516044
50.339,5.0,10.0,-0.0027896191924810408
50.349,5.0,10.0,-0.021526915207505225
50.359,5.0,10.0,-0.038062791898846635
50.369,5.0,10.0,-0.05172193832695484
50.379,5.0,10.0,-0.06562234722077846
50.389,5.0,10.0,-0.07599295880645514
50.399,5.0,10.0,-0.08237469680607318
50.409,5.0,10.0,-0.08456314802169798
50.419,5.0,10.0,-0.08426236733794211
50.429,5.0,10.0,-0.08345608711242675
50.439,5.0,10.0,-0.0826498068869114
50.449,5.0,10.0,-0.08105727173388003
50.459,5.0,10.0,-0.07805874049663544
50.469,5.0,10.0,-0.07422269769012926
50.479,5.0,10.0,-0.07039914205670357
50.489,5.0,10.0,-0.06657558642327785
50.499,5.0,10.0,-0.06402394287288189
50.509,5.0,10.0,-0.06363555677235126
50.519,5.0,10.0,-0.0643231738358736
50.529,5.0,10.0,-0.06448869816958905
50.539,5.0,10.0,-0.06465422250330448
50.549,5.0,10.0,-0.06408158093690872
50.559,5.0,10.0,-0.06280765645205974
50.569,5.0,10.0,-0.059963649883866314
50.579,5.0,10.0,-0.05433168862946332
50.589,5.0,10.0,-0.04869972737506032
50.599,5.0,10.0,-0.040116249863058326
50.609,5.0,10.0,-0.02947966130450368
50.619,5.0,10.0,-0.018477230984717607
50.629,5.0,10.0,-0.008390285540372133
50.639,5.0,10.0,0.0008027928881347181
50.649,5.0,10.0,0.0069695198442786925
50.659,5.0,10.0,0.009563427371904253
50.669,5.0,10.0,0.008119895262643695
50.679,5.0,10.0,0.0037316545844078074
50.689,5.0,10.0,-0.000656586093828082
50.699,5.0,10.0,-0.005281149549409748
50.709,5.0,10.0,-0.008900883980095387
50.719,5.0,10.0,-0.011659616138786076
50.729,5.0,10.0,-0.012428023945540188
50.739,5.0,10.0,-0.01230256473645568
50.749,5.0,10.0,-0.006898266589269042
50.759,5.0,10.0,0.003062915476039052
50.769,5.0,10.0,0.015083037363365292
50.779,5.0,10.0,0.027513662772253155
50.789,5.0,10.0,0.0383555464912206
50.799,5.0,10.0,0.045732178213074806
50.809,5.0,10.0,0.050478550326079126
50.819,5.0,10.0,0.053280987590551374
50.829,5.0,10.0,0.05409310050308704
50.839,5.0,10.0,0.05282700983807445
50.849,5.0,10.0,0.04648594311438501
50.859,5.0,10.0,0.03838693439029157
50.869,5.0,10.0,0.0328818344976753
50.879,5.0,10.0,0.027376734605059027
50.889,5.0,10.0,0.027233892818912864
50.899,5.0,10.0,0.032842580368742345
50.909,5.0,10.0,0.04229078008793295
50.919,5.0,10.0,0.05418821438215673
50.929,5.0,10.0,0.06608564867638052
50.939,5.0,10.0,0.08004930005408822
50.949,5.0,10.0,0.09526765309274195
50.959,5.0,10.0,0.11008580178022384
50.969,5.0,10.0,0.12302933037281036
50.979,5.0,10.0,0.13597285896539688
50.989,5.0,10.0,0.14623900055885314
50.999,5.0,10.0,0.15306122452020646
51.009,5.0,10.0,0.15630954504013062
51.019,5.0,10.0,0.1574990376830101
51.029,5.0,10.0,0.1587918907403946
51.039,5.0,10.0,0.1600967302918434
51.049,5.0,10.0,0.16238544285297393
51.059,5.0,10.0,0.16534833312034608
51.069,5.0,10.0,0.1687574341893196
51.079,5.0,10.0,0.17216653525829315
51.089,5.0,10.0,0.1762872666120529
51.099,5.0,10.0,0.18111621737480163
51.109,5.0,10.0,0.18579424172639847
51.119,5.0,10.0,0.1890284553170204
51.129,5.0,10.0,0.19215930849313737
51.139,5.0,10.0,0.19239036440849305
51.149,5.0,10.0,0.1883165568113327
51.159,5.0,10.0,0.17991912961006165
51.169,5.0,10.0,0.16770195811986924
51.179,5.0,10.0,0.15548478662967682
51.189,5.0,10.0,0.1392962865531445
51.199,5.0,10.0,0.1194158099591732
51.209,5.0,10.0,0.09744940381497144
51.219,5.0,10.0,0.07520703841000793
51.229,5.0,10.0,0.05296467300504446
51.239,5.0,10.0,0.03169215228408575
51.249,5.0,10.0,0.01246712189167738
51.259,5.0,10.0,-0.004265111871063708
51.27,5.0,10.0,-0.019251792319118975
51.28,5.0,10.0,-0.03423847276717425
51.29,5.0,10.0,-0.04854311142116785
51.3,5.0,10.0,-0.0626944350078702
51.31,5.0,10.0,-0.0766211248934269
51.32,5.0,10.0,-0.0898086380213499
51.33,5.0,10.0,-0.10299615114927292
51.34,5.0,10.0,-0.11452836841344834
51.35,5.0,10.0,-0.12347989901900291
51.36,5.0,10.0,-0.1296505905687809
51.37,5.0,10.0,-0.13341470584273338
51.38,5.0,10.0,-0.13717882111668586
51.39,5.0,10.0,-0.1382513664662838
51.4,5.0,10.0,-0.13591034188866616
51.41,5.0,10.0,-0.1300072990357876
51.42,5.0,10.0,-0.12088920697569848
51.43,5.0,10.0,-0.11027726419270038
51.44,5.0,10.0,-0.09939066469669341
51.45,5.0,10.0,-0.08888357914984227
51.46,5.0,10.0,-0.08041532151401043
51.47,5.0,10.0,-0.07478706873953342
51.48,5.0,10.0,-0.07046087197959423
51.49,5.0,10.0,-0.06734471805393696
51.5,5.0,10.0,-0.06599724404513836
51.51,5.0,10.0,-0.06646257601678371
51.52,5.0,10.0,-0.06942578814923764
51.53,5.0,10.0,-0.0743383750319481
51.54,5.0,10.0,-0.07925096191465854
51.55,5.0,10.0,-0.08415670394897459
51.56,5.0,10.0,-0.08724041357636451
51.57,5.0,10.0,-0.08746877312660217
51.58,5.0,10.0,-0.08482138440012932
51.59,5.0,10.0,-0.08217399567365646
51.6,5.0,10.0,-0.07732617147266865
51.61,5.0,10.0,-0.07093014139682055
51.62,5.0,10.0,-0.06299385465681553
51.63,5.0,10.0,-0.05460204388946295
51.64,5.0,10.0,-0.04493200527504086
51.65,5.0,10.0,-0.034250123985111715
51.66,5.0,10.0,-0.023906912840902805
51.67,5.0,10.0,-0.015473049134016035
51.68,5.0,10.0,-0.008612877689301966
51.69,5.0,10.0,-0.0035052787512540816
51.7,5.0,10.0,-0.0013590805232524873
51.71,5.0,10.0,-3.177663311362267e-05
51.72,5.0,10.0,0.0019566782750189303
51.73,5.0,10.0,0.003945133183151484
51.74,5.0,10.0,0.006250313669443131
51.75,5.0,10.0,0.007206356246024372
51.76,5.0,10.0,0.0055301232729107145
51.77,5.0,10.0,0.0011810556519776584
51.78,5.0,10.0,-0.0031680119689553978
51.79,5.0,10.0,-0.009864487452432512
51.8,5.0,10.0,-0.016235978109762073
51.81,5.0,10.0,-0.020151697704568504
51.82,5.0,10.0,-0.023528136359527708
51.83,5.0,10.0,-0.026904575014486908
51.84,5.0,10.0,-0.03102998328395188
51.85,5.0,10.0,-0.03514359728433192
51.86,5.0,10.0,-0.03883037827908993
51.87,5.0,10.0,-0.0409128163009882
51.88,5.0,10.0,-0.042995254322886464
51.89,5.0,10.0,-0.042141643539071086
51.9,5.0,10.0,-0.041605618968606
51.91,5.0,10.0,-0.04488330855965615
51.92,5.0,10.0,-0.05046081282198429
51.93,5.0,10.0,-0.05603831708431244
51.94,5.0,10.0,-0.06278907191008329
51.95,5.0,10.0,-0.07799306325614451
51.96,5.0,10.0,-0.10936468318104745
51.97,5.0,10.0,-0.14266511388123035
51.98,5.0,10.0,-0.17596554458141328
51.99,5.0,10.0,-0.19169930145144465
52.0,5.0,10.0,-0.1946636952459812
52.01,5.0,10.0,-0.1957531213760376
52.02,5.0,10.0,-0.1954757124185562
52.03,5.0,10.0,-0.19290290363132956
52.04,5.0,10.0,-0.19000282809138297
52.05,5.0,10.0,-0.1779438659548759
52.06,5.0,10.0,-0.14656780362129213
52.07,5.0,10.0,-0.10748985493555666
52.08,5.0,10.0,-0.06438979441300034
52.09,5.0,10.0,-0.03769247615709901
52.1,5.0,10.0,-0.018279790226370097
52.11,5.0,10.0,0.005290066357702017
52.12,5.0,10.0,0.028862001653760672
52.13,5.0,10.0,0.043039816152304414
52.14,5.0,10.0,0.05721763065084815
52.15,5.0,10.0,0.060914707649499175
52.16,5.0,10.0,0.05928514199331402
52.17,5.0,10.0,0.055019506625831126
52.18,5.0,10.0,0.04673175942152739
52.19,5.0,10.0,0.039538971148431294
52.2,5.0,10.0,0.02831832692027092
52.21,5.0,10.0,0.012714179046452046
52.22,5.0,10.0,-0.0029757199576124554
52.23,5.0,10.0,-0.011566897993907333
52.24,5.0,10.0,-0.01940228431485593
52.25,5.0,10.0,-0.01836974937468767
52.26,5.0,10.0,-0.015188206918537617
52.27,5.0,10.0,-0.013517067022621633
52.28,5.0,10.0,-0.010802792524918914
52.29,5.0,10.0,-0.009183476958423854
52.3,5.0,10.0,-0.007049236568855121
52.31,5.0,10.0,-0.005672158644301817
52.32,5.0,10.0,-0.006522852828493342
52.33,5.0,10.0,-0.008591199218062683
52.34,5.0,10.0,-0.011415337322978303
52.35,5.0,10.0,-0.013577198301209136
52.36,5.0,10.0,-0.014333877031458542
52.37,5.0,10.0,-0.015380375151289628
52.38,5.0,10.0,-0.01757065031561069
52.39,5.0,10.0,-0.01976092547993176
52.4,5.0,10.0,-0.02207752795657143
52.41,5.0,10.0,-0.0227941089309752
52.42,5.0,10.0,-0.021235782792791723
52.43,5.0,10.0,-0.018489643512293697
52.44,5.0,10.0,-0.015743504231795668
52.45,5.0,10.0,-0.01350113800726831
52.46,5.0,10.0,-0.012002455769106746
52.47,5.0,10.0,-0.010336371744051576
52.48,5.0,10.0,-0.00797949922271073
52.49,5.0,10.0,-0.005622626701369882
52.5,5.0,10.0,-0.003402241470757872
52.51,5.0,10.0,-0.002039270626846701
52.52,5.0,10.0,-0.00021027514012530448
52.53,5.0,10.0,0.001648559409659356
52.54,5.0,10.0,-0.013739002693910152
52.55,5.0,10.0,-0.07613166739465667
52.56,5.0,10.0,-0.1523346755770035
52.57,5.0,10.0,-0.18523269641445952
52.58,5.0,10.0,-0.187941946007777
52.59,5.0,10.0,-0.19065119560109448
52.6,5.0,10.0,-0.19289752747863528
52.61,5.0,10.0,-0.19624339397996665
52.62,5.0,10.0,-0.1971278332173824
52.63,5.0,10.0,-0.19801227245479824
52.64,5.0,10.0,-0.17951335068792104
52.65,5.0,10.0,-0.11493247356265784
52.66,5.0,10.0,-0.03536681495606899
52.67,5.0,10.0,0.0034339647740125657
52.68,5.0,10.0,0.012299558520317078
52.69,5.0,10.0,0.02116515226662159
52.7,5.0,10.0,0.027759278193116188
52.71,5.0,10.0,0.03302523922175169
52.72,5.0,10.0,0.03177068922668695
52.73,5.0,10.0,0.030516139231622216
52.74,5.0,10.0,0.023796930722892285
52.75,5.0,10.0,0.016438824869692326
52.76,5.0,10.0,0.00889344960451126
52.77,5.0,10.0,0.0009047232568264008
52.78,5.0,10.0,-0.007927734404802322
52.79,5.0,10.0,-0.014655987918376922
52.8,5.0,10.0,-0.018843121384270488
52.81,5.0,10.0,-0.02138979695737362
52.82,5.0,10.0,-0.02230623713694513
52.83,5.0,10.0,-0.02322267731651664
52.84,5.0,10.0,-0.02222496485337615
52.85,5.0,10.0,-0.021162287425249816
52.86,5.0,10.0,-0.02299277214333415
52.87,5.0,10.0,-0.029349361639469863
52.88,5.0,10.0,-0.035705951135605575
52.89,5.0,10.0,-0.045392880123108624
52.9,5.0,10.0,-0.05655024123843759
52.91,5.0,10.0,-0.0682866415940225
52.92,5.0,10.0,-0.08032385460101069
52.93,5.0,10.0,-0.09236106760799885
52.94,5.0,10.0,-0.10393242612481116
52.95,5.0,10.0,-0.11521383374929428
52.96,5.0,10.0,-0.1260259412229061
52.97,5.0,10.0,-0.13470458015799522
52.98,5.0,10.0,-0.14338321909308432
52.99,5.0,10.0,-0.15071031749248504
53.0,5.0,10.0,-0.157003802806139
53.01,5.0,10.0,-0.15985995084047316
53.02,5.0,10.0,-0.1582380414009094
53.03,5.0,10.0,-0.15661613196134566
53.04,5.0,10.0,-0.15152486488223077
53.05,5.0,10.0,-0.14285611137747764
53.06,5.0,10.0,-0.13005883172154423
53.07,5.0,10.0,-0.11407082676887512
53.08,5.0,10.0,-0.09808282181620595
53.09,5.0,10.0,-0.07983915410004556
53.1,5.0,10.0,-0.061117244185879833
53.11,5.0,10.0,-0.04485493530519306
53.12,5.0,10.0,-0.032676679687574504
53.13,5.0,10.0,-0.02090248852036893
53.14,5.0,10.0,-0.011649967962875962
53.15,5.0,10.0,-0.0034333324525505303
53.16,5.0,10.0,0.003311925707384944
53.17,5.0,10.0,0.007003261661157012
53.18,5.0,10.0,0.009921672753989697
53.19,5.0,10.0,0.010459015890955926
53.2,5.0,10.0,0.008855331316590307
53.21,5.0,10.0,0.0062376508489251125
53.22,5.0,10.0,0.0036687373183667666
53.23,5.0,10.0,0.0011750603094696998
53.24,5.0,10.0,-0.0013186166994273662
53.25,5.0,10.0,-0.004240299109369516
53.26,5.0,10.0,-0.007350703049451112
53.27,5.0,10.0,-0.009952921699732543
53.28,5.0,10.0,-0.011291958251968026
53.29,5.0,10.0,-0.012630994804203512
53.3,5.0,10.0,-0.012172330426983536
53.31,5.0,10.0,-0.010330938338302075
53.32,5.0,10.0,-0.008008477347902953
53.33,5.0,10.0,-0.005357188428752125
53.34,5.0,10.0,-0.0030261549865826963
53.35,5.0,10.0,-0.001341891323681921
53.36,5.0,10.0,-0.0006968412897549569
53.37,5.0,10.0,-0.0007873709662817418
53.38,5.0,10.0,-0.0013681578799150883
53.39,5.0,10.0,-0.0025586646399460727
53.4,5.0,10.0,-0.005743540881667286
53.41,5.0,10.0,-0.010791064018849284
53.42,5.0,10.0,-0.015752295742277055
53.43,5.0,10.0,-0.020713527465704828
53.44,5.0,10.0,-0.02422862040111795
53.45,5.0,10.0,-0.026861302182078363
53.46,5.0,10.0,-0.02855733074247837
53.47,5.0,10.0,-0.028436572570353747
53.48,5.0,10.0,-0.02831581439822912
53.49,5.0,10.0,-0.02608044184744358
53.5,5.0,10.0,-0.02213216526433825
53.51,5.0,10.0,-0.017508513759821653
53.52,5.0,10.0,-0.014407844375818967
53.53,5.0,10.0,-0.012363864202052354
53.54,5.0,10.0,-0.01144576733931899
53.55,5.0,10.0,-0.010731091257184744
53.56,5.0,10.0,-0.009809861984103916
53.57,5.0,10.0,-0.009910203330218793
