6.8513999999999996e+01	1.0957448929548264e-01	2.7282464504241943e-01	-5.0356817245483398e+00	1.4816031791269779e-02	6.2706798315048218e-02	0.0000000000000000e+00	0.0000000000000000e+00	-4.1719150543212891e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8527000000000001e+01	6.1295654624700546e-02	1.9137704372406006e-01	-4.3417744636535645e+00	-1.9146068021655083e-02	7.3156818747520447e-02	0.0000000000000000e+00	0.0000000000000000e+00	-4.2100799083709717e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8540999999999997e+01	5.3117446601390839e-02	1.5926519036293030e-01	2.4416236877441406e+00	2.0102303475141525e-02	-6.4798936247825623e-02	0.0000000000000000e+00	0.0000000000000000e+00	-4.1773140430450439e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8554000000000002e+01	9.3017788603901863e-03	1.5046641230583191e-01	3.9957001209259033e+00	1.2495294213294983e-02	-1.2550334632396698e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.1388455033302307e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8566999999999993e+01	-2.3610625416040421e-02	2.0735782384872437e-01	7.6207971572875977e+00	-2.2505342960357666e-02	-2.0870147645473480e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0100112557411194e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8581000000000003e+01	-5.4704781621694565e-02	1.9969007372856140e-01	7.2924792766571045e-02	-1.7867244780063629e-02	-1.9038045406341553e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.0100112557411194e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8593999999999994e+01	-2.9627816751599312e-02	2.2165742516517639e-01	7.1643900871276855e+00	-3.2199215143918991e-02	-1.9917872548103333e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.9928102493286133e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8606999999999999e+01	-4.8239927738904953e-02	1.4257246255874634e-01	7.8671112060546875e+00	-6.3062801957130432e-02	-1.3006569445133209e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.6799481511116028e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8620999999999995e+01	-1.2683002278208733e-02	1.0567225515842438e-01	1.8144249916076660e-01	-2.8166014701128006e-02	-1.1645273864269257e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.5062125325202942e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8634000000000000e+01	2.9661426320672035e-02	8.0563902854919434e-02	2.7128186225891113e+00	8.8325962424278259e-03	-9.9027983844280243e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.5062125325202942e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8647000000000006e+01	-4.3143276707269251e-04	6.5088555216789246e-02	9.1075582504272461e+00	-3.1487353146076202e-02	-2.2506896406412125e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.1161648035049438e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8661000000000001e+01	3.1189874280244112e-03	8.9141711592674255e-02	1.3694101572036743e+00	1.7173280939459801e-02	3.8439724594354630e-03	0.0000000000000000e+00	0.0000000000000000e+00	-2.7325731515884399e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8674000000000007e+01	-3.5884838551282883e-02	8.9543879032135010e-02	1.6260445117950439e-01	-1.8583925440907478e-02	2.4270359426736832e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.6674729585647583e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8686999999999998e+01	-4.2035602964460850e-03	7.2200685739517212e-02	-3.4008622169494629e-01	-1.0499160271137953e-03	4.0582258254289627e-02	0.0000000000000000e+00	0.0000000000000000e+00	-2.5951501727104187e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8700999999999993e+01	1.5185574069619179e-02	2.4632360786199570e-02	4.6989563107490540e-01	4.2257450520992279e-02	5.5403079837560654e-02	0.0000000000000000e+00	0.0000000000000000e+00	-1.8913519382476807e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8713999999999999e+01	1.8980711698532104e-02	-2.6420876383781433e-04	2.1455805301666260e+00	4.0483836084604263e-02	8.6106076836585999e-02	0.0000000000000000e+00	0.0000000000000000e+00	-1.3938298821449280e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8727000000000004e+01	-4.8066726885735989e-03	2.6342188939452171e-02	9.9962323904037476e-01	5.4529088083654642e-04	9.1495633125305176e-02	0.0000000000000000e+00	0.0000000000000000e+00	-1.2994667887687683e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8741000000000000e+01	-2.9157957062125206e-02	2.7738010510802269e-02	3.9028558731079102e+00	-2.6520062237977982e-03	9.8531506955623627e-02	0.0000000000000000e+00	0.0000000000000000e+00	-9.2568583786487579e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8754000000000005e+01	1.7125484300777316e-03	3.1432177871465683e-02	3.0735173225402832e+00	4.0675923228263855e-02	1.1353252828121185e-01	0.0000000000000000e+00	0.0000000000000000e+00	-7.7470824122428894e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8766999999999996e+01	-7.5317742303013802e-03	5.2207574248313904e-02	-7.7172182500362396e-02	4.2652402073144913e-02	1.1867040395736694e-01	0.0000000000000000e+00	0.0000000000000000e+00	-8.8377468287944794e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8781000000000006e+01	-3.6105785984545946e-03	3.8449484854936600e-02	1.8987487554550171e+00	4.5227627269923687e-03	1.2446197122335434e-01	0.0000000000000000e+00	0.0000000000000000e+00	-6.2173992395401001e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8793999999999997e+01	1.9297959282994270e-02	3.2432682812213898e-02	8.9544790983200073e-01	1.8738867715001106e-02	1.5414638817310333e-01	0.0000000000000000e+00	0.0000000000000000e+00	-4.7793578356504440e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8807000000000002e+01	1.3811579905450344e-02	2.1080754697322845e-02	-1.3069541454315186e+00	1.9921420142054558e-02	1.5472504496574402e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.1524281501770020e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8820999999999998e+01	2.4149702861905098e-02	2.1460194140672684e-02	2.7906259894371033e-01	2.8744710609316826e-02	1.4930133521556854e-01	0.0000000000000000e+00	0.0000000000000000e+00	-5.1524281501770020e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8834000000000003e+01	5.3360428661108017e-02	1.2486847117543221e-02	1.3307698965072632e+00	5.8240428566932678e-02	1.5832325816154480e-01	0.0000000000000000e+00	0.0000000000000000e+00	-3.2760340720415115e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8846999999999994e+01	2.2827200591564178e-02	1.0832337662577629e-02	-1.2810609340667725e+00	1.8366482108831406e-02	1.6913808882236481e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.9201516881585121e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.8861000000000004e+01	4.3546883389353752e-03	1.2285783886909485e-03	8.6937658488750458e-02	-2.4363359436392784e-02	1.8737119436264038e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.4833697825670242e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.8873999999999995e+01	1.1913259368157014e-04	-2.0355850458145142e-02	2.1790182590484619e+00	5.9658596292138100e-03	2.4122034013271332e-01	0.0000000000000000e+00	0.0000000000000000e+00	-2.4833697825670242e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.8887000000000000e+01	2.8064751997590065e-02	-6.2673024833202362e-02	6.8482494354248047e+00	5.6641597300767899e-02	2.9170125722885132e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.3542089387774467e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8900999999999996e+01	4.5551627874374390e-02	-7.6731905341148376e-02	-3.2926267385482788e-01	6.0014475136995316e-02	3.0357250571250916e-01	0.0000000000000000e+00	0.0000000000000000e+00	3.4518100321292877e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8914000000000001e+01	5.9217195957899094e-02	-7.4971668422222137e-02	-1.5534772872924805e+00	7.7102206647396088e-02	3.3037847280502319e-01	0.0000000000000000e+00	0.0000000000000000e+00	4.6967916190624237e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8927000000000007e+01	5.3671106696128845e-02	-6.2906593084335327e-02	-3.5120155811309814e+00	9.5064021646976471e-02	3.2214015722274780e-01	0.0000000000000000e+00	0.0000000000000000e+00	8.1013567745685577e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8941000000000003e+01	3.7303294986486435e-02	-3.7977434694766998e-02	-9.6637976169586182e-01	7.1870535612106323e-02	3.0266734957695007e-01	0.0000000000000000e+00	0.0000000000000000e+00	9.3532517552375793e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8953999999999994e+01	2.3199630901217461e-02	-2.3825690150260925e-02	-1.2042615413665771e+00	7.0596903562545776e-02	2.9174283146858215e-01	0.0000000000000000e+00	0.0000000000000000e+00	9.4947323203086853e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.8966999999999999e+01	1.5482920221984386e-02	-6.3158236443996429e-02	3.5119760036468506e+00	5.7790093123912811e-02	3.1202244758605957e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.0988935828208923e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8980999999999995e+01	1.2975160963833332e-02	-6.4807251095771790e-02	3.8611069321632385e-01	5.0920575857162476e-02	3.2218274474143982e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2103199213743210e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.8994000000000000e+01	1.9400693476200104e-02	-8.3323746919631958e-02	1.3277995586395264e+00	9.0359993278980255e-02	3.3492305874824524e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.2761923670768738e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9007000000000005e+01	2.4886200204491615e-02	-9.8020210862159729e-02	9.0107190608978271e-01	8.5478797554969788e-02	3.4766399860382080e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.3712128996849060e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9021000000000001e+01	2.2305525839328766e-02	-9.9474221467971802e-02	-6.9303083419799805e-01	9.4622366130352020e-02	3.4513732790946960e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.3712128996849060e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9034000000000006e+01	4.2930524796247482e-02	-1.1391078680753708e-01	2.8968304395675659e-01	9.6292875707149506e-02	3.4634700417518616e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.5699180960655212e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9046999999999997e+01	3.8268987089395523e-02	-1.1075987666845322e-01	-1.3318274021148682e+00	8.9528128504753113e-02	3.0574941635131836e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7001017928123474e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9061000000000007e+01	6.4422518014907837e-02	-1.1336718499660492e-01	1.6280136108398438e+00	1.1227184534072876e-01	3.1109982728958130e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7318838834762573e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9073999999999998e+01	2.7210995554924011e-02	-1.1927445232868195e-01	7.6639705896377563e-01	9.8321959376335144e-02	2.9706120491027832e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7318838834762573e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9087000000000003e+01	5.2407279610633850e-02	-1.5117442607879639e-01	3.0995361804962158e+00	1.0659354180097580e-01	2.8812748193740845e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.9307100772857666e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9100999999999999e+01	4.2899299412965775e-02	-1.6234964132308960e-01	6.0477107763290405e-02	1.2056165188550949e-01	2.6583212614059448e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.9933460652828217e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9114000000000004e+01	3.0760135501623154e-02	-1.7005911469459534e-01	9.9135226011276245e-01	1.0792194306850433e-01	2.3623026907444000e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.9933460652828217e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9126999999999995e+01	4.8309396952390671e-02	-1.8521945178508759e-01	-5.5529940128326416e-01	1.5564356744289398e-01	2.1357065439224243e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.1534888446331024e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9141000000000005e+01	7.6002120971679688e-02	-1.9753617048263550e-01	-5.6163781881332397e-01	1.6173535585403442e-01	2.2332361340522766e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.2621580958366394e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9153999999999996e+01	6.1605721712112427e-02	-2.0219412446022034e-01	4.9280336499214172e-01	1.5382769703865051e-01	2.6151499152183533e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.3328574001789093e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9167000000000002e+01	4.7875732183456421e-02	-1.9453306496143341e-01	4.9899816513061523e-01	1.0304540395736694e-01	2.7353286743164062e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.2571952641010284e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9180999999999997e+01	4.7752466052770615e-02	-1.9942469894886017e-01	1.4232470989227295e+00	1.2032921612262726e-01	2.7399963140487671e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.2775393724441528e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9194000000000003e+01	6.9224767386913300e-02	-2.2917580604553223e-01	2.1008379459381104e+00	1.3325379788875580e-01	1.9953212141990662e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.4901044368743896e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9206999999999994e+01	7.0905551314353943e-02	-2.2243303060531616e-01	-4.3255257606506348e+00	1.3186343014240265e-01	-3.6838996410369873e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.3028427362442017e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9221000000000004e+01	7.0295244455337524e-02	-2.2204568982124329e-01	1.1399567127227783e+00	1.7315772175788879e-01	-5.2624756097793579e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.3028427362442017e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9233999999999995e+01	9.8375506699085236e-02	-2.1733227372169495e-01	-4.3665666580200195e+00	2.0773875713348389e-01	-5.5183559656143188e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.2847330570220947e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9247000000000000e+01	1.1318523436784744e-01	-1.7319640517234802e-01	-7.0916957855224609e+00	2.2581174969673157e-01	2.3234614729881287e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.2573348879814148e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9260999999999996e+01	1.0064246505498886e-01	-1.4596235752105713e-01	3.5400128364562988e-01	1.8275843560695648e-01	2.4731947481632233e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.0892673730850220e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9274000000000001e+01	1.1170406639575958e-01	-1.4648118615150452e-01	7.5847786664962769e-01	1.7631097137928009e-01	1.4741297066211700e-01	0.0000000000000000e+00	0.0000000000000000e+00	2.0892673730850220e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9287000000000006e+01	1.0386408120393753e-01	-8.4227852523326874e-02	-1.9823793172836304e+00	1.6994364559650421e-01	1.0022412240505219e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.6181899607181549e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9301000000000002e+01	9.3803271651268005e-02	-8.3015941083431244e-02	3.8057298660278320e+00	1.7211166024208069e-01	1.0360013693571091e-01	0.0000000000000000e+00	0.0000000000000000e+00	1.7601284384727478e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9313999999999993e+01	1.1056197434663773e-01	-5.3302269428968430e-02	-4.3074355125427246e+00	1.6244170069694519e-01	9.8673261702060699e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.4223046600818634e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9326999999999998e+01	1.2823083996772766e-01	-4.7808382660150528e-02	-4.0677051544189453e+00	1.6392838954925537e-01	8.6692824959754944e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.2130476534366608e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9340999999999994e+01	8.9816935360431671e-02	-5.4855432361364365e-02	-1.2835095822811127e-01	1.6294364631175995e-01	5.3116880357265472e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.1691915988922119e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9353999999999999e+01	8.5497111082077026e-02	-4.1956789791584015e-02	-2.0155496597290039e+00	1.2480520457029343e-01	2.9460119083523750e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.0884289443492889e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9367000000000004e+01	9.7677946090698242e-02	-3.9222389459609985e-02	2.0637474954128265e-01	1.5574875473976135e-01	8.5742846131324768e-03	0.0000000000000000e+00	0.0000000000000000e+00	1.2514704465866089e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9381000000000000e+01	1.0793243348598480e-01	-2.2550474852323532e-02	6.1699873208999634e-01	1.6352340579032898e-01	1.3859194703400135e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.2017043679952621e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9394000000000005e+01	8.5112765431404114e-02	4.0459278970956802e-03	-4.4611030817031860e-01	1.3638053834438324e-01	2.0710350945591927e-03	0.0000000000000000e+00	0.0000000000000000e+00	9.3716934323310852e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9406999999999996e+01	1.0655330121517181e-01	-2.0934393629431725e-02	2.6076488494873047e+00	1.8028177320957184e-01	4.6245055273175240e-03	0.0000000000000000e+00	0.0000000000000000e+00	1.1033457517623901e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9421000000000006e+01	9.5286339521408081e-02	-2.1070884540677071e-02	-7.8746229410171509e-01	1.3551588356494904e-01	-3.3761337399482727e-03	0.0000000000000000e+00	0.0000000000000000e+00	1.1033457517623901e-01	0.0000000000000000e+00	0.0000000000000000e+00	
6.9433999999999997e+01	7.4293322861194611e-02	-1.2243401259183884e-02	-1.7240277528762817e+00	1.3798470795154572e-01	-1.0390786454081535e-02	0.0000000000000000e+00	0.0000000000000000e+00	9.1794192790985107e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9447000000000003e+01	8.9161165058612823e-02	-1.9515683874487877e-02	3.3315713405609131e+00	1.3685968518257141e-01	1.7813377082347870e-02	0.0000000000000000e+00	0.0000000000000000e+00	8.6001440882682800e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9460999999999999e+01	8.8692225515842438e-02	-3.8710422813892365e-03	-1.0588996410369873e+00	1.0493750125169754e-01	3.1041268259286880e-02	0.0000000000000000e+00	0.0000000000000000e+00	7.4206724762916565e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9474000000000004e+01	9.1682597994804382e-02	-4.1059162467718124e-03	2.5960290804505348e-02	1.3751339912414551e-01	3.1310532242059708e-02	0.0000000000000000e+00	0.0000000000000000e+00	7.4206724762916565e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9486999999999995e+01	1.2863464653491974e-01	3.3153779804706573e-04	-1.6343660354614258e+00	1.5180742740631104e-01	2.0125824958086014e-02	0.0000000000000000e+00	0.0000000000000000e+00	7.0085361599922180e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9501000000000005e+01	9.3272514641284943e-02	5.5936165153980255e-04	-1.7717015743255615e+00	1.0758179426193237e-01	2.9639273881912231e-02	0.0000000000000000e+00	0.0000000000000000e+00	5.6015819311141968e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9513999999999996e+01	9.7657933831214905e-02	-2.2633699700236320e-03	1.2599754333496094e+00	1.3202561438083649e-01	4.3813623487949371e-02	0.0000000000000000e+00	0.0000000000000000e+00	5.4892528802156448e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9527000000000001e+01	9.2934891581535339e-02	4.9920096062123775e-03	1.6828078031539917e+00	1.0820333659648895e-01	4.7587007284164429e-02	0.0000000000000000e+00	0.0000000000000000e+00	4.1636183857917786e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9540999999999997e+01	5.7063162326812744e-02	2.2776573896408081e-02	-6.2604910135269165e-01	1.0899019986391068e-01	6.7339323461055756e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.0818267017602921e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9554000000000002e+01	7.8658476471900940e-02	3.0844224616885185e-02	3.8932627439498901e-01	1.6058887541294098e-01	7.7126532793045044e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.5689054280519485e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9566999999999993e+01	8.8195808231830597e-02	4.2546033859252930e-02	-2.4576830863952637e+00	1.6150312125682831e-01	5.6018345057964325e-02	0.0000000000000000e+00	0.0000000000000000e+00	2.4593457579612732e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9581000000000003e+01	1.0346378386020660e-01	4.8450171947479248e-02	-1.7112358808517456e+00	1.4386616647243500e-01	3.7144921720027924e-02	0.0000000000000000e+00	0.0000000000000000e+00	7.9399589449167252e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9593999999999994e+01	9.3561291694641113e-02	5.2278853952884674e-02	1.1667057126760483e-01	1.5775568783283234e-01	3.7238016724586487e-02	0.0000000000000000e+00	0.0000000000000000e+00	8.0471336841583252e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9606999999999999e+01	1.0141407698392868e-01	5.4636541754007339e-02	1.1645066738128662e+00	1.4760681986808777e-01	2.3574011400341988e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.7211444210261106e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9620999999999995e+01	1.1261873692274094e-01	4.9528133124113083e-02	-7.4869310855865479e-01	1.6647106409072876e-01	2.9248043894767761e-02	0.0000000000000000e+00	0.0000000000000000e+00	1.7211444210261106e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9634000000000000e+01	1.1884363740682602e-01	4.8618368804454803e-02	1.4686945080757141e-01	2.0308341085910797e-01	2.9332717880606651e-02	0.0000000000000000e+00	0.0000000000000000e+00	3.9492510259151459e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9647000000000006e+01	8.9740850031375885e-02	5.0529286265373230e-02	-2.0557181835174561e+00	1.5874826908111572e-01	5.1473099738359451e-03	0.0000000000000000e+00	0.0000000000000000e+00	-6.6347909159958363e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9661000000000001e+01	1.1453877389431000e-01	5.8244995772838593e-02	4.2752525210380554e-01	2.0366381108760834e-01	-1.5459703281521797e-03	0.0000000000000000e+00	0.0000000000000000e+00	-7.0179933682084084e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9674000000000007e+01	9.1857686638832092e-02	5.7887747883796692e-02	-6.7950271070003510e-02	1.6189199686050415e-01	-1.5521590597927570e-02	0.0000000000000000e+00	0.0000000000000000e+00	-7.0179933682084084e-03	0.0000000000000000e+00	0.0000000000000000e+00	
6.9686999999999998e+01	8.4400072693824768e-02	8.2430705428123474e-02	4.7474429011344910e-01	1.1164099723100662e-01	-1.0325649753212929e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.5984158515930176e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9700999999999993e+01	1.2645299732685089e-01	8.5664138197898865e-02	8.2573235034942627e-01	1.6016472876071930e-01	-7.1327965706586838e-03	0.0000000000000000e+00	0.0000000000000000e+00	-3.6173634231090546e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9713999999999999e+01	1.2206274271011353e-01	8.5916996002197266e-02	-9.7337871789932251e-01	1.6139924526214600e-01	-3.4851618111133575e-02	0.0000000000000000e+00	0.0000000000000000e+00	-4.4364064931869507e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9727000000000004e+01	8.3586663007736206e-02	8.6484871804714203e-02	-2.9087941646575928e+00	1.1889679729938507e-01	-5.1897287368774414e-02	0.0000000000000000e+00	0.0000000000000000e+00	-6.3883975148200989e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9741000000000000e+01	9.1102927923202515e-02	8.2556098699569702e-02	6.4825344085693359e-01	1.4131353795528412e-01	-3.9797149598598480e-02	0.0000000000000000e+00	0.0000000000000000e+00	-6.0588248074054718e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9754000000000005e+01	1.3130061328411102e-01	8.0356493592262268e-02	2.5294229984283447e+00	1.7584514617919922e-01	-4.4846512377262115e-02	0.0000000000000000e+00	0.0000000000000000e+00	-5.1083084195852280e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9766999999999996e+01	9.8391368985176086e-02	7.8387096524238586e-02	-8.5382419824600220e-01	1.3513250648975372e-01	-3.2766886055469513e-02	0.0000000000000000e+00	0.0000000000000000e+00	-5.9550046920776367e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9781000000000006e+01	9.5326654613018036e-02	6.5456762909889221e-02	2.6535063982009888e-01	1.4311897754669189e-01	-3.1529076397418976e-02	0.0000000000000000e+00	0.0000000000000000e+00	-5.9887047857046127e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9793999999999997e+01	1.0430428385734558e-01	4.9113381654024124e-02	2.0812573432922363e+00	1.4145682752132416e-01	-1.8976716324687004e-02	0.0000000000000000e+00	0.0000000000000000e+00	-4.5751903206110001e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9807000000000002e+01	7.7951997518539429e-02	4.5794874429702759e-02	-2.6281394958496094e+00	1.2610389292240143e-01	-1.8790315836668015e-02	0.0000000000000000e+00	0.0000000000000000e+00	-5.3461138159036636e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9820999999999998e+01	9.3618713319301605e-02	4.6018611639738083e-02	6.6656351089477539e-01	1.5749196708202362e-01	-2.1319627761840820e-02	0.0000000000000000e+00	0.0000000000000000e+00	-5.3461138159036636e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9834000000000003e+01	1.2260734289884567e-01	5.0760373473167419e-02	1.1304785013198853e+00	1.9373869895935059e-01	-1.6921445727348328e-02	0.0000000000000000e+00	0.0000000000000000e+00	-3.9030857384204865e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9847999999999999e+01	1.1439052969217300e-01	6.2652215361595154e-02	-7.6659828424453735e-01	1.5139991044998169e-01	-3.2426249235868454e-02	0.0000000000000000e+00	0.0000000000000000e+00	-5.2619628608226776e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9861000000000004e+01	1.0357948392629623e-01	5.6720599532127380e-02	4.2393779754638672e-01	1.5493910014629364e-01	-3.4311100840568542e-02	0.0000000000000000e+00	0.0000000000000000e+00	-4.3872587382793427e-02	0.0000000000000000e+00	0.0000000000000000e+00	
6.9873999999999995e+01	1.0899843275547028e-01	5.6808676570653915e-02	-1.1169612407684326e-01	1.4763244986534119e-01	-4.7804307192564011e-02	0.0000000000000000e+00	0.0000000000000000e+00	-4.3872587382793427e-02	0.0000000000000000e+00	0.0000000000000000e+00	
